停留所名,事業者名,バス系統
藍場川入口,萩市,萩循環まぁーるバス［西回り］
蓮正寺前,萩市,萩循環まぁーるバス［西回り］
道手,ブルーライン交通（株）,油谷島-人丸駅-古市駅
久原,ブルーライン交通（株）,油谷島-人丸駅-古市駅
徳佐駅前,山口市,"阿東生活バス　徳佐西側線, 徳地生活バス　徳佐駅〜柚野活性化センター・猿岡（川上）循環線"
交流センター前,山口市,阿東生活バス　徳佐西側線
王子山公園,サンデン交通（株）,"（準急）下関駅→大泊, 小月駅→大泊, （準急）大泊→下関駅, 大泊→小月駅, 大泊→俵山温泉, 通→長門市駅, 通→俵山温泉, 通→観月橋, 長門市駅→大泊, 長門市駅→通, 俵山温泉→通"
椿町,萩市,"萩循環まぁーるバス［西回り］, 萩循環まぁーるバス［東回り］"
椿町,防長交通（株）,"秋芳洞〜萩BC〜東萩駅前, 新山口駅〜萩BC〜東萩駅前（各停）"
光山寺前,防長交通（株）,青海大橋〜萩BC〜東萩駅前
山口銀行徳佐支店前,山口市,"阿東生活バス　徳佐西側線, 徳地生活バス　徳佐駅〜柚野活性化センター・猿岡（川上）循環線"
中津江,防長交通（株）,"萩BC〜阿武川温泉前, 萩BC〜東萩駅前〜惣良台入口"
金谷,萩市,萩循環まぁーるバス［西回り］
三見駅,防長交通（株）,青海大橋〜萩BC〜東萩駅前
阿東総合支所,山口市,"阿東生活バス　徳佐西側線, 徳地生活バス　徳佐駅〜柚野活性化センター・猿岡（川上）循環線"
中河内,山口市,阿東生活バス　徳佐生雲線
交流センター,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
萩市民病院福祉複合施設かがやき,萩市,"萩循環まぁーるバス［西回り］, 萩循環まぁーるバス［東回り］"
赤屋,ブルーライン交通（株）,油谷島-人丸駅-古市駅
市民体育館入口,萩市,"萩循環まぁーるバス［西回り］, 萩循環まぁーるバス［東回り］"
矢ヶ浦口,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
奥玉江,防長交通（株）,青海大橋〜萩BC〜東萩駅前
大照院入口,萩市,"萩循環まぁーるバス［西回り］, 萩循環まぁーるバス［東回り］"
地蔵前,岩国市,"岩国生活交通バス：高根線, 寂地線"
団地入口,防長交通（株）,"萩BC〜阿武川温泉前, 萩BC〜東萩駅前〜惣良台入口"
黄波戸温泉,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
萩駅前,防長交通（株）,"新山口駅〜秋芳洞・大田中央〜萩, 新山口駅〜萩BC〜東萩駅前（各停）"
萩駅前,中国ジェイアールバス（株）,防長線
萩駅・観光協会前,萩市,"萩循環まぁーるバス［西回り］, 萩循環まぁーるバス［東回り］"
丸久前,山口市,"阿東生活バス　徳佐西側線, 徳地生活バス　徳佐駅〜柚野活性化センター・猿岡（川上）循環線"
黄波戸口,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
青海大橋,サンデン交通（株）,"（準急）下関駅→大泊, 小月駅→大泊, （準急）大泊→下関駅, 大泊→小月駅, 大泊→俵山温泉, 通→長門市駅, 通→俵山温泉, 通→観月橋, 長門市駅→大泊, 長門市駅→通, 俵山温泉→通"
青海大橋,防長交通（株）,"青海大橋〜萩BC〜東萩駅前, 青海大橋〜秋芳洞"
法田寺橋,山口市,阿東生活バス　徳佐生雲線
小畑,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
沖原,防長交通（株）,"秋芳洞〜萩BC〜東萩駅前, 新山口駅〜萩BC〜東萩駅前（各停）"
沖原,中国ジェイアールバス（株）,防長線
蔵本,防長交通（株）,青海大橋〜萩BC〜東萩駅前
向峠中,岩国市,"岩国生活交通バス：高根線, 寂地線"
仙崎漁協前,サンデン交通（株）,"（準急）下関駅→大泊, 小月駅→大泊, （準急）大泊→下関駅, 大泊→小月駅, 大泊→俵山温泉, 通→長門市駅, 通→俵山温泉, 通→観月橋, 長門市駅→大泊, 長門市駅→通, 俵山温泉→通"
仙崎漁協前,防長交通（株）,"青海大橋〜萩BC〜東萩駅前, 青海大橋〜秋芳洞"
黄波戸漁協前,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
いこいの家下,ブルーライン交通（株）,油谷島-人丸駅-古市駅
堀田,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
成谷,防長交通（株）,"東萩駅前〜萩BC〜吉部〜津和野（快速）, 吉部〜三谷駅入口〜県庁前〜湯田温泉"
角山,ブルーライン交通（株）,油谷島-人丸駅-古市駅
八坂神社前,サンデン交通（株）,"（準急）下関駅→大泊, 小月駅→大泊, （準急）大泊→下関駅, 大泊→小月駅, 大泊→俵山温泉, 通→長門市駅, 通→俵山温泉, 通→観月橋, 長門市駅→大泊, 長門市駅→通, 俵山温泉→通"
八坂神社前,防長交通（株）,"青海大橋〜萩BC〜東萩駅前, 青海大橋〜秋芳洞"
ザ・ビッグエクストラ萩店,萩市,萩循環まぁーるバス［西回り］
姥金,山口市,阿東生活バス　徳佐生雲線
神田小学校前,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
向峠,岩国市,"岩国生活交通バス：高根線, 寂地線"
畦田,防長交通（株）,青海大橋〜萩BC〜東萩駅前
センザキッチン・観光船のりば,サンデン交通（株）,"（準急）下関駅→大泊, 小月駅→大泊, （準急）大泊→下関駅, 大泊→小月駅, 大泊→俵山温泉, 通→長門市駅, 通→俵山温泉, 通→観月橋, 長門市駅→大泊, 長門市駅→通, 俵山温泉→通"
古市駅,ブルーライン交通（株）,"油谷島-人丸駅-古市駅, 古市駅-長門市駅・センザキッチン"
仙崎駅前,ブルーライン交通（株）,"長門市内循環線, 古市駅-長門市駅・センザキッチン"
仙崎駅前,サンデン交通（株）,"（準急）下関駅→大泊, 小月駅→大泊, （準急）大泊→下関駅, 大泊→小月駅, 大泊→俵山温泉, 通→長門市駅, 通→俵山温泉, 通→観月橋, 長門市駅→大泊, 長門市駅→通, 俵山温泉→通"
仙崎,防長交通（株）,"青海大橋〜萩BC〜東萩駅前, 青海大橋〜秋芳洞"
斉木病院前,防長交通（株）,"青海大橋〜萩BC〜東萩駅前, 青海大橋〜秋芳洞"
斎木病院前,ブルーライン交通（株）,長門市内循環線
斎木病院前,サンデン交通（株）,"（準急）下関駅→大泊, 小月駅→大泊, （準急）大泊→下関駅, 大泊→小月駅, 大泊→俵山温泉, 通→長門市駅, 通→俵山温泉, 通→観月橋, 長門市駅→大泊, 長門市駅→通, 俵山温泉→通"
センザキッチン,防長交通（株）,"青海大橋〜萩BC〜東萩駅前, 青海大橋〜秋芳洞"
センザキッチン,ブルーライン交通（株）,"長門市内循環線, 古市駅-長門市駅・センザキッチン"
黄波戸駅入口,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
霧口,防長交通（株）,新山口駅〜萩BC〜東萩駅前（各停）
霧口,中国ジェイアールバス（株）,防長線
中山,防長交通（株）,青海大橋〜萩BC〜東萩駅前
亀山,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
銅,防長交通（株）,"東萩駅前〜萩BC〜吉部〜津和野（快速）, 吉部〜三谷駅入口〜県庁前〜湯田温泉"
田屋,サンデン交通（株）,"（準急）下関駅→大泊, 小月駅→大泊, （準急）大泊→下関駅, 大泊→小月駅, 大泊→俵山温泉, 通→長門市駅, 通→俵山温泉, 通→観月橋, 長門市駅→大泊, 長門市駅→通, 俵山温泉→通"
田屋,防長交通（株）,"青海大橋〜萩BC〜東萩駅前, 青海大橋〜秋芳洞"
田屋,ブルーライン交通（株）,長門市内循環線
深谷パーキング前,岩国市,"岩国生活交通バス：高根線, 寂地線"
大川尻,ブルーライン交通（株）,油谷島-人丸駅-古市駅
日置役場前,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
古市下,ブルーライン交通（株）,油谷島-人丸駅-古市駅
長崎,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
目代,防長交通（株）,"萩BC〜阿武川温泉前, 萩BC〜東萩駅前〜惣良台入口"
水産校舎,ブルーライン交通（株）,"長門市内循環線, 古市駅-長門市駅・センザキッチン"
一円,ブルーライン交通（株）,油谷島-人丸駅-古市駅
蔵目喜,防長交通（株）,"東萩駅前〜萩BC〜吉部〜津和野（快速）, 吉部〜三谷駅入口〜県庁前〜湯田温泉"
上城,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
常盤橋,山口市,阿東生活バス　徳佐生雲線
生雲分館前,山口市,阿東生活バス　徳佐生雲線
生雲,防長交通（株）,"東萩駅前〜萩BC〜吉部〜津和野（快速）, 吉部〜三谷駅入口〜県庁前〜湯田温泉"
生雲,山口市,阿東生活バス　徳佐生雲線
野波瀬漁協前,防長交通（株）,青海大橋〜秋芳洞
生雲中央,防長交通（株）,"東萩駅前〜萩BC〜吉部〜津和野（快速）, 吉部〜三谷駅入口〜県庁前〜湯田温泉"
長野,防長交通（株）,新山口駅〜萩BC〜東萩駅前（各停）
大津緑洋高校大津校舎,サンデン交通（株）,"（準急）下関駅→大泊, 小月駅→大泊, （準急）大泊→下関駅, 大泊→小月駅, 大泊→俵山温泉, 通→長門市駅, 通→俵山温泉, 通→観月橋, 長門市駅→大泊, 長門市駅→通, 俵山温泉→通"
大津緑洋高校前,防長交通（株）,"青海大橋〜萩BC〜東萩駅前, 青海大橋〜秋芳洞"
大津緑洋高校前,ブルーライン交通（株）,長門市内循環線
長久,ブルーライン交通（株）,油谷島-人丸駅-古市駅
日置農高前,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
椿瀬,防長交通（株）,"萩BC〜阿武川温泉前, 萩BC〜東萩駅前〜惣良台入口"
図書館前,ブルーライン交通（株）,長門市内循環線
白潟,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
ゆめマート南仙崎店前,ブルーライン交通（株）,長門市内循環線
古市,防長交通（株）,"東萩駅前〜萩BC〜吉部〜津和野（快速）, 吉部〜三谷駅入口〜県庁前〜湯田温泉"
野波瀬,防長交通（株）,青海大橋〜秋芳洞
床橋,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
油谷大橋,ブルーライン交通（株）,油谷島-人丸駅-古市駅
掛淵,ブルーライン交通（株）,油谷島-人丸駅-古市駅
渡場,ブルーライン交通（株）,油谷島-人丸駅-古市駅
三見市,防長交通（株）,青海大橋〜萩BC〜東萩駅前
深谷峡温泉,岩国市,"岩国生活交通バス：高根線, 寂地線"
鵜ノ石,ブルーライン交通（株）,油谷島-人丸駅-古市駅
中村,山口市,阿東生活バス　徳佐生雲線
宮の下,ブルーライン交通（株）,油谷島-人丸駅-古市駅
岡田病院前,サンデン交通（株）,"（準急）下関駅→大泊, 小月駅→大泊, （準急）大泊→下関駅, 大泊→小月駅, 大泊→俵山温泉, 通→長門市駅, 通→俵山温泉, 通→観月橋, 長門市駅→大泊, 長門市駅→通, 俵山温泉→通"
岡田病院前,防長交通（株）,"青海大橋〜萩BC〜東萩駅前, 青海大橋〜秋芳洞"
岡田病院前,ブルーライン交通（株）,"長門市内循環線, 古市駅-長門市駅・センザキッチン"
フジ長門店前,防長交通（株）,"青海大橋〜萩BC〜東萩駅前, 青海大橋〜秋芳洞"
フジ長門店前,ブルーライン交通（株）,"長門市内循環線, 古市駅-長門市駅・センザキッチン"
長門市駅,サンデン交通（株）,"（準急）下関駅→大泊, 小月駅→大泊, （準急）大泊→下関駅, 大泊→小月駅, 大泊→俵山温泉, 通→長門市駅, 通→俵山温泉, 通→観月橋, 長門市駅→大泊, 長門市駅→通, 俵山温泉→通"
長門市駅,ブルーライン交通（株）,"長門市内循環線, 古市駅-長門市駅・センザキッチン"
長門市駅前,防長交通（株）,"青海大橋〜萩BC〜東萩駅前, 青海大橋〜秋芳洞"
長門病院前,防長交通（株）,"青海大橋〜萩BC〜東萩駅前, 青海大橋〜秋芳洞"
高根,岩国市,"岩国生活交通バス：高根線, 寂地線"
油谷体育センター,ブルーライン交通（株）,油谷島-人丸駅-古市駅
境川,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
長門市駅南口,防長交通（株）,青海大橋〜秋芳洞
長門市駅南口,ブルーライン交通（株）,"長門市内循環線, 古市駅-長門市駅・センザキッチン"
緑ヶ丘,防長交通（株）,"青海大橋〜萩BC〜東萩駅前, 青海大橋〜秋芳洞"
緑ヶ丘,ブルーライン交通（株）,"長門市内循環線, 古市駅-長門市駅・センザキッチン"
長門病院,防長交通（株）,青海大橋〜秋芳洞
長門病院,ブルーライン交通（株）,"長門市内循環線, 古市駅-長門市駅・センザキッチン"
人丸駅,ブルーライン交通（株）,油谷島-人丸駅-古市駅
ウェーブ前,防長交通（株）,青海大橋〜秋芳洞
ウェーブ前,ブルーライン交通（株）,"長門市内循環線, 古市駅-長門市駅・センザキッチン"
立野渡,中国ジェイアールバス（株）,防長線
小浜,防長交通（株）,"青海大橋〜萩BC〜東萩駅前, 青海大橋〜秋芳洞"
中央通,防長交通（株）,"青海大橋〜萩BC〜東萩駅前, 青海大橋〜秋芳洞"
中央通,サンデン交通（株）,"（準急）下関駅→大泊, 小月駅→大泊, （準急）大泊→下関駅, 大泊→小月駅, 大泊→俵山温泉, 通→俵山温泉, 通→観月橋, 俵山温泉→通"
中央通,ブルーライン交通（株）,"長門市内循環線, 古市駅-長門市駅・センザキッチン"
只の浜海水浴場前,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
県道小浜,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
宇佐川小学校前,岩国市,岩国生活交通バス：高根線
立野,防長交通（株）,"萩BC〜阿武川温泉前, 萩BC〜東萩駅前〜惣良台入口"
大坊,ブルーライン交通（株）,油谷島-人丸駅-古市駅
三戸呂,山口市,阿東生活バス　徳佐生雲線
上野原,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
向山,防長交通（株）,青海大橋〜秋芳洞
宇佐郷,岩国市,岩国生活交通バス：高根線
床並,防長交通（株）,青海大橋〜萩BC〜東萩駅前
長門市役所前,サンデン交通（株）,"（準急）下関駅→大泊, 小月駅→大泊, （準急）大泊→下関駅, 大泊→小月駅, 大泊→俵山温泉, 通→俵山温泉, 通→観月橋, 俵山温泉→通"
長門市役所前,防長交通（株）,"青海大橋〜萩BC〜東萩駅前, 青海大橋〜秋芳洞"
長門市役所前,ブルーライン交通（株）,"長門市内循環線, 古市駅-長門市駅・センザキッチン"
大内山,ブルーライン交通（株）,古市駅-長門市駅・センザキッチン
沢江,防長交通（株）,"青海大橋〜萩BC〜東萩駅前, 青海大橋〜秋芳洞"
