停留所名,事業者名,バス系統
平（大山）,日本交通（株）,52・53　淀江線
平,日本交通（株）,"大山町内路線（大山線）, 大山町内路線（佐摩線）"
上麻生,日ノ丸自動車（株）,中河原　鳥取駅〜山崎橋
今津公民館,米子市,米子市淀江町巡回バス「どんぐりコロコロ」
今津（淀江町）,日本交通（株）,"51　下市線　米子駅〜下市入口行, 52・53　淀江線"
夜見,日ノ丸自動車（株）,"高専線　米子駅〜高専, 外浜空港　米子駅〜米子鬼太郎空港行, 外浜境港　米子駅〜境港駅, 医大前/高専/外浜・循環線"
今津,日本交通（株）,"51　下市線　イオン東館〜下市入口行, 大山町内路線（佐摩線）"
今津,米子市,米子市淀江町巡回バス「どんぐりコロコロ」
富益団地,日ノ丸自動車（株）,内浜線　米子駅〜体育館前
亀谷入口,日ノ丸自動車（株）,栄　倉吉駅〜西亀谷
杉崎,日本交通（株）,"66　津ノ井倉田循環線, 76　津ノ井倉田循環線, 70　八頭若桜線, 77・77L　八頭若桜線, 73　面影若葉台循環線, 75　津ノ井若葉台循環線, 75L　津ノ井若葉台循環線"
下光好,琴浦町,琴浦町営バス野井倉線
穂波入口,日ノ丸自動車（株）,赤碕　倉吉駅〜赤碕駅
大石（国府町）,日ノ丸自動車（株）,中河原　鳥取駅〜山崎橋
上上原,日ノ丸自動車（株）,松上線　鳥取駅〜安蔵
湯花団地,鳥取市,鳥取市気高循環バス逢坂線
閉野,鳥取市,"鳥取市気高循環バス宝木河内線, 鳥取市気高循環バス瑞穂宝木線"
一ツ橋,日ノ丸自動車（株）,吉岡　鳥取駅〜矢橋
今町（鹿野町）,日ノ丸自動車（株）,白兎海岸線　鳥取駅〜鹿野営業所
今町,鳥取市,"鳥取市気高循環バス瑞穂宝木線, 鳥取市気高循環バス逢坂線"
出合橋南,鳥取市,鳥取市気高循環バス瑞穂宝木線
湯花団地（鹿野荘入口）,日ノ丸自動車（株）,白兎海岸線　鳥取駅〜鹿野営業所
東郷橋,日本交通（株）,"松崎線　北方入口〜西倉吉行, 松崎線　原入口〜西倉吉行"
マリ医院,米子市,米子市淀江町巡回バス「どんぐりコロコロ」
津原,日ノ丸自動車（株）,栄　倉吉駅〜西亀谷
公営住宅前,日ノ丸自動車（株）,内浜線　米子駅〜体育館前
下石公民館,鳥取市,鳥取市気高循環バス逢坂線
診療所前（青谷町）,日ノ丸自動車（株）,勝部　青谷町総合支所〜桑原
糸谷,日ノ丸自動車（株）,中河原　鳥取駅〜山崎橋
倉吉北高前,日本交通（株）,"橋津線　湯梨浜町役場前経由, 橋津線　はわい温泉経由"
団地入口,日ノ丸自動車（株）,内浜線　米子駅〜体育館前
源太橋,日ノ丸自動車（株）,用瀬智頭　鳥取駅〜栃原
河原（青谷町）,日ノ丸自動車（株）,日置　青谷町総合支所〜小畑上
仁王堂公園,日本交通（株）,52・53　淀江線
仁王堂公園前,日本交通（株）,"大山町内路線（大山線）, 大山町内路線（佐摩線）"
上飯里,鳥取市,鳥取市気高循環バス逢坂線
引地,日本交通（株）,"松崎線　北方入口〜西倉吉行, 松崎線　原入口〜西倉吉行"
鍛治町,日ノ丸自動車（株）,白兎海岸線　鳥取駅〜鹿野営業所
鍛冶町,鳥取市,"鳥取市気高循環バス宝木河内線, 鳥取市気高循環バス瑞穂宝木線, 鳥取市気高循環バス逢坂線"
鹿野町総合支所前,日ノ丸自動車（株）,白兎海岸線　鳥取駅〜鹿野営業所
鹿野町総合支所,鳥取市,"鳥取市気高循環バス宝木河内線, 鳥取市気高循環バス瑞穂宝木線, 鳥取市気高循環バス逢坂線"
中橋,日ノ丸自動車（株）,東郷　鳥取駅〜高路
立町（鹿野町）,日ノ丸自動車（株）,白兎海岸線　鳥取駅〜鹿野営業所
立町,鳥取市,"鳥取市気高循環バス宝木河内線, 鳥取市気高循環バス瑞穂宝木線, 鳥取市気高循環バス逢坂線"
高岡口（市道）,日ノ丸自動車（株）,中河原　鳥取駅〜山崎橋
夜見上谷入口,日ノ丸自動車（株）,"高専線　米子駅〜高専, 外浜空港　米子駅〜米子鬼太郎空港行, 外浜境港　米子駅〜境港駅, 医大前/高専/外浜・循環線"
鉄工センター入口,日本交通（株）,36　富益線
馬場（鳥取市）,日本交通（株）,"66　津ノ井倉田循環線, 76　津ノ井倉田循環線, 67　八坂線, 67H　八坂線"
上町（鹿野町）,日ノ丸自動車（株）,白兎海岸線　鳥取駅〜鹿野営業所
上町,鳥取市,"鳥取市気高循環バス宝木河内線, 鳥取市気高循環バス瑞穂宝木線, 鳥取市気高循環バス逢坂線"
楠城,日ノ丸自動車（株）,中河原　鳥取駅〜山崎橋
人材育成センター前,日本交通（株）,"北条線　R179・青山剛昌経由, 北条線　R179・江北経由, 北条線　江北経由, 北条線　江北・青山剛昌経由, 橋津線　R179・湯梨浜町役場前経由, 橋津線　R179・はわい温泉経由"
幼児センター前,日ノ丸自動車（株）,白兎海岸線　鳥取駅〜鹿野営業所
トレセン前,鳥取市,"鳥取市気高循環バス宝木河内線, 鳥取市気高循環バス瑞穂宝木線, 鳥取市気高循環バス逢坂線"
鹿野営業所,日ノ丸自動車（株）,白兎海岸線　鳥取駅〜鹿野営業所
日ノ丸鹿野営業所,鳥取市,"鳥取市気高循環バス宝木河内線, 鳥取市気高循環バス瑞穂宝木線, 鳥取市気高循環バス逢坂線"
鋤,日ノ丸自動車（株）,栄　倉吉駅〜西亀谷
玉鉾,日ノ丸自動車（株）,中河原　鳥取駅〜山崎橋
住宅団地,日本交通（株）,"35　三柳線, 36　富益線"
谷,日ノ丸自動車（株）,栄　倉吉駅〜西亀谷
大工町,日ノ丸自動車（株）,白兎海岸線　鳥取駅〜鹿野営業所
大工町,鳥取市,"鳥取市気高循環バス宝木河内線, 鳥取市気高循環バス瑞穂宝木線, 鳥取市気高循環バス逢坂線"
野花,日本交通（株）,"松崎線　北方入口〜西倉吉行, 松崎線　原入口〜西倉吉行"
穴田,日ノ丸自動車（株）,栄　倉吉駅〜西亀谷
美穂公民館前（県道42）,日ノ丸自動車（株）,砂見　鳥取駅〜岩坪
淀江漁港入口,日本交通（株）,"51　下市線　イオン東館〜下市入口行, 51　下市線　米子駅〜下市入口行, 52・53　淀江線, 大山町内路線（佐摩線）"
淀江漁港入口,米子市,米子市淀江町巡回バス「どんぐりコロコロ」
鹿野温泉病院,日ノ丸自動車（株）,白兎海岸線　鳥取駅〜鹿野営業所
鹿野温泉病院,鳥取市,"鳥取市気高循環バス瑞穂宝木線, 鳥取市気高循環バス逢坂線"
鴻ノ巣団地,日ノ丸自動車（株）,松上線　鳥取駅〜安蔵
倉吉バスセンター,日本交通（株）,"北条線　R179・青山剛昌経由, 北条線　R179・江北経由"
倉吉バスセンター・中央自動車学校,日本交通（株）,"市内線, 北条線　江北経由, 北条線　江北・青山剛昌経由, 橋津線　湯梨浜町役場前経由, 橋津線　はわい温泉経由, 橋津線　R179・湯梨浜町役場前経由, 橋津線　R179・はわい温泉経由, 関金線（関金）, 関金線（明高）"
妻木晩田遺跡前,米子市,米子市淀江町巡回バス「どんぐりコロコロ」
八軒屋,米子市,米子市淀江町巡回バス「どんぐりコロコロ」
岡本医院前,日本交通（株）,"66　津ノ井倉田循環線, 76　津ノ井倉田循環線"
灘手公民館前,日ノ丸自動車（株）,栄　倉吉駅〜西亀谷
下彦名,日ノ丸自動車（株）,内浜線　米子駅〜体育館前
津ノ井一区,日本交通（株）,"66　津ノ井倉田循環線, 76　津ノ井倉田循環線"
洞谷,日ノ丸自動車（株）,吉岡　鳥取駅〜矢橋
長和田,日本交通（株）,"松崎線　北方入口〜西倉吉行, 松崎線　原入口〜西倉吉行"
夜見新田,日ノ丸自動車（株）,"高専線　米子駅〜高専, 医大前/高専/外浜・循環線"
別所（倉吉市）,日ノ丸自動車（株）,栄　倉吉駅〜西亀谷
森藤,琴浦町,琴浦町営バス上法万線
山田,琴浦町,"琴浦町営バス上法万線, 琴浦町営バス福永線"
河崎四軒屋,日本交通（株）,36　富益線
穴沢,日ノ丸自動車（株）,"赤碕　倉吉駅〜赤碕駅, 栄　倉吉駅〜西亀谷"
下殿,鳥取市,鳥取市気高循環バス逢坂線
高岡（琴浦町）,琴浦町,琴浦町営バス船上山線
鹿野学園流沙川学舎,鳥取市,"鳥取市気高循環バス宝木河内線, 鳥取市気高循環バス瑞穂宝木線, 鳥取市気高循環バス逢坂線"
鹿野温泉公園,日ノ丸自動車（株）,白兎海岸線　鳥取駅〜鹿野営業所
鹿野学園流沙川学舎前,日ノ丸自動車（株）,白兎海岸線　鳥取駅〜鹿野営業所
津ノ井駅前,日本交通（株）,"70　八頭若桜線, 77・77L　八頭若桜線, 73　面影若葉台循環線, 75　津ノ井若葉台循環線, 75L　津ノ井若葉台循環線"
長町,米子市,米子市淀江町巡回バス「どんぐりコロコロ」
中村（鳥取市）,日ノ丸自動車（株）,東郷　鳥取駅〜高路
谷村,日ノ丸自動車（株）,中河原　鳥取駅〜山崎橋
国安,日ノ丸自動車（株）,用瀬智頭　鳥取駅〜栃原
細見口,日ノ丸自動車（株）,松上線　鳥取駅〜安蔵
楠根,日ノ丸自動車（株）,勝部　青谷町総合支所〜桑原
加茂小学校入口,日本交通（株）,"35　三柳線, 36　富益線"
津ノ井四区,日本交通（株）,"66　津ノ井倉田循環線, 76　津ノ井倉田循環線"
普含寺,日ノ丸自動車（株）,中河原　鳥取駅〜山崎橋
やわらぎ前,日ノ丸自動車（株）,新開　米子駅〜新開行
海田,日本交通（株）,"市内線, 北条線　R179・青山剛昌経由, 北条線　R179・江北経由, 北条線　江北経由, 北条線　江北・青山剛昌経由, 橋津線　湯梨浜町役場前経由, 橋津線　はわい温泉経由, 橋津線　R179・湯梨浜町役場前経由, 橋津線　R179・はわい温泉経由, 関金線（関金）, 関金線（明高）"
彦名九区,日ノ丸自動車（株）,内浜線　米子駅〜体育館前
高岡中央,琴浦町,琴浦町営バス船上山線
芝,日ノ丸自動車（株）,"高専線　米子駅〜高専, 外浜空港　米子駅〜米子鬼太郎空港行, 外浜境港　米子駅〜境港駅, 医大前/高専/外浜・循環線"
海田車庫,日ノ丸自動車（株）,"高城　海田車庫/倉吉駅〜桜/大立, 社　倉吉駅〜倉吉農高, 北谷　海田車庫/倉吉駅〜大河内, 横田　海田車庫〜久米中学校, 穴鴨　海田車庫〜木地山"
東大杉,琴浦町,"琴浦町営バス上法万線, 琴浦町営バス福永線"
倉吉総合産業高校,日ノ丸自動車（株）,倉吉総合産業高校
双六原口,日ノ丸自動車（株）,吉岡　鳥取駅〜矢橋
足立医院,米子市,米子市淀江町巡回バス「どんぐりコロコロ」
下三柳,日本交通（株）,36　富益線
バードスタジアム,日本交通（株）,"66　津ノ井倉田循環線, 76　津ノ井倉田循環線, 67　八坂線, 67H　八坂線"
上神西口,日ノ丸自動車（株）,"赤碕　倉吉駅〜赤碕駅, 栄　倉吉駅〜西亀谷"
新開,日ノ丸自動車（株）,新開　米子駅〜新開行
淀江シルバーセンター前,日本交通（株）,"51　下市線　イオン東館〜下市入口行, 51　下市線　米子駅〜下市入口行, 52・53　淀江線, 大山町内路線（佐摩線）"
淀江シルバーセンター前,米子市,米子市淀江町巡回バス「どんぐりコロコロ」
堀川東,日ノ丸自動車（株）,新開　米子駅〜新開行
白鳳高校前,米子市,米子市淀江町巡回バス「どんぐりコロコロ」
南川,鳥取市,"鳥取市気高循環バス宝木河内線, 鳥取市気高循環バス逢坂線"
公民館前［米子市］,米子市,米子市淀江町巡回バス「どんぐりコロコロ」
老人福祉センター前,米子市,米子市淀江町巡回バス「どんぐりコロコロ」
上殿,鳥取市,鳥取市気高循環バス逢坂線
サニーテニス前,日ノ丸自動車（株）,新開　米子駅〜新開行
西部消防局前,日ノ丸自動車（株）,新開　米子駅〜新開行
上味野（鳥取市）,日ノ丸自動車（株）,砂見　鳥取駅〜岩坪
山川入口,琴浦町,琴浦町営バス船上山線
生山,日本交通（株）,"66　津ノ井倉田循環線, 76　津ノ井倉田循環線"
岡益橋,日ノ丸自動車（株）,中河原　鳥取駅〜山崎橋
淀江駅入口,米子市,米子市淀江町巡回バス「どんぐりコロコロ」
高専入口,日ノ丸自動車（株）,"高専線　米子駅〜高専, 医大前/高専/外浜・循環線"
団地西（津ノ井）,日本交通（株）,"66　津ノ井倉田循環線, 76　津ノ井倉田循環線"
米里小学校前,日本交通（株）,"66　津ノ井倉田循環線, 76　津ノ井倉田循環線"
組合会館前,日本交通（株）,"66　津ノ井倉田循環線, 76　津ノ井倉田循環線"
堀川三福中橋,日ノ丸自動車（株）,新開　米子駅〜新開行
津ノ井小学校前（県道323）,日本交通（株）,"70　八頭若桜線, 77・77L　八頭若桜線, 73　面影若葉台循環線, 75　津ノ井若葉台循環線, 75L　津ノ井若葉台循環線"
南栄工業団地,日本交通（株）,"66　津ノ井倉田循環線, 76　津ノ井倉田循環線"
桂木,日本交通（株）,"66　津ノ井倉田循環線, 76　津ノ井倉田循環線"
鳥工前,日本交通（株）,"66　津ノ井倉田循環線, 76　津ノ井倉田循環線"
住宅入口,日本交通（株）,"35　三柳線, 36　富益線"
宮内入口,日本交通（株）,"52・53　淀江線, 大山町内路線（大山線）, 大山町内路線（佐摩線）"
上光好,琴浦町,琴浦町営バス野井倉線
総合療育センター前,日ノ丸自動車（株）,新開　米子駅〜新開行
上神,日ノ丸自動車（株）,"赤碕　倉吉駅〜赤碕駅, 栄　倉吉駅〜西亀谷"
淀江駅,米子市,米子市淀江町巡回バス「どんぐりコロコロ」
河崎（米子市）,日ノ丸自動車（株）,"高専線　米子駅〜高専, 外浜空港　米子駅〜米子鬼太郎空港行, 外浜境港　米子駅〜境港駅, 医大前/高専/外浜・循環線"
