停留所名,事業者名,バス系統
UFOの里,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
柴切田,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
真ヶ沢下,西会津町,極入・徳沢線
小手神森,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
御所車,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
立子山東西,福島交通（株）,飯野線［医大・立子山経由］
立子山農協前,福島交通（株）,飯野線［医大・立子山経由］
青木平,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
雪舟田,福島交通（株）,飯野線［医大・立子山経由］
寺屋敷,福島交通（株）,"松川線［美郷経由］, 金谷川・医大線, 医大・水原線［まつかわ西幼稚園経由］"
福島大学,福島交通（株）,二本松線［医大経由］
小山入口,西会津町,極入・徳沢線
仏明内,福島交通（株）,飯野線［医大・立子山経由］
土湯温泉入口,福島交通（株）,"土湯線, 土湯線［南東北病院経由］"
大芦,福島交通（株）,南相馬線［医大経由］
岩廻り,福島交通（株）,"川俣線［月舘経由］, 川俣・掛田線"
春田,福島交通（株）,"飯野線［医大・立子山経由］, 福島・飯野線"
水境,福島交通（株）,南相馬線［医大経由］
土湯見附,福島交通（株）,"土湯線, 土湯線［南東北病院経由］"
旧奥川支所,西会津町,極入・徳沢線
上蓬莱橋,福島交通（株）,飯野線［医大・立子山経由］
中町,西会津町,極入・徳沢線
杉の下,福島交通（株）,"土湯線, 土湯線［南東北病院経由］"
芦原,福島交通（株）,南相馬線［医大経由］
古浅川,福島交通（株）,飯野線［医大・立子山経由］
十二社,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
立子山支所前,福島交通（株）,福島・飯野線
福田宮脇,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
土湯温泉,福島交通（株）,"土湯線, 土湯線［南東北病院経由］"
大貝入口,福島交通（株）,飯野線［医大・立子山経由］
川子,福島交通（株）,鹿島農協前・塩の崎・烏崎線
安の子,福島交通（株）,鹿島農協前・塩の崎・烏崎線
山桑,福島交通（株）,福島・飯野線
旧奥川小学校前,西会津町,極入・徳沢線
有隣病院前,会津乗合自動車（株）,"喜多方・坂下線：東小経由, 喜多方・坂下線：緑町経由"
三久保,福島交通（株）,"飯野線［医大・立子山経由］, 福島・飯野線"
塩の崎,福島交通（株）,"鹿島農協前・塩の崎・烏崎線, 原町線［立谷経由］, 原町線［柚木・立谷経由］"
金谷川駅前,福島交通（株）,金谷川・医大線
西向,福島交通（株）,金谷川・医大線
大内,福島交通（株）,鹿島農協前・塩の崎・烏崎線
越山,福島交通（株）,福島・飯野線
金谷川,福島交通（株）,二本松線［医大経由］
椚の内,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
奥川郵便局,西会津町,極入・徳沢線
寺窪,福島交通（株）,福島・飯野線
バラ坂,福島交通（株）,南相馬線［医大経由］
御代手,福島交通（株）,福島・飯野線
北浦,福島交通（株）,福島・飯野線
頭陀寺前,福島交通（株）,"川俣線［月舘経由］, 川俣・掛田線"
金谷川駅入口,福島交通（株）,金谷川・医大線
新町集会所,西会津町,極入・徳沢線
下堰下,会津乗合自動車（株）,"喜多方・坂下線：東小経由, 喜多方・坂下線：緑町経由"
堤入口,福島交通（株）,鹿島農協前・塩の崎・烏崎線
烏崎,福島交通（株）,鹿島農協前・塩の崎・烏崎線
落合,福島交通（株）,"川俣線［月舘経由］, 川俣・掛田線"
六平作,福島交通（株）,鹿島農協前・塩の崎・烏崎線
新町下,西会津町,極入・徳沢線
浜井場,福島交通（株）,"飯野線［医大・立子山経由］, 福島・飯野線"
村松郵便局前,会津乗合自動車（株）,"喜多方・坂下線：東小経由, 喜多方・坂下線：緑町経由"
遠西,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
遠西,福島市・川俣町,"川俣松川線, 川俣飯野線"
向原入口,西会津町,極入・徳沢線
上大久保,福島市・川俣町,"川俣松川線, 川俣飯野線"
七窪,福島交通（株）,"川俣線［月舘経由］, 川俣・掛田線"
畑中,福島交通（株）,"飯野線［医大・立子山経由］, 福島・飯野線"
道目,西会津町,極入・徳沢線
上野原,福島交通（株）,医大・水原線［まつかわ西幼稚園経由］
石倉,福島交通（株）,医大・水原線［まつかわ西幼稚園経由］
山居,福島交通（株）,医大・水原線［まつかわ西幼稚園経由］
杉山集会所,西会津町,極入・徳沢線
上明内,福島交通（株）,松川線［美郷経由］
松山小学校入口,会津乗合自動車（株）,"喜多方・坂下線：東小経由, 喜多方・坂下線：緑町経由"
西高松,東北アクセス（株）,南相馬　高平循環線
萩平,福島交通（株）,南相馬線［医大経由］
深野,福島交通（株）,原町線［車川経由］
下松上,西会津町,極入・徳沢線
狼ヶ森,福島交通（株）,医大・水原線［まつかわ西幼稚園経由］
鶴沢宮前,福島交通（株）,南相馬線［医大経由］
鶴沢宮前,福島市・川俣町,"川俣松川線, 川俣飯野線"
鶴沢宮前,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
房田,福島交通（株）,"飯野線［医大・立子山経由］, 福島・飯野線"
松迫,福島交通（株）,鹿島農協前・塩の崎・烏崎線
丸石,福島交通（株）,二本松線［医大経由］
飯坂学校前,福島交通（株）,南相馬線［医大経由］
壁沢団地入口,福島交通（株）,"川俣線［月舘経由］, 川俣・掛田線"
青木広表,福島交通（株）,"飯野線［医大・立子山経由］, 福島・飯野線"
竹の花,福島市・川俣町,"川俣松川線, 川俣飯野線"
下松下,西会津町,極入・徳沢線
五本松,福島交通（株）,"原町線［立谷経由］, 原町線［柚木・立谷経由］"
西高松南,東北アクセス（株）,南相馬　高平循環線
大塩裏磐梯温泉,会津乗合自動車（株）,喜多方・裏磐梯線
大塩新田,会津乗合自動車（株）,喜多方・裏磐梯線
山崎［喜多方市］,会津乗合自動車（株）,喜多方・裏磐梯線
下六郎屋敷,会津乗合自動車（株）,喜多方・裏磐梯線
ロングライフハイム,福島交通（株）,松川線［美郷経由］
西高松北,東北アクセス（株）,南相馬　高平循環線
北塩原郵便局前,会津乗合自動車（株）,喜多方・裏磐梯線
社地神,福島交通（株）,南相馬線［医大経由］
極楽内,福島交通（株）,医大・水原線［まつかわ西幼稚園経由］
川俣高校前,福島交通（株）,南相馬線［医大経由］
川俣高校前,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
川俣高校前,福島市・川俣町,"川俣松川線, 川俣飯野線"
竹ノ内,福島交通（株）,"飯野線［医大・立子山経由］, 福島・飯野線"
徳沢上,西会津町,極入・徳沢線
川俣中島,福島交通（株）,"川俣線［月舘経由］, 川俣・掛田線"
川俣中島,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
川俣中島,福島市・川俣町,"川俣松川線, 川俣飯野線"
ウェルシア喜多方常盤店前,会津乗合自動車（株）,"喜多方・坂下線：東小経由, 喜多方・坂下線：緑町経由"
川前,会津乗合自動車（株）,喜多方・裏磐梯線
石内,福島交通（株）,医大・水原線［まつかわ西幼稚園経由］
絹の里シルクピア前,福島交通（株）,南相馬線［医大経由］
絹の里シルクピア前,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
絹の里シルクピア前,福島市・川俣町,"川俣松川線, 川俣飯野線"
川俣町,福島交通（株）,"川俣線［月舘経由］, 川俣・掛田線"
川俣町,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
川俣町,福島市・川俣町,"川俣松川線, 川俣飯野線"
徳沢駅,西会津町,極入・徳沢線
川俣警察署前,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
川俣警察署前,福島市・川俣町,"川俣松川線, 川俣飯野線"
堂の久保,福島市・川俣町,"川俣松川線, 川俣飯野線"
堂の久保,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
豪倉前,福島交通（株）,原町線［車川経由］
徳沢下,西会津町,極入・徳沢線
川俣営業所,福島交通（株）,"南相馬線［医大経由］, 川俣線［月舘経由］, 川俣・掛田線"
福交川俣営業所前,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
福交川俣営業所,福島市・川俣町,"川俣松川線, 川俣飯野線"
油田,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
油田,福島市・川俣町,"川俣松川線, 川俣飯野線"
下社地神,福島交通（株）,南相馬線［医大経由］
瓦町,福島交通（株）,"川俣線［月舘経由］, 川俣・掛田線"
瓦町,福島市・川俣町,"川俣松川線, 川俣飯野線"
瓦町,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
東光寺前,福島市・川俣町,川俣松川線
美郷四丁目,福島交通（株）,松川線［美郷経由］
第二中学校南口（喜多方）,会津乗合自動車（株）,喜多方市まちなか循環線
荒屋敷,福島市・川俣町,"川俣松川線, 川俣飯野線"
向平,福島市・川俣町,川俣松川線
大久保学校前,福島市・川俣町,"川俣松川線, 川俣飯野線"
センターハウス,福島交通（株）,松川線［美郷経由］
上竹ノ内,福島交通（株）,"飯野線［医大・立子山経由］, 福島・飯野線"
清水台三丁目,会津乗合自動車（株）,喜多方市まちなか循環線
水原作の内,福島交通（株）,医大・水原線［まつかわ西幼稚園経由］
東高松,東北アクセス（株）,南相馬　高平循環線
東桜ガ丘,会津乗合自動車（株）,喜多方市まちなか循環線
ブイチェーン喜多方店前,会津乗合自動車（株）,喜多方市まちなか循環線
川俣役場前,福島市・川俣町,"川俣松川線, 川俣飯野線"
道の駅裏磐梯,会津乗合自動車（株）,喜多方・裏磐梯線
浅目,福島交通（株）,二本松線［医大経由］
杉内,福島交通（株）,南相馬線［医大経由］
高松入口,福島交通（株）,"原町線［立谷経由］, 原町線［柚木・立谷経由］"
水原小学校,福島交通（株）,医大・水原線［まつかわ西幼稚園経由］
川俣町役場前,福島交通（株）,"川俣線［月舘経由］, 川俣・掛田線"
川俣町役場前,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
川俣鉄砲町,福島市・川俣町,"川俣松川線, 川俣飯野線"
川俣鉄炮町,ジェイアールバス東北（株）,福島路線　福島ー川俣高校前
川俣鉄炮町,福島交通（株）,"川俣線［月舘経由］, 川俣・掛田線"
