停留所名,事業者名,バス系統
工業団地東,長崎自動車（株）,"6：市役所-長崎駅前-飽の浦-立神, 6：大波止-長崎駅前-飽の浦-立神, 6：長崎駅前-飽の浦-立神・福田, 10：長崎駅前-愛宕町-田上-三景台・茂木, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所, 60：長崎駅前-大平橋-田上・上戸町"
二本松A棟,長崎自動車（株）,うみかぜ
宮の下,長崎自動車（株）,"5：大波止-長崎駅前-稲佐, 6：長崎駅前-飽の浦-立神, 100：ココウォーク茂里町行き, 50：長崎駅前-愛宕町-白木-風頭山・早坂・飯香の浦, 矢上-茂木-田上"
木鉢浦,長崎自動車（株）,"6：市役所-長崎駅前-飽の浦-立神, 6：大波止-長崎駅前-飽の浦-立神, 6：田上-大平橋-立神, 6：長崎駅前-飽の浦-立神, 6：長崎駅前-飽の浦-立神・福田, 10：長崎駅前-愛宕町-田上-三景台・茂木, 20：市役所・中央橋行き, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所, 50：長崎駅前-愛宕町-白木-風頭山・早坂・飯香の浦, 60：長崎駅前-大平橋-田上・上戸町, みなと坂-神の島, 立神-下大橋-北部方面, 70：長崎駅前-中川町-風頭山・田上"
西登山口,島原鉄道（株）,"島原〜雲仙〜小浜〜諫早行, 口之津〜小浜〜諫早行, 有家〜小浜・小浜高〜諫早行"
二本松B棟,長崎自動車（株）,うみかぜ
田上,長崎自動車（株）,"6：長崎駅前-飽の浦-立神・福田, 10：長崎駅前-愛宕町-田上-三景台・茂木"
工業団地入口,長崎自動車（株）,"6：市役所-長崎駅前-飽の浦-立神, 6：大波止-長崎駅前-飽の浦-立神, 6：長崎駅前-飽の浦-立神・福田, 10：長崎駅前-愛宕町-田上-三景台・茂木, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所, 60：長崎駅前-大平橋-田上・上戸町, 立神-下大橋-北部方面"
三景台団地,長崎自動車（株）,"5：市役所-長崎駅前-稲佐, 6：市役所-長崎駅前-飽の浦-立神, 10：長崎駅前-愛宕町-田上-三景台・茂木"
小瀬戸西海岸通り,長崎自動車（株）,"6：市役所-長崎駅前-飽の浦-立神, 6：大波止-長崎駅前-飽の浦-立神, 6：田上-大平橋-立神, 6：長崎駅前-飽の浦-立神, 6：長崎駅前-飽の浦-立神・福田, 10：長崎駅前-愛宕町-田上-三景台・茂木, 20：市役所・中央橋行き, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所, 50：長崎駅前-愛宕町-白木-風頭山・早坂・飯香の浦, 60：長崎駅前-大平橋-田上・上戸町, みなと坂-神の島, 立神-下大橋-北部方面, 70：長崎駅前-中川町-風頭山・田上"
田上病院前,長崎自動車（株）,"5：大波止-長崎駅前-稲佐, 5：長崎駅前-稲佐, 6：大波止-長崎駅前-飽の浦-立神, 6：長崎駅前-飽の浦-立神・福田, 10：長崎駅前-愛宕町-田上-三景台・茂木"
出雲3丁目,長崎自動車（株）,"6：田上-大平橋-立神, 60：長崎駅前-大平橋-田上・上戸町, 南高スクール"
二本松中央,長崎自動車（株）,うみかぜ
神の島公園,長崎自動車（株）,"6：市役所-長崎駅前-飽の浦-立神, 6：大波止-長崎駅前-飽の浦-立神, 6：長崎駅前-飽の浦-立神・福田, 10：長崎駅前-愛宕町-田上-三景台・茂木, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所, 60：長崎駅前-大平橋-田上・上戸町"
二本松C棟,長崎自動車（株）,うみかぜ
国分町,長崎自動車（株）,うみかぜ
二本松団地,長崎自動車（株）,"6：田上-大平橋-立神, 60：長崎駅前-大平橋-田上・上戸町, うみかぜ, 南高スクール"
小瀬戸町,長崎自動車（株）,"6：市役所-長崎駅前-飽の浦-立神, 6：大波止-長崎駅前-飽の浦-立神, 6：田上-大平橋-立神, 6：長崎駅前-飽の浦-立神, 6：長崎駅前-飽の浦-立神・福田, 10：長崎駅前-愛宕町-田上-三景台・茂木, 20：市役所・中央橋行き, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所, 50：長崎駅前-愛宕町-白木-風頭山・早坂・飯香の浦, 60：長崎駅前-大平橋-田上・上戸町, みなと坂-神の島, 立神-下大橋-北部方面, 70：長崎駅前-中川町-風頭山・田上"
二本松D棟,長崎自動車（株）,うみかぜ
小菅公園,長崎自動車（株）,うみかぜ
道前,島原鉄道（株）,島原〜雲仙〜小浜〜諫早行
転石,長崎自動車（株）,"5：大波止-長崎駅前-稲佐, 6：大波止-長崎駅前-飽の浦-立神, 7：稲佐橋行き, 100：ココウォーク茂里町行き, 10：長崎駅前-愛宕町-田上-三景台・茂木, 矢上-茂木-田上"
飯香の浦,長崎自動車（株）,"5：大波止-長崎駅前-稲佐, 6：長崎駅前-飽の浦-立神, 100：ココウォーク茂里町行き, 50：長崎駅前-愛宕町-白木-風頭山・早坂・飯香の浦"
片峰,長崎自動車（株）,矢上-茂木-田上
神の島,長崎自動車（株）,"6：市役所-長崎駅前-飽の浦-立神, 6：田上-大平橋-立神, 6：長崎駅前-飽の浦-立神, 10：長崎駅前-愛宕町-田上-三景台・茂木, 20：市役所・中央橋行き, 50：長崎駅前-愛宕町-白木-風頭山・早坂・飯香の浦, 60：長崎駅前-大平橋-田上・上戸町, みなと坂-神の島, 立神-下大橋-北部方面, 70：長崎駅前-中川町-風頭山・田上"
二本松口,長崎自動車（株）,"4：長崎駅前-西城山-下大橋, 100：ココウォーク茂里町行き, 30：長崎駅前-二本松口-香焼・三和・野母崎, 40：長崎駅前-二本松口-ダイヤランド・柳営業所, うみかぜ"
新湯崎,島原鉄道（株）,"口之津〜小浜〜諫早行, 有家〜小浜・小浜高〜諫早行"
開,長崎自動車（株）,"5：大波止-長崎駅前-稲佐, 6：大波止-長崎駅前-飽の浦-立神, 10：長崎駅前-愛宕町-田上-三景台・茂木"
宮ノ前,島原鉄道（株）,"加津佐海水浴場前〜島原行, 島原〜藤原〜有家〜須川港行"
山の上,長崎県,"雲仙【特急】, 長崎駅前【特急】"
山の上,島原鉄道（株）,島原〜雲仙〜小浜〜諫早行
戸町,長崎自動車（株）,"4：長崎駅前-西城山-下大橋, 100：ココウォーク茂里町行き, 30：長崎駅前-戸町-香焼・三和・野母崎, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所, 香焼工場線"
上俵石,島原鉄道（株）,島原〜雲仙〜小浜〜諫早行
よろこびの里前,島原鉄道（株）,島原〜雲仙〜小浜〜諫早行
無線中継所前,長崎自動車（株）,"5：大波止-長崎駅前-稲佐, 10：長崎駅前-愛宕町-田上-三景台・茂木"
新小浜病院前,島原鉄道（株）,"口之津〜小浜〜諫早行, 有家〜小浜・小浜高〜諫早行"
神の島一丁目,長崎自動車（株）,"6：市役所-長崎駅前-飽の浦-立神, 6：田上-大平橋-立神, 6：長崎駅前-飽の浦-立神, 10：長崎駅前-愛宕町-田上-三景台・茂木, 20：市役所・中央橋行き, 50：長崎駅前-愛宕町-白木-風頭山・早坂・飯香の浦, 60：長崎駅前-大平橋-田上・上戸町, みなと坂-神の島, 立神-下大橋-北部方面, 70：長崎駅前-中川町-風頭山・田上"
女神,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：長崎駅前-戸町-香焼・三和・野母崎, 香焼工場線"
布津入口,島原鉄道（株）,島原〜雲仙〜小浜〜諫早行
準堤観音下,長崎自動車（株）,"5：大波止-長崎駅前-稲佐, 6：大波止-長崎駅前-飽の浦-立神, 10：長崎駅前-愛宕町-田上-三景台・茂木"
星取,長崎自動車（株）,"5：大波止-長崎駅前-稲佐, 10：長崎駅前-愛宕町-田上-三景台・茂木"
金鍔,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：長崎駅前-戸町-香焼・三和・野母崎, 香焼工場線"
戸町切通,長崎自動車（株）,100：ココウォーク茂里町行き
弁慶岩,長崎自動車（株）,"4：長崎駅前-西城山-下大橋, 100：ココウォーク茂里町行き, 30：長崎駅前-二本松口-香焼・三和・野母崎, 40：長崎駅前-二本松口-ダイヤランド・柳営業所, うみかぜ"
戸町二丁目,長崎自動車（株）,"4：長崎駅前-西城山-下大橋, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所"
神の島三丁目,長崎自動車（株）,"6：市役所-長崎駅前-飽の浦-立神, 6：田上-大平橋-立神, 60：長崎駅前-大平橋-田上・上戸町, みなと坂-神の島"
神の島二丁目,長崎自動車（株）,"6：市役所-長崎駅前-飽の浦-立神, 6：田上-大平橋-立神, 10：長崎駅前-愛宕町-田上-三景台・茂木, 20：市役所・中央橋行き, 60：長崎駅前-大平橋-田上・上戸町, みなと坂-神の島"
俵石,島原鉄道（株）,島原〜雲仙〜小浜〜諫早行
唐八景,長崎自動車（株）,"5：大波止-長崎駅前-稲佐, 6：大波止-長崎駅前-飽の浦-立神, 10：長崎駅前-愛宕町-田上-三景台・茂木"
南本町公民館前,島原鉄道（株）,"口之津〜小浜〜諫早行, 有家〜小浜・小浜高〜諫早行"
滑川,長崎自動車（株）,"5：大波止-長崎駅前-稲佐, 6：大波止-長崎駅前-飽の浦-立神, 7：稲佐橋行き, 100：ココウォーク茂里町行き, 10：長崎駅前-愛宕町-田上-三景台・茂木, 矢上-茂木-田上"
上戸町,長崎自動車（株）,"4：長崎駅前-西城山-下大橋, 6：田上-大平橋-立神, 100：ココウォーク茂里町行き, 30：長崎駅前-二本松口-香焼・三和・野母崎, 40：長崎駅前-二本松口-ダイヤランド・柳営業所, 60：長崎駅前-大平橋-田上・上戸町, うみかぜ, 南高スクール"
びん串,島原鉄道（株）,島原〜雲仙〜小浜〜諫早行
恵の家前,長崎自動車（株）,"6：市役所-長崎駅前-飽の浦-立神, 6：田上-大平橋-立神, 60：長崎駅前-大平橋-田上・上戸町, みなと坂-神の島"
泉川病院前,島原鉄道（株）,"加津佐海水浴場前〜島原行, 島原〜藤原〜有家〜須川港行"
篭立場,島原鉄道（株）,島原〜雲仙〜小浜〜諫早行
神の島教会下,長崎自動車（株）,"6：市役所-長崎駅前-飽の浦-立神, 6：田上-大平橋-立神, 10：長崎駅前-愛宕町-田上-三景台・茂木, 20：市役所・中央橋行き, 60：長崎駅前-大平橋-田上・上戸町, みなと坂-神の島"
戸町三丁目,長崎自動車（株）,"4：長崎駅前-西城山-下大橋, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所"
上戸町,長崎自動車（株）,"4：長崎駅前-西城山-下大橋, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所"
上須賀,島原鉄道（株）,"口之津〜小浜〜諫早行, 有家〜小浜・小浜高〜諫早行"
魚見山,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：長崎駅前-戸町-香焼・三和・野母崎, 香焼工場線"
水源地下,長崎自動車（株）,"4：長崎駅前-西城山-下大橋, 100：ココウォーク茂里町行き, 30：長崎駅前-二本松口-香焼・三和・野母崎, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所, 40：長崎駅前-二本松口-ダイヤランド・柳営業所, 南高スクール"
塔坂入口,島原鉄道（株）,有家〜雲仙行
木指,島原鉄道（株）,"口之津〜小浜〜諫早行, 有家〜小浜・小浜高〜諫早行"
上戸町住宅前,長崎自動車（株）,"4：長崎駅前-西城山-下大橋, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所"
深江船津,島原鉄道（株）,"加津佐海水浴場前〜島原行, 島原〜藤原〜有家〜須川港行"
新戸町,長崎自動車（株）,"4：長崎駅前-西城山-下大橋, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所"
河平,長崎自動車（株）,"5：大波止-長崎駅前-稲佐, 6：大波止-長崎駅前-飽の浦-立神, 7：稲佐橋行き, 100：ココウォーク茂里町行き, 10：長崎駅前-愛宕町-田上-三景台・茂木, 矢上-茂木-田上"
北浦,長崎自動車（株）,"5：大波止-長崎駅前-稲佐, 6：大波止-長崎駅前-飽の浦-立神, 100：ココウォーク茂里町行き, 5/6/7/100：中央橋・長崎駅前方面, 10：茂木→松崎→北浦, 10：茂木→茂木港→北浦, 矢上-茂木-田上"
川原下,島原鉄道（株）,"加津佐海水浴場前〜島原行, 島原〜藤原〜有家〜須川港行"
小田山入口,島原鉄道（株）,島原〜雲仙〜小浜〜諫早行
笹の辻,島原鉄道（株）,島原〜雲仙〜小浜〜諫早行
白崎,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：長崎駅前-戸町-香焼・三和・野母崎, 香焼工場線"
目永,長崎自動車（株）,矢上-茂木-田上
戸町中学校裏,長崎自動車（株）,"4：長崎駅前-西城山-下大橋, 100：ココウォーク茂里町行き, 30：長崎駅前-二本松口-香焼・三和・野母崎, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所, 40：長崎駅前-二本松口-ダイヤランド・柳営業所, 南高スクール"
蔭平口,島原鉄道（株）,島原〜雲仙〜小浜〜諫早行
丘町車庫,長崎自動車（株）,伊王島線
松崎,長崎自動車（株）,"100：ココウォーク茂里町行き, 5/6/7/100：中央橋・長崎駅前方面, 10：茂木→松崎→北浦"
座頭浜,長崎自動車（株）,矢上-茂木-田上
耳採,島原鉄道（株）,島原〜雲仙〜小浜〜諫早行
打越,長崎自動車（株）,"5：大波止-長崎駅前-稲佐, 6：大波止-長崎駅前-飽の浦-立神, 100：ココウォーク茂里町行き, 10：茂木→茂木港→北浦, 矢上-茂木-田上"
浜口,島原鉄道（株）,"口之津〜小浜〜諫早行, 有家〜小浜・小浜高〜諫早行"
大山入口,長崎自動車（株）,"4：長崎駅前-西城山-下大橋, 100：ココウォーク茂里町行き, 30：長崎駅前-二本松口-香焼・三和・野母崎, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所, 40：長崎駅前-二本松口-ダイヤランド・柳営業所, 南高スクール"
打越,長崎自動車（株）,"100：ココウォーク茂里町行き, 5/6/7/100：中央橋・長崎駅前方面, 10：茂木→松崎→北浦"
伊王島灯台,長崎自動車（株）,伊王島線
柳原,島原鉄道（株）,"加津佐海水浴場前〜島原行, 島原〜藤原〜有家〜須川港行"
上揚,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：長崎駅前-戸町-香焼・三和・野母崎, 香焼工場線"
灯台入口,長崎自動車（株）,伊王島線
公営住宅下,長崎自動車（株）,伊王島線
多尾公住下,長崎自動車（株）,伊王島線
赤崎鼻,長崎自動車（株）,矢上-茂木-田上
新戸町団地,長崎自動車（株）,"4：長崎駅前-西城山-下大橋, 100：ココウォーク茂里町行き, 30：長崎駅前-二本松口-香焼・三和・野母崎, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所, 40：長崎駅前-二本松口-ダイヤランド・柳営業所, 南高スクール"
金浜,島原鉄道（株）,"口之津〜小浜〜諫早行, 有家〜小浜・小浜高〜諫早行"
大明寺教会下,長崎自動車（株）,伊王島線
ふれあい広場駐車場前,長崎自動車（株）,伊王島線
八手観音前,島原鉄道（株）,有家〜雲仙行
茂木港,長崎自動車（株）,"5：大波止-長崎駅前-稲佐, 6：大波止-長崎駅前-飽の浦-立神, 100：ココウォーク茂里町行き, 10：茂木→茂木港→北浦, 矢上-茂木-田上"
黒橋,長崎自動車（株）,"5：大波止-長崎駅前-稲佐, 6：大波止-長崎駅前-飽の浦-立神, 7：稲佐橋行き, 100：ココウォーク茂里町行き, 10：長崎駅前-愛宕町-田上-三景台・茂木, 矢上-茂木-田上"
天ヶ瀬,島原鉄道（株）,島原〜藤原〜有家〜須川港行
ダイヤランド入口,長崎自動車（株）,"4：長崎駅前-西城山-下大橋, 100：ココウォーク茂里町行き, 30：長崎駅前-二本松口-香焼・三和・野母崎, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所, 40：長崎駅前-二本松口-ダイヤランド・柳営業所, 南高スクール"
大明寺,長崎自動車（株）,伊王島線
高塩,島原鉄道（株）,"加津佐海水浴場前〜島原行, 島原〜藤原〜有家〜須川港行"
片町,長崎自動車（株）,"5：大波止-長崎駅前-稲佐, 6：大波止-長崎駅前-飽の浦-立神, 100：ココウォーク茂里町行き, 5/6/7/100：中央橋・長崎駅前方面, 10：茂木→松崎→北浦, 10：茂木→茂木港→北浦, 矢上-茂木-田上"
学校前,長崎自動車（株）,伊王島線
野中,島原鉄道（株）,有家〜小浜・小浜高〜諫早行
長戸,島原鉄道（株）,口之津〜小浜〜諫早行
小ヶ倉,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：長崎駅前-戸町-香焼・三和・野母崎, 香焼工場線"
茂木小学校前,長崎自動車（株）,"5：大波止-長崎駅前-稲佐, 6：大波止-長崎駅前-飽の浦-立神, 7：稲佐橋行き, 100：ココウォーク茂里町行き, 10：長崎駅前-愛宕町-田上-三景台・茂木, 矢上-茂木-田上"
上住宅前,島原鉄道（株）,島原〜藤原〜有家〜須川港行
小ヶ倉団地,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：長崎駅前-戸町-香焼・三和・野母崎, 30：小ヶ倉団地行き"
小ヶ倉,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：長崎駅前-戸町-香焼・三和・野母崎, 30：長崎駅前-二本松口-香焼・三和・野母崎, 30：小ヶ倉団地行き, 南高スクール"
香焼外業,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：深浦→長浜, 香焼工場線"
香焼修繕部,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：深浦→長浜, 香焼工場線"
茂木,長崎自動車（株）,"5：大波止-長崎駅前-稲佐, 6：大波止-長崎駅前-飽の浦-立神, 7：稲佐橋行き, 100：ココウォーク茂里町行き, 5/6/7/100：中央橋・長崎駅前方面, 10：長崎駅前-愛宕町-田上-三景台・茂木, 10：茂木→松崎→北浦, 10：茂木→茂木港→北浦, 矢上-茂木-田上"
ターミナル前,長崎自動車（株）,伊王島線
菜切,島原鉄道（株）,口之津〜小浜〜諫早行
伊王島ターミナル,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：深堀・香焼・伊王島方面"
ダイヤランドセンター,長崎自動車（株）,"4：長崎駅前-西城山-下大橋, 100：ココウォーク茂里町行き, 30：長崎駅前-二本松口-香焼・三和・野母崎, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所, 40：長崎駅前-二本松口-ダイヤランド・柳営業所, 南高スクール"
柳営業所入口,長崎自動車（株）,"100：ココウォーク茂里町行き, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所, 40：長崎駅前-二本松口-ダイヤランド・柳営業所"
柳,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：長崎駅前-戸町-香焼・三和・野母崎, 30：長崎駅前-二本松口-香焼・三和・野母崎, 香焼工場線, 南高スクール"
湯川内,島原鉄道（株）,島原〜藤原〜有家〜須川港行
上野中,島原鉄道（株）,有家〜小浜・小浜高〜諫早行
観音下,長崎自動車（株）,"7：稲佐橋行き, 100：ココウォーク茂里町行き, 10：長崎駅前-愛宕町-田上-三景台・茂木"
下住宅前,島原鉄道（株）,島原〜藤原〜有家〜須川港行
ホテル唐船江,長崎自動車（株）,伊王島線
くすの木通り,長崎自動車（株）,"4：長崎駅前-西城山-下大橋, 100：ココウォーク茂里町行き, 30：長崎駅前-二本松口-香焼・三和・野母崎, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所, 40：長崎駅前-二本松口-ダイヤランド・柳営業所, 南高スクール"
新田橋,島原鉄道（株）,"加津佐海水浴場前〜島原行, 島原〜藤原〜有家〜須川港行"
磯道町,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：長崎駅前-戸町-香焼・三和・野母崎, 30：長崎駅前-二本松口-香焼・三和・野母崎, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所, 40：長崎駅前-二本松口-ダイヤランド・柳営業所, 香焼工場線, 南高スクール"
横道,島原鉄道（株）,有家〜雲仙行
塩町団地,長崎自動車（株）,伊王島線
仲町トンネル口,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：深堀・香焼・伊王島方面"
ダイヤランド西口,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：長崎駅前-二本松口-香焼・三和・野母崎, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所, 40：長崎駅前-二本松口-ダイヤランド・柳営業所"
二見茶屋,長崎自動車（株）,"7：稲佐橋行き, 100：ココウォーク茂里町行き, 10：長崎駅前-愛宕町-田上-三景台・茂木"
香焼内業,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：深浦→長浜, 香焼工場線"
馬手ヶ浦,長崎自動車（株）,香焼三和線
ダイヤランド,長崎自動車（株）,"4：長崎駅前-西城山-下大橋, 100：ココウォーク茂里町行き, 30：長崎駅前-二本松口-香焼・三和・野母崎, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所, 40：長崎駅前-二本松口-ダイヤランド・柳営業所, 南高スクール"
ダイヤランド車庫,長崎自動車（株）,"4：長崎駅前-西城山-下大橋, 100：ココウォーク茂里町行き, 40：長崎駅前-戸町/二本松口-ダイヤランド・柳営業所, 40：長崎駅前-二本松口-ダイヤランド・柳営業所, 南高スクール"
布津分校前,島原鉄道（株）,島原〜藤原〜有家〜須川港行
馬込生活館前,長崎自動車（株）,伊王島線
八重坂,島原鉄道（株）,島原〜藤原〜有家〜須川港行
毛井首工業団地,長崎自動車（株）,30：鶴見台・毛井首団地行き
布津蔭平,島原鉄道（株）,島原〜藤原〜有家〜須川港行
鹿尾橋,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：長崎駅前-戸町-香焼・三和・野母崎, 30：長崎駅前-二本松口-香焼・三和・野母崎, 香焼工場線, 南高スクール"
三本松,島原鉄道（株）,島原〜藤原〜有家〜須川港行
立石,長崎自動車（株）,"7：稲佐橋行き, 100：ココウォーク茂里町行き, 10：長崎駅前-愛宕町-田上-三景台・茂木"
原,島原鉄道（株）,有家〜小浜・小浜高〜諫早行
沖之島教会下,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：深堀・香焼・伊王島方面, 伊王島線"
植松,島原鉄道（株）,"加津佐海水浴場前〜島原行, 島原〜藤原〜有家〜須川港行"
長浜,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：深堀・香焼・伊王島方面, 30：深浦→長浜, 香焼工場線, 香焼三和線, 南高スクール"
馬込浜,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：深堀・香焼・伊王島方面, 伊王島線"
JA北串センター前,島原鉄道（株）,有家〜小浜・小浜高〜諫早行
飛子,島原鉄道（株）,口之津〜小浜〜諫早行
毛井首団地,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：鶴見台・毛井首団地行き"
毛井首工業団地入口,長崎自動車（株）,30：鶴見台・毛井首団地行き
土井の首,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：長崎駅前-戸町-香焼・三和・野母崎, 30：長崎駅前-二本松口-香焼・三和・野母崎, 香焼工場線, 南高スクール"
北串保育園前,島原鉄道（株）,有家〜小浜・小浜高〜諫早行
六郎木,島原鉄道（株）,島原〜藤原〜有家〜須川港行
上新切,島原鉄道（株）,島原〜藤原〜有家〜須川港行
小平池,島原鉄道（株）,有家〜小浜・小浜高〜諫早行
布津老人ホーム前,島原鉄道（株）,"加津佐海水浴場前〜島原行, 島原〜藤原〜有家〜須川港行"
毛井首公園前,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：鶴見台・毛井首団地行き"
香焼教会下,長崎自動車（株）,香焼三和線
藤原,島原鉄道（株）,島原〜藤原〜有家〜須川港行
後山,島原鉄道（株）,口之津〜小浜〜諫早行
深浦,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：深堀・香焼・伊王島方面, 30：深浦→長浜, 香焼工場線, 香焼三和線, 南高スクール"
毛井首,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：鶴見台・毛井首団地行き"
中通口,島原鉄道（株）,島原〜藤原〜有家〜須川港行
栗辰,長崎自動車（株）,香焼三和線
白頭,島原鉄道（株）,口之津〜小浜〜諫早行
田ノ浦団地入口,長崎自動車（株）,香焼三和線
中尾口,島原鉄道（株）,有家〜雲仙行
布津庁舎前,島原鉄道（株）,"加津佐海水浴場前〜島原行, 島原〜藤原〜有家〜須川港行"
第3公園前,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：鶴見台・毛井首団地行き"
東中山,島原鉄道（株）,島原〜藤原〜有家〜須川港行
平口田,島原鉄道（株）,島原〜藤原〜有家〜須川港行
伊王島大橋,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：深堀・香焼・伊王島方面"
海老瀬,長崎自動車（株）,香焼三和線
香焼浦上,長崎自動車（株）,香焼三和線
松平,島原鉄道（株）,有家〜小浜・小浜高〜諫早行
新切,島原鉄道（株）,島原〜藤原〜有家〜須川港行
戸石川入口,島原鉄道（株）,有家〜雲仙行
平瀬町,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：鶴見台・毛井首団地行き"
鶴見台東,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：鶴見台・毛井首団地行き"
鶴見台西,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：鶴見台・毛井首団地行き, 30：鶴見台団地"
田の浦,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：深堀・香焼・伊王島方面, 香焼三和線, 南高スクール"
香焼口,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：深堀・香焼・伊王島方面, 30：深浦→長浜, 香焼工場線, 南高スクール"
草住町,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：長崎駅前-戸町-香焼・三和・野母崎, 30：長崎駅前-二本松口-香焼・三和・野母崎, 香焼工場線, 南高スクール"
湯田,島原鉄道（株）,加津佐海水浴場前〜島原行
香焼総合公園前,長崎自動車（株）,香焼三和線
白岩,長崎自動車（株）,"7：稲佐橋行き, 100：ココウォーク茂里町行き, 10：長崎駅前-愛宕町-田上-三景台・茂木"
円福寺前,長崎自動車（株）,香焼三和線
香焼地域センター,長崎自動車（株）,香焼三和線
なごみ荘前,長崎自動車（株）,香焼三和線
鍛冶町,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：深堀・香焼・伊王島方面, 30：深堀（車庫）行き, 深堀-三和・野母崎方面, 香焼工場線, 香焼三和線, 南高スクール"
鶴見台団地,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：鶴見台・毛井首団地行き, 30：鶴見台団地, 香焼三和線"
岩崎鼻,長崎自動車（株）,香焼三和線
香焼地域センター前,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：深堀・香焼・伊王島方面, 南高スクール"
高貝野,島原鉄道（株）,有家〜雲仙行
南風泊,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：深堀・香焼・伊王島方面, 南高スクール"
末石町,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：深堀・香焼・伊王島方面, 南高スクール"
深堀二丁目,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：深堀・香焼・伊王島方面, 深堀-三和・野母崎方面, 香焼工場線, 香焼三和線, 南高スクール"
大亀,島原鉄道（株）,有家〜小浜・小浜高〜諫早行
深堀,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：深堀・香焼・伊王島方面, 30：深堀（車庫）行き, 深堀-三和・野母崎方面, 香焼工場線, 香焼三和線, 南高スクール"
江川橋,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：深堀・香焼・伊王島方面, 香焼三和線, 南高スクール"
恵里,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：深堀・香焼・伊王島方面, 30：安保→恵里, 南高スクール"
南柳田,長崎自動車（株）,"100：ココウォーク茂里町行き, 30：長崎駅前-戸町-香焼・三和・野母崎, 30：長崎駅前-二本松口-香焼・三和・野母崎, 30：深堀・香焼・伊王島方面, 30：平山台団地・晴海台高部行き, 30：鶴見台・毛井首団地行き, 30：鶴見台団地, 香焼工場線, 南高スクール"
