停留所名,事業者名,バス系統
七飯,函館バス（株）,"36系統, 33A系統, 33系統, 73A系統, 210系統, 310系統, 30A系統, 33B系統, 33系統（道の駅）, 36A系統, 311系統"
尾札部中学校前,函館バス（株）,"99A系統, 225系統, 224系統"
泊,函館バス（株）,"610系統, 624系統, 652系統, 653系統, 651系統, 663系統, 661系統, 662系統, 643系統, 642系統, 641系統, 644系統, 624系統（江高）, 631系統, 631系統（江高）, 632系統, 632系統（江高）"
ポン木直,函館バス（株）,"99A系統, 225系統, 224系統"
本郷,函館バス（株）,"22系統, 23系統, 25系統, 32系統, 21系統, 610系統"
本郷,北斗市,新函館北斗駅・上磯線
東部館,函館バス（株）,"661系統, 662系統, 643系統, 642系統, 641系統, 644系統"
鳴川,函館バス（株）,"23系統, 36系統, 32系統, 33A系統, 33系統, 33C系統, 30系統, 73系統, 73A系統, 210系統, 310系統, 30A系統, 33B系統, 33系統（道の駅）, 36A系統, 311系統"
七飯駅入口,函館バス（株）,"30系統, 30A系統"
館,函館バス（株）,"661系統, 662系統, 643系統, 642系統, 641系統, 644系統"
農業試験場前,函館バス（株）,"23系統, 32系統"
ピリカ浜,函館バス（株）,"99A系統, 225系統, 224系統"
道営住宅前,函館バス（株）,"23系統, 32系統"
白川,函館バス（株）,"23系統, 32系統"
久根別九号橋,函館バス（株）,"23系統, 32系統"
大野小学校前,函館バス（株）,"22系統, 23系統, 25系統, 32系統, 21系統, 610系統"
大野小学校前,北斗市,新函館北斗駅・上磯線
木直,函館バス（株）,"99A系統, 225系統, 224系統"
集会場前,函館バス（株）,"643系統, 642系統, 641系統, 644系統"
割石,函館バス（株）,"99A系統, 225系統, 224系統"
総合分庁舎前,函館バス（株）,"22系統, 23系統, 25系統, 32系統, 21系統, 610系統"
総合分庁舎前,北斗市,新函館北斗駅・上磯線
大澗町,函館バス（株）,"610系統, 624系統, 652系統, 653系統, 651系統, 663系統, 661系統, 662系統, 643系統, 642系統, 641系統, 644系統, 624系統（江高）, 631系統, 631系統（江高）, 632系統, 632系統（江高）"
養豚場前,函館バス（株）,"643系統, 642系統, 641系統, 644系統"
桜岡,函館バス（株）,"23系統, 36系統, 32系統, 33A系統, 33系統, 33C系統, 30系統, 73系統, 73A系統, 210系統, 310系統, 30A系統, 33B系統, 33系統（道の駅）, 36A系統, 311系統"
白井川,函館バス（株）,"99A系統, 225系統, 224系統"
新道,函館バス（株）,"22系統, 23系統, 25系統, 32系統, 21系統, 610系統"
上大中山,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統"
大梶,函館バス（株）,"99A系統, 225系統, 224系統"
せせらぎ温泉,北斗市,新函館北斗駅・上磯線
湯出川2号橋,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統"
温泉橋入口,北斗市,新函館北斗駅・上磯線
北斗消防署北分署,函館バス（株）,"22系統, 23系統, 25系統, 32系統, 21系統, 610系統"
北斗消防署北分署,北斗市,新函館北斗駅・上磯線
廣照寺前,北斗市,新函館北斗駅・上磯線
立岩,函館バス（株）,"99A系統, 225系統, 224系統"
文月,北斗市,新函館北斗駅・上磯線
大野中学校前,函館バス（株）,"22系統, 23系統, 25系統, 32系統, 21系統, 610系統"
大野中学校前,北斗市,新函館北斗駅・上磯線
高見下,函館バス（株）,"23系統, 36系統, 32系統, 33A系統, 33系統, 33C系統, 210系統, 310系統, 33B系統, 33系統（道の駅）, 36A系統, 311系統"
武佐川橋,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統"
旧富里学校前,函館バス（株）,"643系統, 642系統, 641系統, 644系統"
愛宕町,函館バス（株）,"610系統, 624系統, 652系統, 653系統, 651系統, 663系統, 661系統, 662系統, 643系統, 642系統, 641系統, 644系統, 624系統（江高）, 631系統, 631系統（江高）, 632系統, 632系統（江高）"
いなほ前,北斗市,新函館北斗駅・上磯線
見晴通入口,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統"
中央文月,北斗市,新函館北斗駅・上磯線
町民センターコモン前,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統"
湯出川,函館バス（株）,"23系統, 36系統, 32系統, 33A系統, 33系統, 33C系統, 210系統, 310系統, 33B系統, 33系統（道の駅）, 36A系統, 311系統"
清水川,函館バス（株）,"22系統, 23系統, 25系統, 32系統, 21系統, 610系統"
清水川,北斗市,新函館北斗駅・上磯線
大川2号橋,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統"
中歌町,函館バス（株）,"610系統, 624系統, 652系統, 653系統, 651系統, 663系統, 661系統, 662系統, 643系統, 642系統, 641系統, 644系統, 624系統（江高）, 631系統, 631系統（江高）, 632系統, 632系統（江高）"
富里,函館バス（株）,"643系統, 642系統, 641系統, 644系統"
大中山神社前,函館バス（株）,"23系統, 36系統, 32系統, 33A系統, 33系統, 33C系統, 210系統, 310系統, 33B系統, 33系統（道の駅）, 36A系統, 311系統"
姥神町フェリー前,函館バス（株）,"610系統, 624系統, 652系統, 653系統, 651系統, 663系統, 661系統, 662系統, 643系統, 642系統, 641系統, 644系統, 624系統（江高）, 631系統, 631系統（江高）, 632系統, 632系統（江高）"
鴎島入口,函館バス（株）,"651系統, 663系統, 662系統, 642系統, 632系統, 632系統（江高）"
南文月,北斗市,新函館北斗駅・上磯線
開陽丸記念館前,函館バス（株）,"632系統, 632系統（江高）"
工業団地前,函館バス（株）,"22系統, 23系統, 25系統, 32系統, 21系統, 610系統"
北大川,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）"
古部,函館バス（株）,"99A系統, 225系統, 224系統"
橋本町,函館バス（株）,"610系統, 624系統, 652系統, 653系統, 661系統, 643系統, 641系統, 644系統, 624系統（江高）, 631系統, 631系統（江高）, 632系統, 632系統（江高）"
新地町,函館バス（株）,"610系統, 624系統, 652系統, 653系統, 661系統, 643系統, 641系統, 644系統, 624系統（江高）, 631系統, 631系統（江高）, 632系統, 632系統（江高）"
中央清水川,北斗市,新函館北斗駅・上磯線
大中山,函館バス（株）,"23系統, 36系統, 32系統, 33A系統, 33系統, 33C系統, 210系統, 310系統, 33B系統, 33系統（道の駅）, 36A系統, 311系統, 312系統"
大中山バス停前,（有）大沼交通,函館空港大沼線
円山町,函館バス（株）,"610系統, 653系統, 661系統, 641系統, 644系統, 631系統, 631系統（江高）, 632系統, 632系統（江高）"
大川,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）"
清水川会館,北斗市,新函館北斗駅・上磯線
江差中学校前,函館バス（株）,"610系統, 653系統, 661系統, 641系統, 644系統, 631系統, 631系統（江高）, 632系統, 632系統（江高）"
茂尻町,函館バス（株）,"651系統, 663系統, 662系統, 642系統"
檜山振興局前,函館バス（株）,"624系統, 652系統, 643系統, 624系統（江高）"
檜山振興局裏,函館バス（株）,"610系統, 653系統, 661系統, 641系統, 644系統, 631系統, 631系統（江高）, 632系統, 632系統（江高）"
中央大川,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）"
南清水川,北斗市,新函館北斗駅・上磯線
中の通,函館バス（株）,"23系統, 36系統, 32系統, 33A系統, 33系統, 33C系統, 210系統, 310系統, 33B系統, 33系統（道の駅）, 36A系統, 311系統"
開発,函館バス（株）,"22系統, 23系統, 25系統, 32系統, 21系統, 610系統"
南が丘通り上り口,函館バス（株）,"610系統, 653系統, 661系統, 641系統, 644系統, 631系統, 631系統（江高）, 632系統, 632系統（江高）"
北清川,北斗市,新函館北斗駅・上磯線
陣屋団地,函館バス（株）,"624系統, 652系統, 643系統, 624系統（江高）"
南大川,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）"
南が丘団地,函館バス（株）,"610系統, 653系統, 661系統, 641系統, 644系統, 631系統, 631系統（江高）, 632系統, 632系統（江高）"
東前,函館バス（株）,"22系統, 23系統, 25系統, 32系統, 21系統, 610系統"
赤川,函館バス（株）,"55系統, 55A系統, 55B系統, 55F系統, 50系統, 55G系統, 55C系統, 55E系統, 55C系統（元・未）, 55H系統, 55H系統（小川）"
檜山神社下,函館バス（株）,"624系統, 652系統, 651系統, 663系統, 662系統, 643系統, 642系統, 624系統（江高）"
蒜沢,函館バス（株）,"23系統, 36系統, 32系統, 33A系統, 33系統, 33C系統, 210系統, 310系統, 33B系統, 33系統（道の駅）, 36A系統, 311系統"
千代田,北斗市,新函館北斗駅・上磯線
まなびっく,函館バス（株）,"610系統, 653系統, 661系統, 641系統, 644系統, 631系統, 631系統（江高）, 632系統, 632系統（江高）"
道南四季の杜公園,函館バス（株）,"55B系統, 55H系統（小川）"
松原通,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）"
運動公園前,函館バス（株）,"610系統, 653系統, 661系統, 641系統, 644系統, 631系統, 631系統（江高）, 632系統, 632系統（江高）"
中の沢,函館バス（株）,71系統
南浜町,函館バス（株）,"624系統, 652系統, 651系統, 663系統, 662系統, 643系統, 642系統, 624系統（江高）"
三育小学校前,函館バス（株）,71系統
中央千代田,北斗市,新函館北斗駅・上磯線
五勝手,函館バス（株）,"610系統, 653系統, 661系統, 641系統, 644系統, 631系統, 631系統（江高）, 632系統, 632系統（江高）"
めぐみ幼稚園前,函館バス（株）,71系統
清川陣屋,北斗市,新函館北斗駅・上磯線
下赤川,函館バス（株）,"55系統, 55A系統, 55B系統, 55F系統, 50系統, 55G系統, 55C系統, 55E系統, 55C系統（元・未）, 55H系統, 55H系統（小川）"
中央東前,函館バス（株）,"22系統, 23系統, 25系統, 32系統, 21系統, 610系統"
桔梗福祉交流センター前,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）, 71系統"
桔梗,函館バス（株）,"23系統, 36系統, 32系統, 33A系統, 33系統, 33C系統, 210系統, 310系統, 33B系統, 33系統（道の駅）, 36A系統, 71系統, 311系統, 312系統"
しんわの湯,函館バス（株）,"22系統, 23系統, 25系統, 32系統, 21系統, 610系統"
沖川小学校,北斗市,新函館北斗駅・上磯線
柏町,函館バス（株）,"610系統, 624系統, 652系統, 653系統, 651系統, 663系統, 661系統, 662系統, 643系統, 642系統, 641系統, 644系統, 624系統（江高）, 631系統, 631系統（江高）, 632系統, 632系統（江高）"
南千代田,北斗市,新函館北斗駅・上磯線
赤川4区,函館バス（株）,"55系統, 55A系統, 55B系統, 55F系統, 50系統, 55G系統, 55C系統, 55E系統, 55C系統（元・未）, 55H系統, 55H系統（小川）"
矢別ダム,函館バス（株）,"99系統, 99A系統"
林業試験場前,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）"
南清川,北斗市,新函館北斗駅・上磯線
銚子,函館バス（株）,99A系統
小川の里,函館バス（株）,"55B系統, 55H系統（小川）"
八軒家,函館バス（株）,"22系統, 23系統, 25系統, 32系統, 21系統, 610系統"
赤川貯水池,函館バス（株）,"55系統, 55A系統, 55B系統, 55F系統, 50系統, 55G系統, 55C系統, 55E系統, 55C系統（元・未）, 55H系統, 55H系統（小川）"
江差ターミナル,函館バス（株）,"610系統, 621系統, 624系統, 652系統, 653系統, 651系統, 663系統, 661系統, 662系統, 643系統, 642系統, 641系統, 644系統, 624系統（江高）, 631系統, 631系統（江高）, 632系統, 632系統（江高）, 622系統"
桔梗中通,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）"
島川小学校,北斗市,新函館北斗駅・上磯線
ホーマックスーパーデポ石川町店前,函館バス（株）,71系統
上桔梗,函館バス（株）,"23系統, 36系統, 32系統, 33A系統, 33系統, 33C系統, 210系統, 310系統, 33B系統, 33系統（道の駅）, 36A系統, 71系統, 311系統"
上陣川旋回場,函館バス（株）,69系統
中野,北斗市,新函館北斗駅・上磯線
はこだて未来大学,函館バス（株）,"55A系統, 55B系統, 55F系統, 50系統, 55G系統, 55C系統, 55C系統（元・未）, 55H系統, 55H系統（小川）"
函館高等支援学校入口,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）, 43E系統, 67B系統, 66系統, 71系統, 70A系統"
湯元花の湯前,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）"
銚子本村,函館バス（株）,99A系統
萩野,函館バス（株）,"22系統, 23系統, 25系統, 32系統, 21系統, 610系統"
砂川,函館バス（株）,"621系統, 631系統, 631系統（江高）, 632系統, 632系統（江高）, 622系統"
上陣川,函館バス（株）,"61A系統, 61系統, 69系統"
函館高等支援学校,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）, 43E系統, 67B系統, 66系統, 70A系統"
赤川3区,函館バス（株）,"55系統, 55A系統, 55B系統, 55F系統, 50系統, 55G系統, 55C系統, 55E系統, 55C系統（元・未）, 55H系統, 55H系統（小川）"
NCV函館センター,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）"
栗の木公園,函館バス（株）,"61A系統, 61系統, 69系統"
南桔梗,函館バス（株）,"23系統, 36系統, 32系統, 33A系統, 33系統, 33C系統, 210系統, 310系統, 33B系統, 33系統（道の駅）, 36A系統, 71系統, 311系統"
石川町,函館バス（株）,66系統
宮の苑,函館バス（株）,"61A系統, 61系統, 69系統"
赤川小学校,函館バス（株）,"55系統, 55A系統, 55B系統, 55F系統, 50系統, 55G系統, 55C系統, 55E系統, 55C系統（元・未）, 55H系統, 55H系統（小川）"
一本木会館,北斗市,新函館北斗駅・上磯線
桔梗町418番地,函館バス（株）,"53系統, 58系統, 58A系統"
函館石川郵便局,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）, 43E系統, 67B系統, 66系統, 71系統, 70A系統"
亀田中野,函館バス（株）,66系統
東照宮参道,函館バス（株）,"61A系統, 61系統, 69系統"
椴法華支所前,函館バス（株）,"91E系統, 99A系統"
石川町会館前,函館バス（株）,"43E系統, 51系統, 51A系統, 67B系統, 66系統, 71系統, 70A系統, 58系統, 58A系統, 52系統"
石川町第一公園,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）, 51系統, 51A系統, 58系統, 58A系統, 52系統"
追分福祉センター,函館バス（株）,"22系統, 23系統, 25系統, 32系統, 43F系統, 21系統, 13系統, 610系統"
桔梗小学校前,函館バス（株）,"23系統, 36系統, 32系統, 33A系統, 33系統, 33C系統, 210系統, 310系統, 33B系統, 33系統（道の駅）, 36A系統, 71系統, 311系統"
高野寺,函館バス（株）,"61A系統, 61系統, 69系統"
放光寺,函館バス（株）,"61A系統, 61系統"
美原台,函館バス（株）,66系統
一本木,北斗市,新函館北斗駅・上磯線
石川町中央,函館バス（株）,"43E系統, 51系統, 51A系統, 67B系統, 66系統, 71系統, 70A系統, 58系統, 58A系統, 52系統"
北美原2丁目,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）, 51系統, 51A系統, 58系統, 58A系統, 52系統"
上磯中学校,北斗市,新函館北斗駅・上磯線
藤岡眼科前,函館バス（株）,"58系統, 58A系統"
浄水場下,函館バス（株）,"55系統, 55A系統, 55B系統, 55F系統, 50系統, 55G系統, 55C系統, 55E系統, 55C系統（元・未）, 55H系統, 55H系統（小川）"
椴法華小学校前,函館バス（株）,91E系統
美原台団地,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）, 51系統, 51A系統, 58系統, 58A系統, 52系統"
赤川中学校前,函館バス（株）,66系統
蔦屋書店前,函館バス（株）,"53系統, 58系統, 58A系統, 74系統"
石川保育園前,函館バス（株）,66系統
一本木南団地,北斗市,新函館北斗駅・上磯線
流通センター会館,函館バス（株）,"76A系統, 72A系統"
追分グリーンヴィラ,函館バス（株）,"22系統, 23系統, 25系統, 32系統, 43F系統, 21系統, 13系統, 610系統"
美原台団地入口,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）, 51系統, 51A系統, 58系統, 58A系統, 52系統"
中野道1丁目,北斗市,新函館北斗駅・上磯線
東陣川・翔大鋼業前,函館バス（株）,"61A系統, 61系統"
北美原クリニック前,函館バス（株）,"43E系統, 51系統, 51A系統, 67B系統, 71系統, 70A系統, 52系統"
中野通会館,北斗市,新函館北斗駅・上磯線
函館青年寮前,函館バス（株）,66系統
流通センター東通,函館バス（株）,"76A系統, 72A系統"
美原台東,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）, 51系統, 51A系統"
椴川,函館バス（株）,"621系統, 631系統, 631系統（江高）, 632系統, 632系統（江高）, 622系統"
美原5丁目46,函館バス（株）,"58系統, 58A系統, 52系統"
園芸センター前,函館バス（株）,66系統
海向山,函館バス（株）,91E系統
上磯小学校,北斗市,新函館北斗駅・上磯線
流通センター西通,函館バス（株）,"76A系統, 72A系統"
低区貯水池,函館バス（株）,"55系統, 55A系統, 55B系統, 55F系統, 50系統, 55G系統, 55C系統, 55E系統, 55C系統（元・未）, 55H系統, 55H系統（小川）"
久根別3丁目,北斗市,新函館北斗駅・上磯線
久根別駅,北斗市,新函館北斗駅・上磯線
東山ニュータウン,函館バス（株）,60A系統
東山町,函館バス（株）,"61A系統, 61系統"
南石川,函館バス（株）,66系統
北美原小学校前,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）, 51系統, 51A系統"
久根別2丁目,北斗市,新函館北斗駅・上磯線
浜分小学校前,函館バス（株）,"22系統, 23系統, 25系統, 32系統, 43F系統, 21系統, 13系統, 610系統"
昭和,函館バス（株）,"23系統, 25系統, 36系統, 32系統, 33A系統, 33系統, 33C系統, 19系統, 210系統, 310系統, 33B系統, 33系統（道の駅）, 36A系統, 11系統, 71系統, 76A系統, 12系統, 72系統, 72A系統, 72系統（亀中）, 13系統, 78系統, 74系統, 42系統, 311系統, 312系統, 510系統, 710系統, 710系統（日祝）"
流通センター入口,函館バス（株）,"25系統, 19系統, 11系統, 76A系統, 12系統, 72系統, 72A系統, 72系統（亀中）, 13系統, 510系統"
中央自動車学校前,函館バス（株）,"25系統, 19系統, 11系統, 76A系統, 12系統, 72系統, 72A系統, 72系統（亀中）, 13系統, 510系統"
石川学園台,函館バス（株）,"51系統, 51A系統, 67B系統, 71系統, 70A系統"
かなで〜る,北斗市,新函館北斗駅・上磯線
上磯高校,北斗市,新函館北斗駅・上磯線
久根別住民センター,北斗市,新函館北斗駅・上磯線
四稜郭,函館バス（株）,69系統
保育園通,函館バス（株）,"58系統, 58A系統, 52系統"
新都市病院正門前,函館バス（株）,"51系統, 51A系統, 67B系統, 71系統, 70A系統"
赤川入口,函館バス（株）,"55系統, 55A系統, 55B系統, 55F系統, 66系統, 50系統, 55G系統, 55C系統, 55E系統, 55C系統（元・未）, 55H系統, 55H系統（小川）"
久根別公住団地,北斗市,新函館北斗駅・上磯線
東山町西,函館バス（株）,"61A系統, 61系統"
東山ゴルフ場,函館バス（株）,60A系統
久根別,函館バス（株）,"18系統, 19系統, 43F系統, 11系統, 13系統, 16A系統, 410系統, 411系統, 510系統"
久根別,北斗市,新函館北斗駅・上磯線
西桔梗,函館バス（株）,"25系統, 19系統, 11系統, 12系統, 72系統, 72A系統, 72系統（亀中）, 13系統, 510系統"
北斗市役所,北斗市,新函館北斗駅・上磯線
東浜2丁目,函館バス（株）,"18系統, 19系統, 11系統, 16A系統, 410系統, 411系統, 510系統"
東浜2丁目,北斗市,新函館北斗駅・上磯線
新都市病院前,函館バス（株）,"25系統, 33A系統, 33系統, 33C系統, 19系統, 33B系統, 33系統（道の駅）, 11系統, 66系統, 71系統, 76A系統, 12系統, 72系統, 53系統, 72A系統, 72系統（亀中）, 13系統, 58系統, 58A系統, 78系統, 74系統, 42系統, 510系統, 710系統, 710系統（日祝）"
久根別小学校前,函館バス（株）,"18系統, 19系統, 43F系統, 11系統, 13系統, 16A系統, 410系統, 411系統, 510系統"
特別支援学校前,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）, 51系統, 51A系統, 53系統, 52系統"
東久根別,函館バス（株）,"18系統, 19系統, 43F系統, 11系統, 13系統, 16A系統, 410系統, 411系統, 510系統"
東久根別,北斗市,新函館北斗駅・上磯線
亀田外郭通,函館バス（株）,"43E系統, 53系統"
よつば学園前,函館バス（株）,"61A系統, 61系統"
赤川1丁目ライフプレステージ白ゆり美原前,函館バス（株）,"55系統, 55A系統, 55B系統, 55F系統, 66系統, 50系統, 58A系統, 55G系統, 55C系統, 55E系統, 55C系統（元・未）, 52系統, 55H系統, 55H系統（小川）, 69系統"
七重浜5丁目,函館バス（株）,"22系統, 23系統, 25系統, 32系統, 43F系統, 21系統, 13系統, 610系統"
中央2丁目,北斗市,新函館北斗駅・上磯線
昭和1丁目,函館バス（株）,"43E系統, 21系統, 67系統, 47系統, 67A系統, 76系統, 55G系統"
附属中学校前,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）, 51系統, 51A系統, 53系統, 52系統"
北斗市役所通,函館バス（株）,"18系統, 19系統, 11系統, 16A系統, 410系統, 411系統, 510系統"
中央3丁目,北斗市,新函館北斗駅・上磯線
七重浜8丁目,函館バス（株）,"18系統, 19系統, 43F系統, 11系統, 13系統, 16A系統, 410系統, 411系統, 510系統"
七重浜8丁目,北斗市,新函館北斗駅・上磯線
神山児童館,函館バス（株）,"58系統, 69系統"
昭和ターミナル,函館バス（株）,"25系統, 33A系統, 33系統, 33C系統, 19系統, 33B系統, 33系統（道の駅）, 43E系統, 11系統, 21系統, 51系統, 51A系統, 67B系統, 66系統, 61A系統, 71系統, 76B系統, 76A系統, 70系統, 70A系統, 12系統, 72系統, 53系統, 67系統, 47系統, 72A系統, 72系統（亀中）, 67A系統, 76系統, 13系統, 58系統, 58A系統, 55G系統, 78系統, 69系統, 74系統, 85A系統, 42系統, 510系統"
七重浜保育園前,函館バス（株）,"25系統, 19系統, 11系統, 12系統, 72系統, 72A系統, 72系統（亀中）, 13系統, 510系統"
北斗消防署,函館バス（株）,"18系統, 19系統, 11系統, 16A系統, 410系統, 411系統, 510系統"
七重浜の湯前,函館バス（株）,"18系統, 19系統, 11系統, 16A系統, 410系統, 411系統, 510系統"
絵紙山,函館バス（株）,91E系統
美原3丁目,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）, 51系統, 51A系統, 53系統, 52系統"
慰霊碑前,函館バス（株）,"18系統, 19系統, 11系統, 16A系統, 410系統, 411系統, 510系統"
南昭和,函館バス（株）,"23系統, 36系統, 32系統, 210系統, 310系統, 36A系統, 78系統, 74系統, 42系統, 311系統"
飯生1丁目,北斗市,新函館北斗駅・上磯線
赤川通,函館バス（株）,"55系統, 55A系統, 55B系統, 55F系統, 66系統, 50系統, 58A系統, 55G系統, 55C系統, 55E系統, 55C系統（元・未）, 52系統, 55H系統, 55H系統（小川）, 69系統"
昭和営業所前,函館バス（株）,"43系統, 43B系統, 43C系統, 43A系統, 43E系統, 21系統, 61A系統, 67系統, 47系統, 67A系統, 47A系統, 76系統, 55G系統, 69系統, 41系統, 41A系統, 85A系統"
渡島総合振興局前,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）, 51系統, 51A系統, 53系統, 52系統"
上磯駅前,北斗市,新函館北斗駅・上磯線
内郷,函館バス（株）,"621系統, 631系統, 631系統（江高）, 632系統, 632系統（江高）, 622系統"
上磯漁港前,函館バス（株）,"18系統, 19系統, 11系統, 16A系統, 410系統, 411系統, 510系統"
七重浜7丁目,函館バス（株）,"18系統, 19系統, 11系統, 16A系統, 410系統, 411系統, 510系統"
四稜郭入口,函館バス（株）,58系統
亀田中学校前,函館バス（株）,"25系統, 33A系統, 33系統, 33C系統, 19系統, 33B系統, 33系統（道の駅）, 11系統, 21系統, 67B系統, 61A系統, 71系統, 76B系統, 76A系統, 70系統, 70A系統, 72系統, 67系統, 47系統, 72A系統, 72系統（亀中）, 67A系統, 76系統, 13系統, 58系統, 58A系統, 55G系統, 69系統, 74系統, 85A系統, 510系統"
陣川団地前,函館バス（株）,"61A系統, 61系統"
上磯駅前通,函館バス（株）,"18系統, 19系統, 11系統, 16A系統, 410系統, 411系統, 510系統"
神山3丁目65,函館バス（株）,58系統
七重浜駅通,函館バス（株）,"22系統, 23系統, 32系統, 43F系統, 21系統, 12系統, 72系統, 72A系統, 72系統（亀中）, 610系統"
中央小学校裏,函館バス（株）,69系統
東山見晴台団地下,函館バス（株）,62系統
函館地方気象台前,函館バス（株）,"30系統, 73系統, 73A系統, 30A系統, 73系統（北大川）, 55系統, 55A系統, 55B系統, 55F系統, 51系統, 51A系統, 66系統, 50系統, 53系統, 58A系統, 55G系統, 55C系統, 55E系統, 55C系統（元・未）, 52系統, 55H系統, 55H系統（小川）, 69系統"
昭和2丁目,函館バス（株）,"43系統, 43B系統, 43C系統, 43A系統, 43E系統, 67系統, 47系統, 47A系統, 41系統, 41A系統"
石田文具前（七重浜2丁目）,函館バス（株）,"18系統, 19系統, 11系統, 16A系統, 410系統, 411系統, 510系統"
中央昭和,函館バス（株）,"23系統, 36系統, 32系統, 210系統, 310系統, 36A系統, 78系統, 74系統, 42系統, 311系統"
リサイクルセンター,函館バス（株）,60A系統
陣川1丁目,函館バス（株）,"61A系統, 61系統"
美原1丁目36,函館バス（株）,"64系統, 46系統"
東山墓園前,函館バス（株）,"61A系統, 61系統, 58A系統"
太平洋セメント,函館バス（株）,"18系統, 19系統, 11系統, 16A系統, 410系統, 411系統, 510系統"
昭和（太平洋セメント前）,北斗市,新函館北斗駅・上磯線
臨空工業団地通,函館バス（株）,62系統
亀田支所前,函館バス（株）,"25系統, 33A系統, 33系統, 33C系統, 30系統, 73系統, 73A系統, 19系統, 59系統, 64系統, 46系統, 30A系統, 33B系統, 33系統（道の駅）, 73系統（北大川）, 11系統, 21系統, 55系統, 55A系統, 55B系統, 55F系統, 51系統, 51A系統, 67B系統, 66系統, 61A系統, 50系統, 71系統, 76B系統, 76A系統, 70系統, 70A系統, 72系統, 53系統, 67系統, 47系統, 72A系統, 67A系統, 76系統, 13系統, 58系統, 58A系統, 55G系統, 78系統, 55C系統, 55E系統, 55C系統（元・未）, 52系統, 55H系統, 56系統, 55H系統（小川）, 69系統, 7A・7E系統, 7B・7F系統, 74系統, 85A系統, 510系統, 710系統, 710系統（日祝）"
七重浜,函館バス（株）,"18系統, 16A系統, 410系統, 411系統"
神山3丁目59,函館バス（株）,58系統
桜ヶ丘団地前,函館バス（株）,"22系統, 23系統, 32系統, 43F系統, 21系統, 12系統, 72系統, 72A系統, 72系統（亀中）, 610系統"
神山2丁目,函館バス（株）,"61A系統, 61系統, 58A系統"
中央小学校前,函館バス（株）,"73系統, 73A系統, 59系統, 64系統, 46系統, 73系統（北大川）, 11系統, 21系統, 67B系統, 66系統, 61A系統, 50系統, 71系統, 76B系統, 76A系統, 70系統, 70A系統, 72系統, 67系統, 47系統, 72A系統, 67A系統, 76系統, 13系統, 58系統, 58A系統, 78系統, 69系統, 7A・7E系統, 7B・7F系統, 74系統, 85A系統"
北村一区,函館バス（株）,"621系統, 631系統, 631系統（江高）, 632系統, 632系統（江高）, 622系統"
上谷好,函館バス（株）,"18系統, 19系統, 11系統, 16A系統, 410系統, 411系統, 510系統"
上谷好,北斗市,新函館北斗駅・上磯線
臨空工業団地入口,函館バス（株）,62系統
七重浜1丁目,函館バス（株）,"18系統, 16A系統, 410系統, 411系統"
昭和小学校前,函館バス（株）,"43系統, 43B系統, 43C系統, 43A系統, 43E系統, 67系統, 47系統, 47A系統, 41系統, 41A系統"
富岡3丁目36,函館バス（株）,"64系統, 46系統"
東山墓園裏,函館バス（株）,"50系統, 58A系統"
