停留所名,事業者名,バス系統
沢淵,西東京バス（株）,市街地循環
東豊田一丁目,日野市,"川辺堀之内路線（K）, 明星ルート"
変電所前（府中市）,府中市,"南町・四谷循環（よつや苑西ルート）, 南町・四谷循環（四谷六丁目ルート）"
芦花恒春園,京王バス（株）,"丘22, 歳23, 烏51"
宇田川町,東京都,渋66
宇田川町,京王バス（株）,渋66
石神坂,西東京バス（株）,"元八03, 元八16, 元八02, 深夜バス"
石神坂,八王子市,西南部コース
大和田坂下,京王バス（株）,"日50, 八58, 八57, 豊56, 八59"
大和田坂下,西東京バス（株）,"大05, 大11, 大03, 大02"
大和田坂下,京王電鉄バス（株）,"八57, 八58, 八59, 日50, 豊55, 豊56"
多摩平ふれあい館,京王バス（株）,日11
多摩平ふれあい館,京王電鉄バス（株）,日11
新橋五丁目,東京都,"都06, 橋86"
塩崎荘前,江東区,江東区コミュニティバスしおかぜ　木場ルート
イオンモール多摩平の森,京王バス（株）,"日04, 豊56"
イオンモール多摩平の森,日野市,"市内路線（S）, 南平路線（D）, 旭が丘循環路線（A）"
イオンモール多摩平の森,京王電鉄バス（株）,"日04, 豊55, 豊56"
月島区民センター,中央区,南循環
六本木七丁目南,港区,ちぃばす　赤坂ルート
おらほ橋,小田急バス（株）,仙01
仙川町二丁目,京王バス（株）,丘22
墓地下,東京都,品97
月島三丁目,東京都,"直行02, 業10, 業10出入, 東16, 門33"
大和田,京王バス（株）,"日50, 八58, 八57, 豊56, 八59"
大和田,西東京バス（株）,"大05, 大11, 大03, 大02"
大和田,京王電鉄バス（株）,"八57, 八58, 八59, 日50, 豊56"
大横町,西東京バス（株）,"16号01, 16号06, 16号11, い11, 左01, 左03, 16号04"
宮の上,京王バス（株）,丘21
青山学院前,東京都,"都01（T01）, 渋88"
いちょうホール前,西東京バス（株）,い11
北沢タウンホール,小田急バス（株）,下61
仙川駅,小田急バス（株）,仙01
仙川駅,調布市,東路線
仙川駅,京王バス（株）,丘22
ねんも公園北,日野市,落川路線（O）
車返団地内郵便局,府中市,"押立町・朝日町循環（朝日町ルート）, 押立町・朝日町循環（押立町ルート）"
元横山2丁目,西東京バス（株）,い11
つつじヶ丘公園西,三鷹市,新川・中原ルート
水無瀬橋,西東京バス（株）,"陣02, 深夜, 元八03, うえ03, 陣05, 陣01, うえ01, 宝生寺団地-京王八王子駅〔レーン急〕, 陣04, 陣03, 陣11, 深夜バス"
みさわ保育園北,日野市,落川路線（O）
モノレール北,京王バス（株）,高32
四谷三丁目西,府中市,南町・四谷循環（よつや苑西ルート）
府中第九中学校南,府中市,押立町・朝日町循環（押立町ルート）
西麻布二丁目,東京都,黒77
四谷新道,京王バス（株）,"中02, 桜08"
浜園橋,東京都,"海01（KM01）, 門19"
神南郵便局,渋谷区,"ハチ公バス　恵比寿・代官山循環　夕やけこやけルート, ハチ公バス　神宮の杜（もり）ルート（神宮前・千駄ヶ谷ルート）"
御成門北,港区,ちぃばす　麻布東ルート
柴崎二丁目,京王バス（株）,"調37, 調36"
柴崎二丁目,調布市,北路線
月島四丁目,東京都,"業10, 業10出入, 東16"
六本木五丁目,東京都,"渋88, 反96"
六本木五丁目,港区,"ちぃばす　麻布東ルート, ちぃばす　麻布西ルート"
多摩平三丁目,日野市,旭が丘循環路線（A）
清新町一丁目,東京都,"西葛26, 西葛27"
西葛西六丁目,東京都,亀29
四谷三丁目,府中市,南町・四谷循環（よつや苑西ルート）
虎狛神社,京王バス（株）,"調37, 調36"
虎狛神社,調布市,北路線
第八小学校西,日野市,落川路線（O）
塩浜二丁目,東京都,"業10, 業10出入, 陽12-1, 陽12-2, 陽12-3, 錦13"
第二葛西小学校前,東京都,葛西21
日吉町,西東京バス（株）,"陣02, 深夜, 元八03, 陣05, 陣01, 宝生寺団地-京王八王子駅〔レーン急〕, 陣04, 陣03, 陣11, 深夜バス"
高幡不動駅,京王バス（株）,"高23, 高27, 日01, 高31, 高21, 高11, 立65, 高22, 日03, 高25, 日02"
高幡不動駅,日野市,"市内路線（S）, 三沢台路線（W）, 南平路線（D）, 落川路線（O）, 川辺堀之内路線（K）"
高幡不動駅,京王電鉄バス（株）,"日01, 日02, 日03"
第五中学校前,西東京バス（株）,市街地循環
是政一丁目,府中市,是政循環
西つつじヶ丘一丁目,京王バス（株）,丘21
豊洲一丁目公園前,東京都,豊洲01
豊洲一丁目,東京都,豊洲01
東大裏,京王バス（株）,"渋60, 渋61"
東大裏,渋谷区,ハチ公バス　丘を越えてルート（上原・富ヶ谷ルート）
神南一丁目,京王バス（株）,"渋63, 渋64, 渋69, 渋68, 宿51, 052"
浄水場,京王バス（株）,"武91, 武93"
浄水場,小田急バス（株）,"境91　武蔵境駅南口〜狛江駅北口, 境91　武蔵境駅南口〜狛江営業所"
住吉町四丁目,府中市,南町・四谷循環（よつや苑西ルート）
西葛西駅南,東京都,"錦22, 両28"
日野平山台住宅,日野市,旭が丘循環路線（A）
中葛西五丁目,東京都,"臨海28-3, 亀29, 新小29"
宮下公園前,渋谷区,ハチ公バス　恵比寿・代官山循環　夕やけこやけルート
日吉町1丁目会館,西東京バス（株）,"陣02, 深夜, 元八03, 陣05, 陣01, 宝生寺団地-京王八王子駅〔レーン急〕, 陣04, 陣03, 陣11, 深夜バス"
御成門,東京都,"橋86, 浜95"
愛宕警察署,港区,ちぃばす　芝ルート
虎ノ門五丁目,東京都,"橋86, 渋88, 浜95"
虎ノ門五丁目,港区,ちぃばす　麻布東ルート
御成門中学校,港区,ちぃばす　麻布東ルート
武蔵野市場,京王バス（株）,"調37, 調36"
武蔵野市場,調布市,北路線
富士見町住宅前,小田急バス（株）,"吉06, 鷹56, 調31, 調32"
車返団地,府中市,押立町・朝日町循環（押立町ルート）
車返団地,小田急バス（株）,鷹52　三鷹駅〜車返団地
EXシアター六本木前,東京都,"RH01, 都01（T01）, 渋88"
六本木六丁目,港区,ちぃばす　青山ルート
南平一丁目,日野市,南平路線（D）
追分,京王バス（株）,"八04, 八06, 山01"
追分,神奈川中央交通（株）,八07
追分（八王子）,西東京バス（株）,"陣02, 深夜, 元八03, 陣05, 陣01, 宝生寺団地-京王八王子駅〔レーン急〕, 陣04, 陣03, 陣11, 長81, 深夜バス, 長82"
佐須,京王バス（株）,"調34, 吉14, 調35, 鷹66"
佐須,小田急バス（株）,"吉14, 調35, 鷹66"
葛西駅通り,東京都,"臨海28-3, 亀29, 新小29"
よつや苑西,府中市,南町・四谷循環（よつや苑西ルート）
日吉八王子神社入口,八王子市,"北部コース, 西部コース"
日吉八王子神社入口,西東京バス（株）,"市02, 市03, うえ03, うえ01, 市01, 市04"
一番橋西,日野市,川辺堀之内路線（K）
一番橋,日野市,南平路線（D）
金田公園,日野市,落川路線（O）
モノレール駅入口,京王バス（株）,"高23, 高27, 高21, 高22"
月島第一小学校前,東京都,"業10, 業10出入, 門33"
本郷横丁,京王バス（株）,"八04, 八06, 山01"
本郷横丁,西東京バス（株）,"陣02, 深夜, 元八03, 秋01, 秋02, 川口小学校-京王八王子駅〔レーン内急行〕, 秋03, 工01, 工02, 秋61, 秋04, 秋62, 陣05, 陣01, 陣04, 陣03, 陣11, 市12, 長81, 深夜バス, 長82"
本郷横丁,神奈川中央交通（株）,八07
渋谷二丁目,東京都,"都01（T01）, 渋88"
渋谷2丁目,渋谷区,ハチ公バス　恵比寿・代官山循環　夕やけこやけルート
八幡山一丁目,京王バス（株）,"八01, 烏51, 経02, 八02"
八幡山一丁目,小田急バス（株）,経02
西武百貨店,京王バス（株）,渋66
西武百貨店前,東京都,渋66
榎北,小田急バス（株）,成06
佐須交差点,京王バス（株）,"調37, 調36"
佐須交差点,調布市,北路線
第二公園,東京都,豊洲01
下北沢駅前,小田急バス（株）,下61
南青山六丁目,東京都,"都01（T01）, 渋88"
南青山六丁目,港区,ちぃばす　青山ルート
塩浜二丁目,江東区,江東区コミュニティバスしおかぜ　木場ルート
代田四丁目,東急バス（株）,森91
新東京郵便局前,東京都,"急行05, 木11乙, 木11甲, 錦18"
御成門小学校前,東京都,浜95
御成門小学校前,東急バス（株）,東98
モノレール高幡,日野市,明星ルート
御成門駅,港区,"ちぃばす　芝ルート, ちぃばす　麻布東ルート"
織物組合前,京王バス（株）,"八04, 八06, 山01"
織物組合前,神奈川中央交通（株）,八07
勝どき橋南詰,東京都,"都03, 都04, 都05-1, 都05-1出入, 都05-2, 業10, 業10出入, 深夜13, 東15"
織物組合,西東京バス（株）,"陣02, 深夜, 元八03, 秋01, 秋02, 秋03, 工01, 工02, 秋61, 秋04, 秋62, 陣05, 陣01, 陣04, 陣03, 陣11, 市12, 長81, 深夜バス, 長82"
東急百貨店本店前,東京都,渋66
東急百貨店本店前,京王バス（株）,"渋60, 渋61, 渋66"
東急百貨店本店前,東急バス（株）,渋52
東急百貨店本店前,渋谷区,ハチ公バス　丘を越えてルート（上原・富ヶ谷ルート）
麻布地区総合支所前,港区,"ちぃばす　田町ルート, ちぃばす　車庫発着便（田町直通ルート）, ちぃばす　麻布東ルート, ちぃばす　麻布西ルート"
六本木ヒルズ,東京都,"RH01, 反96"
六本木ヒルズ,港区,"ちぃばす　田町ルート, ちぃばす　車庫発着便（田町直通ルート）, ちぃばす　赤坂ルート, ちぃばす　青山ルート"
飛田給駅北口,京王バス（株）,"飛02, 飛01, 調33"
是政文化センター,府中市,是政循環
明神町,京王バス（株）,"日50, 八58, 八57, 豊56, 八59"
明神町,西東京バス（株）,"大05, 大11, 大03, 大02, 市街地循環"
明神町,京王電鉄バス（株）,"八57, 八58, 八59, 日50, 豊56"
仲町西組,東京都,"葛西22, 葛西24, 臨海28-1, 臨海28-2"
是政二丁目北,府中市,是政循環
みずき通り,西東京バス（株）,市街地循環
豊洲一丁目,東京都,門19
飯倉片町,東京都,反96
飯倉片町,港区,"ちぃばす　麻布東ルート, ちぃばす　麻布西ルート"
月島四丁目,東京都,"業10, 東16"
八日町4丁目,西東京バス（株）,"陣02, 16号01, 深夜, 元八03, 秋01, 秋02, 秋03, 工01, 工02, 16号06, 16号11, 左01, 左03, 16号04, 秋61, 秋04, 秋62, 陣05, 陣01, 陣04, 陣03, 陣11, 市12, 長81, 深夜バス, 長82"
さくら台団地中央,八王子市,西南部コース
上ノ原公園下,京王バス（株）,"調37, 調36"
上ノ原公園下,調布市,北路線
西麻布,港区,ちぃばす　青山ルート
調布ヶ丘三丁目公園,京王バス（株）,"調37, 調36"
調布ヶ丘三丁目公園,調布市,北路線
芦花高校入口,京王バス（株）,"丘22, 歳23, 烏51"
塩浜一丁目,東京都,"海01（KM01）, 門19"
新橋六丁目,東京都,"都06, 橋86, 浜95"
八日町四丁目,京王バス（株）,"八04, 八06, 山01, 八91"
八日町四丁目,神奈川中央交通（株）,八07
柏野小学校,京王バス（株）,"調37, 調36"
柏野小学校,調布市,北路線
麻布台,東京都,渋88
金田,日野市,落川路線（O）
南町一丁目（府中市）,京王バス（株）,"分52, 府52"
南町一丁目（府中市）,府中市,南町・四谷循環（よつや苑西ルート）
落川,日野市,落川路線（O）
渋谷駅東口,東京都,"早81, 池86, 池86出入, 渋88出入"
豊田駅北口,日野市,"市内路線（S）, 南平路線（D）, 旭が丘循環路線（A）, 平山循環路線（H）"
豊田駅北口,京王バス（株）,"日04, 豊56, 豊41, 日11"
豊田駅北口,京王電鉄バス（株）,"日04, 日11, 豊41, 豊55, 豊56"
中河原駅,京王バス（株）,"中03, 中02, 桜08, 永80"
中河原駅,府中市,"南町・四谷循環（よつや苑西ルート）, 南町・四谷循環（四谷六丁目ルート）"
飛田給一丁目,京王バス（株）,調33
佐須公園,京王バス（株）,"調37, 調36"
佐須公園,調布市,北路線
首都大学東京前,日野市,旭が丘循環路線（A）
八日町1丁目,西東京バス（株）,"陣02, 16号01, 深夜, 元八03, 秋01, 秋02, 秋03, 工01, 工02, 16号06, 16号11, 左01, 左03, 16号04, 秋61, 秋04, 秋62, 陣05, 陣01, 陣04, 陣03, 陣11, 市12, 長81, 深夜バス, 長82"
西麻布一丁目,港区,ちぃばす　青山ルート
霊園正門（八王子）,西東京バス（株）,"住02, 美31, 美22, 深夜, 美11, 美32, 医01, 美21, 美02, 美01"
八日町一丁目,京王バス（株）,"八04, 八06, 山01, 八91"
八日町一丁目,神奈川中央交通（株）,八07
車返団地折返場,京王バス（株）,調51
枝川三丁目,江東区,江東区コミュニティバスしおかぜ　木場ルート
旭が丘六丁目西,日野市,旭が丘循環路線（A）
元八2丁目,西東京バス（株）,"元八03, 元八11, 元八16, 元八15, 元八13, 恩方営業所-ホーメスト-高尾駅北口, 元八12　買物バス, 長86, 元八02, 深夜バス"
飛田給駅南口,京王バス（株）,調43
飛田給駅南口,調布市,西路線
横山町3丁目,西東京バス（株）,"陣02, 16号01, 深夜, 元八03, 秋01, 秋02, 秋03, 工01, 工02, 16号06, 16号11, 左01, 左03, 16号04, 秋61, 秋04, 秋62, 陣05, 陣01, 陣04, 陣03, 陣11, 市12, 長81, 深夜バス, 長82"
横山町三丁目（京王バス）,京王電鉄バス（株）,八南01
横山町三丁目,京王バス（株）,"八04, 八06, 山01, 八91, 八南01"
横山町三丁目,神奈川中央交通（株）,八07
西麻布,東京都,"RH01, 都01（T01）, 黒77, 渋88, 品97"
朝潮橋南,中央区,南循環
つつじヶ丘駅入口,京王バス（株）,丘22
第二葛西小学校入口,東京都,葛西21
横山町,京王バス（株）,"八04, 八06, 山01, 八91, 八南01"
横山町（京王バス）,京王電鉄バス（株）,八南01
横山町,神奈川中央交通（株）,八07
富士見町三丁目,小田急バス（株）,"吉05, 鷹51　三鷹駅〜調布駅北口, 調40"
新月島公園前,東京都,東16
青山学院西門,渋谷区,ハチ公バス　恵比寿・代官山循環　夕やけこやけルート
第四葛西小学校前,東京都,亀29
千人町一丁目,京王バス（株）,"八04, 八06, 山01"
千人町1丁目,西東京バス（株）,"深夜, 長81, 長82"
千人町一丁目,神奈川中央交通（株）,八07
桑並木通り,西東京バス（株）,"ひ03, ひ08, ひ04, ひ01, い11, ひ06, 暁21, ひ02, バ01, ひ07"
横山町,西東京バス（株）,"陣02, 16号01, 深夜, 元八03, 秋01, 秋02, 秋03, 工01, 工02, 16号06, 16号11, 左01, 左03, 16号04, 秋61, 秋04, 秋62, 陣05, 陣01, 陣04, 陣03, 陣11, 市12, 長81, 深夜バス, 長82"
金子,京王バス（株）,丘21
金子,三鷹市,新川・中原ルート
南白糸台小学校,府中市,押立町・朝日町循環（押立町ルート）
是政二丁目,府中市,是政循環
西麻布四丁目,港区,ちぃばす　青山ルート
希望ヶ丘東公園,京王バス（株）,"烏51, 経02, 八02"
希望ヶ丘東公園,小田急バス（株）,"経01, 梅01, 経02"
芙蓉ハイツ,日野市,明星ルート
府中第八中学校北,府中市,南町・四谷循環（よつや苑西ルート）
雷不動前,東京都,葛西22
西麻布二丁目,港区,ちぃばす　青山ルート
中央道府中バス停下,府中市,是政循環
朝日新聞社前,京王バス（株）,"八01, 烏51, 経02, 八02"
朝日新聞社前,小田急バス（株）,"経01, 梅01, 歳22, 歳25, 経02"
渋谷駅西口,東京都,"早81, 池86, 池86出入, 渋88出入"
渋谷駅西口,渋谷区,"ハチ公バス　恵比寿・代官山循環　夕やけこやけルート, ハチ公バス　神宮の杜（もり）ルート（神宮前・千駄ヶ谷ルート）, ハチ公バス　丘を越えてルート（上原・富ヶ谷ルート）"
渋谷駅西口,京浜急行バス（株）・（株）東急トランセ・東京空港交通（株）,羽田空港　⇔　渋谷駅
渋谷駅前,東京都,渋66
南青山七丁目,東京都,"RH01, 都01（T01）, 渋88"
南青山七丁目,港区,ちぃばす　青山ルート
区立温水プール前,小田急バス（株）,歳22
港区役所北,港区,ちぃばす　麻布東ルート
旭が丘六丁目,日野市,旭が丘循環路線（A）
粕谷三丁目,小田急バス（株）,成02
グランドハイアット東京,東京空港交通（株）,成田空港線　六本木・赤坂エリア
枝川二丁目,江東区,江東区コミュニティバスしおかぜ　木場ルート
四谷一丁目東,府中市,南町・四谷循環（よつや苑西ルート）
勝どき駅前,東京都,"市01, 直行02, 都03, 都04, 都05-1, 都05-1出入, 都05-2, 業10, 業10出入, 深夜13, 東15, 門33"
勝どき駅前,中央区,南循環
東洋英和女学院前,港区,"ちぃばす　田町ルート, ちぃばす　車庫発着便（田町直通ルート）, ちぃばす　麻布東ルート"
舟田,西東京バス（株）,"深夜, 元八21, 元八16"
六本木けやき坂,東京都,RH01
六本木けやき坂,港区,"ちぃばす　田町ルート, ちぃばす　車庫発着便（田町直通ルート）, ちぃばす　赤坂ルート, ちぃばす　麻布東ルート, ちぃばす　麻布西ルート, ちぃばす　青山ルート"
鶴巻公園,府中市,是政循環
七生中学校,日野市,南平路線（D）
原山通り入口,京王バス（株）,"調37, 調36"
原山通り入口,調布市,北路線
東葛西六丁目,東京都,葛西21
豊田小学校入口,日野市,川辺堀之内路線（K）
府中第六中学校,府中市,押立町・朝日町循環（押立町ルート）
変電所前（日野市）,京王バス（株）,高31
変電所前,日野市,三沢台路線（W）
旭が丘二丁目,京王バス（株）,豊41
旭が丘二丁目,京王電鉄バス（株）,豊41
三沢,京王バス（株）,高31
三沢,日野市,三沢台路線（W）
渋谷駅ハチ公口,渋谷区,"ハチ公バス　恵比寿・代官山循環　夕やけこやけルート, ハチ公バス　神宮の杜（もり）ルート（神宮前・千駄ヶ谷ルート）"
旭が丘,日野市,旭が丘循環路線（A）
鹿島台,日野市,南平路線（D）
西光寺前,京王バス（株）,調33
船橋六丁目,京王バス（株）,八01
青山学院中等部前,東京都,"RH01, 都01（T01）"
仙川駅入口,小田急バス（株）,"成04, 成05"
押立町二丁目,府中市,押立町・朝日町循環（押立町ルート）
春海橋,東京都,"都05-1出入, 業10, 業10出入, 錦13, 錦13出入, 東15, 東16"
旭が丘,京王バス（株）,豊41
旭が丘,京王電鉄バス（株）,豊41
枝川二丁目,東京都,"業10, 業10出入, 陽12-1, 陽12-2, 陽12-3, 錦13"
第七葛西小学校前,東京都,"深夜03, 西葛20乙, 西葛20甲, 錦22, 臨海22, 両28"
飛田給駅入口,京王バス（株）,調43
南平体育館,日野市,南平路線（D）
南町二丁目（府中市）,京王バス（株）,"分52, 府52"
南町二丁目（府中市）,府中市,南町・四谷循環（よつや苑西ルート）
旭が丘五丁目,日野市,旭が丘循環路線（A）
四谷一丁目,府中市,南町・四谷循環（よつや苑西ルート）
富士町,京王バス（株）,豊41
富士町,京王電鉄バス（株）,豊41
電通大学生寮前,小田急バス（株）,"吉06, 鷹56, 調31, 調32"
豊田駅南口,京王バス（株）,"豊32, 豊33"
豊田駅南口,日野市,"川辺堀之内路線（K）, 平山ルート"
八枝橋,東京都,錦13
四谷一丁目南,府中市,南町・四谷循環（よつや苑西ルート）
千歳中学校前,小田急バス（株）,"成02, 歳20, 歳21"
葛西第三中学校入口,東京都,"臨海28-3, 新小29"
天神北公園,京王バス（株）,"調37, 調36"
天神北公園,調布市,北路線
大東学園,小田急バス（株）,歳25
潮見駅前,東京都,木11乙
潮見駅前,江東区,"江東区コミュニティバスしおかぜ　木場ルート, 江東区コミュニティバスしおかぜ　辰巳ルート"
勝どき駅,中央区,南循環
松濤美術館入口,渋谷区,ハチ公バス　丘を越えてルート（上原・富ヶ谷ルート）
松濤美術館入口,京王バス（株）,渋60
旭が丘中央公園,京王バス（株）,豊41
旭が丘中央公園,京王電鉄バス（株）,豊41
晴海一丁目,東京都,"都05-1出入, 業10, 業10出入, 錦13, 錦13出入, 東15, 東16"
八雲台,京王バス（株）,"調34, 吉14, 調35, 鷹66"
八雲台,小田急バス（株）,"吉14, 調35, 鷹66"
プラザ神明,港区,ちぃばす　芝ルート
南町,京王バス（株）,八南01
南町,西東京バス（株）,市街地循環
南町（京王バス）,京王電鉄バス（株）,八南01
渋谷三丁目,東京都,"RH01, 都01（T01）, 学03"
清新町二丁目,東京都,"西葛26, 西葛27"
深川暁橋南,江東区,江東区コミュニティバスしおかぜ　木場ルート
押立町一丁目,府中市,押立町・朝日町循環（押立町ルート）
南平体育館入口,日野市,南平路線（D）
つつじヶ丘駅北口,京王バス（株）,"丘21, 調36, 丘22"
つつじヶ丘駅北口,三鷹市,新川・中原ルート
高幡十字路,京王バス（株）,"高23, 高27, 高21, 高11, 高22, 高25"
榎,小田急バス（株）,"成02, 成06, 歳20, 歳21"
枝川,東京都,"海01（KM01）, 業10, 業10出入, 陽12-1, 陽12-2, 陽12-3, 錦13, 門19"
西八王子駅入口,西東京バス（株）,"深夜, 長81, 長82"
西八王子駅入口,京王バス（株）,"八04, 八06, 山01"
西八王子駅入口,神奈川中央交通（株）,八07
晴海トリトンスクエア中央,東京都,"業10, 業10出入, 東16"
さくら台団地入口,八王子市,西南部コース
南新町,京王バス（株）,八91
上石原,京王バス（株）,"武91, 武93, 調33"
上石原,小田急バス（株）,"境91　武蔵境駅南口〜狛江駅北口, 境91　武蔵境駅南口〜狛江営業所"
渋谷4丁目,渋谷区,ハチ公バス　恵比寿・代官山循環　夕やけこやけルート
若葉町,小田急バス（株）,"成04, 成05"
潮見二丁目,江東区,"江東区コミュニティバスしおかぜ　木場ルート, 江東区コミュニティバスしおかぜ　辰巳ルート"
西蔵院前,京王バス（株）,府61
晴月橋南,中央区,南循環
代沢五丁目,小田急バス（株）,下61
渋谷駅前,東京都,"RH01, 都01（T01）, 学03, 都06, 田87, 渋88"
渋谷駅東口,東急バス（株）,"渋72, 渋71"
渋谷駅東口,渋谷区,ハチ公バス　恵比寿・代官山循環　夕やけこやけルート
IHI前,東京都,"豊洲01, 都05-1出入, 業10, 業10出入, 錦13, 錦13出入, 東15, 東16, 門19"
粕谷一丁目,小田急バス（株）,歳22
東京タワー,東京都,"橋86, 浜95"
百草園駅北,日野市,落川路線（O）
押立町西公園,府中市,押立町・朝日町循環（押立町ルート）
東麻布一丁目,東京都,橋86
旭が丘小学校,日野市,旭が丘循環路線（A）
飛田給二丁目,京王バス（株）,調43
飛田給二丁目,調布市,西路線
東葛西七丁目,東京都,葛西21
晴海一丁目,日立自動車交通（株）,晴海ライナー
鳥居坂下,港区,"ちぃばす　田町ルート, ちぃばす　車庫発着便（田町直通ルート）, ちぃばす　麻布東ルート, ちぃばす　麻布西ルート"
小学校通り,東京都,葛西22
三沢台下,京王バス（株）,高25
三沢台下,日野市,三沢台路線（W）
千歳台六丁目,京王バス（株）,"丘22, 歳23, 烏51"
千歳台六丁目,小田急バス（株）,"歳20, 歳21"
浄水場東,京王バス（株）,"分52, 府52"
東大前,京王バス（株）,渋60
東大前,渋谷区,ハチ公バス　丘を越えてルート（上原・富ヶ谷ルート）
寺町北,西東京バス（株）,市街地循環
東麻布一丁目（東京タワー下）,港区,ちぃばす　麻布東ルート
勝どき三丁目,東京都,"直行02, 都04, 門33"
勝どき三丁目,中央区,南循環
港区役所,港区,ちぃばす　芝ルート
是政五丁目,府中市,是政循環
三崎町（ダイニング酒場EBISUYA前）,西東京バス（株）,市街地循環
富士森高校,西東京バス（株）,"深夜, 元八21, 元八16, 長86, 長81, 長83, 長84, 長85, 長82"
八王子霊園南門,西東京バス（株）,城01
つつじヶ丘駅南口,京王バス（株）,"丘21, 丘31, 丘19"
つつじヶ丘駅南口,小田急バス（株）,成01
青山高樹町,港区,ちぃばす　青山ルート
調布ヶ丘一丁目東,京王バス（株）,"調37, 調36"
調布ヶ丘一丁目東,調布市,北路線
渋谷マークシティ,京浜急行バス（株）・（株）東急トランセ・東京空港交通（株）,羽田空港　⇔　渋谷駅
新砂一丁目,東京都,"急行05, 木11乙, 木11甲, 錦18"
出羽橋,西東京バス（株）,"長86, 長85"
南平二丁目,日野市,南平路線（D）
稲城大橋北,京王バス（株）,調51
希望ヶ丘団地,京王バス（株）,"八01, 烏51, 経02, 八02"
希望ヶ丘団地,小田急バス（株）,"経01, 梅01, 歳22, 歳25, 経02"
水道辻,京王バス（株）,経02
水道辻,小田急バス（株）,"経01, 梅01, 経02"
京王八王子駅,京王電鉄バス（株）,"八南01, 八57, 八58, 八59, 日50, 豊56"
京王八王子駅,京王バス（株）,"日50, 八04, 八06, 山01, 八91, 八南01, 八58, 八57, 豊56, 八59, 車庫"
京王八王子駅,西東京バス（株）,"ひ03, 陣02, 16号01, 深夜, 元八03, 秋01, 秋02, 川口小学校-京王八王子駅〔レーン内急行〕, 秋03, 工01, 工02, 工学院大学-八王子駅北口-京王八王子駅〔直通〕, ひ08, 京王八王子駅-八王子駅北口-サマーランド〔直通〕, 16号06, ひ04, ひ01, 16号11, い11, ひ06, 暁21, 16号21, ひ02, 京王八王子駅-純心女子学園〔急行〕, 左01, 左03, 16号04, バ01, 大05, 大11, 大03, 大02, 市街地循環, 秋61, 秋04, 秋62, ひ07, 陣05, 陣01, 宝生寺団地-京王八王子駅〔レーン急〕, 陣04, 陣03, 陣11, 市12, 長81, 長82"
電気通信大学前,小田急バス（株）,"吉05, 鷹51　三鷹駅〜調布駅北口, 調40"
都営長房北団地,八王子市,西南部コース
豊田一丁目,日野市,"川辺堀之内路線（K）, 平山ルート"
東京タワー,東急バス（株）,東98
新田住宅,東京都,"深夜03, 西葛20乙, 西葛20甲, 錦22, 臨海22, 両28"
船橋交番北,京王バス（株）,八01
渋谷駅,京王バス（株）,"渋60, 渋63, 渋64, 渋61, 渋69, 渋68, 渋66, 宿51, 052"
渋谷駅,東急バス（株）,"渋51, 渋52, 渋41, 渋23, 渋43, 渋82, 渋42, 渋11, 渋21, 渋05, 渋12, 渋22, 渋24, 渋31, 渋32, 【LCB】渋谷駅-成田空港"
渋谷駅,小田急バス（株）,"渋54, 渋26, 渋24"
渋谷駅,（株）東急トランセ,代官山循環線
渋谷駅,京浜急行バス（株）・（株）東急トランセ・東京空港交通（株）,羽田空港　⇔　渋谷駅
住吉保育所,府中市,南町・四谷循環（よつや苑西ルート）
是政,京王バス（株）,府61
是政,府中市,是政循環
すきっぷ前,京王バス（株）,経02
すきっぷ前,小田急バス（株）,経02
東京タワー（公園下）,東京都,"橋86, 浜95"
神代高校,小田急バス（株）,"成04, 成05"
道玄坂上（交番前）,東急バス（株）,"渋23, 渋21, 渋05, 渋22, 渋24, 渋31"
飛田給二丁目東,京王バス（株）,調43
飛田給二丁目東,調布市,西路線
青山学院初等部前,東京都,学03
府中南町アパート,府中市,南町・四谷循環（よつや苑西ルート）
芝間稲荷神社,府中市,南町・四谷循環（よつや苑西ルート）
仲町会館入口,東京都,"葛西24, 臨海28-1, 臨海28-2"
カインズ八王子長房店前（児童館前）,西東京バス（株）,"深夜, 長86, 長81, 長83, 長84, 長85, 長82"
一番橋通り,日野市,南平路線（D）
西調布駅,京王バス（株）,調33
清新ふたば小学校前,東京都,"西葛26, 西葛27"
百草園駅,京王バス（株）,高31
百草園駅,日野市,落川路線（O）
駒大グランド前,小田急バス（株）,"成02, 成06, 歳20, 歳21"
押立町三丁目,府中市,押立町・朝日町循環（押立町ルート）
東麻布三丁目,港区,ちぃばす　麻布東ルート
西八王子駅（北口）,八王子市,"北部コース, 西部コース"
西八王子駅（北口）,西東京バス（株）,"深夜, 市02, 市03, うえ03, うえ01, 元八21, 元八16, 長86, 長81, 長83, 長84, 長85, 市01, 市04"
枝川一丁目,東京都,"業10, 業10出入, 陽12-1, 陽12-2, 陽12-3, 錦13"
六所神社前,小田急バス（株）,"梅01, 渋54, 梅02"
共立女子学園南口,八王子市,西南部コース
仲町東組,東京都,葛西22
北野街道口,日野市,南平路線（D）
八王子駅北口,京王バス（株）,"日50, 八04, 八06, 山01, 八91, 八南01, 八58, 八57, 豊56, 八59, 車庫"
