停留所名,事業者名,バス系統
春日神社,豊鉄バス（株）,【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜多米東町一丁目南〜赤岩口
小田原,豊鉄バス（株）,"【伊良湖本線】豊橋駅前1〜藤沢町〜小浜〜田原駅前〜江比間〜保美, 【小浜大崎線】豊橋駅前1〜藤沢町〜小浜〜大崎, 【中浜大崎線】豊橋駅前1〜藤沢町〜中野町〜トピー工業前, 【中浜大崎線】豊橋駅前1→藤沢町→中野町→（豊橋ハートセンター通過）→トピー工業, 【中浜大崎線】豊橋駅前1〜藤沢町〜中野町〜デンソー前, 【中浜大崎線】豊橋駅前1→藤沢町→中野町→（豊橋ハートセンター通過）→デンソー前, 【中浜大崎線】豊橋駅前1〜藤沢町〜中野町〜豊橋ハートセンター, 【中浜大崎線】豊橋駅前1→藤沢町→中野町→豊橋ハートセンター→大崎"
瓦町,豊鉄バス（株）,"【牛川金田線】豊橋駅前3〜台町〜牛川〜金田住宅前, 【二川線】豊橋駅前5〜瓦町（1号線）〜殿田橋（1号線）〜二川駅〜シンフォニアテクノロジー, 【二川線】豊橋駅前5〜瓦町（1号線）〜殿田橋（1号線）〜二川駅〜シンフォニアテクノロジー〜一里山"
柳原団地,豊鉄バス（株）,【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜柳原団地〜赤岩口
夫婦松,南知多町,海っ子バス　西海岸線
成田記念病院,豊鉄バス（株）,"【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜三河港湾事務所〜西ふ頭北, 【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜ライフポート, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→西ふ頭北, 【神野ふ頭線】港湾合同庁舎→西部団地→西駅前（豊橋駅西口）, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→神野新田南, 【神野ふ頭線】西駅前（豊橋駅西口）〜往完町〜三河港湾事務所〜西ふ頭北, 【神野ふ頭線】港湾合同庁舎→往完町→西駅前（豊橋駅西口）, 【牟呂線】西駅前（豊橋駅西口）〜往完町〜築地橋〜西駅前（豊橋駅西口）右まわり, 【牟呂線】西部団地〜築地橋〜西駅前（豊橋駅西口）, 【牟呂線】西駅前（豊橋駅西口）→築地橋→西部団地→築地橋→西駅前（豊橋駅西口）"
総合スポーツ公園,豊鉄バス（株）,"【卸団地線】豊橋駅前7→吉川町→富久縞町→総合卸団地→総合スポーツ公園, 【豊橋市民病院線】豊橋駅前7〜吉川町〜豊橋市民病院〜総合スポーツ公園, 【豊橋市民病院線】豊橋駅前7〜新栄〜豊橋市民病院〜総合スポーツ公園"
小松,豊鉄バス（株）,"【牟呂線】西駅前（豊橋駅西口）〜往完町〜築地橋〜西駅前（豊橋駅西口）右まわり, 【牟呂線】西部団地〜築地橋〜西駅前（豊橋駅西口）, 【牟呂線】西駅前（豊橋駅西口）→築地橋→西部団地→築地橋→西駅前（豊橋駅西口）"
運動公園,豊橋市,「やまびこ号」東部東山線
多米東町一丁目南,豊鉄バス（株）,【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜多米東町一丁目南〜赤岩口
多米小学校南,豊鉄バス（株）,【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜多米東町一丁目南〜赤岩口
松山,豊鉄バス（株）,"【豊橋技科大線】浜道→北山→豊橋駅前, 【豊橋技科大線】豊橋駅前2〜北山〜技科大前, 【豊橋技科大線】豊橋駅前2〜北山〜技科大前〜福祉村, 【豊橋技科大線】豊橋駅前2〜北山〜技科大前〜りすぱ豊橋, 【三本木線】豊橋駅前2〜北山〜くすのき特別支援学校, 【三本木線】豊橋駅前2〜北山〜野依, 【三本木線】西高師→北山→豊橋駅前"
円六橋,豊鉄バス（株）,"【二川線】豊橋駅前5〜瓦町（1号線）〜殿田橋（1号線）〜二川駅〜シンフォニアテクノロジー, 【二川線】豊橋駅前5〜瓦町（1号線）〜殿田橋（1号線）〜二川駅〜シンフォニアテクノロジー〜一里山"
柳原団地南,豊鉄バス（株）,"【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜柳原団地〜赤岩口, 【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜多米東町一丁目南〜赤岩口"
中郷,豊鉄バス（株）,"【伊良湖本線】豊橋駅前1〜藤沢町〜小浜〜田原駅前〜江比間〜保美, 【小浜大崎線】豊橋駅前1〜藤沢町〜小浜〜大崎, 【中浜大崎線】豊橋駅前1〜藤沢町〜中野町〜トピー工業前, 【中浜大崎線】豊橋駅前1→藤沢町→中野町→（豊橋ハートセンター通過）→トピー工業, 【中浜大崎線】豊橋駅前1〜藤沢町〜中野町〜デンソー前, 【中浜大崎線】豊橋駅前1→藤沢町→中野町→（豊橋ハートセンター通過）→デンソー前, 【中浜大崎線】豊橋駅前1〜藤沢町〜中野町〜豊橋ハートセンター, 【中浜大崎線】豊橋駅前1→藤沢町→中野町→豊橋ハートセンター→大崎"
古布,南知多町,海っ子バス　豊浜線
古布,知多乗合（株）,師崎線
商業高校前,豊鉄バス（株）,"【西口線】豊橋駅前〜台町〜才ノ神〜西口, 【牛川金田線】豊橋駅前3〜台町〜牛川〜金田住宅前, 【学輸】登校日のみ運行　豊橋駅前4→商業高校前→東高校前, 【岩田団地線】豊橋駅前4〜台町〜岩田団地〜台町〜豊橋駅前, 【天伯団地線】豊橋駅前4〜台町〜藤並〜天伯団地, 【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜柳原団地〜赤岩口, 【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜多米東町一丁目南〜赤岩口"
外神,豊鉄バス（株）,"【牟呂線】西駅前（豊橋駅西口）〜往完町〜築地橋〜西駅前（豊橋駅西口）右まわり, 【牟呂線】西部団地〜築地橋〜西駅前（豊橋駅西口）, 【牟呂線】西駅前（豊橋駅西口）→築地橋→西部団地→築地橋→西駅前（豊橋駅西口）"
中央図書館前,豊鉄バス（株）,"【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜三河港湾事務所〜西ふ頭北, 【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜ライフポート, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→西ふ頭北, 【神野ふ頭線】港湾合同庁舎→西部団地→西駅前（豊橋駅西口）, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→神野新田南, 【神野ふ頭線】西駅前（豊橋駅西口）〜往完町〜三河港湾事務所〜西ふ頭北, 【神野ふ頭線】港湾合同庁舎→往完町→西駅前（豊橋駅西口）, 【牟呂線】西駅前（豊橋駅西口）〜往完町〜築地橋〜西駅前（豊橋駅西口）右まわり"
駒止,豊鉄バス（株）,"【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜柳原団地〜赤岩口, 【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜多米東町一丁目南〜赤岩口"
文化会館前,豊鉄バス（株）,【牛川金田線】豊橋駅前3〜台町〜牛川〜金田住宅前
往完町,豊鉄バス（株）,"【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜三河港湾事務所〜西ふ頭北, 【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜ライフポート, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→西ふ頭北, 【神野ふ頭線】港湾合同庁舎→西部団地→西駅前（豊橋駅西口）, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→神野新田南, 【神野ふ頭線】西駅前（豊橋駅西口）〜往完町〜三河港湾事務所〜西ふ頭北, 【神野ふ頭線】港湾合同庁舎→往完町→西駅前（豊橋駅西口）, 【牟呂線】西駅前（豊橋駅西口）〜往完町〜築地橋〜西駅前（豊橋駅西口）右まわり"
三の輪東,豊鉄バス（株）,【岩田団地線】豊橋駅前4〜台町〜岩田団地〜台町〜豊橋駅前
三の輪町,豊鉄バス（株）,"【二川線】豊橋駅前5〜瓦町（1号線）〜殿田橋（1号線）〜二川駅〜シンフォニアテクノロジー, 【二川線】豊橋駅前5〜瓦町（1号線）〜殿田橋（1号線）〜二川駅〜シンフォニアテクノロジー〜一里山"
三の輪,豊鉄バス（株）,"【学輸】登校日のみ運行　豊橋駅前4→商業高校前→東高校前, 【岩田団地線】豊橋駅前4〜台町〜岩田団地〜台町〜豊橋駅前"
台町,豊鉄バス（株）,"【西口線】豊橋駅前〜台町〜才ノ神〜西口, 【牛川金田線】豊橋駅前3〜台町〜牛川〜金田住宅前, 【岩田団地線】豊橋駅前4〜台町〜岩田団地〜台町〜豊橋駅前, 【天伯団地線】豊橋駅前4〜台町〜藤並〜天伯団地, 【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜柳原団地〜赤岩口, 【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜多米東町一丁目南〜赤岩口"
春日町,豊鉄バス（株）,【岩田団地線】豊橋駅前4〜台町〜岩田団地〜台町〜豊橋駅前
東高校前,豊鉄バス（株）,"【学輸】登校日のみ運行　豊橋駅前4→商業高校前→東高校前, 【岩田団地線】豊橋駅前4〜台町〜岩田団地〜台町〜豊橋駅前"
魚太郎前,南知多町,海っ子バス　豊浜線
魚太郎前,知多乗合（株）,師崎線
市道,豊鉄バス（株）,"【牟呂線】西駅前（豊橋駅西口）〜往完町〜築地橋〜西駅前（豊橋駅西口）右まわり, 【牟呂線】西部団地〜築地橋〜西駅前（豊橋駅西口）, 【牟呂線】西駅前（豊橋駅西口）→築地橋→西部団地→築地橋→西駅前（豊橋駅西口）"
手芸トーカイ,豊橋市,「やまびこ号」東部東山線
岩田小学校前,豊鉄バス（株）,【岩田団地線】豊橋駅前4〜台町〜岩田団地〜台町〜豊橋駅前
柳生橋,豊鉄バス（株）,"【豊橋技科大線】浜道→北山→豊橋駅前, 【豊橋技科大線】豊橋駅前2〜北山〜技科大前, 【豊橋技科大線】豊橋駅前2〜北山〜技科大前〜福祉村, 【豊橋技科大線】豊橋駅前2〜北山〜技科大前〜りすぱ豊橋, 【三本木線】豊橋駅前2〜北山〜くすのき特別支援学校, 【三本木線】豊橋駅前2〜北山〜野依, 【三本木線】西高師→北山→豊橋駅前"
サーラプラザ豊橋岩田,豊鉄バス（株）,【岩田団地線】豊橋駅前4〜台町〜岩田団地〜台町〜豊橋駅前
豊岡中学校前,豊鉄バス（株）,【岩田団地線】豊橋駅前4〜台町〜岩田団地〜台町〜豊橋駅前
豊丘高校前,豊鉄バス（株）,【岩田団地線】豊橋駅前4〜台町〜岩田団地〜台町〜豊橋駅前
メガネパリミキ,豊橋市,「やまびこ号」東部東山線
矢梨海岸,南知多町,海っ子バス　豊浜線
矢梨海岸,知多乗合（株）,師崎線
大池,豊鉄バス（株）,"【岩田団地線】豊橋駅前4〜台町〜岩田団地〜台町〜豊橋駅前, 【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜柳原団地〜赤岩口, 【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜多米東町一丁目南〜赤岩口"
東脇口,豊鉄バス（株）,"【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜三河港湾事務所〜西ふ頭北, 【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜ライフポート, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→西ふ頭北, 【神野ふ頭線】港湾合同庁舎→西部団地→西駅前（豊橋駅西口）, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→神野新田南, 【神野ふ頭線】西駅前（豊橋駅西口）〜往完町〜三河港湾事務所〜西ふ頭北, 【神野ふ頭線】港湾合同庁舎→往完町→西駅前（豊橋駅西口）, 【牟呂線】西駅前（豊橋駅西口）〜往完町〜築地橋〜西駅前（豊橋駅西口）右まわり, 【牟呂線】西部団地〜築地橋〜西駅前（豊橋駅西口）, 【牟呂線】西駅前（豊橋駅西口）→築地橋→西部団地→築地橋→西駅前（豊橋駅西口）"
よろずぐち公園,豊鉄バス（株）,【岩田団地線】豊橋駅前4〜台町〜岩田団地〜台町〜豊橋駅前
汐田橋,豊鉄バス（株）,"【伊良湖本線】豊橋駅前1〜藤沢町〜小浜〜田原駅前〜江比間〜保美, 【小浜大崎線】豊橋駅前1〜藤沢町〜小浜〜大崎, 【中浜大崎線】豊橋駅前1〜藤沢町〜中野町〜トピー工業前, 【中浜大崎線】豊橋駅前1→藤沢町→中野町→（豊橋ハートセンター通過）→トピー工業, 【中浜大崎線】豊橋駅前1〜藤沢町〜中野町〜デンソー前, 【中浜大崎線】豊橋駅前1→藤沢町→中野町→（豊橋ハートセンター通過）→デンソー前, 【中浜大崎線】豊橋駅前1〜藤沢町〜中野町〜豊橋ハートセンター, 【中浜大崎線】豊橋駅前1→藤沢町→中野町→豊橋ハートセンター→大崎"
公文,豊鉄バス（株）,"【牟呂線】西駅前（豊橋駅西口）〜往完町〜築地橋〜西駅前（豊橋駅西口）右まわり, 【牟呂線】西部団地〜築地橋〜西駅前（豊橋駅西口）, 【牟呂線】西駅前（豊橋駅西口）→築地橋→西部団地→築地橋→西駅前（豊橋駅西口）"
山中橋,豊鉄バス（株）,"【二川線】豊橋駅前5〜瓦町（1号線）〜殿田橋（1号線）〜二川駅〜シンフォニアテクノロジー, 【二川線】豊橋駅前5〜瓦町（1号線）〜殿田橋（1号線）〜二川駅〜シンフォニアテクノロジー〜一里山"
東脇,豊鉄バス（株）,"【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜三河港湾事務所〜西ふ頭北, 【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜ライフポート, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→西ふ頭北, 【神野ふ頭線】港湾合同庁舎→西部団地→西駅前（豊橋駅西口）, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→神野新田南, 【神野ふ頭線】西駅前（豊橋駅西口）〜往完町〜三河港湾事務所〜西ふ頭北, 【神野ふ頭線】港湾合同庁舎→往完町→西駅前（豊橋駅西口）, 【牟呂線】西駅前（豊橋駅西口）〜往完町〜築地橋〜西駅前（豊橋駅西口）右まわり, 【牟呂線】西部団地〜築地橋〜西駅前（豊橋駅西口）, 【牟呂線】西駅前（豊橋駅西口）→築地橋→西部団地→築地橋→西駅前（豊橋駅西口）"
西部団地東,豊鉄バス（株）,"【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜三河港湾事務所〜西ふ頭北, 【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜ライフポート, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→西ふ頭北, 【神野ふ頭線】港湾合同庁舎→西部団地→西駅前（豊橋駅西口）, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→神野新田南, 【牟呂線】西駅前（豊橋駅西口）〜往完町〜築地橋〜西駅前（豊橋駅西口）右まわり, 【牟呂線】西駅前（豊橋駅西口）→築地橋→西部団地→築地橋→西駅前（豊橋駅西口）"
台町南,豊鉄バス（株）,"【西口線】豊橋駅前〜台町〜才ノ神〜西口, 【天伯団地線】豊橋駅前4〜台町〜藤並〜天伯団地"
中岩田三丁目,豊鉄バス（株）,【岩田団地線】豊橋駅前4〜台町〜岩田団地〜台町〜豊橋駅前
岩崎・葦毛湿原,豊鉄バス（株）,"【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜柳原団地〜赤岩口, 【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜多米東町一丁目南〜赤岩口"
岩田団地,豊鉄バス（株）,【岩田団地線】豊橋駅前4〜台町〜岩田団地〜台町〜豊橋駅前
牟呂学校前,豊鉄バス（株）,"【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜三河港湾事務所〜西ふ頭北, 【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜ライフポート, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→西ふ頭北, 【神野ふ頭線】港湾合同庁舎→西部団地→西駅前（豊橋駅西口）, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→神野新田南, 【神野ふ頭線】西駅前（豊橋駅西口）〜往完町〜三河港湾事務所〜西ふ頭北, 【神野ふ頭線】港湾合同庁舎→往完町→西駅前（豊橋駅西口）, 【牟呂線】西駅前（豊橋駅西口）〜往完町〜築地橋〜西駅前（豊橋駅西口）右まわり, 【牟呂線】西部団地〜築地橋〜西駅前（豊橋駅西口）, 【牟呂線】西駅前（豊橋駅西口）→築地橋→西部団地→築地橋→西駅前（豊橋駅西口）"
堂坂町,豊鉄バス（株）,"【伊良湖本線】豊橋駅前1〜藤沢町〜小浜〜田原駅前〜江比間〜保美, 【小浜大崎線】豊橋駅前1〜藤沢町〜小浜〜大崎, 【中浜大崎線】豊橋駅前1〜藤沢町〜中野町〜トピー工業前, 【中浜大崎線】豊橋駅前1→藤沢町→中野町→（豊橋ハートセンター通過）→トピー工業, 【中浜大崎線】豊橋駅前1〜藤沢町〜中野町〜デンソー前, 【中浜大崎線】豊橋駅前1→藤沢町→中野町→（豊橋ハートセンター通過）→デンソー前, 【中浜大崎線】豊橋駅前1〜藤沢町〜中野町〜豊橋ハートセンター, 【中浜大崎線】豊橋駅前1→藤沢町→中野町→豊橋ハートセンター→大崎"
矢梨,南知多町,海っ子バス　豊浜線
矢梨,知多乗合（株）,師崎線
本興寺,豊鉄バス（株）,"【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜柳原団地〜赤岩口, 【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜多米東町一丁目南〜赤岩口"
下平医院南,豊橋市,「やまびこ号」東部東山線
西部団地,豊鉄バス（株）,"【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜三河港湾事務所〜西ふ頭北, 【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜ライフポート, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→西ふ頭北, 【神野ふ頭線】港湾合同庁舎→西部団地→西駅前（豊橋駅西口）, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→神野新田南, 【牟呂線】西駅前（豊橋駅西口）〜往完町〜築地橋〜西駅前（豊橋駅西口）右まわり, 【牟呂線】西部団地〜築地橋〜西駅前（豊橋駅西口）, 【牟呂線】西駅前（豊橋駅西口）→築地橋→西部団地→築地橋→西駅前（豊橋駅西口）"
東三の輪,豊鉄バス（株）,"【二川線】豊橋駅前5〜瓦町（1号線）〜殿田橋（1号線）〜二川駅〜シンフォニアテクノロジー, 【二川線】豊橋駅前5〜瓦町（1号線）〜殿田橋（1号線）〜二川駅〜シンフォニアテクノロジー〜一里山"
柱町,豊鉄バス（株）,"【伊良湖本線】豊橋駅前1〜藤沢町〜小浜〜田原駅前〜江比間〜保美, 【小浜大崎線】豊橋駅前1〜藤沢町〜小浜〜大崎, 【中浜大崎線】豊橋駅前1〜藤沢町〜中野町〜トピー工業前, 【中浜大崎線】豊橋駅前1→藤沢町→中野町→（豊橋ハートセンター通過）→トピー工業, 【中浜大崎線】豊橋駅前1〜藤沢町〜中野町〜デンソー前, 【中浜大崎線】豊橋駅前1→藤沢町→中野町→（豊橋ハートセンター通過）→デンソー前, 【中浜大崎線】豊橋駅前1〜藤沢町〜中野町〜豊橋ハートセンター, 【中浜大崎線】豊橋駅前1→藤沢町→中野町→豊橋ハートセンター→大崎"
才ノ神,豊鉄バス（株）,【西口線】豊橋駅前〜台町〜才ノ神〜西口
才ノ神住宅前,豊鉄バス（株）,【西口線】豊橋駅前〜台町〜才ノ神〜西口
つつじが丘一丁目,豊鉄バス（株）,【天伯団地線】豊橋駅前4〜台町〜藤並〜天伯団地
山田,豊鉄バス（株）,"【豊橋技科大線】浜道→北山→豊橋駅前, 【豊橋技科大線】豊橋駅前2〜北山〜技科大前, 【豊橋技科大線】豊橋駅前2〜北山〜技科大前〜福祉村, 【豊橋技科大線】豊橋駅前2〜北山〜技科大前〜りすぱ豊橋, 【三本木線】豊橋駅前2〜北山〜くすのき特別支援学校, 【三本木線】豊橋駅前2〜北山〜野依, 【三本木線】西高師→北山→豊橋駅前"
影岩,豊鉄バス（株）,"【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜柳原団地〜赤岩口, 【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜多米東町一丁目南〜赤岩口"
本興寺東,豊鉄バス（株）,"【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜柳原団地〜赤岩口, 【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜多米東町一丁目南〜赤岩口"
蟹川橋,南知多町,海っ子バス　豊浜線
蟹川橋,知多乗合（株）,師崎線
飯村中,豊鉄バス（株）,"【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜柳原団地〜赤岩口, 【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜多米東町一丁目南〜赤岩口"
飯村西,豊鉄バス（株）,"【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜柳原団地〜赤岩口, 【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜多米東町一丁目南〜赤岩口"
ひがし循環器クリニック,豊鉄バス（株）,"【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜柳原団地〜赤岩口, 【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜多米東町一丁目南〜赤岩口"
ひがし循環器クリニック,豊橋市,"「やまびこ号」東部東山線, 「柿の里バス」石巻西川・賀茂線、下条・森岡線"
殿田橋,豊鉄バス（株）,"【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜柳原団地〜赤岩口, 【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜多米東町一丁目南〜赤岩口, 【二川線】豊橋駅前5〜瓦町（1号線）〜殿田橋（1号線）〜二川駅〜シンフォニアテクノロジー, 【二川線】豊橋駅前5〜瓦町（1号線）〜殿田橋（1号線）〜二川駅〜シンフォニアテクノロジー〜一里山"
三郷口,豊鉄バス（株）,"【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜三河港湾事務所〜西ふ頭北, 【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜ライフポート, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→西ふ頭北, 【神野ふ頭線】港湾合同庁舎→西部団地→西駅前（豊橋駅西口）, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→神野新田南, 【神野ふ頭線】西駅前（豊橋駅西口）〜往完町〜三河港湾事務所〜西ふ頭北, 【神野ふ頭線】港湾合同庁舎→往完町→西駅前（豊橋駅西口）"
豊橋医療センター,豊鉄バス（株）,"【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜柳原団地〜赤岩口, 【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜多米東町一丁目南〜赤岩口"
豊橋医療センター,豊橋市,"「やまびこ号」東部東山線, 「柿の里バス」石巻西川・賀茂線、下条・森岡線"
総合老人ホーム前,豊鉄バス（株）,"【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜柳原団地〜赤岩口, 【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜多米東町一丁目南〜赤岩口"
内海駅,南知多町,海っ子バス　西海岸線
飯村東,豊鉄バス（株）,"【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜柳原団地〜赤岩口, 【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜多米東町一丁目南〜赤岩口"
ぽんかふぇ,南知多町,海っ子バス　豊浜線
ぽんかふぇ,知多乗合（株）,師崎線
佐藤西,豊鉄バス（株）,【西口線】豊橋駅前〜台町〜才ノ神〜西口
彼岸橋,南知多町,海っ子バス　西海岸線
山田一番町,豊鉄バス（株）,【天伯団地線】豊橋駅前4〜台町〜藤並〜天伯団地
三郷北,豊鉄バス（株）,"【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜三河港湾事務所〜西ふ頭北, 【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜ライフポート, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→西ふ頭北, 【神野ふ頭線】港湾合同庁舎→西部団地→西駅前（豊橋駅西口）, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→神野新田南, 【神野ふ頭線】西駅前（豊橋駅西口）〜往完町〜三河港湾事務所〜西ふ頭北, 【神野ふ頭線】港湾合同庁舎→往完町→西駅前（豊橋駅西口）"
ゆのゆ豊橋,豊橋市,「やまびこ号」東部東山線
ゆのゆ豊橋,豊鉄バス（株）,"【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜柳原団地〜赤岩口, 【飯村岩崎線】豊橋駅前3〜台町〜殿田橋〜豊橋医療センター〜多米東町一丁目南〜赤岩口"
藤沢町,豊鉄バス（株）,"【伊良湖本線】豊橋駅前1〜藤沢町〜小浜〜田原駅前〜江比間〜保美, 【小浜大崎線】豊橋駅前1〜藤沢町〜小浜〜大崎, 【中浜大崎線】豊橋駅前1〜藤沢町〜中野町〜トピー工業前, 【中浜大崎線】豊橋駅前1→藤沢町→中野町→（豊橋ハートセンター通過）→トピー工業, 【中浜大崎線】豊橋駅前1〜藤沢町〜中野町〜デンソー前, 【中浜大崎線】豊橋駅前1→藤沢町→中野町→（豊橋ハートセンター通過）→デンソー前, 【中浜大崎線】豊橋駅前1〜藤沢町〜中野町〜豊橋ハートセンター, 【中浜大崎線】豊橋駅前1→藤沢町→中野町→豊橋ハートセンター→大崎"
南山田,豊鉄バス（株）,"【豊橋技科大線】浜道→北山→豊橋駅前, 【豊橋技科大線】豊橋駅前2〜北山〜技科大前, 【豊橋技科大線】豊橋駅前2〜北山〜技科大前〜福祉村, 【豊橋技科大線】豊橋駅前2〜北山〜技科大前〜りすぱ豊橋, 【三本木線】豊橋駅前2〜北山〜くすのき特別支援学校, 【三本木線】豊橋駅前2〜北山〜野依, 【三本木線】西高師→北山→豊橋駅前"
楠,南知多町,海っ子バス　西海岸線
すこやかの里,豊橋市,「やまびこ号」東部東山線
組合前,南知多町,海っ子バス　西海岸線
高山,豊橋市,「やまびこ号」東部東山線
西口町,豊鉄バス（株）,"【二川線】豊橋駅前5〜瓦町（1号線）〜殿田橋（1号線）〜二川駅〜シンフォニアテクノロジー, 【二川線】豊橋駅前5〜瓦町（1号線）〜殿田橋（1号線）〜二川駅〜シンフォニアテクノロジー〜一里山"
佐藤東,豊鉄バス（株）,【西口線】豊橋駅前〜台町〜才ノ神〜西口
飯村分館東,豊橋市,「やまびこ号」東部東山線
三郷中,豊鉄バス（株）,"【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜三河港湾事務所〜西ふ頭北, 【神野ふ頭線】西駅前（豊橋駅西口）〜西部団地〜ライフポート, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→西ふ頭北, 【神野ふ頭線】港湾合同庁舎→西部団地→西駅前（豊橋駅西口）, 【神野ふ頭線】西駅前（豊橋駅西口）→西部団地→神野新田南, 【神野ふ頭線】西駅前（豊橋駅西口）〜往完町〜三河港湾事務所〜西ふ頭北, 【神野ふ頭線】港湾合同庁舎→往完町→西駅前（豊橋駅西口）"
山田三番町,豊鉄バス（株）,【天伯団地線】豊橋駅前4〜台町〜藤並〜天伯団地
名切,南知多町,海っ子バス　西海岸線
長城,南知多町,海っ子バス　西海岸線
山田,知多乗合（株）,師崎線
