停留所名,事業者名,バス系統
逗子高校,京浜急行バス（株）,逗31・逗32
中1号前,神奈川中央交通（株）,二36
深浦工業団地,京浜急行バス（株）,"追7, 田17"
竜口寺,（株）江ノ電バス,"F3, F31, F35, F37"
龍口寺,京浜急行バス（株）,"船4・船6, 鎌4・鎌6"
富士フイルム西門,箱根登山バス（株）,"富士フィルム西門〜関本〜新松田駅線, 関本〜開成駅"
追浜東町1丁目,横須賀市,ハマちゃんバス
山岸,富士急湘南バス（株）,小14・小15・上21・松04・松05・下01
湘南大磯住宅入口,神奈川中央交通（株）,"磯13, 磯14, 磯01, 二01, 二02, 二03, 黒01, 黒02, 恒01, 恒02"
田辺広町,（株）江ノ電バス,C1
稲村口,（株）江ノ電バス,C1
富士見が丘2丁目,神奈川中央交通（株）,磯14
月京,神奈川中央交通（株）,"平32, 平36, 磯14, 磯01, 二01, 二03, 二05"
石神台東公園前,神奈川中央交通（株）,"磯13, 磯14"
パークハウス,横須賀市,ハマちゃんバス
南4号前,二宮町,二宮町コミュニティバス
南4号前,神奈川中央交通（株）,"秦63, 二35, 二36"
臨海学園（東側）,京浜急行バス（株）,"鎌11, 鎌12"
富士見が丘3丁目入口,二宮町,二宮町コミュニティバス
栢山駅,箱根登山バス（株）,栢山駅〜ダイナシティ〜コロナワールド線
栢山駅,富士急湘南バス（株）,栢98
白岩神社東,神奈川中央交通（株）,"磯01, 二01"
亀井,（株）江ノ電バス,"N3, F4"
中5号前,神奈川中央交通（株）,二36
白岩神社西,神奈川中央交通（株）,"磯01, 二01"
富士見が丘3丁目,神奈川中央交通（株）,磯14
長勝寺,京浜急行バス（株）,鎌31
馬場公園,神奈川中央交通（株）,"磯14, 磯01, 二01, 二03"
橘団地,神奈川中央交通（株）,"二38, 二41, 国04, 国05"
浜見台1丁目,横須賀市,ハマちゃんバス
極楽寺前,箱根登山バス（株）,関本〜開成駅
西友ストアー前,京浜急行バス（株）,"鎌36, 逗22"
橘団地中央,神奈川中央交通（株）,"二38, 二41"
馬場,神奈川中央交通（株）,"磯14, 磯01, 二01, 二03"
由比ガ浜地下駐車場,（株）江ノ電バス,フクちゃん号
東海大学大磯病院,神奈川中央交通（株）,"磯13, 磯14, 磯01, 二01, 二02, 二03, 黒01, 恒01"
臨海学園,京浜急行バス（株）,"鎌11, 鎌40・鎌41"
おんりーゆー前,伊豆箱根バス（株）,道01・02（大雄山駅〜仁王門〜ふれあいの村〜おんりーゆー前〜道了尊）
上西大友,富士急湘南バス（株）,"松01・松02・松03・小11・小12・小20・松84, 国07・国08・国02"
中2号前,神奈川中央交通（株）,"二33, 二36"
富士フイルム病院前,箱根登山バス（株）,関本〜開成駅
中4号前,神奈川中央交通（株）,二36
中3号前,神奈川中央交通（株）,二36
由比ヶ浜,（株）江ノ電バス,K5
南公園前,神奈川中央交通（株）,"磯13, 磯14"
大町,神奈川中央交通（株）,"磯01, 二01"
追浜東団地集会所,横須賀市,ハマちゃんバス
富士フイルム南門,箱根登山バス（株）,関本〜開成駅
寿考園前,二宮町,二宮町コミュニティバス
消防署前,神奈川中央交通（株）,"平44, 平45, 平46"
五所神社,京浜急行バス（株）,"鎌12, 鎌40・鎌41"
坂の下,（株）江ノ電バス,K5
インター入口,神奈川中央交通（株）,"二38, 二41"
七里ガ浜桜のプロムナード前,（株）江ノ電バス,C1
大磯運動公園前,神奈川中央交通（株）,"磯01, 二01, 二03"
下小竹,神奈川中央交通（株）・神奈川中央交通西（株）,"二30, 二32"
下小竹,神奈川中央交通（株）,"国04, 国05"
朝日通り,（株）江ノ電バス,C1
鷹取山登山口,京浜急行バス（株）,逗31・逗32
榎戸,京浜急行バス（株）,田17
江ノ島水族館前,（株）江ノ電バス,"F35, F37"
行合坂,（株）江ノ電バス,C1
腰越駅,（株）江ノ電バス,"N3, F4"
湘南たかとりセンター,京浜急行バス（株）,追1・追5
名越坂,京浜急行バス（株）,鎌31
四ツ谷,神奈川中央交通（株）,"秦63, 二33, 二35, 二36, 二38"
谷屋津,神奈川中央交通（株）,"秦63, 二33, 二35, 二36, 二38"
中河原梅林,富士急湘南バス（株）,小14・小15・上21・松04・松05・下01
城の下,神奈川中央交通（株）,"磯14, 磯01, 二01, 二03"
追浜一丁目,京浜急行バス（株）,"八31・追34, 追1・追5"
栗谷前,二宮町,二宮町コミュニティバス
栗谷前,神奈川中央交通（株）,"磯01, 二01, 二02, 二03"
中里,二宮町,二宮町コミュニティバス
中里,神奈川中央交通（株）,"秦60, 秦63, 秦91, 二33, 二34, 二35, 二36, 二37, 二38, 二39, 二43, 二44, 二45"
大磯小学校前,神奈川中央交通（株）・神奈川中央交通西（株）,平47
大磯小学校前,神奈川中央交通（株）,"磯13, 磯07, 磯14, 磯01, 二01"
腰越海岸,（株）江ノ電バス,N3
ケアセンター,横須賀市,ハマちゃんバス
東浜,（株）江ノ電バス,"N3, F3, F31, F35, F37"
ハイランド（逗子市）,京浜急行バス（株）,逗22
たかとり小学校,京浜急行バス（株）,追1・追5
統監道,神奈川中央交通（株）・神奈川中央交通西（株）,平47
統監道,神奈川中央交通（株）,"平44, 平45, 磯13, 磯07, 磯14, 磯01, 二01, 平46"
南5号前,二宮町,二宮町コミュニティバス
南5号前,神奈川中央交通（株）,"秦63, 二33, 二35, 二36, 二38"
中里2丁目,二宮町,二宮町コミュニティバス
西大友保育園前,富士急湘南バス（株）,"松01・松02・松03・小11・小12・小20・松84, 国07・国08・国02"
江ノ島海岸,京浜急行バス（株）,"船4・船6, 鎌4・鎌6"
江ノ島海岸,（株）江ノ電バス,"N3, F3, F31, F35, F37"
中島,二宮町,二宮町コミュニティバス
中島,神奈川中央交通（株）,"秦60, 秦63, 秦91, 二33, 二34, 二35, 二36, 二37, 二38, 二39, 二43, 二44, 二45"
さざれ石,神奈川中央交通（株）,"平44, 平45, 平46"
丸太の森入口,伊豆箱根バス（株）,道01・02（大雄山駅〜仁王門〜ふれあいの村〜おんりーゆー前〜道了尊）
南3号前,神奈川中央交通（株）,"二36, 二38, 二41"
南1号前,神奈川中央交通（株）,"二33, 二36"
富士見が丘交差点上,二宮町,二宮町コミュニティバス
九品寺,京浜急行バス（株）,"鎌12, 鎌40・鎌41"
富士見が丘児童館前,二宮町,二宮町コミュニティバス
日向,京浜急行バス（株）,田17
富士見が丘児童館上,二宮町,二宮町コミュニティバス
元町北,二宮町,二宮町コミュニティバス
天の杜,神奈川中央交通（株）,"平32, 平36, 磯13, 二05"
潮騒通り,（株）江ノ電バス,C1
浜見台2丁目A,横須賀市,ハマちゃんバス
向山橋,神奈川中央交通（株）,磯14
浜見台2丁目B,横須賀市,ハマちゃんバス
東栢山,箱根登山バス（株）,栢山駅〜ダイナシティ〜コロナワールド線
白岩大門,神奈川中央交通（株）・神奈川中央交通西（株）,平47
白岩大門,神奈川中央交通（株）,"平44, 平45, 磯13, 磯07, 磯14, 平46"
小動,（株）江ノ電バス,F4
たかとり中学校,京浜急行バス（株）,追1・追5
曽我岸,富士急湘南バス（株）,"国07・国08・国02, 小14・小15・上21・松04・松05・下01"
福富稲荷,京浜急行バス（株）,"逗30, 逗31・逗32"
神武寺駅,京浜急行バス（株）,"逗30, 逗31・逗32"
緑ヶ丘入口,京浜急行バス（株）,"鎌31, 逗29"
七里ヶ浜駅,（株）江ノ電バス,C1
アザリエ2期,京浜急行バス（株）,"逗30, 逗31・逗32"
八坂神社,神奈川中央交通（株）・神奈川中央交通西（株）,平47
八坂神社,神奈川中央交通（株）,"平44, 平45, 磯13, 磯07, 磯14, 平46"
堂面,神奈川中央交通（株）,"磯01, 二01, 二02, 二03, 秦60, 秦63, 秦91, 二33, 二34, 二35, 二36, 二37, 二38, 二39, 二43, 二44, 二45"
西大友,富士急湘南バス（株）,"松01・松02・松03・小11・小12・小20・松84, 国07・国08・国02"
南2号前,神奈川中央交通（株）,"二33, 二36"
西公園前,二宮町,二宮町コミュニティバス
市営プール前,（株）江ノ電バス,K5
セザール,京浜急行バス（株）,"逗30, 逗31・逗32"
本郷橋,神奈川中央交通（株）,磯14
釜野隧道,二宮町,二宮町コミュニティバス
善栄寺前,箱根登山バス（株）,栢山駅〜ダイナシティ〜コロナワールド線
材木座,京浜急行バス（株）,鎌40・鎌41
亀が岡団地北,京浜急行バス（株）,逗29
曽我ガーデン前,富士急湘南バス（株）,国07・国08・国02
七高正門前,（株）江ノ電バス,C1
道了尊,伊豆箱根バス（株）,道01・02（大雄山駅〜仁王門〜ふれあいの村〜おんりーゆー前〜道了尊）
秋葉神社前,二宮町,二宮町コミュニティバス
峠公園,二宮町,二宮町コミュニティバス
峠公園,神奈川中央交通（株）,二41
七里ヶ浜,（株）江ノ電バス,"K5, C1"
法性寺,京浜急行バス（株）,逗29
久木五丁目,京浜急行バス（株）,逗22
大磯プリンスホテル入口,神奈川中央交通（株）・神奈川中央交通西（株）,平47
大磯プリンスホテル入口,神奈川中央交通（株）,"平44, 平45, 磯13, 磯07, 平46"
星が谷,京浜急行バス（株）,"逗30, 逗31・逗32"
ラディアン,二宮町,二宮町コミュニティバス
中丸,神奈川中央交通（株）・神奈川中央交通西（株）,平47
中丸,神奈川中央交通（株）,"平44, 平45, 磯13, 磯07, 平46"
梅田,京浜急行バス（株）,田17
国府新宿,神奈川中央交通（株）・神奈川中央交通西（株）,平47
国府新宿,神奈川中央交通（株）,"平32, 平36, 平44, 平45, 二05, 平46"
第一集会所,京浜急行バス（株）,"逗30, 逗31・逗32"
亀が岡団地東,京浜急行バス（株）,逗29
下西大友,富士急湘南バス（株）,"松01・松02・松03・小11・小12・小20・松84, 国07・国08・国02"
光明寺,京浜急行バス（株）,鎌40・鎌41
城山公園前,神奈川中央交通（株）・神奈川中央交通西（株）,平47
城山公園前,神奈川中央交通（株）,"平44, 平45, 磯13, 磯07, 磯14, 平46"
湘南たかとり三丁目,京浜急行バス（株）,追1・追5
下曽我駅,富士急湘南バス（株）,"国07・国08・国02, 小14・小15・上21・松04・松05・下01"
下曽我駅入口,富士急湘南バス（株）,"国07・国08・国02, 小14・小15・上21・松04・松05・下01"
池子夕日が丘,京浜急行バス（株）,逗30
久木新道,京浜急行バス（株）,逗29
亀が岡団地西,京浜急行バス（株）,逗29
下中駐在所前,神奈川中央交通（株）・神奈川中央交通西（株）,"二30, 二32"
下中駐在所前,神奈川中央交通（株）,"国04, 国05"
姥ヶ谷,（株）江ノ電バス,K5
槇の木,神奈川中央交通（株）・神奈川中央交通西（株）,平47
槇の木,神奈川中央交通（株）,"平32, 平36, 平44, 平45, 二05, 平46"
稲村ヶ崎,（株）江ノ電バス,K5
亀が岡団地南,京浜急行バス（株）,逗29
アザリエ3期,京浜急行バス（株）,逗30
上府中公園前,富士急湘南バス（株）,国07・国08・国02
望洋公園,京浜急行バス（株）,"逗30, 逗31・逗32"
池子十字路,京浜急行バス（株）,"逗30, 逗31・逗32"
飯島,京浜急行バス（株）,鎌40・鎌41
尊徳記念館前,箱根登山バス（株）,栢山駅〜ダイナシティ〜コロナワールド線
大磯ロングビーチ,伊豆箱根バス（株）,直（大磯駅〜大磯ロングビーチ〜大磯プリンスホテル）
江ノ島,（株）江ノ電バス,"N3, F3, F31"
江ノ島,京浜急行バス（株）,"船4・船6, 鎌4・鎌6"
南公園,京浜急行バス（株）,"逗30, 逗31・逗32"
南ケ丘団地入口,京浜急行バス（株）,逗29
山西小学校前,二宮町,二宮町コミュニティバス
百合が丘坂下,二宮町,二宮町コミュニティバス
百合が丘坂下,神奈川中央交通（株）,二41
変電所前,神奈川中央交通（株）・神奈川中央交通西（株）,平47
変電所前,神奈川中央交通（株）,"平32, 平36, 平44, 平45, 二05, 平46"
下曽我小学校入口,富士急湘南バス（株）,国07・国08・国02
別所梅林,富士急湘南バス（株）,国07・国08・国02
元町（ラディアン前）,神奈川中央交通（株）,"磯14, 磯01, 二01, 二02, 二03, 秦60, 秦63, 秦91, 二33, 二34, 二35, 二36, 二37, 二38, 二44, 二45"
元町,神奈川中央交通（株）,"磯14, 磯01, 二02, 二03, 秦60, 秦63, 秦91, 二33, 二34, 二35, 二36, 二37, 二38, 二39, 二43"
大磯プリンスホテル,伊豆箱根バス（株）,直（大磯駅〜大磯ロングビーチ〜大磯プリンスホテル）
大磯プリンスホテル,神奈川中央交通（株）,磯07
久木東小路,京浜急行バス（株）,逗29
曽我病院入口,富士急湘南バス（株）,小14・小15・上21・松04・松05・下01
下中小学校前,神奈川中央交通（株）・神奈川中央交通西（株）,"二30, 二32"
下中小学校前,神奈川中央交通（株）,"国04, 国05"
池子,京浜急行バス（株）,"逗30, 逗31・逗32"
桑原入口,富士急湘南バス（株）,"松01・松02・松03・小11・小12・小20・松84, 国07・国08・国02"
下町,神奈川中央交通（株）・神奈川中央交通西（株）,平47
下町,神奈川中央交通（株）,"平32, 平36, 平44, 平45, 二05, 平46"
京急田浦駅,京浜急行バス（株）,八31・追34
釜野交差点東,二宮町,二宮町コミュニティバス
逗子ヘルスケア前,京浜急行バス（株）,"鎌40・鎌41, 逗29"
中河原,箱根登山バス（株）,栢山駅〜ダイナシティ〜コロナワールド線
披露山入口,京浜急行バス（株）,鎌40・鎌41
東芝前,京浜急行バス（株）,田17
久木三丁目,京浜急行バス（株）,逗22
亀ケ丘,京浜急行バス（株）,鎌40・鎌41
診療所前,神奈川中央交通（株）・神奈川中央交通西（株）,二30
診療所前,神奈川中央交通（株）,"国04, 国06"
上町入口,神奈川中央交通（株）・神奈川中央交通西（株）,二32
上町入口,神奈川中央交通（株）,"国05, 国06"
釜野橋,二宮町,二宮町コミュニティバス
釜野橋,神奈川中央交通（株）,二41
塩海橋,神奈川中央交通（株）・神奈川中央交通西（株）,平47
塩海橋,神奈川中央交通（株）,"平32, 平36, 平44, 平45, 二05, 平46"
船越,京浜急行バス（株）,"八31・追34, 逗20・逗21"
かながわ女性センター,（株）江ノ電バス,F31
姥子台,京浜急行バス（株）,鎌40・鎌41
二宮駅北口,二宮町,二宮町コミュニティバス
二宮駅北口,神奈川中央交通（株）,"磯14, 磯01, 二01, 二02, 二03, 秦60, 秦63, 秦70, 秦91, 二33, 二34, 二35, 二36, 二37, 二38, 二39, 二41, 二43, 二44, 二45"
船越三丁目,京浜急行バス（株）,逗20・逗21
山ノ根,京浜急行バス（株）,"逗30, 逗31・逗32"
下別所,富士急湘南バス（株）,国07・国08・国02
久木西小路,京浜急行バス（株）,"鎌40・鎌41, 逗29"
堀の内,箱根登山バス（株）,栢山駅〜ダイナシティ〜コロナワールド線
東町,富士急湘南バス（株）,小14・小15・上21・松04・松05・下01
リビエラ逗子マリーナ前,京浜急行バス（株）,鎌40・鎌41
二宮駅南口,神奈川中央交通（株）・神奈川中央交通西（株）,"平47, 二30, 二32"
二宮駅南口,神奈川中央交通（株）,"平32, 平36, 平44, 平45, 二05, 平46"
湘南港桟橋,（株）江ノ電バス,F31
北部共済病院,京浜急行バス（株）,"八31・追34, 田17, 逗20・逗21"
秦野道,神奈川中央交通（株）・神奈川中央交通西（株）,平47
秦野道,神奈川中央交通（株）,"平32, 平36, 平44, 平45, 二05, 平46"
久木一丁目,京浜急行バス（株）,逗22
小坪,京浜急行バス（株）,鎌40・鎌41
鐘藪,神奈川中央交通（株）・神奈川中央交通西（株）,二30
鐘藪,神奈川中央交通（株）,"国04, 国06"
新宿（逗子市）,京浜急行バス（株）,"鎌40・鎌41, 逗29"
釜野,神奈川中央交通（株）,二41
宮の下,京浜急行バス（株）,"逗19, 逗20・逗21"
火の見下（逗子市）,京浜急行バス（株）,"逗19, 逗20・逗21"
山西プール前,二宮町,二宮町コミュニティバス
東逗子,京浜急行バス（株）,"逗19, 逗20・逗21"
桜山四丁目,京浜急行バス（株）,"逗19, 逗20・逗21"
逗子駅,京浜急行バス（株）,"鎌40・鎌41, 逗1, 逗2・逗4・逗5・逗6, 逗7, 逗8, 逗10, 逗11・逗12, 逗15, 逗16, 逗17, 逗18, 逗19, 逗20・逗21, 逗22, 逗25, 逗26, 逗28　長柄交差点経由, 逗28　亀井戸橋経由, 逗29, 逗30, 逗31・逗32, 逗71・逗72"
逗子警察署前,京浜急行バス（株）,"逗18, 逗19, 逗20・逗21"
上千代,富士急湘南バス（株）,小14・小15・上21・松04・松05・下01
沼間公民館,京浜急行バス（株）,"逗19, 逗20・逗21"
テクノパーク北,神奈川中央交通（株）・神奈川中央交通西（株）,二32
テクノパーク北,神奈川中央交通（株）,"国05, 国06"
なぎさ通り,京浜急行バス（株）,"鎌40・鎌41, 逗29"
藤田電機前,神奈川中央交通（株）・神奈川中央交通西（株）,"二30, 二32"
藤田電機前,神奈川中央交通（株）,"平44, 平45"
上府中駐在所前,富士急湘南バス（株）,小14・小15・上21・松04・松05・下01
富水郵便局前,箱根登山バス（株）,栢山駅〜ダイナシティ〜コロナワールド線
川勾神社入口,二宮町,二宮町コミュニティバス
小坪海岸,京浜急行バス（株）,鎌40・鎌41
別所堺,富士急湘南バス（株）,国07・国08・国02
千代南,富士急湘南バス（株）,小14・小15・上21・松04・松05・下01
福祉会館入口,京浜急行バス（株）,"逗18, 逗19, 逗20・逗21"
沼間坂上（高架下）,京浜急行バス（株）,逗20・逗21
中村原,神奈川中央交通（株）・神奈川中央交通西（株）,"二30, 二32"
中村原,神奈川中央交通（株）,"国04, 国05, 国06"
逗子・葉山駅北口,京浜急行バス（株）,"逗17, 逗18, 逗19, 逗20・逗21"
梅沢,神奈川中央交通（株）・神奈川中央交通西（株）,"二30, 二32"
梅沢,神奈川中央交通（株）,"平44, 平45"
下千代,富士急湘南バス（株）,小14・小15・上21・松04・松05・下01
池田通り,京浜急行バス（株）,"鎌40・鎌41, 逗22, 逗29"
延清入口,富士急湘南バス（株）,松01・松02・松03・小11・小12・小20・松84
テクノパーク中央,神奈川中央交通（株）・神奈川中央交通西（株）,二32
テクノパーク中央,神奈川中央交通（株）,"国05, 国06"
池ノ谷戸,京浜急行バス（株）,"八31・追34, 田17, 逗20・逗21"
逗子・葉山駅（北口）,京浜急行バス（株）,"鎌40・鎌41, 逗22, 逗29"
通り二丁目,京浜急行バス（株）,"逗17, 逗18, 逗19, 逗20・逗21"
逗子消防署,京浜急行バス（株）,"逗17, 逗18, 逗19, 逗20・逗21"
密厳院北,二宮町,二宮町コミュニティバス
吾妻神社前,神奈川中央交通（株）・神奈川中央交通西（株）,"二30, 二32"
吾妻神社前,二宮町,二宮町コミュニティバス
吾妻神社前,神奈川中央交通（株）,"平44, 平45"
沼間坂上（グリーンヒル入口）,京浜急行バス（株）,"逗19, 逗20・逗21"
下原,神奈川中央交通（株）・神奈川中央交通西（株）,"二30, 二32"
下原,神奈川中央交通（株）,"国04, 国05, 国06"
千代小学校前,富士急湘南バス（株）,小14・小15・上21・松04・松05・下01
逗子郵便局,京浜急行バス（株）,"鎌40・鎌41, 逗1, 逗2・逗4・逗5・逗6, 逗7, 逗8, 逗10, 逗11・逗12, 逗15, 逗16, 逗22, 逗25, 逗26, 逗28　長柄交差点経由, 逗28　亀井戸橋経由, 逗29, 逗71・逗72"
田島,富士急湘南バス（株）,国07・国08・国02
グリーンヒル,京浜急行バス（株）,"逗19, 逗20・逗21"
下河原上,富士急湘南バス（株）,小14・小15・上21・松04・松05・下01
山西,神奈川中央交通（株）・神奈川中央交通西（株）,"二30, 二32"
山西,二宮町,二宮町コミュニティバス
山西,神奈川中央交通（株）,"平44, 平45"
延清南口,富士急湘南バス（株）,小14・小15・上21・松04・松05・下01
高田公民館前,富士急湘南バス（株）,小14・小15・上21・松04・松05・下01
中曽根,箱根登山バス（株）,栢山駅〜ダイナシティ〜コロナワールド線
橘タウンセンター前,神奈川中央交通（株）,国05
桜山公園,京浜急行バス（株）,逗18
橘中学校入口,神奈川中央交通（株）・神奈川中央交通西（株）,"二30, 二32"
橘中学校入口,神奈川中央交通（株）,"国04, 国05, 国06"
田浦郵便局,京浜急行バス（株）,"八31・追34, 田17, 逗20・逗21"
中堀,箱根登山バス（株）,鴨宮駅〜西成田循環線
中堀,富士急湘南バス（株）,"松01・松02・松03・小11・小12・小20・松84, 小14・小15・上21・松04・松05・下01"
山西防災コミュニティセンター前,二宮町,二宮町コミュニティバス
逗子・葉山駅（南口）,京浜急行バス（株）,"逗1, 逗2・逗4・逗5・逗6, 逗7, 逗8, 逗10, 逗11・逗12, 逗15, 逗16, 逗25, 逗26, 逗28　長柄交差点経由, 逗28　亀井戸橋経由, 逗71・逗72"
田浦駅,京浜急行バス（株）,"田17, 逗20・逗21"
田島石橋,富士急湘南バス（株）,国07・国08・国02
東成田,箱根登山バス（株）,鴨宮駅〜西成田循環線
東成田,富士急湘南バス（株）,小14・小15・上21・松04・松05・下01
押切坂上,神奈川中央交通（株）・神奈川中央交通西（株）,"二30, 二32"
押切坂上,神奈川中央交通（株）,"平44, 平45"
菖蒲田,箱根登山バス（株）,栢山駅〜ダイナシティ〜コロナワールド線
逗葉高校,京浜急行バス（株）,逗18
葉桜入口,京浜急行バス（株）,逗17
田浦駅（国道）,京浜急行バス（株）,"八31・追34, 逗20・逗21"
六代御前まえ,京浜急行バス（株）,"逗10, 逗11・逗12, 逗28　亀井戸橋経由"
才戸坂上,京浜急行バス（株）,逗17
イトーピア中央公園,京浜急行バス（株）,逗18
テクノパーク西,神奈川中央交通（株）,国05
長浦,京浜急行バス（株）,八31・追34
高田西,富士急湘南バス（株）,小14・小15・上21・松04・松05・下01
成田郵便局前,箱根登山バス（株）,鴨宮駅〜西成田循環線
成田郵便局前,富士急湘南バス（株）,"松01・松02・松03・小11・小12・小20・松84, 小14・小15・上21・松04・松05・下01"
押切,神奈川中央交通（株）・神奈川中央交通西（株）,"二30, 二32"
押切,神奈川中央交通（株）,"国04, 国05, 国06"
イトーピア,京浜急行バス（株）,逗18
石神,箱根登山バス（株）,鴨宮駅〜西成田循環線
小田原アリーナ前,箱根登山バス（株）,栢山駅〜ダイナシティ〜コロナワールド線
朝ドレファーミ前,箱根登山バス（株）,"栢山駅〜ダイナシティ〜コロナワールド線, 鴨宮駅〜西成田循環線"
成田公園前,箱根登山バス（株）,栢山駅〜ダイナシティ〜コロナワールド線
下堀,箱根登山バス（株）,栢山駅〜ダイナシティ〜コロナワールド線
葉桜,京浜急行バス（株）,逗17
田ノ浦,京浜急行バス（株）,八31・追34
高田,箱根登山バス（株）,栢山駅〜ダイナシティ〜コロナワールド線
桜山七丁目,京浜急行バス（株）,"逗1, 逗2・逗4・逗5・逗6, 逗7, 逗8, 逗10, 逗15, 逗16, 逗25, 逗26, 逗28　長柄交差点経由, 逗71・逗72"
押切・塔台橋,神奈川中央交通（株）,"平44, 平45, 国04, 国05, 国06"
西豊川,箱根登山バス（株）,鴨宮駅〜西成田循環線
相模容器,富士急湘南バス（株）,松01・松02・松03・小11・小12・小20・松84
富士見橋（逗子市）,京浜急行バス（株）,"逗10, 逗11・逗12, 逗28　亀井戸橋経由"
鳴沢公園前,富士急湘南バス（株）,国07・国08・国02
飯田岡入口,箱根登山バス（株）,栢山駅〜ダイナシティ〜コロナワールド線
橘インター入口,神奈川中央交通（株）,"平44, 平45, 国04, 国05, 国06"
浅間神社,箱根登山バス（株）,鴨宮駅〜西成田循環線
中里北,富士急湘南バス（株）,小14・小15・上21・松04・松05・下01
南郷トンネル入口,京浜急行バス（株）,"逗25, 逗26"
吉倉,京浜急行バス（株）,八31・追34
三菱化学,富士急湘南バス（株）,松01・松02・松03・小11・小12・小20・松84
西成田,箱根登山バス（株）,鴨宮駅〜西成田循環線
南原,箱根登山バス（株）,栢山駅〜ダイナシティ〜コロナワールド線
成田,箱根登山バス（株）,鴨宮駅〜西成田循環線
成田,富士急湘南バス（株）,"松01・松02・松03・小11・小12・小20・松84, 小14・小15・上21・松04・松05・下01"
町屋,神奈川中央交通（株）,"平44, 平45, 国04, 国05, 国06"
切通し下,京浜急行バス（株）,"逗10, 逗11・逗12, 逗28　亀井戸橋経由"
川東タウンセンター入口,箱根登山バス（株）,"小田原駅〜山王・鴨宮駅・矢作〜国府津駅線, 栢山駅〜ダイナシティ〜コロナワールド線, 鴨宮駅〜矢作・ダイナシティ〜国府津駅線, 国府津駅〜ダイナシティ・小田原東郵便局〜鴨宮駅線, 城東車庫前〜鴨宮駅・矢作〜国府津駅線"
中里,箱根登山バス（株）,"小田原駅〜山王・鴨宮駅・矢作〜国府津駅線, 鴨宮駅〜矢作・ダイナシティ〜国府津駅線, 城東車庫前〜鴨宮駅・矢作〜国府津駅線"
下堀入口,箱根登山バス（株）,"小田原駅〜山王・鴨宮駅・矢作〜国府津駅線, 鴨宮駅〜矢作・ダイナシティ〜国府津駅線, 城東車庫前〜鴨宮駅・矢作〜国府津駅線"
関口川橋,箱根登山バス（株）,"小田原駅〜山王・鴨宮駅・矢作〜国府津駅線, 栢山駅〜ダイナシティ〜コロナワールド線, 鴨宮駅〜矢作・ダイナシティ〜国府津駅線, 国府津駅〜ダイナシティ・小田原東郵便局〜鴨宮駅線, 城東車庫前〜鴨宮駅・矢作〜国府津駅線"
岡石橋,富士急湘南バス（株）,国07・国08・国02
矢作,箱根登山バス（株）,"小田原駅〜山王・鴨宮駅・矢作〜国府津駅線, 鴨宮駅〜矢作・ダイナシティ〜国府津駅線, 鴨宮駅〜西成田循環線, 城東車庫前〜鴨宮駅・矢作〜国府津駅線"
鐙摺,京浜急行バス（株）,"逗10, 逗11・逗12, 逗28　亀井戸橋経由"
小学校前,神奈川中央交通（株）,"平44, 平45, 国04, 国05, 国06"
南郷中学校,京浜急行バス（株）,"逗28　長柄交差点経由, 逗28　亀井戸橋経由"
関口,箱根登山バス（株）,"小田原駅〜山王・鴨宮駅・矢作〜国府津駅線, 鴨宮駅〜矢作・ダイナシティ〜国府津駅線, 国府津駅〜ダイナシティ・小田原東郵便局〜鴨宮駅線, 城東車庫前〜鴨宮駅・矢作〜国府津駅線"
三笠公園,京浜急行バス（株）,中央1
北飯泉,富士急湘南バス（株）,"松01・松02・松03・小11・小12・小20・松84, 小14・小15・上21・松04・松05・下01"
長柄交差点,京浜急行バス（株）,"逗1, 逗2・逗4・逗5・逗6, 逗7, 逗8, 逗10, 逗15, 逗16, 逗25, 逗26, 逗28　長柄交差点経由, 逗71・逗72"
近戸神社,神奈川中央交通（株）,"平44, 平45, 国04, 国05, 国06"
川久保,京浜急行バス（株）,"逗25, 逗26, 逗28　長柄交差点経由, 逗28　亀井戸橋経由"
横須賀駅,京浜急行バス（株）,"八31・追34, 須1, 須3・須4・衣3・衣4, 須5・衣5, 須6・須7・須8・衣6, 須10・汐10, 須11・衣11, 須12・須13, 須18, 須20・須21, 須22, 須24・須27, 須25・堀25・浦3, 須26・堀26・浦2, 須28, 須53・須54・衣53・衣54, 須55・衣55, 中央1"
汀橋,京浜急行バス（株）,八31・追34
ダイナシティ,箱根登山バス（株）,"小田原駅〜山王・鴨宮駅〜ダイナシティ線, 栢山駅〜ダイナシティ〜コロナワールド線, 城東車庫前〜鴨宮駅〜ダイナシティ線, 鴨宮駅〜矢作・ダイナシティ〜国府津駅線, 国府津駅〜ダイナシティ・小田原東郵便局〜鴨宮駅線, 鴨宮駅〜小田原東郵便局〜ダイナシティ線"
ダイナシティ,富士急湘南バス（株）,小14・小15・上21・松04・松05・下01
神奈川歯科大学附属病院,京浜急行バス（株）,中央1
シティモール北,箱根登山バス（株）,"小田原駅〜山王・鴨宮駅・矢作〜国府津駅線, 鴨宮駅〜矢作・ダイナシティ〜国府津駅線, 国府津駅〜ダイナシティ・小田原東郵便局〜鴨宮駅線, 城東車庫前〜鴨宮駅・矢作〜国府津駅線"
