停留所名,事業者名,バス系統
子安神社入口,富士急静岡バス（株）,"曽比奈線　西富士宮駅〜富士脳研病院・赤坂・杉田農協前・中野〜曽比奈, 大渕線　富士駅〜吉原中央駅・中野・富士脳研病院〜富士宮駅"
杉田東,富士急静岡バス（株）,"曽比奈線　西富士宮駅〜富士脳研病院・赤坂・杉田農協前・中野〜曽比奈, 大渕線　富士駅〜吉原中央駅・中野・富士脳研病院〜富士宮駅, 曽比奈線　富士駅〜長沢・脳研病院・曽比奈〜くすのき学園"
新富士病院,富士急静岡バス（株）,曽比奈線　西富士宮駅〜富士脳研病院・赤坂・杉田農協前・中野〜曽比奈
新富士病院前,富士急静岡バス（株）,"大渕線　富士駅〜吉原中央駅・中野・富士脳研病院〜富士宮駅, 曽比奈線　富士駅〜長沢・脳研病院・曽比奈〜くすのき学園"
井川小中学校入口,静岡市,井川地区自主運行バス
千貫松,富士急静岡バス（株）,"曽比奈線　西富士宮駅〜富士脳研病院・赤坂・杉田農協前・中野〜曽比奈, 大渕線　富士駅〜吉原中央駅・中野・富士脳研病院〜富士宮駅, 曽比奈線　富士駅〜長沢・脳研病院・曽比奈〜くすのき学園"
西小泉町,富士急静岡バス（株）,"大月線, 富士見台線　富士宮駅〜富士北郵便局・吉原高校前〜吉原工業高校"
安居山2区北,富士宮市,香葉台線
源道寺駅,富士急静岡バス（株）,東高線
安居山中,富士宮市,香葉台線
富士特別支援学校,富士急静岡バス（株）,"曽比奈線　西富士宮駅〜富士脳研病院・赤坂・杉田農協前・中野〜曽比奈, 大渕線　富士駅〜吉原中央駅・中野・富士脳研病院〜富士宮駅, 曽比奈線　富士駅〜長沢・脳研病院・曽比奈〜くすのき学園"
東下原,富士急静岡バス（株）,"曽比奈線　西富士宮駅〜富士脳研病院・赤坂・杉田農協前・中野〜曽比奈, 大渕循環線　吉原中央駅〜中野・大渕団地・曽比奈〜吉原中央駅, 曽比奈線　富士駅〜長沢・中野〜曽比奈, 曽比奈線　富士駅〜長沢・脳研病院・曽比奈〜くすのき学園"
大久保中,富士宮市,"芝富線, 稗久保線"
Y-CITY南,富士急シティバス（株）,裾野市内循環　青葉台・岩波ルート
楓の丘,富士宮市,稗久保線
中村,山梨交通（株）,富士宮駅線：富士宮駅〜星山台〜蒲原病院
萩間,富士急静岡バス（株）,"大月線, 富士見台線　富士宮駅〜富士北郵便局・吉原高校前〜吉原工業高校"
深良橋,富士急シティバス（株）,裾野市内循環　青葉台・岩波ルート
安居山2区中,富士宮市,香葉台線
富士脳研病院,富士急静岡バス（株）,"曽比奈線　西富士宮駅〜富士脳研病院・赤坂・杉田農協前・中野〜曽比奈, 大渕線　富士駅〜吉原中央駅・中野・富士脳研病院〜富士宮駅, 曽比奈線　富士駅〜長沢・脳研病院・曽比奈〜くすのき学園"
西村,富士急静岡バス（株）,"曽比奈線　西富士宮駅〜富士脳研病院・赤坂・杉田農協前・中野〜曽比奈, 大渕線　富士駅〜吉原中央駅・中野・富士脳研病院〜富士宮駅, 曽比奈線　富士駅〜長沢・脳研病院・曽比奈〜くすのき学園"
金沢,富士急シティバス（株）,須山線
中上,富士宮市,香葉台線
穴原入口,富士急静岡バス（株）,曽比奈線　富士駅〜長沢・中野〜曽比奈
穴ヶ原入口,富士急静岡バス（株）,"曽比奈線　西富士宮駅〜富士脳研病院・赤坂・杉田農協前・中野〜曽比奈, 大渕線　富士駅〜吉原中央駅・中野・富士脳研病院〜富士宮駅, 大渕循環線　吉原中央駅〜中野・大渕団地・曽比奈〜吉原中央駅, 曽比奈線　富士駅〜長沢・脳研病院・曽比奈〜くすのき学園"
東名裾野病院北,富士急シティバス（株）,裾野市内循環　青葉台・岩波ルート
井川駅前,静岡市,井川地区自主運行バス
下原,富士急静岡バス（株）,"曽比奈線　西富士宮駅〜富士脳研病院・赤坂・杉田農協前・中野〜曽比奈, 大渕線　富士駅〜吉原中央駅・中野・富士脳研病院〜富士宮駅, 大渕循環線　吉原中央駅〜中野・大渕団地・曽比奈〜吉原中央駅, 曽比奈線　富士駅〜長沢・中野〜曽比奈, 曽比奈線　富士駅〜長沢・脳研病院・曽比奈〜くすのき学園"
穴原上,富士急静岡バス（株）,曽比奈線　富士駅〜長沢・中野〜曽比奈
深良新田,富士急シティバス（株）,三島駅⇔裾野駅入口〜御殿場
深良新田,富士急モビリティ（株）,三島線・特別支援学校線
上須,富士急シティバス（株）,裾野市内循環　青葉台・岩波ルート
市営住宅入口,山梨交通（株）,富士宮駅線：富士宮駅〜星山台〜蒲原病院
長貫,富士宮市,稲子線
中野,富士急静岡バス（株）,"曽比奈線　西富士宮駅〜富士脳研病院・赤坂・杉田農協前・中野〜曽比奈, 大渕線　富士駅〜吉原中央駅・中野・富士脳研病院〜富士宮駅, 大渕循環線　吉原中央駅〜中野・大渕団地・曽比奈〜吉原中央駅, 曽比奈線　富士駅〜長沢・中野〜曽比奈, 曽比奈線　富士駅〜長沢・脳研病院・曽比奈〜くすのき学園, 富士見校線　曽比奈〜中野・三日市西〜富士見校"
権現,富士急静岡バス（株）,"大月線, 富士見台線　富士宮駅〜富士北郵便局・吉原高校前〜吉原工業高校, 日本ランド線　鷹岡車庫〜富士宮駅・山宮工業団地入口万野団地入口〜イエティ"
七面堂入口,富士急静岡バス（株）,曽比奈線　富士駅〜長沢・中野〜曽比奈
裾野市総合グランド前,富士急シティバス（株）,裾野市内循環　青葉台・岩波ルート
金沢入口,富士急シティバス（株）,須山線
中野南口,富士急静岡バス（株）,"大渕線　富士駅〜吉原中央駅・中野・富士脳研病院〜富士宮駅, 大渕循環線　吉原中央駅〜中野・大渕団地・曽比奈〜吉原中央駅"
釈迦堂,富士急静岡バス（株）,曽比奈線　富士駅〜長沢・中野〜曽比奈
久沢新田,富士急静岡バス（株）,曽比奈線　富士駅〜長沢・脳研病院・曽比奈〜くすのき学園
富士宮ゴルフ場入口,山梨交通（株）,富士宮駅線：富士宮駅〜星山台〜蒲原病院
消防署前,富士宮市,稲子線
大久保下,富士宮市,"芝富線, 稗久保線"
中村,富士宮市,香葉台線
有東木,しずてつジャストライン（株）,安倍線
川坂,富士急静岡バス（株）,"大月線, 富士見台線　富士宮駅〜富士北郵便局・吉原高校前〜吉原工業高校"
深良新田下,富士急シティバス（株）,"三島駅⇔裾野駅入口〜御殿場, トヨタ自動車東日本・御殿場特別支援学校線"
深良新田下,富士急モビリティ（株）,三島線・特別支援学校線
中里,富士急シティバス（株）,須山線
西古野,富士急静岡バス（株）,"大渕線　富士駅〜吉原中央駅・中野・富士脳研病院〜富士宮駅, 大渕循環線　吉原中央駅〜中野・大渕団地・曽比奈〜吉原中央駅"
星山団地,山梨交通（株）,富士宮駅線：富士宮駅〜星山台〜蒲原病院
大富士ゴルフ場入口,富士急静岡バス（株）,"日本ランド線　富士駅〜吉原中央駅・富士サファリパーク〜イエティ, 丸火公園線　吉原中央駅〜木の宮・今宮〜丸火自然の家"
上原,富士急シティバス（株）,裾野市内循環　青葉台・岩波ルート
有東木橋,しずてつジャストライン（株）,安倍線
天間高屋,富士急静岡バス（株）,"大月線, 富士見台線　富士宮駅〜富士北郵便局・吉原高校前〜吉原工業高校"
新田橋,富士急静岡バス（株）,"曽比奈線　富士駅〜長沢・中野〜曽比奈, 曽比奈線　富士駅〜長沢・脳研病院・曽比奈〜くすのき学園"
穴原下,富士急静岡バス（株）,曽比奈線　富士駅〜長沢・中野〜曽比奈
坂本,富士宮市,"芝富線, 稗久保線"
久沢北,富士急静岡バス（株）,曽比奈線　富士駅〜長沢・中野〜曽比奈
落合西,富士急静岡バス（株）,"大渕線　富士駅〜吉原中央駅・中野・富士脳研病院〜富士宮駅, 大渕循環線　吉原中央駅〜中野・大渕団地・曽比奈〜吉原中央駅, 富士見校線　曽比奈〜中野・三日市西〜富士見校"
東橋,富士市,なのはな
東名裾野,富士急シティバス（株）,須山線
芝川中学校前,富士宮市,"芝富線, 稗久保線"
桑崎,富士市,なのはな
浅ヶ久保,富士急静岡バス（株）,"曽比奈線　富士駅〜長沢・中野〜曽比奈, 曽比奈線　富士駅〜長沢・脳研病院・曽比奈〜くすのき学園"
井川自然の家,静岡市,井川地区自主運行バス
深良支所入口,富士急シティバス（株）,"三島駅⇔裾野駅入口〜御殿場, トヨタ自動車東日本・御殿場特別支援学校線"
深良支所入口,富士急モビリティ（株）,三島線・特別支援学校線
桑崎入口,富士急静岡バス（株）,"日本ランド線　富士駅〜吉原中央駅・富士サファリパーク〜イエティ, 丸火公園線　吉原中央駅〜木の宮・今宮〜丸火自然の家"
星山台,山梨交通（株）,富士宮駅線：富士宮駅〜星山台〜蒲原病院
深良支所,富士急シティバス（株）,裾野市内循環　青葉台・岩波ルート
大和田,しずてつジャストライン（株）,安倍線
葛山,富士急シティバス（株）,裾野市内循環　青葉台・千福が丘ルート
機械化研究所入口,富士急静岡バス（株）,"大渕線　富士駅〜吉原中央駅・中野・富士脳研病院〜富士宮駅, 大渕循環線　吉原中央駅〜中野・大渕団地・曽比奈〜吉原中央駅"
久沢新田入口,富士急静岡バス（株）,"曽比奈線　富士駅〜長沢・中野〜曽比奈, 曽比奈線　富士駅〜長沢・脳研病院・曽比奈〜くすのき学園"
下天間,富士急静岡バス（株）,"大月線, 富士見台線　富士宮駅〜富士北郵便局・吉原高校前〜吉原工業高校"
陽光台東上,富士市,なのはな
御宿,富士急シティバス（株）,"三島駅⇔富士サファリパーク・ぐりんぱ・水ヶ塚公園・富士宮口五合目, 須山線, 裾野市内循環　青葉台・千福が丘ルート"
大日,静岡市,井川地区自主運行バス
沼久保,富士宮市,香葉台線
東急千福が丘,富士急シティバス（株）,裾野市内循環　青葉台・千福が丘ルート
葛山下,富士急シティバス（株）,裾野市内循環　青葉台・千福が丘ルート
御宿上谷,富士急シティバス（株）,裾野市内循環　青葉台・千福が丘ルート
尾崎,富士宮市,稲子線
ふじかぐやの湯,富士市,ふじかぐやの湯線
ふじかぐやの湯,富士急静岡バス（株）,ふじかぐやの湯線
山の神堂,富士急シティバス（株）,須山線
御宿八幡宮前,富士急シティバス（株）,"裾野市内循環　青葉台・千福が丘ルート, 裾野市内循環　青葉台・岩波ルート"
星陵高校,富士急静岡バス（株）,星陵高校
陽光台東下,富士市,なのはな
切久保入口,富士急シティバス（株）,"三島駅⇔裾野駅入口〜御殿場, トヨタ自動車東日本・御殿場特別支援学校線"
切久保入口,富士急モビリティ（株）,三島線・特別支援学校線
柳端,富士急シティバス（株）,裾野市内循環　青葉台・千福が丘ルート
片倉,富士急静岡バス（株）,"大渕線　富士駅〜吉原中央駅・中野・富士脳研病院〜富士宮駅, 大渕循環線　吉原中央駅〜中野・大渕団地・曽比奈〜吉原中央駅"
平井,富士宮市,"芝富線, 香葉台線, 稗久保線"
切久保,富士急シティバス（株）,裾野市内循環　青葉台・岩波ルート
芝川会館,富士宮市,"芝富線, 稲子線, 香葉台線, 稗久保線"
川合,富士宮市,"芝富線, 稗久保線"
今宮,富士市,なのはな
今宮,富士急静岡バス（株）,"富士見校線　今宮〜一色・吉高入口〜富士見校, 日本ランド線　富士駅〜吉原中央駅・富士サファリパーク〜イエティ, 丸火公園線　吉原中央駅〜木の宮・今宮〜丸火自然の家"
香葉台,富士宮市,"芝富線, 香葉台線, 稗久保線"
陽光台南上,富士市,なのはな
公園前,富士急シティバス（株）,裾野市内循環　青葉台・千福が丘ルート
古田,富士宮市,"芝富線, 香葉台線, 稗久保線"
