停留所名,事業者名,バス系統
埴生,近鉄バス（株）,丹比線31・32・74
野村西,近鉄バス（株）,丹比線31・32・74
大泉緑地前,南海バス（株）,"145野遠北野田線, 146美原金岡線"
羽曳野警察署前,近鉄バス（株）,羽曳野線77
金岡神社前,南海バス（株）,15/15C金岡線
石津川駅前,南海バス（株）,"90臨港六区線, 112堺市総合医療センター線"
野中,近鉄バス（株）,"羽曳野線74, 羽曳野線61・71・78（藤井寺駅前・赤）, 羽曳野線70・84（藤井寺駅前・水色）"
もず駅前,南海バス（株）,105/140/141田園線
八下中学校前,南海バス（株）,"145野遠北野田線, 146美原金岡線"
野遠,南海バス（株）,"145野遠北野田線, 146美原金岡線"
羽曳野市役所前,近鉄バス（株）,羽曳野線77
野々上,近鉄バス（株）,"羽曳野線61・71・78（藤井寺駅前・赤）, 羽曳野線60①（藤井寺駅前・紫）, 羽曳野線60②（藤井寺駅前・黄色）, 羽曳野線60③・62・65・66（藤井寺駅前・ピンク）"
緑ヶ丘,南海バス（株）,"1/1C堺東・鳳線, 103堺東・泉ヶ丘線, 118/118C津久野線, 306/307/307C美木多線, 308/308C堺東・光明池線"
丹南,近鉄バス（株）,松原線10・12・13・14
梅北町,南海バス（株）,"131/131C北野田線, 132/132C北野田線"
野村,近鉄バス（株）,丹比線31・32・74
旭ヶ丘,南海バス（株）,102/102C堺東・泉ヶ丘線
中もず駅前,南海バス（株）,"33初芝線, 153/153C/161/161Cなかもず・平尾線"
出屋敷,南海バス（株）,"145野遠北野田線, 146美原金岡線"
中もず駅前,南海バス（株）,"151/152/151V/152V堺東・泉ヶ丘線, 131/131C北野田線, 132/132C北野田線, 111堺市総合医療センター線"
大阪教育大前駅,近鉄バス（株）,大阪教育大線
金岡町,南海バス（株）,15/15C金岡線
赤畑町,南海バス（株）,105/140/141田園線
石津神社前,南海バス（株）,113堺東・鳳西町線
蟻ヶ池,南海バス（株）,"33初芝線, 153/153C/161/161Cなかもず・平尾線"
中もず町,南海バス（株）,"131/131C北野田線, 132/132C北野田線"
古市駅筋,近鉄バス（株）,羽曳野線77
南陵通一丁,南海バス（株）,"103堺東・泉ヶ丘線, 118/118C津久野線"
霞ヶ丘,南海バス（株）,"1/1C堺東・鳳線, 306/307/307C美木多線, 308/308C堺東・光明池線"
今井,近鉄バス（株）,"北野田線41, 松原線46"
軽里三丁目,近鉄バス（株）,"羽曳野線74, 羽曳野線81・82・87（古市駅前・緑）, 羽曳野線8・85（古市駅前・水色）, 羽曳野線61・71・78（藤井寺駅前・赤）, 羽曳野線70・84（藤井寺駅前・水色）"
真福寺,近鉄バス（株）,松原線10・12・13・14
軽里一丁目,近鉄バス（株）,"羽曳野線81・82・87（古市駅前・緑）, 羽曳野線8・85（古市駅前・水色）, 羽曳野線61・71・78（藤井寺駅前・赤）, 羽曳野線70・84（藤井寺駅前・水色）"
真福寺公園前,南海バス（株）,37/38/39北野田・多治井線
中もず団地前,南海バス（株）,"15/15C金岡線, 33初芝線, 153/153C/161/161Cなかもず・平尾線"
丹上,南海バス（株）,37/38/39北野田・多治井線
中もず駅前通,南海バス（株）,"131/131C北野田線, 132/132C北野田線"
南陵通四丁,南海バス（株）,"103堺東・泉ヶ丘線, 118/118C津久野線"
石原,南海バス（株）,"145野遠北野田線, 146美原金岡線, 147美原初芝線"
古市駅前,近鉄バス（株）,"羽曳野線77, 羽曳野線74, 羽曳野線81・82・87（古市駅前・緑）, 羽曳野線8・85（古市駅前・水色）"
郡戸,近鉄バス（株）,丹比線31・32・74
小寺,南海バス（株）,147美原初芝線
羽曳山住宅前,近鉄バス（株）,"羽曳野線81・82・87（古市駅前・緑）, 羽曳野線8・85（古市駅前・水色）, 羽曳野線61・71・78（藤井寺駅前・赤）, 羽曳野線70・84（藤井寺駅前・水色）, 羽曳野線60①（藤井寺駅前・紫）, 羽曳野線60②（藤井寺駅前・黄色）, 羽曳野線60③・62・65・66（藤井寺駅前・ピンク）"
今井南,南海バス（株）,147美原初芝線
はびきの三丁目,近鉄バス（株）,"羽曳野線8・85（古市駅前・水色）, 羽曳野線70・84（藤井寺駅前・水色）"
上野芝,南海バス（株）,102/102C堺東・泉ヶ丘線
神石橋,南海バス（株）,"1/1C堺東・鳳線, 306/307/307C美木多線, 308/308C堺東・光明池線"
諏訪ノ森駅前,南海バス（株）,112堺市総合医療センター線
桃山台一丁目,近鉄バス（株）,"羽曳野線8・85（古市駅前・水色）, 羽曳野線70・84（藤井寺駅前・水色）"
柏原キャンパス,近鉄バス（株）,大阪教育大線
金田新田,南海バス（株）,"15/15C金岡線, 33初芝線, 153/153C/161/161Cなかもず・平尾線"
白鷺駅前,南海バス（株）,15/15C金岡線
桃山台二丁目,近鉄バス（株）,"羽曳野線8・85（古市駅前・水色）, 羽曳野線70・84（藤井寺駅前・水色）"
大阪府立大学羽曳野キャンパス,近鉄バス（株）,"羽曳野線81・82・87（古市駅前・緑）, 羽曳野線60②（藤井寺駅前・黄色）"
上野芝駅前,南海バス（株）,118/118C津久野線
もず八幡前,南海バス（株）,"151/152/151V/152V堺東・泉ヶ丘線, 105/140/141田園線, 111堺市総合医療センター線"
広国神社前,南海バス（株）,147美原初芝線
広国神社前,近鉄バス（株）,"北野田線41, 松原線46"
府立大学前,南海バス（株）,"131/131C北野田線, 132/132C北野田線"
上野芝駅前,南海バス（株）,103堺東・泉ヶ丘線
府立医療センター,近鉄バス（株）,"羽曳野線81・82・87（古市駅前・緑）, 羽曳野線61・71・78（藤井寺駅前・赤）, 羽曳野線60①（藤井寺駅前・紫）, 羽曳野線60③・62・65・66（藤井寺駅前・ピンク）"
神石市之町,南海バス（株）,"1/1C堺東・鳳線, 306/307/307C美木多線, 308/308C堺東・光明池線"
船尾町東,南海バス（株）,113堺東・鳳西町線
大保,南海バス（株）,37/38/39北野田・多治井線
大保,近鉄バス（株）,松原線10・12・13・14
堺機械金属団地前,岸和田観光バス（株）,高石堺臨海ライン
もず西之町,南海バス（株）,"151/152/151V/152V堺東・泉ヶ丘線, 111堺市総合医療センター線"
向ヶ丘,南海バス（株）,"102/102C堺東・泉ヶ丘線, 103堺東・泉ヶ丘線"
菩提,南海バス（株）,"145野遠北野田線, 146美原金岡線, 147美原初芝線"
羽曳が丘一丁目［北］,近鉄バス（株）,"羽曳野線81・82・87（古市駅前・緑）, 羽曳野線61・71・78（藤井寺駅前・赤）, 羽曳野線60①（藤井寺駅前・紫）"
もず梅町三丁,南海バス（株）,105/140/141田園線
学園前五丁目,近鉄バス（株）,"羽曳野線8・85（古市駅前・水色）, 羽曳野線70・84（藤井寺駅前・水色）"
引野,南海バス（株）,"33初芝線, 153/153C/161/161Cなかもず・平尾線"
羽曳が丘一丁目［南］,近鉄バス（株）,"羽曳野線81・82・87（古市駅前・緑）, 羽曳野線60①（藤井寺駅前・紫）, 羽曳野線60③・62・65・66（藤井寺駅前・ピンク）"
津久野町,南海バス（株）,118/118C津久野線
黒姫山古墳前,南海バス（株）,37/38/39北野田・多治井線
下黒山,近鉄バス（株）,松原線10・12・13・14
多治井北,南海バス（株）,37/38/39北野田・多治井線
もず陵南町,南海バス（株）,"151/152/151V/152V堺東・泉ヶ丘線, 111堺市総合医療センター線"
西多治井,南海バス（株）,37/38/39北野田・多治井線
西多治井,近鉄バス（株）,丹比線31・32・74
下黒山西,南海バス（株）,"146美原金岡線, 147美原初芝線"
下黒山西,近鉄バス（株）,"北野田線41, 松原線46"
堺市化学工業団地前,岸和田観光バス（株）,高石堺臨海ライン
羽曳が丘四丁目北,近鉄バス（株）,"羽曳野線81・82・87（古市駅前・緑）, 羽曳野線61・71・78（藤井寺駅前・赤）"
下田,南海バス（株）,"1/1C堺東・鳳線, 306/307/307C美木多線, 308/308C堺東・光明池線"
四天王寺大学,近鉄バス（株）,"羽曳野線81・82・87（古市駅前・緑）, 羽曳野線61・71・78（藤井寺駅前・赤）"
もず陵南町西,南海バス（株）,"151/152/151V/152V堺東・泉ヶ丘線, 111堺市総合医療センター線"
浜寺中学校前,南海バス（株）,113堺東・鳳西町線
築港浜寺西町公園前,岸和田観光バス（株）,高石堺臨海ライン
大饗,南海バス（株）,"145野遠北野田線, 146美原金岡線, 147美原初芝線"
土師北口,南海バス（株）,105/140/141田園線
府大研究所前,南海バス（株）,"131/131C北野田線, 132/132C北野田線"
初芝中,南海バス（株）,147美原初芝線
初芝東,南海バス（株）,147美原初芝線
東初芝公園前,南海バス（株）,147美原初芝線
太井,南海バス（株）,146美原金岡線
日置荘北町2丁,南海バス（株）,147美原初芝線
羽曳が丘三丁目,近鉄バス（株）,"羽曳野線81・82・87（古市駅前・緑）, 羽曳野線60①（藤井寺駅前・紫）, 羽曳野線60③・62・65・66（藤井寺駅前・ピンク）"
西大饗,南海バス（株）,147美原初芝線
北条,南海バス（株）,"102/102C堺東・泉ヶ丘線, 103堺東・泉ヶ丘線, 151/152/151V/152V堺東・泉ヶ丘線, 111堺市総合医療センター線"
大阪橋,近鉄バス（株）,丹比線31・32・74
神野,南海バス（株）,118/118C津久野線
太井南,南海バス（株）,37/38/39北野田・多治井線
初芝駅前,南海バス（株）,"65急行美原線, 33初芝線, 147美原初芝線, 153/153C/161/161Cなかもず・平尾線"
下茶屋,南海バス（株）,"131/131C北野田線, 132/132C北野田線"
高砂3丁目,岸和田観光バス（株）,高石堺臨海ライン
羽曳が丘西二丁目,近鉄バス（株）,"羽曳野線81・82・87（古市駅前・緑）, 羽曳野線60①（藤井寺駅前・紫）, 羽曳野線60③・62・65・66（藤井寺駅前・ピンク）"
羽曳が丘西三丁目北,近鉄バス（株）,"羽曳野線81・82・87（古市駅前・緑）, 羽曳野線60①（藤井寺駅前・紫）, 羽曳野線60③・62・65・66（藤井寺駅前・ピンク）"
津久野駅前,南海バス（株）,"118/118C津久野線, 181津久野線, 181V津久野線, 211/211V泉北　泉ヶ丘地区線, 212/212V/212C泉北　泉ヶ丘地区線, 233/233V泉北　栂地区線"
羽曳が丘西四丁目,近鉄バス（株）,"羽曳野線81・82・87（古市駅前・緑）, 羽曳野線60①（藤井寺駅前・紫）"
羽曳が丘西五丁目東,近鉄バス（株）,"羽曳野線81・82・87（古市駅前・緑）, 羽曳野線60①（藤井寺駅前・紫）"
羽曳が丘西五丁目,近鉄バス（株）,"羽曳野線81・82・87（古市駅前・緑）, 羽曳野線60①（藤井寺駅前・紫）"
黒山中［田中病院前］,近鉄バス（株）,松原線10・12・13・14
土師,南海バス（株）,105/140/141田園線
浜寺公園駅前通,南海バス（株）,112堺市総合医療センター線
羽曳が丘西二丁目東,近鉄バス（株）,"羽曳野線81・82・87（古市駅前・緑）, 羽曳野線60①（藤井寺駅前・紫）, 羽曳野線60③・62・65・66（藤井寺駅前・ピンク）"
浜寺元町北,南海バス（株）,113堺東・鳳西町線
羽曳が丘五丁目,近鉄バス（株）,"羽曳野線81・82・87（古市駅前・緑）, 羽曳野線60①（藤井寺駅前・紫）, 羽曳野線60③・62・65・66（藤井寺駅前・ピンク）"
津久野中学校前,南海バス（株）,"118/118C津久野線, 111堺市総合医療センター線"
日置荘小学校前,南海バス（株）,153/153C/161/161Cなかもず・平尾線
下田南,南海バス（株）,"1/1C堺東・鳳線, 306/307/307C美木多線, 308/308C堺東・光明池線"
国道黒山,近鉄バス（株）,"北野田線41, 松原線46"
北深井,南海バス（株）,"102/102C堺東・泉ヶ丘線, 103堺東・泉ヶ丘線, 151/152/151V/152V堺東・泉ヶ丘線"
北余部北,南海バス（株）,37/38/39北野田・多治井線
堺市立総合医療センター北,南海バス（株）,"118/118C津久野線, 111堺市総合医療センター線"
羽曳が丘西三丁目,近鉄バス（株）,羽曳野線60③・62・65・66（藤井寺駅前・ピンク）
東多治井,近鉄バス（株）,丹比線31・32・74
原寺,南海バス（株）,"37/38/39北野田・多治井線, 153/153C/161/161Cなかもず・平尾線"
新家町,南海バス（株）,"131/131C北野田線, 132/132C北野田線"
美原区役所前,近鉄バス（株）,"北野田線41, 北野田線47・48, 松原線46"
堺市立総合医療センター東,南海バス（株）,118/118C津久野線
堺市立総合医療センター前,南海バス（株）,"181V津久野線, 111堺市総合医療センター線, 112堺市総合医療センター線, 233/233V泉北　栂地区線"
浜寺昭和町南,南海バス（株）,112堺市総合医療センター線
美原区役所前,南海バス（株）,"65急行美原線, 146美原金岡線, 147美原初芝線"
余部西口,南海バス（株）,"37/38/39北野田・多治井線, 153/153C/161/161Cなかもず・平尾線"
羽曳が丘七丁目,近鉄バス（株）,羽曳野線60③・62・65・66（藤井寺駅前・ピンク）
美原区役所東口,近鉄バス（株）,松原線10・12・13・14
東区役所前,南海バス（株）,37/38/39北野田・多治井線
家原寺町,南海バス（株）,118/118C津久野線
深井新町,南海バス（株）,"102/102C堺東・泉ヶ丘線, 103堺東・泉ヶ丘線, 151/152/151V/152V堺東・泉ヶ丘線"
土師南,南海バス（株）,105/140/141田園線
羽曳が丘西一丁目,近鉄バス（株）,羽曳野線60③・62・65・66（藤井寺駅前・ピンク）
浜寺元町,南海バス（株）,"113堺東・鳳西町線, 112堺市総合医療センター線"
