停留所名,事業者名,バス系統
下庄賀地,広島電鉄（株）,阿戸線
小多田,中国ジェイアールバス（株）,西条線
セイコー珈琲前,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線
行乗公民館,三原市,幸崎町渡瀬・奥三地区おでかけ号
矢野大井,芸陽バス（株）,"安芸南線（海田新開経由）, 安芸南線"
四季が丘一丁目,広島電鉄（株）,"西広島バイパス線, 宮内串戸駅・廿日市市役所前駅発着（四季が丘線）"
四季が丘一丁目,廿日市市,廿日市さくらバス　西循環
市民活動センター,廿日市市,廿日市さくらバス　佐方ルート
北新地二丁目,芸陽バス（株）,"安芸南線（海田新開経由）, 安芸南線"
小多田会館,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線
末広集会所前,三原市,幸崎町渡瀬・奥三地区おでかけ号
宮内河本,広島電鉄（株）,西広島バイパス線
宮内河本,廿日市市,廿日市さくらバス　宮内ルート
市立広島特別支援学校,広島バス（株）,宇品線
宮内一丁目,廿日市市,廿日市さくらバス　宮内ルート
宮内河田,広島電鉄（株）,"西広島バイパス線, 宮内串戸駅・廿日市市役所前駅発着（四季が丘線）, 宮内串戸駅・廿日市市役所前駅発着（佐伯線）"
元宇品小学校下,広島バス（株）,宇品線
フジグラン安芸,芸陽バス（株）,"安芸南線（海田新開経由）, 安芸南線"
宮園入口,広島電鉄（株）,"西広島バイパス線, 宮内串戸駅・廿日市市役所前駅発着（四季が丘線）"
別所谷入口,三原市,幸崎町渡瀬・奥三地区おでかけ号
市営住宅前,三原市,幸崎町渡瀬・奥三地区おでかけ号
四季が丘北,広島電鉄（株）,宮内串戸駅・廿日市市役所前駅発着（四季が丘線）
黒折,広島電鉄（株）,宮内串戸駅・廿日市市役所前駅発着（佐伯線）
宗川宅前,三原市,幸崎町渡瀬・奥三地区おでかけ号
北山,広島電鉄（株）,"西広島バイパス線, 宮内串戸駅・廿日市市役所前駅発着（四季が丘線）, 宮内串戸駅・廿日市市役所前駅発着（佐伯線）"
白河橋,廿日市市,佐伯さくらバス　浅原線
ハイツ公園前,芸陽バス（株）,三原〜幸崎・竹原線
廿日市市役所,広島電鉄（株）,"宮内串戸駅・廿日市市役所前駅発着（四季が丘線）, 宮内串戸駅・廿日市市役所前駅発着（佐伯線）"
廿日市市役所,廿日市市,"廿日市さくらバス　原ルート, 廿日市さくらバス　佐方ルート, 廿日市さくらバス　西循環, 廿日市さくらバス　宮内ルート"
公会堂前,三原市,幸崎町渡瀬・奥三地区おでかけ号
渡瀬団地,三原市,幸崎町渡瀬・奥三地区おでかけ号
神田上,中国ジェイアールバス（株）,黒瀬さくらバス　八畝ヶ畑〜黒瀬支所線
矢野東,広島電鉄（株）,"矢野〜熊野・焼山方面, 広島〜熊野方面"
宮内串戸駅,広島電鉄（株）,"宮内串戸駅・廿日市市役所前駅発着（四季が丘線）, 宮内串戸駅・廿日市市役所前駅発着（佐伯線）"
宮内串戸駅,廿日市市,廿日市さくらバス　宮内ルート
あんず保育所前,三原市,幸崎町渡瀬・奥三地区おでかけ号
パルティフジ竹原,芸陽バス（株）,"三原〜幸崎・竹原線, 西条〜竹原線, フェリー線"
矢野西四丁目,広島電鉄（株）,矢野〜熊野・焼山方面
八幡神社前,因の島バス（株）,因の島島内線
行乗別れ,三原市,幸崎町渡瀬・奥三地区おでかけ号
久保田橋,因の島バス（株）,因の島島内線
四季が丘中央,広島電鉄（株）,"西広島バイパス線, 宮内串戸駅・廿日市市役所前駅発着（四季が丘線）"
四季が丘中央,廿日市市,廿日市さくらバス　西循環
須波ハイツ入口,芸陽バス（株）,三原〜幸崎・竹原線
宮内郵便局,広島電鉄（株）,"西広島バイパス線, 宮内串戸駅・廿日市市役所前駅発着（四季が丘線）, 宮内串戸駅・廿日市市役所前駅発着（佐伯線）"
宮内郵便局,廿日市市,廿日市さくらバス　宮内ルート
四季が丘上,広島電鉄（株）,宮内串戸駅・廿日市市役所前駅発着（四季が丘線）
郵便局前,広島バス（株）,宇品線
上黒瀬,中国ジェイアールバス（株）,西条線
渡瀬サロン,三原市,幸崎町渡瀬・奥三地区おでかけ号
矢野駅入口,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 広島〜熊野方面"
馬が原,広島電鉄（株）,宮内串戸駅・廿日市市役所前駅発着（佐伯線）
柳国駐在所前,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線
新開,芸陽バス（株）,"三原〜幸崎・竹原線, 西条〜竹原線, フェリー線"
宮内,廿日市市,廿日市さくらバス　宮内ルート
支援学校前,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線
宮内分れ,廿日市市,"廿日市さくらバス　西循環, 廿日市さくらバス　宮内ルート"
元宇品北,広島バス（株）,宇品線
庄賀地,広島電鉄（株）,阿戸線
ゆめタウン廿日市,広島電鉄（株）,宮内串戸駅・廿日市市役所前駅発着（四季が丘線）
ゆめタウン廿日市,廿日市市,"廿日市さくらバス　原ルート, 廿日市さくらバス　佐方ルート, 廿日市さくらバス　西循環, 廿日市さくらバス　宮内ルート"
宮内農協,広島電鉄（株）,宮内串戸駅・廿日市市役所前駅発着（佐伯線）
宮内農協,廿日市市,廿日市さくらバス　宮内ルート
賀茂医療センター前,中国ジェイアールバス（株）,西条線
向條集会所前,三原市,幸崎町渡瀬・奥三地区おでかけ号
矢野祇園,広島電鉄（株）,"矢野〜熊野・焼山方面, 広島〜熊野方面"
フラワーセンター入口,因の島バス（株）,因の島島内線
中が原,廿日市市,佐伯さくらバス　浅原線
四季が丘南,広島電鉄（株）,"西広島バイパス線, 宮内串戸駅・廿日市市役所前駅発着（四季が丘線）"
四季が丘南,廿日市市,廿日市さくらバス　西循環
平原公民館,三原市,幸崎町渡瀬・奥三地区おでかけ号
四季が丘,広島電鉄（株）,"西広島バイパス線, 宮内串戸駅・廿日市市役所前駅発着（四季が丘線）"
四季が丘,廿日市市,廿日市さくらバス　西循環
六本松口,広島電鉄（株）,宮内串戸駅・廿日市市役所前駅発着（佐伯線）
六本松口,廿日市市,廿日市さくらバス　宮内ルート
黒瀬高校前,中国ジェイアールバス（株）,"西条線, 黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線"
元宇品,広島バス（株）,宇品線
波止元宅前,三原市,幸崎町渡瀬・奥三地区おでかけ号
半目籔,広島電鉄（株）,宮内串戸駅・廿日市市役所前駅発着（佐伯線）
矢野南1丁目,広島電鉄（株）,矢野〜熊野・焼山方面
常高宅前,三原市,幸崎町渡瀬・奥三地区おでかけ号
藤美台入口,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線
広島総合病院（さくら・東宮内）,廿日市市,"廿日市さくらバス　西循環, 廿日市さくらバス　宮内ルート"
南方,中国ジェイアールバス（株）,"西条線, 黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線"
久和喜,芸陽バス（株）,三原〜幸崎・竹原線
大浜,因の島バス（株）,因の島島内線
宇和島橋,芸陽バス（株）,三原〜幸崎・竹原線
矢野ニュータウン入口,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 広島〜熊野方面"
青木,因の島バス（株）,因の島島内線
新港橋,芸陽バス（株）,"三原〜幸崎・竹原線, フェリー線"
グランドプリンスホテル広島,広島バス（株）,宇品線
浅原学校,廿日市市,佐伯さくらバス　浅原線
東西橋,因の島バス（株）,因の島島内線
熊野萩原,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 阿戸線, 広島〜熊野方面"
道の駅たけはら,芸陽バス（株）,"三原〜幸崎・竹原線, フェリー線"
六本松一丁目,廿日市市,廿日市さくらバス　宮内ルート
上畑口,広島電鉄（株）,宮内串戸駅・廿日市市役所前駅発着（佐伯線）
佐原田,広島電鉄（株）,宮内串戸駅・廿日市市役所前駅発着（佐伯線）
佐原田,廿日市市,廿日市さくらバス　西循環
竹原中央,芸陽バス（株）,"三原〜幸崎・竹原線, 西条〜竹原線, フェリー線"
熊野消防署前,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 阿戸線, 広島〜熊野方面"
ショージ前,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線
本川通,芸陽バス（株）,"三原〜幸崎・竹原線, フェリー線"
大多田八幡神社前,中国ジェイアールバス（株）,黒瀬さくらバス　八畝ヶ畑〜黒瀬支所線
地御前三丁目,広島電鉄（株）,西広島バイパス線
宇和島,芸陽バス（株）,三原〜幸崎・竹原線
矢野稲荷町,広島電鉄（株）,"矢野〜熊野・焼山方面, 広島〜熊野方面"
浅原,廿日市市,佐伯さくらバス　浅原線
六本松二丁目,廿日市市,廿日市さくらバス　宮内ルート
蚊無,芸陽バス（株）,安芸津〜西条線
大浜東町,因の島バス（株）,因の島島内線
須越,因の島バス（株）,因の島島内線
磯宮八幡,芸陽バス（株）,"三原〜幸崎・竹原線, フェリー線"
野坂中学校南,廿日市市,廿日市さくらバス　宮内ルート
矢野ニュータウン下,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 広島〜熊野方面"
熊野萩原車庫前,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 広島〜熊野方面"
野坂公園,廿日市市,廿日市さくらバス　宮内ルート
鷹原上,中国ジェイアールバス（株）,黒瀬さくらバス　楢原〜黒瀬支所線
四季が丘南口,広島電鉄（株）,宮内串戸駅・廿日市市役所前駅発着（佐伯線）
四季が丘南口,廿日市市,廿日市さくらバス　西循環
賀茂医療センター口,中国ジェイアールバス（株）,西条線
久保入口,因の島バス（株）,因の島島内線
市の畑,芸陽バス（株）,安芸津〜西条線
大乗福田,芸陽バス（株）,三原〜幸崎・竹原線
保田会館,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線
打越住宅,芸陽バス（株）,三原〜幸崎・竹原線
西宇和島,芸陽バス（株）,三原〜幸崎・竹原線
畑口,広島電鉄（株）,宮内串戸駅・廿日市市役所前駅発着（佐伯線）
庚ハイツ,中国ジェイアールバス（株）,西条線
庚,中国ジェイアールバス（株）,黒瀬さくらバス　楢原〜黒瀬支所線
キラキラ公園,廿日市市,廿日市さくらバス　宮内ルート
大乗駅前,芸陽バス（株）,三原〜幸崎・竹原線
鷹原中,中国ジェイアールバス（株）,黒瀬さくらバス　楢原〜黒瀬支所線
ルネッサンス入口,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線
保田東,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線
熊野馬場,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 阿戸線, 広島〜熊野方面"
竹原駅,芸陽バス（株）,"三原〜幸崎・竹原線, 西条〜竹原線, フェリー線"
鷹原下,中国ジェイアールバス（株）,黒瀬さくらバス　楢原〜黒瀬支所線
重井西港入口,因の島バス（株）,因の島島内線
矢野ニュータウン公園,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 広島〜熊野方面"
黒瀬文化会館前,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線
庚中央,中国ジェイアールバス（株）,黒瀬さくらバス　楢原〜黒瀬支所線
松風苑中央,中国ジェイアールバス（株）,黒瀬さくらバス　楢原〜黒瀬支所線
松風苑会館前,中国ジェイアールバス（株）,黒瀬さくらバス　楢原〜黒瀬支所線
萩原下,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 阿戸線, 広島〜熊野方面"
安芸幸崎駅前,三原市,幸崎町渡瀬・奥三地区おでかけ号
大多田会館前,中国ジェイアールバス（株）,黒瀬さくらバス　八畝ヶ畑〜黒瀬支所線
矢野南5丁目,広島電鉄（株）,矢野〜熊野・焼山方面
造船所前,芸陽バス（株）,三原〜幸崎・竹原線
乃美尾,中国ジェイアールバス（株）,西条線
矢野天神,広島電鉄（株）,"矢野〜熊野・焼山方面, 広島〜熊野方面"
大久野島入口,芸陽バス（株）,三原〜幸崎・竹原線
因島北IC入口,因の島バス（株）・おのみちバス（株）・本四バス開発（株）,因島〜尾道線
播磨,因の島バス（株）,因の島島内線
鷹原,中国ジェイアールバス（株）,西条線
消防庫前,中国ジェイアールバス（株）,黒瀬さくらバス　楢原〜黒瀬支所線
矢野ニュータウン中,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 広島〜熊野方面"
権現橋,中国ジェイアールバス（株）,黒瀬さくらバス　上条〜黒瀬支所線
矢野ニュータウン上,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 広島〜熊野方面"
芸南学園,芸陽バス（株）,三原〜幸崎・竹原線
市之堂,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線
熊野保育所前,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 阿戸線, 広島〜熊野方面"
レークランド西口,中国ジェイアールバス（株）,黒瀬さくらバス　楢原〜黒瀬支所線
安芸長浜駅,芸陽バス（株）,三原〜幸崎・竹原線
レークランド中央,中国ジェイアールバス（株）,黒瀬さくらバス　楢原〜黒瀬支所線
小中一貫校忠海学園,芸陽バス（株）,三原〜幸崎・竹原線
みくの市,中国ジェイアールバス（株）,黒瀬さくらバス　上条〜黒瀬支所線
特別支援学校入口,廿日市市,廿日市さくらバス　西循環
長浜,芸陽バス（株）,三原〜幸崎・竹原線
忠海駅前,芸陽バス（株）,三原〜幸崎・竹原線
熊野町役場前,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 阿戸線, 広島〜熊野方面"
光路川北口中,中国ジェイアールバス（株）,黒瀬さくらバス　楢原〜黒瀬支所線
栄橋,芸陽バス（株）,三原〜幸崎・竹原線
栄橋,三原市,幸崎町渡瀬・奥三地区おでかけ号
長浜明神橋,芸陽バス（株）,三原〜幸崎・竹原線
二窓,芸陽バス（株）,三原〜幸崎・竹原線
消防ポンプ車,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線
上条会館,中国ジェイアールバス（株）,黒瀬さくらバス　上条〜黒瀬支所線
保田西,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線
大田上一,東広島市,海風バス（風早・大田線）
阪田医院,三原市,幸崎町渡瀬・奥三地区おでかけ号
向組,芸陽バス（株）,安芸津〜西条線
中溝,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 阿戸線, 広島〜熊野方面"
久津,芸陽バス（株）,三原〜幸崎・竹原線
宮床,芸陽バス（株）,三原〜幸崎・竹原線
大田上,東広島市,海風バス（風早・大田線）
賑橋,芸陽バス（株）,三原〜幸崎・竹原線
緑ヶ丘南口,中国ジェイアールバス（株）,黒瀬さくらバス　楢原〜黒瀬支所線
日赤看護大学,広島電鉄（株）,阿品駅発着（阿品台線）
日赤看護大学,廿日市市,廿日市さくらバス　西循環
大石（三原竹原線）,芸陽バス（株）,"三原〜幸崎・竹原線, フェリー線"
熊野中筋,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 阿戸線, 広島〜熊野方面"
西門前,中国ジェイアールバス（株）,西条線
産業団地西,因の島バス（株）,因の島島内線
末広酒店前,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線
保育所前,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜黒瀬支所線
天神上,広島電鉄（株）,"矢野〜熊野・焼山方面, 広島〜熊野方面"
狐ヶ城,中国ジェイアールバス（株）,西条線
新田橋,中国ジェイアールバス（株）,黒瀬さくらバス　八畝ヶ畑〜黒瀬支所線
北平団地,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線
松ヶ丘団地,中国ジェイアールバス（株）,西条線
長浜東,芸陽バス（株）,三原〜幸崎・竹原線
保田中,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線
唐樋,因の島バス（株）,因の島島内線
阿品台入口,広島電鉄（株）,西広島バイパス線
阿品台北,広島電鉄（株）,"阿品駅発着（阿品台線）, 西広島バイパス線"
出来庭,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 阿戸線, 広島〜熊野方面"
阿品台北中央,広島電鉄（株）,"阿品駅発着（阿品台線）, 西広島バイパス線"
黒瀬中央団地前,中国ジェイアールバス（株）,西条線
久津公民館,芸陽バス（株）,三原〜幸崎・竹原線
仲,芸陽バス（株）,三原〜幸崎・竹原線
国近ハイツ,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線
フェリー前,芸陽バス（株）,"三原〜幸崎・竹原線, フェリー線"
火ノ原,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 阿戸線, 広島〜熊野方面"
春日野西,中国ジェイアールバス（株）,西条線
慶雲寺前,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜黒瀬支所線
熊野川角,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 阿戸線, 広島〜熊野方面"
忠海高校,芸陽バス（株）,三原〜幸崎・竹原線
阿品台東小学校,広島電鉄（株）,阿品駅発着（阿品台線）
ふれあい館前,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線
桜が丘,中国ジェイアールバス（株）,黒瀬さくらバス　楢原〜黒瀬支所線
春日野二丁目,中国ジェイアールバス（株）,西条線
上条口,中国ジェイアールバス（株）,黒瀬さくらバス　上条〜黒瀬支所線
サニーハイツ東口前,中国ジェイアールバス（株）,黒瀬さくらバス　楢原〜黒瀬支所線
黒瀬中学校前,中国ジェイアールバス（株）,"西条線, 黒瀬さくらバス　八畝ヶ畑〜黒瀬支所線"
東条,芸陽バス（株）,三原〜幸崎・竹原線
熊野営業所,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 阿戸線, 焼山熊野苗代線, 広島〜熊野方面"
フレスタ前,因の島バス（株）,因の島島内線
下組ポンプ庫,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜黒瀬支所線
市営住宅,芸陽バス（株）,三原〜幸崎・竹原線
くろせハイライフ前,中国ジェイアールバス（株）,西条線
平谷説教場前,広島電鉄（株）,"矢野〜熊野・焼山方面, 広島〜熊野方面"
春日野一丁目,中国ジェイアールバス（株）,西条線
阿品台公園前,広島電鉄（株）,"阿品駅発着（阿品台線）, 西広島バイパス線"
平谷,広島電鉄（株）,"矢野〜熊野・焼山方面, 広島〜熊野方面"
西条,芸陽バス（株）,三原〜幸崎・竹原線
沖理容院,中国ジェイアールバス（株）,黒瀬さくらバス　上条〜黒瀬支所線
東側,中国ジェイアールバス（株）,黒瀬さくらバス　上条〜黒瀬支所線
北県営住宅前,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 焼山熊野苗代線, 広島〜熊野方面"
中学校前,中国ジェイアールバス（株）,黒瀬さくらバス　八畝ヶ畑〜黒瀬支所線
阿品台一丁目,廿日市市,廿日市さくらバス　西循環
黒瀬ハイツ,中国ジェイアールバス（株）,"黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線, 黒瀬さくらバス　渋・長貫〜黒瀬支所線"
雁又池,中国ジェイアールバス（株）,黒瀬さくらバス　上条〜黒瀬支所線
切田台,中国ジェイアールバス（株）,黒瀬さくらバス　楢原〜黒瀬支所線
弥生製作所前,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜黒瀬支所線
田谷宅前,中国ジェイアールバス（株）,黒瀬さくらバス　上条〜黒瀬支所線
中黒瀬小学校前,中国ジェイアールバス（株）,西条線
阿品台四丁目,廿日市市,廿日市さくらバス　西循環
外浦,尾道市,因島定期輸送車（三浦線）
呉地橋,広島電鉄（株）,広島〜熊野方面
集会所,中国ジェイアールバス（株）,黒瀬さくらバス　上条〜黒瀬支所線
阿品台五丁目,広島電鉄（株）,"阿品駅発着（阿品台線）, 西広島バイパス線"
乃美尾八幡神社前,中国ジェイアールバス（株）,"黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線, 黒瀬さくらバス　渋・長貫〜黒瀬支所線"
団地西入口,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 広島〜熊野方面"
丸山,中国ジェイアールバス（株）,西条線
中ノ村,芸陽バス（株）,安芸津〜西条線
入川橋,尾道市,因島定期輸送車（三浦線）
入川橋,因の島バス（株）,因の島島内線
因島重井BS,おのみちバス（株）,瀬戸田線
鏡浦,尾道市,因島定期輸送車（三浦線）
運動公園入口,因の島バス（株）・おのみちバス（株）・本四バス開発（株）,因島〜尾道線
阿品台第六公園,廿日市市,廿日市さくらバス　西循環
田代口,中国ジェイアールバス（株）,黒瀬さくらバス　上条〜黒瀬支所線
岩谷口,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜黒瀬支所線
岩谷北,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線
阿品台三丁目,廿日市市,廿日市さくらバス　西循環
阿品台中央,広島電鉄（株）,"阿品駅発着（阿品台線）, 西広島バイパス線"
下組神南前,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜黒瀬支所線
熊野第三小学校,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 焼山熊野苗代線, 広島〜熊野方面"
鷹の巣,広島電鉄（株）,"矢野〜熊野・焼山方面, 広島〜熊野方面"
勤労者センター前,因の島バス（株）,因の島島内線
因北小学校入口,因の島バス（株）,因の島島内線
溝脇宅前,中国ジェイアールバス（株）,黒瀬さくらバス　上条〜黒瀬支所線
今井政之展示館前,芸陽バス（株）,三原〜幸崎・竹原線
西教寺前,中国ジェイアールバス（株）,"黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線, 黒瀬さくらバス　渋・長貫〜黒瀬支所線"
下条反田東,中国ジェイアールバス（株）,黒瀬さくらバス　上条〜黒瀬支所線
切田団地中央,中国ジェイアールバス（株）,黒瀬さくらバス　楢原〜黒瀬支所線
皇帝ハイツ入口,広島電鉄（株）,広島〜熊野方面
康成病院前,中国ジェイアールバス（株）,西条線
的場,芸陽バス（株）,三原〜幸崎・竹原線
農協,中国ジェイアールバス（株）,黒瀬さくらバス　上条〜黒瀬支所線
昭和入口,広島電鉄（株）,"矢野〜熊野・焼山方面, 広島〜熊野方面"
切田が丘二丁目,中国ジェイアールバス（株）,黒瀬さくらバス　楢原〜黒瀬支所線
古畑,中国ジェイアールバス（株）,黒瀬さくらバス　上条〜黒瀬支所線
因島高校前,因の島バス（株）,因の島島内線
大川橋,因の島バス（株）,因の島島内線
廿日市西高校前,広島電鉄（株）,"阿品駅発着（阿品台線）, 西広島バイパス線"
廿日市西高校前,廿日市市,廿日市さくらバス　西循環
阿品台西,広島電鉄（株）,"阿品駅発着（阿品台線）, 西広島バイパス線"
神信前,中国ジェイアールバス（株）,黒瀬さくらバス　八畝ヶ畑〜黒瀬支所線
楢原,中国ジェイアールバス（株）,"西条線, 黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線, 黒瀬さくらバス　渋・長貫〜黒瀬支所線, 黒瀬さくらバス　八畝ヶ畑〜黒瀬支所線"
大田代,中国ジェイアールバス（株）,黒瀬さくらバス　上条〜黒瀬支所線
三津小学校,芸陽バス（株）,安芸津〜西条線
熊野西防災交流センター前,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 焼山熊野苗代線, 広島〜熊野方面"
ひまわり第三公園前,中国ジェイアールバス（株）,黒瀬さくらバス　楢原〜黒瀬支所線
境橋,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 広島〜熊野方面"
水軍城入口,因の島バス（株）,因の島島内線
黒瀬支所前,中国ジェイアールバス（株）,西条線
鍋谷橋,中国ジェイアールバス（株）,黒瀬さくらバス　上条〜黒瀬支所線
楢原中央,広島電鉄（株）,広仁方線/郷原黒瀬線
楢原中央,中国ジェイアールバス（株）,"西条線, 黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線, 黒瀬さくらバス　渋・長貫〜黒瀬支所線, 黒瀬さくらバス　八畝ヶ畑〜黒瀬支所線, 黒瀬さくらバス　洋国団地〜黒瀬支所線, 黒瀬さくらバス　楢原〜黒瀬支所線, 黒瀬さくらバス　上条〜黒瀬支所線"
黒瀬支所,中国ジェイアールバス（株）,"黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線, 黒瀬さくらバス　渋・長貫〜黒瀬支所線, 黒瀬さくらバス　八畝ヶ畑〜黒瀬支所線, 黒瀬さくらバス　洋国団地〜黒瀬支所線, 黒瀬さくらバス　楢原〜黒瀬支所線, 黒瀬さくらバス　上条〜黒瀬支所線"
熊野高校前,広島電鉄（株）,広島〜熊野方面
五月橋,中国ジェイアールバス（株）,黒瀬さくらバス　上条〜黒瀬支所線
西楢原,広島電鉄（株）,広仁方線/郷原黒瀬線
西楢原,中国ジェイアールバス（株）,"黒瀬さくらバス　洋国団地〜黒瀬支所線, 黒瀬さくらバス　楢原〜黒瀬支所線, 黒瀬さくらバス　上条〜黒瀬支所線"
ハス池前,中国ジェイアールバス（株）,黒瀬さくらバス　上条〜黒瀬支所線
中黒瀬,中国ジェイアールバス（株）,"西条線, 黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線, 黒瀬さくらバス　渋・長貫〜黒瀬支所線, 黒瀬さくらバス　八畝ヶ畑〜黒瀬支所線, 黒瀬さくらバス　洋国団地〜黒瀬支所線, 黒瀬さくらバス　楢原〜黒瀬支所線, 黒瀬さくらバス　上条〜黒瀬支所線"
箕越,中国ジェイアールバス（株）,"黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線, 黒瀬さくらバス　渋・長貫〜黒瀬支所線"
因島車庫前,因の島バス（株）・おのみちバス（株）・本四バス開発（株）,因島〜尾道線
三畝,東広島市,海風バス（木谷線）
ひまわり台,中国ジェイアールバス（株）,黒瀬さくらバス　楢原〜黒瀬支所線
あやめ橋南,中国ジェイアールバス（株）,黒瀬さくらバス　上条〜黒瀬支所線
ふじタウン北,広島電鉄（株）,阿品駅発着（阿品台線）
ふじタウン北,廿日市市,廿日市さくらバス　西循環
くるみ薬局前,中国ジェイアールバス（株）,"黒瀬さくらバス　洋国団地〜黒瀬支所線, 黒瀬さくらバス　楢原〜黒瀬支所線, 黒瀬さくらバス　上条〜黒瀬支所線"
JR阿品駅,広島電鉄（株）,阿品駅発着（阿品台線）
JR阿品駅,廿日市市,"廿日市さくらバス　西循環, おおのハートバス"
田津原橋,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜ショージ〜黒瀬支所線
ふじタウン南,広島電鉄（株）,阿品駅発着（阿品台線）
ふじタウン南,廿日市市,"廿日市さくらバス　西循環, おおのハートバス"
ふじタウン中,広島電鉄（株）,阿品駅発着（阿品台線）
ふじタウン中,廿日市市,廿日市さくらバス　西循環
中倉,広島電鉄（株）,"広島〜熊野・焼山方面, 矢野〜熊野・焼山方面, 焼山熊野苗代線"
黒瀬生涯学習センター,中国ジェイアールバス（株）,黒瀬さくらバス　上条〜黒瀬支所線
時広商店前,中国ジェイアールバス（株）,黒瀬さくらバス　渋・長貫〜黒瀬支所線
さくら野団地下,広島電鉄（株）,広島〜熊野方面
