停留所名,事業者名,バス系統
八幡原公民館前,高崎市,9群馬の森線
台新田町,高崎市,9群馬の森線
倉賀野駅前,高崎市,"倉賀野線, 岩鼻線"
綿打中学校前,太田市,西バス系統：新田早川線
玉村ショッピングセンター,永井運輸（株）,"たまりん南コース, たまりん西コース"
茂呂大橋西,伊勢崎市,南部シャトルバス
境采女公民館,伊勢崎市,あずま・境連絡バス
鉱泉地,安中市,磯部・中野谷線
フレッセイ倉賀野西店前,高崎市,岩鼻線
新田遺跡入口,太田市,宝泉・新田線
みつわ団地入口,永井運輸（株）,たまりん東コース
茂呂大橋東,伊勢崎市,南部シャトルバス
磯部駅北口,安中市,磯部・中野谷線
アパート前,（株）上信観光バス,高崎問屋町駅〜鶴辺団地
中寺尾,高崎市,高崎〜農大〜城山団地〜南陽台線
新道町,太田市,新田線
県立女子大学,群馬中央バス（株）,"伊勢崎駅〜三光町〜県立女子大線, 県立女子大学〜病院〜伊勢崎駅線, 高崎駅前〜上滝〜県立女子大学線"
本今井町,十王自動車（株）,伊勢崎・本庄線
磯部駅,安中市,安中榛名駅・磯部駅線
太田記念病院,太田市,"新田線, 韮川・鳥之郷線, 宝泉・新田線"
太田記念病院,千代田町・大泉町,"1/3大泉・千代田線, 2/4大泉・千代田線"
玉村中央クリニック前,永井運輸（株）,たまりん南コース
倉賀野駅東,高崎市,倉賀野線
Aコープ新田店北,太田市,西バス系統：新田早川線
昭和,安中市,岩野谷・間仁田線
南部眼科前,永井運輸（株）,"たまりん南コース, たまりん東コース"
藤阿久,太田市,新田線
県立女子大学前,永井運輸（株）,たまりん南コース
県立女子大前,永井運輸（株）,新町玉村線
群馬の森,高崎市,"岩鼻線, 9群馬の森線"
倉賀野中学校入口,高崎市,岩鼻線
新寺,安中市,磯部・中野谷線
天啓園,伊勢崎市,宮郷・名和連絡バス
鶴辺団地,（株）上信観光バス,高崎問屋町駅〜鶴辺団地
上之手,永井運輸（株）,新町玉村線
太田記念病院南,太田市,新田線
太田記念病院南,千代田町・大泉町,"1/3大泉・千代田線, 2/4大泉・千代田線"
東横野公民館,安中市,磯部・中野谷線
和田公民館,伊勢崎市,宮郷・名和連絡バス
磯部駅南口,安中市,磯部・中野谷線
倉賀野神社入口,高崎市,岩鼻線
太田合同庁舎前,太田市,新田線
県立伊勢崎高校西,伊勢崎市,"境シャトルバス, 南部シャトルバス"
倉賀野公民館前,高崎市,"倉賀野線, 岩鼻線"
永福寺,高崎市,高崎〜農大〜城山団地〜南陽台線
総合運動公園,永井運輸（株）,新町玉村線
倉賀野上町,高崎市,岩鼻線
上之手団地,永井運輸（株）,新町玉村線
上之手公民館前,永井運輸（株）,新町玉村線
ダイヤパレス西,永井運輸（株）,新町玉村線
太田工業高校,太田市,東バス系統
五賀,安中市,磯部・中野谷線
本島病院前,太田市,新田線
本島病院前,千代田町・大泉町,"1/3大泉・千代田線, 2/4大泉・千代田線"
太田六丁目,太田市,新田線
太田六丁目,千代田町・大泉町,"1/3大泉・千代田線, 2/4大泉・千代田線"
大門入口,太田市,新田線
太田三丁目,太田市,新田線
倉賀野仲町,高崎市,"倉賀野線, 岩鼻線"
信越前,安中市,磯部・中野谷線
太田二丁目,太田市,新田線
文新,安中市,磯部・中野谷線
柴町北,伊勢崎市,宮郷・名和連絡バス
上之手公民館南,永井運輸（株）,たまりん南コース
下佐野町,高崎市,倉賀野線
日本化薬入口,高崎市,岩鼻線
アバンセ前,永井運輸（株）,たまりん南コース
大門整形外科前,永井運輸（株）,"たまりん南コース, たまりん東コース"
中耕地入口,安中市,岩野谷・間仁田線
ふれあいセンター,伊勢崎市,宮郷・名和連絡バス
倉賀野下町,高崎市,岩鼻線
消防団第五分団前,永井運輸（株）,たまりん東コース
いずみ団地南,太田市,西バス系統：新田早川線
イオンモール太田,太田市,"東バス系統, 韮川・鳥之郷線"
イオンモール太田,（株）矢島タクシー,イオンモール太田線
上奥平西,高崎市,坂口・奥平線
太田駅北口,太田市,"新田線, 尾島線"
見晴台団地入口,高崎市,高崎〜農大〜城山団地〜南陽台線
堀口町北,十王自動車（株）,伊勢崎・本庄線
茂呂中央公園,伊勢崎市,南部シャトルバス
三条機械前,高崎市,岩鼻線
宗伝寺東,高崎市,坂口・奥平線
川田クリニック北,太田市,宝泉・新田線
新柳瀬橋北,高崎市,岩鼻線
鰻橋,安中市,岩野谷・間仁田線
上之手南,永井運輸（株）,新町玉村線
太田駅南口,千代田町・大泉町,"1/3大泉・千代田線, 2/4大泉・千代田線"
太田駅南口,（株）矢島タクシー,"OTA-Cityシャトル500（熊谷-1）, イオンモール太田線"
隣保館前,伊勢崎市,南部シャトルバス
太田駅,朝日自動車（株）,【KM61】熊谷駅〜上根〜妻沼聖天前〜太田駅
岩鼻町,高崎市,岩鼻線
芝根小学校東,永井運輸（株）,たまりん東コース
カインズホーム前,永井運輸（株）,たまりん南コース
学習の森,安中市,岩野谷・間仁田線
根小屋駅入口,高崎市,高崎〜農大〜城山団地〜南陽台線
下佐野町南,高崎市,倉賀野線
黒沢商店前,永井運輸（株）,たまりん南コース
共立,安中市,磯部・中野谷線
市役所東,太田市,尾島線
ぐんま国際アカデミー中・高等部入口,（株）矢島タクシー,イオンモール太田線
ひらが脳神経外科前,永井運輸（株）,たまりん南コース
柴宿本陣跡,伊勢崎市,宮郷・名和連絡バス
城山団地入口,高崎市,高崎〜農大〜城山団地〜南陽台線
太田市役所前,朝日自動車（株）,【KM61】熊谷駅〜上根〜妻沼聖天前〜太田駅
名和小学校前,十王自動車（株）,伊勢崎・本庄線
角渕下之手,永井運輸（株）,たまりん南コース
下茂木,永井運輸（株）,たまりん東コース
角渕北,永井運輸（株）,新町玉村線
保泉ニュータウン北,伊勢崎市,境シャトルバス
木島,伊勢崎市,あずま・境連絡バス
南一番街,太田市,尾島線
南一番街,千代田町・大泉町,"1/3大泉・千代田線, 2/4大泉・千代田線"
南一番街,（株）矢島タクシー,"OTA-Cityシャトル500（熊谷-1）, イオンモール太田線"
久保,安中市,磯部・中野谷線
休泊行政センター,太田市,東バス系統
B＆G海洋センター,永井運輸（株）,たまりん東コース
根小屋町,高崎市,高崎〜農大〜城山団地〜南陽台線
城山一丁目,高崎市,高崎〜農大〜城山団地〜南陽台線
群馬銀行宝泉支店前,太田市,宝泉・新田線
八幡原公民館前,永井運輸（株）,たまりん南コース
飯田町,（株）矢島タクシー,イオンモール太田線
宇貫,永井運輸（株）,たまりん南コース
新島町南,（株）矢島タクシー,イオンモール太田線
五料常楽寺西,永井運輸（株）,たまりん東コース
城山県営住宅前,高崎市,高崎〜農大〜城山団地〜南陽台線
堀口,十王自動車（株）,伊勢崎・本庄線
山王町南,伊勢崎市,南部シャトルバス
羽黒町,伊勢崎市,南部シャトルバス
中町公民館,伊勢崎市,宮郷・名和連絡バス
東京福祉大学,十王自動車（株）,伊勢崎・本庄線
阿久津町,高崎市,倉賀野線
新田下田中会館,太田市,西バス系統：新田早川線
堀口町東,十王自動車（株）,伊勢崎・本庄線
城山団地,高崎市,高崎〜農大〜城山団地〜南陽台線
西川製薬（株）前,永井運輸（株）,たまりん南コース
芝根郵便局前,永井運輸（株）,たまりん東コース
角渕南,永井運輸（株）,新町玉村線
飯田,朝日自動車（株）,【KM61】熊谷駅〜上根〜妻沼聖天前〜太田駅
角渕八幡宮東,永井運輸（株）,たまりん南コース
上矢島,伊勢崎市,あずま・境連絡バス
川井八幡宮前,永井運輸（株）,たまりん東コース
境総合文化センター,伊勢崎市,あずま・境連絡バス
天神町会議所西,伊勢崎市,南部シャトルバス
商科大学前,高崎市,倉賀野線
城山二丁目,高崎市,高崎〜農大〜城山団地〜南陽台線
上田島会館前,太田市,宝泉・新田線
阿久津町南,高崎市,倉賀野線
保泉ニュータウン南,伊勢崎市,境シャトルバス
東京福祉大学前,十王自動車（株）,伊勢崎・本庄線
日向入口,高崎市,高崎〜農大〜城山団地〜南陽台線
金井沢の碑入口,高崎市,高崎〜農大〜城山団地〜南陽台線
上宿,安中市,磯部・中野谷線
境西今井,伊勢崎市,あずま・境連絡バス
群馬銀行太田支店前,太田市,尾島線
群馬銀行太田支店前,（株）矢島タクシー,OTA-Cityシャトル500（熊谷-1）
群馬銀行太田支店前,千代田町・大泉町,"1/3大泉・千代田線, 2/4大泉・千代田線"
五料公民館前,永井運輸（株）,たまりん東コース
木崎郵便局,太田市,西バス系統
川井公民館前,永井運輸（株）,たまりん東コース
下宿,安中市,磯部・中野谷線
豊受橋,伊勢崎市,南部シャトルバス
商科大学入口,高崎市,倉賀野線
木部町北,高崎市,倉賀野線
水琴亭,高崎市,高崎〜農大〜城山団地〜南陽台線
戸谷塚町,伊勢崎市,宮郷・名和連絡バス
福島町北,伊勢崎市,宮郷・名和連絡バス
飯倉公民館前,永井運輸（株）,たまりん東コース
休泊小学校東,太田市,東バス系統
太田年金事務所前,太田市,東バス系統
西平,高崎市,坂口・奥平線
宝泉行政センター,太田市,宝泉・新田線
除ヶ公園,十王自動車（株）,伊勢崎・本庄線
除ヶ公園,伊勢崎市,宮郷・名和連絡バス
北藤岡駅前,藤岡市,三ツ木〜高山線
ベルク竜舞店,太田市,東バス系統
城山病院入口,朝日自動車（株）,【KM61】熊谷駅〜上根〜妻沼聖天前〜太田駅
五料,永井運輸（株）,たまりん東コース
中山峠,高崎市,高崎〜農大〜城山団地〜南陽台線
馬見塚駐在所,伊勢崎市,南部シャトルバス
南八幡中学校前,高崎市,倉賀野線
長命寺西,太田市,宝泉・新田線
森公会堂前,藤岡市,三ツ木〜高山線
原病院,伊勢崎市,境シャトルバス
上武大学北,伊勢崎市,宮郷・名和連絡バス
城山病院前,太田市,尾島線
城山病院前,千代田町・大泉町,"1/3大泉・千代田線, 2/4大泉・千代田線"
城山病院前,（株）矢島タクシー,OTA-Cityシャトル500（熊谷-1）
百々東,伊勢崎市,あずま・境連絡バス
坂東小入口,十王自動車（株）,伊勢崎・本庄線
木部町,高崎市,倉賀野線
剛志公民館北,伊勢崎市,境シャトルバス
福島町,伊勢崎市,宮郷・名和連絡バス
さかい聖苑東,伊勢崎市,あずま・境連絡バス
徒坂,高崎市,坂口・奥平線
竜舞駅南口,太田市,東バス系統
傍示塚公民館前,館林市,渡瀬巡回線
竜舞十字路南,太田市,東バス系統
南陽台一丁目,高崎市,"高崎〜農大〜城山団地〜南陽台線, 南陽台・馬庭線"
馬見塚中町,伊勢崎市,南部シャトルバス
上武大入口,永井運輸（株）,新町玉村線
馬見塚十字路,伊勢崎市,南部シャトルバス
市民プラザ北,十王自動車（株）,伊勢崎・本庄線
新町消防団第三分団前,高崎市,35新町線/36新町線
消防団第九分団前,館林市,渡瀬巡回線
温水プール,高崎市,35新町線/36新町線
新町支所北,高崎市,35新町線/36新町線
上武大学入口,伊勢崎市,宮郷・名和連絡バス
子供のもり公園,伊勢崎市,南部シャトルバス
境町駅北口,伊勢崎市,あずま・境連絡バス
上武大入口,十王自動車（株）,伊勢崎・本庄線
上早川田町,館林市,渡瀬巡回線
木崎ドラッグストア前,太田市,西バス系統
吉井物産センター,高崎市,"高崎〜農大〜城山団地〜南陽台線, 坂口・奥平線, 多比良・小串線, 南陽台・馬庭線"
鶴谷病院,伊勢崎市,"境シャトルバス, 境島村シャトルバス, 境南巡回バス"
森郵便局前,藤岡市,三ツ木〜高山線
山名イーストタウン,高崎市,倉賀野線
南陽台二丁目,高崎市,"高崎〜農大〜城山団地〜南陽台線, 南陽台・馬庭線"
境支所,伊勢崎市,境シャトルバス
市民プラザ,伊勢崎市,宮郷・名和連絡バス
ベイシアパワーモールおおた,太田市,東バス系統
境町駅南口,伊勢崎市,"境シャトルバス, 境島村シャトルバス, 境南巡回バス"
マリエール太田前,朝日自動車（株）,【KM61】熊谷駅〜上根〜妻沼聖天前〜太田駅
群馬銀行前,高崎市,35新町線/36新町線
木戸町,館林市,渡瀬巡回線
橋場町,永井運輸（株）,新町玉村線
小山医院前,藤岡市,美土里線
山名郵便局前,高崎市,倉賀野線
境体育館,伊勢崎市,"境シャトルバス, 境南巡回バス"
フレッセイ新町店,高崎市,35新町線/36新町線
上町,伊勢崎市,"境シャトルバス, 境南巡回バス"
BUSターミナルおおた,太田市,"東バス系統, 尾島線"
BUSターミナルおおた,千代田町・大泉町,"1/3大泉・千代田線, 2/4大泉・千代田線"
BUSターミナルおおた,（株）矢島タクシー,OTA-Cityシャトル500（熊谷-1）
境ひがし公園,伊勢崎市,境シャトルバス
運動公園野球場前,千代田町・大泉町,"1/3大泉・千代田線, 2/4大泉・千代田線"
新町郵便局前,永井運輸（株）,新町玉村線
境郵便局,伊勢崎市,境南巡回バス
下奥平三差路,高崎市,坂口・奥平線
八斗島,十王自動車（株）,伊勢崎・本庄線
境社会福祉センター,伊勢崎市,境シャトルバス
富塚公園,伊勢崎市,宮郷・名和連絡バス
栄町,伊勢崎市,境シャトルバス
つどい前,藤岡市,神流線
下武士消防コミュニティセンター,伊勢崎市,境南巡回バス
下道寺町南,伊勢崎市,宮郷・名和連絡バス
川向団地,伊勢崎市,境南巡回バス
木崎跨線橋北,太田市,西バス系統
新町駅,日本中央バス（株）,"奥多野線　［1001・1002］, 奥多野線　［1003］, 奥多野線　［1005・1006］, 奥多野線　［1007・1008］, 奥多野線　［1011・1012］, 奥多野線　［1015・1016］, 奥多野線　［1017］, 奥多野線　［1021］, 奥多野線　［1026］, 奥多野線　［1027］"
新町駅,高崎市,35新町線/36新町線
新町駅,永井運輸（株）,"新町玉村線, （臨時）新町玉村線"
ららん藤岡,藤岡市,"三ツ木〜高山線, 市内循環線, 神流線, 藤岡〜上平線, 美土里線"
自衛隊前,永井運輸（株）,新町玉村線
諏訪町,伊勢崎市,"境島村シャトルバス, 境南巡回バス"
岩平小学校,高崎市,坂口・奥平線
坂口温泉前,高崎市,坂口・奥平線
国道十字路,日本中央バス（株）,"奥多野線　［1001・1002］, 奥多野線　［1003］, 奥多野線　［1005・1006］, 奥多野線　［1007・1008］, 奥多野線　［1011・1012］, 奥多野線　［1015・1016］, 奥多野線　［1017］, 奥多野線　［1021］, 奥多野線　［1026］, 奥多野線　［1027］"
国道十字路,高崎市,35新町線/36新町線
下蓮町北,伊勢崎市,南部シャトルバス
新町駅,藤岡市,神流線
境東町,伊勢崎市,"境島村シャトルバス, 境南巡回バス"
南陽台三丁目,高崎市,"高崎〜農大〜城山団地〜南陽台線, 南陽台・馬庭線"
山名町南,高崎市,倉賀野線
あいメンタルクリニック前,太田市,東バス系統
西矢島,朝日自動車（株）,"【KM61】熊谷駅〜上根〜妻沼聖天前〜太田駅, 【KM62】熊谷駅〜上根〜妻沼聖天前〜西矢島"
下蓮町,伊勢崎市,南部シャトルバス
下早川田町西,館林市,渡瀬巡回線
上蓮町,伊勢崎市,南部シャトルバス
ポリテクセンター群馬前,高崎市,倉賀野線
八斗島南,十王自動車（株）,伊勢崎・本庄線
木崎駅南口,太田市,西バス系統
長沼八幡前,伊勢崎市,南部シャトルバス
東別所,千代田町・大泉町,"1/3大泉・千代田線, 2/4大泉・千代田線"
高崎産業技術専門校,高崎市,"倉賀野線, 南陽台・馬庭線"
つつじ野団地東,館林市,渡瀬巡回線
日高リハビリテーション病院,高崎市,南陽台・馬庭線
八斗島町,伊勢崎市,宮郷・名和連絡バス
越沢入口,高崎市,坂口・奥平線
福祉センター,邑楽町,邑楽町内循環線
下早川田町東,館林市,渡瀬巡回線
神流保育園前,藤岡市,神流線
千原田,邑楽町,邑楽町内循環線
下郷公会堂前,藤岡市,神流線
中野向地,邑楽町,邑楽町内循環線
いちょう並木通り,高崎市,35新町線/36新町線
下早川田町南,館林市,渡瀬巡回線
鈴木建設前,高崎市,坂口・奥平線
岩木入口,高崎市,坂口・奥平線
境公園,伊勢崎市,"境シャトルバス, 境南巡回バス"
高正寺南,邑楽町,邑楽町内循環線
渡瀬公民館東,館林市,渡瀬巡回線
馬庭北,高崎市,南陽台・馬庭線
飯島町北,伊勢崎市,南部シャトルバス
新栄自動車前,邑楽町,邑楽町内循環線
下中林,高崎市,南陽台・馬庭線
東矢島町,太田市,尾島線
新町第十区市営住宅入口,日本中央バス（株）,"奥多野線　［1001・1002］, 奥多野線　［1003］, 奥多野線　［1005・1006］, 奥多野線　［1007・1008］, 奥多野線　［1011・1012］, 奥多野線　［1015・1016］, 奥多野線　［1017］, 奥多野線　［1021］, 奥多野線　［1026］, 奥多野線　［1027］"
小暮公民館,高崎市,南陽台・馬庭線
さわだ医院前,藤岡市,神流線
岩崎神社前,高崎市,坂口・奥平線
長沼本郷町,伊勢崎市,南部シャトルバス
栄町東,伊勢崎市,境南巡回バス
篠塚上組,藤岡市,美土里線
境第一学校給食センター,伊勢崎市,"境島村シャトルバス, 境南巡回バス"
つつじ野団地,館林市,渡瀬巡回線
藤岡総合病院,高崎市,"35新町線/36新町線, 吉井・藤岡線"
藤岡総合病院,藤岡市,"三ツ木〜高山線, 市内循環線, 神流線, 藤岡〜上平線, 美土里線"
久保入口,高崎市,坂口・奥平線
小此木,伊勢崎市,境南巡回バス
藤岡総合病院東,日本中央バス（株）,"奥多野線　［1021］, 奥多野線　［1026］, 奥多野線　［1027］"
藤岡総合病院東,高崎市,35新町線/36新町線
藤岡総合病院東,藤岡市,"三ツ木〜高山線, 市内循環線, 藤岡〜上平線"
公立藤岡総合病院,日本中央バス（株）,"奥多野線　［1021］, 奥多野線　［1026］, 奥多野線　［1027］"
タカナシ乳業群馬工場前,高崎市,35新町線/36新町線
馬庭小裏,高崎市,南陽台・馬庭線
団地入口,日本中央バス（株）,"奥多野線　［1001・1002］, 奥多野線　［1003］, 奥多野線　［1005・1006］, 奥多野線　［1007・1008］, 奥多野線　［1011・1012］, 奥多野線　［1015・1016］, 奥多野線　［1017］, 奥多野線　［1021］, 奥多野線　［1026］, 奥多野線　［1027］"
くまの前公園,伊勢崎市,境南巡回バス
田沼整形外科医院前,邑楽町,邑楽町内循環線
密蔵院前,高崎市,坂口・奥平線
北米岡会館,伊勢崎市,境島村シャトルバス
弥勒寺,高崎市,東谷・西吉井線
篠塚公会堂,藤岡市,美土里線
坂東橋北詰,十王自動車（株）,伊勢崎・本庄線
矢崎加工前,朝日自動車（株）,"【KM61】熊谷駅〜上根〜妻沼聖天前〜太田駅, 【KM62】熊谷駅〜上根〜妻沼聖天前〜西矢島"
下郷,日本中央バス（株）,"奥多野線　［1001・1002］, 奥多野線　［1003］, 奥多野線　［1005・1006］, 奥多野線　［1007・1008］, 奥多野線　［1011・1012］, 奥多野線　［1015・1016］, 奥多野線　［1017］, 奥多野線　［1021］, 奥多野線　［1026］, 奥多野線　［1027］"
小此木東,伊勢崎市,境南巡回バス
世良田上町,太田市,尾島線
とりせん下田島店,太田市,西バス系統
高根区民会館前,館林市,渡瀬巡回線
ふじの花,藤岡市,"三ツ木〜高山線, 市内循環線, 神流線, 美土里線"
穴岡,高崎市,東谷・西吉井線
中央保育園西,邑楽町,邑楽町内循環線
ベイシア大泉店前,千代田町・大泉町,"1/3大泉・千代田線, 2/4大泉・千代田線"
高根町,館林市,渡瀬巡回線
上落合,藤岡市,美土里線
足次町会館前,館林市,渡瀬巡回線
長沼会館,伊勢崎市,"宮郷・名和連絡バス, 南部シャトルバス"
リバーサイドおおしま西,館林市,渡瀬巡回線
山田電機前,藤岡市,三ツ木〜高山線
高根町南,館林市,渡瀬巡回線
多胡碑記念館前,高崎市,東谷・西吉井線
首塚八幡宮前,高崎市,35新町線/36新町線
長沼町,伊勢崎市,"宮郷・名和連絡バス, 南部シャトルバス"
県立館林美術館前,館林市,多々良巡回線
県立館林美術館入口,館林市,多々良巡回線
世良田交差点東,太田市,尾島線
清水歯科前,藤岡市,"三ツ木〜高山線, 美土里線"
下池,高崎市,東谷・西吉井線
岡之郷,日本中央バス（株）,"奥多野線　［1001・1002］, 奥多野線　［1003］, 奥多野線　［1005・1006］, 奥多野線　［1007・1008］, 奥多野線　［1011・1012］, 奥多野線　［1015・1016］, 奥多野線　［1017］, 奥多野線　［1021］, 奥多野線　［1026］, 奥多野線　［1027］"
中島会議所,伊勢崎市,"境シャトルバス, 境南巡回バス"
ミニストップ本動堂店,藤岡市,美土里線
萩の宮団地,藤岡市,美土里線
関越側道新田北,藤岡市,神流線
第四小学校前,館林市,館林・板倉北線
リバーサイドおおしま東,館林市,渡瀬巡回線
世良田下町,太田市,尾島線
萩の宮団地入口,藤岡市,三ツ木〜高山線
今井,太田市,尾島線
運動公園前,高崎市,東谷・西吉井線
上池,高崎市,"坂口・奥平線, 多比良・小串線, 東谷・西吉井線, 南陽台・馬庭線"
境東公民館,伊勢崎市,境島村シャトルバス
大島神社入口,館林市,館林・板倉北線
真光寺前,高崎市,南陽台・馬庭線
六軒町,藤岡市,三ツ木〜高山線
馬庭東,高崎市,南陽台・馬庭線
セブンイレブン岡之郷店,藤岡市,神流線
台薬師前,藤岡市,三ツ木〜高山線
岡里区民館入口,館林市,館林・板倉北線
七興山古墳入口,藤岡市,三ツ木〜高山線
堀江病院,朝日自動車（株）,"【KM61】熊谷駅〜上根〜妻沼聖天前〜太田駅, 【KM62】熊谷駅〜上根〜妻沼聖天前〜西矢島"
稲荷神社前,藤岡市,神流線
セブンイレブン新町中河原店,高崎市,35新町線/36新町線
出塚新田西,太田市,尾島線
小棚西,高崎市,東谷・西吉井線
邸前,日本中央バス（株）,"奥多野線　［1021］, 奥多野線　［1026］, 奥多野線　［1027］"
邸前,藤岡市,"三ツ木〜高山線, 市内循環線"
とりせん邑楽町店,邑楽町,邑楽町内循環線
南矢島町,太田市,尾島線
ミニストップ中栗須店,藤岡市,美土里線
落合,藤岡市,三ツ木〜高山線
コープぐんま中野店,邑楽町,邑楽町内循環線
堀江病院前,太田市,尾島線
川島脳神経外科医院前,館林市,渡瀬巡回線
尾島庁舎前,太田市,尾島線
本動堂,藤岡市,美土里線
泉,高崎市,南陽台・馬庭線
関越側道新田南,藤岡市,神流線
JA邑楽支所前,邑楽町,邑楽町内循環線
渡瀬歩道橋,館林市,渡瀬巡回線
正儀内東,館林市,"館林・板倉北線, 渡瀬巡回線"
薬師寺整形外科前,藤岡市,神流線
西高根町,館林市,多々良巡回線
西丘神社入口,館林市,館林・板倉北線
上郷新田,藤岡市,神流線
岩井西,高崎市,南陽台・馬庭線
片山,高崎市,東谷・西吉井線
第1浄水場前,館林市,館林・板倉北線
フィール,藤岡市,市内循環線
農協神流支店,日本中央バス（株）,"奥多野線　［1001・1002］, 奥多野線　［1003］, 奥多野線　［1005・1006］, 奥多野線　［1007・1008］, 奥多野線　［1011・1012］, 奥多野線　［1015・1016］, 奥多野線　［1017］, 奥多野線　［1021］, 奥多野線　［1026］, 奥多野線　［1027］"
セブンイレブン邑楽蛭沼店,邑楽町,邑楽町内循環線
四ッ角,高崎市,東谷・西吉井線
岡野集落センター前,館林市,渡瀬巡回線
西谷田郵便局前,館林市,館林・板倉北線
西岡新田新田前,館林市,館林・板倉北線
牛沢十字路,太田市,尾島線
ベイシア前,高崎市,"坂口・奥平線, 多比良・小串線, 東谷・西吉井線, 南陽台・馬庭線"
尾島歴史公園,太田市,尾島線
大沢建設前,太田市,西バス系統
富沢団地南,太田市,尾島線
岡野町東,館林市,渡瀬巡回線
東部工業団地西,館林市,館林・板倉北線
高林南町,太田市,尾島線
下栗須宮本,日本中央バス（株）,"奥多野線　［1021］, 奥多野線　［1026］, 奥多野線　［1027］"
下栗須公会堂前,藤岡市,神流線
県営住宅前,館林市,"館林・板倉北線, 渡瀬巡回線"
北向会議所,伊勢崎市,"境シャトルバス, 境南巡回バス"
老人センター入口,千代田町・大泉町,"1/3大泉・千代田線, 2/4大泉・千代田線"
多々良公民館南,館林市,多々良巡回線
県立がんセンター入口,太田市,尾島線
西島前河原,伊勢崎市,境シャトルバス
末広町北,太田市,尾島線
西高根町南,館林市,多々良巡回線
境島村北公園,伊勢崎市,"境シャトルバス, 境南巡回バス"
粕川住宅入口,太田市,尾島線
落合上,藤岡市,三ツ木〜高山線
神流公民館,藤岡市,神流線
合同庁舎入口,日本中央バス（株）,"奥多野線　［1001・1002］, 奥多野線　［1003］, 奥多野線　［1005・1006］, 奥多野線　［1007・1008］, 奥多野線　［1011・1012］, 奥多野線　［1015・1016］, 奥多野線　［1017］, 奥多野線　［1021］, 奥多野線　［1026］, 奥多野線　［1027］"
篠塚病院,藤岡市,美土里線
備前島入口,太田市,尾島線
西吉井団地北,高崎市,東谷・西吉井線
西中学校北,高崎市,東谷・西吉井線
戸塚クリニック,藤岡市,市内循環線
多々良中学校入口,館林市,多々良巡回線
高林,朝日自動車（株）,"【KM61】熊谷駅〜上根〜妻沼聖天前〜太田駅, 【KM62】熊谷駅〜上根〜妻沼聖天前〜西矢島"
本中野駅,邑楽町,邑楽町内循環線
尾島上町,太田市,尾島線
岡之郷緑地公園入口,藤岡市,神流線
尾島三丁目,太田市,尾島線
尾島一丁目,太田市,尾島線
細内町,館林市,"館林・板倉北線, 渡瀬巡回線"
三菱電機前,太田市,尾島線
広内町,館林市,渡瀬巡回線
消防団第4分団前,藤岡市,美土里線
藤岡市役所,日本中央バス（株）,"奥多野線　［1021］, 奥多野線　［1026］, 奥多野線　［1027］"
藤岡市役所,藤岡市,"三ツ木〜高山線, 市内循環線, 藤岡〜上平線"
クローバー荘東,館林市,館林・板倉北線
第一中学校北,館林市,渡瀬巡回線
牛沢団地北,太田市,尾島線
南米岡会館,伊勢崎市,境島村シャトルバス
尾島温泉利根の湯,太田市,"西バス系統, 尾島線"
西小泉駅,朝日自動車（株）,【KM63】熊谷駅〜上根〜妻沼聖天前〜西小泉駅
平塚,伊勢崎市,境島村シャトルバス
二ツ橋,高崎市,東谷・西吉井線
高根跨線橋下,館林市,多々良巡回線
西小泉駅前バスターミナル,千代田町・大泉町,"1/3大泉・千代田線, 2/4大泉・千代田線"
新中野西,邑楽町,邑楽町内循環線
県立がんセンター,太田市,尾島線
高根中央公園前,館林市,多々良巡回線
東部工業団地東,館林市,館林・板倉北線
かじ町,高崎市,東谷・西吉井線
広内町南,館林市,渡瀬巡回線
篠塚駅,邑楽町,邑楽町内循環線
西吉井団地西,高崎市,東谷・西吉井線
三ツ木公会堂前,藤岡市,三ツ木〜高山線
尾島生涯学習センター,太田市,西バス系統
広内町東,館林市,渡瀬巡回線
偕同苑入口,日本中央バス（株）,"奥多野線　［1021］, 奥多野線　［1026］, 奥多野線　［1027］"
美土里公民館,藤岡市,美土里線
JA入野支店,高崎市,多比良・小串線
吉井駅前,高崎市,"吉井・藤岡線, 坂口・奥平線, 多比良・小串線, 東谷・西吉井線, 南陽台・馬庭線"
飯塚商店前,藤岡市,美土里線
偕同苑,藤岡市,市内循環線
大街道二丁目,館林市,多々良巡回線
第一小学校西,館林市,渡瀬巡回線
上武大橋北,伊勢崎市,境島村シャトルバス
昭寿司前,高崎市,"坂口・奥平線, 多比良・小串線, 東谷・西吉井線, 南陽台・馬庭線"
フレッセイ藤岡店,藤岡市,神流線
松沼町市営住宅街,館林市,多々良巡回線
太田南小学校入口,朝日自動車（株）,"【KM61】熊谷駅〜上根〜妻沼聖天前〜太田駅, 【KM62】熊谷駅〜上根〜妻沼聖天前〜西矢島"
役所前整骨院,藤岡市,"市内循環線, 美土里線"
入野小学校,高崎市,多比良・小串線
相生北,日本中央バス（株）,"奥多野線　［1021］, 奥多野線　［1026］, 奥多野線　［1027］"
相生北,藤岡市,市内循環線
細内町東,館林市,渡瀬巡回線
入野小学校前,高崎市,"吉井・藤岡線, 多比良・小串線"
平塚中,伊勢崎市,境島村シャトルバス
北の原,藤岡市,"三ツ木〜高山線, 藤岡〜上平線"
吉井保健センター,高崎市,"坂口・奥平線, 多比良・小串線, 東谷・西吉井線, 南陽台・馬庭線"
矢田夜明,高崎市,"吉井・藤岡線, 多比良・小串線"
