停留所名,事業者名,バス系統
鹿沼街道入口,関東自動車（株）,"宇都宮〜JR日光駅：桜通り経由, 宇都宮〜今市車庫, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜日光東照宮, 小百線, 下野大沢線, 大渡線, 温泉線"
ドッグセンター入口,関東自動車（株）,"今市車庫〜下小林, 下小林線"
日光市役所,関東自動車（株）,"宇都宮〜JR日光駅：桜通り経由, 宇都宮〜今市車庫, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜日光東照宮"
市役所入口［日光市］,日光交通（株）,鬼怒川線
七本桜,関東自動車（株）,"宇都宮〜JR日光駅：桜通り経由, 宇都宮〜今市車庫, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜日光東照宮, 今中・市営住宅線"
JR今市駅,関東自動車（株）,"小百線, 下野大沢線, 大渡線, 温泉線"
JR今市駅,日光交通（株）,"鬼怒川線, 日光線"
上大桶,那珂川町,コミュニティバス　馬頭烏山線
日光市役所前,関東自動車（株）,"小百線, 下野大沢線, 大渡線, 温泉線"
仲町（さくら）,関東自動車（株）,びゅうフォレスト〜フィ〜氏家駅
逆木発電所入口,関東自動車（株）,"玉生車庫〜健康の森〜駒生, 駒生〜玉生車庫"
逆木発電所入口,宇都宮市,"西小コース, 東小コース（上小倉西組〜東小学校〜上小倉中組ルート）"
茶ノ木平遊歩道入口,東武バス日光（株）,G・U
高間木,宇都宮市,西小コース
第三小学校前,関東自動車（株）,"下野大沢線, 今中・市営住宅線"
川井口,関東自動車（株）,馬頭車庫〜小川・喜連川〜氏家駅
下小林,関東自動車（株）,"今市車庫〜下小林, 下小林線"
御宮橋,宇都宮市,西小コース
今市日産前,関東自動車（株）,"宇都宮〜JR日光駅：桜通り経由, 宇都宮〜今市車庫, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜日光東照宮"
喜連川役場前,関東自動車（株）,びゅうフォレスト〜フィ〜氏家駅
鹿子畑,関東自動車（株）,馬頭車庫〜小川・喜連川〜氏家駅
喜連川センター,関東自動車（株）,馬頭車庫〜小川・喜連川〜氏家駅
謡辻,宇都宮市,西小コース
旭橋,関東自動車（株）,馬頭車庫〜小川・喜連川〜氏家駅
向山,関東自動車（株）,馬頭車庫〜小川・喜連川〜氏家駅
日野町,関東自動車（株）,馬頭車庫〜小川・喜連川〜氏家駅
喜連川本町,関東自動車（株）,"びゅうフォレスト〜フィ〜氏家駅, 馬頭車庫〜小川・喜連川〜氏家駅"
三箇入口,関東自動車（株）,馬頭車庫〜小川・喜連川〜氏家駅
沓掛桜の木,関東自動車（株）,宇都宮〜船生
上吉沢,関東自動車（株）,下野大沢線
中禅寺湖展望台,東武バス日光（株）,G・U
上森友,関東自動車（株）,"宇都宮〜JR日光駅：桜通り経由, 宇都宮〜今市車庫, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜日光東照宮"
竜の口,那珂川町,コミュニティバス　馬頭烏山線
板橋,宇都宮市,東小コース（上小倉西組〜東小学校〜上小倉中組ルート）
小室,宇都宮市,西小コース
中森友,関東自動車（株）,"宇都宮〜JR日光駅：桜通り経由, 宇都宮〜今市車庫, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜日光東照宮"
下森友,関東自動車（株）,"宇都宮〜JR日光駅：桜通り経由, 宇都宮〜今市車庫, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜日光東照宮"
中吉沢,関東自動車（株）,下野大沢線
板橋,関東自動車（株）,"玉生車庫〜健康の森〜駒生, 駒生〜玉生車庫"
連城橋,関東自動車（株）,"びゅうフォレスト〜フィ〜氏家駅, 馬頭車庫〜小川・喜連川〜氏家駅"
シドミ原,関東自動車（株）,"宇都宮〜JR日光駅：桜通り経由, 宇都宮〜今市車庫, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜日光東照宮"
祥豊苑前,宇都宮市,西小コース
下吉沢,関東自動車（株）,下野大沢線
大桶,那珂川町,コミュニティバス　馬頭烏山線
生活センター前,宇都宮市,東小コース（上小倉西組〜東小学校〜上小倉中組ルート）
御嶽神社前,関東自動車（株）,"びゅうフォレスト〜フィ〜氏家駅, 馬頭車庫〜小川・喜連川〜氏家駅"
上小倉上組,関東自動車（株）,"玉生車庫〜健康の森〜駒生, 駒生〜玉生車庫"
上水無,関東自動車（株）,"宇都宮〜JR日光駅：桜通り経由, 宇都宮〜今市車庫, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜日光東照宮"
飯山入口,関東自動車（株）,宇都宮〜船生
下水無,関東自動車（株）,"宇都宮〜JR日光駅：桜通り経由, 宇都宮〜今市車庫, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜日光東照宮"
半月山,東武バス日光（株）,G・U
土沢,関東自動車（株）,下野大沢線
下大桶,那珂川町,コミュニティバス　馬頭烏山線
大昌電子前,関東自動車（株）,下野大沢線
上小倉中組,宇都宮市,東小コース（上小倉西組〜東小学校〜上小倉中組ルート）
山田,宇都宮市,西小コース
土沢十文字,関東自動車（株）,下野大沢線
上小倉西組,関東自動車（株）,"玉生車庫〜健康の森〜駒生, 駒生〜玉生車庫"
上小倉西組,宇都宮市,東小コース（上小倉西組〜東小学校〜上小倉中組ルート）
土沢中組,関東自動車（株）,下野大沢線
広域センター前,那珂川町,コミュニティバス　馬頭烏山線
公民館入口,宇都宮市,西小コース
下土沢,関東自動車（株）,下野大沢線
下小倉入口,関東自動車（株）,"玉生車庫〜健康の森〜駒生, 駒生〜玉生車庫"
上篠井雑貨屋前,関東自動車（株）,宇都宮〜船生
御殿工場入口,関東自動車（株）,"宇都宮〜JR日光駅：桜通り経由, 宇都宮〜今市車庫, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜日光東照宮"
松山東,関東自動車（株）,"びゅうフォレスト〜フィ〜氏家駅, 馬頭車庫〜小川・喜連川〜氏家駅"
今里下町,関東自動車（株）,"玉生車庫〜健康の森〜駒生, 駒生〜玉生車庫"
谷中入口,関東自動車（株）,"びゅうフォレスト〜フィ〜氏家駅, 馬頭車庫〜小川・喜連川〜氏家駅"
根本入口,関東自動車（株）,"びゅうフォレスト〜フィ〜氏家駅, 馬頭車庫〜小川・喜連川〜氏家駅"
上谷浅見,那珂川町,コミュニティバス　馬頭烏山線
橋場,宇都宮市,西小コース
松山,関東自動車（株）,"びゅうフォレスト〜フィ〜氏家駅, 馬頭車庫〜小川・喜連川〜氏家駅"
大沢小学校入口,関東自動車（株）,"宇都宮〜JR日光駅：桜通り経由, 宇都宮〜今市車庫, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜日光東照宮, 下野大沢線"
羽黒山入口,関東自動車（株）,"玉生車庫〜健康の森〜駒生, 駒生〜玉生車庫"
大沢地区センター,関東自動車（株）,下野大沢線
土沢原,関東自動車（株）,下野大沢線
今里,関東自動車（株）,"玉生車庫〜健康の森〜駒生, 駒生〜玉生車庫, 駒生〜健康の森〜今里, 駒生〜田原〜今里"
神崎前,関東自動車（株）,"宇都宮〜JR日光駅：桜通り経由, 宇都宮〜今市車庫, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜日光東照宮"
栃木平,日光市,足尾JR日光駅線
大沢交差点,関東自動車（株）,下野大沢線
中篠井寺前,関東自動車（株）,宇都宮〜船生
谷浅見,那珂川町,コミュニティバス　馬頭烏山線
下大沢,関東自動車（株）,"宇都宮〜JR日光駅：桜通り経由, 宇都宮〜今市車庫, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜日光東照宮"
並木,関東自動車（株）,"びゅうフォレスト〜フィ〜氏家駅, 馬頭車庫〜小川・喜連川〜氏家駅"
関白一本木,宇都宮市,西小コース
八日市西,関東自動車（株）,下野大沢線
今里下,関東自動車（株）,"玉生車庫〜健康の森〜駒生, 駒生〜玉生車庫, 駒生〜健康の森〜今里, 駒生〜田原〜今里"
八日市東,関東自動車（株）,下野大沢線
富野岡,宇都宮市,氏家線
大沢並木入口,関東自動車（株）,"宇都宮〜JR日光駅：桜通り経由, 宇都宮〜今市車庫, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜日光東照宮"
旭町（さくら）,関東自動車（株）,"びゅうフォレスト〜フィ〜氏家駅, 馬頭車庫〜小川・喜連川〜氏家駅"
東小学校,宇都宮市,"東小コース（ふれあい西芦沼館〜東小学校〜上河原ルート）, 東小コース（東芦沼神社前〜東小学校〜煙草屋前ルート）, 東小コース（上小倉西組〜東小学校〜上小倉中組ルート）"
北草川一丁目,宇都宮市,氏家線
関白,宇都宮市,西小コース
小松原北,関東自動車（株）,下野大沢線
八日市中央,関東自動車（株）,下野大沢線
七合,那珂川町,コミュニティバス　馬頭烏山線
青少年スポーツセンター入口,関東自動車（株）,"宇都宮〜JR日光駅：桜通り経由, 宇都宮〜今市車庫, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜日光東照宮"
北草川,宇都宮市,氏家線
木和田島,関東自動車（株）,下野大沢線
篠井学道,関東自動車（株）,宇都宮〜船生
氏家農協前,関東自動車（株）,"びゅうフォレスト〜フィ〜氏家駅, 馬頭車庫〜小川・喜連川〜氏家駅"
東小学校前,宇都宮市,氏家線
平成町公民館前,関東自動車（株）,下野大沢線
下小倉,宇都宮市,氏家線
氏家街道口,宇都宮市,氏家線
JR下野大沢駅,関東自動車（株）,下野大沢線
黒沢,日光市,足尾JR日光駅線
老人福祉センター前,関東自動車（株）,"玉生車庫〜健康の森〜駒生, 駒生〜玉生車庫, 駒生〜健康の森〜今里, 駒生〜田原〜今里"
西河原,宇都宮市,氏家線
松風台,宇都宮市,氏家線
山口,関東自動車（株）,"宇都宮〜JR日光駅：桜通り経由, 宇都宮〜今市車庫, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜日光東照宮"
地域交流館（梵天の湯）,宇都宮市,氏家線
下組東,宇都宮市,氏家線
中山口,那珂川町,コミュニティバス　馬頭烏山線
桜野東町,関東自動車（株）,"びゅうフォレスト〜フィ〜氏家駅, 馬頭車庫〜小川・喜連川〜氏家駅"
松田,関東自動車（株）,"玉生車庫〜健康の森〜駒生, 駒生〜玉生車庫, 駒生〜健康の森〜今里, 駒生〜田原〜今里"
桜野西町,関東自動車（株）,"びゅうフォレスト〜フィ〜氏家駅, 馬頭車庫〜小川・喜連川〜氏家駅"
遠上,日光市,足尾JR日光駅線
上小池,関東自動車（株）,"宇都宮〜JR日光駅：桜通り経由, 宇都宮〜今市車庫, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜日光東照宮"
西小学校前,宇都宮市,"西小コース, 氏家線"
篠井ニュータウン北,関東自動車（株）,"宇都宮〜篠井NT［桜通り経由］, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮"
西小学校入口,宇都宮市,西小コース
松風台南,宇都宮市,氏家線
遠上回転所,日光市,足尾JR日光駅線
遠上回転所,日光交通（株）,日光市営バス　遠上線
市民センター玄関前,宇都宮市,"氏家線, 済生会病院線"
氏家上町,関東自動車（株）,びゅうフォレスト〜フィ〜氏家駅
桜野南,関東自動車（株）,馬頭車庫〜小川・喜連川〜氏家駅
ゆずのこ保育園前,宇都宮市,氏家線
氏家駅前,関東自動車（株）,"びゅうフォレスト〜フィ〜氏家駅, 馬頭車庫〜小川・喜連川〜氏家駅"
上河内地区市民センター,関東自動車（株）,"玉生車庫〜健康の森〜駒生, 駒生〜玉生車庫, 駒生〜健康の森〜今里, 駒生〜田原〜今里"
上河内地区市民センター,宇都宮市,済生会病院線
氏家仲町,関東自動車（株）,馬頭車庫〜小川・喜連川〜氏家駅
上田入口,宇都宮市,氏家線
氏家駅西口,宇都宮市,氏家線
篠井小学校前,関東自動車（株）,"宇都宮〜篠井NT［桜通り経由］, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜船生"
松本,関東自動車（株）,"宇都宮〜JR日光駅：桜通り経由, 宇都宮〜今市車庫, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮, 宇都宮〜日光東照宮"
篠井ニュータウン,関東自動車（株）,"宇都宮〜篠井NT［桜通り経由］, 宇都宮〜篠井NT〜JR日光駅, 宇都宮〜篠井NT〜今市車庫, 宇都宮〜篠井NT〜日光東照宮"
