停留所名,事業者名,バス系統
高岡西部中学校前,加越能バス（株）,"済生会高岡病院〜仏生寺〜氷見市民病院, 高岡駅前〜南波岡, 高岡駅前〜国吉, イオンモール高岡〜国吉, 国吉〜新高岡駅"
照蓮寺前,富山地方鉄道（株）,"水橋・滑川線, 運転教育・済生会病院線"
坂東,射水市,（5）新湊・越中大門駅線
大坪町,加越能バス（株）,"脇〜新守山〜高岡駅前, 高岡駅前〜新守山〜氷見市民病院, 末広町〜第一高校前〜高岡駅前, 済生会高岡病院〜新守山〜氷見市民病院, 済生会高岡病院〜新守山〜脇"
水橋漁港前,富山地方鉄道（株）,富山港線フィーダーバス
美幸町,加越能バス（株）,"末広町〜第一高校前, 第一高校前〜高岡駅前, 末広町〜第一高校前〜高岡駅前"
国吉,加越能バス（株）,"高岡駅前〜国吉, イオンモール高岡〜国吉, 国吉〜新高岡駅"
佐加野（国吉方面）,加越能バス（株）,"高岡駅前〜国吉, イオンモール高岡〜国吉, 国吉〜新高岡駅"
片口小学校前,射水市,"（17）堀岡・片口経由小杉駅線, （2）新湊・本江線"
水橋山王町,富山地方鉄道（株）,富山港線フィーダーバス
水橋中村町,富山地方鉄道（株）,"水橋・滑川線, 運転教育・済生会病院線"
志貴野中学校口,加越能バス（株）,高岡駅前〜高岡ふしき病院〜高岡市民病院〜高岡駅前
坂東公民館前,射水市,（4）新湊西部・庄西塚原線（南系統）
二十六町口,射水市,"（17）堀岡・片口経由小杉駅線, （2）新湊・本江線"
高岡市役所,加越能バス（株）,"高岡駅前〜厚生連病院〜昭和町〜職業安定所前, 職業安定所前〜昭和町〜厚生連病院, 高岡駅前〜高岡ふしき病院〜高岡市民病院〜高岡駅前"
七美幼稚園前,射水市,"（16）小杉駅・下経由足洗線（北系統・大江）, （6）新湊・呉羽駅線, （3）新湊東部・七美線"
水橋東部団地口,富山地方鉄道（株）,"水橋・滑川線, 運転教育・済生会病院線"
横田本町,加越能バス（株）,"済生会高岡病院〜石動駅前, 済生会高岡病院〜仏生寺〜氷見市民病院, 高岡駅前〜南波岡, 高岡駅前〜国吉, イオンモール高岡〜国吉, 国吉〜新高岡駅, 高岡駅前〜厚生連病院（昭和町）〜昭和町（厚生連病院）, 高岡駅前〜厚生連病院〜昭和町〜職業安定所前, 職業安定所前〜昭和町〜厚生連病院, 末広町〜第一高校前, 第一高校前〜高岡駅前, 末広町〜第一高校前〜高岡駅前, 済生会高岡病院〜三井アウトレットパーク北陸小矢部"
中新公民館前,射水市,"（6）新湊・呉羽駅線, （2）新湊・本江線"
荒屋,富山地方鉄道（株）,"フィーダー四方, 富山港線フィーダーバス"
本江コミュニティセンター前,射水市,"（16）小杉駅・下経由足洗線（南系統・白石）, （6）新湊・呉羽駅線, （2）新湊・本江線"
鏡宮北,射水市,"（1）新湊・大門線（南系統）, （7）新湊・小杉線, （2）新湊・本江線, （4）新湊西部・庄西塚原線（南系統）"
東大町,富山地方鉄道（株）,"水橋・滑川線, 運転教育・済生会病院線"
荒屋（四方）,富山地方鉄道（株）,"富山国際大付属高校（東富山）線（学休日運休）, 八幡四方線, 八幡四方（富山まちなか病院前）線"
浄土橋,富山地方鉄道（株）,"水橋・滑川線, 運転教育・済生会病院線"
西条口,加越能バス（株）,"済生会高岡病院〜石動駅前, 高岡駅前〜厚生連病院（昭和町）〜昭和町（厚生連病院）, 高岡駅前〜厚生連病院〜昭和町〜職業安定所前, 職業安定所前〜昭和町〜厚生連病院, 済生会高岡病院〜三井アウトレットパーク北陸小矢部"
新湊博物館前,射水市,（2）新湊・本江線
南波岡,加越能バス（株）,高岡駅前〜南波岡
東岩瀬駅,富山地方鉄道（株）,富山国際大付属高校（東富山）線（学休日運休）
文化の森前,加越能バス（株）,"高岡駅前〜厚生連病院〜昭和町〜職業安定所前, 職業安定所前〜昭和町〜厚生連病院"
加古町,富山地方鉄道（株）,富山国際大付属高校（東富山）線（学休日運休）
七美コミュニティセンター前,射水市,"（16）小杉駅・下経由足洗線（北系統・大江）, （6）新湊・呉羽駅線"
昭和町,加越能バス（株）,"済生会高岡病院〜石動駅前, 済生会高岡病院〜仏生寺〜氷見市民病院, 高岡駅前〜南波岡, 高岡駅前〜国吉, イオンモール高岡〜国吉, 国吉〜新高岡駅, 高岡駅前〜厚生連病院（昭和町）〜昭和町（厚生連病院）, 高岡駅前〜厚生連病院〜昭和町〜職業安定所前, 職業安定所前〜昭和町〜厚生連病院, 末広町〜第一高校前, 第一高校前〜高岡駅前, 末広町〜第一高校前〜高岡駅前, 済生会高岡病院〜三井アウトレットパーク北陸小矢部"
広小路,加越能バス（株）,"脇〜新守山〜高岡駅前, 高岡駅前〜新守山〜氷見市民病院, 矢田神社前〜伏木駅前〜新高岡駅, イオンモール高岡〜伏木駅前〜高岡ふしき病院〜高岡駅前, 高岡駅前〜富山高専, 高岡ふしき病院〜伏木駅前〜新高岡駅, 高岡駅前〜国分〜伏木駅前〜高岡駅前, イオンモール高岡〜二上団地前, 済生会高岡病院〜伏木駅前〜氷見市民病院, 済生会高岡病院〜高岡ふしき病院〜氷見市民病院, イオンモール高岡〜富山大学高岡キャンパス〜城光寺運動公園, 城光寺運動公園〜富山大学高岡キャンパス〜新高岡駅, 矢田神社前〜伏木駅前〜高岡駅前, 高岡駅前〜高岡ふしき病院〜伏木駅前〜高岡駅前, 二上団地前〜富山大学高岡キャンパス〜新高岡駅, 末広町〜第一高校前〜高岡駅前, 高岡駅前〜高岡ふしき病院〜高岡市民病院〜高岡駅前, 済生会高岡病院〜新守山〜氷見市民病院, 済生会高岡病院〜新守山〜脇, イオンモール高岡〜伏木駅前〜矢田止"
広小路,富山地方鉄道（株）,"高岡・新湊線, 高岡・新湊線（学休日運休）"
作道自治公民館前,射水市,（3）新湊東部・七美線
高場口,射水市,"（17）堀岡・片口経由小杉駅線, （2）新湊・本江線"
カモンパーク新湊,射水市,"（1）新湊・大門線（南系統）, （7）新湊・小杉線"
作道,富山地方鉄道（株）,"高岡・新湊線, 高岡・新湊線（学休日運休）"
ケアハウス万葉前,射水市,（3）新湊東部・七美線
いみず苑口,射水市,"（16）小杉駅・下経由足洗線（北系統・大江）, （16）小杉駅・下経由足洗線（南系統・白石）"
沖塚原パークゴルフ場前,射水市,（4）新湊西部・庄西塚原線（南系統）
七美工業団地口,射水市,（3）新湊東部・七美線
鯰温泉口,富山地方鉄道（株）,"富山国際大付属高校（東富山）線（学休日運休）, 布目経由・新湊線, 布目経由・新港線"
野村,射水市,（3）新湊東部・七美線
瑞穂町,加越能バス（株）,"済生会高岡病院〜石動駅前, 高岡駅前〜厚生連病院（昭和町）〜昭和町（厚生連病院）, 高岡駅前〜厚生連病院〜昭和町〜職業安定所前, 職業安定所前〜昭和町〜厚生連病院, 済生会高岡病院〜三井アウトレットパーク北陸小矢部"
寺塚原西口,射水市,"（5）新湊・越中大門駅線, （4）新湊西部・庄西塚原線（南系統）"
金屋,加越能バス（株）,"済生会高岡病院〜石動駅前, 済生会高岡病院〜仏生寺〜氷見市民病院, 高岡駅前〜南波岡, 高岡駅前〜国吉, イオンモール高岡〜国吉, 国吉〜新高岡駅, 高岡駅前〜厚生連病院（昭和町）〜昭和町（厚生連病院）, 高岡駅前〜厚生連病院〜昭和町〜職業安定所前, 職業安定所前〜昭和町〜厚生連病院, 末広町〜第一高校前, 第一高校前〜高岡駅前, 末広町〜第一高校前〜高岡駅前, 済生会高岡病院〜三井アウトレットパーク北陸小矢部"
荒屋南部,富山地方鉄道（株）,"富山国際大付属高校（東富山）線（学休日運休）, フィーダー四方, 富山港線フィーダーバス, 八幡四方線, 八幡四方（富山まちなか病院前）線"
水橋支所前,富山地方鉄道（株）,"水橋・滑川線, 運転教育・済生会病院線"
下村三箇公民館口,射水市,（16）小杉駅・下経由足洗線（南系統・白石）
急患医療センター前,加越能バス（株）,"脇〜新守山〜高岡駅前, 高岡駅前〜新守山〜氷見市民病院, 矢田神社前〜伏木駅前〜新高岡駅, イオンモール高岡〜伏木駅前〜高岡ふしき病院〜高岡駅前, 高岡ふしき病院〜伏木駅前〜新高岡駅, 高岡駅前〜国分〜伏木駅前〜高岡駅前, イオンモール高岡〜二上団地前, 済生会高岡病院〜伏木駅前〜氷見市民病院, 済生会高岡病院〜高岡ふしき病院〜氷見市民病院, イオンモール高岡〜富山大学高岡キャンパス〜城光寺運動公園, 城光寺運動公園〜富山大学高岡キャンパス〜新高岡駅, 矢田神社前〜伏木駅前〜高岡駅前, 高岡駅前〜高岡ふしき病院〜伏木駅前〜高岡駅前, 二上団地前〜富山大学高岡キャンパス〜新高岡駅, 末広町〜第一高校前〜高岡駅前, 高岡駅前〜高岡ふしき病院〜高岡市民病院〜高岡駅前, 済生会高岡病院〜新守山〜氷見市民病院, 済生会高岡病院〜新守山〜脇, イオンモール高岡〜伏木駅前〜矢田止"
急患医療センター前,富山地方鉄道（株）,"高岡・新湊線, 高岡・新湊線（学休日運休）"
工芸高校前,加越能バス（株）,"高岡駅前〜厚生連病院〜昭和町〜職業安定所前, 職業安定所前〜昭和町〜厚生連病院"
寺塚原中,射水市,（4）新湊西部・庄西塚原線（南系統）
中川,加越能バス（株）,高岡駅前〜富山高専
中川,富山地方鉄道（株）,"高岡・新湊線, 高岡・新湊線（学休日運休）"
沖塚原西口,射水市,"（1）新湊・大門線（南系統）, （4）新湊西部・庄西塚原線（南系統）"
寺塚原公民館前,射水市,"（1）新湊・大門線（南系統）, （4）新湊西部・庄西塚原線（南系統）"
寺塚原東口,射水市,"（1）新湊・大門線（南系統）, （4）新湊西部・庄西塚原線（南系統）"
二十六町公民館前,射水市,（3）新湊東部・七美線
水橋東部団地,富山地方鉄道（株）,"水橋・滑川線, 運転教育・済生会病院線"
柴野,加越能バス（株）,高岡駅前〜石堤〜高岡駅前
柳瀬公民館前,射水市,（3）新湊東部・七美線
沖塚原,射水市,"（1）新湊・大門線（南系統）, （4）新湊西部・庄西塚原線（南系統）"
二丁町,加越能バス（株）,"済生会高岡病院〜石動駅前, 済生会高岡病院〜仏生寺〜氷見市民病院, 高岡駅前〜南波岡, 高岡駅前〜国吉, イオンモール高岡〜国吉, 国吉〜新高岡駅, 高岡駅前〜厚生連病院（昭和町）〜昭和町（厚生連病院）, 高岡駅前〜厚生連病院〜昭和町〜職業安定所前, 職業安定所前〜昭和町〜厚生連病院, 末広町〜第一高校前, 第一高校前〜高岡駅前, 末広町〜第一高校前〜高岡駅前, 済生会高岡病院〜三井アウトレットパーク北陸小矢部"
鏡宮公民館前,射水市,（7）新湊・小杉線
倉垣小学校前,富山地方鉄道（株）,"富山国際大付属高校（東富山）線（学休日運休）, 布目経由・新湊線, 布目経由・新港線"
古城公園,加越能バス（株）,"高岡駅前〜厚生連病院〜昭和町〜職業安定所前, 職業安定所前〜昭和町〜厚生連病院"
西の宮町,富山地方鉄道（株）,富山国際大付属高校（東富山）線（学休日運休）
永久町口,富山地方鉄道（株）,富山国際大付属高校（東富山）線（学休日運休）
城東一丁目,富山地方鉄道（株）,"高岡・新湊線, 高岡・新湊線（学休日運休）"
坂下町,加越能バス（株）,"脇〜新守山〜高岡駅前, 高岡駅前〜新守山〜氷見市民病院, 矢田神社前〜伏木駅前〜新高岡駅, イオンモール高岡〜伏木駅前〜高岡ふしき病院〜高岡駅前, 高岡ふしき病院〜伏木駅前〜新高岡駅, 高岡駅前〜国分〜伏木駅前〜高岡駅前, イオンモール高岡〜二上団地前, 済生会高岡病院〜伏木駅前〜氷見市民病院, 済生会高岡病院〜高岡ふしき病院〜氷見市民病院, イオンモール高岡〜富山大学高岡キャンパス〜城光寺運動公園, 城光寺運動公園〜富山大学高岡キャンパス〜新高岡駅, 矢田神社前〜伏木駅前〜高岡駅前, 高岡駅前〜高岡ふしき病院〜伏木駅前〜高岡駅前, 二上団地前〜富山大学高岡キャンパス〜新高岡駅, 末広町〜第一高校前〜高岡駅前, 高岡駅前〜高岡ふしき病院〜高岡市民病院〜高岡駅前, 済生会高岡病院〜新守山〜氷見市民病院, 済生会高岡病院〜新守山〜脇, イオンモール高岡〜伏木駅前〜矢田止"
