停留所名,事業者名,バス系統
東屋慶名,沖縄バス（株）,"屋慶名線（美栄橋経由）, 屋慶名線（久茂地経由）, 屋慶名線（久茂地・具志川高校経由）, 急行バス（屋慶名）線, 屋慶名〜イオンモール線, 屋慶名高速線, 屋慶名おもろまち線, 屋慶名線（豊見城営業所発着）"
伊礼原公園前,沖縄バス（株）,"北谷線, 北谷〜イオンモール線, 北谷線（パルコシティ経由）, 北谷線（豊見城営業所発着）"
桃山クリニック,沖縄市,西部ルート
山内入口,那覇バス（株）・（株）琉球バス交通,21新都心具志川線
ビジュル公園前,沖縄市,東部ルート
県営美浜団地前,那覇バス（株）・（株）琉球バス交通,62中部線
ラ・ジェント・ホテル沖縄北谷,沖縄バス（株）,"空港リムジンバスA, 空港リムジンバスAB"
ラ・ジェントホテル沖縄北谷,（有）カリー観光,"瀬長島→北谷, 北谷→瀬長島, 那覇空港発→美ら海水族館, 美ら海水族館発→那覇空港"
球陽高校前,那覇バス（株）・（株）琉球バス交通,"21新都心具志川線, 62中部線, 63謝苅線, 75石川北谷線, 112国体道路線, 123石川空港線, 263謝苅おもろまち線"
安武堂,沖縄バス（株）,"屋慶名線（美栄橋経由）, 屋慶名線（久茂地経由）, 屋慶名線（久茂地・具志川高校経由）, 急行バス（屋慶名）線, 屋慶名〜イオンモール線, 屋慶名高速線, 屋慶名おもろまち線, 屋慶名線（豊見城営業所発着）"
合名会社総合センター,沖縄市,西部ルート
北谷町役場,沖縄バス（株）,"北谷線, 北谷〜イオンモール線, 北谷線（パルコシティ経由）, 北谷線（豊見城営業所発着）"
桃原（沖縄市）,那覇バス（株）・（株）琉球バス交通,"62中部線, 63謝苅線, 263謝苅おもろまち線"
高速山里バス停,沖縄市,西部ルート
高原南,沖縄バス（株）,"与勝線（美栄橋経由）, 与勝線（久茂地経由）, 前原線"
高原南,東陽バス（株）,泡瀬東線
プラザハウス前,沖縄バス（株）,"屋慶名線（美栄橋経由）, 屋慶名線（久茂地経由）, 屋慶名線（久茂地・具志川高校経由）, 与那城線, 屋慶名〜イオンモール線, 屋慶名おもろまち線, 与那城線（牧志経由）, 屋慶名線（豊見城営業所発着）, 名護東線（美栄橋経由）, 名護東線（久茂地経由）, 名護東線（美栄橋・豊原経由）, 名護東線（久茂地・豊原経由）, 名護東線（久茂地・豊原・高校経由）"
プラザハウス前,東陽バス（株）,"泡瀬西線, 泡瀬イオンモールライカム線"
プラザハウス前,沖縄市,西部ルート
プラザハウス前,那覇バス（株）・（株）琉球バス交通,"21新都心具志川線, 23具志川線, 24那覇大謝名線, 90知花線, 110長田具志川線, 190知花空港線, 223具志川おもろまち線"
泡瀬2丁目,沖縄市,東部ルート
吉原入口,那覇バス（株）・（株）琉球バス交通,"62中部線, 63謝苅線, 263謝苅おもろまち線"
桑江,沖縄バス（株）,"北谷線, 北谷〜イオンモール線, 北谷線（パルコシティ経由）, 北谷線（豊見城営業所発着）"
桑江,那覇バス（株）・（株）琉球バス交通,112国体道路線
桑江,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"20名護西線（共同運行）, 28読谷線　楚辺経由（共同運行）, 29読谷線　喜名経由（共同運行）, 120名護西空港線（共同運行）, 228読谷おもろまち線（共同運行）"
高原7丁目,沖縄市,東部ルート
団地入口,那覇バス（株）・（株）琉球バス交通,"62中部線, 63謝苅線, 263謝苅おもろまち線"
ヒルトン沖縄北谷リゾート,沖縄バス（株）,"空港リムジンバスA, 空港リムジンバスAB"
ヒルトン沖縄北谷リゾート,（有）カリー観光,"瀬長島→北谷, 北谷→瀬長島, 那覇空港発→美ら海水族館, 美ら海水族館発→那覇空港"
平田原,沖縄バス（株）,"屋慶名線（美栄橋経由）, 屋慶名線（久茂地経由）, 屋慶名線（久茂地・具志川高校経由）, 急行バス（屋慶名）線, 屋慶名〜イオンモール線, 屋慶名高速線, 屋慶名おもろまち線, 屋慶名線（豊見城営業所発着）, 名護東線（美栄橋経由）, 名護東線（久茂地経由）, 名護東線（美栄橋・豊原経由）, 名護東線（久茂地・豊原経由）, 名護東線（久茂地・豊原・高校経由）, 名護東線（急行）"
ダブルツリーbyヒルトン沖縄北谷リゾート,沖縄バス（株）,"空港リムジンバスA, 空港リムジンバスAB"
ダブルツリーbyヒルトン沖縄北谷リゾート,（有）カリー観光,"瀬長島→北谷, 北谷→瀬長島, 那覇空港発→美ら海水族館, 美ら海水族館発→那覇空港"
レクー沖縄北谷スパ＆リゾート,沖縄バス（株）,"空港リムジンバスA, 空港リムジンバスAB"
レクー沖縄北谷スパ＆リゾート,（有）カリー観光,"瀬長島→北谷, 北谷→瀬長島, 那覇空港発→美ら海水族館, 美ら海水族館発→那覇空港"
山里,（同）やんばる急行バス,やんばる急行バス空港線
山里高速,那覇バス（株）・（株）琉球バス交通,"113具志川空港線, 123石川空港線"
謝苅一区,那覇バス（株）・（株）琉球バス交通,"62中部線, 63謝苅線, 263謝苅おもろまち線"
第二桑江,那覇バス（株）・（株）琉球バス交通,62中部線
美浜アメリカンビレッジ北口,那覇バス（株）・（株）琉球バス交通,62中部線
謝苅二区,那覇バス（株）・（株）琉球バス交通,"62中部線, 63謝苅線, 263謝苅おもろまち線"
中部徳洲会病院,沖縄市,西部ルート
平安名,沖縄バス（株）,"屋慶名線（美栄橋経由）, 屋慶名線（久茂地経由）, 屋慶名線（久茂地・具志川高校経由）, 急行バス（屋慶名）線, 屋慶名〜イオンモール線, 屋慶名高速線, 屋慶名おもろまち線, 屋慶名線（豊見城営業所発着）"
アワセ第一デイサービス,沖縄市,東部ルート
泡瀬3丁目,沖縄市,東部ルート
北玉小学校入口,那覇バス（株）・（株）琉球バス交通,"62中部線, 63謝苅線, 263謝苅おもろまち線"
イオンモール沖縄ライカム,沖縄バス（株）,"那覇〜イオンモール線, 屋慶名〜イオンモール線, 北谷〜イオンモール線"
イオンモール沖縄ライカム,東陽バス（株）,泡瀬イオンモールライカム線
イオンモール沖縄ライカム,那覇バス（株）・（株）琉球バス交通,"21新都心具志川線, 25那覇普天間線, 125普天間空港線"
ベッセルホテルカンパーナ,（有）カリー観光,"瀬長島→北谷, 北谷→瀬長島"
内間入口,沖縄バス（株）,"屋慶名線（美栄橋経由）, 屋慶名線（久茂地経由）, 屋慶名線（久茂地・具志川高校経由）, 急行バス（屋慶名）線, 屋慶名〜イオンモール線, 屋慶名高速線, 屋慶名おもろまち線, 屋慶名線（豊見城営業所発着）"
比嘉西原,沖縄バス（株）,"屋慶名線（美栄橋経由）, 屋慶名線（久茂地経由）, 屋慶名線（久茂地・具志川高校経由）, 与那城線, 急行バス（屋慶名）線, 那覇〜イオンモール線, 北谷〜イオンモール線, 屋慶名おもろまち線, 与那城線（牧志経由）, 屋慶名線（豊見城営業所発着）, 名護東線（美栄橋経由）, 名護東線（久茂地経由）, 名護東線（美栄橋・豊原経由）, 名護東線（久茂地・豊原経由）, 名護東線（久茂地・豊原・高校経由）, 名護東線（急行）"
比嘉西原,東陽バス（株）,"泡瀬西線, 急行バス"
比嘉西原,那覇バス（株）・（株）琉球バス交通,"21新都心具志川線, 23具志川線, 24那覇大謝名線, 90知花線, 110長田具志川線, 125普天間空港線, 190知花空港線, 223具志川おもろまち線"
ベッセルホテルカンパーナ沖縄,沖縄バス（株）,"空港リムジンバスA, 空港リムジンバスAB"
ベッセルホテルカンパーナ沖縄,（有）カリー観光,"那覇空港発→美ら海水族館, 美ら海水族館発→那覇空港"
アメリカンビレッジ前,（有）カリー観光,"瀬長島→北谷, 北谷→瀬長島, 那覇空港発→美ら海水族館, 美ら海水族館発→那覇空港"
比屋根,沖縄バス（株）,"与勝線（美栄橋経由）, 与勝線（久茂地経由）, 前原線"
比屋根,東陽バス（株）,泡瀬東線
TAPIC沖縄リハビリテーションセンター病院,沖縄市,東部ルート
北谷郵便局前,那覇バス（株）・（株）琉球バス交通,"62中部線, 63謝苅線, 263謝苅おもろまち線"
美浜アメリカンビレッジ入口,沖縄バス（株）,"北谷線, 北谷〜イオンモール線, 北谷線（パルコシティ経由）, 北谷線（豊見城営業所発着）"
美浜アメリカンビレッジ入口,那覇バス（株）・（株）琉球バス交通,112国体道路線
美浜アメリカンビレッジ入口,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"20名護西線（共同運行）, 28読谷線　楚辺経由（共同運行）, 29読谷線　喜名経由（共同運行）, 120名護西空港線（共同運行）, 228読谷おもろまち線（共同運行）"
北谷運動公園前,那覇バス（株）・（株）琉球バス交通,62中部線
美浜アメリカンビレッジ南口,那覇バス（株）・（株）琉球バス交通,62中部線
比嘉（兼久）漁港前,平安座総合開発（株）,"伊計行き：浜・比嘉・兼久経由, 屋慶名行き：浜・比嘉・兼久経由"
饒辺,沖縄バス（株）,"屋慶名線（美栄橋経由）, 屋慶名線（久茂地経由）, 屋慶名線（久茂地・具志川高校経由）, 急行バス（屋慶名）線, 屋慶名〜イオンモール線, 屋慶名高速線, 屋慶名おもろまち線, 屋慶名線（豊見城営業所発着）"
謝苅原,那覇バス（株）・（株）琉球バス交通,"62中部線, 63謝苅線, 263謝苅おもろまち線"
ザ・ビーチタワー沖縄,沖縄バス（株）,"空港リムジンバスA, 空港リムジンバスAB"
県総合運動公園北口,沖縄バス（株）,"与勝線（美栄橋経由）, 与勝線（久茂地経由）, 前原線"
県総合運動公園北口,東陽バス（株）,泡瀬東線
沖縄県総合運動公園北口,沖縄市,東部ルート
桑江中学校前,那覇バス（株）・（株）琉球バス交通,62中部線
部隊前,那覇バス（株）・（株）琉球バス交通,"62中部線, 63謝苅線, 263謝苅おもろまち線"
屋宜原,沖縄バス（株）,"屋慶名線（美栄橋経由）, 屋慶名線（久茂地経由）, 屋慶名線（久茂地・具志川高校経由）, 与那城線, 那覇〜イオンモール線, 北谷〜イオンモール線, 屋慶名おもろまち線, 与那城線（牧志経由）, 屋慶名線（豊見城営業所発着）, 名護東線（美栄橋経由）, 名護東線（久茂地経由）, 名護東線（美栄橋・豊原経由）, 名護東線（久茂地・豊原経由）, 名護東線（久茂地・豊原・高校経由）"
屋宜原,東陽バス（株）,泡瀬西線
屋宜原（北中城村）,那覇バス（株）・（株）琉球バス交通,"21新都心具志川線, 23具志川線, 24那覇大謝名線, 25那覇普天間線, 90知花線, 110長田具志川線, 125普天間空港線, 190知花空港線, 223具志川おもろまち線"
西中原,沖縄バス（株）,"屋慶名線（美栄橋経由）, 屋慶名線（久茂地経由）, 屋慶名線（久茂地・具志川高校経由）, 急行バス（屋慶名）線, 屋慶名〜イオンモール線, 屋慶名高速線, 屋慶名おもろまち線, 屋慶名線（豊見城営業所発着）"
謝苅入口,沖縄バス（株）,"北谷線, 北谷〜イオンモール線, 北谷線（パルコシティ経由）, 読谷ルート, 北谷線（豊見城営業所発着）"
謝苅入口,那覇バス（株）・（株）琉球バス交通,"62中部線, 63謝苅線, 112国体道路線, 263謝苅おもろまち線"
謝苅入口,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"20名護西線（共同運行）, 28読谷線　楚辺経由（共同運行）, 29読谷線　喜名経由（共同運行）, 120名護西空港線（共同運行）, 228読谷おもろまち線（共同運行）"
桑江中学校入口,那覇バス（株）・（株）琉球バス交通,"63謝苅線, 263謝苅おもろまち線"
与儀,沖縄バス（株）,"与勝線（美栄橋経由）, 与勝線（久茂地経由）, 前原線"
