停留所名,事業者名,バス系統
壱分,奈良交通（株）,"62　東生駒駅ー小瀬保健福祉ゾーン, 63　生駒駅ー小瀬保健福祉ゾーン, 71　東生駒駅ー翠光台"
薬師寺東口,奈良交通（株）,"77　奈良県総合医療センターー春日大社本殿, 88　春日大社本殿ー近鉄郡山駅, 97・98　法隆寺前ー県庁前ー春日大社本殿"
大安寺西口,奈良交通（株）,"22　県庁前ー県立図書情報館, 23　県庁前ー済生会奈良病院, 28　近鉄奈良駅ー恋の窪町"
済生会奈良病院,奈良交通（株）,"22　県庁前ー県立図書情報館, 23　県庁前ー済生会奈良病院"
大安寺西二丁目,奈良交通（株）,28　近鉄奈良駅ー恋の窪町
柏木町南,奈良交通（株）,"28　近鉄奈良駅ー恋の窪町, 75　近鉄奈良駅ー国道横田"
田口クリニック,生駒市,"たけまる号（西畑線）, たけまる号（有里線）"
六条西・緑町,奈良交通（株）,34・35　学園前駅（南）ー西の京高校
西ノ京駅,奈良交通（株）,"63　県庁前ー奈良県総合医療センター, 64　西ノ京駅ー奈良県総合医療センター, 65　西ノ京駅ー奈良県総合医療センター, 67　西ノ京駅ー赤膚山, 72　高畑町ー奈良県総合医療センター, 77　奈良県総合医療センターー春日大社本殿, 78　春日大社本殿ー奈良県総合医療センター"
翠光台,奈良交通（株）,71　東生駒駅ー翠光台
西の京高校,奈良交通（株）,34・35　学園前駅（南）ー西の京高校
大門町集会所,生駒市,たけまる号（西畑線）
大福寺,生駒市,たけまる号（西畑線）
第二阪奈生駒,奈良交通（株）・阪急観光バス（株）・阪急バス（株）,大阪（伊丹）空港路線（奈良駅　天理駅）
青山台第3公園,生駒市,"たけまる号（西畑線）, たけまる号（有里線）"
萩ヶ丘町,奈良交通（株）,"55　JR奈良駅ー奈良佐保短期大学, 56　JR奈良駅ー山村町, 57　JR奈良駅ー藤原台, 58　JR奈良駅ー山村町（奈良佐保短期大学経由）, 61　JR奈良駅ー鹿野園町, 62　JR奈良駅ー山村町（藤原台経由）"
尾上町,奈良交通（株）,"122　JR奈良駅ー下水間, 123　JR奈良駅ー奈良春日病院, 124　JR奈良駅ー北野"
有里西,生駒市,たけまる号（有里線）
六条柳町,奈良交通（株）,"63　県庁前ー奈良県総合医療センター, 64　西ノ京駅ー奈良県総合医療センター, 65　西ノ京駅ー奈良県総合医療センター, 67　西ノ京駅ー赤膚山, 72　高畑町ー奈良県総合医療センター, 77　奈良県総合医療センターー春日大社本殿, 78　春日大社本殿ー奈良県総合医療センター"
奥柳,奈良交通（株）,"63　県庁前ー奈良県総合医療センター, 64　西ノ京駅ー奈良県総合医療センター, 65　西ノ京駅ー奈良県総合医療センター, 68・69　赤膚山ー奈良県総合医療センター, 72　高畑町ー奈良県総合医療センター, 77　奈良県総合医療センターー春日大社本殿, 78　春日大社本殿ー奈良県総合医療センター"
南方町,奈良交通（株）,"44　JR奈良駅ー天理駅（添上高校経由）, 50　JR奈良駅ー天理駅, 51　JR奈良駅ー下山, 53　JR奈良駅ー窪之庄, 73　JR奈良駅ーシャープ開発センター, 82　JR奈良駅ー天理駅（憩の家病院経由）, 92　JR奈良駅ー天理駅（憩の家病院経由）, 182　JR奈良駅ー天理駅（憩の家病院経由）, 192　天理駅ーJR奈良駅"
沓掛,奈良交通（株）,311　大平尾ー日笠
六条西町,奈良交通（株）,"63　県庁前ー奈良県総合医療センター, 64　西ノ京駅ー奈良県総合医療センター, 65　西ノ京駅ー奈良県総合医療センター, 68・69　赤膚山ー奈良県総合医療センター, 72　高畑町ー奈良県総合医療センター, 77　奈良県総合医療センターー春日大社本殿, 78　春日大社本殿ー奈良県総合医療センター"
レイクサイド公園,生駒市,たけまる号（有里線）
西畑町自治会館入口,生駒市,たけまる号（西畑線）
青山台中央公園,生駒市,"たけまる号（西畑線）, たけまる号（有里線）"
南中学校,生駒市,"たけまる号（西畑線）, たけまる号（有里線）"
青山台集会所,生駒市,"たけまる号（西畑線）, たけまる号（有里線）"
西畑町入口,生駒市,たけまる号（西畑線）
石佛寺,生駒市,たけまる号（西畑線）
やまびこホール下,生駒市,たけまる号（西畑線）
美努岡萬墓,生駒市,"たけまる号（西畑線）, たけまる号（有里線）"
レイクサイド入口,生駒市,"たけまる号（西畑線）, たけまる号（有里線）"
丸山橋,奈良交通（株）,"27　学園前駅ー若草台, 28　学園前駅ー奈良県総合医療センター, 38　近鉄郡山駅ー若草台, 50　富雄駅ー若草台"
西池,生駒市,"たけまる号（西畑線）, たけまる号（有里線）"
若草台中央,奈良交通（株）,"27　学園前駅ー若草台, 28　学園前駅ー奈良県総合医療センター, 38　近鉄郡山駅ー若草台, 50　富雄駅ー若草台"
暗峠,生駒市,たけまる号（西畑線）
南コミュニティセンターせせらぎ,生駒市,"たけまる号（西畑線）, たけまる号（有里線）, たけまる号（萩の台線）"
国立奈良医療センター,奈良交通（株）,"65　西ノ京駅ー奈良県総合医療センター, 68・69　赤膚山ー奈良県総合医療センター"
六条山,奈良交通（株）,"63　県庁前ー奈良県総合医療センター, 64　西ノ京駅ー奈良県総合医療センター, 65　西ノ京駅ー奈良県総合医療センター, 68・69　赤膚山ー奈良県総合医療センター, 72　高畑町ー奈良県総合医療センター, 77　奈良県総合医療センターー春日大社本殿, 78　春日大社本殿ー奈良県総合医療センター"
むかいやま公園入口,生駒市,たけまる号（有里線）
西の京病院,奈良交通（株）,"88　春日大社本殿ー近鉄郡山駅, 97・98　法隆寺前ー県庁前ー春日大社本殿"
奈良春日病院,奈良交通（株）,"122　JR奈良駅ー下水間, 123　JR奈良駅ー奈良春日病院, 124　JR奈良駅ー北野"
薬師寺駐車場,奈良交通（株）,97・98　法隆寺前ー県庁前ー春日大社本殿
南京終町,奈良交通（株）,"19　杏中町ー近鉄奈良駅, 20　杏中町ー県庁前, 79　シャープ前ー近鉄奈良駅, 85　杏南町ー近鉄奈良駅, 86　イオンモール大和郡山ー近鉄奈良駅, 87　シャープ前ー高畑町, 90　シャープ前ー県庁前, 135　近鉄奈良駅ー白土町, 136　県庁前ー白土町"
南生駒駅,生駒市,"たけまる号（西畑線）, たけまる号（有里線）"
若草台,奈良交通（株）,"27　学園前駅ー若草台, 28　学園前駅ー奈良県総合医療センター, 38　近鉄郡山駅ー若草台, 50　富雄駅ー若草台"
日笠,奈良交通（株）,"122　JR奈良駅ー下水間, 124　JR奈良駅ー北野, 311　大平尾ー日笠"
和楽園,奈良交通（株）,"55　JR奈良駅ー奈良佐保短期大学, 58　JR奈良駅ー山村町（奈良佐保短期大学経由）, 61　JR奈良駅ー鹿野園町"
長芝橋,奈良交通（株）,"28　学園前駅ー奈良県総合医療センター, 29　学園前駅ー奈良県総合医療センター, 38　近鉄郡山駅ー若草台"
小瀬,奈良交通（株）,"62　東生駒駅ー小瀬保健福祉ゾーン, 63　生駒駅ー小瀬保健福祉ゾーン"
小瀬保健福祉ゾーン,奈良交通（株）,"62　東生駒駅ー小瀬保健福祉ゾーン, 63　生駒駅ー小瀬保健福祉ゾーン"
護国神社,奈良交通（株）,"55　JR奈良駅ー奈良佐保短期大学, 56　JR奈良駅ー山村町, 57　JR奈良駅ー藤原台, 58　JR奈良駅ー山村町（奈良佐保短期大学経由）, 61　JR奈良駅ー鹿野園町, 62　JR奈良駅ー山村町（藤原台経由）"
古市,奈良交通（株）,"44　JR奈良駅ー天理駅（添上高校経由）, 50　JR奈良駅ー天理駅, 51　JR奈良駅ー下山, 53　JR奈良駅ー窪之庄, 73　JR奈良駅ーシャープ開発センター, 82　JR奈良駅ー天理駅（憩の家病院経由）, 92　JR奈良駅ー天理駅（憩の家病院経由）, 182　JR奈良駅ー天理駅（憩の家病院経由）, 192　天理駅ーJR奈良駅"
神田橋西,生駒市,"たけまる号（西畑線）, たけまる号（有里線）, たけまる号（萩の台線）"
奈良佐保短期大学,奈良交通（株）,"55　JR奈良駅ー奈良佐保短期大学, 58　JR奈良駅ー山村町（奈良佐保短期大学経由）, 61　JR奈良駅ー鹿野園町"
荒新田,奈良交通（株）,"28　学園前駅ー奈良県総合医療センター, 29　学園前駅ー奈良県総合医療センター, 38　近鉄郡山駅ー若草台"
奈良県総合医療センター,奈良交通（株）,"28　学園前駅ー奈良県総合医療センター, 29　学園前駅ー奈良県総合医療センター, 38　近鉄郡山駅ー若草台, 63　県庁前ー奈良県総合医療センター, 64　西ノ京駅ー奈良県総合医療センター, 65　西ノ京駅ー奈良県総合医療センター, 68・69　赤膚山ー奈良県総合医療センター, 72　高畑町ー奈良県総合医療センター, 77　奈良県総合医療センターー春日大社本殿, 78　春日大社本殿ー奈良県総合医療センター"
宮の森町東口,奈良交通（株）,"19　杏中町ー近鉄奈良駅, 20　杏中町ー県庁前"
宮の森町西口,奈良交通（株）,"19　杏中町ー近鉄奈良駅, 20　杏中町ー県庁前"
八条地蔵前,奈良交通（株）,"19　杏中町ー近鉄奈良駅, 20　杏中町ー県庁前"
八条一丁目,奈良交通（株）,"19　杏中町ー近鉄奈良駅, 20　杏中町ー県庁前"
七条町,奈良交通（株）,"88　春日大社本殿ー近鉄郡山駅, 97・98　法隆寺前ー県庁前ー春日大社本殿"
八条四丁目,奈良交通（株）,"19　杏中町ー近鉄奈良駅, 20　杏中町ー県庁前"
鹿野園町,奈良交通（株）,61　JR奈良駅ー鹿野園町
岩渕寺口,奈良交通（株）,"122　JR奈良駅ー下水間, 124　JR奈良駅ー北野"
北神殿,奈良交通（株）,"79　シャープ前ー近鉄奈良駅, 85　杏南町ー近鉄奈良駅, 86　イオンモール大和郡山ー近鉄奈良駅, 87　シャープ前ー高畑町, 90　シャープ前ー県庁前, 135　近鉄奈良駅ー白土町, 136　県庁前ー白土町"
萩の台小山公園,生駒市,たけまる号（萩の台線）
業務スーパー南生駒店,生駒市,"たけまる号（西畑線）, たけまる号（有里線）, たけまる号（萩の台線）"
萩の台北の谷公園,生駒市,たけまる号（萩の台線）
馬場宅東,生駒市,たけまる号（萩の台線）
田原大野,奈良交通（株）,"122　JR奈良駅ー下水間, 124　JR奈良駅ー北野"
杏中町,奈良交通（株）,"19　杏中町ー近鉄奈良駅, 20　杏中町ー県庁前"
萩の台自治会館,生駒市,たけまる号（萩の台線）
古市町南,奈良交通（株）,"44　JR奈良駅ー天理駅（添上高校経由）, 50　JR奈良駅ー天理駅, 51　JR奈良駅ー下山, 53　JR奈良駅ー窪之庄, 73　JR奈良駅ーシャープ開発センター, 82　JR奈良駅ー天理駅（憩の家病院経由）, 92　JR奈良駅ー天理駅（憩の家病院経由）, 182　JR奈良駅ー天理駅（憩の家病院経由）, 192　天理駅ーJR奈良駅"
近鉄九条駅,大和郡山市,元気平和号
春日苑住宅,奈良交通（株）,"56　JR奈良駅ー山村町, 57　JR奈良駅ー藤原台, 58　JR奈良駅ー山村町（奈良佐保短期大学経由）, 62　JR奈良駅ー山村町（藤原台経由）"
須山,奈良交通（株）,"122　JR奈良駅ー下水間, 124　JR奈良駅ー北野"
北浦宅前,生駒市,たけまる号（萩の台線）
木島,奈良交通（株）,38　近鉄郡山駅ー若草台
田原横田,奈良交通（株）,"122　JR奈良駅ー下水間, 124　JR奈良駅ー北野"
神殿,奈良交通（株）,"79　シャープ前ー近鉄奈良駅, 85　杏南町ー近鉄奈良駅, 86　イオンモール大和郡山ー近鉄奈良駅, 87　シャープ前ー高畑町, 90　シャープ前ー県庁前, 135　近鉄奈良駅ー白土町, 136　県庁前ー白土町"
九条公園前,大和郡山市,元気平和号
国道杏,奈良交通（株）,75　近鉄奈良駅ー国道横田
奈良口,奈良交通（株）,"88　春日大社本殿ー近鉄郡山駅, 97・98　法隆寺前ー県庁前ー春日大社本殿"
奈良口,大和郡山市,元気平和号
萩の台さつき公園,生駒市,たけまる号（萩の台線）
杏南町,奈良交通（株）,"85　杏南町ー近鉄奈良駅, 86　イオンモール大和郡山ー近鉄奈良駅"
東市小学校,奈良交通（株）,"56　JR奈良駅ー山村町, 57　JR奈良駅ー藤原台, 58　JR奈良駅ー山村町（奈良佐保短期大学経由）, 62　JR奈良駅ー山村町（藤原台経由）"
山本町,奈良交通（株）,"88　春日大社本殿ー近鉄郡山駅, 97・98　法隆寺前ー県庁前ー春日大社本殿"
山本町,大和郡山市,元気平和号
萩の台第2緑地,生駒市,たけまる号（萩の台線）
旭ヶ丘住宅,奈良交通（株）,38　近鉄郡山駅ー若草台
萩の台駅,生駒市,たけまる号（萩の台線）
田原御陵,奈良交通（株）,"122　JR奈良駅ー下水間, 124　JR奈良駅ー北野"
萩の台第1公園,生駒市,たけまる号（萩の台線）
泉ヶ丘住宅前,奈良交通（株）,38　近鉄郡山駅ー若草台
茗荷,奈良交通（株）,"122　JR奈良駅ー下水間, 124　JR奈良駅ー北野"
東九条町,奈良交通（株）,"85　杏南町ー近鉄奈良駅, 86　イオンモール大和郡山ー近鉄奈良駅"
東九条町東,奈良交通（株）,"85　杏南町ー近鉄奈良駅, 86　イオンモール大和郡山ー近鉄奈良駅"
大和ハウス,奈良交通（株）,"85　杏南町ー近鉄奈良駅, 86　イオンモール大和郡山ー近鉄奈良駅"
萩の台第2公園,生駒市,たけまる号（萩の台線）
西九条町,奈良交通（株）,"85　杏南町ー近鉄奈良駅, 86　イオンモール大和郡山ー近鉄奈良駅"
大阪口,奈良交通（株）,38　近鉄郡山駅ー若草台
辰市農協,奈良交通（株）,"85　杏南町ー近鉄奈良駅, 86　イオンモール大和郡山ー近鉄奈良駅"
