停留所名,事業者名,バス系統
リフレッシュ公園前,北振バス（株）,"あいあいバス　嫁いらず観音線, あいあいバス　子守唄の里線"
八軒屋北,下津井電鉄（株）,62　天城線
中の才,（株）井笠バスカンパニー,笠岡〜矢掛線
新川,北振バス（株）,"あいあいバス　嫁いらず観音線, あいあいバス　子守唄の里線"
西方住宅,北振バス（株）,あいあいバス　馬越恭平線
笹沖,両備ホールディングス（株）,"倉敷循環線, 倉敷吉岡線"
笹沖,下津井電鉄（株）,55　古城池線
淀公民館,北振バス（株）,あいあいバス　馬越恭平線
東富井,両備ホールディングス（株）,倉敷循環線
矢ノ側,北振バス（株）,"あいあいバス　嫁いらず観音線, あいあいバス　子守唄の里線"
源代,北振バス（株）,"あいあいバス　嫁いらず観音線, あいあいバス　子守唄の里線"
大迫,北振バス（株）,あいあいバス　馬越恭平線
相引,両備ホールディングス（株）,小串・鉾立線
東曽根,下津井電鉄（株）,興除線
嫁いらず観音,北振バス（株）,"あいあいバス　嫁いらず観音線, あいあいバス　子守唄の里線"
森ヶ市,（株）井笠バスカンパニー,笠岡〜矢掛線
天理教,北振バス（株）,あいあいバス　嫁いらず観音線
小溝,両備ホールディングス（株）,倉敷小溝線
作陽学園正門,両備ホールディングス（株）,作陽学園・能開大線
倉敷南小学校前,両備ホールディングス（株）,倉敷循環線
大江公民館,北振バス（株）,あいあいバス　嫁いらず観音線
倉敷市ふじ園・倉敷児童館前,下津井電鉄（株）,62　天城線
旭化成団地口,下津井電鉄（株）,塩生線
金甲山登山口,両備ホールディングス（株）,上山坂線
葦高小学校東,両備ホールディングス（株）,"倉敷循環線, 倉敷吉岡線"
葦高小学校東,下津井電鉄（株）,55　古城池線
岡山学院大学・短期大学前,下津井電鉄（株）,62　天城線
山口,（株）井笠バスカンパニー,笠岡〜矢掛線
県主小学校,北振バス（株）,あいあいバス　馬越恭平線
葦高小学校正門,両備ホールディングス（株）,倉敷循環線
リハビリテーション病院,両備ホールディングス（株）,倉敷循環線
堀南,両備ホールディングス（株）,倉敷循環線
夫婦池,（株）井笠バスカンパニー,笠岡〜山王口〜井原線
有城,下津井電鉄（株）,62　天城線
見石,両備ホールディングス（株）,玉野渋川特急線
新山,（株）井笠バスカンパニー,笠岡〜矢掛線
西福井,両備ホールディングス（株）,倉敷小溝線
福井,下津井電鉄（株）,塩生線
倉敷南高校入口,両備ホールディングス（株）,倉敷吉岡線
倉敷南高校入口,下津井電鉄（株）,55　古城池線
番田住宅前,両備ホールディングス（株）,小串・鉾立線
曽根新道,下津井電鉄（株）,"興除線, 茶屋町線"
稲倉小学校,北振バス（株）,あいあいバス　嫁いらず観音線
高速道下,下津井電鉄（株）,62　天城線
中講,北振バス（株）,あいあいバス　嫁いらず観音線
蔵本,北振バス（株）,あいあいバス　馬越恭平線
西方上,北振バス（株）,あいあいバス　馬越恭平線
竜の口,両備ホールディングス（株）,倉敷小溝線
下電バス興除営業所,下津井電鉄（株）,"興除線, 茶屋町線"
梶草口,北振バス（株）,あいあいバス　嫁いらず観音線
都六区下,両備ホールディングス（株）,国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）
吉岡,両備ホールディングス（株）,倉敷吉岡線
吉岡,下津井電鉄（株）,55　古城池線
新倉敷駅北口,両備ホールディングス（株）,作陽学園・能開大線
上山坂,両備ホールディングス（株）,上山坂線
上山坂,玉野市,シーバス
新倉敷駅,両備ホールディングス（株）,"新倉敷芸大線, 新倉敷住友重機械線、ハーバーアイランド線, 玉島中央町線"
新倉敷駅,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
コスモス入口,玉野市,シーバス
天城郵便局前,下津井電鉄（株）,62　天城線
JA鉾立前,玉野市,シーバス
スターハイツ,北振バス（株）,あいあいバス　嫁いらず観音線
匠住宅,北振バス（株）,あいあいバス　嫁いらず観音線
番田,両備ホールディングス（株）,小串・鉾立線
新賀郵便局前,（株）井笠バスカンパニー,笠岡〜矢掛線
鉾立公民館前,玉野市,シーバス
倉敷中央高校南,下津井電鉄（株）,塩生線
岩倉上,（株）井笠バスカンパニー,笠岡〜山王口〜井原線
病院前,両備ホールディングス（株）,新倉敷芸大線
鉾島口,両備ホールディングス（株）,新倉敷芸大線
長田町,両備ホールディングス（株）,新倉敷芸大線
北方南,玉野市,シーバス
稲木,北振バス（株）,あいあいバス　嫁いらず観音線
天城中学高校西入口,下津井電鉄（株）,62　天城線
爪崎南,両備ホールディングス（株）,"新倉敷住友重機械線、ハーバーアイランド線, 玉島中央町線"
爪崎南,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
福島（倉敷市）,両備ホールディングス（株）,新倉敷芸大線
曽根小学校前,下津井電鉄（株）,興除線
江長十字路,両備ホールディングス（株）,倉敷小溝線
浦田駅前,下津井電鉄（株）,塩生線
堤下,両備ホールディングス（株）,新倉敷芸大線
鉾立,両備ホールディングス（株）,小串・鉾立線
鉾立,玉野市,シーバス
境橋,（株）井笠バスカンパニー,"笠岡〜矢掛線, 笠岡〜大井ハイランド〜尾坂線"
天城中学高校南入口,下津井電鉄（株）,62　天城線
関戸橋,（株）井笠バスカンパニー,笠岡〜大井ハイランド〜尾坂線
道満口,（株）井笠バスカンパニー,笠岡〜大井ハイランド〜尾坂線
浦田,両備ホールディングス（株）,倉敷吉岡線
浦田,下津井電鉄（株）,55　古城池線
藤戸,下津井電鉄（株）,62　天城線
東新町,下津井電鉄（株）,62　天城線
東西畦,下津井電鉄（株）,興除線
尾坂,（株）井笠バスカンパニー,笠岡〜大井ハイランド〜尾坂線
上成,両備ホールディングス（株）,新倉敷芸大線
霞橋,両備ホールディングス（株）,"倉敷小溝線, 新倉敷芸大線, 倉敷吉岡線"
浦田口,下津井電鉄（株）,塩生線
爪崎西,両備ホールディングス（株）,玉島中央町線
爪崎西,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
関戸,（株）井笠バスカンパニー,"笠岡〜矢掛線, 笠岡〜大井ハイランド〜尾坂線"
江長,両備ホールディングス（株）,倉敷小溝線
倉敷西年金事務所前,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
西畦,下津井電鉄（株）,興除線
片崎,両備ホールディングス（株）,国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）
霞丘小学校入口,両備ホールディングス（株）,"倉敷小溝線, 新倉敷芸大線, 倉敷吉岡線"
塩干,下津井電鉄（株）,62　天城線
梶岡,両備ホールディングス（株）,上山坂線
梶岡,玉野市,シーバス
倉敷芸科大学,両備ホールディングス（株）,"倉敷小溝線, 新倉敷芸大線, 倉敷吉岡線"
関戸口,（株）井笠バスカンパニー,"笠岡〜矢掛線, 笠岡〜大井ハイランド〜尾坂線"
東児市民センター,玉野市,シーバス
ケアハウスあいの泉前,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
尾坂上,（株）井笠バスカンパニー,笠岡〜大井ハイランド〜尾坂線
彦崎跨線橋,下津井電鉄（株）,興除線
西之浦浄水場前,両備ホールディングス（株）,"倉敷小溝線, 倉敷吉岡線"
八島,両備ホールディングス（株）,玉島中央町線
八島,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
梶岡東,玉野市,シーバス
大江,両備ホールディングス（株）,倉敷小溝線
一文字,下津井電鉄（株）,塩生線
八浜小学校前,玉野市,シーバス
東児消防前,両備ホールディングス（株）,上山坂線
東児消防前,玉野市,シーバス
七島,両備ホールディングス（株）,玉島中央町線
七島,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
蛸村峠,（株）井笠バスカンパニー,笠岡〜山王口〜井原線
西高崎,両備ホールディングス（株）,国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）
串田,下津井電鉄（株）,62　天城線
嘉永橋,両備ホールディングス（株）,"倉敷小溝線, 倉敷吉岡線"
玉島ショッピングセンターTOPS前,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
胸上,玉野市,シーバス
東田井地,両備ホールディングス（株）,上山坂線
東田井地,玉野市,シーバス
ヤットコ,両備ホールディングス（株）,倉敷小溝線
庄入口,玉野市,シーバス
ドンドン,両備ホールディングス（株）,"倉敷小溝線, 倉敷吉岡線"
玉島文化センター前,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
八浜市民センター,両備ホールディングス（株）,玉野渋川特急線
八浜市民センター,玉野市,シーバス
文化センター入口,両備ホールディングス（株）,玉島中央町線
宝島寺,両備ホールディングス（株）,倉敷小溝線
胸上東,玉野市,シーバス
植松駅,下津井電鉄（株）,興除線
吉田小学校前,（株）井笠バスカンパニー,"笠岡〜矢掛線, 笠岡〜大井ハイランド〜尾坂線"
波知,玉野市,シーバス
八浜,玉野市,シーバス
新田,両備ホールディングス（株）,倉敷小溝線
才の神,（株）井笠バスカンパニー,笠岡〜山王口〜井原線
西備支援学校,（株）井笠バスカンパニー,笠岡〜山王口〜井原線
ヘラ取神社前,両備ホールディングス（株）,"倉敷小溝線, 倉敷吉岡線"
西田井地,両備ホールディングス（株）,上山坂線
西田井地,玉野市,シーバス
西紅陽台,両備ホールディングス（株）,国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）
玉島警察署前,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
植松,下津井電鉄（株）,興除線
中浜,両備ホールディングス（株）,"倉敷小溝線, 倉敷吉岡線"
連島,両備ホールディングス（株）,"倉敷小溝線, 倉敷吉岡線"
二福小古城池高前,両備ホールディングス（株）,倉敷吉岡線
二福小古城池高前,下津井電鉄（株）,55　古城池線
玉島支所入口,両備ホールディングス（株）,玉島中央町線
玉島支所入口,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
串田橋,下津井電鉄（株）,62　天城線
北畝七丁目,下津井電鉄（株）,塩生線
吉田,（株）井笠バスカンパニー,"笠岡〜矢掛線, 笠岡〜大井ハイランド〜尾坂線"
西植松,下津井電鉄（株）,興除線
与太郎様,玉野市,シーバス
吉田中,（株）井笠バスカンパニー,"笠岡〜矢掛線, 笠岡〜大井ハイランド〜尾坂線"
大戸上,（株）井笠バスカンパニー,笠岡〜山王口〜井原線
山田,両備ホールディングス（株）,上山坂線
山田,玉野市,シーバス
七区入口,両備ホールディングス（株）,国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）
古新田北,両備ホールディングス（株）,倉敷吉岡線
日之出町,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
連島中学校前,両備ホールディングス（株）,倉敷吉岡線
古新田,下津井電鉄（株）,55　古城池線
玉島中央町,両備ホールディングス（株）,玉島中央町線
玉島中央町,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
玉野光南高校,玉野市,シーバス
吉田口,（株）井笠バスカンパニー,"笠岡〜矢掛線, 笠岡〜大井ハイランド〜尾坂線"
難波医院前（北畝）,下津井電鉄（株）,塩生線
押上,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
大戸中,（株）井笠バスカンパニー,笠岡〜山王口〜井原線
古新田,両備ホールディングス（株）,倉敷吉岡線
後閑北,玉野市,シーバス
熊野神社入口,下津井電鉄（株）,"62　天城線, 興除線"
玉商グランド前,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
東高崎,両備ホールディングス（株）,国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）
小平井,（株）井笠バスカンパニー,"笠岡〜矢掛線, 笠岡〜大井ハイランド〜尾坂線"
水島協同病院前,両備ホールディングス（株）,倉敷吉岡線
入船町入口,両備ホールディングス（株）,倉敷吉岡線
白石入口,両備ホールディングス（株）,上山坂線
白石入口,玉野市,シーバス
水島第一病院前,両備ホールディングス（株）,倉敷吉岡線
堀貫北,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
古新田南,下津井電鉄（株）,55　古城池線
観音堂,両備ホールディングス（株）,倉敷吉岡線
観音堂,下津井電鉄（株）,塩生線
水島郵便局前,両備ホールディングス（株）,倉敷吉岡線
栄駅北,両備ホールディングス（株）,倉敷吉岡線
昭和橋,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
東紅陽台北公園,玉野市,シーバス
大戸口,（株）井笠バスカンパニー,笠岡〜山王口〜井原線
北畝公民館前,両備ホールディングス（株）,倉敷吉岡線
奥の森,玉野市,シーバス
旭町北,両備ホールディングス（株）,倉敷吉岡線
入田入口,（株）井笠バスカンパニー,笠岡〜広東線
北畝中,両備ホールディングス（株）,倉敷吉岡線
入田農協,（株）井笠バスカンパニー,笠岡〜広東線
堀貫,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
西大戸上,（株）井笠バスカンパニー,笠岡〜広東線
青葉町,両備ホールディングス（株）,倉敷吉岡線
大井小学校前,（株）井笠バスカンパニー,笠岡〜山王口〜井原線
明神前,両備ホールディングス（株）,倉敷吉岡線
チクバ外科前,下津井電鉄（株）,"62　天城線, 興除線"
平ヶ市,（株）井笠バスカンパニー,笠岡〜広東線
東紅陽台,両備ホールディングス（株）,国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）
東紅陽台,玉野市,シーバス
西大戸,（株）井笠バスカンパニー,笠岡〜広東線
ライフパーク倉敷入口,下津井電鉄（株）,55　古城池線
ライフパーク倉敷西入口,下津井電鉄（株）,塩生線
稲荷町,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
園井,（株）井笠バスカンパニー,"笠岡〜矢掛線, 笠岡〜大井ハイランド〜尾坂線"
東高地,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
馬橋,（株）井笠バスカンパニー,笠岡〜山王口〜井原線
山田南,両備ホールディングス（株）,上山坂線
山田南,玉野市,シーバス
東林坊,（株）井笠バスカンパニー,笠岡〜広東線
八浜住宅前,玉野市,シーバス
鳴淵,（株）井笠バスカンパニー,笠岡〜広東線
福田公園北門前,下津井電鉄（株）,55　古城池線
辻橋,（株）井笠バスカンパニー,笠岡〜広東線
広東,（株）井笠バスカンパニー,笠岡〜広東線
天満町,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
上篠坂,（株）井笠バスカンパニー,笠岡〜広東線
後閑小学校前,両備ホールディングス（株）,上山坂線
後閑小学校前,玉野市,シーバス
福田南中学校前,下津井電鉄（株）,塩生線
篠坂,（株）井笠バスカンパニー,"笠岡〜福山線, 福山〜篠坂線"
大井ハイランド西,（株）井笠バスカンパニー,笠岡〜広東線
東高地南,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
栄橋,両備ホールディングス（株）,上山坂線
栄橋,玉野市,シーバス
倉敷帆布入口,下津井電鉄（株）,"62　天城線, 興除線"
後閑,両備ホールディングス（株）,上山坂線
後閑,玉野市,シーバス
玉島西中入口,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
玉島協同病院,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
東小高地,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
諭田,玉野市,シーバス
トンボ前,玉野市,シーバス
八浜駅前,玉野市,シーバス
倉敷広済クリニック前,下津井電鉄（株）,塩生線
出崎口,両備ホールディングス（株）,上山坂線
出崎口,玉野市,シーバス
福田公園東門前,下津井電鉄（株）,55　古城池線
大河,（株）井笠バスカンパニー,笠岡〜広東線
大藪,両備ホールディングス（株）,上山坂線
大藪,玉野市,シーバス
押撫上,（株）井笠バスカンパニー,笠岡〜福山線
大井南三丁目,（株）井笠バスカンパニー,笠岡〜大井ハイランド〜尾坂線
大井南一丁目,（株）井笠バスカンパニー,笠岡〜大井ハイランド〜尾坂線
大井南二丁目,（株）井笠バスカンパニー,笠岡〜大井ハイランド〜尾坂線
クラレ正門前,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
船宮,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
追分,（株）井笠バスカンパニー,"笠岡〜矢掛線, 笠岡〜大井ハイランド〜尾坂線, 笠岡〜山王口〜井原線"
福田運動公園前,下津井電鉄（株）,塩生線
クラレ入口,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
春日台団地口,（株）井笠バスカンパニー,"笠岡〜矢掛線, 笠岡〜大井ハイランド〜尾坂線, 笠岡〜山王口〜井原線"
福江,下津井電鉄（株）,"62　天城線, 興除線"
宇藤木橋,両備ホールディングス（株）,国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）
樋の輪,下津井電鉄（株）,塩生線
横田,玉野市,シーバス
福井,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
坂田町交差点,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
今井小学校前,（株）井笠バスカンパニー,今井循環線
坂田町,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
住友重機械西門,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
樋の輪南,下津井電鉄（株）,55　古城池線
養父,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
戸島公園,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
南船宮,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
慈照院前,両備ホールディングス（株）,上山坂線
慈照院前,玉野市,シーバス
下追分,（株）井笠バスカンパニー,"笠岡〜矢掛線, 笠岡〜大井ハイランド〜尾坂線, 笠岡〜山王口〜井原線"
秀天橋,両備ホールディングス（株）,"国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）, 企業団地・秀天橋線"
秀天橋,玉野市,シーバス
陶山局前,（株）井笠バスカンパニー,笠岡〜福山線
川中,（株）井笠バスカンパニー,笠岡〜広東線
広江山の鼻,下津井電鉄（株）,55　古城池線
新高橋,下津井電鉄（株）,塩生線
三軒茶屋,下津井電鉄（株）,"62　天城線, 興除線"
横田口,両備ホールディングス（株）,国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）
横田口,玉野市,シーバス
病院前,（株）井笠バスカンパニー,今井循環線
八幡灯台前,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
住友重機械正門前,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
高橋,下津井電鉄（株）,塩生線
槌ヶ原公園,玉野市,シーバス
今井農協前,（株）井笠バスカンパニー,今井循環線
園井住宅前,（株）井笠バスカンパニー,今井循環線
羽口,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
槌ヶ原,両備ホールディングス（株）,国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）
槌ケ原,玉野市,シーバス
加茂宗津,玉野市,シーバス
加茂宗津,両備ホールディングス（株）,"国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）, 企業団地・秀天橋線"
羽口幼稚園前,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
三軒屋,両備ホールディングス（株）,上山坂線
三軒屋,玉野市,シーバス
深山公園道の駅,玉野市,シーバス
深山公園入口,両備ホールディングス（株）,国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）
深山公園入口,玉野市,シーバス
外浜,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
尾坂前,両備ホールディングス（株）,国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）
尾坂前,玉野市,シーバス
西中前,（株）井笠バスカンパニー,今井循環線
田井四丁目,両備ホールディングス（株）,国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）
田井四丁目,玉野市,シーバス
住宅上,（株）井笠バスカンパニー,今井循環線
今井農協前,（株）井笠バスカンパニー,今井循環線
田頭,（株）井笠バスカンパニー,"今井循環線, 笠岡〜矢掛線, 笠岡〜大井ハイランド〜尾坂線, 笠岡〜山王口〜井原線"
岡南病院前,両備ホールディングス（株）,国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）
岡南病院前,玉野市,シーバス
有田,（株）井笠バスカンパニー,笠岡〜福山線
新川,（株）井笠バスカンパニー,笠岡〜広東線
槌ヶ原公民館南,玉野市,シーバス
見能,両備ホールディングス（株）,上山坂線
見能,玉野市,シーバス
槌ヶ原公民館東,玉野市,シーバス
黒崎,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
有田口,（株）井笠バスカンパニー,笠岡〜福山線
十禅寺登山口,両備ホールディングス（株）,上山坂線
十禅寺登山口,玉野市,シーバス
田井東,両備ホールディングス（株）,上山坂線
田井東,玉野市,シーバス
木華佐久耶比咩神社入口,下津井電鉄（株）,"62　天城線, 興除線"
プール前,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
山中,（株）井笠バスカンパニー,今井循環線
田井,両備ホールディングス（株）,"上山坂線, 玉野渋川特急線, 国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）"
田井,玉野市,シーバス
金浦中入口,（株）井笠バスカンパニー,笠岡〜福山線
銀山,（株）井笠バスカンパニー,笠岡〜福山線
用吉口,両備ホールディングス（株）,"国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）, 企業団地・秀天橋線"
用吉口,玉野市,シーバス
田井駅,玉野市,シーバス
湾頭,（株）井笠バスカンパニー,笠岡〜福山線
福祉センター,玉野市,シーバス
大久保,（株）井笠バスカンパニー,"今井循環線, 笠岡〜矢掛線, 笠岡〜大井ハイランド〜尾坂線, 笠岡〜山王口〜井原線"
黒崎西,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
吉浜,（株）井笠バスカンパニー,笠岡〜福山線
玉島下水処理場前,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
土手,（株）井笠バスカンパニー,笠岡〜福山線
笠高入口,（株）井笠バスカンパニー,"今井循環線, 笠岡〜矢掛線, 笠岡〜大井ハイランド〜尾坂線, 笠岡〜山王口〜井原線"
清水橋,両備ホールディングス（株）,"上山坂線, 国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）"
清水橋,玉野市,シーバス
西浜,（株）井笠バスカンパニー,"笠岡〜福山線, 笠岡〜広東線"
呼松,下津井電鉄（株）,塩生線
田井三丁目,玉野市,シーバス
馬飼,（株）井笠バスカンパニー,今井循環線
児島縫製センター入口,下津井電鉄（株）,"62　天城線, 興除線"
金浦口,（株）井笠バスカンパニー,"笠岡〜福山線, 笠岡〜広東線"
新呼松,下津井電鉄（株）,55　古城池線
小原水門,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
くじば,（株）井笠バスカンパニー,"今井循環線, 笠岡〜矢掛線, 笠岡〜大井ハイランド〜尾坂線, 笠岡〜山王口〜井原線"
玉野スマイルタウン,玉野市,シーバス
玉野スマイルタウン前,玉野市,シーバス
小南,下津井電鉄（株）,塩生線
広浜,（株）井笠バスカンパニー,今井循環線
荘内支所前,両備ホールディングス（株）,"国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）, 企業団地・秀天橋線"
荘内支所前,玉野市,シーバス
小原,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
福原,両備ホールディングス（株）,"上山坂線, 国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）"
福原,玉野市,シーバス
茶屋住宅前,下津井電鉄（株）,"62　天城線, 興除線"
荘内小学校,玉野市,シーバス
荘内小学校［北体育館］,玉野市,シーバス
田井みなと公園,玉野市,シーバス
新水尻,下津井電鉄（株）,55　古城池線
生江浜西,（株）井笠バスカンパニー,笠岡〜城見台団地〜総合スポーツ公園〜笠岡線
生江浜,（株）井笠バスカンパニー,笠岡〜城見台団地〜総合スポーツ公園〜笠岡線
ハーバーブリッジ北,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
大宣西,（株）井笠バスカンパニー,笠岡〜城見台団地〜総合スポーツ公園〜笠岡線
金崎,（株）井笠バスカンパニー,"笠岡〜福山線, 笠岡〜広東線, 笠岡〜城見台団地〜総合スポーツ公園〜笠岡線"
城見隧道西口,（株）井笠バスカンパニー,笠岡〜城見台団地〜総合スポーツ公園〜笠岡線
敬愛学園口,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
水尻,下津井電鉄（株）,塩生線
新大宣,（株）井笠バスカンパニー,笠岡〜城見台団地〜総合スポーツ公園〜笠岡線
里庄駅,（有）寄島タクシー,寄島〜里庄線
明治乳業前,（株）井笠バスカンパニー,今井循環線
天理教前,（株）井笠バスカンパニー,笠岡〜城見台団地〜総合スポーツ公園〜笠岡線
笠岡市役所前,（株）井笠バスカンパニー,"今井循環線, 笠岡〜矢掛線, 笠岡〜大井ハイランド〜尾坂線, 笠岡〜山王口〜井原線"
吉野町,両備ホールディングス（株）,"上山坂線, 国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）"
吉野町,玉野市,シーバス
茶屋,下津井電鉄（株）,"62　天城線, 興除線"
東沙美,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
笠岡市民病院前,（株）井笠バスカンパニー,"笠岡〜矢掛線, 笠岡〜山王口〜井原線, 笠岡〜福山線, 笠岡〜広東線, 笠岡〜城見台団地〜総合スポーツ公園〜笠岡線"
荘内南,両備ホールディングス（株）,"国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）, 企業団地・秀天橋線"
荘内南,玉野市,シーバス
妙乗寺前,（株）井笠バスカンパニー,美の浜線
沙美野路,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
西の浜,（株）井笠バスカンパニー,"今井循環線, 笠岡〜竹田〜乗時線, 笠岡〜市民会館〜外浦〜寺間〜笠岡線"
今井入口,（株）井笠バスカンパニー,今井循環線
笠岡駅前,（株）井笠バスカンパニー,"今井循環線, 笠岡〜矢掛線, 笠岡〜大井ハイランド〜尾坂線, 笠岡〜山王口〜井原線, 笠岡〜福山線, 笠岡〜広東線, 笠岡〜城見台団地〜総合スポーツ公園〜笠岡線, 笠岡〜竹田〜乗時線, 笠岡〜市民会館〜外浦〜寺間〜笠岡線, 美の浜線"
里庄住宅前,（有）寄島タクシー,寄島〜里庄線
広潟,両備ホールディングス（株）,"上山坂線, 国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）"
広潟,玉野市,シーバス
笠岡総合スポーツ公園前,（株）井笠バスカンパニー,笠岡〜城見台団地〜総合スポーツ公園〜笠岡線
笠岡港,（株）井笠バスカンパニー,"今井循環線, 笠岡〜竹田〜乗時線, 笠岡〜市民会館〜外浦〜寺間〜笠岡線"
城見,（株）井笠バスカンパニー,笠岡〜城見台団地〜総合スポーツ公園〜笠岡線
沙美中,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
沙美,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
沙美白浜,（株）井笠バスカンパニー,新倉敷〜玉島協同病院〜寄島線
西六,（有）寄島タクシー,寄島〜里庄線
干瓜,（有）寄島タクシー,寄島〜里庄線
一丁目,（株）井笠バスカンパニー,今井循環線
暮石北,両備ホールディングス（株）,"国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）, 企業団地・秀天橋線"
暮石北,玉野市,シーバス
市立短大・翔南高校入口,下津井電鉄（株）,"62　天城線, 興除線"
池の平,（有）寄島タクシー,寄島〜里庄線
ハローワーク北,両備ホールディングス（株）,"上山坂線, 国道30号各線（渋川三丁目、玉野市役所、岡山南支援学校）"
ハローワーク北,玉野市,シーバス
集会所前,（株）井笠バスカンパニー,笠岡〜城見台団地〜総合スポーツ公園〜笠岡線
ハーバーアイランド（ナカシマプロペラ前）,両備ホールディングス（株）,新倉敷住友重機械線、ハーバーアイランド線
城見台団地入口,（株）井笠バスカンパニー,笠岡〜城見台団地〜総合スポーツ公園〜笠岡線
金山口,（有）寄島タクシー,寄島〜里庄線
富岡保育園前,（株）井笠バスカンパニー,今井循環線
滑口,下津井電鉄（株）,興除線
