停留所名,事業者名,バス系統
芳野,京福バス（株）,46　勝山・大野線
日之出小学校前,京福バス（株）,"36　県立病院丸岡線, 39　大和田丸岡線, 51　済生会問屋団地線, 52　済生会問屋団地線"
北四ツ居一丁目,京福バス（株）,すまいる　城東・日之出方面
飯塚口,京福バス（株）,12　学園線
ふれあい公社前,京福バス（株）,すまいる　城東・日之出方面
喜ね舎,岡保地域交通検討協議会,"コシヒカリの里号・北回り系統, 岡の泉号・南回り系統"
八幡神社前,京福バス（株）,"36　県立病院丸岡線, 39　大和田丸岡線"
八幡神社前,福井交通（株）,"円山重立線, 岡保線"
八幡神社前,岡保地域交通検討協議会,コシヒカリの里号・北回り系統
四ツ井本町,京福バス（株）,"36　県立病院丸岡線, 39　大和田丸岡線, 51　済生会問屋団地線, 52　済生会問屋団地線"
岩井病院,京福バス（株）,すまいる　城東・日之出方面
本町角,京福バス（株）,"10　越前海岸ブルーライン, 11　大安寺線, 12　学園線, 13　桜ヶ丘団地線, 15　越前海岸ブルーライン, 16　川西三国線, 20　幾久・新田塚線（幾久先回り）, 70　運動公園線（道守高校先回り）, 71　運動公園線（ベル前先回り）, 72　清水グリーンライン, 73　清水グリーンライン, 74　清水グリーンライン, 78　茱崎線, 79　清水グリーンライン（織田）"
福井駅北,京福バス（株）,"すまいる　田原・文京方面, すまいる　城東・日之出方面"
上北野公舎前,福井交通（株）,岡保線
上北野公舎前,岡保地域交通検討協議会,コシヒカリの里号・北回り系統
大名町,京福バス（株）,"17　快速越前海岸ブルーライン, 23　福井総合クリニック線, 25　エンゼルランド線, 26　福井総合病院線, 27　大学病院新田塚線, 28　運転者教育センター線, 30　高木線, 31　丸岡線（田原町経由）, 36　県立病院丸岡線, 38　大和田大学病院線, 39　大和田丸岡線, 57　心臓センター町屋線, すまいる　田原・文京方面"
大名町,福井鉄道（株）,福浦線
福井自動車学校前,福井交通（株）,岡保線
湯谷,永平寺町,吉野コース
自動車学校前,岡保地域交通検討協議会,コシヒカリの里号・北回り系統
パリオ前,京福バス（株）,"51　済生会問屋団地線, 52　済生会問屋団地線"
パリオ前,福井交通（株）,"円山重立線, 岡保線"
片町入口,京福バス（株）,"10　越前海岸ブルーライン, 11　大安寺線, 12　学園線, 13　桜ヶ丘団地線, 15　越前海岸ブルーライン, 16　川西三国線, 21　幾久・新田塚線（福井大学前先回り）, 24　福井総合クリニック線, 70　運動公園線（道守高校先回り）, 72　清水グリーンライン, 73　清水グリーンライン, 74　清水グリーンライン, 78　茱崎線, 79　清水グリーンライン（織田）, すまいる　照手・足羽方面"
上北野口,京福バス（株）,すまいる　城東・日之出方面
上北野口,福井交通（株）,岡保線
上北野口,岡保地域交通検討協議会,コシヒカリの里号・北回り系統
本多医院前,京福バス（株）,すまいる　城東・日之出方面
本多医院前,福井交通（株）,岡保線
本多医院前,岡保地域交通検討協議会,コシヒカリの里号・北回り系統
加茂河原三丁目,京福バス（株）,"70　運動公園線（道守高校先回り）, 71　運動公園線（ベル前先回り）"
順化一丁目,京福バス（株）,すまいる　照手・足羽方面
吉峰入口,永平寺町,上志比コース
渡団地入口,京福バス（株）,"70　運動公園線（道守高校先回り）, 71　運動公園線（ベル前先回り）"
福井銀行本店前,京福バス（株）,"10　越前海岸ブルーライン, 11　大安寺線, 12　学園線, 13　桜ヶ丘団地線, 15　越前海岸ブルーライン, 16　川西三国線, 20　幾久・新田塚線（幾久先回り）, 21　幾久・新田塚線（福井大学前先回り）, 24　福井総合クリニック線, 70　運動公園線（道守高校先回り）, 71　運動公園線（ベル前先回り）, 72　清水グリーンライン, 73　清水グリーンライン, 74　清水グリーンライン, 78　茱崎線, 79　清水グリーンライン（織田）, すまいる　照手・足羽方面"
浜町,京福バス（株）,すまいる　照手・足羽方面
駅前大通り,京福バス（株）,"10　越前海岸ブルーライン, 11　大安寺線, 12　学園線, 13　桜ヶ丘団地線, 15　越前海岸ブルーライン, 16　川西三国線, 17　快速越前海岸ブルーライン, 18　快速学園線, 20　幾久・新田塚線（幾久先回り）, 21　幾久・新田塚線（福井大学前先回り）, 23　福井総合クリニック線, 24　福井総合クリニック線, 25　エンゼルランド線, 26　福井総合病院線, 27　大学病院新田塚線, 28　運転者教育センター線, 30　高木線, 31　丸岡線（田原町経由）, 36　県立病院丸岡線, 38　大和田大学病院線, 39　大和田丸岡線, 55　大野線（花山経由）, 57　心臓センター町屋線, 59　大野線（川上経由）, 70　運動公園線（道守高校先回り）, 71　運動公園線（ベル前先回り）, 72　清水グリーンライン, 73　清水グリーンライン, 74　清水グリーンライン, 76　西田中・宿堂線, 78　茱崎線, 79　清水グリーンライン（織田）"
駅前大通り,福井鉄道（株）,福浦線
駅前大通り,福井交通（株）,赤十字みのり線
駅前商店街,京福バス（株）,すまいる　照手・足羽方面
駅前電車通り,京福バス（株）,"すまいる　田原・文京方面, すまいる　照手・足羽方面"
駅前電車通り,福井交通（株）,赤十字みのり線
福井駅,京福バス（株）,"10　越前海岸ブルーライン, 11　大安寺線, 12　学園線, 13　桜ヶ丘団地線, 15　越前海岸ブルーライン, 16　川西三国線, 17　快速越前海岸ブルーライン, 18　快速学園線, 20　幾久・新田塚線（幾久先回り）, 21　幾久・新田塚線（福井大学前先回り）, 23　福井総合クリニック線, 24　福井総合クリニック線, 25　エンゼルランド線, 26　福井総合病院線, 27　大学病院新田塚線, 28　運転者教育センター線, 30　高木線, 31　丸岡線（田原町経由）, 32　丸岡線（町屋町経由）, 36　県立病院丸岡線, 37　大学病院線（松岡駅経由）, 38　大和田大学病院線, 39　大和田丸岡線, 51　済生会問屋団地線, 52　済生会問屋団地線, 55　大野線（花山経由）, 57　心臓センター町屋線, 59　大野線（川上経由）, 60　羽水高校線（レイニーバス）, 62　一乗谷東郷線, 70　運動公園線（道守高校先回り）, 71　運動公園線（ベル前先回り）, 72　清水グリーンライン, 73　清水グリーンライン, 74　清水グリーンライン, 76　西田中・宿堂線, 78　茱崎線, 79　清水グリーンライン（織田）, すまいる　田原・文京方面, すまいる　照手・足羽方面, すまいる　木田・板垣方面, すまいる　城東・日之出方面"
福井駅,福井鉄道（株）,福浦線
福井駅,福井交通（株）,円山重立線
加茂河原二丁目,京福バス（株）,"70　運動公園線（道守高校先回り）, 71　運動公園線（ベル前先回り）"
寮口,岡保地域交通検討協議会,"コシヒカリの里号・北回り系統, 岡の泉号・南回り系統"
寮,福井交通（株）,岡保線
寮,岡保地域交通検討協議会,"コシヒカリの里号・北回り系統, 岡の泉号・南回り系統"
細坂口,京福バス（株）,13　桜ヶ丘団地線
福井競輪場前,京福バス（株）,"70　運動公園線（道守高校先回り）, 71　運動公園線（ベル前先回り）, 78　茱崎線"
殿下口,岡保地域交通検討協議会,"コシヒカリの里号・北回り系統, 岡の泉号・南回り系統"
有楽町,京福バス（株）,"70　運動公園線（道守高校先回り）, 71　運動公園線（ベル前先回り）, 78　茱崎線"
久保町,京福バス（株）,"70　運動公園線（道守高校先回り）, 71　運動公園線（ベル前先回り）, 72　清水グリーンライン, 73　清水グリーンライン, 74　清水グリーンライン, 78　茱崎線, 79　清水グリーンライン（織田）"
有楽町本町,京福バス（株）,"70　運動公園線（道守高校先回り）, 71　運動公園線（ベル前先回り）, 78　茱崎線"
明里町,京福バス（株）,"70　運動公園線（道守高校先回り）, 71　運動公園線（ベル前先回り）, 78　茱崎線"
ゆめおーれ勝山前,京福バス（株）,46　勝山・大野線
若杉,京福バス（株）,"70　運動公園線（道守高校先回り）, 71　運動公園線（ベル前先回り）"
上北野一丁目,福井交通（株）,岡保線
福井駅東口,京福バス（株）,"51　済生会問屋団地線, 52　済生会問屋団地線, 60　羽水高校線（レイニーバス）, 62　一乗谷東郷線, すまいる　城東・日之出方面, 恐竜バス, 永平寺ライナー"
福井駅東口,京福リムジンバス（株）,小松空港連絡バス
パリオ,福井交通（株）,"円山重立線, 岡保線"
パリオ,岡保地域交通検討協議会,"コシヒカリの里号・北回り系統, 岡の泉号・南回り系統"
殿下集落センター,岡保地域交通検討協議会,"コシヒカリの里号・北回り系統, 岡の泉号・南回り系統"
明里町,京福バス（株）,すまいる　照手・足羽方面
南四ツ居,京福バス（株）,"51　済生会問屋団地線, 52　済生会問屋団地線"
南四ツ居,岡保地域交通検討協議会,岡の泉号・南回り系統
昭和町三丁目,京福バス（株）,46　勝山・大野線
奥越特別支援学校口,京福バス（株）,46　勝山・大野線
コシヒカリの里,岡保地域交通検討協議会,コシヒカリの里号・北回り系統
羽坂,京福バス（株）,13　桜ヶ丘団地線
自動車学校入口,京福バス（株）,"51　済生会問屋団地線, 52　済生会問屋団地線"
自動車学校入口,岡保地域交通検討協議会,岡の泉号・南回り系統
東山プール,岡保地域交通検討協議会,コシヒカリの里号・北回り系統
手寄一丁目,京福バス（株）,すまいる　木田・板垣方面
柴田神社,京福バス（株）,"55　大野線（花山経由）, 59　大野線（川上経由）"
