停留所名,事業者名,バス系統
美都里橋,茨城交通（株）,桜川車庫〜桜山〜水戸駅南口
峪新平,茨城交通（株）,勝田駅前〜金上〜那珂湊駅
峪新平,ひたちなか市,田彦・金上コース
表入口,茨城交通（株）,"若宮〜水戸駅〜滝下〜智学館, 若宮団地〜城東水戸駅〜桜川車庫, 水戸駅〜大内田〜桜川車庫, 水戸駅〜滝下〜桜ノ牧高校, 智学館〜滝下〜水戸駅, 浜田〜城東水戸駅〜桜川車庫"
表入口,関東鉄道（株）,"けやき台団地〜水戸駅〜大山台住宅〜赤塚駅南口, 東部工業団地〜水戸駅〜大工町〜大山台住宅〜赤塚駅南口, 水戸駅〜大工町〜大山台住宅〜赤塚駅南口, 吉沢車庫〜一里塚〜県福祉会館前〜大山台住宅〜赤塚駅南口, 水戸駅〜芳流橋〜大山台住宅〜赤塚駅南口"
元岩瀬公民館,桜川市,富谷・大泉ルート
磯部稲村神社前,桜川市,西小塙・高幡ルート
団地橋,茨城交通（株）,"鯉渕営業所〜河和田小〜水戸駅, 桜川車庫〜桜山〜水戸駅南口, 桜川車庫〜桜川団地〜水戸駅, 若宮団地〜城東水戸駅〜桜川車庫, 水戸駅〜大内田〜桜川車庫, 浜田〜城東水戸駅〜桜川車庫"
浜田北,茨城交通（株）,"阿字ケ浦駅〜茨大前営業所, 茨大前〜大野〜平磯中学校下, 茨大前営業所〜大野〜那珂湊駅, 若宮団地〜茨大前〜水戸NT, 若宮団地〜水戸駅〜渡里GC, 若宮団地〜柳町〜水戸駅, 水戸駅〜東台二丁目〜浜田営業所, 浜田〜水戸駅〜渡里GC, 浜田〜水戸駅〜野口車庫, 浜田〜竹隈町〜水戸駅, 浜田〜柳町〜水戸駅, 浜田営業所〜市役所〜水戸駅南口, 浜田営業所〜水戸駅〜御前山車庫, 浜田営業所〜日赤〜水戸駅, 浜田営業所〜柳町〜水戸駅南口"
河和田山房前,茨城交通（株）,"桜川車庫〜山房〜表町〜水戸駅, 赤塚駅南口〜桜ノ牧高〜智学館, 赤塚南口〜桜ノ牧高〜水戸医療C"
産業会館前,茨城交通（株）,桜川車庫〜桜山〜水戸駅南口
呉服屋,茨城交通（株）,"鯉渕営業所〜河和田小〜水戸駅, 鯉渕営業所〜桜川団地〜水戸駅, 鯉渕営業所〜表町〜水戸駅, 水戸駅〜旭台〜友部駅, 赤塚駅南口〜谷中〜鯉渕営業所, 友部駅〜中央病院〜水戸駅"
千波山,関東鉄道（株）,"県自動車学校〜平須・大工町・水戸駅・三高下〜運転免許センター, 茨城町役場〜矢頭・台町・三高下・水戸駅〜県庁バスターミナル, 県自動車学校〜台町・三高下・水戸駅〜県庁バスターミナル, 吉沢車庫〜台町・三高下・水戸駅・平須〜県自動車学校, 吉沢車庫〜台町・三高下・水戸駅・千波〜県庁バスターミナル, けやき台団地〜竹隈町・水戸駅・大工町・ときわ台団地〜大山台住, 東部工業団地〜竹隅町・水戸駅・大工町〜県庁バスターミナル, 東部工業団地〜竹隈町・水戸駅・大工町・ときわ台団地〜大山台住, けやき台団地〜水戸駅〜大山台住宅〜赤塚駅南口, 東部工業団地〜水戸駅〜大工町〜大山台住宅〜赤塚駅南口, 水戸駅〜大工町〜大山台住宅〜赤塚駅南口, 石岡車庫〜石岡駅・堅倉・奥ノ谷・千波・大工町〜水戸駅, 水戸駅〜大工町・千波・奥ノ谷・堅倉〜石岡駅, 堅倉〜奥ノ谷・平須・千波・大工町〜水戸駅, 水戸駅〜大工町・千波・平須〜奥ノ谷坂上, 県庁バスターミナル〜千波・大工町〜水戸駅, 水戸駅〜大工町・千波・寿小学校前〜水戸医療センター, 水戸医療センター〜寿小前・水戸駅・市役所前・台町〜吉沢車庫, 水戸駅〜千波坂上・千波〜茨城町役場, 奥ノ谷坂上〜平須・千波・芳流橋〜水戸駅, 水戸駅〜芳流橋・千波・平須〜県自動車学校, 大山台住宅〜ときわ台団地・千波坂上・芳流橋〜水戸駅, 県庁バスターミナル〜千波・芳流橋〜水戸駅, 水戸駅〜芳流橋・千波・寿小学校前〜水戸医療センター, 水戸駅〜芳流橋〜大山台住宅〜赤塚駅南口, 県自校〜みなみ団地・市役所・水戸駅・木工団地〜市立競技場, 県自校〜みなみ団地・市役所・水戸駅・木工団地〜植物公園, 水戸駅〜大工町・千波・木工団地前〜植物公園, 市立競技場〜木工団地前・千波・大工町〜水戸駅, 県自動車学校〜平須・大工町〜水戸駅, 運転免許センター〜矢頭・台町・水戸駅・大工町〜県自動車学校, 県自動車学校〜台町〜水戸駅〜大工町〜県自動車学校"
千波山,関鉄グリーンバス（株）,"茨城空港〜奥ノ谷〜水戸駅, 水戸駅〜海老沢〜役場〜鉾田駅, 水戸駅〜千波〜奥ノ谷, 水戸駅〜大工町〜奥ノ谷坂上, 水戸駅〜大和田〜鉾田駅, 水戸駅〜町役場（関鉄グリーン）"
合同庁舎入口（水戸）,茨城交通（株）,桜川車庫〜桜山〜水戸駅南口
見川一本松,茨城交通（株）,"若宮団地〜城東水戸駅〜桜川車庫, 水戸〜桜ノ牧高入口〜水戸医療C, 水戸医療C〜桜ノ牧高入口〜水戸, 水戸駅〜清水〜総合運動公園前, 水戸駅〜大内田〜桜川車庫, 浜田〜城東水戸駅〜桜川車庫, 浜田〜日赤〜桜ノ牧高校"
文化センター入口（水戸市）,茨城交通（株）,"千波循環, 千波循環文化C経由"
文化センター入口,関東鉄道（株）,"吉沢車庫〜四中前・水戸駅南口〜水戸駅, 水戸医療センター〜寿小前・水戸駅・市役所前・台町〜吉沢車庫, 県自校〜みなみ団地・市役所・水戸駅・木工団地〜市立競技場, 県自校〜みなみ団地・市役所・水戸駅・木工団地〜植物公園, 吉沢車庫〜畑中・長堀・後川〜水戸駅, 吉沢車庫〜畑中・払沢・舟付坂上〜水戸駅, 水戸駅〜後川・長堀・畑中・払沢・舟付坂上〜水戸駅, 偕楽園〜水戸駅・後川・長堀・畑中・払沢・舟付坂上〜水戸駅, 偕楽園〜水戸駅・長堀・畑中・払沢・水戸駅〜偕楽園, 県自校〜南平台団地前・県庁BT・長堀・水戸駅〜偕楽園, 【市役所】水戸駅南口〜後川〜緑高〜畑中〜払沢〜舟付坂上〜駅南"
地蔵院前,茨城交通（株）,"イオン水戸内原〜鯉渕営業所, イオン水戸内原〜内原循環"
東台二丁目,茨城交通（株）,"阿字ケ浦駅〜茨大前営業所, 茨大前〜大野〜平磯中学校下, 茨大前営業所〜大野〜那珂湊駅, 水戸駅〜東台二丁目〜浜田営業所, 浜田営業所〜日赤〜水戸駅"
河和田小学校,茨城交通（株）,"鯉渕営業所〜河和田小〜水戸駅, 赤塚駅南口〜常陸高田"
竹隈町,茨城交通（株）,"浜田〜竹隈町〜水戸駅, 浜田営業所〜日赤〜水戸駅"
竹隈町,関東鉄道（株）,"けやき台団地〜竹隅町〜水戸駅, けやき台団地〜竹隈町・水戸駅・大工町・ときわ台団地〜大山台住, 東部工業団地〜竹隅町〜水戸駅, 東部工業団地〜竹隅町・水戸駅・大工町〜県庁バスターミナル, 東部工業団地〜竹隈町・水戸駅・大工町・ときわ台団地〜大山台住, けやき台団地〜水戸駅〜大山台住宅〜赤塚駅南口, 東部工業団地〜水戸駅〜大工町〜大山台住宅〜赤塚駅南口, けやき台団地〜太刀洗〜水戸駅〜大工町〜偕楽園"
三ツ塚,茨城交通（株）,阿字ケ浦駅〜茨大前営業所
稲田神社,茨城交通（株）,笠間駅前〜桃山
水戸市役所北,茨城交通（株）,浜田営業所〜市役所〜水戸駅南口
水戸市役所北,関東鉄道（株）,"吉沢車庫〜四中前・水戸駅南口〜水戸駅, 水戸医療センター〜寿小前・水戸駅・市役所前・台町〜吉沢車庫, 県自校〜みなみ団地・市役所・水戸駅・木工団地〜市立競技場, 県自校〜みなみ団地・市役所・水戸駅・木工団地〜植物公園, 【市役所】水戸駅南口〜後川〜緑高〜畑中〜払沢〜舟付坂上〜駅南, 駅南⇒市役所"
三角田,茨城交通（株）,"阿字ケ浦駅〜茨大前営業所, 茨大前〜大野〜平磯中学校下, 茨大前営業所〜大野〜那珂湊駅"
西飯岡東,桜川市,長方・本郷ルート
柳堤橋,茨城交通（株）,"阿字ケ浦駅〜茨大前営業所, 茨大前〜FT〜アクア〜那珂湊駅, 茨大前〜アクア〜那珂湊駅, 茨大前〜酒門〜常磐の杜, 茨大前〜水戸〜東前〜大串公園, 茨大前〜水戸駅〜アクアワールド, 茨大前〜水戸駅〜大洗〜那珂湊駅, 茨大前〜大洗〜FT〜那珂湊駅, 茨大前〜大洗FT, 茨大前〜大野〜平磯中学校下, 茨大前営業所〜大野〜那珂湊駅, 若宮団地〜茨大前〜水戸NT, 若宮団地〜水戸駅〜渡里GC, 若宮団地〜柳町〜水戸駅, 常磐〜会館〜中央病院〜水戸駅, 常磐〜団地〜中央病院〜水戸駅, 常磐の杜〜百合が丘〜水戸駅, 水戸駅〜水戸中央病院, 水戸駅〜大洗〜那珂湊駅, 水戸駅〜大洗FT〜那珂湊駅, 水戸駅〜中央病院〜元石川団地, 水戸駅〜東前団地〜大串公園, 水戸駅〜東台二丁目〜浜田営業所, 浜田〜水戸駅〜渡里GC, 浜田〜水戸駅〜野口車庫, 浜田〜柳町〜水戸駅, 浜田営業所〜水戸駅〜御前山車庫, 蓮乗寺〜水戸駅"
柳堤橋,関東鉄道（株）,"県自動車学校〜平須・大工町・水戸駅・三高下〜運転免許センター, 水戸駅〜台町・三高下〜運転免許センター, 茨城町役場〜矢頭・台町・三高下・水戸駅〜県庁バスターミナル, 県自動車学校〜台町・三高下・水戸駅〜県庁バスターミナル, 吉沢車庫〜台町・三高下・水戸駅・平須〜県自動車学校, 吉沢車庫〜台町・三高下〜水戸駅, 吉沢車庫〜台町・三高下・水戸駅・千波〜県庁バスターミナル, 運転免許センター〜矢頭・台町・水戸駅・大工町〜県自動車学校, 県自動車学校〜台町〜水戸駅〜大工町〜県自動車学校"
三反田,茨城交通（株）,勝田駅前〜金上〜那珂湊駅
富岡,桜川市,長方・本郷ルート
磯部中央,桜川市,西小塙・高幡ルート
素鵞神社,ひたちなか市,田彦・金上コース
水城高校入口,茨城交通（株）,"浜田営業所〜市役所〜水戸駅南口, 浜田営業所〜柳町〜水戸駅南口"
水城高校入口,関東鉄道（株）,"吉沢車庫〜四中前・水戸駅南口〜水戸駅, 水戸医療センター〜寿小前・水戸駅・市役所前・台町〜吉沢車庫, イオンタウン水戸南〜県自校・米沢中央・みなみ団地〜水戸駅南口, 吉沢車庫〜米沢町入口・みなみ団地入口〜水戸駅南口, 県自校〜みなみ団地・市役所・水戸駅・木工団地〜市立競技場, 県自校〜みなみ団地・市役所・水戸駅・木工団地〜植物公園, 水戸駅南口〜みなみ団地・県庁前・寿小入口〜水戸医療センター, 県自校〜みなみ団地〜水戸駅南口, 水戸駅南口〜工業高校, けやき台団地〜みなみ団地入口〜水戸駅南口, 【市役所】水戸駅南口〜後川〜緑高〜畑中〜払沢〜舟付坂上〜駅南, 駅南⇒市役所, 水戸駅南口〜笠原橋東〜中水門橋東〜水戸駅南口, 笠原橋東〜南平台団地〜中水門橋東〜水戸駅南口, 水戸駅南口〜笠原橋東〜南平台団地〜中水門橋東, 県庁BT〜中水門橋東〜みなみ団地入口〜水戸駅南口"
ショッピングセンター浜田前,茨城交通（株）,"茨大前〜FT〜アクア〜那珂湊駅, 茨大前〜アクア〜那珂湊駅, 茨大前〜水戸駅〜アクアワールド, 茨大前〜水戸駅〜大洗〜那珂湊駅, 茨大前〜大洗〜FT〜那珂湊駅, 茨大前〜大洗FT, 茨大前〜大野〜平磯中学校下, 茨大前営業所〜大野〜那珂湊駅, 若宮団地〜茨大前〜水戸NT, 若宮団地〜水戸駅〜渡里GC, 若宮団地〜柳町〜水戸駅, 常磐〜会館〜中央病院〜水戸駅, 常磐〜団地〜中央病院〜水戸駅, 常磐の杜〜百合が丘〜水戸駅, 水戸駅〜水戸中央病院, 水戸駅〜大洗〜那珂湊駅, 水戸駅〜大洗FT〜那珂湊駅, 水戸駅〜中央病院〜元石川団地, 浜田〜水戸駅〜渡里GC, 浜田〜水戸駅〜野口車庫, 浜田〜竹隈町〜水戸駅, 浜田〜柳町〜水戸駅, 浜田営業所〜市役所〜水戸駅南口, 浜田営業所〜水戸駅〜御前山車庫, 浜田営業所〜柳町〜水戸駅南口"
文化センター前（水戸市）,茨城交通（株）,千波循環文化C経由
文化センター,関東鉄道（株）,"吉沢車庫〜畑中・長堀・後川〜水戸駅, 水戸駅〜後川・長堀・畑中・払沢・舟付坂上〜水戸駅, 偕楽園〜水戸駅・後川・長堀・畑中・払沢・舟付坂上〜水戸駅, 偕楽園〜水戸駅・長堀・畑中・払沢・水戸駅〜偕楽園, 県自校〜南平台団地前・県庁BT・長堀・水戸駅〜偕楽園, 【市役所】水戸駅南口〜後川〜緑高〜畑中〜払沢〜舟付坂上〜駅南"
釣堀前,茨城交通（株）,イオン水戸内原〜内原循環
吉沼,茨城交通（株）,"阿字ケ浦駅〜茨大前営業所, 茨大前〜大野〜平磯中学校下, 茨大前営業所〜大野〜那珂湊駅"
部田野十文字,ひたちなか市,那珂湊コース
御領,桜川市,桜川市バス「ヤマザクラGO」
報仏寺,茨城交通（株）,"鯉渕営業所〜河和田小〜水戸駅, 桜川車庫〜山房〜表町〜水戸駅, 赤塚駅南口〜桜ノ牧高〜智学館, 赤塚駅南口〜常陸高田, 赤塚南口〜桜ノ牧高〜水戸医療C"
東台一丁目,茨城交通（株）,"阿字ケ浦駅〜茨大前営業所, 茨大前〜大野〜平磯中学校下, 茨大前営業所〜大野〜那珂湊駅, 水戸駅〜東台二丁目〜浜田営業所, 浜田営業所〜日赤〜水戸駅"
看護学院入口,茨城交通（株）,"鯉渕営業所〜河和田小〜水戸駅, 桜川車庫〜桜山〜水戸駅南口, 桜川車庫〜桜川団地〜水戸駅, 若宮団地〜城東水戸駅〜桜川車庫, 水戸駅〜大内田〜桜川車庫, 浜田〜城東水戸駅〜桜川車庫"
旧下泉分校,桜川市,長方・本郷ルート
南高校入口（水戸）,茨城交通（株）,浜田営業所〜柳町〜水戸駅南口
南高校入口,関東鉄道（株）,"吉沢車庫〜四中前・水戸駅南口〜水戸駅, 水戸医療センター〜寿小前・水戸駅・市役所前・台町〜吉沢車庫"
西飯岡西,桜川市,長方・本郷ルート
本郷不動尊,桜川市,長方・本郷ルート
ツインフィールド入口,茨城交通（株）,"鯉渕営業所〜河和田小〜水戸駅, 鯉渕営業所〜桜川団地〜水戸駅, 鯉渕営業所〜表町〜水戸駅, 水戸駅〜旭台〜友部駅, 赤塚駅南口〜谷中〜鯉渕営業所, 友部駅〜中央病院〜水戸駅"
浜田西,茨城交通（株）,"茨大前〜FT〜アクア〜那珂湊駅, 茨大前〜アクア〜那珂湊駅, 茨大前〜水戸駅〜アクアワールド, 茨大前〜水戸駅〜大洗〜那珂湊駅, 茨大前〜大洗〜FT〜那珂湊駅, 茨大前〜大洗FT, 茨大前〜大野〜平磯中学校下, 茨大前営業所〜大野〜那珂湊駅, 若宮団地〜茨大前〜水戸NT, 若宮団地〜水戸駅〜渡里GC, 若宮団地〜柳町〜水戸駅, 常磐〜会館〜中央病院〜水戸駅, 常磐〜団地〜中央病院〜水戸駅, 常磐の杜〜百合が丘〜水戸駅, 水戸駅〜水戸中央病院, 水戸駅〜大洗〜那珂湊駅, 水戸駅〜大洗FT〜那珂湊駅, 水戸駅〜中央病院〜元石川団地, 浜田〜水戸駅〜渡里GC, 浜田〜水戸駅〜野口車庫, 浜田〜竹隈町〜水戸駅, 浜田〜柳町〜水戸駅, 浜田営業所〜市役所〜水戸駅南口, 浜田営業所〜水戸駅〜御前山車庫, 浜田営業所〜柳町〜水戸駅南口"
柳町二丁目,茨城交通（株）,"阿字ケ浦駅〜茨大前営業所, 茨大前〜アクア〜那珂湊駅, 茨大前〜酒門〜常磐の杜, 茨大前〜水戸〜東前〜大串公園, 茨大前〜水戸駅〜アクアワールド, 茨大前〜水戸駅〜大洗〜那珂湊駅, 茨大前〜大洗〜FT〜那珂湊駅, 茨大前〜大洗FT, 茨大前〜大野〜平磯中学校下, 茨大前営業所〜大野〜那珂湊駅, 若宮団地〜茨大前〜水戸NT, 若宮団地〜水戸駅〜渡里GC, 若宮団地〜柳町〜水戸駅, 常磐〜会館〜中央病院〜水戸駅, 常磐〜団地〜中央病院〜水戸駅, 常磐の杜〜百合が丘〜水戸駅, 水戸駅〜大洗〜那珂湊駅, 水戸駅〜大洗FT〜那珂湊駅, 水戸駅〜中央病院〜元石川団地, 水戸駅〜東前団地〜大串公園, 水戸駅〜東台二丁目〜浜田営業所, 浜田〜水戸駅〜渡里GC, 浜田〜水戸駅〜野口車庫, 浜田〜柳町〜水戸駅, 浜田営業所〜市役所〜水戸駅南口, 浜田営業所〜水戸駅〜御前山車庫, 浜田営業所〜柳町〜水戸駅南口"
