停留所名,事業者名,バス系統
志和池郵便局前,宮崎交通（株）,"小林駅〜北原町〜西都城駅前バスセンター, イオン都城・西都城駅前バスセンター〜小林駅, 小林駅〜イオンモール〜西都城駅前バスセンター・イオン都城"
脇の馬場,宮崎交通（株）,イオンモール・都城駅〜かかしの里ゆぽっぽ〜山田
池之原,宮崎交通（株）,イオンモール・都城駅〜やまだ温泉〜山田
西岳農協,（有）高崎観光バス,霧島〜都城駅
西岳,（有）高崎観光バス,霧島〜都城駅
志和池小学校,（有）高崎観光バス,炭床〜都城
南曽山寺,宮崎交通（株）,"宮崎駅〜木花台〜折生迫, 宮崎駅〜橘通・宮崎空港・鵜戸神宮〜飫肥, 宮崎駅〜橘通・宮崎空港・堀切峠トンネル〜鵜戸神宮〜飫肥, 宮崎駅〜東宮団地〜青島, 宮崎駅〜木花台〜青島, 宮崎駅〜青島〜白浜入口, 宮崎駅〜青島〜青島サンクマール, 宮崎駅〜東宮団地〜折生迫, 宮崎駅〜青島, 青島〜休養村センター〜宮崎駅, 青島〜ニトリモール宮崎〜宮崎駅"
上高野,（有）高崎観光バス,霧島〜都城駅
上水流東公民館,（有）高崎観光バス,炭床〜都城
運動公園,都城市,"高城地区コミュニティバス　中原（四家）⇔さくらの里, 高城地区コミュニティバス　旧田辺小⇔山之口総合支所, 高城地区コミュニティバス　原中（桜木）⇔さくらの里"
志和池,宮崎交通（株）,"小林駅〜北原町〜西都城駅前バスセンター, イオン都城・西都城駅前バスセンター〜小林駅, 小林駅〜イオンモール〜西都城駅前バスセンター・イオン都城"
穂満坊,（有）高崎観光バス,雀ヶ野〜中央
山田中学校前,宮崎交通（株）,"イオンモール・都城駅〜大古川〜山田, イオンモール・都城駅〜やまだ温泉〜山田"
平原公民館,（有）高崎観光バス,炭床〜都城
西岳学校下,（有）高崎観光バス,霧島〜都城駅
薄谷,（有）高崎観光バス,ラスパ〜都城
穂満坊,都城市,"高城地区コミュニティバス　中原（四家）⇔さくらの里, 高城地区コミュニティバス　旧田辺小⇔山之口総合支所, 高城地区コミュニティバス　原中（桜木）⇔さくらの里"
こどものくに,宮崎交通（株）,"宮崎駅〜木花台〜折生迫, 宮崎駅〜橘通・宮崎空港・鵜戸神宮〜飫肥, 宮崎駅〜橘通・宮崎空港・堀切峠トンネル〜鵜戸神宮〜飫肥, 宮崎駅〜東宮団地〜青島, 宮崎駅〜木花台〜青島, 宮崎駅〜青島〜白浜入口, 宮崎駅〜青島〜青島サンクマール, 宮崎駅〜東宮団地〜折生迫, 宮崎駅〜青島, 青島〜休養村センター〜宮崎駅, 青島〜ニトリモール宮崎〜宮崎駅"
内山（青島）,宮崎交通（株）,"宮崎駅〜青島〜青島サンクマール, 青島〜休養村センター〜宮崎駅"
上竹脇,宮崎交通（株）,イオンモール・都城駅〜かかしの里ゆぽっぽ〜山田
大丸,（有）高崎観光バス,炭床〜都城
ANAホリデイ・インリゾート宮崎,宮崎交通（株）,"宮崎駅〜木花台〜折生迫, 宮崎駅〜橘通・宮崎空港・鵜戸神宮〜飫肥, 宮崎駅〜橘通・宮崎空港・堀切峠トンネル〜鵜戸神宮〜飫肥, 宮崎駅〜東宮団地〜青島, 宮崎駅〜木花台〜青島, 宮崎駅〜青島〜白浜入口, 宮崎駅〜青島〜青島サンクマール, 宮崎駅〜東宮団地〜折生迫, 宮崎駅〜青島, 青島〜休養村センター〜宮崎駅, 青島〜ニトリモール宮崎〜宮崎駅"
休養村センター,宮崎交通（株）,"宮崎駅〜青島〜青島サンクマール, 青島〜休養村センター〜宮崎駅"
薄谷三,（有）高崎観光バス,ラスパ〜都城
高城下町,都城市,"高城地区コミュニティバス　中原（四家）⇔さくらの里, 高城地区コミュニティバス　旧田辺小⇔山之口総合支所, 高城地区コミュニティバス　原中（桜木）⇔さくらの里"
高城下町,（有）高崎観光バス,雀ヶ野〜中央
北田,宮崎交通（株）,イオンモール・都城駅〜やまだ温泉〜山田
大古川,宮崎交通（株）,"イオンモール・都城駅〜大古川〜山田, イオンモール・都城駅〜やまだ温泉〜山田"
第7公民館,都城市,"高城地区コミュニティバス　中原（四家）⇔さくらの里, 高城地区コミュニティバス　旧田辺小⇔山之口総合支所, 高城地区コミュニティバス　原中（桜木）⇔さくらの里"
志和池下,宮崎交通（株）,"小林駅〜北原町〜西都城駅前バスセンター, イオン都城・西都城駅前バスセンター〜小林駅, 小林駅〜イオンモール〜西都城駅前バスセンター・イオン都城"
高城中町,（有）高崎観光バス,雀ヶ野〜中央
青島,宮崎交通（株）,"宮崎駅〜木花台〜折生迫, 宮崎駅〜橘通・宮崎空港・鵜戸神宮〜飫肥, 宮崎駅〜橘通・宮崎空港・堀切峠トンネル〜鵜戸神宮〜飫肥, 宮崎駅〜東宮団地〜青島, 宮崎駅〜木花台〜青島, 宮崎駅〜青島〜白浜入口, 宮崎駅〜青島〜青島サンクマール, 宮崎駅〜東宮団地〜折生迫, 宮崎駅〜青島, 青島〜休養村センター〜宮崎駅, 青島〜ニトリモール宮崎〜宮崎駅"
上川内,（有）高崎観光バス,霧島〜都城駅
古江,宮崎交通（株）,イオンモール・都城駅〜やまだ温泉〜山田
竹脇,宮崎交通（株）,イオンモール・都城駅〜かかしの里ゆぽっぽ〜山田
高城総合支所,（有）高崎観光バス,雀ヶ野〜中央
高城総合支所,都城市,"高城地区コミュニティバス　中原（四家）⇔さくらの里, 高城地区コミュニティバス　旧田辺小⇔山之口総合支所, 高城地区コミュニティバス　原中（桜木）⇔さくらの里"
上麓,宮崎交通（株）,"西都城駅前バスセンター〜北原町・山之口〜上野上, 上野上〜イオンモール〜西都城駅前バスセンター"
高城上町,（有）高崎観光バス,雀ヶ野〜中央
志和池市民広場前,宮崎交通（株）,"小林駅〜北原町〜西都城駅前バスセンター, イオン都城・西都城駅前バスセンター〜小林駅, 小林駅〜イオンモール〜西都城駅前バスセンター・イオン都城"
麓,宮崎交通（株）,"西都城駅前バスセンター〜北原町・山之口〜上野上, 上野上〜イオンモール〜西都城駅前バスセンター"
野上,宮崎交通（株）,"西都城駅前バスセンター〜北原町・山之口〜上野上, 上野上〜イオンモール〜西都城駅前バスセンター"
春日住宅,都城市,"高城地区コミュニティバス　中原（四家）⇔さくらの里, 高城地区コミュニティバス　旧田辺小⇔山之口総合支所, 高城地区コミュニティバス　原中（桜木）⇔さくらの里"
JA高城支店,都城市,"高城地区コミュニティバス　中原（四家）⇔さくらの里, 高城地区コミュニティバス　旧田辺小⇔山之口総合支所, 高城地区コミュニティバス　原中（桜木）⇔さくらの里"
青島ホステル,宮崎交通（株）,"宮崎駅〜木花台〜折生迫, 宮崎駅〜橘通・宮崎空港・鵜戸神宮〜飫肥, 宮崎駅〜橘通・宮崎空港・堀切峠トンネル〜鵜戸神宮〜飫肥, 宮崎駅〜青島〜白浜入口, 宮崎駅〜青島〜青島サンクマール, 宮崎駅〜東宮団地〜折生迫"
やまだ温泉,宮崎交通（株）,イオンモール・都城駅〜やまだ温泉〜山田
上野上,宮崎交通（株）,"西都城駅前バスセンター〜北原町・山之口〜上野上, 上野上〜イオンモール〜西都城駅前バスセンター"
高城高校,（有）高崎観光バス,雀ヶ野〜中央
かかしの里ゆぽっぽ,宮崎交通（株）,"イオンモール・都城駅〜かかしの里ゆぽっぽ〜山田, イオンモール・都城駅〜やまだ温泉〜山田"
かかしの里ゆぽっぽ,都城市,"庄内地区市民協働型コミュニティバス　東西線・平田乙房線, 庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線"
谷二,（有）高崎観光バス,ラスパ〜都城
ゆぽっぽ温泉,（有）高崎観光バス,ラスパ〜都城
大久保,都城市,"高城地区コミュニティバス　中原（四家）⇔さくらの里, 高城地区コミュニティバス　旧田辺小⇔山之口総合支所, 高城地区コミュニティバス　原中（桜木）⇔さくらの里"
前坂,宮崎交通（株）,"イオンモール・都城駅〜かかしの里ゆぽっぽ〜山田, イオンモール・都城駅〜やまだ温泉〜山田"
前坂,（有）高崎観光バス,ラスパ〜都城
前坂バス停,都城市,"庄内地区市民協働型コミュニティバス　東西線・平田乙房線, 庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線"
安原神社前,宮崎交通（株）,イオンモール・都城駅〜やまだ温泉〜山田
下川内,（有）高崎観光バス,霧島〜都城駅
山内,宮崎交通（株）,"イオンモール・都城駅〜大古川〜山田, イオンモール・都城駅〜やまだ温泉〜山田"
折生迫,宮崎交通（株）,"宮崎駅〜木花台〜折生迫, 宮崎駅〜橘通・宮崎空港・鵜戸神宮〜飫肥, 宮崎駅〜橘通・宮崎空港・堀切峠トンネル〜鵜戸神宮〜飫肥, 宮崎駅〜青島〜白浜入口, 宮崎駅〜青島〜青島サンクマール, 宮崎駅〜東宮団地〜折生迫"
西高木,宮崎交通（株）,"小林駅〜北原町〜西都城駅前バスセンター, イオン都城・西都城駅前バスセンター〜小林駅, 小林駅〜イオンモール〜西都城駅前バスセンター・イオン都城"
山田商工会前バス停,都城市,"庄内地区市民協働型コミュニティバス　東西線・平田乙房線, 庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線"
山田商工会前,宮崎交通（株）,"イオンモール・都城駅〜かかしの里ゆぽっぽ〜山田, イオンモール・都城駅〜やまだ温泉〜山田"
山田商工会,（有）高崎観光バス,ラスパ〜都城
田原入口,宮崎交通（株）,"西都城駅前バスセンター〜北原町・山之口〜上野上, 上野上〜イオンモール〜西都城駅前バスセンター"
白浜入口,宮崎交通（株）,"宮崎駅〜木花台〜折生迫, 宮崎駅〜青島〜白浜入口, 宮崎駅〜青島〜青島サンクマール, 宮崎駅〜東宮団地〜折生迫"
高木入口,（有）高崎観光バス,炭床〜都城
城下,宮崎交通（株）,"宮崎駅〜木花台〜折生迫, 宮崎駅〜青島〜白浜入口, 宮崎駅〜青島〜青島サンクマール, 宮崎駅〜東宮団地〜折生迫"
中霧島小,宮崎交通（株）,"イオンモール・都城駅〜大古川〜山田, イオンモール・都城駅〜やまだ温泉〜山田"
谷五公民館前,宮崎交通（株）,"イオンモール・都城駅〜大古川〜山田, イオンモール・都城駅〜やまだ温泉〜山田"
供養碑前,宮崎交通（株）,"イオンモール・都城駅〜大古川〜山田, イオンモール・都城駅〜かかしの里ゆぽっぽ〜山田, イオンモール・都城駅〜やまだ温泉〜山田"
供養碑前バス停,都城市,"庄内地区市民協働型コミュニティバス　東西線・平田乙房線, 庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線"
上桜木,（有）高崎観光バス,雀ヶ野〜中央
高城原,都城市,"高城地区コミュニティバス　中原（四家）⇔さくらの里, 高城地区コミュニティバス　旧田辺小⇔山之口総合支所, 高城地区コミュニティバス　原中（桜木）⇔さくらの里"
桜木,（有）高崎観光バス,雀ヶ野〜中央
小椎山,（有）高崎観光バス,霧島〜都城駅
青島小中学校入口,宮崎交通（株）,"宮崎駅〜橘通・宮崎空港・鵜戸神宮〜飫肥, 宮崎駅〜橘通・宮崎空港・堀切峠トンネル〜鵜戸神宮〜飫肥"
山之口運動公園入口,宮崎交通（株）,"西都城駅前バスセンター〜北原町・山之口〜上野上, 上野上〜イオンモール〜西都城駅前バスセンター"
高速乗場,都城市,"高城地区コミュニティバス　中原（四家）⇔さくらの里, 高城地区コミュニティバス　旧田辺小⇔山之口総合支所"
第4公民館,都城市,高城地区コミュニティバス　原中（桜木）⇔さくらの里
高城,宮崎交通（株）,"西都城駅前バスセンター・栄町〜宮崎道〜宮崎空港・宮崎駅, 宮崎駅〜生目台・宮崎道〜西都城駅前バスセンター, 宮崎駅・宮崎空港〜宮崎道〜西都城駅前バスセンター"
宝光,都城市,高城地区コミュニティバス　原中（桜木）⇔さくらの里
高木,（有）高崎観光バス,炭床〜都城
谷頭,宮崎交通（株）,"イオンモール・都城駅〜大古川〜山田, イオンモール・都城駅〜かかしの里ゆぽっぽ〜山田, イオンモール・都城駅〜やまだ温泉〜山田"
谷頭バス停,都城市,"庄内地区市民協働型コミュニティバス　東西線・平田乙房線, 庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線"
谷頭駅,（有）高崎観光バス,ラスパ〜都城
スポーツ館,都城市,高城地区コミュニティバス　原中（桜木）⇔さくらの里
白浜,宮崎交通（株）,宮崎駅〜青島〜青島サンクマール
南谷頭バス停,都城市,"庄内地区市民協働型コミュニティバス　東西線・平田乙房線, 庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線"
南谷頭,宮崎交通（株）,"イオンモール・都城駅〜大古川〜山田, イオンモール・都城駅〜かかしの里ゆぽっぽ〜山田, イオンモール・都城駅〜やまだ温泉〜山田"
山之口中央保育園下,宮崎交通（株）,"西都城駅前バスセンター〜北原町・山之口〜上野上, 上野上〜イオンモール〜西都城駅前バスセンター"
高木東,（有）高崎観光バス,雀ヶ野〜中央
白浜海水浴場,宮崎交通（株）,宮崎駅〜青島〜青島サンクマール
青島サンクマール,宮崎交通（株）,宮崎駅〜青島〜青島サンクマール
白浜観音入口,宮崎交通（株）,宮崎駅〜青島〜青島サンクマール
青島サンクマール入口,宮崎交通（株）,宮崎駅〜青島〜青島サンクマール
太郎坊,宮崎交通（株）,"小林駅〜北原町〜西都城駅前バスセンター, イオン都城・西都城駅前バスセンター〜小林駅, 小林駅〜イオンモール〜西都城駅前バスセンター・イオン都城"
青少年ホーム,都城市,高城地区コミュニティバス　原中（桜木）⇔さくらの里
野々美谷局,（有）高崎観光バス,ラスパ〜都城
都城北,（有）高崎観光バス,"炭床〜都城, 雀ヶ野〜中央"
志々目邸前,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
高速都城北入口,宮崎交通（株）,"西都城駅前バスセンター・栄町〜宮崎道〜宮崎空港・宮崎駅, 宮崎駅・宮崎空港〜宮崎道〜西都城駅前バスセンター"
山之口駅前,宮崎交通（株）,"西都城駅前バスセンター〜北原町・山之口〜上野上, 上野上〜イオンモール〜西都城駅前バスセンター"
千草自治公民館入口,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
清水不動産前,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
広瀬,（有）高崎観光バス,ラスパ〜都城
麓,（有）高崎観光バス,ラスパ〜都城
大倉田,（有）高崎観光バス,霧島〜都城駅
山之口学校下,宮崎交通（株）,"西都城駅前バスセンター〜北原町・山之口〜上野上, 上野上〜イオンモール〜西都城駅前バスセンター"
太郎坊,（有）高崎観光バス,"炭床〜都城, 雀ヶ野〜中央"
山之口駅,都城市,"高城地区コミュニティバス　中原（四家）⇔さくらの里, 高城地区コミュニティバス　旧田辺小⇔山之口総合支所"
西大倉田,（有）高崎観光バス,霧島〜都城駅
稚児さくら茶屋前,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
山之口総合支所,都城市,"高城地区コミュニティバス　中原（四家）⇔さくらの里, 高城地区コミュニティバス　旧田辺小⇔山之口総合支所"
山之口総合支所前,宮崎交通（株）,"西都城駅前バスセンター〜北原町・山之口〜上野上, 上野上〜イオンモール〜西都城駅前バスセンター"
医師会病院,（有）高崎観光バス,"炭床〜都城, ラスパ〜都城, 雀ヶ野〜中央"
菓子野分館前,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
宮島霊園前,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
向原,宮崎交通（株）,"西都城駅前バスセンター〜北原町・山之口〜上野上, 上野上〜イオンモール〜西都城駅前バスセンター"
今屋自治公民館前,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
寿萬寺公民館,（有）高崎観光バス,ラスパ〜都城
宮島自治公民館前,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
鵜の島,宮崎交通（株）,"イオンモール・都城駅〜大古川〜山田, イオンモール・都城駅〜かかしの里ゆぽっぽ〜山田, イオンモール・都城駅〜やまだ温泉〜山田"
鵜之島,（有）高崎観光バス,ラスパ〜都城
鵜の島バス停,都城市,"庄内地区市民協働型コミュニティバス　東西線・平田乙房線, 庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線"
崎田公民館,（有）高崎観光バス,ラスパ〜都城
城村邸前,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
沖水支所,（有）高崎観光バス,"炭床〜都城, 雀ヶ野〜中央"
沖水小学校前,宮崎交通（株）,"小林駅〜北原町〜西都城駅前バスセンター, イオン都城・西都城駅前バスセンター〜小林駅, 小林駅〜イオンモール〜西都城駅前バスセンター・イオン都城"
前田スタンド跡,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
みやばる,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
高木原,宮崎交通（株）,"西都城駅前バスセンター・栄町〜宮崎道〜宮崎空港・宮崎駅, 宮崎駅〜生目台・宮崎道〜西都城駅前バスセンター, 宮崎駅・宮崎空港〜宮崎道〜西都城駅前バスセンター"
崎田,（有）高崎観光バス,ラスパ〜都城
庄内中学校,（有）高崎観光バス,霧島〜都城駅
庄内中学校バス停,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
堀切峠,宮崎交通（株）,宮崎駅〜橘通・宮崎空港・鵜戸神宮〜飫肥
横手,都城市,高城地区コミュニティバス　原中（桜木）⇔さくらの里
東区消防詰所前,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
豊幡神社,（有）高崎観光バス,霧島〜都城駅
豊幡神社前,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
飯起,宮崎交通（株）,"西都城駅前バスセンター〜北原町・山之口〜上野上, 上野上〜イオンモール〜西都城駅前バスセンター"
東区公民館入口,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
下金田,（有）高崎観光バス,ラスパ〜都城
おみけん坂下,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
パシオ庄内店前,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
湯谷,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
庄内郵便局,（有）高崎観光バス,霧島〜都城駅
荘内郵便局バス停,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
庄内小学校,（有）高崎観光バス,霧島〜都城駅
庄内小学校南,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
南洲神社前,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
中金田,（有）高崎観光バス,ラスパ〜都城
庄内地区公民館,都城市,"庄内地区市民協働型コミュニティバス　東西線・平田乙房線, 庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線"
庄内地区公民館,（有）高崎観光バス,霧島〜都城駅
喜久寿司前,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
西区納骨堂下,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
原中,都城市,高城地区コミュニティバス　原中（桜木）⇔さくらの里
富吉,宮崎交通（株）,"西都城駅前バスセンター〜北原町・山之口〜上野上, 上野上〜イオンモール〜西都城駅前バスセンター"
庄内,（有）高崎観光バス,霧島〜都城駅
庄内バス停,都城市,"庄内地区市民協働型コミュニティバス　東西線・平田乙房線, 庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線"
金田町,（有）高崎観光バス,"炭床〜都城, 雀ヶ野〜中央"
神田,（有）高崎観光バス,霧島〜都城駅
神田バス停,都城市,"庄内地区市民協働型コミュニティバス　東西線・平田乙房線, 庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線"
宮崎銀行前,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
地場産業センター前,宮崎交通（株）,"西都城駅前バスセンター・栄町〜宮崎道〜宮崎空港・宮崎駅, 宮崎駅〜生目台・宮崎道〜西都城駅前バスセンター, 宮崎駅・宮崎空港〜宮崎道〜西都城駅前バスセンター"
庄内病院,（有）高崎観光バス,霧島〜都城駅
庄内医院バス停,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
道の駅フェニックス,宮崎交通（株）,宮崎駅〜橘通・宮崎空港・鵜戸神宮〜飫肥
関之尾入口,（有）高崎観光バス,霧島〜都城駅
関之尾入ロバス停,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
西区自治公民館前,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
下原田,宮崎交通（株）,"西都城駅前バスセンター〜北原町・山之口〜上野上, 上野上〜イオンモール〜西都城駅前バスセンター"
下平田公民館前,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
とこなみ不動産前,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
内場分館前,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
乙房,宮崎交通（株）,"イオンモール・都城駅〜大古川〜山田, イオンモール・都城駅〜かかしの里ゆぽっぽ〜山田, イオンモール・都城駅〜やまだ温泉〜山田"
乙房バス停,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
あざめ分館前,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
上金田,（有）高崎観光バス,"炭床〜都城, ラスパ〜都城"
下関之尾,（有）高崎観光バス,霧島〜都城駅
下関之尾バス停,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
平田自治公民館前,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
立野電気前,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
平田福永邸前,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
都北町,宮崎交通（株）,"小林駅〜北原町〜西都城駅前バスセンター, イオン都城・西都城駅前バスセンター〜小林駅, 小林駅〜イオンモール〜西都城駅前バスセンター・イオン都城"
大戸野,日南市,大戸野線
城村商店前,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
上関之尾バス停,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
蓼池,宮崎交通（株）,"西都城駅前バスセンター〜北原町・山之口〜上野上, 上野上〜イオンモール〜西都城駅前バスセンター"
上関之尾,（有）高崎観光バス,霧島〜都城駅
平田入口,（有）高崎観光バス,霧島〜都城駅
平田入口バス停,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
緑の村入口,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
五差路,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
都北町,（有）高崎観光バス,雀ヶ野〜中央
上平田公民館前,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
川崎消防詰所前,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
日向庄内駅前,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
上川崎公民館前,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
小山田スタンド前,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
松の元,宮崎交通（株）,"西都城駅前バスセンター・栄町〜宮崎道〜宮崎空港・宮崎駅, 宮崎駅〜生目台・宮崎道〜西都城駅前バスセンター, 小林駅〜北原町〜西都城駅前バスセンター, 宮崎駅・宮崎空港〜宮崎道〜西都城駅前バスセンター, イオン都城・西都城駅前バスセンター〜小林駅, 小林駅〜イオンモール〜西都城駅前バスセンター・イオン都城"
松の元,（有）高崎観光バス,雀ヶ野〜中央
関之尾滝,（有）高崎観光バス,霧島〜都城駅
関之尾滝バス停,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
内海港前,宮崎交通（株）,宮崎駅〜橘通・宮崎空港・鵜戸神宮〜飫肥
蓼池ショッピングセンター,宮崎交通（株）,"西都城駅前バスセンター〜北原町・山之口〜上野上, 上野上〜イオンモール〜西都城駅前バスセンター"
内海,宮崎交通（株）,"宮崎駅〜橘通・宮崎空港・鵜戸神宮〜飫肥, 宮崎駅〜橘通・宮崎空港・堀切峠トンネル〜鵜戸神宮〜飫肥"
下川崎公民館前,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
月野原,宮崎交通（株）,"イオンモール・都城駅〜大古川〜山田, イオンモール・都城駅〜かかしの里ゆぽっぽ〜山田, イオンモール・都城駅〜やまだ温泉〜山田"
高専前,（有）高崎観光バス,"炭床〜都城, ラスパ〜都城"
牧之原,（有）高崎観光バス,霧島〜都城駅
佐土平,都城市,庄内地区市民協働型コミュニティバス　関之尾川崎・菓子野線
内海駅前,宮崎交通（株）,"宮崎駅〜橘通・宮崎空港・鵜戸神宮〜飫肥, 宮崎駅〜橘通・宮崎空港・堀切峠トンネル〜鵜戸神宮〜飫肥"
宮源分館前,都城市,庄内地区市民協働型コミュニティバス　東西線・平田乙房線
前目,宮崎交通（株）,"西都城駅前バスセンター〜北原町・山之口〜上野上, 上野上〜イオンモール〜西都城駅前バスセンター"
高専前,宮崎交通（株）,"西都城駅前バスセンター・栄町〜宮崎道〜宮崎空港・宮崎駅, 宮崎駅〜生目台・宮崎道〜西都城駅前バスセンター, 小林駅〜北原町〜西都城駅前バスセンター, 宮崎駅・宮崎空港〜宮崎道〜西都城駅前バスセンター, イオン都城・西都城駅前バスセンター〜小林駅, 小林駅〜イオンモール〜西都城駅前バスセンター・イオン都城"
高専入口,（有）高崎観光バス,雀ヶ野〜中央
都城高専前,鹿児島交通（株）,都城駅〜都城高専前
吉尾町,（有）高崎観光バス,"炭床〜都城, ラスパ〜都城"
山仮屋奥,日南市,大戸野線
大根田,宮崎交通（株）,"イオンモール・都城駅〜大古川〜山田, イオンモール・都城駅〜かかしの里ゆぽっぽ〜山田, イオンモール・都城駅〜やまだ温泉〜山田"
神之山,宮崎交通（株）,"西都城駅前バスセンター〜北原町・山之口〜上野上, 上野上〜イオンモール〜西都城駅前バスセンター"
沖水橋前,（有）高崎観光バス,"炭床〜都城, ラスパ〜都城"
沖水橋,宮崎交通（株）,"小林駅〜北原町〜西都城駅前バスセンター, イオン都城・西都城駅前バスセンター〜小林駅, 小林駅〜イオンモール〜西都城駅前バスセンター・イオン都城"
沖水橋,鹿児島交通（株）,都城駅〜都城高専前
沖水橋東,（有）高崎観光バス,雀ヶ野〜中央
山仮屋,日南市,大戸野線
横市,（有）高崎観光バス,霧島〜都城駅
憩いの家入口,宮崎交通（株）,"西都城駅前バスセンター〜北原町・山之口〜上野上, 上野上〜イオンモール〜西都城駅前バスセンター"
正坂,宮崎交通（株）,"イオンモール・都城駅〜大古川〜山田, イオンモール・都城駅〜かかしの里ゆぽっぽ〜山田, イオンモール・都城駅〜やまだ温泉〜山田"
郡元5丁目,宮崎交通（株）,"久保原〜都原団地〜都城ショッピングセンター, 久保原〜西都城駅〜都城ショッピングセンター"
上川東,（有）高崎観光バス,"炭床〜都城, ラスパ〜都城"
祝吉,（有）高崎観光バス,"炭床〜都城, ラスパ〜都城"
祝吉公民館,（有）高崎観光バス,"炭床〜都城, ラスパ〜都城"
上田代,日南市,大戸野線
上の原,宮崎交通（株）,"イオンモール・都城駅〜大古川〜山田, イオンモール・都城駅〜かかしの里ゆぽっぽ〜山田, イオンモール・都城駅〜やまだ温泉〜山田"
郡元,宮崎交通（株）,"西都城駅前バスセンター〜北原町・山之口〜上野上, 上野上〜イオンモール〜西都城駅前バスセンター, 久保原〜都原団地〜都城ショッピングセンター, 久保原〜西都城駅〜都城ショッピングセンター"
上郡元,宮崎交通（株）,"都城ショッピングセンター〜イオンモール〜都原団地・久保原, 久保原〜都原団地〜都城ショッピングセンター, 久保原〜西都城駅〜都城ショッピングセンター"
都城農協前,宮崎交通（株）,"小林駅〜北原町〜西都城駅前バスセンター, 宮崎駅・宮崎空港〜宮崎道〜西都城駅前バスセンター, イオン都城・西都城駅前バスセンター〜小林駅, 小林駅〜イオンモール〜西都城駅前バスセンター・イオン都城"
保健所入口［都城市］,鹿児島交通（株）,都城駅〜都城高専前
