停留所名,事業者名,バス系統
大角田,産交バス（株）,"阿蘇駅前〜道尻〜宮地〜阿蘇駅前, 1：阿蘇医療センター〜道尻〜宮地〜阿蘇駅前"
桜山町四丁目,産交バス（株）,"33：八幡台一丁目→自動車学校前〜桜山団地上→荒尾駅前, 32：荒尾バスセンター〜自動車学校前〜桜山団地上〜荒尾駅前, 31：荒尾バスセンター〜新図団地前〜桜山団地上〜荒尾駅前, 1：玉名市役所前〜金山〜桜山団地上〜荒尾バスセンター, 荒尾バスセンター→新図団地前〜清里校前→荒尾バスセンター"
桜山団地上,産交バス（株）,"33：八幡台一丁目→自動車学校前〜桜山団地上→荒尾駅前, 32：荒尾バスセンター〜自動車学校前〜桜山団地上〜荒尾駅前, 31：荒尾バスセンター〜新図団地前〜桜山団地上〜荒尾駅前, 1：玉名市役所前〜金山〜桜山団地上〜荒尾バスセンター, 荒尾バスセンター→新図団地前〜清里校前→荒尾バスセンター"
桜山町一丁目,産交バス（株）,"33：八幡台一丁目→自動車学校前〜桜山団地上→荒尾駅前, 32：荒尾バスセンター〜自動車学校前〜桜山団地上〜荒尾駅前, 31：荒尾バスセンター〜新図団地前〜桜山団地上〜荒尾駅前, 1：玉名市役所前〜金山〜桜山団地上〜荒尾バスセンター, 荒尾バスセンター→新図団地前〜清里校前→荒尾バスセンター"
八幡台二丁目,産交バス（株）,"33：八幡台一丁目→自動車学校前〜桜山団地上→荒尾駅前, 8：八幡校前（玉名）〜バスセンター〜月田区〜四ツ山"
高島（菊池）,熊本電気鉄道（株）,再春荘病院〜野々島〜田島〜七城総合支所〜菊池温泉
大浦（和水）,産交バス（株）,"寺尾病院前〜北谷〜菊水ロマン館前, 山鹿バスセンター〜米の岳〜玉名市役所前〜玉名駅前"
大浦入口,産交バス（株）,"寺尾病院前〜北谷〜菊水ロマン館前, 山鹿バスセンター〜米の岳〜玉名市役所前〜玉名駅前"
成川,産交バス（株）,"7：阿蘇駅前〜唐笠松〜ステーション〜杖立, 阿蘇駅前〜道尻〜宮地〜阿蘇駅前, 1：阿蘇医療センター〜道尻〜宮地〜阿蘇駅前, 阿蘇駅前〜山田〜内牧〜阿蘇駅前, 3：阿蘇医療センター〜山田〜宮地〜阿蘇駅前"
正清橋,産交バス（株）,"A5-2：桜町バスターミナル〜植木〜日置〜山鹿バスセンター, A5-2：山鹿バスセンター〜日置〜植木〜田崎橋, A5-3：桜町バスターミナル〜植木温泉〜日置〜山鹿バスセンター, A5-1：桜町バスターミナル〜植木〜来民バイパス〜山鹿バスセンター, A5-1：山鹿バスセンター〜来民バイパス〜植木〜田崎橋, 田原坂ニュータウン→植木〜来民バイパス→山鹿バスセンター"
浜川入口,産交バス（株）,"阿蘇駅前〜みやはら〜内牧（阿蘇医療センター経由）〜阿蘇駅前, 阿蘇駅前〜みやはら〜内牧〜阿蘇駅前"
猫宮,産交バス（株）,荒尾バスセンター→新図団地前〜清里校前→荒尾バスセンター
白石（和水）,産交バス（株）,"山鹿バスセンター〜東郷農協前〜看護福祉大学〜玉名駅前, 山鹿バスセンター〜東郷農協前〜蛇ヶ谷公園〜玉名駅前, 山鹿バスセンター〜米の岳〜玉名市役所前〜玉名駅前"
水島（荒尾市）,産交バス（株）,"33：八幡台一丁目→自動車学校前〜桜山団地上→荒尾駅前, 32：荒尾バスセンター〜自動車学校前〜桜山団地上〜荒尾駅前, 31：荒尾バスセンター〜新図団地前〜桜山団地上〜荒尾駅前, 1：玉名市役所前〜金山〜桜山団地上〜荒尾バスセンター, 荒尾バスセンター→新図団地前〜清里校前→荒尾バスセンター"
マックスバリュ桜山店前,産交バス（株）,1：玉名市役所前〜金山〜桜山団地上〜荒尾バスセンター
上成川,産交バス（株）,"7：阿蘇駅前〜唐笠松〜ステーション〜杖立, 阿蘇駅前〜道尻〜宮地〜阿蘇駅前, 1：阿蘇医療センター〜道尻〜宮地〜阿蘇駅前, 阿蘇駅前〜山田〜内牧〜阿蘇駅前, 3：阿蘇医療センター〜山田〜宮地〜阿蘇駅前"
蔵満,産交バス（株）,荒尾バスセンター→新図団地前〜清里校前→荒尾バスセンター
八幡台一丁目,産交バス（株）,33：八幡台一丁目→自動車学校前〜桜山団地上→荒尾駅前
米野,産交バス（株）,山鹿バスセンター〜米の岳〜玉名市役所前〜玉名駅前
下笹倉,産交バス（株）,9：宮地駅前〜南部公民館〜ほっと館入口〜宮地駅前
七城温泉前,熊本電気鉄道（株）,再春荘病院〜野々島〜田島〜七城総合支所〜菊池温泉
八幡宮前（荒尾）,産交バス（株）,8：八幡校前（玉名）〜バスセンター〜月田区〜四ツ山
消防署前（菊池）,産交バス（株）,山鹿バスセンター〜水辺プラザ〜翔陽高校〜肥後大津駅
石貫,産交バス（株）,"玉名駅前〜北稜高校前〜坂下〜南関上町, くまもと県北病院〜新玉名駅〜坂下〜南関上町"
菰屋北,産交バス（株）,1：玉名市役所前〜金山〜桜山団地上〜荒尾バスセンター
梅木谷,産交バス（株）,"寺尾病院前〜北谷〜菊水ロマン館前, 山鹿バスセンター〜米の岳〜玉名市役所前〜玉名駅前"
桜山（国道）,産交バス（株）,1：玉名市役所前〜金山〜桜山団地上〜荒尾バスセンター
笹倉,産交バス（株）,9：宮地駅前〜南部公民館〜ほっと館入口〜宮地駅前
村田,熊本電気鉄道（株）,"C3, C1"
野原,産交バス（株）,1：玉名市役所前〜金山〜桜山団地上〜荒尾バスセンター
水島中,産交バス（株）,荒尾バスセンター→新図団地前〜清里校前→荒尾バスセンター
林原（七城線）,熊本電気鉄道（株）,再春荘病院〜野々島〜田島〜七城総合支所〜菊池温泉
姫井,産交バス（株）,山鹿バスセンター〜米の岳〜玉名市役所前〜玉名駅前
八幡校前（玉名）,産交バス（株）,"1：玉名市役所前〜金山〜桜山団地上〜荒尾バスセンター, 8：八幡校前（玉名）〜バスセンター〜月田区〜四ツ山"
神楽苑,産交バス（株）,9：宮地駅前〜南部公民館〜ほっと館入口〜宮地駅前
蔵満下,産交バス（株）,荒尾バスセンター→新図団地前〜清里校前→荒尾バスセンター
梶迫,熊本電気鉄道（株）,再春荘病院〜野々島〜田島〜七城総合支所〜菊池温泉
上小田,産交バス（株）,"山鹿バスセンター〜東郷農協前〜看護福祉大学〜玉名駅前, 山鹿バスセンター〜東郷農協前〜蛇ヶ谷公園〜玉名駅前, 山鹿バスセンター〜米の岳〜玉名市役所前〜玉名駅前"
森北,産交バス（株）,山鹿バスセンター〜水辺プラザ〜翔陽高校〜肥後大津駅
廣福禅寺入口,産交バス（株）,"玉名駅前〜北稜高校前〜坂下〜南関上町, くまもと県北病院〜新玉名駅〜坂下〜南関上町"
道尻,産交バス（株）,"阿蘇駅前〜道尻〜宮地〜阿蘇駅前, 1：阿蘇医療センター〜道尻〜宮地〜阿蘇駅前"
上赤田,産交バス（株）,1：玉名市役所前〜金山〜桜山団地上〜荒尾バスセンター
甲賀無田,産交バス（株）,"阿蘇駅前〜みやはら〜内牧（阿蘇医療センター経由）〜阿蘇駅前, 阿蘇駅前〜みやはら〜内牧〜阿蘇駅前"
上小田中,産交バス（株）,"山鹿バスセンター〜東郷農協前〜看護福祉大学〜玉名駅前, 山鹿バスセンター〜東郷農協前〜蛇ヶ谷公園〜玉名駅前, 山鹿バスセンター〜米の岳〜玉名市役所前〜玉名駅前"
小池野,産交バス（株）,9：宮地駅前〜南部公民館〜ほっと館入口〜宮地駅前
北原（荒尾）,産交バス（株）,荒尾バスセンター→新図団地前〜清里校前→荒尾バスセンター
北谷,産交バス（株）,"寺尾病院前〜北谷〜菊水ロマン館前, 山鹿バスセンター〜米の岳〜玉名市役所前〜玉名駅前"
溝の上,産交バス（株）,"山鹿バスセンター〜東郷農協前〜看護福祉大学〜玉名駅前, 山鹿バスセンター〜東郷農協前〜蛇ヶ谷公園〜玉名駅前, 山鹿バスセンター〜米の岳〜玉名市役所前〜玉名駅前"
植木温泉,産交バス（株）,A5-3：桜町バスターミナル〜植木温泉〜日置〜山鹿バスセンター
甲森,産交バス（株）,山鹿バスセンター〜水辺プラザ〜翔陽高校〜肥後大津駅
赤田公園前,産交バス（株）,1：玉名市役所前〜金山〜桜山団地上〜荒尾バスセンター
広瀬（菊池）,熊本電気鉄道（株）,"C3, C1"
慈恩寺,産交バス（株）,A5-3：桜町バスターミナル〜植木温泉〜日置〜山鹿バスセンター
平島,産交バス（株）,A5-3：桜町バスターミナル〜植木温泉〜日置〜山鹿バスセンター
小野,産交バス（株）,荒尾バスセンター→新図団地前〜清里校前→荒尾バスセンター
四分一,産交バス（株）,"阿蘇駅前〜道尻〜宮地〜阿蘇駅前, 1：阿蘇医療センター〜道尻〜宮地〜阿蘇駅前"
植木温泉入口（市道）,産交バス（株）,A5-3：桜町バスターミナル〜植木温泉〜日置〜山鹿バスセンター
植木温泉入口（国道）,産交バス（株）,"A5-2：桜町バスターミナル〜植木〜日置〜山鹿バスセンター, A5-2：山鹿バスセンター〜日置〜植木〜田崎橋, A5-1：桜町バスターミナル〜植木〜来民バイパス〜山鹿バスセンター, A5-1：山鹿バスセンター〜来民バイパス〜植木〜田崎橋, 田原坂ニュータウン→植木〜来民バイパス→山鹿バスセンター"
一里木（金山）,産交バス（株）,1：玉名市役所前〜金山〜桜山団地上〜荒尾バスセンター
役犬原,産交バス（株）,"阿蘇駅前〜道尻〜宮地〜阿蘇駅前, 1：阿蘇医療センター〜道尻〜宮地〜阿蘇駅前, 阿蘇駅前〜山田〜内牧〜阿蘇駅前, 3：阿蘇医療センター〜山田〜宮地〜阿蘇駅前"
バイパス元玉名,産交バス（株）,"山鹿バスセンター〜東郷農協前〜看護福祉大学〜玉名駅前, 山鹿バスセンター〜東郷農協前〜蛇ヶ谷公園〜玉名駅前"
伊知坊,産交バス（株）,A5-3：桜町バスターミナル〜植木温泉〜日置〜山鹿バスセンター
阿蘇中央高校阿蘇清峰校舎前,産交バス（株）,"阿蘇駅前〜道尻〜宮地〜阿蘇駅前, 1：阿蘇医療センター〜道尻〜宮地〜阿蘇駅前, 阿蘇駅前〜山田〜内牧〜阿蘇駅前, 3：阿蘇医療センター〜山田〜宮地〜阿蘇駅前"
岳川橋,産交バス（株）,"阿蘇駅前〜道尻〜宮地〜阿蘇駅前, 1：阿蘇医療センター〜道尻〜宮地〜阿蘇駅前, 阿蘇駅前〜山田〜内牧〜阿蘇駅前, 3：阿蘇医療センター〜山田〜宮地〜阿蘇駅前"
清峰校舎グラウンド前,産交バス（株）,"阿蘇駅前〜道尻〜宮地〜阿蘇駅前, 1：阿蘇医療センター〜道尻〜宮地〜阿蘇駅前, 阿蘇駅前〜山田〜内牧〜阿蘇駅前, 3：阿蘇医療センター〜山田〜宮地〜阿蘇駅前"
八幡園,産交バス（株）,"阿蘇駅前〜道尻〜宮地〜阿蘇駅前, 1：阿蘇医療センター〜道尻〜宮地〜阿蘇駅前, 阿蘇駅前〜山田〜内牧〜阿蘇駅前, 3：阿蘇医療センター〜山田〜宮地〜阿蘇駅前"
四里塚,産交バス（株）,9：宮地駅前〜南部公民館〜ほっと館入口〜宮地駅前
松本（玉名）,産交バス（株）,"玉名駅前〜北稜高校前〜坂下〜南関上町, くまもと県北病院〜新玉名駅〜坂下〜南関上町"
宮地中央（阿蘇）,産交バス（株）,"阿蘇駅前〜道尻〜宮地〜阿蘇駅前, 1：阿蘇医療センター〜道尻〜宮地〜阿蘇駅前, 阿蘇駅前〜山田〜内牧〜阿蘇駅前, 3：阿蘇医療センター〜山田〜宮地〜阿蘇駅前"
下小田,産交バス（株）,山鹿バスセンター〜米の岳〜玉名市役所前〜玉名駅前
仁王堂,産交バス（株）,寺尾病院前〜北谷〜菊水ロマン館前
牛水上,産交バス（株）,荒尾バスセンター→新図団地前〜清里校前→荒尾バスセンター
清里校前,産交バス（株）,荒尾バスセンター→新図団地前〜清里校前→荒尾バスセンター
畜産センター前,熊本電気鉄道（株）,再春荘病院〜野々島〜田島〜七城総合支所〜菊池温泉
妻越,産交バス（株）,大津高校前〜大津北中学校〜矢護川〜菊池産交
金山,産交バス（株）,1：玉名市役所前〜金山〜桜山団地上〜荒尾バスセンター
中小路,産交バス（株）,荒尾バスセンター→新図団地前〜清里校前→荒尾バスセンター
下伊萩,産交バス（株）,大津高校前〜大津北中学校〜矢護川〜菊池産交
栄通り,産交バス（株）,"阿蘇駅前〜道尻〜宮地〜阿蘇駅前, 1：阿蘇医療センター〜道尻〜宮地〜阿蘇駅前, 阿蘇駅前〜山田〜内牧〜阿蘇駅前, 3：阿蘇医療センター〜山田〜宮地〜阿蘇駅前"
伊萩,産交バス（株）,大津高校前〜大津北中学校〜矢護川〜菊池産交
口の森,産交バス（株）,"阿蘇駅前〜みやはら〜内牧（阿蘇医療センター経由）〜阿蘇駅前, 阿蘇駅前〜みやはら〜内牧〜阿蘇駅前"
鳥越,産交バス（株）,"A5-2：桜町バスターミナル〜植木〜日置〜山鹿バスセンター, A5-2：山鹿バスセンター〜日置〜植木〜田崎橋, A5-1：桜町バスターミナル〜植木〜来民バイパス〜山鹿バスセンター, A5-1：山鹿バスセンター〜来民バイパス〜植木〜田崎橋, 田原坂ニュータウン→植木〜来民バイパス→山鹿バスセンター"
