停留所名,事業者名,バス系統
埋金,西日本鉄道（株）,62
埋金,那珂川市,かわせみバス「南畑線＆通勤かわせみ（JA南畑支店行き）」
長谷山,（株）甘木観光バス,秋月線
八反田,西鉄バス二日市（株）,2-1系統
筑紫駅西口,西鉄バス二日市（株）,17系統
筑紫駅西口,筑紫野市,"筑紫野市コミュニティバス「つくし号」, 筑紫野線"
八並,筑前町,うぐいす号（水・金・日）
松延新道東,筑前町,そったく号（水・金・日）
筑紫,西鉄バス二日市（株）,17系統
筑紫,筑紫野市,筑紫野線
山口,西鉄バス二日市（株）,"急行西鉄二日市→山口, 2-1系統"
山口,筑紫野市,ちくしのバス（やまぐち線）
篠隅,筑前町,うぐいす号（火・木・土）
松延,筑前町,そったく号（火・木・土）
下原集会所前,筑前町,そったく号（火・木・土）
下原集合所前,筑前町,そったく号（火・木・土）
大膳松,筑前町,うぐいす号（火・木・土）
八並構造改善センター,筑前町,うぐいす号（水・金・日）
松延本村,筑前町,そったく号（水・金・日）
安の里公園,筑前町,そったく号（水・金・日）
夫婦石,（株）甘木観光バス,秋月線
松延,西鉄バス二日市（株）,"400系統, 40系統, 41系統"
一木研修所前,筑前町,うぐいす号（水・金・日）
たぐち内科クリニック横,筑前町,"うぐいす号（火・木・土）, うぐいす号（水・金・日）, コスモス号（火〜日）"
丸町交差点,筑前町,そったく号（火・木・土）
下原団地前,筑前町,そったく号（火・木・土）
敬老館,筑前町,"そったく号（火・木・土）, そったく号（水・金・日）, うぐいす号（火・木・土）, うぐいす号（水・金・日）, コスモス号（火〜日）"
市の瀬,西日本鉄道（株）,62
市の瀬,那珂川市,かわせみバス「南畑線＆通勤かわせみ（JA南畑支店行き）」
くまがえ床屋（美容室ルポラ）前,筑前町,うぐいす号（水・金・日）
松林,筑前町,めくばり号（火・木・土）
長者町,筑前町,うぐいす号（水・金・日）
仲屋敷橋,西鉄バス二日市（株）,2-1系統
仲屋敷橋,筑紫野市,ちくしのバス（やまぐち線）
筑紫神社前,西鉄バス二日市（株）,17系統
筑紫神社前,筑紫野市,筑紫野線
丸町公民館,筑前町,そったく号（火・木・土）
コスモスプラザ前,西鉄バス二日市（株）,"400系統, 40系統, 41系統"
宝ケ谷,西鉄バス久留米（株）,小石原〜杷木
畑嶋構造改善センター,筑前町,うぐいす号（水・金・日）
筑前町役場本庁,筑前町,"そったく号（火・木・土）, そったく号（水・金・日）, うぐいす号（火・木・土）, うぐいす号（水・金・日）, コスモス号（火〜日）"
長者町公民館前,筑前町,うぐいす号（水・金・日）
中ノ島公園前,那珂川市,かわせみバス「南畑線＆通勤かわせみ（JA南畑支店行き）」
倉谷前,西鉄バス二日市（株）,2-1系統
倉谷前,筑紫野市,ちくしのバス（やまぐち線）
火野坂医院,筑前町,"そったく号（火・木・土）, そったく号（水・金・日）, うぐいす号（火・木・土）, うぐいす号（水・金・日）"
小路天満宮付近交差点,筑前町,"めくばり号（火・木・土）, コスモス号（火〜日）"
篠隈,西鉄バス二日市（株）,"400系統, 40系統, 41系統"
公民館支館,筑前町,"そったく号（火・木・土）, そったく号（水・金・日）, うぐいす号（火・木・土）, うぐいす号（水・金・日）, コスモス号（火〜日）"
東小田上コミュニティセンター,筑前町,"そったく号（火・木・土）, そったく号（水・金・日）, うぐいす号（火・木・土）, うぐいす号（水・金・日）"
千手,（株）甘木観光バス,秋月線
丸町ネオフレックス前,筑前町,うぐいす号（水・金・日）
Aコープ夜須店,筑前町,"そったく号（火・木・土）, そったく号（水・金・日）, うぐいす号（火・木・土）, うぐいす号（水・金・日）, コスモス号（火〜日）"
篠隈新道,西鉄バス二日市（株）,"400系統, 40系統, 41系統"
福島東,筑前町,うぐいす号（水・金・日）
光が丘一丁目,西鉄バス二日市（株）,17系統
光が丘一丁目,筑紫野市,筑紫野線
原田三丁目,西鉄バス二日市（株）,17系統
原田三丁目,筑紫野市,筑紫野線
旧JA東小田支所前,筑前町,うぐいす号（水・金・日）
辻の四つ角,筑前町,"めくばり号（火・木・土）, コスモス号（火〜日）"
下代久事,那珂川市,かわせみバス「南畑線＆通勤かわせみ（JA南畑支店行き）」
公園前,西鉄バス二日市（株）,17系統
公園前,筑紫野市,筑紫野線
光が丘二丁目,西鉄バス二日市（株）,17系統
光が丘二丁目,筑紫野市,筑紫野線
長者町,西鉄バス二日市（株）,"400系統, 40系統, 41系統"
山神ダム前,西鉄バス二日市（株）,2-1系統
山神ダム前,筑紫野市,ちくしのバス（やまぐち線）
当所神社,筑前町,めくばり号（火・木・土）
谷集会所,筑前町,めくばり号（火・木・土）
篠隅新道防災緑地公園,筑前町,うぐいす号（水・金・日）
森山公民館前,筑前町,めくばり号（火・木・土）
山神,西鉄バス二日市（株）,2-1系統
山神,筑紫野市,ちくしのバス（やまぐち線）
西部分署前,筑前町,そったく号（水・金・日）
原田酒店前,筑前町,うぐいす号（水・金・日）
大園橋,（株）甘木観光バス,秋月線
なずな保育園東,筑前町,うぐいす号（水・金・日）
JR原田駅,西鉄バス二日市（株）,17系統
JR原田駅,筑紫野市,筑紫野線
美しが丘北公民館前,西鉄バス二日市（株）,17系統
美しが丘北公民館,筑紫野市,筑紫野線
西部分署南,筑前町,そったく号（水・金・日）
下高場道,西鉄バス二日市（株）,"400系統, 40系統, 41系統"
下高場道,筑前町,コスモス号（火〜日）
光が丘四丁目,西鉄バス二日市（株）,17系統
光が丘四丁目,筑紫野市,筑紫野線
原田駅前,西鉄バス二日市（株）,17系統
原田駅前,筑紫野市,筑紫野線
原田郵便局前,西鉄バス二日市（株）,17系統
原田郵便局前,筑紫野市,筑紫野線
大浦ポンプ場前,那珂川市,かわせみバス「南畑線＆通勤かわせみ（JA南畑支店行き）」
当所グラウンド前,筑前町,めくばり号（火・木・土）
美しが丘北三丁目,西鉄バス二日市（株）,17系統
美しが丘北三丁目,筑紫野市,筑紫野線
光が丘,小郡市,横隈・津古ルート
下高場,筑前町,うぐいす号（水・金・日）
消防車庫前,筑前町,"めくばり号（火・木・土）, コスモス号（火〜日）"
栗田公民館,筑前町,めくばり号（火・木・土）
福島農業倉庫前,筑前町,うぐいす号（水・金・日）
当所,西鉄バス二日市（株）,"400系統, 40系統, 41系統"
大浦,那珂川市,かわせみバス「南畑線＆通勤かわせみ（JA南畑支店行き）」
美しが丘,西鉄バス二日市（株）,17系統
美しが丘,筑紫野市,筑紫野線
美しが丘南,西鉄バス二日市（株）,17系統
美しが丘南,筑紫野市,筑紫野線
下村,西鉄バス二日市（株）,2-1系統
下村,筑紫野市,ちくしのバス（やまぐち線）
福島交差点北,筑前町,うぐいす号（水・金・日）
新津古橋,西鉄バス二日市（株）,17系統
新津古橋,筑紫野市,筑紫野線
釜床,西鉄バス久留米（株）,小石原〜杷木
下渕,（株）甘木観光バス,秋月線
若草,筑前町,うぐいす号（水・金・日）
東小田石橋入口,筑前町,うぐいす号（水・金・日）
老人ホーム前,西鉄バス二日市（株）,17系統
老人ホーム前,筑紫野市,筑紫野線
津古,小郡市,横隈・津古ルート
才の木,筑前町,コスモス号（火〜日）
ニュータウン第二,西鉄バス二日市（株）,17系統
ニュータウン第二,筑紫野市,筑紫野線
ニュータウン第一,西鉄バス二日市（株）,17系統
ニュータウン第一,筑紫野市,筑紫野線
南畑発電所前,那珂川市,かわせみバス「南畑線＆通勤かわせみ（JA南畑支店行き）」
長福寺,筑前町,めくばり号（火・木・土）
安野公民館前,筑前町,そったく号（水・金・日）
みくに野団地第3,小郡市,横隈・津古ルート
学校前,西鉄バス二日市（株）,17系統
学校前,筑紫野市,筑紫野線
平等寺,西鉄バス二日市（株）,2-1系統
平等寺,筑紫野市,ちくしのバス（やまぐち線）
金毘羅山道前,筑前町,めくばり号（火・木・土）
安野,筑前町,そったく号（水・金・日）
みくに野団地,小郡市,横隈・津古ルート
栗田,西鉄バス二日市（株）,"400系統, 40系統, 41系統"
歴史の里公園前,筑前町,めくばり号（水・金・日）
みくに野団地西,小郡市,横隈・津古ルート
弥永梨ノ木城,筑前町,めくばり号（水・金・日）
持山アパート前,筑前町,めくばり号（火・木・土）
北原工務店前,筑前町,めくばり号（火・木・土）
栗田新道,筑前町,コスモス号（火〜日）
鶴,西鉄バス久留米（株）,小石原〜杷木
三国が丘4丁目,小郡市,横隈・津古ルート
鬼丸集会所前,筑前町,そったく号（水・金・日）
消防格納庫前,筑前町,うぐいす号（水・金・日）
弥永公民館,筑前町,めくばり号（水・金・日）
安野南,筑前町,そったく号（水・金・日）
弥永内村,筑前町,めくばり号（水・金・日）
希みが丘第1,小郡市,東野・美鈴が丘ルート
九州歴史資料館,小郡市,東野・美鈴が丘ルート
井ノ浦公園北,小郡市,横隈・津古ルート
久光公民館前,筑前町,コスモス号（火〜日）
希みが丘第2,小郡市,東野・美鈴が丘ルート
朝老園ひさみつ前,筑前町,コスモス号（火〜日）
希みが丘第3,小郡市,"東野・美鈴が丘ルート, 通勤通学ルート"
久光,西鉄バス二日市（株）,"400系統, 40系統, 41系統"
安田宝満様前,筑前町,めくばり号（水・金・日）
久光北新町,筑前町,めくばり号（火・木・土）
希みが丘公民館,小郡市,"東野・美鈴が丘ルート, 通勤通学ルート"
田屋,筑前町,そったく号（水・金・日）
持丸,（株）甘木観光バス,秋月線
あすみ,小郡市,"東野・美鈴が丘ルート, 通勤通学ルート"
上高場,筑前町,めくばり号（水・金・日）
大藤前,筑前町,コスモス号（火〜日）
三国が丘駅東口,小郡市,横隈・津古ルート
三国が丘駅西口,小郡市,"東野・美鈴が丘ルート, 通勤通学ルート"
美鈴が丘第1,小郡市,東野・美鈴が丘ルート
三国が丘駅東,小郡市,横隈・津古ルート
奈良,筑前町,めくばり号（水・金・日）
新町団地前,筑前町,めくばり号（水・金・日）
城山橋,筑前町,うぐいす号（水・金・日）
めくばり館,筑前町,"めくばり号（火・木・土）, めくばり号（水・金・日）, コスモス号（火〜日）"
倉園町有地,筑前町,めくばり号（水・金・日）
美鈴が丘第2,小郡市,"東野・美鈴が丘ルート, 通勤通学ルート"
四三嶋中,筑前町,そったく号（水・金・日）
上田町堤,小郡市,東野・美鈴が丘ルート
大塚西口,筑前町,めくばり号（水・金・日）
三国中学校前,小郡市,"東野・美鈴が丘ルート, 通勤通学ルート"
新町,西鉄バス二日市（株）,"400系統, 40系統, 41系統"
三国が丘6丁目,小郡市,"横隈・津古ルート, 通勤通学ルート"
小郡高校前,小郡市,通勤通学ルート
三輪小学校前,（株）甘木観光バス,三輪線
筑前町役場総合支所,筑前町,"めくばり号（火・木・土）, めくばり号（水・金・日）"
新町公民館前,筑前町,めくばり号（火・木・土）
花立山温泉,筑前町,"めくばり号（水・金・日）, コスモス号（火〜日）"
埋蔵文化財調査センター,小郡市,東野・美鈴が丘ルート
めくばーる,（株）甘木観光バス,三輪線
大塚消防詰所,筑前町,めくばり号（水・金・日）
多目的運動公園ぽぽろ（健康広場前）,筑前町,コスモス号（火〜日）
レガネット,小郡市,東野・美鈴が丘ルート
市沼,筑前町,そったく号（水・金・日）
美鈴が丘第3,小郡市,"東野・美鈴が丘ルート, 通勤通学ルート"
乙隅公民館,小郡市,通勤通学ルート
上田町公園,小郡市,東野・美鈴が丘ルート
横隅山古墳公園,小郡市,横隈・津古ルート
Aコープ三輪店,筑前町,"めくばり号（火・木・土）, めくばり号（水・金・日）"
黒谷,西鉄バス久留米（株）,小石原〜杷木
依井公民館前,筑前町,めくばり号（火・木・土）
多目的運動公園ぽぽろ（管理棟前）,筑前町,うぐいす号（水・金・日）
屋形原入口,筑前町,そったく号（水・金・日）
山本サイクル倉庫前,筑前町,"めくばり号（火・木・土）, めくばり号（水・金・日）"
四三嶋下,筑前町,そったく号（水・金・日）
朝倉記念病院,筑前町,めくばり号（水・金・日）
四三嶋公民館前,筑前町,そったく号（水・金・日）
依井,西鉄バス二日市（株）,"400系統, 40系統, 41系統"
美鈴が丘第4,小郡市,東野・美鈴が丘ルート
みくに野東第1,小郡市,横隈・津古ルート
高上第一,筑前町,めくばり号（火・木・土）
田中自動車前,筑前町,めくばり号（水・金・日）
ドラッグストアモリ三輪店,筑前町,"めくばり号（火・木・土）, めくばり号（水・金・日）"
野田2団地前,筑前町,めくばり号（火・木・土）
大久保,（株）甘木観光バス,三輪線
高畑消防詰所,筑前町,めくばり号（火・木・土）
高上,（株）甘木観光バス,三輪線
ふるさと公園,筑前町,めくばり号（水・金・日）
木工所前,（株）甘木観光バス,秋月線
蔵貫,西鉄バス久留米（株）,小石原〜杷木
浩自動車前,筑前町,"めくばり号（火・木・土）, めくばり号（水・金・日）"
高上集会所,筑前町,めくばり号（火・木・土）
依井東,西鉄バス二日市（株）,"400系統, 40系統, 41系統"
松尾口,小郡市,東野・美鈴が丘ルート
東古賀,小郡市,横隈・津古ルート
みくに野東第2,小郡市,横隈・津古ルート
さくら公園,筑前町,めくばり号（水・金・日）
如意輪寺,小郡市,横隈・津古ルート
甘木川,西鉄バス二日市（株）,"400系統, 40系統, 41系統"
上茶屋,小郡市,通勤通学ルート
旧田中食料品店前,筑前町,めくばり号（水・金・日）
町民グラウンド,筑前町,めくばり号（火・木・土）
隣保館,筑前町,めくばり号（水・金・日）
朝園駐車場,筑前町,めくばり号（水・金・日）
旧集会所前,筑前町,めくばり号（水・金・日）
太刀洗病院,筑前町,めくばり号（水・金・日）
恵比須町,（株）甘木観光バス,秋月線
井手団地前,筑前町,めくばり号（水・金・日）
朝倉総合庁舎入口,西鉄バス二日市（株）,"400系統, 40系統, 41系統"
ふれあい館三国,小郡市,横隈・津古ルート
桑鶴,西鉄バス久留米（株）,小石原〜杷木
三国小学校東,小郡市,横隈・津古ルート
干潟,小郡市,通勤通学ルート
ゆりのき公園,筑前町,めくばり号（水・金・日）
野町,（株）甘木観光バス,三輪線
野町バス停横,筑前町,めくばり号（火・木・土）
朝倉市役所,（株）甘木観光バス,甘木市街地循環線
甘木,西鉄バス二日市（株）,"400系統, 40系統, 41系統"
甘木中央,（株）甘木観光バス,"秋月線, 田主丸線, 甘木市街地循環線"
中隅,小郡市,東野・美鈴が丘ルート
干潟駐在所,小郡市,通勤通学ルート
力武,小郡市,横隈・津古ルート
代々集会所,筑前町,めくばり号（水・金・日）
希声館前,西鉄バス二日市（株）,"400系統, 40系統, 41系統"
希声館前,（株）甘木観光バス,"秋月線, 田主丸線, 甘木市街地循環線"
山隈公民館前,（株）甘木観光バス,三輪線
甘木営業所,西鉄バス二日市（株）,"400系統, 40系統"
山隈公民館,筑前町,めくばり号（水・金・日）
裁判所前,西鉄バス二日市（株）,"40系統, 41系統"
一里木,小郡市,通勤通学ルート
甘鉄甘木駅,（株）甘木観光バス,"秋月線, 田主丸線, 甘木市街地循環線"
東,西鉄バス久留米（株）,小石原〜杷木
西鉄甘木駅,（株）甘木観光バス,"秋月線, 甘木市街地循環線"
山隈道,（株）甘木観光バス,三輪線
山隈道,筑前町,めくばり号（火・木・土）
山隈（旧寿団地跡）,筑前町,めくばり号（火・木・土）
高田公民館横,筑前町,めくばり号（水・金・日）
昭和通り,（株）甘木観光バス,"秋月線, 田主丸線, 甘木市街地循環線"
高田東,筑前町,めくばり号（水・金・日）
西島,小郡市,東野・美鈴が丘ルート
新島,小郡市,横隈・津古ルート
立石交差点,小郡市,通勤通学ルート
ピーポート西,（株）甘木観光バス,甘木市街地循環線
ピーポート東,（株）甘木観光バス,甘木市街地循環線
石の橋,西鉄バス二日市（株）,"40系統, 41系統"
寿,（株）甘木観光バス,三輪線
寿,筑前町,めくばり号（火・木・土）
高田南,筑前町,めくばり号（水・金・日）
三輪それり,（株）甘木観光バス,三輪線
南公園,筑前町,めくばり号（火・木・土）
甘鉄高田駅前,筑前町,めくばり号（水・金・日）
山隈駅,（株）甘木観光バス,三輪線
甘鉄山隅駅前,筑前町,めくばり号（水・金・日）
立石,小郡市,通勤通学ルート
ひまわり館東野,小郡市,東野・美鈴が丘ルート
平和記念館前（甘鉄太刀洗駅前）,筑前町,めくばり号（火・木・土）
原地蔵,（株）甘木観光バス,三輪線
太刀洗団地前,筑前町,めくばり号（火・木・土）
大刀洗駅,（株）甘木観光バス,三輪線
大保駅西,小郡市,東野・美鈴が丘ルート
佐ノ古,小郡市,通勤通学ルート
西島南,小郡市,端間・大原ルート
大保公民館,小郡市,横隈・津古ルート
アスタラビスタ太刀洗店,筑前町,"めくばり号（火・木・土）, めくばり号（水・金・日）"
地蔵茶屋,西鉄バス二日市（株）,"40系統, 41系統"
緑の里くろつち会館,小郡市,通勤通学ルート
インター通り中央,（株）甘木観光バス,甘木市街地循環線
原地蔵公民館,筑前町,"めくばり号（火・木・土）, めくばり号（水・金・日）"
豊洋精工前,筑前町,"めくばり号（火・木・土）, めくばり号（水・金・日）"
朝倉医師会病院,（株）甘木観光バス,"田主丸線, 甘木市街地循環線"
東野小学校,小郡市,端間・大原ルート
朝倉医師会病院口,（株）甘木観光バス,"田主丸線, 甘木市街地循環線"
下鶴,小郡市,通勤通学ルート
塔の元,西鉄バス久留米（株）,小石原〜杷木
大原きぼうの森館,小郡市,端間・大原ルート
一里塚,西鉄バス二日市（株）,"40系統, 41系統"
イオン小郡SC,小郡市,"端間・大原ルート, 横隈・津古ルート, 通勤通学ルート"
甘木インター口,（株）甘木観光バス,甘木市街地循環線
大保原,小郡市,端間・大原ルート
一ツ木神社前,（株）甘木観光バス,甘木市街地循環線
イオン甘木店,（株）甘木観光バス,甘木市街地循環線
大板井2区公民館,小郡市,"端間・大原ルート, 横隈・津古ルート, 通勤通学ルート"
自衛隊前,小郡市,端間・大原ルート
屋敷,西鉄バス久留米（株）,小石原〜杷木
一ツ木,（株）甘木観光バス,田主丸線
横大,西鉄バス二日市（株）,"40系統, 41系統"
若山,小郡市,端間・大原ルート
若山堤,小郡市,東野・美鈴が丘ルート
甘木インター,（株）甘木観光バス,甘木市街地循環線
大原,小郡市,端間・大原ルート
山の神,西鉄バス久留米（株）,小石原〜杷木
烏集院湯出口,朝倉市,朝倉地域コミュニィバス宮野コース
官衛遺跡公園東,小郡市,"端間・大原ルート, 横隈・津古ルート, 通勤通学ルート"
十文字,西鉄バス二日市（株）,"40系統, 41系統"
赤谷,西鉄バス久留米（株）,小石原〜杷木
八坂,朝倉市,朝倉地域コミュニィバス宮野コース
大原中学校裏,小郡市,端間・大原ルート
パークタウン,小郡市,東野・美鈴が丘ルート
金川道,（株）甘木観光バス,田主丸線
大原中学校前,小郡市,東野・美鈴が丘ルート
立野,朝倉市,朝倉地域コミュニィバス宮野コース
十文字,朝倉市,朝倉地域コミュニィバス大庭コース
烏集院格納庫,朝倉市,朝倉地域コミュニィバス宮野コース
道島,西鉄バス二日市（株）,"40系統, 41系統"
市役所東,小郡市,"端間・大原ルート, 東野・美鈴が丘ルート, 横隈・津古ルート, 通勤通学ルート"
文化会館,小郡市,"端間・大原ルート, 東野・美鈴が丘ルート, 横隈・津古ルート"
大板井,小郡市,"端間・大原ルート, 東野・美鈴が丘ルート, 横隈・津古ルート"
宝珠焼前,西鉄バス久留米（株）,小石原〜杷木
下町高速北,小郡市,端間・大原ルート
枦畑,西鉄バス二日市（株）,"40系統, 41系統"
中宮野,朝倉市,朝倉地域コミュニィバス宮野コース
大行司,西鉄バス久留米（株）,小石原〜杷木
山後橋,朝倉市,朝倉地域コミュニィバス宮野コース
北浦,小郡市,端間・大原ルート
小郡市役所,小郡市,"端間・大原ルート, 東野・美鈴が丘ルート, 横隈・津古ルート, 通勤通学ルート"
西鉄小郡駅,小郡市,"端間・大原ルート, 東野・美鈴が丘ルート"
西鉄小郡駅,西鉄バス佐賀（株）,"直行20・30系統, 30系統"
祇園,小郡市,端間・大原ルート
小郡幼稚園,小郡市,端間・大原ルート
長安寺,朝倉市,朝倉地域コミュニィバス宮野コース
小板井,小郡市,"端間・大原ルート, 東野・美鈴が丘ルート, 横隈・津古ルート, 通勤通学ルート"
下小郡,小郡市,端間・大原ルート
久保鳥,西鉄バス二日市（株）,"40系統, 41系統"
乙王丸,朝倉市,朝倉地域コミュニィバス大庭コース
善光寺,朝倉市,朝倉地域コミュニィバス大庭コース
落合,朝倉市,朝倉地域コミュニィバス宮野コース
天理教前,朝倉市,朝倉地域コミュニィバス大庭コース
下須川,朝倉市,朝倉地域コミュニィバス宮野コース
新町,小郡市,端間・大原ルート
小田,（株）甘木観光バス,田主丸線
石成公園入口,朝倉市,朝倉地域コミュニィバス大庭コース
大崎,小郡市,"端間・大原ルート, 東野・美鈴が丘ルート, 横隈・津古ルート, 通勤通学ルート"
中町,西鉄バス二日市（株）,"40系統, 41系統"
中町,朝倉市,朝倉地域コミュニィバス大庭コース
本村（浅倉）,西鉄バス久留米（株）,小石原〜杷木
小郡交流センター,小郡市,端間・大原ルート
下町2,朝倉市,朝倉地域コミュニィバス大庭コース
寺福童公民館東,小郡市,端間・大原ルート
いしずえ荘,朝倉市,"朝倉地域コミュニィバス朝倉コース, 朝倉地域コミュニィバス宮野コース, 朝倉地域コミュニィバス福成コース, 朝倉地域コミュニィバス大庭コース"
JA宮野跡,朝倉市,朝倉地域コミュニィバス宮野コース
七夕神社西,小郡市,"端間・大原ルート, 東野・美鈴が丘ルート, 横隈・津古ルート, 通勤通学ルート"
比良松中学校,西鉄バス二日市（株）,"40系統, 41系統"
下町公民館,朝倉市,朝倉地域コミュニィバス宮野コース
老人福祉センター,朝倉市,"朝倉地域コミュニィバス朝倉コース, 朝倉地域コミュニィバス宮野コース, 朝倉地域コミュニィバス福成コース, 朝倉地域コミュニィバス大庭コース"
舒翠館,朝倉市,朝倉地域コミュニィバス宮野コース
尾西,朝倉市,朝倉地域コミュニィバス宮野コース
郵便局入口,朝倉市,朝倉地域コミュニィバス宮野コース
上須川,朝倉市,朝倉地域コミュニィバス宮野コース
寺福童,小郡市,端間・大原ルート
上比第2,朝倉市,朝倉地域コミュニィバス宮野コース
Aコープあさくら,朝倉市,"朝倉地域コミュニィバス朝倉コース, 朝倉地域コミュニィバス宮野コース, 朝倉地域コミュニィバス福成コース, 朝倉地域コミュニィバス大庭コース"
鎌崎,（株）甘木観光バス,田主丸線
比良松バス停,朝倉市,"朝倉地域コミュニィバス朝倉コース, 朝倉地域コミュニィバス宮野コース, 朝倉地域コミュニィバス福成コース, 朝倉地域コミュニィバス大庭コース"
比良松,西鉄バス二日市（株）,"40系統, 41系統"
来光寺,朝倉市,朝倉地域コミュニィバス宮野コース
紙屋,西鉄バス久留米（株）,小石原〜杷木
上の原（徳次）,朝倉市,朝倉地域コミュニィバス大庭コース
小河内,西鉄バス久留米（株）,小石原〜杷木
立出バス停,朝倉市,朝倉地域コミュニィバス大庭コース
奈良ヶ谷,朝倉市,朝倉地域コミュニィバス朝倉コース
角虫バス停,朝倉市,朝倉地域コミュニィバス大庭コース
朝倉東小前,西鉄バス二日市（株）,"40系統, 41系統"
延田,西鉄バス久留米（株）,小石原〜杷木
あすてらす,小郡市,"端間・大原ルート, 東野・美鈴が丘ルート, 横隈・津古ルート, 通勤通学ルート"
朝倉インター,朝倉市,"朝倉地域コミュニィバス朝倉コース, 朝倉地域コミュニィバス宮野コース, 朝倉地域コミュニィバス福成コース, 朝倉地域コミュニィバス大庭コース"
三寺集落センター,朝倉市,朝倉地域コミュニィバス大庭コース
松末,西鉄バス久留米（株）,小石原〜杷木
大福小前,朝倉市,朝倉地域コミュニィバス大庭コース
大福幼稚園,朝倉市,朝倉地域コミュニィバス福成コース
福童公園,小郡市,端間・大原ルート
宝珠山,西鉄バス久留米（株）,小石原〜杷木
入地バス停,朝倉市,"朝倉地域コミュニィバス福成コース, 朝倉地域コミュニィバス大庭コース"
多々連,朝倉市,朝倉地域コミュニィバス福成コース
Aコープ大刀洗店,久留米市,"よりみちバス「コスモス号」（大城線）, よりみちバス「コスモス号」（金島線）"
二森,小郡市,端間・大原ルート
古毛,西鉄バス二日市（株）,"40系統, 41系統"
端間駅,小郡市,端間・大原ルート
小塚,朝倉市,朝倉地域コミュニィバス福成コース
朝倉診療所,朝倉市,"朝倉地域コミュニィバス朝倉コース, 朝倉地域コミュニィバス宮野コース, 朝倉地域コミュニィバス福成コース, 朝倉地域コミュニィバス大庭コース"
福成神社,朝倉市,朝倉地域コミュニィバス大庭コース
菱野,朝倉市,朝倉地域コミュニィバス朝倉コース
下古毛3,朝倉市,朝倉地域コミュニィバス朝倉コース
宝城団地公園,小郡市,端間・大原ルート
柴田橋,朝倉市,朝倉地域コミュニィバス朝倉コース
星丸,西鉄バス久留米（株）,小石原〜杷木
平田酒店前,朝倉市,朝倉地域コミュニィバス福成コース
久重集落センター,朝倉市,"朝倉地域コミュニィバス朝倉コース, 朝倉地域コミュニィバス福成コース"
林田,（株）甘木観光バス,田主丸線
JA朝倉東跡,朝倉市,朝倉地域コミュニィバス朝倉コース
上西,小郡市,端間・大原ルート
菱野,西鉄バス二日市（株）,"40系統, 41系統"
山田,朝倉市,朝倉地域コミュニィバス朝倉コース
ゆめマート前,西鉄バス久留米（株）,"21系統, 22系統"
大角,朝倉市,朝倉地域コミュニィバス福成コース
宝城中学校,小郡市,端間・大原ルート
大堰駅,久留米市,"よりみちバス「コスモス号」（大城線）, よりみちバス「コスモス号」（金島線）"
今村天主堂,西鉄バス久留米（株）,"21系統, 22系統"
三島,朝倉市,朝倉地域コミュニィバス朝倉コース
沖野,朝倉市,朝倉地域コミュニィバス福成コース
田中集落センター,朝倉市,朝倉地域コミュニィバス福成コース
三連水車の里,西鉄バス二日市（株）,"40系統, 41系統"
池の迫,西鉄バス久留米（株）,小石原〜杷木
三連水車の里あさくら,朝倉市,"朝倉地域コミュニィバス朝倉コース, 朝倉地域コミュニィバス宮野コース, 朝倉地域コミュニィバス福成コース, 朝倉地域コミュニィバス大庭コース"
味坂保育園前,小郡市,端間・大原ルート
金場,朝倉市,朝倉地域コミュニィバス朝倉コース
余名持,朝倉市,朝倉地域コミュニィバス福成コース
長渕,朝倉市,朝倉地域コミュニィバス福成コース
恵蘇宿バス停,朝倉市,朝倉地域コミュニィバス朝倉コース
中村,（株）甘木観光バス,田主丸線
猿丸,朝倉市,朝倉地域コミュニィバス福成コース
恵蘇ノ宿,西鉄バス二日市（株）,"40系統, 41系統"
西林田,西鉄バス久留米（株）,小石原〜杷木
恵蘇八幡,朝倉市,朝倉地域コミュニィバス朝倉コース
志波,西鉄バス二日市（株）,"40系統, 41系統"
かなくり広場,久留米市,よりみちバス「コスモス号」（金島線）
ポピーの里あじさか館東,小郡市,端間・大原ルート
染公民館,久留米市,よりみちバス「コスモス号」（金島線）
らくゆう館前,西鉄バス久留米（株）,小石原〜杷木
古毛中島,朝倉市,朝倉地域コミュニィバス朝倉コース
上池田,西鉄バス久留米（株）,小石原〜杷木
染厨,久留米市,よりみちバス「コスモス号」（金島線）
中島,朝倉市,朝倉地域コミュニィバス朝倉コース
杷木,西鉄バス久留米（株）,"コミュニティC〜杷木, 小石原〜杷木"
杷木,西鉄バス二日市（株）,"40系統, 41系統"
染お宮横,久留米市,よりみちバス「コスモス号」（金島線）
昭和橋,西鉄バス久留米（株）,コミュニティC〜杷木
朝倉光陽高校前,西鉄バス二日市（株）,"40系統, 41系統"
上寺公民館,朝倉市,朝倉地域コミュニィバス福成コース
高山,西鉄バス二日市（株）,"40系統, 41系統"
安永角,久留米市,よりみちバス「コスモス号」（金島線）
神代病院,久留米市,"よりみちバス「コスモス号」（大城線）, よりみちバス「コスモス号」（金島線）"
安永公民館前,久留米市,よりみちバス「コスモス号」（金島線）
赤司西,久留米市,"よりみちバス「コスモス号」（大城線）, よりみちバス「コスモス号」（金島線）"
筑後川温泉,西鉄バス久留米（株）,コミュニティC〜杷木
造出,西鉄バス久留米（株）,"21系統, 22系統"
赤司1区公民館,久留米市,"よりみちバス「コスモス号」（大城線）, よりみちバス「コスモス号」（金島線）"
両筑橋,（株）甘木観光バス,田主丸線
