停留所名,事業者名,バス系統
千光寺橋,高山市,"丹生川荒城線, 丹生川朴の木線"
上枝駅前,高山市,北線
上枝駅前,濃飛乗合自動車（株）,高山営業所管内（古川・神岡線）高山⇔神岡
久手,高山市,丹生川朴の木線
久手,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
八千代橋,濃飛乗合自動車（株）,"高山営業所管内（古川・神岡線）高山⇔神岡, 神岡営業所管内（国府・上宝線）"
下切町公民館前,高山市,北線
桐山,高山市,丹生川荒城線
細越,高山市,丹生川荒城線
新張二俣,高山市,"丹生川荒城線, 丹生川朴の木線"
国府龍雲橋,高山市,"丹生川荒城線, 丹生川朴の木線"
江黒診療所前,高山市,清見江黒線
しだれ桜公園,高山市,清見江黒線
旭ヶ丘口,濃飛乗合自動車（株）,高山営業所管内（古川・神岡線）高山⇔神岡
旭ヶ丘口,高山市,北線
スキー場口,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
ほおのき平スキー場口,高山市,丹生川朴の木線
芦谷,高山市,丹生川朴の木線
ひろ野公園,高山市,丹生川荒城線
新張諏訪神社前,高山市,"丹生川荒城線, 丹生川朴の木線"
日影,高山市,丹生川朴の木線
日影,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
鍾乳洞口,高山市,丹生川朴の木線
鍾乳洞口,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
殿下平,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
根方,高山市,丹生川朴の木線
北方足立前,高山市,丹生川朴の木線
すくなの湯,高山市,丹生川朴の木線
ほおのき平,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
旗鉾,高山市,丹生川朴の木線
旗鉾,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
瓜田,高山市,丹生川朴の木線
下切農園前,高山市,北線
旗鉾寺田前,高山市,丹生川朴の木線
笠根橋,高山市,丹生川朴の木線
笠根橋,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
琴水宛口,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
中小野,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
寺田前,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
白井,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
上小野,高山市,丹生川朴の木線
白井,高山市,丹生川朴の木線
小野,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
新張ポンプ庫前,高山市,"丹生川荒城線, 丹生川朴の木線"
北方集会所前,高山市,丹生川朴の木線
瓜田野上前,高山市,丹生川朴の木線
法力寺林前,高山市,丹生川朴の木線
五色ヶ原入出口,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
掛の下,高山市,丹生川朴の木線
掛の下,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
北方梨ヶ平,高山市,丹生川朴の木線
町方歯科診療所前,高山市,"丹生川荒城線, 丹生川朴の木線"
久手高原,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
法力公民館前,高山市,丹生川朴の木線
やまびこの家前,高山市,清見江黒線
法力上野前,高山市,丹生川朴の木線
大谷神社前,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
保木,高山市,北線
保木,濃飛乗合自動車（株）,"高山営業所管内（古川・神岡線）高山⇔神岡, 神岡営業所管内（国府・上宝線）"
日面,高山市,丹生川朴の木線
日面,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
三枝小学校前,高山市,北線
町方（丹生川）,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
町方下,高山市,"丹生川荒城線, 丹生川朴の木線"
町方,高山市,"丹生川荒城線, 丹生川朴の木線"
丹生川診療所前,高山市,"丹生川荒城線, 丹生川朴の木線"
岩井谷,高山市,丹生川朴の木線
大谷,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
丹生川支所前,高山市,"丹生川荒城線, 丹生川朴の木線"
中切町,濃飛乗合自動車（株）,高山営業所管内（古川・神岡線）高山⇔神岡
地方公民館前,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
野切口,高山市,清見江黒線
駄吉,高山市,丹生川朴の木線
岩井谷谷本前,高山市,丹生川朴の木線
塩屋,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
狭間前,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
枚方,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
上野,高山市,"丹生川荒城線, 丹生川朴の木線, 東線"
松本町北,高山市,北線
松本町北,濃飛乗合自動車（株）,"高山営業所管内（古川・神岡線）高山⇔神岡, 神岡営業所管内（国府・上宝線）"
ひだまりの湯前,高山市,北線
こま草保育園前,高山市,丹生川朴の木線
上野公民館前,高山市,"丹生川荒城線, 丹生川朴の木線, 東線"
丹生川中学校前,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
いこいの家前,高山市,丹生川朴の木線
駄吉神童橋,高山市,丹生川朴の木線
松森神社,高山市,東線
久美愛厚生病院,高山市,"西線, 東線, 南線, 北線"
久美愛厚生病院,濃飛乗合自動車（株）,"高山営業所管内（清見・荘川線）, 高山営業所管内（古川・神岡線）高山⇔神岡, 神岡営業所管内（国府・上宝線）, 下呂営業所管内（高山〜下呂線）"
池本加藤前,高山市,清見江黒線
上切町,濃飛乗合自動車（株）,"高山営業所管内（清見・荘川線）, 高山営業所管内（古川・神岡線）高山⇔神岡, 神岡営業所管内（国府・上宝線）, 下呂営業所管内（高山〜下呂線）"
上切町,高山市,"西線, 東線, 南線, 北線"
冬頭町,高山市,北線
松本町,高山市,北線
松本町,濃飛乗合自動車（株）,"高山営業所管内（古川・神岡線）高山⇔神岡, 神岡営業所管内（国府・上宝線）"
三駄谷口,高山市,清見江黒線
桜小路,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
上切町上,高山市,北線
三枝橋,高山市,北線
東等寺前,高山市,北線
JAひだ冬頭ガソリンスタンド南,高山市,北線
本母町,高山市,北線
松本橋,濃飛乗合自動車（株）,"高山営業所管内（古川・神岡線）高山⇔神岡, 神岡営業所管内（国府・上宝線）"
赤保木,濃飛乗合自動車（株）,"高山営業所管内（清見・荘川線）, 高山営業所管内（古川・神岡線）高山⇔神岡, 神岡営業所管内（国府・上宝線）, 下呂営業所管内（高山〜下呂線）"
赤保木,高山市,北線
二本木脇谷前,高山市,清見江黒線
熊野橋,高山市,北線
熊野橋,濃飛乗合自動車（株）,"高山営業所管内（清見・荘川線）, 高山営業所管内（古川・神岡線）高山⇔神岡, 神岡営業所管内（国府・上宝線）, 下呂営業所管内（高山〜下呂線）"
清掃工場口,高山市,東線
松本町南,高山市,北線
日進木工前,高山市,北線
大洞,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
斐太高校前,高山市,北線
それいゆ口,高山市,"西線, 東線, 南線"
二本木間瀬戸前,高山市,清見江黒線
向陽園前,高山市,東線
公設市場前,高山市,"西線, 東線, 南線"
測候所,濃飛乗合自動車（株）,高山営業所管内（古川・神岡線）高山⇔神岡
測候所前,濃飛乗合自動車（株）,"高山営業所管内（古川・神岡線）高山⇔神岡, 神岡営業所管内（国府・上宝線）"
鍋山団地口,高山市,"岩滝線, 東線"
西高校北,高山市,北線
西高校北,濃飛乗合自動車（株）,"高山営業所管内（清見・荘川線）, 高山営業所管内（古川・神岡線）高山⇔神岡, 神岡営業所管内（国府・上宝線）, 下呂営業所管内（高山〜下呂線）"
デイリーヤマザキ高山桐生店前,高山市,"西線, 東線, 南線, 北線"
学校給食センター前,高山市,東線
大洞町,高山市,"岩滝線, 東線"
高山自動車学校前,高山市,"岩滝線, 東線"
自動車学校前,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
豊楽園前,高山市,東線
桐生町3丁目,高山市,"西線, 東線, 南線, 北線"
斐太高校口,高山市,岩滝線
桐生農協前,濃飛乗合自動車（株）,"高山営業所管内（古川・神岡線）高山⇔神岡, 神岡営業所管内（国府・上宝線）"
光ミュージアム前,高山市,北線
光ミュージアム前,濃飛乗合自動車（株）,高山営業所管内（古川・神岡線）高山⇔神岡
光記念館前,濃飛乗合自動車（株）,高山営業所管内（清見・荘川線）
万人橋東,高山市,"岩滝線, 東線"
北小学校前,高山市,"岩滝線, 西線, 東線, 南線"
北小学校前,濃飛乗合自動車（株）,"高山営業所管内（清見・荘川線）, 高山営業所管内（古川・神岡線）高山⇔神岡, 下呂営業所管内（高山〜下呂線）"
下岡本町,高山市,西線
高山警察署南,高山市,"まちなみバス, 北線"
西高校前,濃飛乗合自動車（株）,"高山営業所管内（清見・荘川線）, 高山営業所管内（古川・神岡線）高山⇔神岡, 神岡営業所管内（国府・上宝線）, 下呂営業所管内（高山〜下呂線）"
中山町,高山市,西線
下三福寺,高山市,東線
中山中学校口,高山市,西線
中山中学校口,濃飛乗合自動車（株）,"高山営業所管内（清見・荘川線）, 高山営業所管内（古川・神岡線）高山⇔神岡, 神岡営業所管内（国府・上宝線）, 下呂営業所管内（高山〜下呂線）"
グラウンドゴルフ場前,高山市,"岩滝線, 西線, 東線, 南線"
三福寺町中,高山市,東線
西高校南,高山市,西線
高山連合橋郵便局前,高山市,"まちなみバス, 南線"
岡本町4丁目,高山市,北線
花岡町3丁目,高山市,"岩滝線, 西線, 東線, 南線"
大新町4丁目,高山市,まちなみバス
下林町,高山市,西線
東山中学校口,高山市,"岩滝線, 東線"
大新町4丁目,高山市,まちなみバス
高信三福寺支店前,高山市,"岩滝線, 東線"
神田町北,高山市,北線
三福寺町,高山市,岩滝線
二本木大矢前,高山市,清見江黒線
総和町,高山市,"西線, 北線"
総和町,濃飛乗合自動車（株）,"高山営業所管内（清見・荘川線）, 高山営業所管内（古川・神岡線）高山⇔神岡, 神岡営業所管内（国府・上宝線）, 下呂営業所管内（高山〜下呂線）"
大八グラウンド前,高山市,"岩滝線, 東線"
浄覚寺前,高山市,西線
松之木農協前,高山市,"岩滝線, 東線"
松之木農協前,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
ルビットタウン高山前,高山市,"まちなみバス, 北線"
三尾口,高山市,清見江黒線
三尾口,濃飛乗合自動車（株）,高山営業所管内（清見・荘川線）
不動橋駐車場前,高山市,"まちなみバス, 南線"
大八七夕岩,高山市,"岩滝線, 東線"
不動橋駐車場,高山市,匠バス（南北線）
大新町2丁目,高山市,まちなみバス
ビッグアリーナ前,高山市,西線
ビッグアリーナ,濃飛乗合自動車（株）,"高山営業所管内（清見・荘川線）, 高山営業所管内（古川・神岡線）高山⇔神岡, 神岡営業所管内（国府・上宝線）, 下呂営業所管内（高山〜下呂線）"
大新町2丁目,高山市,まちなみバス
基準監督署前,高山市,"まちなみバス, 岩滝線, 西線, 東線, 南線"
東小学校口,高山市,岩滝線
東小学校口,濃飛乗合自動車（株）,高山営業所管内（平湯・新穂高線）高山→新穂高ロープウェイ
山田地蔵前,高山市,西線
五名,高山市,"岩滝線, 東線"
西スポーツ会館前,高山市,"まちなみバス, 北線"
八幡宮前,高山市,まちなみバス
