停留所名,事業者名,バス系統
春日町,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）, みのちゃんバス南コース, みのちゃんバス北西コース"
吉田,木祖村,"菅〜藪原, 夏季・冬季休日便（共通）, 冬季休日便"
下村,木曽町,巡回　日義線
中山,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）, みのちゃんバス南コース, みのちゃんバス北西コース"
富士見高原病院,原村,"南部線, 南部線（もみの湯経由）"
役場前,伊那バス（株）,"みのちゃんバス市街地コース, みのちゃんバス東コース, みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）, みのちゃんバス南コース, みのちゃんバス南東コース, みのちゃんバス北西コース"
グリーンポート前,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）, みのちゃんバス北西コース"
松島コミュニティセンター前,伊那バス（株）,"みのちゃんバス市街地コース, みのちゃんバス東コース, みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）, みのちゃんバス南コース, みのちゃんバス南東コース, みのちゃんバス北西コース"
松島駅前,伊那バス（株）,みのちゃんバス東コース
一の宮下,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）"
福島医院前,伊那バス（株）,"みのちゃんバス東コース, みのちゃんバス南コース"
箕輪町役場入口,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）, みのちゃんバス南コース, みのちゃんバス南東コース, みのちゃんバス北西コース"
箕輪町役場入口,伊那市・箕輪町・南箕輪村,伊那本線
Jマート,原村,"南部線, 南部線（もみの湯経由）"
清博士,木曽町,"幹線　開田高原線, スクール混乗　福島黒川線"
松島駅南,伊那バス（株）,"みのちゃんバス市街地コース, みのちゃんバス東コース"
帯無工業団地前,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）, みのちゃんバス北西コース"
神谷,木曽町,巡回　日義線
富士見駅,原村,"南部線, 南部線（もみの湯経由）"
富田,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）, みのちゃんバス北西コース"
松島通り町,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）, みのちゃんバス南コース, みのちゃんバス南東コース, みのちゃんバス北西コース"
松島通り町,伊那市・箕輪町・南箕輪村,伊那本線
野中,木曽町,幹線　開田高原線
上小川,木曽町,スクール混乗　福島黒川線
イオン箕輪店前,伊那バス（株）,みのちゃんバス市街地コース
精米所前,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）, みのちゃんバス北西コース"
箕輪営業所,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）, みのちゃんバス南コース, みのちゃんバス南東コース, みのちゃんバス北西コース"
箕輪営業所,伊那市・箕輪町・南箕輪村,伊那本線
野中橋,木曽町,"幹線　開田高原線, スクール混乗　福島黒川線"
中富田,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）, みのちゃんバス北西コース"
羽淵,塩尻市,楢川線
シューマート箕輪店前,伊那バス（株）,みのちゃんバス市街地コース
中曽根入口,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）, みのちゃんバス北西コース"
中曽根,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）, みのちゃんバス北西コース"
吹上入口,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）, みのちゃんバス北西コース"
秋宮社,伊那バス（株）,"みのちゃんバス南コース, みのちゃんバス南東コース"
木下上町,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）, みのちゃんバス南コース, みのちゃんバス南東コース, みのちゃんバス北西コース"
木下上町,伊那市・箕輪町・南箕輪村,伊那本線
原町,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）, みのちゃんバス北西コース"
小奥下,木曽町,幹線　木曽温泉線
宮前,木曽町,幹線　開田高原線
北城,伊那バス（株）,"みのちゃんバス西コース（水、金曜日）, みのちゃんバス北西コース"
上垂,木曽町,スクール混乗　上垂線
木曽温泉,木曽町,幹線　木曽温泉線
上伊那生協病院前,伊那バス（株）,みのちゃんバス市街地コース
上伊那生協病院前,伊那市・箕輪町・南箕輪村,伊那本線
神谷橋,木曽町,巡回　日義線
三日町上町,伊那バス（株）,"みのちゃんバス南コース, みのちゃんバス南東コース"
木下四ツ角,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）, みのちゃんバス南コース, みのちゃんバス南東コース, みのちゃんバス北西コース"
木下四ツ角,伊那市・箕輪町・南箕輪村,伊那本線
一の萱,木曽町,定期便タクシー　新開西洞線（二本木温泉）
原町中部,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）"
上棚,伊那バス（株）,"みのちゃんバス南コース, みのちゃんバス南東コース"
芦澤整形外科,伊那バス（株）,みのちゃんバス南コース
芦澤整形外科,伊那市・箕輪町・南箕輪村,伊那本線
中川医院前,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス南コース, みのちゃんバス南東コース"
上町南部,伊那バス（株）,"みのちゃんバス南コース, みのちゃんバス南東コース"
養泰寺前,伊那バス（株）,みのちゃんバス西コース（月、火、木曜日）
橋詰,木曽町,幹線　開田高原線
荒町,ジェイアールバス関東（株）,長野県高遠〜四日市場〜伊那藤沢〜古屋敷〜茅野駅
北城西,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）"
木下駅前,伊那バス（株）,みのちゃんバス南コース
原町南部,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）"
春日通,伊那バス（株）,"みのちゃんバス西コース（月、火、木曜日）, みのちゃんバス西コース（水、金曜日）"
木下公民館前,伊那バス（株）,みのちゃんバス市街地コース
木下駅南,伊那バス（株）,みのちゃんバス南コース
三日町,伊那バス（株）,"みのちゃんバス南コース, みのちゃんバス南東コース"
木下駅入口,伊那バス（株）,みのちゃんバス南東コース
巴淵,木曽町,巡回　日義線
山吹橋,木曽町,巡回　日義線
南木下,伊那バス（株）,みのちゃんバス南東コース
南小学校前,伊那バス（株）,"みのちゃんバス南コース, みのちゃんバス南東コース"
オリンポス三岳,木曽町,幹線　木曽温泉線
ゆとり荘・みのわ園前,伊那バス（株）,みのちゃんバス南コース
徳音寺北,木曽町,巡回　日義線
小沢原,木曽町,巡回　日義線
平栃,木曽町,"幹線　開田高原線, スクール混乗　福島黒川線"
鹿垣,伊那バス（株）,"みのちゃんバス南コース, みのちゃんバス南東コース"
南新町,伊那バス（株）,みのちゃんバス南東コース
ふれあいの里前,南箕輪村,"東コース, 北コース"
徳音寺南,木曽町,巡回　日義線
北原,南箕輪村,"東コース, 北コース"
北原公民館,南箕輪村,"東コース, 北コース"
三岳倉本,木曽町,幹線　木曽温泉線
ファッションセンターしまむら,伊那バス（株）,みのちゃんバス市街地コース
久保コミュニティセンター,南箕輪村,"東コース, 北コース"
吉田,木曽町,"幹線　開田高原線, スクール混乗　福島黒川線"
春日街道久保,南箕輪村,"東コース, 北コース"
砂ヶ瀬,木曽町,巡回　日義線
久保児童公園,南箕輪村,"東コース, 北コース"
沢頭,木曽町,幹線　木曽温泉線
二本木,木曽町,定期便タクシー　新開西洞線（二本木温泉）
豊口,伊那バス（株）,みのちゃんバス南コース
久保西,南箕輪村,"東コース, 北コース"
葵橋,木曽町,巡回　日義線
二本木の湯,木曽町,定期便タクシー　新開西洞線（二本木温泉）
旧道久保,南箕輪村,"東コース, 北コース"
ベルシャイン箕輪店,伊那市・箕輪町・南箕輪村,伊那本線
久保5組集会所前,南箕輪村,"東コース, 北コース"
ベルシャイン箕輪店前,伊那バス（株）,みのちゃんバス市街地コース
ふるさと体験館,木曽町,幹線　開田高原線
ベルシャインニシザワ前,南箕輪村,"東コース, 北コース"
中村,伊那バス（株）,"みのちゃんバス南コース, みのちゃんバス南東コース"
判ノ木,伊那バス（株）,みのちゃんバス南コース
南郷,南箕輪村,"東コース, 北コース"
旭町,木曽町,巡回　日義線
溝口,木曽町,幹線　開田高原線
北部保育園前,南箕輪村,"東コース, 北コース"
久保東,南箕輪村,"東コース, 北コース"
宮ノ越駅入口,木曽町,"巡回　日義線, 幹線　日義木曽病院線"
福与公民館前,伊那バス（株）,"みのちゃんバス南コース, みのちゃんバス南東コース"
羽広,伊那市,西箕輪線
中込西,南箕輪村,"東コース, 北コース"
高根,南箕輪村,"東コース, 南原・沢尻コース, 北コース"
大芝高原,南箕輪村,"東コース, 南コース, 南原・沢尻コース, 北コース"
中込公民館,南箕輪村,"東コース, 北コース"
二本松,伊那バス（株）,"みのちゃんバス南コース, みのちゃんバス南東コース"
本陣,木曽町,"巡回　日義線, 幹線　日義木曽病院線"
大芝の湯,南箕輪村,"東コース, 南コース, 南原・沢尻コース, 北コース"
綿半スーパーセンター箕輪店前,伊那バス（株）,みのちゃんバス市街地コース
永井野,木曽町,幹線　木曽温泉線
樽沢,木曽町,定期便タクシー　新開西洞線（二本木温泉）
大泉公園,南箕輪村,北コース
中谷,木曽町,"幹線　開田高原線, スクール混乗　福島黒川線"
旧道塩ノ井,南箕輪村,"東コース, 北コース"
四日市場,ジェイアールバス関東（株）,長野県高遠〜四日市場〜伊那藤沢〜古屋敷〜茅野駅
東塩ノ井,南箕輪村,"東コース, 北コース"
東塩ノ井,伊那市・箕輪町・南箕輪村,伊那本線
中町,木曽町,"巡回　日義線, 幹線　日義木曽病院線"
古屋敷,伊那市,西箕輪線
大芝区入口,南箕輪村,"東コース, 南原・沢尻コース, 北コース"
中込線塩ノ井,南箕輪村,東コース
猪の子島,木曽町,定期便タクシー　新開西洞線（二本木温泉）
大芝神社前,南箕輪村,"東コース, 南コース, 南原・沢尻コース, 北コース"
塩ノ井,南箕輪村,東コース
尻平沢,木曽町,"巡回　日義線, 幹線　日義木曽病院線"
塩ノ井西,南箕輪村,東コース
水上,南箕輪村,"東コース, 南原・沢尻コース"
大原,伊那バス（株）,"みのちゃんバス南コース, みのちゃんバス南東コース"
大泉,南箕輪村,"東コース, 南原・沢尻コース, 北コース"
みはらしの湯（羽広荘）,伊那市,西箕輪線
南塩ノ井,南箕輪村,"東コース, 北コース"
南塩ノ井,伊那市・箕輪町・南箕輪村,伊那本線
みはらしファーム前,伊那市,西箕輪線
野中,木曽町,幹線　木曽温泉線
渡合,木曽町,"幹線　開田高原線, 定期便タクシー　新開西洞線（二本木温泉）, スクール混乗　福島黒川線"
中河原,南箕輪村,"東コース, 北コース"
西部地区館,南箕輪村,北コース
水上南,南箕輪村,北コース
大芝公民館前,南箕輪村,"東コース, 南原・沢尻コース"
学校前,木曽町,"巡回　日義線, 幹線　日義木曽病院線"
大泉東,南箕輪村,"東コース, 南原・沢尻コース"
野上,木曽町,巡回　日義線
卯ノ木,伊那バス（株）,"みのちゃんバス南コース, みのちゃんバス南東コース"
大芝東,南箕輪村,"東コース, 南原・沢尻コース"
大泉南,南箕輪村,北コース
西北殿,南箕輪村,"東コース, 南原・沢尻コース"
ゆりの木クリニック前,南箕輪村,"東コース, 北コース"
ゆりの木クリニック前,伊那市・箕輪町・南箕輪村,伊那本線
上村,木曽町,"巡回　日義線, 幹線　日義木曽病院線"
北殿駅,南箕輪村,"東コース, 北コース"
伊那養護学校,南箕輪村,"南コース, 北コース"
大和泉神社前,南箕輪村,南コース
上溝,伊那市,西箕輪線
島,木曽町,"幹線　開田高原線, スクール混乗　福島黒川線"
福祉ゾーン入口,南箕輪村,"東コース, 南コース, 南原・沢尻コース"
中部保育園前,南箕輪村,"東コース, 南原・沢尻コース"
学校北,伊那市,西箕輪線
牧,木曽町,スクール混乗　上垂線
松寿荘前,南箕輪村,"東コース, 南コース, 南原・沢尻コース"
井原入口,木曽町,幹線　木曽温泉線
日義支所,木曽町,"巡回　日義線, 幹線　日義木曽病院線"
北殿,南箕輪村,"東コース, 北コース"
北殿,伊那市・箕輪町・南箕輪村,伊那本線
井原,木曽町,幹線　木曽温泉線
北殿公民館,南箕輪村,"東コース, 南原・沢尻コース"
長渡,木曽町,"巡回　日義線, 幹線　日義木曽病院線"
西箕輪支所前,伊那市,西箕輪線
大萱北,南箕輪村,"南コース, 北コース"
学校前,伊那市,西箕輪線
三沢,木曽町,"巡回　日義線, 幹線　日義木曽病院線"
けやきの湯,木曽町,幹線　木曽温泉線
北原,伊那市,西箕輪線
梨の木,伊那市,西箕輪線
東又,木曽町,スクール混乗　上垂線
西箕輪局入口,伊那市,西箕輪線
東山,木曽町,幹線　開田高原線
松沢,木曽町,"巡回　日義線, 幹線　日義木曽病院線"
西箕輪郵便局西,南箕輪村,"南コース, 北コース"
牧入口,木曽町,スクール混乗　上垂線
田中支店,木曽町,スクール混乗　赤岩巣線
西箕輪郵便局,南箕輪村,"南コース, 北コース"
役場［南箕輪村］,南箕輪村,"東コース, 南コース, 南原・沢尻コース, 北コース"
南箕輪村役場,伊那市・箕輪町・南箕輪村,伊那本線
上戸,伊那市,西箕輪線
日の出滝,木曽町,スクール混乗　赤岩巣線
越場橋南,南箕輪村,南コース
南殿,南箕輪村,"東コース, 南原・沢尻コース, 北コース"
南殿,伊那市・箕輪町・南箕輪村,伊那本線
林昌寺,木曽町,"巡回　日義線, 幹線　日義木曽病院線"
高原医院前,南箕輪村,南原・沢尻コース
栃本,木曽町,"幹線　開田高原線, スクール混乗　福島黒川線"
堀田内科クリニック前,南箕輪村,東コース
原野中町,木曽町,"巡回　日義線, 幹線　日義木曽病院線"
泉の森,南箕輪村,南コース
赤岩巣,木曽町,スクール混乗　赤岩巣線
春日街道田畑,南箕輪村,"東コース, 南原・沢尻コース"
中条,伊那市,西箕輪線
泉橋,南箕輪村,"南コース, 北コース"
泉橋,伊那市・箕輪町・南箕輪村,伊那本線
元原（北）,木曽町,"巡回　日義線, 幹線　日義木曽病院線"
大学寮前［信州］,南箕輪村,"南コース, 北コース"
大学寮前,伊那市,西箕輪線
南田橋,南箕輪村,南コース
南中条,伊那市,西箕輪線
泉橋南,南箕輪村,南コース
赤坂西,南箕輪村,南コース
元原（南）,木曽町,"巡回　日義線, 幹線　日義木曽病院線"
上志水,木曽町,幹線　開田高原線
道の駅日義,木曽町,巡回　日義線
かんまん滝口,木曽町,スクール混乗　赤岩巣線
西洞,木曽町,スクール混乗　上垂線
万寿屋,木曽町,スクール混乗　赤岩巣線
大学前［信州］,南箕輪村,"南コース, 北コース"
大学前,伊那市,西箕輪線
小沢,木曽町,"巡回　日義線, 幹線　日義木曽病院線"
屋敷野,木曽町,スクール混乗　赤岩巣線
与地,伊那市,西箕輪線
開山堂,木曽町,スクール混乗　赤岩巣線
白川入口,木曽町,幹線　木曽温泉線
中志水,木曽町,幹線　開田高原線
春日街道神子柴,南箕輪村,"東コース, 南原・沢尻コース"
ニシザワショッパーズ信大前店,南箕輪村,北コース
赤坂,南箕輪村,南コース
木曽駒入口,木曽町,"幹線　木曽駒高原線, 巡回　日義線"
一ノ沢,木曽町,スクール混乗　赤岩巣線
大学入口,伊那市,西箕輪線
屋敷野口,木曽町,スクール混乗　赤岩巣線
相撲場,木曽町,巡回　福島線
田畑公民館,南箕輪村,南コース
下志水,木曽町,"幹線　開田高原線, スクール混乗　福島黒川線"
荒神,木曽町,巡回　福島線
栗本,木曽町,巡回　福島線
七笑,木曽町,幹線　木曽駒高原線
浄化センター前,南箕輪村,南コース
田畑,南箕輪村,"南コース, 北コース"
田畑,伊那市・箕輪町・南箕輪村,伊那本線
田畑駅入口,南箕輪村,南コース
枠本,木曽町,スクール混乗　上垂線
アップルランド伊那インター店,南箕輪村,南原・沢尻コース
駒見,木曽町,"幹線　木曽駒高原線, 巡回　日義線"
与地南,伊那市,西箕輪線
上田,木曽町,巡回　福島線
伊那インター前,南箕輪村,"南コース, 南原・沢尻コース, 北コース"
南信病院入口,南箕輪村,"東コース, 南原・沢尻コース"
上田口,木曽町,"幹線　木曽駒高原線, 巡回　福島線"
団地前,木曽町,巡回　福島線
漆ヶ平,木曽町,幹線　開田高原線
関屋橋,ジェイアールバス関東（株）,長野県高遠〜四日市場〜伊那藤沢〜古屋敷〜茅野駅
田畑駅,南箕輪村,南コース
神子柴北,南箕輪村,"南コース, 北コース"
神子柴北,伊那市・箕輪町・南箕輪村,伊那本線
新地上,木曽町,巡回　日義線
新地,木曽町,巡回　日義線
木曽整骨院,木曽町,"幹線　木曽駒高原線, 巡回　日義線"
南原西,南箕輪村,南原・沢尻コース
南原北,南箕輪村,南原・沢尻コース
町民体育館,木曽町,"幹線　開田高原線, 巡回　福島線"
南部小学校前,南箕輪村,南原・沢尻コース
神子柴東,南箕輪村,南コース
沢尻西,南箕輪村,南原・沢尻コース
駒王入口,木曽町,巡回　日義線
上野,木曽町,巡回　福島線
羽入下,木曽町,幹線　木曽温泉線
木曽こどもセンター,木曽町,巡回　福島線
出尻,木曽町,幹線　木曽駒高原線
木曽森林組合,木曽町,巡回　日義線
南原南,南箕輪村,南原・沢尻コース
神子柴,南箕輪村,"南コース, 北コース"
神子柴,伊那市・箕輪町・南箕輪村,伊那本線
上農寮前,南箕輪村,南原・沢尻コース
上農寮前,伊那市,西箕輪線
中切,木曽町,スクール混乗　上垂線
横手,木曽町,巡回　福島線
南原コミュニティセンター,南箕輪村,南原・沢尻コース
羽入,木曽町,スクール混乗　赤岩巣線
文化公園入口,木曽町,"幹線　木曽駒高原線, 巡回　日義線"
春日街道中央病院西,伊那市,"市内西循環線, 西箕輪線"
矢崎橋,木曽町,"幹線　木曽駒高原線, 巡回　福島線"
伊那中央病院,南箕輪村,"東コース, 南コース, 南原・沢尻コース, 北コース"
伊那中央病院,伊那市,"市内西循環線, 西箕輪線"
伊那中央病院,伊那市・箕輪町・南箕輪村,伊那本線
信州木曽看護専門学校,木曽町,"幹線　開田高原線, 巡回　福島線"
駒美町入口,南箕輪村,"南コース, 北コース"
駒美町入口,伊那市・箕輪町・南箕輪村,伊那本線
荻の島,木曽町,幹線　木曽温泉線
森林公園,木曽町,巡回　日義線
沢尻コミュニティーセンター入口,伊那市,西箕輪線
沢尻コミュニティセンター入口,南箕輪村,南原・沢尻コース
上伊那農業高校,ジェイアールバス関東（株）,長野県高遠高校〜高遠さくらの湯〜高遠〜美篶〜伊那市〜上伊那
伊那中央病院,ジェイアールバス関東（株）,長野県高遠高校〜高遠さくらの湯〜高遠〜美篶〜伊那市〜上伊那
荒町,木曽町,幹線　木曽駒高原線
黒川渡ダム,木曽町,"幹線　開田高原線, 幹線　三岳王滝線, 幹線　木曽温泉線, 巡回　福島線"
中の原,南箕輪村,南原・沢尻コース
小坂,木曽町,スクール混乗　赤岩巣線
御園北部南,南箕輪村,"南コース, 北コース"
御園北部南,伊那市・箕輪町・南箕輪村,伊那本線
中の原東,南箕輪村,南原・沢尻コース
陣立原,木曽町,"幹線　木曽駒高原線, 巡回　日義線"
不動尊前,南箕輪村,南原・沢尻コース
不動尊前,伊那市,西箕輪線
登山口,木曽町,"幹線　木曽温泉線, スクール混乗　赤岩巣線"
中学校,木曽町,巡回　福島線
中学校入口,木曽町,幹線　木曽駒高原線
城山,木曽町,巡回　福島線
横橋,木曽町,"幹線　開田高原線, 幹線　三岳王滝線, 幹線　木曽温泉線, 巡回　福島線"
堤ヶ丘入口,南箕輪村,"南コース, 北コース"
堤ヶ丘入口,伊那市・箕輪町・南箕輪村,伊那本線
南原東,南箕輪村,南原・沢尻コース
沢尻北,伊那市,"市内西循環線, 西箕輪線"
伊那中央病院南,伊那市,市内西循環線
伊那中央病院南,伊那市・箕輪町・南箕輪村,伊那本線
旭町,木曽町,巡回　福島線
前原区公民館前,伊那市,若宮・美原線
御園,南箕輪村,"南コース, 北コース"
御園,伊那市・箕輪町・南箕輪村,伊那本線
興禅寺,木曽町,"幹線　開田高原線, 幹線　三岳王滝線, 幹線　木曽温泉線, 巡回　福島線"
ショッピングセンター,木曽町,"幹線　木曽駒高原線, 巡回　日義線"
若宮2,伊那市,若宮・美原線
美原入口,伊那市,若宮・美原線
青木町,木曽町,巡回　福島線
門前,木曽町,"幹線　開田高原線, 幹線　三岳王滝線, 幹線　木曽温泉線, 巡回　福島線"
木曽町温水プール,木曽町,"幹線　開田高原線, 幹線　三岳王滝線, 幹線　木曽温泉線, 巡回　福島線, スクール混乗　福島黒川線"
下渡沢,木曽町,巡回　日義線
若宮1,伊那市,若宮・美原線
恩徳寺南,南箕輪村,南原・沢尻コース
新町,木曽町,巡回　福島線
関町,木曽町,"幹線　木曽駒高原線, 幹線　三岳王滝線"
沢尻,南箕輪村,南原・沢尻コース
沢尻,伊那市,西箕輪線
御園南部,南箕輪村,"南コース, 北コース"
御園南部,伊那市・箕輪町・南箕輪村,伊那本線
木曽駒ゴルフ場,木曽町,"幹線　木曽駒高原線, 巡回　日義線"
美原1,伊那市,若宮・美原線
三津屋下,木曽町,スクール混乗　上垂線
沢尻南,南箕輪村,南原・沢尻コース
黒沢里宮,木曽町,"幹線　三岳王滝線, 幹線　木曽温泉線, スクール混乗　赤岩巣線"
上町,木曽町,"幹線　開田高原線, 幹線　木曽駒高原線, 幹線　三岳王滝線, 幹線　木曽温泉線, 巡回　福島線"
本町,木曽町,"幹線　開田高原線, 幹線　木曽駒高原線, 幹線　三岳王滝線, 幹線　木曽温泉線, 巡回　福島線"
本町,上松町,倉本線
川北北部,伊那市,市内西循環線
美原西,伊那市,若宮・美原線
神明,木曽町,"幹線　木曽駒高原線, 巡回　日義線"
美原2,伊那市,若宮・美原線
美原5,伊那市,若宮・美原線
ふかさわ医院前,伊那市,市内西循環線
ふかさわ医院前,伊那市・箕輪町・南箕輪村,伊那本線
夢想橋,木曽町,巡回　日義線
上渡沢,木曽町,巡回　日義線
美原4,伊那市,若宮・美原線
美原3,伊那市,若宮・美原線
高尾町西,伊那市,市内西循環線
高尾町西,伊那市・箕輪町・南箕輪村,伊那本線
たかはし医院前,伊那市,市内西循環線
牧入口,伊那市,若宮・美原線
田中,木曽町,"幹線　三岳王滝線, 幹線　木曽温泉線, スクール混乗　赤岩巣線"
若宮通り,木曽町,巡回　日義線
中八沢橋,木曽町,"幹線　日義木曽病院線, 巡回　福島線"
秀山荘,木曽町,幹線　木曽駒高原線
伊那年金事務所前,伊那市,"市街地循環バス（イーナちゃんバス）外回り, 市街地循環バス（イーナちゃんバス）内回り"
八沢,木曽町,"幹線　開田高原線, 幹線　木曽駒高原線, 幹線　日義木曽病院線, 幹線　三岳王滝線, 幹線　木曽温泉線, 巡回　福島線"
八沢,上松町,倉本線
川北,伊那市,西箕輪線
前橋町,伊那市,"市街地循環バス（イーナちゃんバス）外回り, 市街地循環バス（イーナちゃんバス）内回り"
上八沢,木曽町,"幹線　日義木曽病院線, 巡回　福島線"
高尾町,伊那市,市内西循環線
高尾町,伊那市・箕輪町・南箕輪村,伊那本線
新八沢,木曽町,"幹線　三岳王滝線, 幹線　木曽温泉線, 巡回　福島線"
糀ヶ下,木曽町,"幹線　日義木曽病院線, 巡回　福島線"
農協,木曽町,"幹線　三岳王滝線, 幹線　木曽温泉線, スクール混乗　上垂線, スクール混乗　赤岩巣線"
水神町,伊那市,"市街地循環バス（イーナちゃんバス）外回り, 市街地循環バス（イーナちゃんバス）内回り"
下村,木曽町,幹線　木曽駒高原線
伊那北駅西,伊那市,市内西循環線
伊那北駅西,伊那市・箕輪町・南箕輪村,伊那本線
JRバス車庫前,ジェイアールバス関東（株）,長野県高遠高校〜高遠さくらの湯〜高遠〜美篶〜伊那市〜上伊那
信金,木曽町,"幹線　三岳王滝線, 幹線　木曽温泉線, 巡回　福島線"
丘の上,木曽町,巡回　福島線
上荒井,伊那市,市内西循環線
木曽青峰高校,木曽町,巡回　福島線
黒沢,木曽町,"幹線　三岳王滝線, 幹線　木曽温泉線, スクール混乗　上垂線, スクール混乗　赤岩巣線"
伊那北,伊那市,"市街地循環バス（イーナちゃんバス）外回り, 市街地循環バス（イーナちゃんバス）内回り, 市内西循環線"
伊那北,伊那市・箕輪町・南箕輪村,伊那本線
上の原公民館前,伊那市,若宮・美原線
ふれあい〜な前,伊那市,"市街地循環バス（イーナちゃんバス）外回り, 市街地循環バス（イーナちゃんバス）内回り"
伊那北駅,伊那市,市内西循環線
伊那北駅,ジェイアールバス関東（株）,長野県高遠高校〜高遠さくらの湯〜高遠〜美篶〜伊那市〜上伊那
笠原,ジェイアールバス関東（株）,長野県高遠高校〜高遠さくらの湯〜高遠〜美篶〜伊那市〜上伊那
本町,伊那市,西箕輪線
木曽福島駅,大桑村,くわちゃんバス　木曽病院線
木曽福島駅,上松町,倉本線
木曽福島駅,木曽町,"幹線　開田高原線, 幹線　木曽駒高原線, 幹線　日義木曽病院線, 幹線　三岳王滝線, 幹線　木曽温泉線, 巡回　福島線"
郵便局,木曽町,"幹線　三岳王滝線, 幹線　木曽温泉線, 巡回　福島線"
公民館,木曽町,幹線　木曽駒高原線
交流センター,木曽町,"幹線　三岳王滝線, 幹線　木曽温泉線, スクール混乗　上垂線, スクール混乗　赤岩巣線"
艶三郎の井北,伊那市,市内西循環線
大島,木曽町,"幹線　三岳王滝線, スクール混乗　赤岩巣線"
上の原,伊那市,若宮・美原線
艶三郎の井,伊那市,市内西循環線
伊那公民館入口,伊那市,"市街地循環バス（イーナちゃんバス）外回り, 市街地循環バス（イーナちゃんバス）内回り"
万郡下,木曽町,巡回　福島線
大原,木曽町,幹線　木曽駒高原線
役場本庁,木曽町,巡回　福島線
柳橋,伊那市,西箕輪線
旭町,伊那市,"市街地循環バス（イーナちゃんバス）外回り, 市街地循環バス（イーナちゃんバス）内回り, 市内西循環線"
旭町,伊那市・箕輪町・南箕輪村,伊那本線
塩渕,木曽町,"幹線　開田高原線, 幹線　木曽駒高原線, 幹線　日義木曽病院線, 幹線　三岳王滝線, 幹線　木曽温泉線, 巡回　福島線"
塩渕,上松町,倉本線
大原上,木曽町,幹線　木曽駒高原線
検査場前,伊那市,若宮・美原線
中央区公民館前,伊那市,市街地循環バス（イーナちゃんバス）内回り
入舟,伊那市,若宮・美原線
入舟,ジェイアールバス関東（株）,長野県高遠高校〜高遠さくらの湯〜高遠〜美篶〜伊那市〜上伊那
分岐点,木曽町,"幹線　三岳王滝線, 幹線　木曽温泉線, スクール混乗　上垂線, スクール混乗　赤岩巣線"
上の原工業団地,伊那市,若宮・美原線
健康センター前,伊那市,市内西循環線
伊那橋,伊那市,西箕輪線
中央区公民館入口,伊那市,市街地循環バス（イーナちゃんバス）外回り
古町一丁目,伊那市,若宮・美原線
上の原入口,伊那市,若宮・美原線
大芦町,伊那市,市内西循環線
伊那弥生ヶ丘高校前,伊那市,市内西循環線
伊那三協前,伊那市,若宮・美原線
南割,ジェイアールバス関東（株）,長野県高遠高校〜高遠さくらの湯〜高遠〜美篶〜伊那市〜上伊那
芦沢,ジェイアールバス関東（株）,長野県高遠高校〜高遠さくらの湯〜高遠〜美篶〜伊那市〜上伊那
伊那中学校前,伊那市,市内西循環線
上の原入口東,伊那市,若宮・美原線
伊那合同庁舎前,伊那市,市内西循環線
古町,伊那市,"若宮・美原線, 市街地循環バス（イーナちゃんバス）外回り, 市街地循環バス（イーナちゃんバス）内回り"
