停留所名,事業者名,バス系統
北方公民分館,武雄市,馬神線
今山公民館,武雄市,今山・下黒髪線
北方公民館,武雄市,"志久線, 馬神線"
大中島,西鉄バス久留米（株）,"1系統［西鉄柳川］, 42・1系統"
南里南,佐賀市,犬井道線
旧田中酒販前,武雄市,志久線
花宮町・大谷口,大町町,まちバス　東西ルート
北方大崎,昭和自動車（株）,武雄-多久線
北方大崎,祐徳自動車（株）,武雄線
北方支所前,祐徳自動車（株）,武雄線
松尾谷上,武雄市,今山・下黒髪線
ダイレックス,武雄市,"志久線, 馬神線"
武雄ゴルフ場前,武雄市,"志久線, 大渡・焼米線"
北方ゴルフ場前,祐徳自動車（株）,武雄線
ふじや横,武雄市,馬神線
立野,佐賀市,広江線
九州ひぜん信金,武雄市,"志久線, 馬神線"
ユートク［コスモス］,武雄市,"志久線, 馬神線"
ホームセンターユートク,祐徳自動車（株）,武雄線
江北役場前,祐徳自動車（株）,武雄線
江北町役場前,江北町,"上小田線（花祭〜白木経由〜小学校回り）, 上小田線（観音下〜岩屋経由）, 上小田線（小学校・イオン経由〜白木パノラマ孔園回り）"
久富,佐賀市,"嘉瀬新町線, 西与賀線"
西戸崎,小城市,芦刈町乗合タクシー「あしま〜る」
久富西,佐賀市,"嘉瀬新町線, 徳万・久保田"
久保田橋,佐賀市,"嘉瀬新町線, 西与賀線"
経済連センター前,祐徳自動車（株）,武雄線
経済連センター前,江北町,上小田線（観音下〜岩屋経由）
くぼた特産物直売所前,佐賀市,"嘉瀬新町線, 徳万・久保田, 西与賀線"
東戸崎,小城市,芦刈町乗合タクシー「あしま〜る」
長寿園口,武雄市,大渡・焼米線
江北駅前,祐徳自動車（株）,"佐賀線, 武雄線"
江北駅前,江北町,"上小田線（花祭〜白木経由〜小学校回り）, 上小田線（観音下〜岩屋経由）, 上小田線（小学校・イオン経由〜白木パノラマ孔園回り）"
高砂町公民分館,大町町,まちバス　東西ルート
大木,有田町,有田町コミュニティバス南北線
大木,西肥自動車（株）,1014　伊万里
新村,小城市,芦刈町乗合タクシー「あしま〜る」
中村,小城市,芦刈町乗合タクシー「あしま〜る」
本庄江橋,佐賀市,"嘉瀬新町線, 西与賀線"
重川内観音堂,武雄市,今山・下黒髪線
川崎整形外科,大町町,まちバス　東西ルート
丸目,佐賀市,西与賀線
追分公民館,武雄市,志久線
観音下,江北町,上小田線（観音下〜岩屋経由）
北方小学校前,武雄市,大渡・焼米線
格納庫,武雄市,今山・下黒髪線
江北駅前（南口）,江北町,"上小田線（花祭〜白木経由〜小学校回り）, 上小田線（小学校・イオン経由〜白木パノラマ孔園回り）"
地蔵前,武雄市,志久線
広場マーケット,大町町,まちバス　東西ルート
昇開橋前,佐賀市,早津江線
旭町,大町町,まちバス　東西ルート
農村公園,武雄市,今山・下黒髪線
道免,小城市,芦刈町乗合タクシー「あしま〜る」
掛橋公民館,武雄市,志久線
東洋空機前,武雄市,志久線
杵島商校前,祐徳自動車（株）,武雄線
杵島商校前,江北町,上小田線（観音下〜岩屋経由）
海正原,武雄市,"臼の川内線, 武内線"
上古賀,佐賀市,東与賀線
トライアル,大町町,"まちバス　東西ルート, まちバス　南北ルート"
本町神社裏,大町町,まちバス　東西ルート
松尾谷,武雄市,臼の川内線
リムス前,祐徳自動車（株）,武雄線
リムス前,武雄市,大渡・焼米線
イオン江北店,江北町,上小田線（小学校・イオン経由〜白木パノラマ孔園回り）
北方駅前,武雄市,"志久線, 大渡・焼米線"
北方駅前,祐徳自動車（株）,武雄線
宮浦町,大町町,まちバス　東西ルート
県営杉谷,大町町,まちバス　南北ルート
大町町老人福祉センター,大町町,まちバス　東西ルート
幼児教育センター,江北町,"上小田線（花祭〜白木経由〜小学校回り）, 上小田線（小学校・イオン経由〜白木パノラマ孔園回り）"
焼米橋,武雄市,"志久線, 大渡・焼米線"
焼米橋,祐徳自動車（株）,武雄線
西梅野,武雄市,"臼の川内線, 今山・下黒髪線"
畑ヶ田公民分館,大町町,"まちバス　東西ルート, まちバス　南北ルート"
大町町公民館,大町町,"まちバス　東西ルート, まちバス　南北ルート"
石塚,佐賀市,早津江線
臼の川内［山口工務］,武雄市,"臼の川内線, 今山・下黒髪線"
一本松,小城市,芦刈町乗合タクシー「あしま〜る」
ひじり学園西,大町町,まちバス　東西ルート
開田団地,大町町,まちバス　東西ルート
前田,有田町,有田町コミュニティバス南北線
前田,西肥自動車（株）,1014　伊万里
赤坂,武雄市,"志久線, 大渡・焼米線"
赤坂,祐徳自動車（株）,武雄線
中島区公民分館,大町町,まちバス　東西ルート
やすらぎパーク,大町町,"まちバス　東西ルート, まちバス　南北ルート"
江北学校入口,祐徳自動車（株）,佐賀線
坂井,佐賀市,犬井道線
武雄北方インター口,昭和自動車（株）,武雄-多久線
武雄北方インター口,祐徳自動車（株）,武雄線
江北小学校前,江北町,"上小田線（花祭〜白木経由〜小学校回り）, 上小田線（小学校・イオン経由〜白木パノラマ孔園回り）"
JAさが地区中央支所前,祐徳自動車（株）,武雄線
永田,小城市,芦刈町乗合タクシー「あしま〜る」
永田,白石町,あいのりタクシー
永田,（有）橋間自動車,福富線（あいのりタクシー）
六丁,小城市,芦刈町乗合タクシー「あしま〜る」
浮盃,佐賀市,早津江線
土井家住宅前,大町町,まちバス　南北ルート
大町幹部派出所前,祐徳自動車（株）,武雄線
宮野上原,西肥自動車（株）,1027　伊万里三間坂
寺井橋,佐賀市,早津江線
下古賀,佐賀市,東与賀線
本町公民分館,大町町,まちバス　東西ルート
大町町役場,大町町,"まちバス　東西ルート, まちバス　南北ルート"
新町公民分館,大町町,"まちバス　東西ルート, まちバス　南北ルート"
大町町商工会,大町町,"まちバス　東西ルート, まちバス　南北ルート"
上下角,佐賀市,早津江線
鯰渕,武雄市,武内線
臼の川内集落センター入口,武雄市,今山・下黒髪線
土場口,祐徳自動車（株）,武雄線
大町駅前,祐徳自動車（株）,武雄線
大町駅,大町町,"まちバス　東西ルート, まちバス　南北ルート"
大町病院前,祐徳自動車（株）,武雄線
大町役場前,祐徳自動車（株）,武雄線
佐野・三重津歴史館入口,佐賀市,早津江線
大町ひじり学園前,祐徳自動車（株）,武雄線
森の木公民館前,武雄市,武内線
下潟,大町町,まちバス　南北ルート
田中,佐賀市,東与賀線
港町公民分館,大町町,まちバス　南北ルート
西船津,佐賀市,広江線
大野病院,武雄市,"臼の川内線, 今山・下黒髪線, 船の原・立野川内南線, 立野川内北・宮野線"
上早,佐賀市,早津江線
西古賀,佐賀市,犬井道線
有田町役場前,有田町,有田町コミュニティバス南北線
有田町役場前,西肥自動車（株）,1014　伊万里
鳴瀬分道,昭和自動車（株）,武雄-多久線
鳴瀬分道,祐徳自動車（株）,武雄線
下黒髪公民館,武雄市,今山・下黒髪線
大野入口,武雄市,臼の川内線
弁財,白石町,あいのりタクシー
弁財,（有）橋間自動車,福富線（あいのりタクシー）
中川副小学校前,佐賀市,早津江線
宮野,西肥自動車（株）,1027　伊万里三間坂
順天堂病院,大町町,"まちバス　東西ルート, まちバス　南北ルート"
大渡,武雄市,大渡・焼米線
長谷公民館,武雄市,武内線
下大町公民分館,大町町,まちバス　南北ルート
佐房,佐賀市,広江線
高橋駅前,昭和自動車（株）,武雄-多久線
高橋駅前,祐徳自動車（株）,武雄線
弁財,小城市,芦刈町乗合タクシー「あしま〜る」
JAさが山内支所,武雄市,"臼の川内線, 今山・下黒髪線, 船の原・立野川内南線, 立野川内北・宮野線"
大野,西肥自動車（株）,1027　伊万里三間坂
東与賀支所前,佐賀市,東与賀線
宮野宿,武雄市,"臼の川内線, 立野川内北・宮野線"
西川副小学校前,佐賀市,犬井道線
千反松,祐徳自動車（株）,佐賀線
小通公民分館,大町町,まちバス　南北ルート
中早,佐賀市,早津江線
蔵宿,有田町,有田町コミュニティバス南北線
蔵宿,西肥自動車（株）,1014　伊万里
蔵堂,武雄市,大渡・焼米線
メリーランド前,昭和自動車（株）,武雄-多久線
メリーランド前,祐徳自動車（株）,武雄線
社搦,小城市,芦刈町乗合タクシー「あしま〜る」
早津江,佐賀市,早津江線
早津江,西鉄バス久留米（株）,6［早津江〜西鉄柳川］
東与賀郵便局前,佐賀市,東与賀線
十二神,武雄市,"臼の川内線, 今山・下黒髪線, 船の原・立野川内南線, 立野川内北・宮野線"
十二神,西肥自動車（株）,1027　伊万里三間坂
新村,佐賀市,広江線
甘久,昭和自動車（株）,武雄-多久線
甘久,祐徳自動車（株）,武雄線
富吉神社前,武雄市,大渡・焼米線
福和公民館,武雄市,武内線
大野,佐賀市,東与賀線
蜂の巣,武雄市,"臼の川内線, 立野川内北・宮野線"
大野中,佐賀市,東与賀線
大野東,佐賀市,東与賀線
鋤崎,佐賀市,犬井道線
淵ノ上公民館,武雄市,立野川内北・宮野線
水尾団地上,武雄市,"臼の川内線, 立野川内北・宮野線"
徳蔵,武雄市,立野川内北・宮野線
みどり坂タウンQ,有田町,"有田町コミュニティバス南北線, 有田町コミュニティバス西方線"
甘久西,昭和自動車（株）,武雄-多久線
甘久西,祐徳自動車（株）,武雄線
蔵宿駅前,有田町,有田町コミュニティバス南北線
蔵宿駅前,西肥自動車（株）,1014　伊万里
住吉,佐賀市,東与賀線
作出,佐賀市,東与賀線
東住ノ江,白石町,あいのりタクシー
東住ノ江,（有）橋間自動車,福富線（あいのりタクシー）
応法,有田町,"有田町コミュニティバス南北線, 有田町コミュニティバス西方線"
八丁,祐徳自動車（株）,佐賀線
水尾団地公民館入口,武雄市,"臼の川内線, 立野川内北・宮野線"
芦刈海岸入り口,白石町,あいのりタクシー
芦刈海岸入り口,（有）橋間自動車,福富線（あいのりタクシー）
住の江西,小城市,芦刈町乗合タクシー「あしま〜る」
淵ノ上［多久島商店］,武雄市,立野川内北・宮野線
住の江東,小城市,芦刈町乗合タクシー「あしま〜る」
武雄中学校前,昭和自動車（株）,武雄-多久線
武雄中学校前,祐徳自動車（株）,武雄線
水尾［馬場商店］,武雄市,立野川内北・宮野線
久町,佐賀市,広江線
みどり坂タウンQ入口,有田町,"有田町コミュニティバス南北線, 有田町コミュニティバス西方線"
下小田,祐徳自動車（株）,佐賀線
新武雄病院,JR九州バス（株）,嬉野線　本線
浄化センター前,有田町,"有田町コミュニティバス南北線, 有田町コミュニティバス西方線"
黒牟田,有田町,"有田町コミュニティバス南北線, 有田町コミュニティバス西方線"
西住ノ江,白石町,"いこカー「福富線」, あいのりタクシー"
西住ノ江,（有）橋間自動車,福富線（あいのりタクシー）
広江,佐賀市,広江線
南部消防署前,佐賀市,広江線
小々森北,佐賀市,佐賀空港線
白岳公民館,武雄市,立野川内北・宮野線
白水,西肥自動車（株）,1027　伊万里三間坂
山内公民館,武雄市,"今山・下黒髪線, 船の原・立野川内南線, 立野川内北・宮野線"
小六川,祐徳自動車（株）,武雄・三間坂線
小々森,佐賀市,広江線
小々森入口,佐賀市,"広江線, 犬井道線"
曲川,有田町,有田町コミュニティバス南北線
曲川,西肥自動車（株）,1014　伊万里
有田ダム入口,有田町,有田町コミュニティバス東西線
奥牟田,武雄市,立野川内北・宮野線
岩井手［藤瀬医院］,武雄市,"今山・下黒髪線, 船の原・立野川内南線, 立野川内北・宮野線"
岩井手,祐徳自動車（株）,武雄・三間坂線
武雄温泉駅前,昭和自動車（株）,武雄-多久線
武雄温泉駅前,祐徳自動車（株）,"武雄・三間坂線, 武雄線, 祐徳線"
馬乗場峠,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス東方線"
茅場,武雄市,"今山・下黒髪線, 船の原・立野川内南線, 立野川内北・宮野線"
茅場,祐徳自動車（株）,武雄・三間坂線
武雄温泉駅（南口）,JR九州バス（株）,嬉野線　本線
さざんか荘,武雄市,"今山・下黒髪線, 船の原・立野川内南線, 立野川内北・宮野線"
武雄総合庁舎前,JR九州バス（株）,嬉野線　本線
武雄総合庁舎前,祐徳自動車（株）,祐徳線
有田焼却団地・アリタセラ,有田町,有田町コミュニティバス西方線
草場前,祐徳自動車（株）,武雄・三間坂線
為朝橋,有田町,有田町コミュニティバス東西線
曲川小学校前,有田町,有田町コミュニティバス南北線
三間坂［佛坂医院］,武雄市,"今山・下黒髪線, 船の原・立野川内南線, 立野川内北・宮野線"
三間坂,祐徳自動車（株）,武雄・三間坂線
三間坂駅,武雄市,"今山・下黒髪線, 船の原・立野川内南線, 立野川内北・宮野線"
三間坂駅前,祐徳自動車（株）,武雄・三間坂線
三間坂駅前,西肥自動車（株）,1027　伊万里三間坂
白磁ヶ丘,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス東方線"
石場前,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス東方線"
丸尾住宅前,有田町,有田町コミュニティバス南北線
武雄市役所前,祐徳自動車（株）,"武雄・三間坂線, 祐徳線"
武雄市役所前,昭和自動車（株）,武雄-多久線
山下［堀ノ内橋］,武雄市,立野川内北・宮野線
六角橋,祐徳自動車（株）,佐賀線
温泉入口,祐徳自動車（株）,"武雄・三間坂線, 武雄線, 祐徳線"
温泉入口,昭和自動車（株）,武雄-多久線
永尾駅前,祐徳自動車（株）,武雄・三間坂線
鹿江団地東,佐賀市,"広江線, 犬井道線"
福祉保健センター,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス南北線"
武雄温泉入口,JR九州バス（株）,嬉野線　本線
桜の園入り口,白石町,"いこカー「福富線」, あいのりタクシー"
桜の園入り口,（有）橋間自動車,福富線（あいのりタクシー）
立野川内簡易郵便局前,武雄市,立野川内北・宮野線
青陵中学校前,祐徳自動車（株）,祐徳線
マルキョウ前,昭和自動車（株）,武雄-多久線
マルキョウ前,祐徳自動車（株）,"武雄・三間坂線, 祐徳線"
くろかみ窯,武雄市,船の原・立野川内南線
武雄中央公園前,JR九州バス（株）,嬉野線　本線
武雄中央公園前,昭和自動車（株）,武雄-多久線
武雄中央公園前,祐徳自動車（株）,"武雄・三間坂線, 祐徳線"
赤坂団地東口,有田町,"有田町コミュニティバス南北線, 有田町コミュニティバス西方線"
赤坂団地西口,有田町,有田町コミュニティバス南北線
辺田公民館,武雄市,立野川内北・宮野線
青陵中学校前,JR九州バス（株）,嬉野線　本線
コメリ,武雄市,"今山・下黒髪線, 船の原・立野川内南線, 立野川内北・宮野線"
峠［古陶前］,武雄市,立野川内北・宮野線
スマイル,武雄市,"今山・下黒髪線, 船の原・立野川内南線, 立野川内北・宮野線"
舘公民館,武雄市,船の原・立野川内南線
竹下町,祐徳自動車（株）,"武雄・三間坂線, 武雄線, 祐徳線"
竹下町,JR九州バス（株）,嬉野線　本線
竹下町,昭和自動車（株）,武雄-多久線
上有田駅入口,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス東方線"
咾分,佐賀市,"広江線, 犬井道線"
川副支所前,佐賀市,"広江線, 犬井道線"
泉山,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス東方線"
上幸平,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス東方線"
消防署南,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス南北線"
隠道入口,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス東方線"
本村,西肥自動車（株）,1014　伊万里
セブンイレブン,武雄市,船の原・立野川内南線
港入り口,（有）橋間自動車,福富線（あいのりタクシー）
有田小学校前,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス東方線"
花島,祐徳自動車（株）,祐徳線
踊瀬,祐徳自動車（株）,武雄・三間坂線
港入口,白石町,"いこカー「福富線」, あいのりタクシー"
白岩運動公園前,JR九州バス（株）,嬉野線　本線
寺の下公民館,武雄市,船の原・立野川内南線
三代橋駅入口,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス南北線"
歴史と文化の森公園,有田町,有田町コミュニティバス西方線
和崎,佐賀市,"広江線, 犬井道線"
下西山,祐徳自動車（株）,"武雄線, 祐徳線"
武雄警察署前,祐徳自動車（株）,武雄・三間坂線
砂古,武雄市,船の原・立野川内南線
中樽,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス東方線"
六角小学校前,白石町,"いこカー「福富線」, いこカー「牛間田横手線」"
犬井道,佐賀市,"広江線, 犬井道線"
ゆめタウン武雄（武雄市図書館）,昭和自動車（株）,武雄-多久線
ゆめタウン武雄（武雄市図書館）,祐徳自動車（株）,"武雄・三間坂線, 祐徳線"
大切［博泉陶芸前］,武雄市,立野川内北・宮野線
札の辻,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス東方線"
船の原下,武雄市,船の原・立野川内南線
平田分,佐賀市,"広江線, 犬井道線"
松尾酒店前,武雄市,船の原・立野川内南線
中津,佐賀市,犬井道線
武雄高校前,昭和自動車（株）,武雄-多久線
武雄高校前,祐徳自動車（株）,祐徳線
新南川良原,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス南北線"
下西山車庫,祐徳自動車（株）,"武雄線, 祐徳線"
和田団地,祐徳自動車（株）,祐徳線
ゆめタウン（武雄市図書館）,JR九州バス（株）,嬉野線　本線
三代橋,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス西方線"
舞原団地入口,西肥自動車（株）,1014　伊万里
外尾山西,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス南北線"
外尾山,有田町,有田町コミュニティバス西方線
狩立橋,武雄市,船の原・立野川内南線
若葉台入口,祐徳自動車（株）,武雄・三間坂線
中樽二丁目,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス東方線"
柿右衛門入口,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス西方線"
唐原住宅,武雄市,船の原・立野川内南線
白石駅,白石町,"いこカー「福富線」, いこカー「牛間田横手線」"
御船ヶ丘小学校前,祐徳自動車（株）,武雄・三間坂線
白石高校前,白石町,"いこカー「福富線」, いこカー「牛間田横手線」"
有田局前,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス東方線"
白石,祐徳自動車（株）,佐賀線
上西山,祐徳自動車（株）,武雄・三間坂線
狩立,武雄市,船の原・立野川内南線
南川良原,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス西方線"
中樽労住,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス東方線"
枯木塔,JR九州バス（株）,嬉野線　本線
踊瀬ダム前,祐徳自動車（株）,武雄・三間坂線
メディカルモールしろいし,白石町,いこカー「福富線」
谷口眼科前,祐徳自動車（株）,武雄・三間坂線
柳原公民館,武雄市,船の原・立野川内南線
たけお競輪場,JR九州バス（株）,嬉野線　本線
永島,祐徳自動車（株）,祐徳線
黒牟田入口,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス南北線, 有田町コミュニティバス西方線"
下区中央住宅前,白石町,"いこカー「福富線」, あいのりタクシー"
下区中央住宅前,（有）橋間自動車,福富線（あいのりタクシー）
岩谷川内,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス東方線"
柿古場入口,武雄市,船の原・立野川内南線
元気のたまご,白石町,"いこカー「福富線」, いこカー「牛間田横手線」"
伊万里口,西肥自動車（株）,1014　伊万里
深通入口,白石町,いこカー「福富線」
下山入口,祐徳自動車（株）,武雄・三間坂線
福田保育園,白石町,いこカー「福富線」
中部小学校北,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス南北線, 有田町コミュニティバス西方線"
福富神社,白石町,いこカー「福富線」
有田町東出張所前,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス東方線"
有田駅前,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス南北線, 有田町コミュニティバス東方線, 有田町コミュニティバス西方線, 有田町コミュニティバス南方線"
香焼,白石町,いこカー「福富線」
船の原分校,武雄市,船の原・立野川内南線
上の小路,佐賀市,犬井道線
中移,白石町,いこカー「福富線」
白石中町,祐徳自動車（株）,佐賀線
御船山楽園,JR九州バス（株）,嬉野線　本線
大黒町入口,白石町,いこカー「福富線」
共立病院前,白石町,"いこカー「福富線」, いこカー「牛間田横手線」"
生涯学習センター前,有田町,"有田町コミュニティバス南北線, 有田町コミュニティバス南方線"
有田本町,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス東方線"
池上病院前,白石町,"いこカー「福富線」, あいのりタクシー"
池上病院前,（有）橋間自動車,福富線（あいのりタクシー）
白石町役場,白石町,"いこカー「福富線」, いこカー「牛間田横手線」"
大谷,祐徳自動車（株）,祐徳線
桑古場入口,有田町,"有田町コミュニティバス東西線, 有田町コミュニティバス東方線"
佐賀農業高校前,白石町,"いこカー「福富線」, いこカー「牛間田横手線」"
船の原中通り,武雄市,船の原・立野川内南線
秀津1区,白石町,"いこカー「福富線」, いこカー「牛間田横手線」"
原明,西肥自動車（株）,1014　伊万里
昭和公園前,有田町,有田町コミュニティバス南北線
柿古場,武雄市,船の原・立野川内南線
福富ゆうあい館,白石町,"いこカー「福富線」, あいのりタクシー"
福富ゆうあい館,（有）橋間自動車,福富線（あいのりタクシー）
有田工高前,有田町,"有田町コミュニティバス南北線, 有田町コミュニティバス南方線"
小川内観音さん前,武雄市,船の原・立野川内南線
桑古場,有田町,"有田町コミュニティバス南北線, 有田町コミュニティバス南方線"
廿治町,祐徳自動車（株）,佐賀線
船の原上,武雄市,船の原・立野川内南線
大詫間,佐賀市,犬井道線
佐賀大学有田キャンパス前,有田町,"有田町コミュニティバス南北線, 有田町コミュニティバス南方線"
稲富病院前,白石町,いこカー「牛間田横手線」
戸杓住宅前,有田町,有田町コミュニティバス南北線
潮見,祐徳自動車（株）,祐徳線
宇宙科学館,祐徳自動車（株）,祐徳線
道の駅しろいし,白石町,"いこカー「福富線」, あいのりタクシー"
道の駅しろいし,（有）橋間自動車,福富線（あいのりタクシー）
山仁田,武雄市,船の原・立野川内南線
下山,武雄市,船の原・立野川内南線
有田大野,有田町,"有田町コミュニティバス南北線, 有田町コミュニティバス南方線"
戸杓東,有田町,有田町コミュニティバス南北線
白石中学校前,祐徳自動車（株）,佐賀線
郷の木,祐徳自動車（株）,祐徳線
JA白石地区中央支所,白石町,いこカー「牛間田横手線」
太原上,白石町,いこカー「牛間田横手線」
戸矢北,有田町,"有田町コミュニティバス南北線, 有田町コミュニティバス南方線"
干拓道,祐徳自動車（株）,佐賀線
上野,祐徳自動車（株）,祐徳線
寺ノ下,JR九州バス（株）,嬉野線　本線
あかり保育園,白石町,いこカー「牛間田横手線」
戸矢,有田町,有田町コミュニティバス南方線
大井,祐徳自動車（株）,佐賀線
楢崎,祐徳自動車（株）,祐徳線
肥前西光寺,JR九州バス（株）,嬉野線　本線
有田ポーセリンパーク,有田町,有田町コミュニティバス南方線
亀水,JR九州バス（株）,嬉野線　本線
戸矢南,有田町,有田町コミュニティバス南方線
東川登,JR九州バス（株）,嬉野線　本線
柳橋,祐徳自動車（株）,佐賀線
西分,白石町,いこカー「牛間田横手線」
北志田,祐徳自動車（株）,祐徳線
横手上,白石町,いこカー「牛間田横手線」
横手下,白石町,いこカー「牛間田横手線」
亀屋,JR九州バス（株）,嬉野線　本線
西山,祐徳自動車（株）,祐徳線
漁協新有明支所前,白石町,いこカー「牛間田横手線」
廻里津,祐徳自動車（株）,佐賀線
有島病院前,白石町,いこカー「牛間田横手線」
佐賀空港,佐賀市,佐賀空港線
東上,白石町,いこカー「牛間田横手線」
森外科前,白石町,いこカー「牛間田横手線」
元漁協,白石町,いこカー「牛間田横手線」
冬野入口,祐徳自動車（株）,祐徳線
廻里江橋,祐徳自動車（株）,佐賀線
堤の上,嬉野市,乗合タクシー　上久間線
袴野,JR九州バス（株）,嬉野線　本線
ゆめてらす,白石町,いこカー「牛間田横手線」
志田原,祐徳自動車（株）,祐徳線
竜王駅,白石町,いこカー「牛間田横手線」
竜王駅前,祐徳自動車（株）,佐賀線
ふれあい郷,白石町,いこカー「牛間田横手線」
堤の下,嬉野市,乗合タクシー　上久間線
天竜庵,JR九州バス（株）,嬉野線　本線
中通り,嬉野市,乗合タクシー　上久間線
室島,白石町,いこカー「牛間田横手線」
下久間,祐徳自動車（株）,祐徳線
牛坂,嬉野市,乗合タクシー　上久間線
有明南小学校,白石町,いこカー「牛間田横手線」
牛間田新道,祐徳自動車（株）,祐徳線
竜王崎,祐徳自動車（株）,佐賀線
給食センター前,嬉野市,乗合タクシー　上久間線
橋山入口,祐徳自動車（株）,嬉野線
日出城,JR九州バス（株）,嬉野線　本線
深浦,白石町,いこカー「牛間田横手線」
万才,祐徳自動車（株）,嬉野線
深浦,祐徳自動車（株）,佐賀線
樋口病院前,嬉野市,乗合タクシー　上久間線
牛間田橋,白石町,いこカー「牛間田横手線」
百貫,祐徳自動車（株）,佐賀線
いちい公園,白石町,いこカー「牛間田横手線」
塩吹,祐徳自動車（株）,嬉野線
塩田下町,祐徳自動車（株）,祐徳線
塩田下町,嬉野市,乗合タクシー　上久間線
百貫,白石町,いこカー「牛間田横手線」
古渡,白石町,いこカー「牛間田横手線」
大谷,白石町,いこカー「牛間田横手線」
美野入口,祐徳自動車（株）,嬉野線
小田志口,JR九州バス（株）,嬉野線　本線
蛍橋,祐徳自動車（株）,嬉野線
エレナ,嬉野市,乗合タクシー　上久間線
佐賀銀行前,嬉野市,乗合タクシー　上久間線
下野辺田,祐徳自動車（株）,嬉野線
長谷,JR九州バス（株）,嬉野線　本線
五代,祐徳自動車（株）,嬉野線
嬉野市役所塩田庁舎,嬉野市,乗合タクシー　上久間線
嬉野市役所塩田庁舎前,祐徳自動車（株）,"嬉野線, 祐徳線"
宮の元,祐徳自動車（株）,嬉野線
塩田小学校前,祐徳自動車（株）,嬉野線
井手,祐徳自動車（株）,佐賀線
五町田,祐徳自動車（株）,"嬉野線, 祐徳線"
五町田,嬉野市,乗合タクシー　上久間線
真崎,祐徳自動車（株）,"嬉野線, 祐徳線"
式浪入口,祐徳自動車（株）,嬉野線
新篭入口,祐徳自動車（株）,佐賀線
大牟田,祐徳自動車（株）,"嬉野線, 祐徳線"
JA塩田支所前,嬉野市,乗合タクシー　上久間線
貝の橋,祐徳自動車（株）,"嬉野線, 祐徳線"
三坂,JR九州バス（株）,嬉野線　本線
五の宮,祐徳自動車（株）,"嬉野線, 祐徳線"
乙丸東,祐徳自動車（株）,佐賀線
乙丸西,祐徳自動車（株）,"嬉野線, 祐徳線"
うれしの特別支援学校前,嬉野市,乗合タクシー　上久間線
板屋,西肥自動車（株）,1018　波佐見・嬉野
一位原,JR九州バス（株）,嬉野線　本線
一位原,祐徳自動車（株）,嬉野線
鹿島本町東,祐徳自動車（株）,佐賀線
鹿島本町西,祐徳自動車（株）,"嬉野線, 祐徳線"
学校下,嬉野市,乗合タクシー　上久間線
鹿島駅前,鹿島市,高津原のりあいタクシー
鹿島バスセンター,祐徳自動車（株）,"佐賀線, 吉田線, 太良線, 嬉野線, 祐徳線"
鹿島バスセンター,鹿島市,市内循環バス
御神松,鹿島市,市内循環バス
髙木眼科前,鹿島市,市内循環バス
高木眼科前,鹿島市,高津原のりあいタクシー
鹿島新町,祐徳自動車（株）,"吉田線, 太良線"
鹿島新町（織田病院前）,鹿島市,市内循環バス
織田病院,鹿島市,高津原のりあいタクシー
モリナガ,鹿島市,高津原のりあいタクシー
焼山,西肥自動車（株）,1018　波佐見・嬉野
中牟田,祐徳自動車（株）,"佐賀線, 吉田線, 嬉野線, 祐徳線"
西牟田,祐徳自動車（株）,吉田線
西牟田（別府整形外科前）,鹿島市,市内循環バス
別府整形外科,鹿島市,高津原のりあいタクシー
石垣,嬉野市,乗合タクシー　上久間線
鹿島総合庁舎前,祐徳自動車（株）,吉田線
鹿島総合庁舎前,鹿島市,市内循環バス
ピオ・かたらい,鹿島市,高津原のりあいタクシー
公園入口,祐徳自動車（株）,"吉田線, 太良線"
公園入口,鹿島市,市内循環バス
今寺,JR九州バス（株）,嬉野線　本線
今寺,祐徳自動車（株）,嬉野線
幸通り,鹿島市,市内循環バス
嬉野中学校前,JR九州バス（株）,嬉野線　本線
