停留所名,事業者名,バス系統
新玉川温泉,羽後交通（株）,（急行）新玉川線
新玉川温泉,秋北バス（株）,田沢湖（秋北）
新玉川温泉,羽後交通（株）・秋北バス（株）,（急行）玉川線
新玉川温泉,鹿角市,田沢湖線
浜間口,男鹿市,男鹿中線
角間崎,男鹿市,潟西線
戸賀,男鹿市,男鹿北線
萱草駅前,秋北バス（株）,打当線
百目木,男鹿市,五里合線
西水口上丁,男鹿市,安全寺線
萱草,秋北バス（株）,打当線
新道入口,男鹿市,"安全寺線, 男鹿北線"
戸賀公民館前,男鹿市,男鹿北線
西水口中丁,男鹿市,安全寺線
五輪野,男鹿市,安全寺線
ニコット前,男鹿市,安全寺線
稲荷神社前,男鹿市,潟西線
相川下丁,男鹿市,男鹿北線
相川,男鹿市,男鹿北線
ラジューム温泉前,男鹿市,五里合線
相川入口,男鹿市,男鹿北線
西水口下丁,男鹿市,安全寺線
牧野,男鹿市,男鹿北線
町田下,男鹿市,男鹿中線
牧野入口,男鹿市,男鹿北線
浜塩谷,男鹿市,男鹿北線
滝の頭入り口,男鹿市,五里合線
温浴ランド,男鹿市,安全寺線
萱草橋袂,秋北バス（株）,打当線
山町,男鹿市,男鹿北線
福川,男鹿市,潟西線
中間口回転地,男鹿市,男鹿中線
八幡平頂上,岩手県北自動車（株）,"A24御在所, A21八幡平頂上・八幡平マウンテンホテル, A23八幡平マウンテンホテル, F41八幡平自然散策バス, F43八幡平自然散策バス/（盛岡駅前）"
竪石,男鹿市,潟西線
町田入口,男鹿市,男鹿北線
真山入口,男鹿市,安全寺線
百川,男鹿市,五里合線
浜中,男鹿市,男鹿北線
八郎潟町役場前,南秋地域公共交通活性化協議会,"大潟八郎潟線（村内直行便）, 大潟八郎潟線, 大潟五城目線（駅直行便）, 大潟五城目線"
八郎潟駅前,南秋地域公共交通活性化協議会,"大潟八郎潟線（村内直行便）, 大潟八郎潟線, 大潟五城目線（駅直行便）, 大潟五城目線, 八郎潟五城目線（駅直行便）, 八郎潟五城目線"
八郎潟駅入口,南秋地域公共交通活性化協議会,"大潟八郎潟線, 大潟五城目線（駅直行便）, 大潟五城目線, 八郎潟五城目線（駅直行便）, 八郎潟五城目線"
百川公民館前,男鹿市,五里合線
塩浜,男鹿市,男鹿北線
塩戸下丁,男鹿市,男鹿北線
塩戸上丁,男鹿市,男鹿北線
湖東厚生病院前,南秋地域公共交通活性化協議会,"大潟五城目線（駅直行便）, 大潟五城目線, 八郎潟五城目線（駅直行便）, 八郎潟五城目線"
山田,男鹿市,"男鹿中線, 男鹿北線"
下真山,男鹿市,安全寺線
百川上丁,男鹿市,五里合線
一日市十字路,南秋地域公共交通活性化協議会,"大潟五城目線（駅直行便）, 大潟五城目線, 八郎潟五城目線（駅直行便）, 八郎潟五城目線"
宮島灯台前,男鹿市,男鹿北線
五城目バスターミナル,秋田中央交通（株）,五城目線
五城目バスターミナル,南秋地域公共交通活性化協議会,"大潟五城目線（駅直行便）, 大潟五城目線, 八郎潟五城目線（駅直行便）, 八郎潟五城目線"
五城目高校入口,南秋地域公共交通活性化協議会,"大潟五城目線（駅直行便）, 八郎潟五城目線（駅直行便）"
五城目町役場前,南秋地域公共交通活性化協議会,"大潟五城目線（駅直行便）, 八郎潟五城目線（駅直行便）"
一日市下町,南秋地域公共交通活性化協議会,"大潟五城目線（駅直行便）, 大潟五城目線, 八郎潟五城目線（駅直行便）, 八郎潟五城目線"
上川崎二区,南秋地域公共交通活性化協議会,"大潟五城目線（駅直行便）, 大潟五城目線, 八郎潟五城目線（駅直行便）, 八郎潟五城目線"
矢場崎入口,南秋地域公共交通活性化協議会,"大潟五城目線, 八郎潟五城目線"
磯ノ目,秋田中央交通（株）,五城目線
礒ノ目,南秋地域公共交通活性化協議会,"大潟五城目線, 八郎潟五城目線"
上川崎一区,南秋地域公共交通活性化協議会,"大潟五城目線（駅直行便）, 大潟五城目線, 八郎潟五城目線（駅直行便）, 八郎潟五城目線"
下川崎一区,南秋地域公共交通活性化協議会,"大潟五城目線（駅直行便）, 大潟五城目線, 八郎潟五城目線（駅直行便）, 八郎潟五城目線"
下川崎二区,南秋地域公共交通活性化協議会,"大潟五城目線（駅直行便）, 大潟五城目線, 八郎潟五城目線（駅直行便）, 八郎潟五城目線"
男鹿水族館,男鹿市,男鹿北線
男鹿中公民館前,男鹿市,"男鹿中線, 男鹿北線"
長根下,男鹿市,潟西線
上昼根,南秋地域公共交通活性化協議会,"大潟五城目線（駅直行便）, 大潟五城目線, 八郎潟五城目線（駅直行便）, 八郎潟五城目線"
一日市仲町,南秋地域公共交通活性化協議会,"大潟五城目線（駅直行便）, 大潟五城目線, 八郎潟五城目線（駅直行便）, 八郎潟五城目線"
伏影,秋北バス（株）,打当線
志藤沢,男鹿市,安全寺線
樽沢,男鹿市,五里合線
五城目高校前,南秋地域公共交通活性化協議会,"大潟五城目線, 八郎潟五城目線"
屋岸,南秋地域公共交通活性化協議会,"大潟五城目線, 八郎潟五城目線"
長根,男鹿市,潟西線
岡谷地,男鹿市,五里合線
杉下,男鹿市,"男鹿中線, 男鹿北線"
真山,男鹿市,安全寺線
西野,南秋地域公共交通活性化協議会,"大潟五城目線, 八郎潟五城目線"
払戸小学校前,男鹿市,潟西線
イオン五城目店西口,南秋地域公共交通活性化協議会,"大潟五城目線, 八郎潟五城目線"
根子入口,秋北バス（株）,打当線
滝川,男鹿市,"男鹿中線, 男鹿北線"
長根上,男鹿市,潟西線
刈沢,男鹿市,五里合線
藤巻台,男鹿市,男鹿中線
上樋口,秋田中央交通（株）,五城目線
安全寺下丁,男鹿市,安全寺線
浦田下,男鹿市,五里合線
曲町,男鹿市,潟西線
神田,男鹿市,"男鹿中線, 男鹿北線"
笑内,秋北バス（株）,打当線
安全寺中丁,男鹿市,安全寺線
安全寺上丁,男鹿市,安全寺線
なまはげ館前,男鹿市,安全寺線
旧JA払戸支所前,男鹿市,潟西線
島田,男鹿市,男鹿中線
浦田,男鹿市,五里合線
五十曲,秋北バス（株）,田沢湖（秋北）
五十曲,羽後交通（株）・秋北バス（株）,（急行）玉川線
五十曲,鹿角市,田沢湖線
五輪台,男鹿市,"男鹿中線, 男鹿北線"
菅ノ沢,男鹿市,五里合線
鳥坂,秋北バス（株）,打当線
寒風山入口,男鹿市,五里合線
三ツ森,男鹿市,男鹿中線
仁井沢,男鹿市,男鹿中線
小深見,男鹿市,潟西線
飯の森,男鹿市,五里合線
開,男鹿市,男鹿中線
打当,秋北バス（株）,打当線
中村下,秋北バス（株）,打当線
中村入口,秋北バス（株）,打当線
中村,秋北バス（株）,打当線
仁井山,男鹿市,男鹿北線
馬生目入口,男鹿市,男鹿北線
打当入口,秋北バス（株）,打当線
岩ノ目沢,秋北バス（株）,打当線
中村上,秋北バス（株）,打当線
二ツ屋,男鹿市,潟西線
打当内,秋北バス（株）,打当線
戸鳥内,秋北バス（株）,打当線
田中,男鹿市,男鹿北線
登山口,男鹿市,"五里合線, 船越線, おがぐる"
萩ノ山,男鹿市,潟西線
脇本踏切前,男鹿市,五里合線
田谷沢,男鹿市,"五里合線, 船越線, おがぐる"
打ケ崎,男鹿市,"五里合線, 船越線, おがぐる"
脇本駅前,男鹿市,"五里合線, 船越線, おがぐる"
脇本病院前,男鹿市,"五里合線, 船越線, おがぐる"
打ケ崎下丁,男鹿市,"五里合線, 船越線"
脇本入口,男鹿市,"五里合線, 船越線, おがぐる"
野尻,秋北バス（株）,打当線
峠下,男鹿市,"五里合線, 船越線, おがぐる"
住宅入口,男鹿市,船越線
坂本入口,秋田中央交通（株）,五城目線
総合運動公園前,男鹿市,男鹿北線
菅生,秋北バス（株）,打当線
小倉,秋北バス（株）,打当線
鳩の湯,秋北バス（株）,田沢湖（秋北）
鳩の湯,鹿角市,田沢湖線
馬生目,男鹿市,男鹿中線
飯ノ町,男鹿市,船越線
神明堂前,男鹿市,男鹿北線
マックスバリュ前,男鹿市,"五里合線, 船越線, おがぐる"
下幸屋渡,秋北バス（株）,打当線
脇本小学校前,男鹿市,"五里合線, 船越線"
男鹿東中学校前,男鹿市,船越線
幸屋入口,秋北バス（株）,打当線
比詰,男鹿市,男鹿北線
消防署前,男鹿市,船越線
男鹿工業高校前,男鹿市,船越線
与吉野,秋北バス（株）,打当線
塩口,潟上市,塩口・蒲沼線
船越踏切前,男鹿市,潟西線
中羽立,潟上市,塩口・蒲沼線
前野二区,男鹿市,船越線
羽立下丁,潟上市,塩口・蒲沼線
駐在所前,秋北バス（株）,打当線
公民館前,男鹿市,"船越線, おがぐる"
国花苑前,秋田中央交通（株）,五城目線
前野一区,男鹿市,船越線
羽立駅前,男鹿市,"男鹿中線, 男鹿北線"
羽立中丁,潟上市,塩口・蒲沼線
新町,男鹿市,"船越線, おがぐる"
脇本上丁,男鹿市,"船越線, おがぐる"
船越駅前,男鹿市,"船越線, 潟西線, おがぐる"
脇本中丁,男鹿市,"船越線, おがぐる"
比立内駅前,秋北バス（株）,打当線
診療所前,男鹿市,おがぐる
脇本下丁,男鹿市,"船越線, おがぐる"
羽立上丁,潟上市,塩口・蒲沼線
船越小学校前,男鹿市,船越線
内子,男鹿市,おがぐる
荒町,男鹿市,"船越線, おがぐる"
飯塚下丁,秋田中央交通（株）,五城目線
船越駅入口,男鹿市,"船越線, おがぐる"
なまはげモール,男鹿市,おがぐる
小学校入口,秋北バス（株）,打当線
渋谷下丁,潟上市,塩口・蒲沼線
薬王堂前,男鹿市,おがぐる
仲町,男鹿市,"船越線, おがぐる"
メルシティ潟上前,秋田中央交通（株）,五城目線
メルシティ潟上,潟上市,大久保・飯田川線
餅ヶ沢,男鹿市,"五里合線, 船越線, おがぐる"
西町,男鹿市,"船越線, おがぐる"
渋谷上丁,潟上市,塩口・蒲沼線
アマノ前,男鹿市,おがぐる
比立内,秋北バス（株）,打当線
いとく前,男鹿市,男鹿北線
飯塚下丁,潟上市,大久保・飯田川線
BGセンター西入口,潟上市,塩口・蒲沼線
天王橋,潟上市,"塩口・蒲沼線, 江川・二田線"
長畑,秋北バス（株）,打当線
羽立入口,秋北バス（株）,打当線
BGセンター東入口,潟上市,塩口・蒲沼線
飯塚駅入口,秋田中央交通（株）,五城目線
ふるさと会館前,秋北バス（株）,田沢湖（秋北）
ふるさと会館前,羽後交通（株）・秋北バス（株）,（急行）玉川線
ふるさと会館前,鹿角市,田沢湖線
羽立,男鹿市,"五里合線, 船越線, 男鹿北線, おがぐる"
天王駅入口,潟上市,塩口・蒲沼線
神明社前,潟上市,塩口・蒲沼線
野沢,潟上市,塩口・蒲沼線
上金川,男鹿市,"五里合線, 船越線, 男鹿北線, おがぐる"
八坂神社前,潟上市,江川・二田線
ブルーホール,潟上市,大久保・飯田川線
金川橋,男鹿市,"五里合線, 船越線, 男鹿北線, おがぐる"
太平山前,秋田中央交通（株）,五城目線
下曲町,潟上市,江川・二田線
文化会館入口,男鹿市,"五里合線, 船越線, 男鹿北線, おがぐる"
大崎下丁,潟上市,塩口・蒲沼線
飯塚上丁,潟上市,大久保・飯田川線
上曲町,潟上市,江川・二田線
下金川,男鹿市,"五里合線, 船越線, 男鹿北線, おがぐる"
大崎上丁,潟上市,塩口・蒲沼線
宮下会館前,潟上市,大久保・飯田川線
ニッポ電工前,潟上市,塩口・蒲沼線
江川下丁,潟上市,江川・二田線
江川,潟上市,江川・二田線
三浦酒店前,潟上市,大久保・飯田川線
妹川,秋田中央交通（株）,五城目線
市役所前,男鹿市,"五里合線, 船越線, 男鹿北線, おがぐる"
江川上丁,潟上市,江川・二田線
飯田川小学校前,秋田中央交通（株）,五城目線
二田入口,潟上市,塩口・蒲沼線
淡路文具前,潟上市,大久保・飯田川線
元浜町,男鹿市,"五里合線, 男鹿南線, 船越線, 男鹿北線, おがぐる"
あきぎん前,男鹿市,"五里合線, 男鹿南線, 船越線, 男鹿北線, おがぐる"
男鹿駅前,男鹿市,"五里合線, 男鹿南線, 船越線, 男鹿北線, おがぐる"
外山書店前,潟上市,江川・二田線
天王郵便局前,潟上市,"塩口・蒲沼線, 江川・二田線"
テラタ前,潟上市,"塩口・蒲沼線, 江川・二田線"
飯田川出張所前,潟上市,大久保・飯田川線
飯田川出張所前,秋田中央交通（株）,五城目線
みなと市民病院前,男鹿市,"五里合線, 男鹿中線, 男鹿南線, 船越線, 男鹿北線, おがぐる"
NTT前,男鹿市,"五里合線, 男鹿南線, 船越線, 男鹿北線, おがぐる"
二田駅,潟上市,塩口・蒲沼線
二田駅入口,潟上市,"塩口・蒲沼線, 江川・二田線"
二田二区,潟上市,江川・二田線
虻川下丁,潟上市,大久保・飯田川線
虻川下丁,秋田中央交通（株）,五城目線
郵便局前,男鹿市,"五里合線, 男鹿南線, 船越線, 男鹿北線, おがぐる"
石井鉄工所前,潟上市,江川・二田線
藤原記念病院前,潟上市,塩口・蒲沼線
南小学校前,男鹿市,男鹿南線
芦沢,男鹿市,男鹿南線
海洋高校前,男鹿市,男鹿南線
化世沢,男鹿市,男鹿南線
虻川中丁,潟上市,大久保・飯田川線
虻川中丁,秋田中央交通（株）,五城目線
二田神社前,潟上市,江川・二田線
二田新町上丁,潟上市,塩口・蒲沼線
南中学校前,男鹿市,男鹿南線
虻川上丁,潟上市,大久保・飯田川線
虻川上丁,秋田中央交通（株）,五城目線
工業団地入口,潟上市,大久保・飯田川線
二田三区,潟上市,江川・二田線
南中学校入口,男鹿市,男鹿南線
ひかり団地入口,潟上市,塩口・蒲沼線
フカイ工業前,潟上市,大久保・飯田川線
秋田銀行大久保支店前,潟上市,豊川線
大久保駅前,潟上市,"大久保・飯田川線, 豊川線"
上二田駅入口,潟上市,江川・二田線
野村下丁,潟上市,大久保・飯田川線
大久保駅入口,潟上市,"大久保・飯田川線, 豊川線"
