停留所名,事業者名,バス系統
浜平川,鹿児島交通（株）,"金生町〜山川桟橋, 金生町〜特攻観音入口, 1鹿児島駅前〜平川星和台"
並松［垂水市］,鹿児島交通（株）,"ホテル佐多岬〜垂水中央病院, 垂水港〜志布志港入口, 垂水〜ホテル佐多岬, 垂水〜高山, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志〜あすぱる〜垂水中央病院, 志布志〜高須中央〜垂水, 東笠ノ原〜垂水, 東笠ノ原〜垂水港, 垂水〜志布志, 根占〜垂水中央病院, 高山〜垂水中央病院"
馬掛公民館,鹿屋市,馬掛ルート
医師会立有明病院前,鹿児島交通（株）,"垂水港〜志布志港入口, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志駅前〜串良総合支所, 志布志駅前〜市役所前〜鹿屋, 志布志〜あすぱる〜垂水中央病院, 志布志〜吾平〜鹿屋, 志布志〜論地橋〜鹿屋, 志布志〜野方, 志布志〜高須中央〜垂水, 垂水〜志布志, 鹿屋〜串良〜志布志駅前"
尾下,南さつま市,"高橋線（加世田・金峰地域）, 池辺線（金峰地域）, 長谷線（金峰地域）"
尾下,鹿児島交通（株）,"加世田〜伊集院高校, 枕崎〜田之野下〜伊集院高校, 枕崎〜石堂〜伊集院高校, 金生町〜加世田"
下中村［垂水市］,鹿児島交通（株）,"ホテル佐多岬〜垂水中央病院, 垂水港〜志布志港入口, 垂水〜ホテル佐多岬, 垂水〜高山, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志〜あすぱる〜垂水中央病院, 志布志〜高須中央〜垂水, 東笠ノ原〜垂水, 東笠ノ原〜垂水港, 垂水〜志布志, 根占〜垂水中央病院, 高山〜垂水中央病院"
尾下4集会所前,南さつま市,"高橋線（加世田・金峰地域）, 池辺線（金峰地域）"
大堀入口,鹿児島交通（株）,"鹿屋〜勤労者体育センター前, 鹿屋〜郡境"
金峰支所,南さつま市,"高橋線（加世田・金峰地域）, 池辺線（金峰地域）, 長谷線（金峰地域）"
金峰支所前,鹿児島交通（株）,"加世田〜伊集院高校, 枕崎〜田之野下〜伊集院高校, 枕崎〜石堂〜伊集院高校, 金生町〜加世田, 【枕空】　鹿児島空港-伊作-加世田-枕崎"
商工会前,南さつま市,長谷線（金峰地域）
森薗小路下,南さつま市,"高橋線（加世田・金峰地域）, 池辺線（金峰地域）"
柊原下,鹿児島交通（株）,"ホテル佐多岬〜垂水中央病院, 垂水港〜志布志港入口, 垂水〜ホテル佐多岬, 垂水〜高山, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志〜あすぱる〜垂水中央病院, 志布志〜高須中央〜垂水, 東笠ノ原〜垂水, 東笠ノ原〜垂水港, 垂水〜志布志, 根占〜垂水中央病院, 高山〜垂水中央病院"
尾下一公民館前,南さつま市,長谷線（金峰地域）
高橋,南さつま市,"高橋線（加世田・金峰地域）, 池辺線（金峰地域）"
浦之名西,南さつま市,長谷線（金峰地域）
浦之名,鹿児島交通（株）,加世田循環線
押切,鹿児島交通（株）,"垂水港〜志布志港入口, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志駅前〜串良総合支所, 志布志駅前〜市役所前〜鹿屋, 志布志〜あすぱる〜垂水中央病院, 志布志〜吾平〜鹿屋, 志布志〜論地橋〜鹿屋, 志布志〜野方, 志布志〜高須中央〜垂水, 垂水〜志布志, 鹿屋〜串良〜志布志駅前"
宮脇［垂水市］,鹿児島交通（株）,"ホテル佐多岬〜垂水中央病院, 垂水港〜志布志港入口, 垂水〜ホテル佐多岬, 垂水〜高山, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志〜あすぱる〜垂水中央病院, 志布志〜高須中央〜垂水, 東笠ノ原〜垂水, 東笠ノ原〜垂水港, 垂水〜志布志, 根占〜垂水中央病院, 高山〜垂水中央病院"
生栗須橋,鹿児島交通（株）,"岩川〜鹿屋女子校前, 都城〜県民健康プラザ〜鹿屋"
東谷,南さつま市,長谷線（金峰地域）
小崎,南九州市,川辺系統10（馬立・神殿線）
いなほ館,鹿児島交通（株）,加世田循環線
いなほ館前,南さつま市,長谷線（金峰地域）
金峰中前,鹿児島交通（株）,"加世田〜伊集院高校, 枕崎〜田之野下〜伊集院高校, 枕崎〜石堂〜伊集院高校, 金生町〜加世田"
上床［南さつま市］,鹿児島交通（株）,加世田循環線
大田小前,鹿児島交通（株）,加世田循環線
生栗須,鹿児島交通（株）,"岩川〜鹿屋女子校前, 都城〜県民健康プラザ〜鹿屋"
西押切,鹿児島交通（株）,"垂水港〜志布志港入口, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志駅前〜串良総合支所, 志布志駅前〜市役所前〜鹿屋, 志布志〜あすぱる〜垂水中央病院, 志布志〜吾平〜鹿屋, 志布志〜論地橋〜鹿屋, 志布志〜高須中央〜垂水, 垂水〜志布志, 鹿屋〜串良〜志布志駅前"
宮脇下,鹿児島交通（株）,"ホテル佐多岬〜垂水中央病院, 垂水港〜志布志港入口, 垂水〜ホテル佐多岬, 垂水〜高山, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志〜あすぱる〜垂水中央病院, 志布志〜高須中央〜垂水, 東笠ノ原〜垂水, 東笠ノ原〜垂水港, 垂水〜志布志, 根占〜垂水中央病院, 高山〜垂水中央病院"
平川,鹿児島交通（株）,"金生町〜山川桟橋, 金生町〜特攻観音入口, 1鹿児島駅前〜平川星和台, 【指空】　鹿児島空港-卸本町中央-喜入-指宿-山川桟橋, 【指空】　鹿児島空港-喜入-指宿-山川桟橋"
堀切,南さつま市,長谷線（金峰地域）
堀切［南さつま市］,鹿児島交通（株）,加世田循環線
平瀬,鹿屋市,立小野ルート
土卒,南さつま市,長谷線（金峰地域）
上中津野,鹿児島交通（株）,"スーパー特急金生町〜加世田, 加世田循環線"
上ノ山公民館前,南さつま市,"高橋線（加世田・金峰地域）, 池辺線（金峰地域）"
中津野,鹿児島交通（株）,加世田循環線
外堀,鹿児島交通（株）,"鹿屋〜勤労者体育センター前, 鹿屋〜郡境"
平瀬公民館,鹿屋市,新堀ルート
河前入口,鹿児島交通（株）,加世田循環線
吉留橋,鹿児島交通（株）,"鹿屋〜大隅湖〜輝北支所前, 鹿屋〜竹下〜輝北支所前"
塘,鹿児島交通（株）,"加世田〜伊集院高校, 枕崎〜田之野下〜伊集院高校, 枕崎〜石堂〜伊集院高校, 金生町〜加世田"
菱田下町,鹿児島交通（株）,"垂水港〜志布志港入口, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志駅前〜串良総合支所, 志布志駅前〜市役所前〜鹿屋, 志布志〜あすぱる〜垂水中央病院, 志布志〜吾平〜鹿屋, 志布志〜論地橋〜鹿屋, 志布志〜高須中央〜垂水, 垂水〜志布志, 鹿屋〜串良〜志布志駅前"
錦江湾高校前,鹿児島交通（株）,"金生町〜特攻観音入口, 1鹿児島駅前〜平川星和台"
新城諏訪,鹿児島交通（株）,"ホテル佐多岬〜垂水中央病院, 垂水港〜志布志港入口, 垂水〜ホテル佐多岬, 垂水〜高山, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志〜あすぱる〜垂水中央病院, 志布志〜高須中央〜垂水, 東笠ノ原〜垂水, 東笠ノ原〜垂水港, 垂水〜志布志, 根占〜垂水中央病院, 高山〜垂水中央病院"
塘,南さつま市,池辺線（金峰地域）
菱田,鹿児島交通（株）,"垂水港〜志布志港入口, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志駅前〜串良総合支所, 志布志駅前〜市役所前〜鹿屋, 志布志〜あすぱる〜垂水中央病院, 志布志〜吾平〜鹿屋, 志布志〜論地橋〜鹿屋, 志布志〜高須中央〜垂水, 垂水〜志布志, 鹿屋〜串良〜志布志駅前"
宮崎,南さつま市,高橋線（加世田・金峰地域）
細山田,鹿児島交通（株）,"岩川〜鹿屋女子校前, 都城〜県民健康プラザ〜鹿屋"
田上［鹿屋市］,鹿児島交通（株）,"鹿屋〜大隅湖〜輝北支所前, 鹿屋〜竹下〜輝北支所前"
東新町,鹿屋市,"新堀ルート, 馬掛ルート"
菱田学園前,鹿児島交通（株）,"垂水港〜志布志港入口, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志駅前〜串良総合支所, 志布志駅前〜市役所前〜鹿屋, 志布志〜あすぱる〜垂水中央病院, 志布志〜吾平〜鹿屋, 志布志〜論地橋〜鹿屋, 志布志〜高須中央〜垂水, 垂水〜志布志, 鹿屋〜串良〜志布志駅前"
河前,鹿児島交通（株）,加世田循環線
諏訪下公民館,鹿児島交通（株）,"ホテル佐多岬〜垂水中央病院, 垂水港〜志布志港入口, 垂水〜ホテル佐多岬, 垂水〜高山, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志〜あすぱる〜垂水中央病院, 志布志〜高須中央〜垂水, 東笠ノ原〜垂水, 東笠ノ原〜垂水港, 垂水〜志布志, 根占〜垂水中央病院, 高山〜垂水中央病院"
細山田郵便局,鹿屋市,"新堀ルート, 馬掛ルート"
正坂,鹿児島交通（株）,"垂水港〜志布志港入口, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志駅前〜串良総合支所, 志布志駅前〜市役所前〜鹿屋, 志布志〜あすぱる〜垂水中央病院, 志布志〜吾平〜鹿屋, 志布志〜論地橋〜鹿屋, 志布志〜高須中央〜垂水, 垂水〜志布志, 鹿屋〜串良〜志布志駅前"
寺野,南九州市,"川辺系統01（瀬戸山・下里線）, 川辺系統10（馬立・神殿線）"
垂水堀,鹿児島交通（株）,"鹿屋〜勤労者体育センター前, 鹿屋〜郡境"
細山田小前,鹿屋市,新堀ルート
県農事試験場前,鹿屋市,"新堀ルート, 馬掛ルート"
県農事試験場前,鹿児島交通（株）,"岩川〜鹿屋女子校前, 都城〜県民健康プラザ〜鹿屋"
寺街道,鹿児島交通（株）,"鹿屋〜大隅湖〜輝北支所前, 鹿屋〜竹下〜輝北支所前"
下中,鹿屋市,立小野ルート
新城大都,鹿児島交通（株）,"ホテル佐多岬〜垂水中央病院, 垂水港〜志布志港入口, 垂水〜ホテル佐多岬, 垂水〜高山, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志〜あすぱる〜垂水中央病院, 志布志〜高須中央〜垂水, 東笠ノ原〜垂水, 東笠ノ原〜垂水港, 垂水〜志布志, 根占〜垂水中央病院, 高山〜垂水中央病院"
新山,鹿児島交通（株）,加世田循環線
薩南病院前,南さつま市,大木場線（加世田・大浦地域）
薩南病院前,鹿児島交通（株）,"加世田〜唐仁原〜薩南病院前, 加世田〜益山小前〜薩南病院前, 加世田〜野間池"
山郷下,鹿屋市,立小野ルート
下之段公民館,鹿屋市,新堀ルート
新堀,鹿児島交通（株）,"鹿屋〜勤労者体育センター前, 鹿屋〜郡境"
宮崎西,南さつま市,高橋線（加世田・金峰地域）
高尾,鹿児島交通（株）,"垂水港〜志布志港入口, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志駅前〜串良総合支所, 志布志駅前〜市役所前〜鹿屋, 志布志〜あすぱる〜垂水中央病院, 志布志〜吾平〜鹿屋, 志布志〜論地橋〜鹿屋, 志布志〜高須中央〜垂水, 垂水〜志布志, 鹿屋〜串良〜志布志駅前"
共心,鹿屋市,"新堀ルート, 馬掛ルート"
共心,鹿児島交通（株）,"岩川〜鹿屋女子校前, 都城〜県民健康プラザ〜鹿屋"
前村［南さつま市］,鹿児島交通（株）,加世田〜益山小前〜薩南病院前
松田北,南さつま市,高橋線（加世田・金峰地域）
新川入口,鹿児島交通（株）,加世田〜益山小前〜薩南病院前
神殿,南九州市,"川辺系統01（瀬戸山・下里線）, 川辺系統10（馬立・神殿線）"
上祓川,鹿児島交通（株）,"鹿屋〜大隅湖〜輝北支所前, 鹿屋〜竹下〜輝北支所前"
細山田研修センター,鹿屋市,"新堀ルート, 馬掛ルート"
Aコープ阿多店前,南さつま市,"高橋線（加世田・金峰地域）, 池辺線（金峰地域）"
最福寺入口,鹿児島交通（株）,"金生町〜特攻観音入口, 1鹿児島駅前〜平川星和台"
阿多,鹿児島交通（株）,"スーパー特急金生町〜加世田, 加世田循環線, 加世田〜伊集院高校, 枕崎〜田之野下〜伊集院高校, 枕崎〜石堂〜伊集院高校, 金生町〜加世田"
薩南病院入口,鹿児島交通（株）,加世田〜野間池
畦杭,鹿児島交通（株）,加世田〜益山小前〜薩南病院前
あすぱる大崎,鹿児島交通（株）,志布志〜あすぱる〜垂水中央病院
海浜温泉前（さんぱる）,南さつま市,大木場線（加世田・大浦地域）
海浜温泉前,鹿児島交通（株）,"加世田〜唐仁原〜薩南病院前, 加世田〜益山小前〜薩南病院前, 加世田〜野間池"
駅通,南さつま市,高橋線（加世田・金峰地域）
西共心,鹿児島交通（株）,"岩川〜鹿屋女子校前, 都城〜県民健康プラザ〜鹿屋"
鏡石湯,鹿児島交通（株）,"特急金生町〜枕崎, 金生町〜枕崎"
ゆうらく,南さつま市,池辺線（金峰地域）
宇住庵,鹿児島交通（株）,"ホテル佐多岬〜垂水中央病院, 垂水港〜志布志港入口, 垂水〜ホテル佐多岬, 垂水〜高山, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志〜あすぱる〜垂水中央病院, 志布志〜高須中央〜垂水, 東笠ノ原〜垂水, 東笠ノ原〜垂水港, 垂水〜志布志, 根占〜垂水中央病院, 高山〜垂水中央病院"
蛸山,鹿児島交通（株）,金生町〜山川桟橋
白川東,鹿児島交通（株）,加世田循環線
海浜公園前,鹿児島交通（株）,加世田〜野間池
新堀公民館,鹿屋市,新堀ルート
野屋敷,鹿児島交通（株）,"金生町〜特攻観音入口, 1鹿児島駅前〜平川星和台"
網揚公民館,南さつま市,大木場線（加世田・大浦地域）
網揚公民館,鹿児島交通（株）,"加世田〜唐仁原〜薩南病院前, 加世田〜野間池"
番所,南さつま市,のまんたけ号（笠沙地域）
番所,鹿児島交通（株）,加世田〜野間池
益丸,鹿児島交通（株）,"垂水港〜志布志港入口, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志駅前〜串良総合支所, 志布志駅前〜市役所前〜鹿屋, 志布志〜あすぱる〜垂水中央病院, 志布志〜吾平〜鹿屋, 志布志〜論地橋〜鹿屋, 志布志〜高須中央〜垂水, 垂水〜志布志, 鹿屋〜串良〜志布志駅前"
本町,南さつま市,"高橋線（加世田・金峰地域）, 池辺線（金峰地域）"
本町［南さつま市］,鹿児島交通（株）,"加世田循環線, 加世田〜伊集院高校, 枕崎〜田之野下〜伊集院高校, 枕崎〜石堂〜伊集院高校, 金生町〜加世田"
中小路,南さつま市,高橋線（加世田・金峰地域）
仁之野上,南九州市,川辺系統03（八瀬尾・野崎線）
花鎌,鹿児島交通（株）,"岩川〜鹿屋女子校前, 都城〜県民健康プラザ〜鹿屋"
乗越,鹿児島交通（株）,"鹿屋〜勤労者体育センター前, 鹿屋〜郡境"
林田橋,鹿屋市,立小野ルート
市ノ瀬,南九州市,川辺系統03（八瀬尾・野崎線）
市ノ瀬［南九州市］,鹿児島交通（株）,金生町〜枕崎
大崩,南さつま市,のまんたけ号（笠沙地域）
大崩,鹿児島交通（株）,加世田〜野間池
松田［南さつま市］,鹿児島交通（株）,"加世田循環線, 加世田〜伊集院高校, 枕崎〜田之野下〜伊集院高校, 枕崎〜石堂〜伊集院高校, 金生町〜加世田"
松田,南さつま市,高橋線（加世田・金峰地域）
松田くらぶ,南さつま市,高橋線（加世田・金峰地域）
みどり園前,南九州市,川辺系統03（八瀬尾・野崎線）
みどり園前,鹿児島交通（株）,金生町〜枕崎
三外森,鹿児島交通（株）,"鹿屋〜大隅湖〜輝北支所前, 鹿屋〜竹下〜輝北支所前"
旧中野公民館下,鹿屋市,立小野ルート
県営住宅前,南さつま市,大木場線（加世田・大浦地域）
新城大浜,鹿児島交通（株）,"ホテル佐多岬〜垂水中央病院, 垂水港〜志布志港入口, 垂水〜ホテル佐多岬, 垂水〜高山, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志〜あすぱる〜垂水中央病院, 志布志〜高須中央〜垂水, 東笠ノ原〜垂水, 東笠ノ原〜垂水港, 垂水〜志布志, 根占〜垂水中央病院, 高山〜垂水中央病院"
県営住宅前［南さつま市］,鹿児島交通（株）,"加世田〜唐仁原〜薩南病院前, 加世田〜野間池"
永倉橋,鹿児島交通（株）,加世田循環線
高崎山,南さつま市,のまんたけ号（笠沙地域）
高崎山,鹿児島交通（株）,加世田〜野間池
上里,南九州市,"川辺系統01（瀬戸山・下里線）, 川辺系統10（馬立・神殿線）"
海浜公園入口,南さつま市,大木場線（加世田・大浦地域）
平川星和台,鹿児島交通（株）,"金生町〜特攻観音入口, 1鹿児島駅前〜平川星和台"
神領,鹿児島交通（株）,"垂水港〜志布志港入口, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志駅前〜串良総合支所, 志布志駅前〜市役所前〜鹿屋, 志布志〜あすぱる〜垂水中央病院, 志布志〜吾平〜鹿屋, 志布志〜論地橋〜鹿屋, 志布志〜高須中央〜垂水, 垂水〜志布志, 鹿屋〜串良〜志布志駅前"
中服良（神殿）,南九州市,"川辺系統01（瀬戸山・下里線）, 川辺系統10（馬立・神殿線）"
矢柄,鹿屋市,"新堀ルート, 馬掛ルート"
益山小前,南さつま市,"大木場線（加世田・大浦地域）, 高橋線（加世田・金峰地域）"
益山小前,鹿児島交通（株）,加世田〜益山小前〜薩南病院前
花岡堀,鹿児島交通（株）,"岩川〜鹿屋女子校前, 都城〜県民健康プラザ〜鹿屋"
竹屋神社,南さつま市,大木場線（加世田・大浦地域）
中野新橋,鹿屋市,立小野ルート
春公民館,南さつま市,大木場線（加世田・大浦地域）
小陣,南さつま市,大木場線（加世田・大浦地域）
花里,鹿児島交通（株）,"鹿屋〜一里山〜小薄, 鹿屋〜小野原〜小薄"
上,南さつま市,高橋線（加世田・金峰地域）
阿多麓,鹿児島交通（株）,加世田循環線
仁之野,南九州市,川辺系統03（八瀬尾・野崎線）
仁之野,鹿児島交通（株）,"特急金生町〜枕崎, 金生町〜枕崎"
新城麓,鹿児島交通（株）,"ホテル佐多岬〜垂水中央病院, 垂水港〜志布志港入口, 垂水〜ホテル佐多岬, 垂水〜高山, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志〜あすぱる〜垂水中央病院, 志布志〜高須中央〜垂水, 東笠ノ原〜垂水, 東笠ノ原〜垂水港, 垂水〜志布志, 根占〜垂水中央病院, 高山〜垂水中央病院"
楠原,南九州市,川辺系統03（八瀬尾・野崎線）
神殿田代,南九州市,川辺系統01（瀬戸山・下里線）
桜町学園前,鹿児島交通（株）,"鹿屋〜一里山〜小薄, 鹿屋〜小野原〜小薄"
大崎,南さつま市,大木場線（加世田・大浦地域）
東原［鹿屋市東原町］,鹿児島交通（株）,"鹿屋〜勤労者体育センター前, 鹿屋〜郡境"
西根木原,鹿児島交通（株）,鹿屋〜小野原〜小薄
谷ノ山,南さつま市,のまんたけ号（笠沙地域）
谷ノ山,鹿児島交通（株）,加世田〜野間池
大崎上町,鹿児島交通（株）,"垂水港〜志布志港入口, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志駅前〜串良総合支所, 志布志駅前〜市役所前〜鹿屋, 志布志〜あすぱる〜垂水中央病院, 志布志〜吾平〜鹿屋, 志布志〜論地橋〜鹿屋, 志布志〜高須中央〜垂水, 垂水〜志布志, 鹿屋〜串良〜志布志駅前"
陣,南さつま市,"大木場線（加世田・大浦地域）, 高橋線（加世田・金峰地域）"
陣,鹿児島交通（株）,加世田〜益山小前〜薩南病院前
万世中前,南さつま市,大木場線（加世田・大浦地域）
万ノ瀬橋,鹿児島交通（株）,"加世田循環線, 加世田〜伊集院高校, 枕崎〜田之野下〜伊集院高校, 枕崎〜石堂〜伊集院高校, 金生町〜加世田"
大崎三区,鹿児島交通（株）,"加世田〜唐仁原〜薩南病院前, 加世田〜野間池"
小崎,南さつま市,のまんたけ号（笠沙地域）
小崎,鹿児島交通（株）,加世田〜野間池
唐仁原,鹿児島交通（株）,"加世田〜唐仁原〜薩南病院前, 加世田〜野間池"
床並,南九州市,"川辺系統01（瀬戸山・下里線）, 川辺系統10（馬立・神殿線）"
山下,鹿屋市,立小野ルート
慰霊塔下,鹿児島交通（株）,"加世田〜唐仁原〜薩南病院前, 加世田〜野間池"
白川小前,鹿児島交通（株）,加世田循環線
東根木原,鹿児島交通（株）,鹿屋〜小野原〜小薄
万世学校前,鹿児島交通（株）,加世田〜野間池
大崎三文字,鹿児島交通（株）,"垂水港〜志布志港入口, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志駅前〜串良総合支所, 志布志駅前〜市役所前〜鹿屋, 志布志〜あすぱる〜垂水中央病院, 志布志〜吾平〜鹿屋, 志布志〜論地橋〜鹿屋, 志布志〜高須中央〜垂水, 垂水〜志布志, 鹿屋〜串良〜志布志駅前"
東原小前,鹿児島交通（株）,"鹿屋〜勤労者体育センター前, 鹿屋〜郡境"
桟敷ヶ尾,鹿児島交通（株）,"鹿屋〜一里山〜小薄, 鹿屋〜小野原〜小薄"
中秡川,鹿児島交通（株）,"鹿屋〜大隅湖〜輝北支所前, 鹿屋〜竹下〜輝北支所前"
広谷,鹿児島交通（株）,"岩川〜鹿屋女子校前, 都城〜県民健康プラザ〜鹿屋"
村原東,鹿児島交通（株）,加世田循環線
瀬々串,鹿児島交通（株）,"金生町〜山川桟橋, 【指空】　鹿児島空港-卸本町中央-喜入-指宿-山川桟橋, 【指空】　鹿児島空港-喜入-指宿-山川桟橋"
下里,南九州市,"川辺系統01（瀬戸山・下里線）, 川辺系統10（馬立・神殿線）"
石垣の里,南さつま市,のまんたけ号（笠沙地域）
石垣の里,鹿児島交通（株）,加世田〜野間池
八瀬尾,南九州市,川辺系統03（八瀬尾・野崎線）
八瀬尾,鹿児島交通（株）,金生町〜枕崎
寺坂,鹿児島交通（株）,加世田循環線
保健所前［南さつま市］,鹿児島交通（株）,"加世田循環線, 加世田〜伊集院高校, 枕崎〜田之野下〜伊集院高校, 枕崎〜石堂〜伊集院高校, 金生町〜加世田"
柿元,鹿児島交通（株）,"鹿屋〜大隅湖〜輝北支所前, 鹿屋〜竹下〜輝北支所前"
小松原［南さつま市］,鹿児島交通（株）,加世田〜野間池
白川中,鹿児島交通（株）,加世田循環線
有里農業研修センター,鹿屋市,立小野ルート
ニシムタ入口,南さつま市,"大木場線（加世田・大浦地域）, 高橋線（加世田・金峰地域）"
有武町上,鹿児島交通（株）,"鹿屋〜一里山〜小薄, 鹿屋〜小野原〜小薄"
万世小前,南さつま市,大木場線（加世田・大浦地域）
花瀬,鹿児島交通（株）,加世田循環線
大田尾入口,南九州市,川辺系統01（瀬戸山・下里線）
木床,南九州市,知覧系統01（木床・上郡上線）
相星,南さつま市,大木場線（加世田・大浦地域）
相星,鹿児島交通（株）,加世田〜野間池
滝の前,南九州市,川辺系統03（八瀬尾・野崎線）
当房公民館,南さつま市,大木場線（加世田・大浦地域）
白川西,鹿児島交通（株）,加世田循環線
玉川交差点東,南さつま市,"中山線（加世田・坊津地域）, 内布線（加世田地域）, 大木場線（加世田・大浦地域）, 高橋線（加世田・金峰地域）"
自然の家入口,鹿児島交通（株）,"鹿屋〜一里山〜小薄, 鹿屋〜小野原〜小薄"
東原入口,鹿児島交通（株）,"鹿屋〜勤労者体育センター前, 鹿屋〜郡境"
花岡原,鹿児島交通（株）,鹿屋〜小野原〜小薄
加世田,南さつま市,"中山線（加世田・坊津地域）, 内布線（加世田地域）, 大木場線（加世田・大浦地域）, 高橋線（加世田・金峰地域）"
加世田,鹿児島交通（株）,"スーパー特急金生町〜加世田, 加世田循環線, 加世田〜伊集院高校, 加世田〜加世田高校〜知覧, 加世田〜唐仁原〜薩南病院前, 加世田〜益山小前〜薩南病院前, 加世田〜野間池, 加世田〜高倉〜知覧, 枕崎〜加世田, 枕崎〜田之野下〜伊集院高校, 枕崎〜石堂〜伊集院高校, 特急直行バス金生町〜枕崎, 金生町〜加世田, 【枕空】　鹿児島空港-伊作-加世田-枕崎"
片浦郵便局前,南さつま市,のまんたけ号（笠沙地域）
片浦郵便局前,鹿児島交通（株）,加世田〜野間池
大当,南さつま市,のまんたけ号（笠沙地域）
大当,鹿児島交通（株）,加世田〜野間池
鳳凰高校前,鹿児島交通（株）,"加世田〜唐仁原〜薩南病院前, 加世田〜野間池"
小松原団地前,南さつま市,大木場線（加世田・大浦地域）
合庁前,南さつま市,"中山線（加世田・坊津地域）, 内布線（加世田地域）, 大木場線（加世田・大浦地域）, 高橋線（加世田・金峰地域）"
合庁前［南さつま市］,鹿児島交通（株）,"加世田循環線, 加世田〜伊集院高校, 加世田〜加世田高校〜知覧, 加世田〜唐仁原〜薩南病院前, 加世田〜益山小前〜薩南病院前, 加世田〜野間池, 加世田〜高倉〜知覧, 枕崎〜加世田, 枕崎〜田之野下〜伊集院高校, 枕崎〜石堂〜伊集院高校, 金生町〜加世田"
片浦,南さつま市,のまんたけ号（笠沙地域）
片浦,鹿児島交通（株）,加世田〜野間池
まさかり,鹿児島交通（株）,"ホテル佐多岬〜垂水中央病院, 垂水港〜志布志港入口, 垂水〜ホテル佐多岬, 垂水〜高山, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志〜あすぱる〜垂水中央病院, 志布志〜高須中央〜垂水, 東笠ノ原〜垂水, 東笠ノ原〜垂水港, 垂水〜志布志, 根占〜垂水中央病院, 高山〜垂水中央病院"
木入道,鹿児島交通（株）,"垂水港〜志布志港入口, 志布志港入口〜垂水, 志布志港入口〜市役所前〜垂水, 志布志駅前〜串良総合支所, 志布志駅前〜市役所前〜鹿屋, 志布志〜あすぱる〜垂水中央病院, 志布志〜吾平〜鹿屋, 志布志〜論地橋〜鹿屋, 志布志〜高須中央〜垂水, 垂水〜志布志, 鹿屋〜串良〜志布志駅前"
有武町下,鹿児島交通（株）,"鹿屋〜一里山〜小薄, 鹿屋〜小野原〜小薄"
大園,鹿児島交通（株）,"鹿屋〜大隅湖〜輝北支所前, 鹿屋〜竹下〜輝北支所前"
ゆめぴか本町,南さつま市,大木場線（加世田・大浦地域）
瀬々串浜,鹿児島交通（株）,金生町〜山川桟橋
田代,南九州市,川辺系統03（八瀬尾・野崎線）
田代,鹿児島交通（株）,"特急金生町〜枕崎, 金生町〜枕崎"
魚路,南さつま市,のまんたけ号（笠沙地域）
魚路,鹿児島交通（株）,加世田〜野間池
岬,南さつま市,のまんたけ号（笠沙地域）
白川,鹿児島交通（株）,加世田循環線
東本町,南さつま市,"中山線（加世田・坊津地域）, 内布線（加世田地域）, 大木場線（加世田・大浦地域）, 高橋線（加世田・金峰地域）"
加世田大橋,南さつま市,"大木場線（加世田・大浦地域）, 高橋線（加世田・金峰地域）"
加世田大橋,鹿児島交通（株）,"加世田〜加世田高校〜知覧, 加世田〜唐仁原〜薩南病院前, 加世田〜野間池, 加世田〜高倉〜知覧, 枕崎〜加世田, 枕崎〜田之野下〜伊集院高校, 枕崎〜石堂〜伊集院高校"
中郷,鹿屋市,立小野ルート
旭通り［南さつま市］,鹿児島交通（株）,"加世田〜唐仁原〜薩南病院前, 加世田〜野間池"
小湊屋敷,南さつま市,大木場線（加世田・大浦地域）
小湊屋敷,鹿児島交通（株）,加世田〜野間池
中野［鹿屋市祓川町］,鹿児島交通（株）,"鹿屋〜大隅湖〜輝北支所前, 鹿屋〜竹下〜輝北支所前"
南さつま市役所,南さつま市,"中山線（加世田・坊津地域）, 内布線（加世田地域）, 大木場線（加世田・大浦地域）, 高橋線（加世田・金峰地域）"
