停留所名,事業者名,バス系統
五条別,京阪バス（株）,"19　山科駅〜四河原町, 19　三条京阪〜山科駅, 鏡山循環　山科〜山科"
外環三条,京阪バス（株）,"22　六地蔵〜山科駅, 24　合場川〜山科駅, 22A　六地蔵〜山科駅, 24A　合場川〜山科駅, 26A　橘大学〜山科駅, 26　大宅〜山科駅, 21　大宅〜山科駅, 20　山科〜小山〜山科, 28　大宅〜山科駅, 29　大宅〜山科駅, 29C　山科〜西〜山科, 19　山科駅〜四河原町, 19　三条京阪〜山科駅, 鏡山循環　山科〜山科, くるり　総庁舎〜山科駅"
峠西口,京阪京都交通（株）,1A・1・2
池田町,京阪バス（株）,"87A　六地蔵〜四烏丸, 87　四烏丸〜六地蔵, 83　醍醐BT〜四大宮, 83A　醍醐T〜四烏丸, 84　醍醐T〜四河原町, 84B　三京阪〜醍醐T, 88　四烏丸〜六地蔵, 88B　六地蔵〜三京阪, 85　四条烏丸〜大宅, 84C　四河原町〜大宅, 88C　四条烏丸〜大宅, 86B　大宅〜三条京阪, 86　四条河原町〜大宅, 86A　四河原〜蚊ヶ瀬, 86　蚊ヶ瀬〜四河原町, 93　醍醐〜烏御〜醍醐, 95　大宅〜烏御〜醍醐, 82　大宅〜四条大宮, 312六地蔵〜八条口, 312八条口〜醍醐BT, 311八条口〜大宅"
四ノ宮,京阪バス（株）,48　小金塚〜山科駅
法貴口,亀岡市,"亀岡市ふるさとバス別院コース　F21・22, 亀岡市ふるさとバス別院コース　F24"
京都女子中高前,プリンセスライン（株）,"京都女子大学前〜JR京都駅八条口11・12号系統, 京都女子大学前〜四条河原町16・17号系統"
京阪七条,プリンセスライン（株）,"京都女子大学前〜JR京都駅八条口11・12号系統, 京都女子大学前〜四条河原町16・17号系統"
七条京阪前,京阪バス（株）,"300　エ〜京〜七〜ユ, 300　七〜京〜七〜ユ"
七条京阪前,京都市,"86号系統均一系統, 88号系統均一系統, 206号系統循環系統（均一区間）, 208号系統循環系統（均一区間）, 南5号系統均一系統, 臨号系統均一系統"
七条京阪前,京都バス（株）,"18, 臨, 86, 臨東山"
七条京阪前,京阪京都交通（株）,フラワーライン線
七条西洞院,京都市,"50号系統均一系統, 205号系統循環系統（均一区間）"
烏丸七条,京都市,"5号系統均一系統, 26号系統均一系統, 73号系統多区間系統, 86号系統均一系統, 88号系統均一系統, 205号系統循環系統（均一区間）, 快速Rapid205・快速　Rapid立命館号系統均一系統, 206号系統循環系統（均一区間）, 208号系統循環系統（均一区間）, 臨号系統均一系統"
烏丸七条,京都バス（株）,"17, 特17, 18, 臨, 51, 72, 73, 75, 76, 81, 83, 86, 臨東山"
烏丸七条,西日本ジェイアールバス（株）,快速205号（快速立命館）
烏丸七条,京阪京都交通（株）,"27, 21・・21A"
烏丸七条,プリンセスライン（株）,"京都女子大学前〜JR京都駅八条口11・12号系統, 四条河原町〜JR京都駅八条口18号A・B系統"
七条河原町,京都市,"4号系統均一系統, 17号系統均一系統, 86号系統均一系統, 88号系統均一系統, 205号系統循環系統（均一区間）, 206号系統循環系統（均一区間）, 208号系統循環系統（均一区間）, 臨号系統均一系統"
七条河原町,京都バス（株）,"18, 臨, 86, 臨東山"
西大路七条,京都市,"13号系統均一系統, 特13号系統均一系統, 臨13号系統均一系統, 33号系統多区間系統, 特33号系統多区間系統, 43号系統均一系統, 202号系統循環系統（均一区間）, 快速Rapid202・快速　Rapid立命館号系統均一系統, 205号系統循環系統（均一区間）, 快速Rapid205・快速　Rapid立命館号系統均一系統, 208号系統循環系統（均一区間）"
西大路七条,西日本ジェイアールバス（株）,快速205号（快速立命館）
西大路七条,京阪京都交通（株）,"1A・1・2, 15, 14・13・13B・17・17B, 23・快速24・快速24B・26・26B・29, 28・28A・28B"
七条堀川,京都市,"6号系統均一系統, 9号系統均一系統, 28号系統均一系統, 33号系統多区間系統, 特33号系統多区間系統, 75号系統均一系統, 86号系統均一系統, 88号系統均一系統, 205号系統循環系統（均一区間）, 206号系統循環系統（均一区間）, 208号系統循環系統（均一区間）, 臨号系統均一系統"
七条壬生川,京阪バス（株）,300　エ〜京〜七〜ユ
七条壬生川,京都市,"33号系統多区間系統, 特33号系統多区間系統, 58号系統均一系統, 86号系統均一系統, 88号系統均一系統, 205号系統循環系統（均一区間）, 208号系統循環系統（均一区間）"
梅小路公園・JR梅小路京都西駅前,京都市,"33号系統多区間系統, 特33号系統多区間系統, 58号系統均一系統, 86号系統均一系統, 88号系統均一系統, 205号系統循環系統（均一区間）, 208号系統循環系統（均一区間）"
梅小路公園・JR梅小路京都西駅前,京阪京都交通（株）,"1A・1・2, 15, 14・13・13B・17・17B, 23・快速24・快速24B・26・26B・29, 28・28A・28B"
七条御前通,京都市,"33号系統多区間系統, 特33号系統多区間系統, 205号系統循環系統（均一区間）, 208号系統循環系統（均一区間）"
七条御前通,京阪京都交通（株）,"1A・1・2, 15, 14・13・13B・17・17B, 23・快速24・快速24B・26・26B・29, 28・28A・28B"
七条大宮・京都水族館前,京都市,"6号系統均一系統, 18号系統均一系統, 特18号系統均一系統, 33号系統多区間系統, 特33号系統多区間系統, 58号系統均一系統, 71号系統均一系統, 特71号系統均一系統, 86号系統均一系統, 88号系統均一系統, 205号系統循環系統（均一区間）, 快速Rapid205・快速　Rapid立命館号系統均一系統, 206号系統循環系統（均一区間）, 207号系統循環系統（均一区間）, 208号系統循環系統（均一区間）"
七条大宮・京都水族館前,西日本ジェイアールバス（株）,"高雄・京北線, 快速205号（快速立命館）"
七条大宮・京都水族館前,京阪京都交通（株）,"1A・1・2, 15, 14・13・13B・17・17B, 23・快速24・快速24B・26・26B・29, 28・28A・28B"
三十三間堂前,プリンセスライン（株）,京都女子大学前〜JR京都駅八条口11・12号系統
七条千本,京都市,"33号系統多区間系統, 特33号系統多区間系統, 205号系統循環系統（均一区間）, 快速Rapid205・快速　Rapid立命館号系統均一系統, 208号系統循環系統（均一区間）"
七条千本,西日本ジェイアールバス（株）,快速205号（快速立命館）
七条千本,京阪京都交通（株）,"1A・1・2, 15, 14・13・13B・17・17B, 23・快速24・快速24B・26・26B・29, 28・28A・28B"
清閑寺山ノ内町,京阪バス（株）,"87A　六地蔵〜四烏丸, 87　四烏丸〜六地蔵, 83　醍醐BT〜四大宮, 83A　醍醐T〜四烏丸, 84　醍醐T〜四河原町, 84B　三京阪〜醍醐T, 88　四烏丸〜六地蔵, 88B　六地蔵〜三京阪, 85　四条烏丸〜大宅, 84C　四河原町〜大宅, 88C　四条烏丸〜大宅, 86B　大宅〜三条京阪, 86　四条河原町〜大宅, 86A　四河原〜蚊ヶ瀬, 86　蚊ヶ瀬〜四河原町, 93　醍醐〜烏御〜醍醐, 95　大宅〜烏御〜醍醐, 82　大宅〜四条大宮, 312六地蔵〜八条口, 312八条口〜醍醐BT, 311八条口〜大宅"
梅小路・ホテルエミオン京都,京阪バス（株）,300　エ〜京〜七〜ユ
博物館三十三間堂前,京都市,"86号系統均一系統, 88号系統均一系統, 206号系統循環系統（均一区間）, 208号系統循環系統（均一区間）, 臨号系統均一系統"
博物館三十三間堂前,京都バス（株）,"18, 臨, 86, 臨東山"
京都女子大学前,プリンセスライン（株）,"京都女子大学前〜JR京都駅八条口11・12号系統, 京都女子大学前〜四条河原町16・17号系統"
東山七条,京都市,"58号系統均一系統, 86号系統均一系統, 88号系統均一系統, 202号系統循環系統（均一区間）, 206号系統循環系統（均一区間）, 207号系統循環系統（均一区間）, 208号系統循環系統（均一区間）, 臨号系統均一系統"
東山七条,京都バス（株）,"18, 臨, 86, 臨東山"
東山七条,プリンセスライン（株）,"京都女子大学前〜JR京都駅八条口11・12号系統, 京都女子大学前〜四条河原町16・17号系統"
月読橋,京都市,"33号系統多区間系統, 特33号系統多区間系統"
月読橋,京阪京都交通（株）,"1A・1・2, 15, 14・13・13B・17・17B, 23・快速24・快速24B・26・26B・29, 28・28A・28B"
大門町,京都市,"33号系統多区間系統, 特33号系統多区間系統"
大門町,京阪京都交通（株）,"1A・1・2, 15, 14・13・13B・17・17B, 23・快速24・快速24B・26・26B・29, 28・28A・28B"
桜台西口,京阪京都交通（株）,"循環32, 循環30, 34・36・59, 循環35"
川勝寺,京都市,特33号系統多区間系統
川勝寺,京阪京都交通（株）,"1A・1・2, 14・13・13B・17・17B, 28・28A・28B"
上桂前田町,京都市,73号系統多区間系統
上桂前田町,京阪京都交通（株）,"27, 21・・21A"
桜台公園前,京阪京都交通（株）,"循環32, 循環30, 34・36・59, 循環35"
桂徳大寺,京都市,70号系統多区間系統
西京極小学校前,京都市,"33号系統多区間系統, 84号系統均一系統"
西京極小学校前,京阪京都交通（株）,"15, 23・快速24・快速24B・26・26B・29"
北花山,京阪バス（株）,"17　大宅〜三条京阪, 鏡山循環　山科〜山科"
ふれあいの里,（株）ヤサカバス,"JR桂川桂駅前ー境谷大橋ー桂坂中央線, JR桂川駅前ー京大桂キャンパスー桂坂中央"
ふれあいの里,京都市,"西5号系統多区間系統, 西6号系統多区間系統, 臨号系統均一系統"
ふれあいの里,京阪京都交通（株）,"19, 20・20B, 25・25A・直行25A・25B・直行25B, 22B, 23・快速24・快速24B・26・26B・29, 27, 21・・21A, 28・28A・28B"
星の坂④番,京阪京都交通（株）,"20・20B, 23・快速24・快速24B・26・26B・29, 28・28A・28B"
寺村,亀岡市,"亀岡市ふるさとバス別院コース　F21・22, 亀岡市ふるさとバス別院コース　F23"
梅小路公園・京都鉄道博物館前,京都市,"58号系統均一系統, 86号系統均一系統, 88号系統均一系統"
桂中学前,京都市,"29号系統多区間系統, 69号系統多区間系統"
岸ノ下町,京阪バス（株）,鏡山循環　山科〜山科
中道町,京阪バス（株）,鏡山循環　山科〜山科
小山北林町,京阪バス（株）,"21　大宅〜山科駅, 20　山科〜小山〜山科"
塩小路高倉,京都市,"4号系統均一系統, 16号系統均一系統, 17号系統均一系統, 81号系統均一系統, 205号系統循環系統（均一区間）, 南5号系統均一系統"
京都駅,京阪バス（株）,57比叡山頂〜京都駅
京都駅前,京都市,"4号系統均一系統, 5号系統均一系統, 6号系統均一系統, 9号系統均一系統, 16号系統均一系統, 17号系統均一系統, 19号系統多区間系統, 26号系統均一系統, 28号系統均一系統, 33号系統多区間系統, 特33号系統多区間系統, 42号系統多区間系統, 50号系統均一系統, 73号系統多区間系統, 75号系統均一系統, 78号系統均一系統, 81号系統均一系統, 86号系統均一系統, 88号系統均一系統, 205号系統循環系統（均一区間）, 快速Rapid205・快速　Rapid立命館号系統均一系統, 206号系統循環系統（均一区間）, 208号系統循環系統（均一区間）, 南5号系統均一系統, 臨号系統均一系統"
京都駅前,京都バス（株）,"17, 特17, 18, 臨, 51, 72, 73, 75, 76, 81, 83, 86, 臨東山"
京都駅前,西日本ジェイアールバス（株）,"高雄・京北線, 快速205号（快速立命館）"
京都駅前,京阪京都交通（株）,"1A・1・2, 15, 14・13・13B・17・17B, 23・快速24・快速24B・26・26B・29, 27, 21・・21A, 28・28A・28B, 直行93"
京都駅烏丸口,阪急観光バス（株）・阪急バス（株）,大阪（伊丹）空港路線（二条駅・京都駅発）
下京区総合庁舎前,京都市,"6号系統均一系統, 9号系統均一系統, 16号系統均一系統, 19号系統多区間系統, 28号系統均一系統, 33号系統多区間系統, 特33号系統多区間系統, 42号系統多区間系統, 50号系統均一系統, 75号系統均一系統, 78号系統均一系統, 86号系統均一系統, 88号系統均一系統, 205号系統循環系統（均一区間）, 206号系統循環系統（均一区間）, 208号系統循環系統（均一区間）, 臨号系統均一系統"
下京区総合庁舎前,西日本ジェイアールバス（株）,高雄・京北線
法貴,亀岡市,"亀岡市ふるさとバス別院コース　F21・22, 亀岡市ふるさとバス別院コース　F24"
小山,京阪バス（株）,"21　大宅〜山科駅, 20　山科〜小山〜山科"
東側町,京都市,特33号系統多区間系統
