停留所名,事業者名,バス系統
JA詫間支店,三豊市,詫間三野線
川北,綾川町,枌所線
定連,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
岩崎病院,三豊市,"高瀬仁尾線, 三野線, 詫間線, 詫間三野線, 仁尾線"
山田上,綾川町,枌所線
大川橋,徳島バス（株）,"121　引田線, 122　引田線"
堀切,大川自動車（株）,五名・福栄線
東高篠,丸亀市,丸亀コミュニティバス「丸亀垂水線」
生野町上原前,善通寺市,市民バス（空海号）与北コース
大見,三豊市,三野線
的場,三豊市,"高瀬仁尾線, 詫間線"
高松空港,ことでんバス（株）,"由佐線, 高松空港リムジンバス"
高松空港,（有）琴空バス,高松空港線（高松空港〜琴平）
高松空港,琴参バス（株）,"丸亀・空港リムジンバス　丸亀坂手線, 丸亀・空港リムジンバス　丸亀善通寺線"
松崎西,三豊市,詫間三野線
ピカソ詫間店,三豊市,"高瀬仁尾線, 三野線, 詫間線, 仁尾線"
蟻の首,三豊市,"高瀬仁尾線, 詫間線"
川添温泉口,マルイ観光バス（株）,香川町コミュニティバス
JA上郷支店前,善通寺市,市民バス（空海号）西部コース
みずた内科,三豊市,"高瀬仁尾線, 三野線"
新的場,三豊市,三野線
宮脇,三豊市,三野線
馬宿,徳島バス（株）,"121　引田線, 122　引田線"
平林医院,三豊市,仁尾線
岡田上,琴参バス（株）,岡田線
郵便局前,綾川町,枌所線
松崎団地,三豊市,三野線
南部小学校前,善通寺市,市民バス（空海号）南部コース
翼山温泉,徳島バス（株）,"121　引田線, 122　引田線"
松崎東,三豊市,三野線
大見幼稚園前,三豊市,三野線
旧香川小児病院前,善通寺市,市民バス（空海号）西部コース
岡崎,三豊市,三野線
大杉脳外科医院前,善通寺市,市民バス（空海号）南部コース
家の浦,三豊市,高瀬仁尾線
讃岐池尻,三豊市,仁尾線
大杉脳外科前,琴参バス（株）,琴平線
神ノ木,綾川町,陶・西分線
向坂,マルイ観光バス（株）,香川町コミュニティバス
新的場南,三豊市,三野線
馬宿東,徳島バス（株）,"121　引田線, 122　引田線"
湯舟道,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
風折,琴参バス（株）,琴平線
川上,マルイ観光バス（株）,香川町コミュニティバス
中郷,三豊市,仁尾線
王墓山古墳前,善通寺市,市民バス（空海号）西部コース
西山橋,大川自動車（株）,五名・福栄線
有岡加圧ポンプ場前,善通寺市,市民バス（空海号）西部コース
相生,徳島バス（株）,"121　引田線, 122　引田線"
鮎滝,ことでんバス（株）,塩江線
鮎滝,マルイ観光バス（株）,香川町コミュニティバス
みとよ市民病院,三豊市,"高瀬仁尾線, 三野線, 詫間線, 詫間三野線, 仁尾線"
市地,琴参バス（株）,岡田線
南山,綾川町,枌所線
詫間越,三豊市,高瀬仁尾線
田渡池,マルイ観光バス（株）,香川町コミュニティバス
朝日,三豊市,高瀬仁尾線
西分橋,綾川町,陶・西分線
大多和,さぬき市,志度・造田・多和線
下倉峠,マルイ観光バス（株）,香川町コミュニティバス
下谷,マルイ観光バス（株）,香川町コミュニティバス
坂元西,徳島バス（株）,"121　引田線, 122　引田線"
三野保育所前,三豊市,三野線
NEWレオマワールド,琴参バス（株）,岡田線
NEWレオマワールド,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
NEWレオマワールド,（有）琴空バス,高松空港線（高松空港〜琴平）
西山,大川自動車（株）,五名・福栄線
古江,三豊市,高瀬仁尾線
大麻,琴参バス（株）,琴平線
南部公民館前,善通寺市,市民バス（空海号）南部コース
天神,マルイ観光バス（株）,香川町コミュニティバス
四歩市,綾川町,枌所線
坂元東,徳島バス（株）,"121　引田線, 122　引田線"
東山,大川自動車（株）,五名・福栄線
分校前,大川自動車（株）,五名・福栄線
打越,琴参バス（株）,岡田線
鮎滝上,ことでんバス（株）,塩江線
東分地域交流会館,綾川町,枌所線
栗原,綾川町,枌所線
下倉,マルイ観光バス（株）,香川町コミュニティバス
梶羽,綾川町,陶・西分線
仁尾マリーナ口,三豊市,高瀬仁尾線
堂谷,綾川町,陶・西分線
大原,三豊市,三野線
東浜,三豊市,"高瀬仁尾線, 三野線"
市民センター三野,三豊市,三野線
大北,三豊市,高瀬仁尾線
鈴竹,大川自動車（株）,五名・福栄線
田万,綾川町,枌所線
大新田,三豊市,三野線
近森,大川自動車（株）,五名・福栄線
在所自治会館前,善通寺市,市民バス（空海号）西部コース
カフェルポ,三豊市,三野線
住宅前,大川自動車（株）,五名・福栄線
マツダ善通寺営業所前,善通寺市,市民バス（空海号）南部コース
開世橋口,大川自動車（株）,五名・福栄線
学校前,大川自動車（株）,五名・福栄線
与田山,大川自動車（株）,五名・福栄線
局前,大川自動車（株）,五名・福栄線
上ミ自治会館前,善通寺市,市民バス（空海号）西部コース
賀茂神社,三豊市,高瀬仁尾線
東谷,マルイ観光バス（株）,香川町コミュニティバス
山地外科医院,三豊市,三野線
関,ことでんバス（株）,塩江線
仁尾こども園,三豊市,高瀬仁尾線
三野町生涯学習センター,三豊市,"高瀬仁尾線, 三野線"
大麻荒神,三豊市,仁尾線
下山,大川自動車（株）,五名・福栄線
あやめ橋,大川自動車（株）,五名・福栄線
三宝寺,大川自動車（株）,五名・福栄線
堀家口,大川自動車（株）,五名・福栄線
岩崎,琴参バス（株）,琴平線
仁尾小学校前,三豊市,"高瀬仁尾線, 仁尾線"
枌所診療所前,綾川町,枌所線
三野町保健センター,三豊市,"三野線, 豊中仁尾線"
ピカソ三野店,三豊市,豊中仁尾線
浦田,綾川町,陶・西分線
JA三野支店,三豊市,"高瀬仁尾線, 三野線"
仁尾郵便局,三豊市,高瀬仁尾線
西分,綾川町,陶・西分線
仁尾町文化会館,三豊市,"高瀬仁尾線, 仁尾線"
吉津小学校口,三豊市,三野線
馬越,大川自動車（株）,五名・福栄線
安原農協,ことでんバス（株）,塩江線
森光,大川自動車（株）,五名・福栄線
佐岡,琴参バス（株）,炭所線
石淵,三豊市,高瀬線
祓川,琴参バス（株）,炭所線
津ノ前自治会館,三豊市,"三野線, 豊中仁尾線"
仁尾南,三豊市,"高瀬仁尾線, 仁尾線"
上之荘,三豊市,高瀬線
大麻神社前,琴参バス（株）,琴平線
上山,大川自動車（株）,五名・福栄線
五名橋,大川自動車（株）,五名・福栄線
西浜,三豊市,"高瀬仁尾線, 三野線, 豊中仁尾線"
額峠,さぬき市,志度・造田・多和線
八幡神社,三豊市,豊中仁尾線
仁尾庁舎,三豊市,"高瀬仁尾線, 豊中仁尾線, 仁尾線"
小野,綾川町,枌所線
四条,琴参バス（株）,炭所線
仁尾庁舎駐車場,三豊市,仁尾線
農免交差点,三豊市,三野線
中徳,ことでんバス（株）,塩江線
岩薬師,琴参バス（株）,炭所線
黒川口,大川自動車（株）,五名・福栄線
千代,三豊市,豊中仁尾線
正本,三豊市,豊中仁尾線
高橋会館前,善通寺市,市民バス（空海号）南部コース
北原,三豊市,高瀬線
たかせ天然温泉,三豊市,"高瀬線, 財田高瀬線, 高瀬観音寺線"
琴平営業所,琴参バス（株）,"琴平線, 美合線, 炭所線"
長尾,琴参バス（株）,炭所線
宗吉,三豊市,"高瀬仁尾線, 三野線, 豊中仁尾線"
大麻町,（有）琴空バス,高松空港線（高松空港〜琴平）
谷［三豊市三野町］,三豊市,豊中仁尾線
四条小学校前,琴参バス（株）,"美合線, 炭所線"
西谷口,ことでんバス（株）,塩江線
池尻,大川自動車（株）,五名・福栄線
中浦,三豊市,高瀬線
牧場口,さぬき市,志度・造田・多和線
山角,綾川町,陶・西分線
峠,三豊市,豊中仁尾線
浦側,三豊市,高瀬線
新開橋,三豊市,仁尾線
菅沢,マルイ観光バス（株）,塩江町コミュニティバス
琴平観光センター前,琴参バス（株）,"琴平線, 美合線, 炭所線"
西村,三豊市,高瀬線
西ノ脇,三豊市,高瀬線
町代,琴参バス（株）,炭所線
五名コミュニティセンター,大川自動車（株）,五名・福栄線
まんのう町役場前,琴参バス（株）,美合線
まんのう町役場,（有）琴空バス,高松空港線（高松空港〜琴平）
西下,三豊市,"高瀬仁尾線, 三野線, 豊中仁尾線"
福祉センター前,大川自動車（株）,五名・福栄線
紅梅亭,（有）琴空バス,高松空港線（高松空港〜琴平）
琴平駅,三豊市,"山本線, 財田観音寺線"
高畑,ことでんバス（株）,塩江線
琴平駅前,琴参バス（株）,"琴平線, 美合線, 炭所線"
JR琴平駅,（有）琴空バス,高松空港線（高松空港〜琴平）
種子,琴参バス（株）,炭所線
榎井,琴参バス（株）,"美合線, 炭所線"
五名支所前,大川自動車（株）,五名・福栄線
井出,三豊市,"高瀬線, 財田高瀬線, 高瀬観音寺線"
父母ヶ浜,三豊市,仁尾線
助光,さぬき市,志度・造田・多和線
琴電前,琴参バス（株）,"琴平線, 美合線, 炭所線"
下種子,琴参バス（株）,炭所線
琴電琴平駅,三豊市,山本線
琴参閣,（有）琴空バス,高松空港線（高松空港〜琴平）
大宮橋,（有）琴空バス,高松空港線（高松空港〜琴平）
大窪寺,さぬき市,志度・造田・多和線
夫婦神,綾川町,枌所線
琴平中学校前,琴参バス（株）,"美合線, 炭所線"
琴中前,三豊市,財田観音寺線
琴中前,（有）琴空バス,高松空港線（高松空港〜琴平）
岩崎病院前,琴参バス（株）,"美合線, 炭所線"
高瀬第一医院,三豊市,"高瀬線, 財田高瀬線, 高瀬観音寺線"
前側,三豊市,高瀬線
琴平,琴参バス（株）,美合線
早北,三豊市,高瀬線
広袖,琴参バス（株）,炭所線
末,三豊市,高瀬線
新名,三豊市,"高瀬仁尾線, 三野線, 豊中仁尾線"
八千代前,（有）琴空バス,高松空港線（高松空港〜琴平）
琴平小学校前,琴参バス（株）,"美合線, 炭所線"
小田,マルイ観光バス（株）,塩江町コミュニティバス
福家東,琴参バス（株）,美合線
東平山,琴参バス（株）,炭所線
御殿場,ことでんバス（株）,塩江線
札の辻,琴参バス（株）,炭所線
満濃中学校前,琴参バス（株）,美合線
今橋,琴参バス（株）,"美合線, 炭所線"
大吉,三豊市,高瀬線
スポーツセンターまんのう前,琴参バス（株）,美合線
こんぴらさん入口,（有）琴空バス,高松空港線（高松空港〜琴平）
白井眼科,三豊市,"高瀬線, 財田高瀬線, 高瀬観音寺線"
西桶,ことでんバス（株）,塩江線
中村,ことでんバス（株）,塩江線
住宅前,大川自動車（株）,五名・福栄線
西田井,琴参バス（株）,美合線
金剛院口,琴参バス（株）,炭所線
多和駐在所前,さぬき市,志度・造田・多和線
末谷,琴参バス（株）,炭所線
五歩田,三豊市,高瀬線
大窪寺手前,さぬき市,志度・造田・多和線
天体望遠鏡博物館前,さぬき市,志度・造田・多和線
高橋ヒフ科医院,三豊市,"高瀬仁尾線, 三野線, 豊中仁尾線"
うどん街道,（有）琴空バス,高松空港線（高松空港〜琴平）
八幡,琴参バス（株）,美合線
田井,三豊市,高瀬線
天王,三豊市,仁尾線
平山,琴参バス（株）,炭所線
片岡東,琴参バス（株）,炭所線
吉野,琴参バス（株）,美合線
木の崎下,琴参バス（株）,美合線
河中,三豊市,高瀬線
林の下,琴参バス（株）,炭所線
西ノ側,三豊市,高瀬線
本谷,三豊市,高瀬線
新名峠,綾川町,枌所線
高瀬駅,三豊市,"高瀬線, 財田高瀬線, 高瀬観音寺線"
小野歯科医院,三豊市,"高瀬線, 財田高瀬線, 高瀬観音寺線"
五条眼科,三豊市,財田観音寺線
東谷,さぬき市,志度・造田・多和線
木の崎,琴参バス（株）,美合線
長炭小学校,琴参バス（株）,炭所線
大下,大川自動車（株）,五名・福栄線
開,綾川町,陶・西分線
三豊市役所,三豊市,"高瀬線, 高瀬仁尾線, 三野線, 財田高瀬線, 高瀬観音寺線, 豊中仁尾線"
長炭橋,琴参バス（株）,炭所線
中学校前,ことでんバス（株）,塩江線
塩江中,マルイ観光バス（株）,塩江町コミュニティバス
加茂下,三豊市,"高瀬線, 財田高瀬線, 高瀬観音寺線, 豊中仁尾線"
長炭橋,琴参バス（株）,美合線
長野いこいの家,大川自動車（株）,五名・福栄線
田淵会場,三豊市,高瀬観音寺線
石舟,三豊市,高瀬線
南郷［三豊市高瀬町］,三豊市,高瀬観音寺線
買田,三豊市,山本線
新町,三豊市,"高瀬線, 財田高瀬線, 高瀬観音寺線"
前田,三豊市,高瀬観音寺線
西分南,綾川町,陶・西分線
比地小学校前,三豊市,高瀬観音寺線
まんのう公園口,琴参バス（株）,美合線
下土井,三豊市,高瀬線
成行,三豊市,高瀬観音寺線
岩部,ことでんバス（株）,塩江線
森川整形外科病院,三豊市,"高瀬線, 豊中仁尾線"
力石,さぬき市,志度・造田・多和線
いこいの郷公園,三豊市,山本線
篠丸歯科医院,三豊市,財田高瀬線
下新名,綾川町,枌所線
曽保浦の谷,三豊市,仁尾線
上栂,三豊市,高瀬線
麻農構センター,三豊市,高瀬線
大向,琴参バス（株）,美合線
椛ノ木,三豊市,高瀬線
竹屋敷,さぬき市,志度・造田・多和線
安藤内科医院,三豊市,高瀬線
槇川,さぬき市,志度・造田・多和線
加茂［高瀬高校口］,三豊市,"高瀬線, 豊中仁尾線"
琴浦,三豊市,高瀬線
荒山,三豊市,高瀬線
吹毛ノ山,三豊市,財田高瀬線
JA高瀬東部支店,三豊市,高瀬線
西香川病院,三豊市,"高瀬線, 財田高瀬線"
西森,三豊市,高瀬線
不動の滝口,ことでんバス（株）,塩江線
長畷,三豊市,財田高瀬線
下司,三豊市,高瀬観音寺線
道音寺,三豊市,高瀬線
矢ノ岡,三豊市,高瀬線
曽保中筋,三豊市,仁尾線
東善,三豊市,高瀬線
新名集会所,綾川町,枌所線
常包橋,琴参バス（株）,美合線
永生病院,三豊市,財田観音寺線
佐文,三豊市,山本線
杉庄,三豊市,高瀬線
茶試験場前,琴参バス（株）,美合線
塩江病院,マルイ観光バス（株）,塩江町コミュニティバス
上中山,さぬき市,志度・造田・多和線
原下,三豊市,"高瀬線, 山本線"
塩江,ことでんバス（株）,塩江線
塩江,マルイ観光バス（株）,塩江町コミュニティバス
小路,三豊市,"財田高瀬線, 高瀬観音寺線"
池ノ谷,三豊市,高瀬線
成政口,琴参バス（株）,美合線
塩田,琴参バス（株）,美合線
上新名,綾川町,枌所線
樫谷,三豊市,高瀬線
中山,さぬき市,志度・造田・多和線
曽保,三豊市,仁尾線
六ツ松,三豊市,豊中仁尾線
江畑口,琴参バス（株）,美合線
郷ノ岡,三豊市,高瀬線
不動橋,琴参バス（株）,美合線
比地大小学校前,三豊市,高瀬観音寺線
本村［三豊市高瀬町］,三豊市,高瀬線
柏原口,綾川町,枌所線
比地大駅,三豊市,財田高瀬線
比地大郵便局,三豊市,高瀬観音寺線
下内田,琴参バス（株）,美合線
小山,三豊市,財田高瀬線
桑山1区,三豊市,高瀬観音寺線
山地,三豊市,高瀬線
琴南小学校前,琴参バス（株）,美合線
豊中六ツ松,三豊市,豊中仁尾線
町田,三豊市,高瀬観音寺線
友信,三豊市,財田高瀬線
内田,琴参バス（株）,美合線
行屋,三豊市,高瀬観音寺線
中筋,マルイ観光バス（株）,塩江町コミュニティバス
道上,三豊市,豊中仁尾線
城原,マルイ観光バス（株）,塩江町コミュニティバス
上内田,琴参バス（株）,美合線
川原尻,三豊市,高瀬観音寺線
二ノ宮農構センター,三豊市,高瀬線
北立石,三豊市,山本線
竹田園,三豊市,財田高瀬線
桑山4区,三豊市,高瀬観音寺線
上地,マルイ観光バス（株）,塩江町コミュニティバス
天川,琴参バス（株）,美合線
土井［三豊市豊中町］,三豊市,豊中仁尾線
桑山5区,三豊市,高瀬観音寺線
池田外科医院,三豊市,"財田高瀬線, 豊中仁尾線"
室本北口,三豊市,仁尾線
室本港,観音寺市,のりあいバス　五郷高室線
立石,三豊市,山本線
さぬき温泉,マルイ観光バス（株）,塩江町コミュニティバス
竹田西,三豊市,豊中仁尾線
六地蔵,琴参バス（株）,美合線
そがわ医院,三豊市,高瀬観音寺線
室本,三豊市,仁尾線
JA桑山支店,三豊市,高瀬観音寺線
上西小学校前,マルイ観光バス（株）,塩江町コミュニティバス
南立石,三豊市,山本線
笠田高校口,三豊市,財田高瀬線
木戸,琴参バス（株）,美合線
三ツ池,三豊市,高瀬観音寺線
田の口,三豊市,山本線
桑山17区,三豊市,財田観音寺線
宮奥,三豊市,財田高瀬線
大水上神社,三豊市,財田高瀬線
土井［三豊市山本町］,三豊市,山本線
桑山10区,三豊市,高瀬観音寺線
二ノ宮中,三豊市,財田高瀬線
豊中庁舎,三豊市,"財田高瀬線, 豊中仁尾線, 財田観音寺線"
福岡,三豊市,財田高瀬線
下原,三豊市,財田高瀬線
焼堂下,マルイ観光バス（株）,塩江町コミュニティバス
本山駅,三豊市,財田観音寺線
まるお眼科,三豊市,財田高瀬線
高屋明下（高室公民館）,観音寺市,のりあいバス　五郷高室線
八幡,三豊市,財田観音寺線
神田工業団地,三豊市,山本線
平川橋,琴参バス（株）,美合線
ゆめタウン,三豊市,"財田高瀬線, 豊中仁尾線, 財田観音寺線"
桑山13区,三豊市,高瀬観音寺線
川東口,琴参バス（株）,美合線
高室医院,三豊市,仁尾線
財田,三豊市,財田高瀬線
三反地,三豊市,財田高瀬線
向谷,三豊市,財田高瀬線
JA上高野支店,三豊市,財田高瀬線
片山,三豊市,財田高瀬線
物言川,マルイ観光バス（株）,塩江町コミュニティバス
谷［三豊市豊中町］,三豊市,財田観音寺線
寺家下,三豊市,豊中仁尾線
羽方会館,三豊市,財田高瀬線
阪大微研付近,観音寺市,のりあいバス　五郷高室線
神田定住センター,三豊市,"山本線, 財田高瀬線"
高屋（高屋ブロック）,観音寺市,のりあいバス　五郷高室線
桑山14区,三豊市,高瀬観音寺線
中通,琴参バス（株）,美合線
本山小学校前,三豊市,豊中仁尾線
井手向,三豊市,財田観音寺線
高塚,三豊市,財田高瀬線
大地,三豊市,財田高瀬線
砂川,三豊市,"山本線, 財田高瀬線"
野口,琴参バス（株）,美合線
本山寺,三豊市,豊中仁尾線
白坂,三豊市,財田高瀬線
高沢,三豊市,財田高瀬線
森安,三豊市,財田観音寺線
下皆野,琴参バス（株）,美合線
一ツ内,マルイ観光バス（株）,塩江町コミュニティバス
大坪,三豊市,山本線
山才,三豊市,財田高瀬線
流岡,観音寺市,のりあいバス　外循環線
黒川,三豊市,財田観音寺線
本大（ふたば保育園）,観音寺市,のりあいバス　外循環線
五ツ街道,三豊市,財田観音寺線
吉岡本村（ハローズ）,観音寺市,のりあいバス　外循環線
村黒小岡（松井病院）,観音寺市,のりあいバス　外循環線
茂木,観音寺市,"のりあいバス　外循環線, のりあいバス　箕浦観音寺線"
皆野,琴参バス（株）,美合線
吉岡,観音寺市,のりあいバス　外循環線
琴弾公園（森内科）,観音寺市,のりあいバス　五郷高室線
村黒（デイリーヤマザキ）,観音寺市,のりあいバス　箕浦観音寺線
観音寺第一高校口,三豊市,"高瀬観音寺線, 仁尾線, 財田観音寺線"
中屋敷,三豊市,山本線
犬馬場,琴参バス（株）,美合線
黒川郵便局,三豊市,財田観音寺線
上市コミュニティセンター,観音寺市,"のりあいバス　外循環線, のりあいバス　箕浦観音寺線"
四ツ足,三豊市,財田観音寺線
奥の湯温泉,マルイ観光バス（株）,塩江町コミュニティバス
砂古,三豊市,山本線
観音寺市役所,観音寺市,"のりあいバス　内循環線, のりあいバス　外循環線, のりあいバス　粟井姫浜線, のりあいバス　五郷高室線, のりあいバス　箕浦観音寺線"
観音寺総合高校前,三豊市,"高瀬観音寺線, 仁尾線, 財田観音寺線"
元町広場,観音寺市,"のりあいバス　内循環線, のりあいバス　粟井姫浜線"
中洲（和光メガネ店）,観音寺市,"のりあいバス　内循環線, のりあいバス　粟井姫浜線"
野田原,三豊市,財田観音寺線
駅通り（大黒屋）,観音寺市,"のりあいバス　内循環線, のりあいバス　外循環線, のりあいバス　粟井姫浜線, のりあいバス　五郷高室線, のりあいバス　箕浦観音寺線"
坂本（四国労金）,観音寺市,"のりあいバス　内循環線, のりあいバス　外循環線, のりあいバス　粟井姫浜線"
淵野,琴参バス（株）,美合線
江藤,観音寺市,のりあいバス　外循環線
木の本,三豊市,山本線
南公民館,観音寺市,のりあいバス　五郷高室線
駅通り交差点,観音寺市,"のりあいバス　内循環線, のりあいバス　外循環線, のりあいバス　粟井姫浜線, のりあいバス　五郷高室線, のりあいバス　箕浦観音寺線"
常盤小学校,観音寺市,のりあいバス　内循環線
観音寺港,観音寺市,のりあいバス　内循環線
市民会館,観音寺市,"のりあいバス　内循環線, のりあいバス　外循環線, のりあいバス　粟井姫浜線, のりあいバス　五郷高室線, のりあいバス　箕浦観音寺線"
江藤,三豊市,財田観音寺線
三豊中学校前,三豊市,財田観音寺線
坂本（高松信金）,観音寺市,"のりあいバス　粟井姫浜線, のりあいバス　箕浦観音寺線"
観音寺駅,三豊市,"高瀬観音寺線, 仁尾線, 財田観音寺線"
観音寺駅,観音寺市,"のりあいバス　内循環線, のりあいバス　外循環線, のりあいバス　粟井姫浜線, のりあいバス　五郷高室線, のりあいバス　箕浦観音寺線"
長瀬,三豊市,山本線
細川整形外科前,観音寺市,のりあいバス　内循環線
大屋敷橋,マルイ観光バス（株）,塩江町コミュニティバス
轟橋,三豊市,財田観音寺線
たしろ医院,三豊市,仁尾線
大西医院,三豊市,財田観音寺線
JA財田支店,三豊市,財田高瀬線
芋尾,三豊市,財田観音寺線
中田井交差点,観音寺市,のりあいバス　外循環線
帰来,三豊市,財田観音寺線
松尾,マルイ観光バス（株）,塩江町コミュニティバス
三宅歯科医院,三豊市,財田観音寺線
池之尻辻整形,観音寺市,のりあいバス　内循環線
昭和（マルナカ東口）,観音寺市,のりあいバス　内循環線
堀田,琴参バス（株）,美合線
森,三豊市,"財田高瀬線, 財田観音寺線"
瀬戸町,観音寺市,のりあいバス　粟井姫浜線
久保の下,三豊市,"財田高瀬線, 財田観音寺線"
JA宝山支店,三豊市,"山本線, 財田観音寺線"
荒戸上,三豊市,財田観音寺線
昭和（マルナカ西口）,観音寺市,のりあいバス　五郷高室線
しのはら医院,三豊市,山本線
出作,観音寺市,のりあいバス　内循環線
荒戸下,三豊市,財田観音寺線
吉田,三豊市,財田観音寺線
マルナカ山本店,三豊市,"山本線, 財田観音寺線"
財田庁舎,三豊市,"財田高瀬線, 財田観音寺線"
中辻,三豊市,財田観音寺線
池田クリニック,観音寺市,のりあいバス　内循環線
西中,三豊市,"山本線, 財田観音寺線"
宮坂,三豊市,財田観音寺線
雉子尾,三豊市,"財田高瀬線, 財田観音寺線"
山本庁舎,三豊市,"山本線, 財田観音寺線"
正宗,三豊市,財田観音寺線
粟屋,観音寺市,のりあいバス　外循環線
橋本病院,三豊市,"山本線, 財田観音寺線"
庵上,三豊市,"山本線, 財田観音寺線"
財田駅,三豊市,財田観音寺線
尾井出,琴参バス（株）,美合線
下出（Yショップ高橋）,観音寺市,のりあいバス　粟井姫浜線
池之尻高速バスストップ,観音寺市,のりあいバス　内循環線
池之尻郵便局,観音寺市,のりあいバス　内循環線
財田小学校口,三豊市,財田観音寺線
勝川橋,琴参バス（株）,美合線
石野上,三豊市,財田観音寺線
山本東,三豊市,山本線
明神下,琴参バス（株）,美合線
石野下,三豊市,"財田高瀬線, 財田観音寺線"
明神,三豊市,財田観音寺線
美合明神,琴参バス（株）,美合線
池の向,三豊市,山本線
中出（香川銀行）,観音寺市,のりあいバス　粟井姫浜線
川上総合センター,三豊市,財田観音寺線
落合橋,琴参バス（株）,美合線
物産館,三豊市,"財田高瀬線, 財田観音寺線"
豊田公民館,観音寺市,のりあいバス　外循環線
運動公園正門,観音寺市,のりあいバス　内循環線
長谷,琴参バス（株）,美合線
上出,観音寺市,のりあいバス　粟井姫浜線
大興寺口,三豊市,山本線
中元,三豊市,財田観音寺線
環の湯,三豊市,"財田高瀬線, 財田観音寺線"
泉平,三豊市,財田観音寺線
下河内,三豊市,山本線
長野口,三豊市,財田観音寺線
大石橋,琴参バス（株）,美合線
小立,観音寺市,のりあいバス　外循環線
勝川,琴参バス（株）,美合線
山田産業団地,観音寺市,のりあいバス　粟井姫浜線
川下,琴参バス（株）,美合線
川奥,琴参バス（株）,美合線
山田,観音寺市,のりあいバス　箕浦観音寺線
向新田,観音寺市,のりあいバス　外循環線
山王,観音寺市,のりあいバス　内循環線
木之郷,観音寺市,のりあいバス　粟井姫浜線
谷所,琴参バス（株）,美合線
中河内,三豊市,山本線
林奥,琴参バス（株）,美合線
野田小屋口,琴参バス（株）,美合線
勝浦口,琴参バス（株）,美合線
檜ヶ丘,琴参バス（株）,美合線
本庄,三豊市,山本線
十三塚,観音寺市,のりあいバス　五郷高室線
百々,観音寺市,のりあいバス　内循環線
青岡（青岡構造改善センター）,観音寺市,のりあいバス　内循環線
河内公民館,三豊市,山本線
川奥新道,琴参バス（株）,美合線
四足口,琴参バス（株）,美合線
出晴,観音寺市,のりあいバス　粟井姫浜線
香川井下病院,三豊市,仁尾線
香川井下病院,観音寺市,"のりあいバス　粟井姫浜線, のりあいバス　箕浦観音寺線"
川奥中,琴参バス（株）,美合線
美霞洞渓谷,琴参バス（株）,美合線
常次,観音寺市,のりあいバス　外循環線
粟井,三豊市,山本線
長善寺口,琴参バス（株）,美合線
三角,琴参バス（株）,美合線
塔尾,琴参バス（株）,美合線
久保谷,琴参バス（株）,美合線
丸井北,三豊市,山本線
丸井北（JA香川紀伊支店）,観音寺市,"のりあいバス　外循環線, のりあいバス　粟井姫浜線"
下福家,琴参バス（株）,美合線
大野原（ハローズ）,観音寺市,のりあいバス　内循環線
下林集落センター,観音寺市,のりあいバス　内循環線
青岡,三豊市,山本線
中姫（マルナカ）,観音寺市,"のりあいバス　外循環線, のりあいバス　五郷高室線"
中姫中央,三豊市,山本線
林集会場,観音寺市,のりあいバス　内循環線
大野原会館,観音寺市,"のりあいバス　外循環線, のりあいバス　五郷高室線"
大野原中学校口,三豊市,山本線
宮之下（JA香川大野原支店）,観音寺市,のりあいバス　五郷高室線
五軒屋（マルナカ）,観音寺市,"のりあいバス　内循環線, のりあいバス　粟井姫浜線, のりあいバス　箕浦観音寺線"
宮之下（Aコープ豊南）,観音寺市,のりあいバス　五郷高室線
大野原中央公民館,三豊市,山本線
大野原支所（いきいきセンター）,観音寺市,"のりあいバス　外循環線, のりあいバス　五郷高室線"
福田原交差点付近,観音寺市,のりあいバス　外循環線
萩の湯,観音寺市,"のりあいバス　外循環線, のりあいバス　五郷高室線"
萩の湯,三豊市,山本線
三豊総合病院,三豊市,"山本線, 仁尾線"
三豊総合病院,観音寺市,"のりあいバス　内循環線, のりあいバス　外循環線, のりあいバス　粟井姫浜線, のりあいバス　五郷高室線, のりあいバス　箕浦観音寺線"
豊浜駅,三豊市,山本線
豊浜駅,観音寺市,"のりあいバス　五郷高室線, のりあいバス　箕浦観音寺線"
須賀自治会館,観音寺市,のりあいバス　箕浦観音寺線
北峯公民館,観音寺市,のりあいバス　粟井姫浜線
池之内集落センター,観音寺市,のりあいバス　粟井姫浜線
萩原郵便局,観音寺市,のりあいバス　五郷高室線
豆塚集会場,観音寺市,のりあいバス　外循環線
上田井下集会場,観音寺市,のりあいバス　箕浦観音寺線
すぽっシュ豊浜,観音寺市,のりあいバス　箕浦観音寺線
豊浜支所,観音寺市,のりあいバス　箕浦観音寺線
谷口（奥谷）,観音寺市,のりあいバス　粟井姫浜線
長谷公民館,観音寺市,のりあいバス　箕浦観音寺線
道溝（和田分団屯所）,観音寺市,のりあいバス　箕浦観音寺線
野々池,観音寺市,のりあいバス　箕浦観音寺線
大平木,観音寺市,のりあいバス　箕浦観音寺線
大坪（なしの郷看板）,観音寺市,のりあいバス　箕浦観音寺線
五郷井関,観音寺市,のりあいバス　五郷高室線
内野々集落センター,観音寺市,のりあいバス　五郷高室線
関谷（スクールバス乗り場）,観音寺市,のりあいバス　箕浦観音寺線
谷上（教育センター）,観音寺市,のりあいバス　五郷高室線
