停留所名,事業者名,バス系統
東北電力角,山交バス（株）,"県立中央病院〜ヒルズサンピア線, 山形〜荻の窪線, 山形〜下原線, 山形〜西滝の平線, 山形〜山辺線, 山形〜山辺線（西原団地発着）, 山形〜替所線, 山形〜柏倉線, 千歳公園〜柏倉線"
双葉町,山交バス（株）,山形駅西口〜みはらしの丘線
山形駅西口,山交バス（株）,"山形〜荻の窪線, 山形〜下原線, 山形〜西滝の平線, 山形〜山辺線, 山形〜山辺線（西原団地発着）, 山形〜替所線, 山形〜柏倉線, 山形駅西口〜みはらしの丘線, 千歳公園〜柏倉線"
久保田一丁目,山交バス（株）,"山形〜荻の窪線, 山形〜柏倉線, 千歳公園〜柏倉線"
保健所前,山交バス（株）,"県立中央病院〜ヒルズサンピア線, 県立中央病院〜高松葉山線（四ツ谷経由）, 県立中央病院〜高松葉山線（表蔵王口経由）, 山形〜荻の窪線, 山形〜高松葉山線（開園期間運行）（リナ経由）, 山形〜高松葉山線（山形駅前経由）, 山形〜高松葉山線（四ツ谷経由）, 山形〜高松葉山線（表蔵王口経由）, 山形〜下原線, 山形〜西滝の平線, 山形〜山辺線, 山形〜山辺線（西原団地発着）, 山形〜上山線（金谷経由）, 山形〜上山線（南山形経由）, 山形〜上山線（表蔵王口経由）, 山形〜替所線, 山形〜谷地線（特急・山形駅前着）, 山形〜長井線, 山形〜長谷堂線, 山形〜天童温泉線, 山形〜柏倉線, 山形市役所〜芸術工科大線, 山形病院〜野草園線（末広町経由）, 山交ビル〜あけぼの線, 山交ビル〜寒河江線, 山交ビル〜山形病院線, 山交ビル〜西田線, 山交ビル〜天童線（高擶経由）, 山交ビル〜天童線（長岡）, 沼の辺〜大学病院線, 沼の辺〜大学病院線（千歳公園発着）, 清住町〜県庁線, 千歳公園〜柏倉線"
東部公民館前,山形市,ベニちゃんバス東くるりん
山形駅前,山交バス（株）,"県立中央病院〜ヒルズサンピア線, 山形〜関沢線（小白川五丁目経由）, 山形〜高松葉山線（山形駅前経由）, 山形〜山寺線, 山形〜上山線（南山形経由）, 山形〜蔵王温泉線, 山形〜蔵王刈田山頂線（特急）, 山形〜谷地線（特急・山形駅前着）, 山形〜長井線, 山形〜長谷堂線, 山形〜天童温泉線, 山形〜天童線（石倉経由）, 山形〜宝沢線, 山形〜宝沢線（唐松観音発着・小白川五丁目経由）, 山形駅〜県庁線, 山形駅前〜大学病院口線（明正高入口）, 山形市役所〜芸術工科大線, 山形病院〜野草園線（末広町経由）, 山交ビル〜あけぼの線, 山交ビル〜寒河江線, 山交ビル〜県庁前線, 山交ビル〜山形病院線, 山交ビル〜西田線, 山交ビル〜天童線（高擶経由）, 山交ビル〜天童線（長岡）, 沼の辺〜大学病院線, 沼の辺〜大学病院線（千歳公園発着）"
山形駅前,山形市,"ベニちゃんバス東くるりん, ベニちゃんバス西くるりん, 紅花バス（山形市コミュニティバス高瀬線）, 地域交流バス南部線"
中央郵便局前,山交バス（株）,"山形市役所〜芸術工科大線, 山形病院〜野草園線（末広町経由）, 山交ビル〜山形病院線, 山交ビル〜西田線, 沼の辺〜大学病院線, 沼の辺〜大学病院線（千歳公園発着）, 清住町〜県庁線"
中央郵便局前,山形市,"ベニちゃんバス東くるりん, ベニちゃんバス西くるりん"
鈴らん街,山形市,"ベニちゃんバス東くるりん, ベニちゃんバス西くるりん"
小白川一丁目,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）, 山形〜宝沢線, 山形〜宝沢線（唐松観音発着・あさひ町東経由）, 山形〜宝沢線（唐松観音発着・小白川五丁目経由）, 山交ビル〜県庁前線"
JR山形駅東口,山交ハイヤー（株）,空港シャトル
悪戸公民館前,山形市,地域交流バス南部線
小姓町北,山形市,ベニちゃんバス東くるりん
八小南,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）, 山形〜宝沢線, 山形〜宝沢線（唐松観音発着・あさひ町東経由）, 山形〜宝沢線（唐松観音発着・小白川五丁目経由）, 山交ビル〜県庁前線"
鈴らん街,山交バス（株）,"山形〜荻の窪線, 山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）, 山形〜下原線, 山形〜西滝の平線, 山形〜山寺線, 山形〜山辺線, 山形〜山辺線（西原団地発着）, 山形〜替所線, 山形〜天童線（石倉経由）, 山形〜柏倉線, 山形〜宝沢線, 山形〜宝沢線（唐松観音発着・あさひ町東経由）, 山形〜宝沢線（唐松観音発着・小白川五丁目経由）, 山交ビル〜県庁前線, 千歳公園〜柏倉線"
山大前,山交バス（株）,県庁〜大の目線
山大前,山形市,ベニちゃんバス東くるりん
小白川四丁目,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）, 山形〜宝沢線, 山形〜宝沢線（唐松観音発着・あさひ町東経由）, 山形〜宝沢線（唐松観音発着・小白川五丁目経由）, 山交ビル〜県庁前線"
センタービル前,山交バス（株）,"県立中央病院〜ヒルズサンピア線, 県立中央病院〜高松葉山線（四ツ谷経由）, 県立中央病院〜高松葉山線（表蔵王口経由）, 山形〜高松葉山線（開園期間運行）（リナ経由）, 山形〜高松葉山線（四ツ谷経由）, 山形〜高松葉山線（表蔵王口経由）, 山形〜上山線（金谷経由）, 山形〜上山線（南山形経由）, 山形〜上山線（表蔵王口経由）, 山形〜蔵王温泉線, 山形〜長井線, 山形〜長谷堂線, 山形駅〜県庁線, 山形駅前〜大学病院口線（明正高入口）, 山形市役所〜芸術工科大線, 山形病院〜野草園線（末広町経由）, 山交ビル〜山形病院線, 山交ビル〜西田線, 沼の辺〜大学病院線, 沼の辺〜大学病院線（千歳公園発着）"
センタービル前,山形市,"ベニちゃんバス東くるりん, ベニちゃんバス西くるりん"
久保田三丁目,山交バス（株）,"山形〜荻の窪線, 山形〜柏倉線, 千歳公園〜柏倉線"
十日町紅の蔵前,山交バス（株）,"県立中央病院〜高松葉山線（四ツ谷経由）, 県立中央病院〜高松葉山線（表蔵王口経由）, 山形〜高松葉山線（開園期間運行）（リナ経由）, 山形〜高松葉山線（四ツ谷経由）, 山形〜高松葉山線（表蔵王口経由）, 山形〜上山線（金谷経由）, 山形〜上山線（南山形経由）, 山形〜上山線（表蔵王口経由）, 山形〜長井線, 山形〜長谷堂線, 山形〜天童温泉線, 山形市役所〜芸術工科大線, 山形病院〜野草園線（末広町経由）, 山交ビル〜あけぼの線, 山交ビル〜寒河江線, 山交ビル〜山形病院線, 山交ビル〜西田線, 山交ビル〜天童線（高擶経由）, 山交ビル〜天童線（長岡）, 沼の辺〜大学病院線, 沼の辺〜大学病院線（千歳公園発着）, 清住町〜県庁線"
十日町紅の蔵前,山形市,"ベニちゃんバス東くるりん, ベニちゃんバス西くるりん"
山交ビル,山交バス（株）,"県立中央病院〜ヒルズサンピア線, 県立中央病院〜高松葉山線（四ツ谷経由）, 県立中央病院〜高松葉山線（表蔵王口経由）, 山形〜荻の窪線, 山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）, 山形〜高松葉山線（開園期間運行）（リナ経由）, 山形〜高松葉山線（山形駅前経由）, 山形〜高松葉山線（四ツ谷経由）, 山形〜高松葉山線（表蔵王口経由）, 山形〜下原線, 山形〜西滝の平線, 山形〜山寺線, 山形〜山辺線, 山形〜山辺線（西原団地発着）, 山形〜上山線（金谷経由）, 山形〜上山線（南山形経由）, 山形〜上山線（表蔵王口経由）, 山形〜蔵王温泉線, 山形〜蔵王刈田山頂線（特急）, 山形〜替所線, 山形〜谷地線（特急・山形駅前着）, 山形〜長井線, 山形〜長谷堂線, 山形〜天童温泉線, 山形〜天童線（石倉経由）, 山形〜柏倉線, 山形〜宝沢線, 山形〜宝沢線（唐松観音発着・あさひ町東経由）, 山形〜宝沢線（唐松観音発着・小白川五丁目経由）, 山形駅〜県庁線, 山形市役所〜芸術工科大線, 山形病院〜野草園線（末広町経由）, 山交ビル〜あけぼの線, 山交ビル〜寒河江線, 山交ビル〜県庁前線, 山交ビル〜山形病院線, 山交ビル〜西田線, 山交ビル〜天童線（高擶経由）, 山交ビル〜天童線（長岡）, 沼の辺〜大学病院線, 沼の辺〜大学病院線（千歳公園発着）, 千歳公園〜柏倉線"
山交ビル前,山形市,"ベニちゃんバス東くるりん, 紅花バス（山形市コミュニティバス高瀬線）"
大瀬,白鷹町,町営バス　荒砥-大瀬線
山形テルサ前,山形市,ベニちゃんバス西くるりん
ジャバ入口,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）, 山形〜宝沢線, 山形〜宝沢線（唐松観音発着・あさひ町東経由）, 山形〜宝沢線（唐松観音発着・小白川五丁目経由）, 山交ビル〜県庁前線"
清風荘・もみじ公園口,山形市,ベニちゃんバス東くるりん
双葉公園口,山形市,ベニちゃんバス西くるりん
山形城三ノ丸跡,山交バス（株）,清住町〜県庁線
山形城三ノ丸跡,山形市,"ベニちゃんバス東くるりん, ベニちゃんバス西くるりん"
長岡公民館前,山形市,地域交流バス南部線
頭加智地蔵尊前,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）, 山形〜宝沢線, 山形〜宝沢線（唐松観音発着・あさひ町東経由）, 山形〜宝沢線（唐松観音発着・小白川五丁目経由）, 山交ビル〜県庁前線"
山商口,山交バス（株）,"山形〜荻の窪線, 山形〜柏倉線, 千歳公園〜柏倉線"
山商口,山形市,ベニちゃんバス西くるりん
さわやか広場公園前,山形市,ベニちゃんバス東くるりん
十日町角（山形市）,山交バス（株）,"山形駅〜県庁線, 清住町〜県庁線"
十日町角,山交ハイヤー（株）,空港シャトル
東原二丁目,山交バス（株）,県庁〜大の目線
あこや公園前,山形市,ベニちゃんバス東くるりん
西部運動広場口,山交バス（株）,"山形〜荻の窪線, 山形〜柏倉線"
幸町,山交バス（株）,"山形〜長井線, 山形〜長谷堂線, 沼の辺〜大学病院線, 沼の辺〜大学病院線（千歳公園発着）"
松原口,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）, 山形〜宝沢線, 山形〜宝沢線（唐松観音発着・あさひ町東経由）, 山形〜宝沢線（唐松観音発着・小白川五丁目経由）, 山交ビル〜県庁前線"
五日町（山形市）,山交バス（株）,"山形〜上山線（南山形経由）, 山形駅西口〜みはらしの丘線"
上町三丁目,山形市,ベニちゃんバス西くるりん
十日町南,山交バス（株）,"県立中央病院〜ヒルズサンピア線, 山形〜蔵王温泉線, 山形駅前〜大学病院口線（明正高入口）"
沼木局前,山交バス（株）,"山形〜荻の窪線, 山形〜柏倉線"
諏訪町,山交バス（株）,"山形駅〜県庁線, 清住町〜県庁線"
小白川五丁目,山交バス（株）,"山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）, 山形〜宝沢線, 山形〜宝沢線（唐松観音発着・小白川五丁目経由）, 山交ビル〜県庁前線"
上町口,山交バス（株）,"山形〜荻の窪線, 山形〜柏倉線, 千歳公園〜柏倉線"
上町口,山形市,ベニちゃんバス西くるりん
五日町踏切,山交バス（株）,"山形〜長井線, 山形〜長谷堂線, 沼の辺〜大学病院線, 沼の辺〜大学病院線（千歳公園発着）"
八日町一丁目,山交バス（株）,"県立中央病院〜高松葉山線（四ツ谷経由）, 県立中央病院〜高松葉山線（表蔵王口経由）, 山形〜高松葉山線（開園期間運行）（リナ経由）, 山形〜高松葉山線（山形駅前経由）, 山形〜高松葉山線（四ツ谷経由）, 山形〜高松葉山線（表蔵王口経由）, 山形〜上山線（金谷経由）, 山形〜上山線（表蔵王口経由）, 山形市役所〜芸術工科大線, 山形病院〜野草園線（末広町経由）"
十日町三丁目,山形市,ベニちゃんバス東くるりん
十日町三丁目,山形市,ベニちゃんバス東くるりん
長根集会所前,山形市,地域交流バス南部線
東原三丁目,山交バス（株）,"山形駅〜県庁線, 清住町〜県庁線"
水源池,山交バス（株）,"山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）, 山形〜宝沢線, 山形〜宝沢線（唐松観音発着・小白川五丁目経由）, 山交ビル〜県庁前線"
南高前十字路,山交バス（株）,県庁〜大の目線
競技場口,山交バス（株）,"山形〜荻の窪線, 山形〜柏倉線, 千歳公園〜柏倉線"
沼木,山交バス（株）,"山形〜荻の窪線, 山形〜柏倉線, 千歳公園〜柏倉線"
あさひ町東,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜宝沢線（唐松観音発着・あさひ町東経由）, 山形駅〜県庁線, 山交ビル〜県庁前線"
唐松観音,山交バス（株）,"山形〜宝沢線（唐松観音発着・あさひ町東経由）, 山形〜宝沢線（唐松観音発着・小白川五丁目経由）"
沼木口,山交バス（株）,"山形〜荻の窪線, 山形〜柏倉線, 千歳公園〜柏倉線"
クリーンセンター前,山交バス（株）,"山形〜荻の窪線, 山形〜柏倉線"
上町五丁目,山形市,ベニちゃんバス西くるりん
生長の家前,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）, 山形〜宝沢線, 山形〜宝沢線（唐松観音発着・あさひ町東経由）, 山形〜宝沢線（唐松観音発着・小白川五丁目経由）"
南高前バス停,山交ハイヤー（株）,空港シャトル
妙見寺,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）, 山形〜宝沢線, 山形〜宝沢線（唐松観音発着・あさひ町東経由）, 山形〜宝沢線（唐松観音発着・小白川五丁目経由）"
南高前・山大入口,山交バス（株）,"県庁〜大の目線, 山形駅〜県庁線, 清住町〜県庁線"
県総合研修センター前,山交バス（株）,山形駅〜県庁線
あこや集会所前,山形市,ベニちゃんバス東くるりん
東原四丁目,山交バス（株）,"県庁〜大の目線, 山形駅〜県庁線, 清住町〜県庁線"
三日町集会所前,山形市,ベニちゃんバス東くるりん
西部公民館口,山交バス（株）,"山形〜上山線（南山形経由）, 山形駅西口〜みはらしの丘線"
市立図書館口,山形市,ベニちゃんバス東くるりん
西公園前,山交バス（株）,"山形〜荻の窪線, 山形〜柏倉線, 千歳公園〜柏倉線"
釈迦堂,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）, 山形〜宝沢線, 山形〜宝沢線（唐松観音発着・あさひ町東経由）, 山形〜宝沢線（唐松観音発着・小白川五丁目経由）"
西部工業北口,山交バス（株）,"山形〜荻の窪線, 山形〜柏倉線, 千歳公園〜柏倉線"
滑川住宅前,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）"
東沢公民館前,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）, 山形〜宝沢線, 山形〜宝沢線（唐松観音発着・あさひ町東経由）, 山形〜宝沢線（唐松観音発着・小白川五丁目経由）"
東沢郵便局前,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）, 山形〜宝沢線, 山形〜宝沢線（唐松観音発着・あさひ町東経由）, 山形〜宝沢線（唐松観音発着・小白川五丁目経由）"
法来寺前,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）, 山形〜宝沢線, 山形〜宝沢線（唐松観音発着・あさひ町東経由）, 山形〜宝沢線（唐松観音発着・小白川五丁目経由）"
滑川集会所前,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）"
唐松の杜入口,山交バス（株）,"山形〜宝沢線（唐松観音発着・あさひ町東経由）, 山形〜宝沢線（唐松観音発着・小白川五丁目経由）"
あこや町,山交バス（株）,"県庁〜大の目線, 山形駅〜県庁線, 清住町〜県庁線"
若葉町,山交バス（株）,"山形〜長井線, 山形〜長谷堂線, 沼の辺〜大学病院線, 沼の辺〜大学病院線（千歳公園発着）"
三日町角,山交バス（株）,"県立中央病院〜ヒルズサンピア線, 山形〜蔵王温泉線, 山形駅前〜大学病院口線（明正高入口）"
県庁北口,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜宝沢線（唐松観音発着・あさひ町東経由）, 山形駅〜県庁線, 山交ビル〜県庁前線"
門伝入口,山交バス（株）,"山形〜荻の窪線, 山形〜柏倉線, 千歳公園〜柏倉線"
産業技術短大前,山交バス（株）,千歳公園〜柏倉線
末広町口,山交バス（株）,"県立中央病院〜高松葉山線（四ツ谷経由）, 県立中央病院〜高松葉山線（表蔵王口経由）, 山形〜高松葉山線（開園期間運行）（リナ経由）, 山形〜高松葉山線（山形駅前経由）, 山形〜高松葉山線（四ツ谷経由）, 山形〜高松葉山線（表蔵王口経由）, 山形〜上山線（金谷経由）, 山形〜上山線（表蔵王口経由）, 山形市役所〜芸術工科大線, 山形病院〜野草園線（末広町経由）"
門伝四辻,山交バス（株）,"山形〜荻の窪線, 山形〜柏倉線, 千歳公園〜柏倉線"
松波四丁目,山交バス（株）,山形駅〜県庁線
附属学校前,山交バス（株）,"県庁〜大の目線, 山形駅〜県庁線, 清住町〜県庁線"
山王入口,山交バス（株）,山形〜荻の窪線
防原,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）, 山形〜宝沢線, 山形〜宝沢線（唐松観音発着・あさひ町東経由）, 山形〜宝沢線（唐松観音発着・小白川五丁目経由）"
県庁前,山交バス（株）,"県庁〜上山線（表蔵王口経由）, 県庁〜大の目線, 山形駅〜県庁線, 清住町〜県庁線"
県庁前,山交ハイヤー（株）,空港シャトル
中山スキー場口,白鷹町,町営バス　荒砥-中山線
前田町,山形市,ベニちゃんバス東くるりん
山王,山交バス（株）,山形〜荻の窪線
堺松,白鷹町,町営バス　荒砥-大瀬線
松波一丁目,山交バス（株）,県庁〜上山線（表蔵王口経由）
あずま町,山形市,ベニちゃんバス東くるりん
南原町郵便局前,山形市,ベニちゃんバス東くるりん
六小前,山交バス（株）,"県立中央病院〜ヒルズサンピア線, 山形〜蔵王温泉線, 山形駅前〜大学病院口線（明正高入口）"
とかみ共生苑前,山交バス（株）,"山形〜柏倉線, 千歳公園〜柏倉線"
篭田,山交バス（株）,"山形〜上山線（南山形経由）, 山形駅西口〜みはらしの丘線"
上滑川,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）"
西高前,山交バス（株）,"県立中央病院〜高松葉山線（四ツ谷経由）, 県立中央病院〜高松葉山線（表蔵王口経由）, 山形〜高松葉山線（開園期間運行）（リナ経由）, 山形〜高松葉山線（山形駅前経由）, 山形〜高松葉山線（四ツ谷経由）, 山形〜高松葉山線（表蔵王口経由）, 山形〜上山線（金谷経由）, 山形〜上山線（表蔵王口経由）, 山形市役所〜芸術工科大線, 山形病院〜野草園線（末広町経由）"
白鷹登山口,白鷹町,町営バス　荒砥-中山線
梨の木,山交バス（株）,"山形〜長井線, 山形〜長谷堂線"
小荷駄町,山形市,ベニちゃんバス東くるりん
美畑町,山交バス（株）,"山形〜長井線, 山形〜長谷堂線, 沼の辺〜大学病院線, 沼の辺〜大学病院線（千歳公園発着）"
七ツ松,山交バス（株）,山形〜荻の窪線
蔵王口,山交バス（株）,山形〜宝沢線
富南,山交バス（株）,"山形〜長井線, 山形〜長谷堂線"
南館,山交バス（株）,"山形〜上山線（南山形経由）, 山形〜長井線, 山形〜長谷堂線, 山形駅西口〜みはらしの丘線"
新道口,山交バス（株）,山形〜荻の窪線
松山一丁目,山交バス（株）,"県庁〜上山線（表蔵王口経由）, 山形市役所〜芸術工科大線, 山形病院〜野草園線（末広町経由）"
富の中,山交バス（株）,"山形〜長井線, 山形〜長谷堂線"
六中前,山交バス（株）,"県庁〜上山線（表蔵王口経由）, 山形市役所〜芸術工科大線, 山形病院〜野草園線（末広町経由）"
山形警察署前,山交バス（株）,"県庁〜上山線（表蔵王口経由）, 山形市役所〜芸術工科大線, 山形病院〜野草園線（末広町経由）"
鉄砲町（山形市）,山交バス（株）,"県立中央病院〜ヒルズサンピア線, 山形〜蔵王温泉線, 山形〜蔵王刈田山頂線（特急）, 山形駅前〜大学病院口線（明正高入口）"
村山総合支庁前,山交バス（株）,"県庁〜上山線（表蔵王口経由）, 山形市役所〜芸術工科大線, 山形病院〜野草園線（末広町経由）"
荻の窪,山交バス（株）,山形〜荻の窪線
鉄砲町二丁目,山交バス（株）,"県庁〜上山線（表蔵王口経由）, 山形市役所〜芸術工科大線, 山形病院〜野草園線（末広町経由）"
柏倉学校前,山交バス（株）,"山形〜柏倉線, 千歳公園〜柏倉線"
深町,山交バス（株）,"山形〜上山線（南山形経由）, 山形駅西口〜みはらしの丘線"
鉄砲町三丁目,山交バス（株）,"県立中央病院〜高松葉山線（四ツ谷経由）, 県立中央病院〜高松葉山線（表蔵王口経由）, 山形〜高松葉山線（開園期間運行）（リナ経由）, 山形〜高松葉山線（山形駅前経由）, 山形〜高松葉山線（四ツ谷経由）, 山形〜高松葉山線（表蔵王口経由）, 山形〜上山線（金谷経由）, 山形〜上山線（表蔵王口経由）"
ゆきざわ橋,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）"
南栄町一丁目,山交バス（株）,"沼の辺〜大学病院線, 沼の辺〜大学病院線（千歳公園発着）"
中山小学校口,白鷹町,町営バス　荒砥-中山線
荒楯,山交バス（株）,県立中央病院〜ヒルズサンピア線
雷神社前,山交バス（株）,山形〜宝沢線
千作,白鷹町,町営バス　荒砥-大瀬線
西部児童館入口,山交バス（株）,"山形〜柏倉線, 千歳公園〜柏倉線"
柏倉,山交バス（株）,"山形〜柏倉線, 千歳公園〜柏倉線"
荒楯口,山交バス（株）,"県庁〜上山線（表蔵王口経由）, 県立中央病院〜高松葉山線（四ツ谷経由）, 県立中央病院〜高松葉山線（表蔵王口経由）, 山形〜高松葉山線（開園期間運行）（リナ経由）, 山形〜高松葉山線（山形駅前経由）, 山形〜高松葉山線（四ツ谷経由）, 山形〜高松葉山線（表蔵王口経由）, 山形〜上山線（金谷経由）, 山形〜上山線（表蔵王口経由）, 山形〜蔵王温泉線, 山形駅前〜大学病院口線（明正高入口）"
南栄町二丁目,山交バス（株）,"沼の辺〜大学病院線, 沼の辺〜大学病院線（千歳公園発着）"
松見町,山交バス（株）,県立中央病院〜ヒルズサンピア線
平清水,山交バス（株）,"山形市役所〜芸術工科大線, 山形病院〜野草園線（末広町経由）"
荒楯町二丁目,山交バス（株）,県立中央病院〜ヒルズサンピア線
富の中西,山交バス（株）,"山形〜長井線, 山形〜長谷堂線"
日大山高前,山交バス（株）,県立中央病院〜ヒルズサンピア線
堀込,山交バス（株）,"山形〜長井線, 山形〜長谷堂線"
八景坂,白鷹町,町営バス　荒砥-中山線
新山,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）"
吉原,山交バス（株）,"山形〜上山線（南山形経由）, 山形駅西口〜みはらしの丘線"
新山公民館前,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）"
座禅堂前,山交バス（株）,山形〜宝沢線
南栄町三丁目,山交バス（株）,"沼の辺〜大学病院線, 沼の辺〜大学病院線（千歳公園発着）"
第一養鱒場前,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）"
医療技術専門学校前,山交バス（株）,"山形〜長井線, 山形〜長谷堂線"
元木,山交バス（株）,"県庁〜上山線（表蔵王口経由）, 県立中央病院〜高松葉山線（四ツ谷経由）, 県立中央病院〜高松葉山線（表蔵王口経由）, 山形〜高松葉山線（開園期間運行）（リナ経由）, 山形〜高松葉山線（山形駅前経由）, 山形〜高松葉山線（四ツ谷経由）, 山形〜高松葉山線（表蔵王口経由）, 山形〜上山線（金谷経由）, 山形〜上山線（表蔵王口経由）, 山形〜蔵王温泉線, 山形〜蔵王刈田山頂線（特急）, 山形駅前〜大学病院口線（明正高入口）"
滝山小学校前,山交バス（株）,"山形市役所〜芸術工科大線, 山形病院〜野草園線（末広町経由）"
小立一丁目,山交バス（株）,県立中央病院〜ヒルズサンピア線
中山口,白鷹町,町営バス　荒砥-中山線
若宮,山交バス（株）,山形駅西口〜みはらしの丘線
十中前,山交バス（株）,"山形〜上山線（南山形経由）, 山形駅西口〜みはらしの丘線"
吉原ショッピングセンター,山形市,地域交流バス南部線
イオン山形南店,山交バス（株）,山形駅西口〜みはらしの丘線
新山釣堀前,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）, 山形〜関沢線（新山釣堀前発）"
佐野原,白鷹町,町営バス　荒砥-大瀬線
TUY通り,山交バス（株）,"沼の辺〜大学病院線, 沼の辺〜大学病院線（千歳公園発着）"
白山,山形市,地域交流バス南部線
菅沢公民館前,山交バス（株）,"山形〜柏倉線, 千歳公園〜柏倉線"
菅沢公民館前,山形市,地域交流バス南部線
小立大橋,山交バス（株）,県立中央病院〜ヒルズサンピア線
関沢,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）"
下宝沢,山交バス（株）,山形〜宝沢線
菅沢荘,山形市,地域交流バス南部線
関沢口,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）"
小立四丁目,山交バス（株）,"山形市役所〜芸術工科大線, 山形病院〜野草園線（末広町経由）"
岩の沢,山交バス（株）,"山形〜関沢線（あさひ町東経由）, 山形〜関沢線（小白川五丁目経由）"
菅沢荘前,山交バス（株）,"山形〜柏倉線, 千歳公園〜柏倉線"
二ツ橋,山交バス（株）,山形〜上山線（南山形経由）
一本松,白鷹町,町営バス　荒砥-中山線
青田,山交バス（株）,"県庁〜上山線（表蔵王口経由）, 県立中央病院〜高松葉山線（四ツ谷経由）, 県立中央病院〜高松葉山線（表蔵王口経由）, 山形〜高松葉山線（開園期間運行）（リナ経由）, 山形〜高松葉山線（山形駅前経由）, 山形〜高松葉山線（四ツ谷経由）, 山形〜高松葉山線（表蔵王口経由）, 山形〜上山線（金谷経由）, 山形〜上山線（表蔵王口経由）, 山形〜蔵王温泉線, 山形駅前〜大学病院口線（明正高入口）"
小立,山交バス（株）,山形病院〜野草園線（末広町経由）
東青田一丁目,山交バス（株）,県立中央病院〜ヒルズサンピア線
すげさわの丘口,山交バス（株）,"山形〜柏倉線, 千歳公園〜柏倉線"
すげさわの丘,山交バス（株）,"山形〜柏倉線, 千歳公園〜柏倉線"
のぞみの家前,山交バス（株）,山形病院〜野草園線（末広町経由）
上宝沢,山交バス（株）,山形〜宝沢線
元木団地前,山交バス（株）,"沼の辺〜大学病院線, 沼の辺〜大学病院線（千歳公園発着）"
二位田,山交バス（株）,"山形〜長井線, 山形〜長谷堂線"
上桜田,山交バス（株）,山形市役所〜芸術工科大線
