停留所名,事業者名,バス系統
階段下,みなと観光バス（株）（神戸市）,123系統
摩耶山天上寺前,阪急バス（株）・六甲山観光（株）,六甲摩耶スカイシャトルバス
西宮戎（阪神西宮駅北）,西宮市,さくらやまなみバス（金仙寺系統・有馬系統）
西宮戎（阪神西宮駅北）,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 西宮神戸線, 西宮山手線, 鷲林寺線, 鷲林寺線　阪急夙川経由"
西宮戎,阪急バス（株）,夙川台線（1、2、3、4、6、7系統）
県立西宮病院前,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 尼崎芦屋線　阪神西宮行, 西宮甲子園線, 西宮山手線, 鷲林寺線, 鷲林寺線　阪急夙川経由, 西宮浜線, 西宮浜線　西宮浜中央行, 西宮団地線, 西宮北口線"
県立西宮病院前,阪急バス（株）,"西宮市内線（全系統）, 夙川台線（1、2、3、4、6、7系統）"
JR甲子園口,阪神バス（株）,"高須東線, 高須東線　小松西町経由, 鳴尾浜線　阪神鳴尾・八番町経由, 鳴尾浜線　小松西町・八番町経由, 浜甲子園線, 武庫川団地線, 武庫川団地線　小松西町経由"
JR西宮駅南口,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 尼崎芦屋線　阪神西宮行, 西宮甲子園線, 西宮浜線, 西宮浜線　西宮浜中央行, 西宮団地線"
JR西宮,関西空港交通（株）・阪急観光バス（株）・阪急バス（株）・阪神バス（株）,関西国際空港路線（西宮）
入電,赤穂市,市内循環バスゆらのすけ・東西ルート
同朋住吉台こども園前,みなと観光バス（株）（神戸市）,くるくるバス
浜の宮天神社北,神姫バス（株）,かこバス・別府ルート
岸の郷橋,阪急バス（株）,芦屋市内線（全系統）
開森橋,阪急バス（株）,芦屋市内線（全系統）
峠,神姫バス（株）,三田駅周辺14＿1
峠,阪急バス（株）,山の街線（12、16、30系統）
木見中央公園前,神姫バス（株）,"明石・西神・須磨17, 三木・小野・社　（三木営業所）〜恵比須駅〜（自由が丘中公園）〜緑が丘駅〜神戸福産団地〜三宮〜（神戸空港）, 三木・小野・社　三宮〜神戸福産団地〜押部谷駅前〜三木営業所〜社"
池田西口,神姫バス（株）,かこバス・浜手ルート
渦森台3丁目,神戸市,"31系統（神戸市）, 38系統（神戸市）"
十七丁,神姫バス（株）,加古川3
関西ペイント前,阪神バス（株）,尼崎市内線地域線23番
西宮市役所前,西宮市,さくらやまなみバス（金仙寺系統・有馬系統）
西宮市役所前,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 尼崎芦屋線　阪神西宮行, 西宮甲子園線, 西宮山手線, 鷲林寺線, 鷲林寺線　阪急夙川経由, 西宮浜線, 西宮浜線　西宮浜中央行, 西宮団地線, 西宮北口線"
西宮市役所前,阪急バス（株）,"西宮市内線（全系統）, 夙川台線（1、2、3、4、6、7系統）"
平岡小学校前,神姫バス（株）,"加古川13, かこバス・東加古川ルート"
五辻,神戸市,25系統（神戸市）
泉台南,阪急バス（株）,西鈴神戸線（150、151、158系統）
尾浜,阪神バス（株）,"尼崎市内線地域線22番, 尼崎市内線地域線58番"
尾浜,阪急バス（株）,尼崎線（56、57系統）
国安,神姫バス（株）,加古川2
JR立花［上］,阪神バス（株）,"伊丹立花線, 尼崎市内線幹線14番, 尼崎市内線幹線15番, 尼崎市内線地域線30番, 尼崎市内線地域線47番, 尼崎市内線地域線47-2番, 尼崎市内線地域線AD1番"
二俣西口,神姫バス（株）,かこバス・東加古川ルート
荘園下,みなと観光バス（株）（神戸市）,123系統
障害福祉センター（尼崎市）,阪神バス（株）,尼崎市内線地域線31番
住吉台県住前,みなと観光バス（株）（神戸市）,くるくるバス
国道夙川,阪急バス（株）,夙川台線（1、2、3、4、6、7系統）
夙川,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 西宮神戸線"
国道JR西宮駅前,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 尼崎芦屋線　阪神西宮行, 西宮甲子園線, 西宮浜線, 西宮浜線　西宮浜中央行, 西宮団地線"
JR立花［下］,阪神バス（株）,"尼崎市内線地域線43番, 尼崎市内線地域線43-2番, 尼崎市内線地域線49番, 尼崎市内線地域線50番, 尼崎市内線地域線50-2番, 尼崎市内線地域線50-4番, 尼崎市内線地域線55番, 尼崎市内線地域線60番"
万翠園前,みなと観光バス（株）（神戸市）,くるくるバス
八軒屋,赤穂市,市内循環バスゆらのすけ・東西ルート
翠ヶ丘,みなと観光バス（株）（神戸市）,125系統
西神墓園,神姫バス（株）,明石・西神・須磨12
阪神西宮,阪神バス（株）,"尼崎芦屋線　阪神西宮行, 西宮神戸線, 西宮甲子園線, 西宮山手線, 鷲林寺線, 鷲林寺線　阪急夙川経由, 西宮団地線, 西宮北口線"
阪神西宮,関西空港交通（株）・阪急観光バス（株）・阪急バス（株）・阪神バス（株）,関西国際空港路線（西宮）
阪神西宮,阪急バス（株）,西宮市内線（全系統）
翠ヶ丘西,みなと観光バス（株）（神戸市）,125系統
木見,神姫バス（株）,明石・西神・須磨　快速38
高塚台1丁目,神戸市,23系統
高塚台1丁目,神姫バス（株）,"明石・西神・須磨18＿1, 明石・西神・須磨70・73＿1, 明石・西神・須磨74, 明石・西神・須磨12"
高塚台1丁目,神姫ゾーンバス（株）・神姫バス（株）,"西神中央駅〜工業会館〜押部谷（栄）, 西神中央駅〜工業会館〜月が丘〜押部谷（栄）, 西神中央駅〜食品団地〜月が丘〜押部谷（栄）"
尾浜町1丁目,阪神バス（株）,"尼崎市内線地域線48番, 尼崎市内線地域線48-2番"
中広南,（株）ウイング神姫,赤穂・上郡　千鳥線
潮江北口,阪神バス（株）,尼崎市内線幹線12番
潮江北口,尼崎交通事業振興（株）・阪神バス（株）,尼崎市内線幹線11番
摩耶ロッジ前,阪急バス（株）・六甲山観光（株）,六甲摩耶スカイシャトルバス
親王塚,みなと観光バス（株）（神戸市）,125系統
津門稲荷町,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 尼崎芦屋線　阪神西宮行, 西宮浜線, 西宮団地線"
六甲ケーブル下,神戸市,"16系統（神戸市）, 26系統（神戸市）, 106系統（神戸市）, 急行"
尾浜町2丁目,阪神バス（株）,"尼崎市内線地域線48番, 尼崎市内線地域線48-2番"
市役所東,阪急バス（株）,"西宮市内線（全系統）, 夙川台線（1、2、3、4、6、7系統）"
別府中学校前,神姫バス（株）,かこバス・別府ルート
尼崎東警察署前,阪神バス（株）,"尼崎市内線地域線48-2番, 尼崎市内線地域線58番"
泉台5丁目,阪急バス（株）,泉台線（19、20系統）
新野辺北町3丁目西,神姫バス（株）,かこバス・別府ルート
正保橋北,（株）ウイング神姫,赤穂・上郡　御崎線
稲葉荘4丁目,阪神バス（株）,"尼崎市内線地域線47-2番, 尼崎市内線地域線50番, 尼崎市内線地域線50-2番, 尼崎市内線地域線50-4番"
阪神国道駅前,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 尼崎芦屋線　阪神西宮行, 西宮団地線"
駐車場下,みなと観光バス（株）（神戸市）,123系統
池田公園前,神姫バス（株）,かこバス・鳩里・尾上ルート
見津が丘5丁目,神姫バス（株）,"明石・西神・須磨17, 三木・小野・社　（三木営業所）〜恵比須駅〜（自由が丘中公園）〜緑が丘駅〜神戸福産団地〜三宮〜（神戸空港）, 三木・小野・社　三宮〜神戸福産団地〜押部谷駅前〜三木営業所〜社"
七松町2丁目,阪神バス（株）,"尼崎市内線地域線43番, 尼崎市内線地域線43-2番, 尼崎市内線地域線49番, 尼崎市内線地域線50番, 尼崎市内線地域線50-2番, 尼崎市内線地域線50-4番, 尼崎市内線地域線55番"
阪急芦屋川,阪急バス（株）,"芦屋有馬線（80、81系統）, 芦屋市内線（全系統）"
新々田弁財天,神姫バス（株）,明石・西神・須磨12
泉台7丁目,阪急バス（株）,泉台線（19、20系統）
森具,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 西宮神戸線"
平岡幼稚園前,神姫バス（株）,かこバス・東加古川ルート
次屋,阪神バス（株）,"尼崎市内線地域線23番, 尼崎市内線地域線24番, 尼崎市内線地域線AD3番"
上宮川橋,阪急バス（株）,芦屋市内線（全系統）
鶴甲4丁目,神戸市,"16系統（神戸市）, 106系統（神戸市）"
渦森台2丁目,神戸市,"31系統（神戸市）, 38系統（神戸市）"
二俣,神姫バス（株）,かこバス・東加古川ルート
戸ノ内,阪神バス（株）,"尼崎市内線地域線21-2番, 尼崎市内線地域線23番"
池田,神姫バス（株）,かこバス・浜手ルート
中央病院前,神鉄バス（株）,201　中央病院線
中央病院前,阪急バス（株）,泉台線（19、20系統）
小公園前,みなと観光バス（株）（神戸市）,123系統
神崎,阪神バス（株）,尼崎市内線地域線23番
阪神西宮南口,阪神バス（株）,"西宮浜手線, 西宮浜線, 西宮浜線　西宮浜中央行"
労災病院前,阪神バス（株）,"杭瀬宝塚線, 尼崎宝塚線　宝塚行, 尼崎宝塚線　宝塚安倉団地行, 宝塚甲子園線　阪神甲子園行, 宝塚甲子園線　阪神鳴尾浜球場前行, 尼崎市内線地域線43番, 尼崎市内線地域線43-2番, 尼崎市内線地域線47-2番, 尼崎市内線地域線49番, 尼崎市内線地域線50番, 尼崎市内線地域線50-2番, 尼崎市内線地域線50-4番, 尼崎市内線地域線55番"
阪神西宮駅東口,阪神バス（株）,"西宮浜線, 西宮浜線　西宮浜中央行"
鶴甲団地,神戸市,36系統（神戸市）
新野辺北町3丁目東,神姫バス（株）,かこバス・別府ルート
津門,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 尼崎芦屋線　阪神西宮行, 西宮団地線"
赤塚橋,神戸市,"31系統（神戸市）, 38系統（神戸市）"
赤塚橋,みなと観光バス（株）（神戸市）,くるくるバス
甲子園商店街,阪神バス（株）,"高須東線, 高須東線　小松西町経由, 鳴尾浜線　阪神鳴尾・八番町経由, 鳴尾浜線　小松西町・八番町経由, 浜甲子園線, 武庫川団地線, 武庫川団地線　小松西町経由"
七松町3丁目,阪神バス（株）,"尼崎市内線地域線31番, 尼崎市内線地域線43番, 尼崎市内線地域線43-2番, 尼崎市内線地域線49番, 尼崎市内線地域線50番, 尼崎市内線地域線50-2番, 尼崎市内線地域線50-4番, 尼崎市内線地域線55番"
壱丁田,神姫バス（株）,"加古川31, 加古川34"
JR芦屋駅北側,みなと観光バス（株）（神戸市）,125系統
養田,神姫ゾーンバス（株）・神姫バス（株）,西神中央駅〜養田〜月が丘〜押部谷（栄）
養田,神姫バス（株）,"三木・小野・社82, 明石・西神・須磨76＿2"
阪神西宮駅東,阪急バス（株）,"西宮市内線（全系統）, 夙川台線（1、2、3、4、6、7系統）"
蓬莱山荘,神戸市,"19系統, 39系統"
赤穂海浜公園,（株）ウイング神姫,赤穂・上郡　御崎線
翠ヶ丘,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 西宮神戸線"
新川北口,神姫バス（株）,加古川3
鶴甲2丁目,神戸市,"16系統（神戸市）, 36系統（神戸市）, 106系統（神戸市）"
昭内橋,みなと観光バス（株）（神戸市）,123系統
アミング潮江前,阪神バス（株）,尼崎市内線幹線12番
アミング潮江前,尼崎交通事業振興（株）・阪神バス（株）,尼崎市内線幹線11番
ミニコープ前,みなと観光バス（株）（神戸市）,くるくるバス
千鳥,（株）ウイング神姫,赤穂・上郡　千鳥線
潮江1丁目,阪神バス（株）,"尼崎市内線地域線48-2番, 尼崎市内線地域線58番"
瓦木,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 尼崎芦屋線　阪神西宮行, 西宮団地線"
浜の宮公園南,神姫バス（株）,かこバス・浜手ルート
神崎橋,阪神バス（株）,尼崎市内線地域線23番
津門西口,阪神バス（株）,西宮甲子園線
稲葉荘2丁目,阪神バス（株）,"尼崎市内線地域線47-2番, 尼崎市内線地域線50番, 尼崎市内線地域線50-2番, 尼崎市内線地域線50-4番"
岡本テラスハウス前,みなと観光バス（株）（神戸市）,123系統
鶴甲3丁目,神戸市,36系統（神戸市）
高畑,神姫バス（株）,加古川13
JR芦屋,阪急バス（株）,"芦屋有馬線（80、81系統）, 芦屋市内線（全系統）"
正保橋,（株）ウイング神姫,赤穂・上郡　御崎線
興亜池公園北,神戸市,23系統
興亜池公園北,神姫バス（株）,"明石・西神・須磨18＿1, 明石・西神・須磨12"
惣山町1丁目,神鉄バス（株）,201　中央病院線
惣山町1丁目,阪急バス（株）,泉台線（19、20系統）
鴨子ケ原2丁目東,神戸市,"19系統, 39系統"
山之上西口,神姫バス（株）,かこバス・東加古川ルート
戸田町,阪急バス（株）,西宮市内線（全系統）
赤塚山,神戸市,"19系統, 39系統"
本町,阪神バス（株）,"西宮浜手線, 西宮浜線, 西宮浜線　西宮浜中央行"
阪神香櫨園,阪急バス（株）,夙川台線（1、2、3、4、6、7系統）
打出春日町,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 西宮神戸線"
西川,阪神バス（株）,尼崎市内線地域線23番
大正橋,阪急バス（株）,"芦屋有馬線（80、81系統）, 芦屋市内線（全系統）"
北古口,神姫バス（株）,津山・西脇・社　社（車庫前）〜三木〜明石駅
高塚台2丁目,神戸市,23系統
高塚台2丁目,神姫バス（株）,"明石・西神・須磨18＿1, 明石・西神・須磨70・73＿1, 明石・西神・須磨74"
高塚台2丁目,神姫ゾーンバス（株）・神姫バス（株）,"西神中央駅〜工業会館〜押部谷（栄）, 西神中央駅〜工業会館〜月が丘〜押部谷（栄）, 西神中央駅〜食品団地〜月が丘〜押部谷（栄）"
西宮本町,阪急バス（株）,"西宮市内線（全系統）, 夙川台線（1、2、3、4、6、7系統）"
上甲子園小学校前,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 尼崎芦屋線　阪神西宮行, 西宮団地線"
地域総合センター今北,阪神バス（株）,"尼崎市内線地域線43番, 尼崎市内線地域線43-2番, 尼崎市内線地域線47番, 尼崎市内線地域線47-2番, 尼崎市内線地域線49番, 尼崎市内線地域線50番, 尼崎市内線地域線50-2番, 尼崎市内線地域線50-4番, 尼崎市内線地域線55番"
摩耶ロープウェイ山上駅,阪急バス（株）・六甲山観光（株）,六甲摩耶スカイシャトルバス
見津が丘4丁目,神姫バス（株）,"明石・西神・須磨17, 三木・小野・社　（三木営業所）〜恵比須駅〜（自由が丘中公園）〜緑が丘駅〜神戸福産団地〜三宮〜（神戸空港）, 三木・小野・社　青山5丁目〜緑が丘駅〜三宮"
今北,阪神バス（株）,"尼崎市内線地域線43番, 尼崎市内線地域線43-2番, 尼崎市内線地域線47番, 尼崎市内線地域線47-2番, 尼崎市内線地域線49番, 尼崎市内線地域線50番, 尼崎市内線地域線50-2番, 尼崎市内線地域線50-4番, 尼崎市内線地域線55番"
新野辺第9,神姫バス（株）,かこバス・別府ルート
惣山町4丁目,神鉄バス（株）,201　中央病院線
惣山町4丁目,阪急バス（株）,泉台線（19、20系統）
見津が丘6丁目,神姫バス（株）,"明石・西神・須磨17, 三木・小野・社　（三木営業所）〜恵比須駅〜（自由が丘中公園）〜緑が丘駅〜神戸福産団地〜三宮〜（神戸空港）, 三木・小野・社　三宮〜神戸福産団地〜押部谷駅前〜三木営業所〜社"
新野辺北町2丁目,神姫バス（株）,かこバス・別府ルート
浜浦町,阪神バス（株）,"尼崎市内線幹線14番, 尼崎市内線幹線15番, 尼崎市内線地域線30番, 尼崎市内線地域線43番, 尼崎市内線地域線43-2番, 尼崎市内線地域線47番, 尼崎市内線地域線47-2番, 尼崎市内線地域線49番, 尼崎市内線地域線50番, 尼崎市内線地域線50-2番, 尼崎市内線地域線50-4番, 尼崎市内線地域線55番, 尼崎市内線地域線60番, 尼崎市内線地域線AD1番"
荒戎町,阪神バス（株）,西宮浜手線
和田が市,神姫バス（株）,明石・西神・須磨12
亀の井ホテル赤穂,（株）ウイング神姫,赤穂・上郡　御崎線
戎神社前,阪神バス（株）,西宮浜手線
大正橋,阪急バス（株）,芦屋市内線（全系統）
山打出,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 西宮神戸線"
山打出,阪急バス（株）,芦屋市内線（全系統）
森林植物園西口,神戸市,25系統（神戸市）
JR芦屋南口,阪急バス（株）,"芦屋有馬線（80、81系統）, 芦屋市内線（全系統）"
鴨子ケ原2丁目,神戸市,"19系統, 39系統"
西芦屋町,みなと観光バス（株）（神戸市）,125系統
潮江,阪神バス（株）,尼崎市内線幹線12番
潮江,尼崎交通事業振興（株）・阪神バス（株）,尼崎市内線幹線11番
国道上甲子園,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 尼崎芦屋線　阪神西宮行, 西宮団地線"
神鋼二俣社宅前,神姫バス（株）,かこバス・東加古川ルート
昭生病院前,神戸市,26系統（神戸市）
七松小学校,阪神バス（株）,"尼崎市内線幹線14番, 尼崎市内線幹線15番, 尼崎市内線地域線AD1番"
浜,阪神バス（株）,"尼崎市内線地域線23番, 尼崎市内線地域線24番, 尼崎市内線地域線AD3番"
川北口,神姫バス（株）,加古川3
赤穂市立野外活動センター,（株）ウイング神姫,赤穂・上郡　御崎線
尼崎西消防署前,阪神バス（株）,"杭瀬宝塚線, 尼崎宝塚線　宝塚行, 尼崎宝塚線　宝塚安倉団地行, 宝塚甲子園線　阪神甲子園行, 宝塚甲子園線　阪神鳴尾浜球場前行, 尼崎市内線地域線47番"
三条南町,みなと観光バス（株）（神戸市）,125系統
神大人間発達環境学研究科前,神戸市,36系統（神戸市）
県道上甲子園,阪神バス（株）,"高須東線, 鳴尾浜線　阪神鳴尾・八番町経由, 浜甲子園線, 武庫川団地線, 西宮団地線"
JR芦屋駅前,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 西宮神戸線"
阪神打出,阪急バス（株）,芦屋市内線（全系統）
戸崎町,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 尼崎芦屋線　阪神西宮行, 鳴尾浜線　阪神鳴尾・八番町経由, 浜甲子園線, 武庫川団地線"
正福寺,（株）ウイング神姫,赤穂・上郡　御崎線
市役所（尼崎）,阪神バス（株）,"尼崎市内線幹線14番, 尼崎市内線幹線15番, 尼崎市内線地域線31番, 尼崎市内線地域線43番, 尼崎市内線地域線43-2番, 尼崎市内線地域線49番, 尼崎市内線地域線50番, 尼崎市内線地域線50-2番, 尼崎市内線地域線50-4番, 尼崎市内線地域線55番, 尼崎市内線地域線AD1番"
JR尼崎［北］,尼崎交通事業振興（株）・阪神バス（株）,尼崎市内線幹線11番
JR尼崎［北］,阪神バス（株）,"尼崎市内線幹線12番, 尼崎市内線地域線48-2番, 尼崎市内線地域線58番"
神戸複産団地東,神姫バス（株）,"明石・西神・須磨17, 三木・小野・社　（三木営業所）〜恵比須駅〜（自由が丘中公園）〜緑が丘駅〜神戸福産団地〜三宮〜（神戸空港）, 三木・小野・社　三宮〜神戸福産団地〜押部谷駅前〜三木営業所〜社"
橘公園,阪神バス（株）,"尼崎市内線地域線31番, 尼崎市内線地域線43番, 尼崎市内線地域線43-2番, 尼崎市内線地域線50番, 尼崎市内線地域線50-2番, 尼崎市内線地域線50-4番, 尼崎市内線地域線55番"
鶴甲南,神戸市,"16系統（神戸市）, 106系統（神戸市）"
石在町,阪急バス（株）,西宮市内線（全系統）
住吉山手,神戸市,"19系統, 39系統"
尾上公民館前,神姫バス（株）,かこバス・鳩里・尾上ルート
神大附属前,神戸市,"19系統, 39系統"
北五葉3丁目,阪急バス（株）,西鈴神戸線（150、151、158系統）
森北町6丁目,みなと観光バス（株）（神戸市）,123系統
森北町4丁目,みなと観光バス（株）（神戸市）,123系統
落合橋,みなと観光バス（株）（神戸市）,くるくるバス
阪神今津駅前,阪神バス（株）,西宮甲子園線
万葉ハイツ前,神姫バス（株）,かこバス・東加古川ルート
鴨子ケ原3丁目,神戸市,"19系統, 39系統"
御旅,神姫バス（株）,加古川2
別府駅北,神姫バス（株）,かこバス・別府ルート
甲子園二番町,阪神バス（株）,"高須東線, 鳴尾浜線　阪神鳴尾・八番町経由, 浜甲子園線, 武庫川団地線, 西宮団地線"
興亜池公園,神戸市,23系統
興亜池公園,神姫バス（株）,"明石・西神・須磨12, 明石・西神・須磨24"
興亜池公園,神戸市・神姫バス（株）,24系統
芦屋川,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 西宮神戸線"
平岡公民館,加古川市かこばすミニ運営,かこバスミニ・平岡東ルート
六甲台北,神戸市,36系統（神戸市）
千鳥南口,（株）ウイング神姫,赤穂・上郡　千鳥線
中野,神姫バス（株）,かこバス・東加古川ルート
平和霊苑前,神姫バス（株）,明石・西神・須磨　快速38
森北町1丁目,みなと観光バス（株）（神戸市）,125系統
上岩岡北,神姫バス（株）,明石・西神・須磨12
北五葉2丁目,阪急バス（株）,西鈴神戸線（150、151、158系統）
別府西小学校前,神姫バス（株）,かこバス・浜手ルート
養田下,神姫バス（株）,"三木・小野・社82, 明石・西神・須磨76＿2"
養田下,神姫ゾーンバス（株）・神姫バス（株）,西神中央駅〜養田〜月が丘〜押部谷（栄）
西川1丁目,阪神バス（株）,"尼崎市内線地域線23番, 尼崎市内線地域線24番, 尼崎市内線地域線AD3番"
上下水道庁舎前,阪神バス（株）,"尼崎市内線地域線22-2番, 尼崎市内線地域線31番, 尼崎市内線地域線43番, 尼崎市内線地域線43-2番, 尼崎市内線地域線50番, 尼崎市内線地域線50-2番, 尼崎市内線地域線50-4番, 尼崎市内線地域線55番, 尼崎市内線地域線AD2番"
上下水道庁舎前,尼崎交通事業振興（株）・阪神バス（株）,尼崎市内線幹線13番・13-2番
東御崎,（株）ウイング神姫,赤穂・上郡　御崎線
百丁場口,神姫バス（株）,加古川3
炭山橋,神戸市,26系統（神戸市）
武庫大橋,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 尼崎芦屋線　阪神西宮行, 宝塚甲子園線　阪神甲子園行, 宝塚甲子園線　阪神鳴尾浜球場前行, 野田尼崎甲子園線　阪神甲子園行"
加古のうみこども園前,神姫バス（株）,"かこバス・浜手ルート, かこバス・別府ルート"
神戸ワイナリー,神姫ゾーンバス（株）,西神中央駅〜直通〜神戸ワイナリー（西神戸高等特別支援学校）
神戸ワイナリー,神姫バス（株）,明石・西神・須磨27＿1
北五葉7丁目,阪急バス（株）,西鈴神戸線（150、151、158系統）
JR甲南山手,神戸市,"30系統（神戸市）, 31系統（神戸市）, 33系統（神戸市）, 34系統（神戸市）, 37系統（神戸市）"
機械金属団地前,神戸市,23系統
機械金属団地前,神姫バス（株）,"明石・西神・須磨70・73＿1, 明石・西神・須磨12, 明石・西神・須磨24"
機械金属団地前,神戸市・神姫バス（株）,24系統
機械金属団地前,神姫ゾーンバス（株）・神姫バス（株）,"西神中央駅〜工業会館〜押部谷（栄）, 西神中央駅〜工業会館〜月が丘〜押部谷（栄）"
公民館前,神鉄バス（株）,201　中央病院線
イオンタウン東加古川,加古川市かこばすミニ運営,かこバスミニ・平岡東ルート
小曽根一丁目,阪神バス（株）,"宝塚甲子園線　阪神甲子園行, 宝塚甲子園線　阪神鳴尾浜球場前行, 野田尼崎甲子園線　阪神甲子園行, 高須東線　小松西町経由, 鳴尾浜線　小松西町・八番町経由, 武庫川団地線　小松西町経由"
小田南生涯学習プラザ前,阪神バス（株）,"尼崎市内線地域線23番, 尼崎市内線地域線24番, 尼崎市内線地域線AD3番"
川東町,阪神バス（株）,西宮浜手線
川東町,阪急バス（株）,夙川台線（1、2、3、4、6、7系統）
JR尼崎［南］,阪神バス（株）,"野田尼崎甲子園線　阪神甲子園行, 尼崎市内線地域線23番, 尼崎市内線地域線24番, 尼崎市内線地域線48番, 尼崎市内線地域線50番, 尼崎市内線地域線50-2番, 尼崎市内線地域線50-3番, 尼崎市内線地域線50-4番, 尼崎市内線地域線51番, 尼崎市内線地域線52番, 尼崎市内線地域線55番, 尼崎市内線地域線AD3番"
西難波北,阪神バス（株）,"尼崎市内線幹線14番, 尼崎市内線幹線15番, 尼崎市内線地域線49番, 尼崎市内線地域線AD1番"
農業公園,神姫バス（株）,"明石・西神・須磨81＿1, 明石・西神・須磨20＿2"
農業公園,神姫ゾーンバス（株）,"西神中央駅〜桜が丘〜月が丘〜押部谷（栄）, 青山5丁目〜緑が丘駅〜富士見が丘〜農業公園〜西神中央駅"
農業公園,神姫ゾーンバス（株）・神姫バス（株）,"西神中央駅〜桜が丘〜押部谷（栄）, 西神中央駅〜農業公園〜月が丘〜押部谷（栄）, 西神中央駅〜農業公園〜富士見が丘〜緑が丘駅"
西山町,（株）ウイング神姫,赤穂・上郡　御崎線
茶屋ノ町,阪急バス（株）,芦屋市内線（全系統）
宮前町,阪急バス（株）,夙川台線（1、2、3、4、6、7系統）
上村,神姫バス（株）,明石・西神・須磨12
JR甲南山手駅,みなと観光バス（株）（神戸市）,"125系統, 123系統, 126系統"
稲葉荘一丁目,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 尼崎芦屋線　阪神西宮行, 宝塚甲子園線　阪神甲子園行, 宝塚甲子園線　阪神鳴尾浜球場前行, 野田尼崎甲子園線　阪神甲子園行, 尼崎市内線地域線47-2番, 尼崎市内線地域線50番, 尼崎市内線地域線50-2番, 尼崎市内線地域線50-4番"
石在町,阪神バス（株）,西宮浜手線
西岡本7丁目,神戸市,31系統
宮塚公園前,阪急バス（株）,芦屋市内線（全系統）
食品団地前,神戸市,23系統
食品団地前,神姫バス（株）,"明石・西神・須磨18＿1, 明石・西神・須磨74"
食品団地前,神姫ゾーンバス（株）・神姫バス（株）,西神中央駅〜食品団地〜月が丘〜押部谷（栄）
甲子園三番町,阪神バス（株）,"高須東線, 鳴尾浜線　阪神鳴尾・八番町経由, 浜甲子園線, 武庫川団地線, 西宮団地線"
平岡団地集会室前,加古川市かこばすミニ運営,かこバスミニ・平岡東ルート
スポーツセンター,阪神バス（株）,"尼崎市内線地域線22番, 尼崎市内線地域線48番"
スポーツセンター,阪急バス（株）,尼崎線（56、57系統）
用海町,阪急バス（株）,"西宮市内線（全系統）, 夙川台線（1、2、3、4、6、7系統）"
美容室SORA前,みなと観光バス（株）（神戸市）,"123系統, 126系統"
甲南医療センター下,神戸市,"19系統, 39系統"
二軒茶屋,神姫バス（株）,三田駅周辺14＿1
二軒茶屋,阪急バス（株）,山の街線（12、16、30系統）
宮川小学校前,阪急バス（株）,芦屋市内線（全系統）
川口町東,（株）ウイング神姫,赤穂・上郡　御崎線
白鶴美術館前,神戸市,"31系統（神戸市）, 38系統（神戸市）"
城の宮,神姫バス（株）,加古川13
森北町2丁目,神戸市,"31系統（神戸市）, 33系統（神戸市）, 34系統（神戸市）"
森北町2丁目,みなと観光バス（株）（神戸市）,"123系統, 126系統"
津知,阪神バス（株）,西宮神戸線
別府駅,神姫バス（株）,"加古川31, 加古川34, かこバス・浜手ルート, かこバス・別府ルート"
興亜池公園南,神姫バス（株）,"明石・西神・須磨18＿1, 明石・西神・須磨24"
興亜池公園南,神戸市・神姫バス（株）,24系統
西大島,阪神バス（株）,"尼崎芦屋線　阪神芦屋行, 尼崎芦屋線　阪神西宮行, 杭瀬宝塚線, 尼崎宝塚線　宝塚行, 尼崎宝塚線　宝塚安倉団地行, 宝塚甲子園線　阪神甲子園行, 宝塚甲子園線　阪神鳴尾浜球場前行, 野田尼崎甲子園線　阪神甲子園行, 尼崎市内線地域線47番, 尼崎市内線地域線47-2番, 尼崎市内線地域線50番, 尼崎市内線地域線50-2番, 尼崎市内線地域線50-4番"
古川,阪神バス（株）,"尼崎市内線地域線23番, 尼崎市内線地域線24番, 尼崎市内線地域線AD3番"
百丁場,神姫バス（株）,加古川3
尼崎総合医療センター正門前,阪神バス（株）,尼崎市内線地域線50-3番
尼崎総合医療センター正門前,尼崎交通事業振興（株）・阪神バス（株）,尼崎市内線幹線13番・13-2番
別府公民館前,神姫バス（株）,かこバス・浜手ルート
平岡団地3号棟前,加古川市かこばすミニ運営,かこバスミニ・平岡東ルート
