停留所名,事業者名,バス系統
今市,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線, 35　長生線, 36　長生線"
桑ヶ内,三好市,粟山線
小歩危峡,三好市,"下名線, 平線"
小歩危峡,四国交通（株）,祖谷線（本線）
高川原南,徳島バス阿南（株）,阿南循環バス　なかちゃん号
福村,徳島バス阿南（株）,"37　淡島線, 38　淡島線, 39　淡島線"
阿南光高校前,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線"
阿南光高校前,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線, 35　長生線, 36　長生線"
西路見,徳島バス阿南（株）,"39　淡島線, 阿南循環バス　なかちゃん号"
福川,上勝町,上勝町営バス
御嶽前,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線"
福村南,徳島バス阿南（株）,"37　淡島線, 38　淡島線, 39　淡島線"
領家,徳島バス阿南（株）,"39　淡島線, 阿南循環バス　なかちゃん号"
診療所,上勝町,上勝町営バス
西方,徳島バス阿南（株）,"35　長生線, 36　長生線"
阿南医療センター前,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 88　丹生谷線, 89　橘線"
阿南医療センター前,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線, 35　長生線, 36　長生線, 38　淡島線, 39　淡島線, 41　大潟線, 43　中林海岸線, 阿南循環バス　なかちゃん号"
仏子,三好市,粟山線
宝田東,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 88　丹生谷線, 89　橘線"
宝田東,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線, 35　長生線, 36　長生線, 38　淡島線, 39　淡島線, 41　大潟線, 43　中林海岸線, 阿南循環バス　なかちゃん号"
西方南,徳島バス阿南（株）,"35　長生線, 36　長生線"
小歩危駅前,三好市,"下名線, 平線"
小歩危駅前,四国交通（株）,祖谷線（本線）
藤川,上勝町,上勝町営バス
小学校前,上勝町,上勝町営バス
王子製紙前,徳島バス阿南（株）,"37　淡島線, 38　淡島線, 39　淡島線"
中央橋南,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線"
吉井校前,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線"
阿南市役所前,徳島バス（株）,88　丹生谷線
阿南市役所前,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線, 35　長生線, 36　長生線, 38　淡島線, 39　淡島線, 41　大潟線, 43　中林海岸線, 阿南循環バス　なかちゃん号"
ホテル祖谷温泉,四国交通（株）,祖谷線（支線）
吉井,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線"
楠根渡,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線"
熊谷,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線"
支所前,上勝町,上勝町営バス
フジグラン阿南,徳島バス（株）,88　丹生谷線
フジグラン阿南,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線, 35　長生線, 36　長生線, 37　淡島線, 38　淡島線, 39　淡島線, 40　大潟線, 41　大潟線, 42　中林海岸線, 43　中林海岸線, 44　橘営業所線, 阿南循環バス　なかちゃん号"
サンアリーナ,徳島バス阿南（株）,"37　淡島線, 38　淡島線, 42　中林海岸線, 43　中林海岸線"
阿南駅前通り,徳島バス（株）,88　丹生谷線
阿南駅前通り,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線, 35　長生線, 36　長生線, 38　淡島線, 39　淡島線, 41　大潟線, 43　中林海岸線, 阿南循環バス　なかちゃん号"
阿南駅北,徳島バス阿南（株）,阿南循環バス　なかちゃん号
富岡西高校前,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 88　丹生谷線, 89　橘線"
富岡西高前,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線, 35　長生線, 36　長生線, 38　淡島線, 39　淡島線, 41　大潟線, 43　中林海岸線, 阿南循環バス　なかちゃん号"
阿南駅,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線, 35　長生線, 36　長生線, 37　淡島線, 38　淡島線, 39　淡島線, 40　大潟線, 41　大潟線, 42　中林海岸線, 43　中林海岸線, 44　橘営業所線, 阿南循環バス　なかちゃん号"
阿南駅前,徳島バス（株）,88　丹生谷線
阿南合同庁舎前,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 88　丹生谷線, 89　橘線"
阿南合同庁舎前,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線, 35　長生線, 36　長生線, 38　淡島線, 39　淡島線, 41　大潟線, 43　中林海岸線, 阿南循環バス　なかちゃん号"
玉塚,徳島バス（株）,88　丹生谷線
玉塚,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線, 35　長生線, 36　長生線, 38　淡島線, 39　淡島線, 41　大潟線, 43　中林海岸線, 阿南循環バス　なかちゃん号"
富岡中,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 89　橘線"
阿南自動車学校,徳島バス阿南（株）,"42　中林海岸線, 43　中林海岸線"
中居内,徳島バス（株）,88　丹生谷線
中居内,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線, 36　長生線, 37　淡島線, 38　淡島線, 40　大潟線, 41　大潟線, 42　中林海岸線, 43　中林海岸線, 44　橘営業所線, 阿南循環バス　なかちゃん号"
富岡,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 89　橘線"
才見,徳島バス阿南（株）,"37　淡島線, 38　淡島線, 42　中林海岸線, 43　中林海岸線"
淡島海岸,徳島バス阿南（株）,"37　淡島線, 38　淡島線, 39　淡島線"
中西（阿南市）,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 89　橘線"
傍示,上勝町,上勝町営バス
眠谷,四国交通（株）,祖谷線（支線）
加茂谷,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線"
学原東,徳島バス（株）,88　丹生谷線
学原東,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線, 36　長生線, 40　大潟線, 41　大潟線, 44　橘営業所線, 阿南循環バス　なかちゃん号"
大津田,徳島バス阿南（株）,"35　長生線, 36　長生線"
西宇,三好市,"下名線, 平線"
西宇,四国交通（株）,祖谷線（本線）
前田丘,四国交通（株）,祖谷線（支線）
学原,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 89　橘線"
粟山口,三好市,粟山線
ひの字渓谷,四国交通（株）,祖谷線（支線）
中林,徳島バス阿南（株）,"42　中林海岸線, 43　中林海岸線"
長生中,徳島バス阿南（株）,"35　長生線, 36　長生線"
長生,徳島バス阿南（株）,"35　長生線, 36　長生線"
島の河原,三好市,"下名線, 平線"
島の河原,四国交通（株）,祖谷線（本線）
日比ヶ谷,上勝町,上勝町営バス
見能林駅前,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 88　丹生谷線, 89　橘線"
見能林駅前,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線, 36　長生線, 40　大潟線, 41　大潟線, 44　橘営業所線, 阿南循環バス　なかちゃん号"
北ノ脇東,徳島バス阿南（株）,"42　中林海岸線, 43　中林海岸線"
祖ケ谷,徳島バス阿南（株）,"35　長生線, 36　長生線"
北ノ脇中,徳島バス阿南（株）,"42　中林海岸線, 43　中林海岸線"
太郎坊,三好市,粟山線
堂床,三好市,"下名線, 平線"
堂床,四国交通（株）,祖谷線（本線）
北ノ脇,徳島バス阿南（株）,"42　中林海岸線, 43　中林海岸線"
一宇発電所上,四国交通（株）,祖谷線（支線）
阿南高専前,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 88　丹生谷線, 89　橘線"
阿南高専前,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線, 36　長生線, 44　橘営業所線, 阿南循環バス　なかちゃん号"
見能林校前,徳島バス阿南（株）,"40　大潟線, 41　大潟線"
粟山,三好市,粟山線
青木,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 88　丹生谷線, 89　橘線"
青木,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線, 36　長生線, 44　橘営業所線, 阿南循環バス　なかちゃん号"
日浦,上勝町,上勝町営バス
明谷梅林口,徳島バス阿南（株）,"35　長生線, 36　長生線"
林崎,徳島バス阿南（株）,"40　大潟線, 41　大潟線"
一宇,三好市,"かずら橋・大歩危線, 吾橋・有瀬線"
一宇,四国交通（株）,祖谷線（支線）
明谷,徳島バス阿南（株）,"35　長生線, 36　長生線"
栗寄,四国交通（株）,祖谷線（本線）
西祖谷支所前,四国交通（株）,祖谷線（支線）
長浜（阿南市）,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 88　丹生谷線, 89　橘線"
長浜（阿南市）,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線, 36　長生線, 44　橘営業所線, 阿南循環バス　なかちゃん号"
西祖谷局前,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
落合,上勝町,上勝町営バス
西谷,三好市,かずら橋・大歩危線
落合東,上勝町,上勝町営バス
祖谷大橋,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
横峯橋,上勝町,上勝町営バス
ホテル秘境の湯,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
秘境の湯,三好市,かずら橋・大歩危線
橘駅前,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 88　丹生谷線, 89　橘線"
橘駅前,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線, 36　長生線, 44　橘営業所線, 阿南循環バス　なかちゃん号"
ホテル秘境の湯下,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
ハローズ津乃峰,徳島バス阿南（株）,"40　大潟線, 41　大潟線"
役場前,上勝町,上勝町営バス
権太橋,上勝町,上勝町営バス
尾井ノ内上,三好市,かずら橋・大歩危線
峠,三好市,かずら橋・大歩危線
谷荒上,四国交通（株）,祖谷線（本線）
戸ノ谷,三好市,かずら橋・大歩危線
戸ノ谷,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
お堂前,三好市,かずら橋・大歩危線
健生病院阿南,徳島バス阿南（株）,"40　大潟線, 41　大潟線"
大潟局前,徳島バス阿南（株）,"40　大潟線, 41　大潟線"
祖谷大谷橋,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
大地,徳島バス阿南（株）,"35　長生線, 36　長生線"
宮の谷,三好市,かずら橋・大歩危線
尾井ノ内下,三好市,かずら橋・大歩危線
尾井ノ内下,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
大潟,徳島バス阿南（株）,"40　大潟線, 41　大潟線"
谷荒,四国交通（株）,祖谷線（本線）
大歩危峡,三好市,"下名線, 平線"
大歩危峡,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
平間,上勝町,上勝町営バス
西岡,三好市,かずら橋・大歩危線
西岡,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
舳崎,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 88　丹生谷線, 89　橘線"
舳崎,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線, 36　長生線, 44　橘営業所線, 阿南循環バス　なかちゃん号"
後山,三好市,かずら橋・大歩危線
石脇,三好市,高野線
石脇,四国交通（株）,祖谷線（本線）
温泉入口,上勝町,上勝町営バス
祖谷美人,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
藤川橋,三好市,平線
平家屋敷前,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
長渕,三好市,平線
中学校前［西祖谷中］,三好市,"かずら橋・大歩危線, 吾橋・有瀬線"
鎖谷下,三好市,名頃線
鎖谷下,四国交通（株）,祖谷線（本線）
今井橋,三好市,高野線
今井橋,四国交通（株）,祖谷線（本線）
郷鳴,四国交通（株）,祖谷線（本線）
鎖谷,三好市,名頃線
鎖谷,四国交通（株）,祖谷線（本線）
西祖谷中学校前,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
道の駅大歩危,三好市,"下名線, 平線"
道の駅大歩危,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
舳崎南,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 88　丹生谷線, 89　橘線"
舳崎南,徳島バス阿南（株）,"22　加茂谷・椿泊線, 3　加茂谷線, 36　長生線, 44　橘営業所線, 阿南循環バス　なかちゃん号"
落合橋,三好市,名頃線
落合橋,四国交通（株）,祖谷線（本線）
落合［三好市東祖谷］,三好市,名頃線
落合,四国交通（株）,祖谷線（本線）
小島,三好市,高野線
小島,四国交通（株）,祖谷線（本線）
筒崎,徳島バス（株）,88　丹生谷線
筒崎,徳島バス阿南（株）,"35　長生線, 36　長生線"
神田,上勝町,上勝町営バス
善徳西,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
日浦,三好市,"かずら橋・大歩危線, 吾橋・有瀬線"
ホテルかずら橋,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
赤野,三好市,"下名線, 平線"
赤野,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
津屋,三好市,平線
阿南二中前,徳島バス（株）,88　丹生谷線
阿南二中前,徳島バス阿南（株）,"35　長生線, 36　長生線"
徳善,三好市,"かずら橋・大歩危線, 吾橋・有瀬線"
徳善,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
冥地下,三好市,かずら橋・大歩危線
閑定,三好市,かずら橋・大歩危線
九鬼下,四国交通（株）,祖谷線（本線）
旧落合小学校,三好市,名頃線
下瀬上,三好市,名頃線
下瀬上,四国交通（株）,祖谷線（本線）
橘営業所,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 88　丹生谷線, 89　橘線"
橘営業所,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線, 3　加茂谷線, 23　新野線（喜来）, 5　新野線（月夜）, 35　長生線, 36　長生線, 44　橘営業所線, 阿南循環バス　なかちゃん号"
堂平,上勝町,上勝町営バス
善徳不動前,四国交通（株）,祖谷線（本線）
大歩危駅前,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
大歩危駅,三好市,"かずら橋・大歩危線, 吾橋・有瀬線"
冥地上,三好市,かずら橋・大歩危線
切谷,三好市,名頃線
大窪,四国交通（株）,祖谷線（本線）
平,三好市,平線
大歩危駅上,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
学校前［東祖谷中］,三好市,"高野線, 名頃線"
東祖谷学校前,四国交通（株）,祖谷線（本線）
下瀬,三好市,名頃線
下瀬,四国交通（株）,祖谷線（本線）
柿野尾,三好市,"下名線, 平線"
柿野尾,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
桑野上,徳島バス（株）,88　丹生谷線
桑野上,徳島バス阿南（株）,"35　長生線, 36　長生線"
八重地,上勝町,上勝町営バス
上名保育所前,三好市,平線
かずら橋,四国交通（株）,祖谷線（本線）
大歩危橋,三好市,"下名線, 平線"
大歩危橋,四国交通（株）,"祖谷線（本線）, 祖谷線（支線）"
田野々,上勝町,上勝町営バス
橘港口,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 88　丹生谷線"
橘港口,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線, 23　新野線（喜来）, 5　新野線（月夜）, 35　長生線, 36　長生線"
上名小学校前,三好市,平線
九鬼,三好市,名頃線
九鬼,四国交通（株）,祖谷線（本線）
菅生,三好市,名頃線
角領,三好市,名頃線
市宇下,上勝町,上勝町営バス
八幡下,三好市,かずら橋・大歩危線
旧和田小学校,三好市,高野線
和田下,四国交通（株）,祖谷線（本線）
橘中,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 88　丹生谷線"
橘中,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線, 23　新野線（喜来）, 5　新野線（月夜）, 35　長生線, 36　長生線"
北谷,徳島バス（株）,88　丹生谷線
かずら橋夢舞台,四国交通（株）,祖谷線（支線）
かずら橋,三好市,かずら橋・大歩危線
栗本,三好市,名頃線
八重地上,上勝町,上勝町営バス
山口下,徳島バス（株）,88　丹生谷線
菅生下,三好市,名頃線
蔭,三好市,かずら橋・大歩危線
市宇上,上勝町,上勝町営バス
今久保下,三好市,かずら橋・大歩危線
岩角橋,三好市,名頃線
葛又,上勝町,上勝町営バス
山口中,徳島バス（株）,88　丹生谷線
不動前,三好市,名頃線
橘西,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 88　丹生谷線"
橘西,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線, 23　新野線（喜来）, 5　新野線（月夜）, 35　長生線, 36　長生線"
大浦団地前,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線, 23　新野線（喜来）, 5　新野線（月夜）"
和田中,四国交通（株）,祖谷線（本線）
今久保上,三好市,かずら橋・大歩危線
鏡谷,三好市,"高野線, 名頃線"
鏡谷,四国交通（株）,祖谷線（本線）
大宮,三好市,吾橋・有瀬線
内田東,徳島バス（株）,88　丹生谷線
山口上,徳島バス（株）,88　丹生谷線
亀ノ森,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線, 23　新野線（喜来）, 5　新野線（月夜）"
下名小学校,三好市,"下名線, 平線"
阿瀬比,徳島バス（株）,88　丹生谷線
石船,三好市,名頃線
内田,徳島バス（株）,88　丹生谷線
久保下,四国交通（株）,祖谷線（本線）
天皇森,三好市,"高野線, 名頃線"
天皇森,四国交通（株）,祖谷線（本線）
スタンド前,三好市,名頃線
安楽寺,三好市,吾橋・有瀬線
和田上,四国交通（株）,祖谷線（本線）
和田,三好市,高野線
京上,三好市,"高野線, 名頃線"
京上,四国交通（株）,祖谷線（本線）
東内上,徳島バス（株）,88　丹生谷線
虹谷,三好市,名頃線
剣山,三好市,名頃線
京上中,四国交通（株）,祖谷線（本線）
榎,三好市,吾橋・有瀬線
京上診療所,三好市,"高野線, 名頃線"
寒掛,三好市,名頃線
京上下,三好市,"高野線, 名頃線"
京上下,四国交通（株）,祖谷線（本線）
東内,徳島バス（株）,88　丹生谷線
柿本,三好市,名頃線
吾橋,三好市,吾橋・有瀬線
中山上,徳島バス（株）,88　丹生谷線
土日浦,三好市,吾橋・有瀬線
久保,三好市,名頃線
久保,四国交通（株）,祖谷線（本線）
横谷,那賀町,那賀町営バス　出合岩倉線
紺屋谷,三好市,下名線
亀ノ森南,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線, 23　新野線（喜来）, 5　新野線（月夜）"
土井番,三好市,名頃線
樒谷,那賀町,那賀町営バス　出合岩倉線
牛ノ首谷橋,三好市,下名線
柳沢,徳島バス（株）,88　丹生谷線
四季美谷温泉,那賀町,"那賀町営バス　出合岩倉線, 那賀町営バス　出合四季美谷線"
小畠口,那賀町,"那賀町営バス　出合岩倉線, 那賀町営バス　出合四季美谷線"
沢谷下,那賀町,"那賀町営バス　出合岩倉線, 那賀町営バス　出合四季美谷線"
北鵠,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線, 23　新野線（喜来）, 5　新野線（月夜）"
黒沢,那賀町,"那賀町営バス　出合岩倉線, 那賀町営バス　出合四季美谷線"
尾尻,三好市,高野線
尾尻,四国交通（株）,祖谷線（本線）
中山中,徳島バス（株）,88　丹生谷線
大西,三好市,高野線
大西,四国交通（株）,祖谷線（本線）
若林,三好市,高野線
若林,四国交通（株）,祖谷線（本線）
欅荒,三好市,名頃線
沢谷,那賀町,"那賀町営バス　出合岩倉線, 那賀町営バス　出合四季美谷線, 那賀町営バス　出合沢谷線, 那賀町営バス　沢谷線"
中山下,徳島バス（株）,88　丹生谷線
瀬津前,那賀町,"那賀町営バス　出合岩倉線, 那賀町営バス　出合四季美谷線"
小仁宇,徳島バス（株）,88　丹生谷線
西鵠,徳島バス阿南（株）,"23　新野線（喜来）, 5　新野線（月夜）"
鷲敷中学前,徳島バス（株）,88　丹生谷線
川成,那賀町,那賀町営バス　出合岩倉線
那賀役場前,徳島バス（株）,88　丹生谷線
那賀町役場前,那賀町,那賀町営バス　請ノ谷・那賀高線
中山薬師前,徳島バス（株）,88　丹生谷線
那賀警察前,徳島バス（株）,88　丹生谷線
大下,徳島バス（株）,88　丹生谷線
鵠,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線"
和食東,徳島バス（株）,88　丹生谷線
那賀高校前,徳島バス（株）,88　丹生谷線
八幡原,徳島バス（株）,88　丹生谷線
栃の瀬,三好市,高野線
栃ノ瀬,四国交通（株）,祖谷線（本線）
名頃下,三好市,名頃線
那賀高前,那賀町,那賀町営バス　請ノ谷・那賀高線
鳴石,三好市,吾橋・有瀬線
三田口,那賀町,"那賀町営バス　出合岩倉線, 那賀町営バス　出合四季美谷線, 那賀町営バス　出合沢谷線, 那賀町営バス　沢谷線"
名古ノ瀬,那賀町,"那賀町営バス　出合岩倉線, 那賀町営バス　出合四季美谷線, 那賀町営バス　出合沢谷線, 那賀町営バス　沢谷線"
名頃,三好市,名頃線
川成下,那賀町,那賀町営バス　出合岩倉線
谷間,三好市,吾橋・有瀬線
仁宇,徳島バス（株）,88　丹生谷線
仁宇,那賀町,那賀町営バス　請ノ谷・那賀高線
入田口,徳島バス阿南（株）,"23　新野線（喜来）, 5　新野線（月夜）"
そぎざ,三好市,吾橋・有瀬線
新野高校前,徳島バス阿南（株）,"23　新野線（喜来）, 5　新野線（月夜）"
一升ケ森,徳島バス阿南（株）,"23　新野線（喜来）, 5　新野線（月夜）"
東町口,徳島バス阿南（株）,"23　新野線（喜来）, 5　新野線（月夜）"
南鵠,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線"
阿井交流センター前,徳島バス（株）,88　丹生谷線
日浦,那賀町,那賀町営バス　出合岩倉線
仁宇西,那賀町,那賀町営バス　請ノ谷・那賀高線
阿井,徳島バス（株）,88　丹生谷線
東山,徳島バス阿南（株）,"23　新野線（喜来）, 5　新野線（月夜）"
新野駅前,徳島バス阿南（株）,"23　新野線（喜来）, 5　新野線（月夜）"
北廿枝,徳島バス阿南（株）,"23　新野線（喜来）, 5　新野線（月夜）"
新野局南,徳島バス阿南（株）,"23　新野線（喜来）, 5　新野線（月夜）"
西光寺,徳島バス阿南（株）,23　新野線（喜来）
片山下,徳島バス阿南（株）,5　新野線（月夜）
百合中,徳島バス（株）,88　丹生谷線
八坂神社前,徳島バス阿南（株）,23　新野線（喜来）
福井大原,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線"
境谷,三好市,下名線
岩倉,那賀町,那賀町営バス　出合岩倉線
百合,徳島バス（株）,88　丹生谷線
ユヤの坂,那賀町,那賀町営バス　請ノ谷・那賀高線
内山口,那賀町,"那賀町営バス　竹ヶ谷・請ノ谷線, 那賀町営バス　竹ヶ谷線"
小吹川原,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線"
落窪,三好市,吾橋・有瀬線
片山上,徳島バス阿南（株）,5　新野線（月夜）
大西,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線"
小川,三好市,高野線
とうな,三好市,吾橋・有瀬線
百合上,徳島バス（株）,88　丹生谷線
養鱒場,那賀町,"那賀町営バス　竹ヶ谷・請ノ谷線, 那賀町営バス　竹ヶ谷線"
竹ヶ谷下,那賀町,"那賀町営バス　竹ヶ谷・請ノ谷線, 那賀町営バス　竹ヶ谷線"
久望口,那賀町,"那賀町営バス　竹ヶ谷・請ノ谷線, 那賀町営バス　竹ヶ谷線"
中内,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線"
有瀬,三好市,吾橋・有瀬線
神社前,那賀町,"那賀町営バス　竹ヶ谷・請ノ谷線, 那賀町営バス　竹ヶ谷線"
大瀬,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線"
久田,徳島バス阿南（株）,23　新野線（喜来）
竹ヶ谷上,那賀町,"那賀町営バス　竹ヶ谷・請ノ谷線, 那賀町営バス　竹ヶ谷線"
新野西小学校前,徳島バス阿南（株）,23　新野線（喜来）
つづら口,那賀町,"那賀町営バス　竹ヶ谷・請ノ谷線, 那賀町営バス　竹ヶ谷線"
大用知口,那賀町,"那賀町営バス　出合岩倉線, 那賀町営バス　出合四季美谷線, 那賀町営バス　出合沢谷線, 那賀町営バス　沢谷線"
平野下,那賀町,"那賀町営バス　竹ヶ谷線, 那賀町営バス　請ノ谷・那賀高線"
平野,那賀町,"那賀町営バス　竹ヶ谷線, 那賀町営バス　請ノ谷・那賀高線"
生谷,徳島バス阿南（株）,5　新野線（月夜）
友常,徳島バス阿南（株）,23　新野線（喜来）
馬路口,那賀町,"那賀町営バス　竹ヶ谷線, 那賀町営バス　請ノ谷・那賀高線"
中分,那賀町,"那賀町営バス　竹ヶ谷線, 那賀町営バス　請ノ谷・那賀高線"
椿地上,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線"
辺川谷,那賀町,"那賀町営バス　竹ヶ谷線, 那賀町営バス　請ノ谷・那賀高線"
谷内,那賀町,"那賀町営バス　竹ヶ谷線, 那賀町営バス　請ノ谷・那賀高線"
海老川下,徳島バス阿南（株）,23　新野線（喜来）
広重口,徳島バス阿南（株）,5　新野線（月夜）
椿地,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線"
井ノ谷口,那賀町,"那賀町営バス　竹ヶ谷線, 那賀町営バス　請ノ谷・那賀高線"
堂ノ坂,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線"
若者住宅前,那賀町,"那賀町営バス　竹ヶ谷線, 那賀町営バス　請ノ谷・那賀高線"
吉内谷,那賀町,"那賀町営バス　竹ヶ谷線, 那賀町営バス　請ノ谷・那賀高線"
樫尾,三好市,高野線
八面神社前,那賀町,"那賀町営バス　竹ヶ谷・請ノ谷線, 那賀町営バス　竹ヶ谷線"
月夜下,徳島バス阿南（株）,5　新野線（月夜）
横尾,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線"
朝生,徳島バス（株）,88　丹生谷線
木沢診療所前,那賀町,"那賀町営バス　出合岩倉線, 那賀町営バス　出合四季美谷線, 那賀町営バス　出合沢谷線, 那賀町営バス　沢谷線"
西納,那賀町,"那賀町営バス　竹ヶ谷・請ノ谷線, 那賀町営バス　竹ヶ谷線, 那賀町営バス　請ノ谷・那賀高線"
川亦,徳島バス阿南（株）,23　新野線（喜来）
月夜,徳島バス阿南（株）,5　新野線（月夜）
トンネル口,那賀町,"那賀町営バス　竹ヶ谷線, 那賀町営バス　請ノ谷・那賀高線"
上地,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線"
相名,那賀町,"那賀町営バス　竹ヶ谷線, 那賀町営バス　請ノ谷・那賀高線"
相名西,那賀町,"那賀町営バス　竹ヶ谷線, 那賀町営バス　請ノ谷・那賀高線"
鮎川,那賀町,那賀町営バス　竹ヶ谷線
喜来,徳島バス阿南（株）,23　新野線（喜来）
坂州,那賀町,"那賀町営バス　出合岩倉線, 那賀町営バス　出合四季美谷線, 那賀町営バス　出合沢谷線"
寺内,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線"
働々下,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線"
圓福寺,徳島バス阿南（株）,23　新野線（喜来）
大張,那賀町,"那賀町営バス　竹ヶ谷線, 那賀町営バス　請ノ谷・那賀高線"
梁橋,徳島バス（株）,88　丹生谷線
明神前,徳島バス阿南（株）,"2　椿泊線, 22　加茂谷・椿泊線"
海老川上,徳島バス阿南（株）,23　新野線（喜来）
水ノ花,徳島バス（株）,88　丹生谷線
水の花,那賀町,那賀町営バス　竹ヶ谷線
