停留所名,事業者名,バス系統
元町,龍神自動車（株）,みなべ線
江川大橋,龍神自動車（株）,みなべ線
上宝地谷,龍神自動車（株）,市内線
橋詰,龍神自動車（株）,みなべ線
新万アパート前,龍神自動車（株）,市内線
宇立,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線"
宇立,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
片町,龍神自動車（株）,みなべ線
出張,熊野御坊南海バス（株）,"57　高田線, 73　松山高田線"
宝来町,龍神自動車（株）,市内線
相賀,熊野御坊南海バス（株）,"57　高田線, 73　松山高田線"
銀座,龍神自動車（株）,みなべ線
紀伊田辺駅,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
紀伊田辺駅,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線, 聖地巡礼バス, 市内線, 龍神線, みなべ線, みなべ梅林臨時バス"
湊,明光バス（株）,"90　快速熊野古道号, 94　熊野線, 11　白浜田辺線, 30　白浜田辺線"
湊,龍神自動車（株）,"80　熊野本宮線, 84　熊野本宮線, 市内線, 龍神線, みなべ線"
喜久住,龍神自動車（株）,市内線
海蔵寺町,龍神自動車（株）,"龍神線, みなべ線"
権現前,熊野御坊南海バス（株）,71　相筋線
速玉大社前,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
南新万1番地,龍神自動車（株）,市内線
東部小学校,龍神自動車（株）,市内線
鮎川新橋,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線"
鮎川新橋,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
南新万,龍神自動車（株）,市内線
紀南病院,龍神自動車（株）,市内線
闘鶏神社,龍神自動車（株）,"80　熊野本宮線, 84　熊野本宮線, 聖地巡礼バス, 市内線"
あけぼの,龍神自動車（株）,市内線
速玉大社前,熊野御坊南海バス（株）,"11　新勝線, 15　新勝線, 17　新勝線, 25　新勝線, 51　川丈線, 53　川丈線, 57　高田線"
速玉大社前,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号"
速玉大社前,三重交通（株）,13熊野新宮線
速玉大社前,紀宝町,相野谷線
下屋敷,明光バス（株）,31　白浜田辺線
本社車庫前,龍神自動車（株）,市内線
高田局前,熊野御坊南海バス（株）,"57　高田線, 73　松山高田線"
薬師町,熊野御坊南海バス（株）,71　相筋線
権現前（田辺市）,明光バス（株）,30　白浜田辺線
つぶり坂,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線, 11　白浜田辺線, 12　白浜田辺線"
つぶり坂,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線, 市内線"
丹鶴ホール前,熊野御坊南海バス（株）,"11　新勝線, 15　新勝線, 17　新勝線, 25　新勝線, 51　川丈線, 53　川丈線, 57　高田線"
丹鶴ホール前,三重交通（株）,13熊野新宮線
丹鶴ホール前,紀宝町,相野谷線
信用金庫前,熊野御坊南海バス（株）,"11　新勝線, 15　新勝線, 17　新勝線, 25　新勝線, 51　川丈線, 53　川丈線, 57　高田線"
葛原下,上富田町,支線コース（月・木）
鮎川診療所,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線"
鮎川診療所,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
新宮城跡前,熊野御坊南海バス（株）,"11　新勝線, 15　新勝線, 17　新勝線, 25　新勝線, 51　川丈線, 53　川丈線, 57　高田線, 73　松山高田線"
新宮城跡前,三重交通（株）,13熊野新宮線
新宮城跡前,紀宝町,相野谷線
槌の子,熊野御坊南海バス（株）,"51　川丈線, 53　川丈線, 57　高田線, 73　松山高田線"
新屋敷62,明光バス（株）,31　白浜田辺線
馬町,熊野御坊南海バス（株）,71　相筋線
オークワ仲之町店前,熊野御坊南海バス（株）,73　松山高田線
鶴ヶ丘,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線, 11　白浜田辺線, 12　白浜田辺線"
鶴ヶ丘,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
阿須賀神社前,熊野御坊南海バス（株）,"11　新勝線, 15　新勝線, 17　新勝線, 25　新勝線, 51　川丈線, 53　川丈線, 57　高田線, 73　松山高田線"
阿須賀神社前,三重交通（株）,13熊野新宮線
阿須賀神社前,紀宝町,相野谷線
谷王子,熊野御坊南海バス（株）,71　相筋線
高田,熊野御坊南海バス（株）,"57　高田線, 73　松山高田線"
大橋通り,熊野御坊南海バス（株）,"11　新勝線, 15　新勝線, 17　新勝線, 25　新勝線, 51　川丈線, 53　川丈線, 57　高田線"
浮島北,熊野御坊南海バス（株）,"71　相筋線, 73　松山高田線"
保健センター前,熊野御坊南海バス（株）,71　相筋線
工業高校前,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線, 11　白浜田辺線, 12　白浜田辺線"
工業高校前,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
下附,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線"
下附,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
東本町,明光バス（株）,"30　白浜田辺線, 31　白浜田辺線"
人権教育センター,熊野御坊南海バス（株）,72　広角住宅線
浮島の森,熊野御坊南海バス（株）,72　広角住宅線
新宮駅,熊野御坊南海バス（株）,"11　新勝線, 15　新勝線, 17　新勝線, 25　新勝線, 51　川丈線, 53　川丈線, 57　高田線, 南紀白浜空港リムジンバス, 71　相筋線, 72　広角住宅線, 73　松山高田線"
新宮駅,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号"
新宮駅,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
中央通り,熊野御坊南海バス（株）,"71　相筋線, 73　松山高田線"
新宮駅前,三重交通（株）,13熊野新宮線
新宮駅前,紀宝町,相野谷線
オークワ駅前店前,熊野御坊南海バス（株）,"71　相筋線, 73　松山高田線"
八上王子,上富田町,支線コース（月・木）
県営住宅前,上富田町,支線コース（月・木）
神倉神社前,熊野御坊南海バス（株）,"11　新勝線, 15　新勝線, 17　新勝線, 25　新勝線, 51　川丈線, 53　川丈線, 57　高田線"
熊野地,熊野御坊南海バス（株）,73　松山高田線
橋谷,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
橋谷,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
井の沢,熊野御坊南海バス（株）,72　広角住宅線
市役所前,熊野御坊南海バス（株）,71　相筋線
蓬莱三丁目,熊野御坊南海バス（株）,25　新勝線
磯間口,明光バス（株）,"30　白浜田辺線, 31　白浜田辺線"
丸山,熊野御坊南海バス（株）,71　相筋線
桧杖,熊野御坊南海バス（株）,"51　川丈線, 53　川丈線, 57　高田線, 73　松山高田線"
蓬莱会館前,熊野御坊南海バス（株）,25　新勝線
熊野地会館前,熊野御坊南海バス（株）,"25　新勝線, 73　松山高田線"
上地,上富田町,支線コース（月・木）
さとう眼科みね内科前,熊野御坊南海バス（株）,72　広角住宅線
新宮高校前,熊野御坊南海バス（株）,"11　新勝線, 15　新勝線, 17　新勝線, 25　新勝線, 51　川丈線, 53　川丈線, 57　高田線, 72　広角住宅線"
新宮高校前,奈良交通（株）,"301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
田中神社前,上富田町,支線コース（月・木）
紀伊新庄駅,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
紀伊新庄駅,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
緑丘会館前,熊野御坊南海バス（株）,71　相筋線
田鶴原,熊野御坊南海バス（株）,71　相筋線
神子浜,明光バス（株）,"30　白浜田辺線, 31　白浜田辺線"
王子橋,熊野御坊南海バス（株）,71　相筋線
下鮎川,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線"
下鮎川,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
下鮎川,上富田町,支線コース（月・木）
越路,熊野御坊南海バス（株）,"51　川丈線, 53　川丈線, 57　高田線, 73　松山高田線"
新高正門前,熊野御坊南海バス（株）,"51　川丈線, 53　川丈線, 57　高田線, 73　松山高田線"
下鮎川下,上富田町,支線コース（月・木）
名喜里,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
名喜里,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
文里,明光バス（株）,"30　白浜田辺線, 31　白浜田辺線"
創作館前,上富田町,支線コース（月・木）
登尾,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線"
登尾,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
登尾,上富田町,支線コース（月・木）
緑丘,熊野御坊南海バス（株）,71　相筋線
大浜,熊野御坊南海バス（株）,"25　新勝線, 71　相筋線, 73　松山高田線"
下田,熊野御坊南海バス（株）,72　広角住宅線
神島高校前,明光バス（株）,"30　白浜田辺線, 31　白浜田辺線"
スポーツセンター前,上富田町,スポーツセンター行き
清水元,熊野御坊南海バス（株）,72　広角住宅線
大浜海岸,熊野御坊南海バス（株）,"25　新勝線, 71　相筋線, 73　松山高田線"
文里アパート前,明光バス（株）,"30　白浜田辺線, 31　白浜田辺線"
橋本,熊野御坊南海バス（株）,"11　新勝線, 15　新勝線, 17　新勝線, 25　新勝線, 72　広角住宅線, 73　松山高田線"
紀伊一乗寺,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線"
紀伊一乗寺,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
紀伊一乗寺,上富田町,支線コース（月・木）
一瀬王子,上富田町,支線コース（月・木）
下岡,上富田町,支線コース（月・木）
下田三丁目,熊野御坊南海バス（株）,"71　相筋線, 72　広角住宅線"
根皆田,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線"
根皆田,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
根皆田,上富田町,"本線コース, 支線コース（月・木）"
市ノ瀬診療所前,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線"
市ノ瀬診療所前,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
市ノ瀬河川公園,上富田町,"本線コース, 支線コース（月・木）"
紀伊市ノ瀬,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線"
紀伊市ノ瀬,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
紀伊市ノ瀬,上富田町,"本線コース, 支線コース（月・木）"
近大新宮高校前,熊野御坊南海バス（株）,25　新勝線
東仙寺前,熊野御坊南海バス（株）,72　広角住宅線
田鶴口,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
田鶴口,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
南丸山橋,熊野御坊南海バス（株）,73　松山高田線
大浜展望駐車場,熊野御坊南海バス（株）,"71　相筋線, 73　松山高田線"
稲葉根王子跡,上富田町,本線コース
イオン新宮店前,熊野御坊南海バス（株）,"71　相筋線, 72　広角住宅線, 73　松山高田線"
市ノ瀬橋南詰,上富田町,本線コース
稲葉根王子,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線"
稲葉根王子,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
稲葉根王子,上富田町,支線コース（月・木）
改善センター前,上富田町,本線コース
南谷,熊野御坊南海バス（株）,"11　新勝線, 15　新勝線, 17　新勝線, 25　新勝線"
梅の木,熊野御坊南海バス（株）,72　広角住宅線
松山公園前,熊野御坊南海バス（株）,73　松山高田線
尾崎,上富田町,支線コース（月・木）
松山団地前,熊野御坊南海バス（株）,73　松山高田線
下ノ岡,上富田町,本線コース
跡の浦,明光バス（株）,"11　白浜田辺線, 12　白浜田辺線"
広角北,熊野御坊南海バス（株）,71　相筋線
あらぼり,上富田町,本線コース
梅の木団地前,熊野御坊南海バス（株）,72　広角住宅線
上岩田,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線"
上岩田,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
上岩田,上富田町,支線コース（月・木）
松山,熊野御坊南海バス（株）,71　相筋線
南紀支援学校前,上富田町,"本線コース, 支線コース（月・木）"
方鹿,上富田町,支線コース（月・木）
定住促進住宅前,上富田町,本線コース
岩田,上富田町,支線コース（月・木）
畑山町内会館前,上富田町,本線コース
技術専門校前,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線, 30　白浜田辺線, 31　白浜田辺線"
技術専門校前,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
広角市営住宅前,熊野御坊南海バス（株）,72　広角住宅線
岩田公民館前,上富田町,"本線コース, 支線コース（月・木）"
救馬谷,上富田町,スポーツセンター行き
真寿苑前,明光バス（株）,"11　白浜田辺線, 12　白浜田辺線"
飛曽川,上富田町,本線コース
畑山,上富田町,本線コース
かじの内科前,熊野御坊南海バス（株）,71　相筋線
南紀の台下,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線, 30　白浜田辺線, 31　白浜田辺線"
南紀の台下,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
紀伊岩田,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線"
紀伊岩田,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
紀伊岩田,上富田町,支線コース（月・木）
広角（高野坂）,熊野御坊南海バス（株）,"11　新勝線, 15　新勝線, 17　新勝線, 25　新勝線, 71　相筋線"
滝内,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 11　白浜田辺線, 12　白浜田辺線"
高野坂,熊野御坊南海バス（株）,71　相筋線
緑ヶ丘,上富田町,本線コース
大坊,上富田町,"本線コース, 支線コース（月・木）"
観音台,上富田町,スポーツセンター行き
神島台,明光バス（株）,"11　白浜田辺線, 12　白浜田辺線"
はまゆう,上富田町,本線コース
新川前,上富田町,本線コース
峠,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線, 30　白浜田辺線, 31　白浜田辺線"
峠,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
丹田台北,上富田町,本線コース
三宝寺,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線"
三宝寺,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
三宝寺,上富田町,"本線コース, 支線コース（月・木）"
はまゆう団地前,上富田町,本線コース
南紀の台北,上富田町,本線コース
大内谷入口,上富田町,本線コース
南紀の台東,上富田町,本線コース
南和歌山医療センター前,明光バス（株）,"11　白浜田辺線, 12　白浜田辺線"
医療センター前,上富田町,本線コース
なのはな保育所,上富田町,本線コース
丹田台集会所前,上富田町,本線コース
岩田橋南詰,上富田町,本線コース
大内谷,上富田町,本線コース
上村,上富田町,本線コース
新庄病院前,明光バス（株）,"11　白浜田辺線, 12　白浜田辺線"
丹田台,上富田町,本線コース
熊野高校前,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線"
熊野高校前,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
熊野高校前,上富田町,"本線コース, 支線コース（月・木）"
北内之浦,明光バス（株）,"11　白浜田辺線, 12　白浜田辺線"
朝来小学校,上富田町,本線コース
蔦野,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線, 30　白浜田辺線, 31　白浜田辺線"
蔦野,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
鳶野,上富田町,本線コース
上富田町役場,上富田町,"本線コース, 支線コース（月・木）, 支線コース（火・金）, スポーツセンター行き"
下田熊下,上富田町,本線コース
高森,熊野御坊南海バス（株）,"11　新勝線, 15　新勝線, 17　新勝線, 25　新勝線"
南紀の台南,上富田町,本線コース
朝来,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線, 30　白浜田辺線, 31　白浜田辺線"
朝来,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
生馬口,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 94　熊野線, 95　熊野線, 30　白浜田辺線, 31　白浜田辺線"
生馬口,龍神自動車（株）,"80　熊野本宮線, 81　熊野本宮線, 84　熊野本宮線, 85　熊野本宮線"
生馬口,上富田町,"本線コース, 支線コース（火・金）"
パブリック入口,上富田町,本線コース
朝来駅,上富田町,本線コース
パブリック住宅前,上富田町,本線コース
上富田庁舎前,明光バス（株）,"30　白浜田辺線, 31　白浜田辺線"
庁舎前,上富田町,"本線コース, 支線コース（火・金）"
郵便局前,上富田町,"本線コース, 支線コース（火・金）"
内の浦,明光バス（株）,"11　白浜田辺線, 12　白浜田辺線"
生馬橋西詰,明光バス（株）,"30　白浜田辺線, 31　白浜田辺線"
生馬橋西詰,上富田町,"本線コース, 支線コース（火・金）"
江津良,明光バス（株）,"白浜町内循環線, 105　白浜駅・三段壁線"
阪田山,明光バス（株）,"白浜町内循環線, 105　白浜駅・三段壁線"
臨海（円月島）,明光バス（株）,"白浜町内循環線, 105　白浜駅・三段壁線"
稗田,上富田町,支線コース（火・金）
三輪崎駅前,熊野御坊南海バス（株）,"11　新勝線, 15　新勝線, 17　新勝線, 25　新勝線"
苅ヶ谷,上富田町,支線コース（火・金）
林業センター前,上富田町,支線コース（火・金）
岩崎,明光バス（株）,"30　白浜田辺線, 31　白浜田辺線"
岩崎,上富田町,支線コース（火・金）
板木橋,上富田町,支線コース（火・金）
上稗田,上富田町,支線コース（火・金）
生馬公民館前,上富田町,支線コース（火・金）
旧道三輪崎駅前,熊野御坊南海バス（株）,25　新勝線
白滝,上富田町,支線コース（火・金）
瀬戸の浦,明光バス（株）,"白浜町内循環線, 105　白浜駅・三段壁線"
鳥渕,上富田町,支線コース（火・金）
出水,上富田町,支線コース（火・金）
生馬,上富田町,支線コース（火・金）
東白浜,明光バス（株）,"白浜町内循環線, 105　白浜駅・三段壁線"
光洋中学校前,熊野御坊南海バス（株）,"15　新勝線, 17　新勝線"
山王,上富田町,支線コース（火・金）
三輪崎郵便局前,熊野御坊南海バス（株）,25　新勝線
三輪崎,熊野御坊南海バス（株）,"11　新勝線, 15　新勝線, 17　新勝線, 25　新勝線"
市立医療センター,熊野御坊南海バス（株）,"15　新勝線, 25　新勝線"
大宮,上富田町,支線コース（火・金）
不動坂,明光バス（株）,"30　白浜田辺線, 31　白浜田辺線"
不動坂,上富田町,支線コース（火・金）
蜂伏みさき園,熊野御坊南海バス（株）,"15　新勝線, 25　新勝線"
新翔高校前,熊野御坊南海バス（株）,"15　新勝線, 17　新勝線"
常喜院下,明光バス（株）,"11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
三輪崎小学校前,熊野御坊南海バス（株）,25　新勝線
旭ヶ丘,明光バス（株）,"11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
測候所前,明光バス（株）,"11　白浜田辺線, 31　白浜田辺線"
白浜桟橋,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 白浜町内循環線, 105　白浜駅・三段壁線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
白浜バスセンター,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 白浜町内循環線, 105　白浜駅・三段壁線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
野田,上富田町,支線コース（火・金）
黒潮公園前,熊野御坊南海バス（株）,"11　新勝線, 25　新勝線"
蜂伏通り,熊野御坊南海バス（株）,"15　新勝線, 25　新勝線"
上地,熊野御坊南海バス（株）,"17　新勝線, 25　新勝線"
根地原,熊野御坊南海バス（株）,15　新勝線
白良浜,明光バス（株）,"白浜町内循環線, 105　白浜駅・三段壁線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
佐野会館前,熊野御坊南海バス（株）,25　新勝線
蜂伏,熊野御坊南海バス（株）,"15　新勝線, 25　新勝線"
佐野上地,熊野御坊南海バス（株）,"11　新勝線, 17　新勝線"
郵便橋,明光バス（株）,"30　白浜田辺線, 31　白浜田辺線"
大浦,明光バス（株）,"白浜町内循環線, 105　白浜駅・三段壁線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
口色川,那智勝浦町,町営バス色川線
細野,明光バス（株）,"白浜町内循環線, 105　白浜駅・三段壁線, 6　白浜駅・アドベンチャーワールド線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
古賀浦,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 白浜町内循環線, 105　白浜駅・三段壁線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
堅田,明光バス（株）,"11　白浜田辺線, 12　白浜田辺線"
とれとれ市場前,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 白浜町内循環線, 105　白浜駅・三段壁線, 6　白浜駅・アドベンチャーワールド線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
走り湯,明光バス（株）,"白浜町内循環線, 105　白浜駅・三段壁線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
藤島,明光バス（株）,"白浜町内循環線, 105　白浜駅・三段壁線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
佐野,熊野御坊南海バス（株）,"11　新勝線, 17　新勝線"
木の川,熊野御坊南海バス（株）,"15　新勝線, 25　新勝線"
マーメイドタウン入口前,明光バス（株）,"白浜町内循環線, 105　白浜駅・三段壁線, 6　白浜駅・アドベンチャーワールド線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
寒サ浦,明光バス（株）,"白浜町内循環線, 105　白浜駅・三段壁線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
佐野保育所前,熊野御坊南海バス（株）,25　新勝線
桃ノ木峠,明光バス（株）,"白浜町内循環線, 105　白浜駅・三段壁線, 6　白浜駅・アドベンチャーワールド線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
郵便橋北詰,明光バス（株）,"30　白浜田辺線, 31　白浜田辺線"
車庫前,明光バス（株）,"白浜町内循環線, 105　白浜駅・三段壁線, 6　白浜駅・アドベンチャーワールド線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
まぶ湯,明光バス（株）,"白浜町内循環線, 105　白浜駅・三段壁線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
大野口,那智勝浦町,町営バス色川線
佐野下地,熊野御坊南海バス（株）,"15　新勝線, 25　新勝線"
湯崎,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 白浜町内循環線, 105　白浜駅・三段壁線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
大野橋,那智勝浦町,町営バス色川線
佐野松原,熊野御坊南海バス（株）,"11　新勝線, 15　新勝線, 17　新勝線, 25　新勝線"
口色川会館,那智勝浦町,町営バス色川線
内の川,明光バス（株）,"30　白浜田辺線, 31　白浜田辺線"
白浜駅,明光バス（株）,"白浜駅・アドベンチャーワールド線, 白浜町内循環線, 105　白浜駅・三段壁線, 6　白浜駅・アドベンチャーワールド線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線, 白浜日置線"
新湯崎,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 白浜町内循環線, 105　白浜駅・三段壁線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
色川小中学校,那智勝浦町,町営バス色川線
内の川学校前,明光バス（株）,"30　白浜田辺線, 31　白浜田辺線"
松根,古座川町,ふるさとバス本川線
草原の湯,明光バス（株）,"白浜町内循環線, 105　白浜駅・三段壁線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
那智の滝前,熊野御坊南海バス（株）,31　那智山線
王子橋,熊野御坊南海バス（株）,"11　新勝線, 15　新勝線, 17　新勝線, 25　新勝線"
熊野古道,熊野御坊南海バス（株）,31　那智山線
高津気区民会館,那智勝浦町,町営バス宇久井線
千畳口,明光バス（株）,"90　快速熊野古道号, 91　快速熊野古道号, 白浜町内循環線, 105　白浜駅・三段壁線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
神社前,明光バス（株）,"30　白浜田辺線, 31　白浜田辺線, 白浜日置線"
南千畳,明光バス（株）,"白浜町内循環線, 105　白浜駅・三段壁線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
展望台下,明光バス（株）,白浜町内循環線
アドベンチャーワールド,明光バス（株）,"白浜駅・アドベンチャーワールド線, 白浜町内循環線, 6　白浜駅・アドベンチャーワールド線"
那智山,熊野御坊南海バス（株）,31　那智山線
大門坂,熊野御坊南海バス（株）,31　那智山線
エクシブ白浜,明光バス（株）,白浜町内循環線
のんびれっじ,明光バス（株）,"白浜町内循環線, 105　白浜駅・三段壁線, 11　白浜田辺線, 12　白浜田辺線, 30　白浜田辺線, 31　白浜田辺線"
二の瀬橋,熊野御坊南海バス（株）,31　那智山線
福原産業前,明光バス（株）,"30　白浜田辺線, 31　白浜田辺線, 白浜日置線"
