停留所名,事業者名,バス系統
東橋西,糸魚川バス（株）,05　根知線
坂下,妙高市,妙高めぐりん　原通線
坂下,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
石打ハツカ石口,南越後観光バス（株）,"系統910・920, 系統911・921, 系統2310, 系統2320"
中山入口,南越後観光バス（株）,"系統3510・3520, 系統3511・3521, 系統3513・3523, 系統3522"
下沢,糸魚川バス（株）,05　根知線
祖父竹,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
中原,妙高市,妙高めぐりん　原通線
中原,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
上野,糸魚川バス（株）,05　根知線
加用,南越後観光バス（株）,"系統3710・3720, 系統3711・3721, 系統3712・3722, 系統3713, 系統3715・3725, 系統3724"
今府,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
上市屋,新井タクシー（株）,関山ルート（定期運行）
楡島,NPO法人みずほっと,みずほっとコミバス　平丸線
楡島,NPO法人いきいき長沢,コミュニティバス　長沢線
霧谷橋,NPO法人みずほっと,みずほっとコミバス　平丸線
大沢新田,NPO法人みずほっと,みずほっとコミバス　平丸線
窪田,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
片貝,新井タクシー（株）,関山ルート（定期運行）
井口,糸魚川バス（株）,05　根知線
東関,NPO法人みずほっと,みずほっとコミバス　平丸線
西谷後,南越後観光バス（株）,"系統2710, 系統2720"
大塚,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
太田新田,南越後観光バス（株）,"系統3510・3520, 系統3511・3521, 系統3513・3523, 系統3522"
和泉,糸魚川バス（株）,05　根知線
井口上,糸魚川バス（株）,05　根知線
西田屋,妙高市,妙高めぐりん　原通線
西田屋,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
猿橋下,NPO法人みずほっと,みずほっとコミバス　平丸線
猿橋下,NPO法人いきいき長沢,コミュニティバス　長沢線
猿橋,妙高市,妙高めぐりん　長沢スクールバス
猿橋,NPO法人みずほっと,みずほっとコミバス　平丸線
猿橋,NPO法人いきいき長沢,コミュニティバス　長沢線
福崎,新井タクシー（株）,関山ルート（定期運行）
見玉入口,南越後観光バス（株）,"系統3510・3520, 系統3511・3521, 系統3513・3523, 系統3522"
平丸隧道,NPO法人みずほっと,みずほっとコミバス　平丸線
田中,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
清水入口,南越後観光バス（株）,"系統2710, 系統2720"
見玉,南越後観光バス（株）,"系統3510・3520, 系統3511・3521, 系統3513・3523, 系統3522"
宮野原入口,新井タクシー（株）,関山ルート（定期運行）
根知地区公民館前,糸魚川バス（株）,05　根知線
平丸入口,NPO法人みずほっと,みずほっとコミバス　平丸線
岡十字路,妙高市,妙高めぐりん　原通線
岡十字路,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
長沢原,NPO法人いきいき長沢,コミュニティバス　長沢線
百ノ木,南越後観光バス（株）,"系統3710・3720, 系統3711・3721, 系統3712・3722, 系統3713, 系統3715・3725, 系統3724"
原通コミセン,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
中島集会所,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
上町屋下,糸魚川バス（株）,05　根知線
山崎歯科医院前,新井タクシー（株）,関山ルート（定期運行）
下平丸,NPO法人みずほっと,みずほっとコミバス　平丸線
清水,南越後観光バス（株）,"系統2710, 系統2720"
中島,妙高市,妙高めぐりん　原通線
中島,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
岡,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
上町屋,糸魚川バス（株）,05　根知線
平丸会館前,NPO法人みずほっと,みずほっとコミバス　平丸線
旧民芸品創作館前,NPO法人みずほっと,みずほっとコミバス　平丸線
花房,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
松ヶ峰温泉入口,新井タクシー（株）,関山ルート（定期運行）
ひばり荘前,新井タクシー（株）,関山ルート（定期運行）
橋本,妙高市,妙高めぐりん　原通線
橋本,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
原通郵便局,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
湯之沢入口,南越後観光バス（株）,"系統910・920, 系統911・921, 系統2310, 系統2320"
上平丸中村,NPO法人みずほっと,みずほっとコミバス　平丸線
稲荷山,新井タクシー（株）,関山ルート（定期運行）
上平丸,NPO法人みずほっと,みずほっとコミバス　平丸線
中栗下,NPO法人いきいき長沢,コミュニティバス　長沢線
下中入口,南越後観光バス（株）,"系統910・920, 系統911・921, 系統2310, 系統2320"
大鹿入口,妙高市,妙高めぐりん　原通線
大鹿入口,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
大神堂入口,糸魚川バス（株）,05　根知線
福田,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
大鹿西,妙高市,妙高めぐりん　原通線
大鹿西,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
大鹿,妙高市,妙高めぐりん　原通線
大鹿,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
中村武様宅前（岡）,（有）糸魚川タクシー,夏中・小滝駅線
四ツ屋十字路,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
ふれあいパーク,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
楽町,南越後観光バス（株）,"系統910・920, 系統911・921, 系統2310, 系統2320"
シーサイドバレースキー場前,糸魚川バス（株）,05　根知線
旧小学校前,南越後観光バス（株）,"系統1312・1322, 系統1313"
北沢三,NPO法人ふるさとづくり妙高,コミュニティバス　妙高病院線
葎生,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
文京村前,新井タクシー（株）,関山ルート（定期運行）
湯沢車庫前,南越後観光バス（株）,"系統910・920, 系統911・921, 系統2310, 系統2320"
中栗,NPO法人いきいき長沢,コミュニティバス　長沢線
温泉街入口,南越後観光バス（株）,"系統910・920, 系統911・921, 系統2310, 系統2320"
葎生集会所,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
山口,糸魚川バス（株）,05　根知線
ナルス前,新井タクシー（株）,関山ルート（定期運行）
湯沢医療センター前,南越後観光バス（株）,"系統910・920, 系統911・921, 系統1210・1220, 系統1212・1222, 系統1310・1320, 系統1311・1321, 系統1312・1322, 系統1313, 系統1510・1520, 系統1511, 系統1512・1522, 系統1513・1523, 系統1521, 系統2310, 系統2320"
北沢,妙高市,妙高めぐりん　関・燕温泉線
北沢,新井タクシー（株）,関山ルート（定期運行）
北沢,NPO法人ふるさとづくり妙高,コミュニティバス　妙高病院線
小滝診療所（公民館）,（有）糸魚川タクシー,夏中・小滝駅線
関山ナルス前,妙高市,妙高めぐりん　関・燕温泉線
関山ナルス前,NPO法人ふるさとづくり妙高,"コミュニティバス　大谷・桶海線, コミュニティバス　大鹿・樽本線, コミュニティバス　妙高病院線"
小滝駅,（有）糸魚川タクシー,夏中・小滝駅線
宮の原,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
旧関山駅,NPO法人ふるさとづくり妙高,"コミュニティバス　大谷・桶海線, コミュニティバス　妙高病院線"
葎生入口,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
湯沢駅前,南越後観光バス（株）,"系統910・920, 系統911・921, 系統1210・1220, 系統1212・1222, 系統1310・1320, 系統1311・1321, 系統1312・1322, 系統1313, 系統1510・1520, 系統1511, 系統1512・1522, 系統1513・1523, 系統1521, 系統2310, 系統2320"
湯沢役場前,南越後観光バス（株）,"系統1210・1220, 系統1212・1222, 系統1310・1320, 系統1311・1321, 系統1312・1322, 系統1313, 系統1510・1520, 系統1511, 系統1512・1522, 系統1513・1523, 系統1521"
小島歯科前,NPO法人ふるさとづくり妙高,"コミュニティバス　大谷・桶海線, コミュニティバス　妙高病院線"
山寺上入口,糸魚川バス（株）,05　根知線
小局下,NPO法人いきいき長沢,コミュニティバス　長沢線
関山郵便局,妙高市,妙高めぐりん　関・燕温泉線
関山郵便局,NPO法人ふるさとづくり妙高,"コミュニティバス　大谷・桶海線, コミュニティバス　大鹿・樽本線, コミュニティバス　妙高病院線"
妙高支所,NPO法人ふるさとづくり妙高,"コミュニティバス　大谷・桶海線, コミュニティバス　大鹿・樽本線"
妙高小学校,妙高市,妙高めぐりん　関・燕温泉線
妙高小学校,NPO法人ふるさとづくり妙高,"コミュニティバス　大谷・桶海線, コミュニティバス　大鹿・樽本線, コミュニティバス　妙高病院線"
妙高中学校,妙高市,妙高めぐりん　関・燕温泉線
妙高中学校,NPO法人ふるさとづくり妙高,"コミュニティバス　大谷・桶海線, コミュニティバス　大鹿・樽本線, コミュニティバス　妙高病院線"
関山神社前,妙高市,妙高めぐりん　関・燕温泉線
関山神社前,新井タクシー（株）,関山ルート（定期運行）
関山神社前,NPO法人ふるさとづくり妙高,コミュニティバス　妙高病院線
別所,糸魚川バス（株）,05　根知線
瀬野田地区公民館,（有）糸魚川タクシー,夏中・小滝駅線
関山駅,妙高市,"妙高めぐりん　関・燕温泉線, 妙高めぐりん　妙高山麓線"
関山駅,NPO法人ふるさとづくり妙高,"コミュニティバス　大谷・桶海線, コミュニティバス　大鹿・樽本線, コミュニティバス　妙高病院線"
プールオーロラ前,南越後観光バス（株）,"系統1510・1520, 系統1511, 系統1512・1522, 系統1513・1523, 系統1521"
岩原,南越後観光バス（株）,"系統1510・1520, 系統1511, 系統1512・1522, 系統1513・1523, 系統1521"
小局,NPO法人いきいき長沢,コミュニティバス　長沢線
横町,妙高市,妙高めぐりん　関・燕温泉線
横町,新井タクシー（株）,関山ルート（定期運行）
横町,NPO法人ふるさとづくり妙高,コミュニティバス　妙高病院線
宮林,南越後観光バス（株）,"系統1310・1320, 系統1311・1321, 系統1312・1322, 系統1313, 系統1510・1520, 系統1511, 系統1512・1522, 系統1513・1523, 系統1521"
中央公園入口,南越後観光バス（株）,"系統1510・1520, 系統1511, 系統1512・1522, 系統1513・1523, 系統1521"
高峯,NPO法人ふるさとづくり妙高,コミュニティバス　大谷・桶海線
小原（湯沢町）,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
東峰地区公民館,（有）糸魚川タクシー,夏中・小滝駅線
旧番場平公民館,NPO法人いきいき長沢,コミュニティバス　長沢線
原新田,南越後観光バス（株）,"系統1310・1320, 系統1311・1321, 系統1312・1322, 系統1313, 系統1510・1520, 系統1511, 系統1512・1522, 系統1513・1523, 系統1521"
岩原中央,南越後観光バス（株）,"系統1510・1520, 系統1511, 系統1512・1522, 系統1513・1523, 系統1521"
湯沢学園入口,南越後観光バス（株）,"系統1510・1520, 系統1511, 系統1512・1522, 系統1513・1523, 系統1521"
谷後,南越後観光バス（株）,"系統1511, 系統1513・1523, 系統1521"
横町南,妙高市,妙高めぐりん　関・燕温泉線
横町南,新井タクシー（株）,関山ルート（定期運行）
横町南,NPO法人ふるさとづくり妙高,コミュニティバス　妙高病院線
滝ノ又入口,南越後観光バス（株）,"系統1510・1520, 系統1511, 系統1512・1522, 系統1513・1523, 系統1521"
下平,NPO法人いきいき長沢,コミュニティバス　長沢線
小坂,南越後観光バス（株）,"系統1510・1520, 系統1511, 系統1512・1522, 系統1513・1523, 系統1521"
湯沢学園,南越後観光バス（株）,"系統1310・1320, 系統1311・1321, 系統1312・1322, 系統1313, 系統1510・1520, 系統1511, 系統1512・1522, 系統1513・1523, 系統1521"
岩原入口,南越後観光バス（株）,"系統1510・1520, 系統1511, 系統1512・1522, 系統1513・1523, 系統1521"
原,南越後観光バス（株）,"系統1510・1520, 系統1511, 系統1512・1522, 系統1513・1523, 系統1521"
添名,南越後観光バス（株）,"系統1310・1320, 系統1311・1321, 系統1313, 系統1510・1520, 系統1511, 系統1512・1522, 系統1513・1523, 系統1521"
上中村,NPO法人ふるさとづくり妙高,コミュニティバス　大谷・桶海線
長沢農協前,NPO法人いきいき長沢,コミュニティバス　長沢線
岩原駅角,南越後観光バス（株）,"系統1310・1320, 系統1311・1321, 系統1313"
中子（湯沢町）,南越後観光バス（株）,"系統1310・1320, 系統1311・1321, 系統1313"
堰場,南越後観光バス（株）,"系統1310・1320, 系統1311・1321, 系統1313"
中村益雄様宅前（夏中）,（有）糸魚川タクシー,夏中・小滝駅線
小野沢,妙高市,妙高めぐりん　関・燕温泉線
小野沢,新井タクシー（株）,関山ルート（定期運行）
小野沢,NPO法人ふるさとづくり妙高,コミュニティバス　妙高病院線
長沢,妙高市,妙高めぐりん　長沢スクールバス
長沢,NPO法人いきいき長沢,コミュニティバス　長沢線
上谷後,南越後観光バス（株）,"系統1511, 系統1513・1523, 系統1521"
田中（湯沢町）,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
住吉入口,NPO法人ふるさとづくり妙高,コミュニティバス　大谷・桶海線
コメリ前,新井タクシー（株）,関山ルート（定期運行）
原入口（湯沢町）,南越後観光バス（株）,"系統1310・1320, 系統1311・1321, 系統1313"
青少年自然の家入口,妙高市,妙高めぐりん　関・燕温泉線
土樽保育園,南越後観光バス（株）,"系統1310・1320, 系統1311・1321, 系統1313"
ステラタワー神立前,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
七谷切下,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
戸沢,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
綿戸の杉,妙高市,妙高めぐりん　関・燕温泉線
萩原,南越後観光バス（株）,"系統1310・1320, 系統1311・1321, 系統1313"
旭原花の郷,南越後観光バス（株）,"系統1510・1520, 系統1511, 系統1512・1522, 系統1513・1523, 系統1521"
体験工房大源太前,南越後観光バス（株）,"系統1510・1520, 系統1511, 系統1512・1522, 系統1513・1523, 系統1521"
七谷切,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
旭原,南越後観光バス（株）,"系統1510・1520, 系統1511, 系統1512・1522, 系統1513・1523, 系統1521"
大源太キャニオン,南越後観光バス（株）,"系統1510・1520, 系統1511, 系統1521"
大洞原,妙高市,妙高めぐりん　関・燕温泉線
大洞原,NPO法人ふるさとづくり妙高,コミュニティバス　妙高病院線
もと原,妙高市,妙高めぐりん　関・燕温泉線
土路,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
青少年自然の家前,妙高市,妙高めぐりん　関・燕温泉線
芝原下,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
直売センターとまと,妙高市,妙高めぐりん　関・燕温泉線
五最,妙高市,妙高めぐりん　関・燕温泉線
土樽郵便局前,南越後観光バス（株）,"系統1310・1320, 系統1311・1321, 系統1313"
妙高カントリー前,妙高市,妙高めぐりん　関・燕温泉線
大谷発電所入口,NPO法人ふるさとづくり妙高,コミュニティバス　大谷・桶海線
芝原,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
休暇村妙高,妙高市,"妙高めぐりん　関・燕温泉線, 妙高めぐりん　妙高山麓線"
坂口新田,妙高市,妙高めぐりん　関・燕温泉線
坂口新田,NPO法人ふるさとづくり妙高,コミュニティバス　妙高病院線
大久保入口,NPO法人ふるさとづくり妙高,コミュニティバス　大谷・桶海線
中里駅角,南越後観光バス（株）,"系統1310・1320, 系統1311・1321, 系統1313"
大谷入口,NPO法人ふるさとづくり妙高,コミュニティバス　大谷・桶海線
大谷,NPO法人ふるさとづくり妙高,コミュニティバス　大谷・桶海線
ルーデンススキー場前,南越後観光バス（株）,系統1311・1321
関温泉,妙高市,"妙高めぐりん　関・燕温泉線, 妙高めぐりん　妙高山麓線"
古野川原,南越後観光バス（株）,"系統1310・1320, 系統1311・1321, 系統1313"
八木沢口,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
生活改善センター前,南越後観光バス（株）,系統1311・1321
松川,南越後観光バス（株）,"系統1310・1320, 系統1311・1321, 系統1313"
アパリゾート上越妙高,妙高市,妙高めぐりん　妙高山麓線
燕温泉,妙高市,"妙高めぐりん　関・燕温泉線, 妙高めぐりん　妙高山麓線"
小二俣,妙高市,妙高めぐりん　赤倉線
道の駅みつまた前,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
山之坊地区公民館,（有）糸魚川タクシー,山之坊・平岩駅線
桶海,NPO法人ふるさとづくり妙高,コミュニティバス　大谷・桶海線
桶海会館前,NPO法人ふるさとづくり妙高,コミュニティバス　大谷・桶海線
山崎幸喜様宅前（国尻）,（有）糸魚川タクシー,山之坊・平岩駅線
二俣下,妙高市,妙高めぐりん　赤倉線
二俣下,NPO法人ふるさとづくり妙高,コミュニティバス　妙高病院線
三俣中央,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
二俣中,NPO法人ふるさとづくり妙高,コミュニティバス　妙高病院線
下樽本,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
赤倉足湯,妙高市,"妙高めぐりん　赤倉線, 妙高めぐりん　妙高山麓線"
赤倉本通り,妙高市,妙高めぐりん　赤倉線
赤倉公民館前,妙高市,妙高めぐりん　赤倉線
下土樽,南越後観光バス（株）,"系統1310・1320, 系統1311・1321, 系統1313"
赤倉中央通り,妙高市,妙高めぐりん　赤倉線
かぐら三俣スキー場前,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
二俣上,NPO法人ふるさとづくり妙高,コミュニティバス　妙高病院線
二俣上,妙高市,妙高めぐりん　赤倉線
吉田トキ様宅前（須合）,（有）糸魚川タクシー,山之坊・平岩駅線
赤倉銀座,妙高市,"妙高めぐりん　赤倉線, 妙高めぐりん　妙高山麓線"
平岩診療所,（有）糸魚川タクシー,"木地屋・平岩診療所線, 山之坊・平岩駅線"
赤倉温泉入口,妙高市,妙高めぐりん　赤倉線
土樽,南越後観光バス（株）,"系統1310・1320, 系統1311・1321, 系統1313"
新赤倉中,妙高市,妙高めぐりん　赤倉線
新赤倉下,妙高市,妙高めぐりん　赤倉線
新赤倉中央,妙高市,妙高めぐりん　赤倉線
山荘前,妙高市,妙高めぐりん　赤倉線
田切上（国道）,妙高市,妙高めぐりん　赤倉線
田切下,妙高市,妙高めぐりん　赤倉線
新赤倉上,妙高市,妙高めぐりん　赤倉線
新赤倉三叉路,妙高市,妙高めぐりん　赤倉線
慶応山荘前,妙高市,妙高めぐりん　赤倉線
田切上,NPO法人ふるさとづくり妙高,コミュニティバス　妙高病院線
スカイケーブル,妙高市,妙高めぐりん　妙高山麓線
平岩駅前,小谷村,北小谷線
平岩駅,（有）糸魚川タクシー,"木地屋・平岩診療所線, 山之坊・平岩駅線"
中樽本,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
田切上,妙高市,妙高めぐりん　赤倉線
大所ふれあいセンター,（有）糸魚川タクシー,木地屋・平岩診療所線
ラビットスクエア入口,妙高市,妙高めぐりん　赤倉線
ウィンザー前,妙高市,妙高めぐりん　赤倉線
樽本温泉（集会所）,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
北小学校前,妙高市,妙高めぐりん　赤倉線
オークストリート入口,妙高市,妙高めぐりん　赤倉線
上樽本,NPO法人ふるさとづくり妙高,コミュニティバス　大鹿・樽本線
豊橋下,妙高市,妙高めぐりん　赤倉線
森林公園入口,妙高市,妙高めぐりん　赤倉線
豊橋十字路,妙高市,妙高めぐりん　赤倉線
毛祝坂北,妙高市,妙高めぐりん　赤倉線
田口新田,妙高市,妙高めぐりん　赤倉線
木地屋,（有）糸魚川タクシー,木地屋・平岩診療所線
火の見前,妙高市,妙高めぐりん　赤倉線
新日本電工前,妙高市,妙高めぐりん　赤倉線
妙高高原駅,信濃町,古海・菅川線
妙高高原駅,妙高市,"妙高めぐりん　赤倉線, 妙高めぐりん　杉野沢線"
ふれあい会館前,妙高市,妙高めぐりん　杉野沢線
妙高高原メッセ,妙高市,"妙高めぐりん　赤倉線, 妙高めぐりん　杉野沢線"
ランドマーク妙高高原,妙高市,"妙高めぐりん　杉野沢線, 妙高めぐりん　妙高山麓線"
貝掛温泉,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
田口南,妙高市,"妙高めぐりん　赤倉線, 妙高めぐりん　杉野沢線"
バンビの森入口,妙高市,妙高めぐりん　杉野沢線
とめき園入口,妙高市,妙高めぐりん　杉野沢線
エビスヤ前,妙高市,妙高めぐりん　杉野沢線
星野町上,妙高市,妙高めぐりん　杉野沢線
妙高病院入口,妙高市,"妙高めぐりん　赤倉線, 妙高めぐりん　杉野沢線"
妙高病院前,妙高市,"妙高めぐりん　赤倉線, 妙高めぐりん　杉野沢線"
妙高病院,NPO法人ふるさとづくり妙高,コミュニティバス　妙高病院線
星野町,妙高市,妙高めぐりん　杉野沢線
いもり池入口,妙高市,"妙高めぐりん　杉野沢線, 妙高めぐりん　妙高山麓線"
中学校前,妙高市,"妙高めぐりん　赤倉線, 妙高めぐりん　杉野沢線"
星野公園入口,妙高市,妙高めぐりん　杉野沢線
妙高温泉,妙高市,"妙高めぐりん　赤倉線, 妙高めぐりん　杉野沢線"
妙高高原体育館,妙高市,妙高めぐりん　杉野沢線
ビジターセンター,妙高市,"妙高めぐりん　杉野沢線, 妙高めぐりん　妙高山麓線"
ビジターセンター入口,妙高市,妙高めぐりん　杉野沢線
関川北,妙高市,妙高めぐりん　杉野沢線
関川宮前,妙高市,妙高めぐりん　杉野沢線
杉ノ原スキー場,妙高市,妙高めぐりん　杉野沢線
関川下町,妙高市,妙高めぐりん　杉野沢線
関川中町,妙高市,妙高めぐりん　杉野沢線
杉ノ原ゴンドラ,妙高市,"妙高めぐりん　杉野沢線, 妙高めぐりん　妙高山麓線"
関川関所前,妙高市,妙高めぐりん　杉野沢線
ペンションビレッジ前,妙高市,妙高めぐりん　杉野沢線
杉野沢入口,妙高市,妙高めぐりん　杉野沢線
杉野沢温泉センター,妙高市,妙高めぐりん　妙高山麓線
杉野沢上,妙高市,妙高めぐりん　杉野沢線
杉野沢温泉センター前,妙高市,妙高めぐりん　杉野沢線
杉野沢西野,妙高市,妙高めぐりん　杉野沢線
杉野沢観光協会前,妙高市,妙高めぐりん　杉野沢線
杉野沢宮前,妙高市,妙高めぐりん　杉野沢線
苗名滝,妙高市,妙高めぐりん　妙高山麓線
二居田代スキー場前,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
やまどり原,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
元橋,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
平標登山口,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
白樺口,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
苗場プリンスホテル前,南越後観光バス（株）,系統1212・1222
西武ヴィラ入口,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
浅貝下,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
浅貝,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
浅貝上,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
西武クリスタル前,南越後観光バス（株）,"系統1210・1220, 系統1212・1222"
藻浦,新潟交通佐渡（株）,内海府線
藻浦入口,新潟交通佐渡（株）,内海府線
二ツ亀,新潟交通佐渡（株）,内海府線
願,新潟交通佐渡（株）,内海府線
鷲崎漁港,新潟交通佐渡（株）,内海府線
大野亀,新潟交通佐渡（株）,内海府線
鷲崎,新潟交通佐渡（株）,内海府線
北鵜島,新潟交通佐渡（株）,内海府線
見立入口,新潟交通佐渡（株）,内海府線
真更川,新潟交通佐渡（株）,内海府線
北小浦,新潟交通佐渡（株）,内海府線
岩谷口,新潟交通佐渡（株）,"内海府線, 海府線"
岩谷口南,新潟交通佐渡（株）,海府線
五十浦,新潟交通佐渡（株）,海府線
関,新潟交通佐渡（株）,海府線
関南,新潟交通佐渡（株）,海府線
虫崎,新潟交通佐渡（株）,内海府線
矢柄,新潟交通佐渡（株）,海府線
大倉,新潟交通佐渡（株）,海府線
小田農協支所前,新潟交通佐渡（株）,海府線
小田,新潟交通佐渡（株）,海府線
黒姫,新潟交通佐渡（株）,内海府線
石名北,新潟交通佐渡（株）,海府線
石名中,新潟交通佐渡（株）,海府線
石名南,新潟交通佐渡（株）,海府線
小野見北,新潟交通佐渡（株）,海府線
歌見北,新潟交通佐渡（株）,内海府線
小野見南,新潟交通佐渡（株）,海府線
歌見,新潟交通佐渡（株）,内海府線
中野坪,新潟交通佐渡（株）,海府線
浦川北,新潟交通佐渡（株）,内海府線
浦川南,新潟交通佐渡（株）,内海府線
北田ノ浦,新潟交通佐渡（株）,海府線
北田ノ浦中山,新潟交通佐渡（株）,海府線
高下北,新潟交通佐渡（株）,海府線
管理センター前,新潟交通佐渡（株）,海府線
高下南,新潟交通佐渡（株）,海府線
入崎,新潟交通佐渡（株）,海府線
千本南,新潟交通佐渡（株）,海府線
平松熊野神社前,新潟交通佐渡（株）,内海府線
平松,新潟交通佐渡（株）,内海府線
入川北,新潟交通佐渡（株）,海府線
入川中,新潟交通佐渡（株）,海府線
入川南,新潟交通佐渡（株）,海府線
安田,新潟交通佐渡（株）,海府線
北立島,新潟交通佐渡（株）,海府線
北立島南,新潟交通佐渡（株）,海府線
北松ヶ崎,新潟交通佐渡（株）,内海府線
家畜市場前,新潟交通佐渡（株）,海府線
北川内,新潟交通佐渡（株）,海府線
馬首,新潟交通佐渡（株）,内海府線
北川内中,新潟交通佐渡（株）,海府線
和木北,新潟交通佐渡（株）,内海府線
北川内南,新潟交通佐渡（株）,海府線
後尾,新潟交通佐渡（株）,海府線
和木南,新潟交通佐渡（株）,内海府線
和木倉庫前,新潟交通佐渡（株）,内海府線
石花北,新潟交通佐渡（株）,海府線
石花南,新潟交通佐渡（株）,海府線
坊ヶ崎,新潟交通佐渡（株）,内海府線
北片辺公民館前,新潟交通佐渡（株）,海府線
北片辺,新潟交通佐渡（株）,海府線
玉崎,新潟交通佐渡（株）,内海府線
南片辺,新潟交通佐渡（株）,海府線
小松,新潟交通佐渡（株）,内海府線
白瀬,新潟交通佐渡（株）,内海府線
小河,新潟交通佐渡（株）,内海府線
北五十里,新潟交通佐渡（株）,内海府線
椿,新潟交通佐渡（株）,内海府線
平根崎,新潟交通佐渡（株）,海府線
戸中公民館前,新潟交通佐渡（株）,海府線
吉住,新潟交通佐渡（株）,内海府線
戸中南,新潟交通佐渡（株）,海府線
戸地北,新潟交通佐渡（株）,海府線
駒坂,新潟交通佐渡（株）,内海府線
戸地,新潟交通佐渡（株）,海府線
浜梅津,新潟交通佐渡（株）,内海府線
平沢北,新潟交通佐渡（株）,内海府線
佐渡中等教育学校前,新潟交通佐渡（株）,"内海府線, 南線, 東海岸線"
平沢,新潟交通佐渡（株）,内海府線
両津文化会館,新潟交通佐渡（株）,"内海府線, 南線, 東海岸線"
船場町,新潟交通佐渡（株）,"内海府線, 南線, 東海岸線"
尖閣湾揚島遊園,新潟交通佐渡（株）,海府線
北狄,新潟交通佐渡（株）,海府線
春日町,新潟交通佐渡（株）,"内海府線, 南線, 東海岸線"
上町十字路,新潟交通佐渡（株）,"本線, 内海府線, 南線, 東海岸線"
両津病院,新潟交通佐渡（株）,"内海府線, 東海岸線"
上町十字路,新潟交通佐渡（株）,横宿線
福浦,新潟交通佐渡（株）,"本線, 横宿線"
外城橋,新潟交通佐渡（株）,"本線, 横宿線"
夷本町,新潟交通佐渡（株）,"本線, 内海府線, 横宿線, 南線, 東海岸線"
海岸通,新潟交通佐渡（株）,"本線, 内海府線, 横宿線"
両津局前,新潟交通佐渡（株）,"南線, 東海岸線"
姫津北,新潟交通佐渡（株）,海府線
野城,新潟交通佐渡（株）,東海岸線
姫津,新潟交通佐渡（株）,海府線
両津港佐渡汽船,新潟交通佐渡（株）,"本線, 内海府線, 南線, 東海岸線"
両津埠頭,新潟交通佐渡（株）,横宿線
姫津南,新潟交通佐渡（株）,海府線
大川,新潟交通佐渡（株）,東海岸線
