停留所名,事業者名,バス系統
姉崎東,小湊鐵道（株）,"姉07・姉27, 姉28, 姉05・姉06・姉25・姉26, 姉04・姉24"
椎津宮下,小湊鐵道（株）,"長02・長03, 八21・八22"
砂子,小湊鐵道（株）,"姉07・姉27, 姉28, 姉05・姉06・姉25・姉26, 姉04・姉24"
砂子,日東交通（株）,姉ヶ崎・桜台団地線
青葉台第一,小湊鐵道（株）,"姉30, 姉01・姉02・姉03, 姉21, 姉23"
南四天木,小湊鐵道（株）,"茂02・茂03・茂04・茂05・茂06・茂08・茂09, 大綱01"
姉崎中学校前,小湊鐵道（株）,"姉07・姉27, 姉28, 姉05・姉06・姉25・姉26, 姉04・姉24"
姉ヶ崎中前,日東交通（株）,姉ヶ崎・桜台団地線
馬洗,小湊鐵道（株）,本01・本02
別荘下,小湊鐵道（株）,"長02・長03, 八21・八22"
青葉台第二,小湊鐵道（株）,"姉30, 姉01・姉02・姉03, 姉21, 姉23"
新浜宿,小湊鐵道（株）,"茂02・茂03・茂04・茂05・茂06・茂08・茂09, 大綱01"
和楽の郷,小湊鐵道（株）,"茂22・茂24, 茂25・茂26, 浜01・浜02・浜03, 千25・千26・千27"
自然休暇村,小湊鐵道（株）,"茂22・茂24, 茂25・茂26, 浜01・浜02・浜03, 千25・千26・千27"
ロングウッドステーション,小湊鐵道（株）,"茂25・茂26, 浜01・浜02・浜03, 千25・千26・千27"
匂当水,小湊鐵道（株）,"姉07・姉27, 姉28, 姉05・姉06・姉25・姉26, 姉04・姉24"
勾当水,日東交通（株）,姉ヶ崎・桜台団地線
北塚,茂原市,東部コース
皿木,小湊鐵道（株）,"茂22・茂24, 茂25・茂26, 浜01・浜02・浜03, 千25・千26・千27"
青葉台南,小湊鐵道（株）,"姉30, 姉01・姉02・姉03, 姉23"
緑ヶ丘団地入口,小湊鐵道（株）,"姉07・姉27, 姉28, 姉05・姉06・姉25・姉26, 姉04・姉24"
緑が丘団地入口,日東交通（株）,姉ヶ崎・桜台団地線
青葉台第三,小湊鐵道（株）,"姉01・姉02・姉03, 姉21, 姉23"
かのと神社,小湊鐵道（株）,本01・本02
牛込高,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
七渡北谷集会所,茂原市,東部コース
南吉田,小湊鐵道（株）,本01・本02
浜宿,小湊鐵道（株）,"茂02・茂03・茂04・茂05・茂06・茂08・茂09, 大綱01"
剃金高,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
吉田,小湊鐵道（株）,本01・本02
迎田住宅,小湊鐵道（株）,"姉07・姉27, 姉28, 姉05・姉06・姉25・姉26, 姉04・姉24"
迎田住宅,日東交通（株）,姉ヶ崎・桜台団地線
帝京大学医療センター,小湊鐵道（株）,"姉30, 姉01・姉02・姉03, 姉23"
浜宿下村入口,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
南白亀ふれあいセンター,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
青葉台グリーンタウン,小湊鐵道（株）,"姉01・姉02・姉03, 姉21, 姉23"
牛込下村,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
南白亀保育所,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
北納屋,小湊鐵道（株）,"茂02・茂03・茂04・茂05・茂06・茂08・茂09, 大綱01"
七渡自治会館,茂原市,東部コース
南白亀小前,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
迎田,小湊鐵道（株）,"姉07・姉27, 姉28, 姉05・姉06・姉25・姉26, 姉04・姉24"
迎田,日東交通（株）,姉ヶ崎・桜台団地線
片又木トンネル,小湊鐵道（株）,姉30
笠上橋,小湊鐵道（株）,長02・長03
福島,小湊鐵道（株）,本01・本02
牛込,小湊鐵道（株）,"茂02・茂03・茂04・茂05・茂06・茂08・茂09, 大綱01"
笠上,小湊鐵道（株）,長02・長03
東福島,小湊鐵道（株）,本01・本02
剃金南,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
追分,小湊鐵道（株）,"茂22・茂24, 茂25・茂26"
代宿団地,小湊鐵道（株）,"長02・長03, 長05"
永藤,小湊鐵道（株）,"姉07・姉27, 姉28, 姉05・姉06・姉25・姉26, 姉04・姉24"
永藤,日東交通（株）,姉ヶ崎・桜台団地線
長柄小学校前,小湊鐵道（株）,茂25・茂26
中村商店前,茂原市,東部コース
迎田東,小湊鐵道（株）,姉30
日当,小湊鐵道（株）,"茂02・茂03・茂04・茂05・茂06・茂08・茂09, 本01・本02"
牛込東,小湊鐵道（株）,大綱01
千町ニュータウン,茂原市,東部コース
けやき台,小湊鐵道（株）,"長02・長03, 長05"
白子神社,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
長柄中下,小湊鐵道（株）,"茂22・茂24, 茂25・茂26"
道脇寺,小湊鐵道（株）,茂25・茂26
不入斗,小湊鐵道（株）,"姉07・姉27, 姉28, 姉05・姉06・姉25・姉26, 姉04・姉24"
不入斗,日東交通（株）,姉ヶ崎・桜台団地線
剃金十文字,小湊鐵道（株）,大綱01
市原緑園都市ターミナル,小湊鐵道（株）,"姉28, 姉30, 姉05・姉06・姉25・姉26, 姉04・姉24"
鼠坂,小湊鐵道（株）,"茂22・茂24, 茂25・茂26"
腰当,茂原市,東部コース
関小入口,小湊鐵道（株）,"茂02・茂03・茂04・茂05・茂06・茂08・茂09, 本01・本02"
道脇寺五叉路,小湊鐵道（株）,茂25・茂26
代宿,小湊鐵道（株）,"長02・長03, 長05"
塩田記念病院前,小湊鐵道（株）,"茂22・茂24, 茂25・茂26"
有秋台団地入口,小湊鐵道（株）,姉05・姉06・姉25・姉26
有秋台入口,日東交通（株）,姉ヶ崎・桜台団地線
観音堂,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
カインズ茂原前,茂原市,東部コース
有秋台団地下,小湊鐵道（株）,"姉07・姉27, 姉28, 姉04・姉24"
六地蔵局前,小湊鐵道（株）,"茂22・茂24, 茂25・茂26"
泉台北,小湊鐵道（株）,"姉28, 姉30, 姉05・姉06・姉25・姉26, 姉04・姉24"
保養所入口,小湊鐵道（株）,大綱01
有秋東小学校,小湊鐵道（株）,"姉07・姉27, 姉28, 姉05・姉06・姉25・姉26, 姉04・姉24"
六地蔵,小湊鐵道（株）,"茂22・茂24, 茂25・茂26"
大学病院通り,小湊鐵道（株）,姉30
白子中央公民館前,小湊鐵道（株）,"茂02・茂03・茂04・茂05・茂06・茂08・茂09, 本01・本02"
浜宿団地,小湊鐵道（株）,"長02・長03, 長04, 長05"
関中島,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
真名入口,小湊鐵道（株）,"茂22・茂24, 茂25・茂26"
泉台ショッピングセンター,小湊鐵道（株）,"姉28, 姉30, 姉05・姉06・姉25・姉26, 姉04・姉24"
公会堂あと,小湊鐵道（株）,"姉07・姉27, 姉28, 姉05・姉06・姉25・姉26, 姉04・姉24"
山谷,日東交通（株）,姉ヶ崎・桜台団地線
剃金東,小湊鐵道（株）,大綱01
千葉市少年自然の家入口,小湊鐵道（株）,"茂22・茂24, 茂25・茂26"
大松屋商店前,茂原市,東部コース
泉台中央,小湊鐵道（株）,"姉28, 姉30, 姉05・姉06・姉25・姉26, 姉04・姉24"
大高谷下,小湊鐵道（株）,"姉07・姉27, 姉28, 姉30, 姉05・姉06・姉25・姉26, 姉04・姉24"
二軒家,小湊鐵道（株）,"茂22・茂24, 茂25・茂26"
椎の森入口,小湊鐵道（株）,長04
原田,小湊鐵道（株）,"茂22・茂24, 茂25・茂26"
新小轡,茂原市,東部コース
泉台東,小湊鐵道（株）,"姉28, 姉30, 姉05・姉06・姉25・姉26, 姉04・姉24"
中央公園前,小湊鐵道（株）,姉05・姉06・姉25・姉26
緑園都市入口,小湊鐵道（株）,"姉07・姉27, 姉28, 姉30, 姉05・姉06・姉25・姉26, 姉04・姉24"
上ノ台,小湊鐵道（株）,"長02・長03, 長04, 長05"
椎の森公園,小湊鐵道（株）,長04
杉屋団地,茂原市,東部コース
生涯大学校入口,茂原市,東部コース
五井,小湊鐵道（株）,本01・本02
関三又,小湊鐵道（株）,本01・本02
虎橋入口,小湊鐵道（株）,本01・本02
椎の森工業団地,小湊鐵道（株）,長04
中富三又,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
旧茂原工業高校前,茂原市,東部コース
西小学校入口,日東交通（株）,姉ヶ崎・桜台団地線
光風台第三,小湊鐵道（株）,"光01, 姉07・姉27, 姉28, 姉30"
白子局前,小湊鐵道（株）,本01・本02
椎の森第二,小湊鐵道（株）,長04
白子アクア健康センター,小湊鐵道（株）,大綱01
長浦駅,小湊鐵道（株）,"長01, 長02・長03, 長04, 長05, 長06, 木21, 木22"
長浦駅,日東交通（株）,のぞみ野・長浦線
下豊成,小湊鐵道（株）,"姉07・姉27, 姉28, 姉30"
椎の森第一,小湊鐵道（株）,長04
原田団地,小湊鐵道（株）,"茂22・茂24, 茂25・茂26"
古所高,小湊鐵道（株）,本01・本02
新茂原駅前,茂原市,東部コース
光風台五丁目入口,小湊鐵道（株）,"光01, 姉07・姉27, 姉28, 姉30"
中富,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
新田,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
椎の森第三,小湊鐵道（株）,長04
郡界橋,小湊鐵道（株）,"茂07, 茂22・茂24, 茂25・茂26"
長浦駅前二丁目,小湊鐵道（株）,"長01, 長02・長03, 長04, 長05, 長06, 木21, 木22"
長浦駅前2丁目,日東交通（株）,のぞみ野・長浦線
豊成,小湊鐵道（株）,"姉07・姉27, 姉28, 姉30"
西小学校前,小湊鐵道（株）,姉05・姉06・姉25・姉26
東郷小学校,茂原市,東部コース
深城,日東交通（株）,姉ヶ崎・桜台団地線
千町集会所,茂原市,東部コース
久保田,小湊鐵道（株）,"長02・長03, 長04, 長05"
光風台第二,小湊鐵道（株）,"光01, 姉07・姉27, 姉28, 姉30"
椎の森第四,小湊鐵道（株）,長04
光風台第四,小湊鐵道（株）,"光01, 姉07・姉27, 姉28, 姉30"
千町,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
有秋台団地,小湊鐵道（株）,姉05・姉06・姉25・姉26
ゴルフ場入口,小湊鐵道（株）,"姉07・姉27, 姉28, 姉30"
押日,小湊鐵道（株）,"茂07, 茂22・茂24, 茂25・茂26"
寺坂公園入口,小湊鐵道（株）,"光01, 姉07・姉27, 姉28, 姉30"
長浦駅前五丁目,小湊鐵道（株）,"長01, 長02・長03, 長04, 長05, 長06, 木21, 木22"
長浦駅前5丁目,日東交通（株）,のぞみ野・長浦線
立野新田,小湊鐵道（株）,"姉07・姉27, 姉28, 姉30"
白子車庫,小湊鐵道（株）,"茂01, 本01・本02, 大綱01"
桜台入口,日東交通（株）,姉ヶ崎・桜台団地線
二宮神社入口,小湊鐵道（株）,茂07
旭ダイヤモンド工業前,小湊鐵道（株）,長04
光風台第一,小湊鐵道（株）,"光01, 姉07・姉27, 姉28, 姉30"
椎の木台入口,日東交通（株）,姉ヶ崎・桜台団地線
椎の森第五,小湊鐵道（株）,長04
光風台坂上,小湊鐵道（株）,"光01, 姉07・姉27, 姉28, 姉30"
中高根台,小湊鐵道（株）,"姉07・姉27, 姉28, 姉30"
立野,小湊鐵道（株）,"姉07・姉27, 姉28, 姉30"
双葉中学校,小湊鐵道（株）,"光01, 姉07・姉27, 姉28, 姉30"
五丁目もみじ通り,小湊鐵道（株）,茂07
緑ヶ丘リゾーン,小湊鐵道（株）,茂07
船着神社,小湊鐵道（株）,"茂07, 茂22・茂24, 茂25・茂26"
袖ヶ浦電話局前,小湊鐵道（株）,"長04, 長05, 長06, 木21, 木22"
桜台1丁目,日東交通（株）,姉ヶ崎・桜台団地線
長浦公民館入口,小湊鐵道（株）,"長01, 長04, 長05, 長06, 木21, 木22"
長浦公民館入口,日東交通（株）,のぞみ野・長浦線
緑ヶ丘入口,小湊鐵道（株）,茂07
南千町,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
住吉神社前,小湊鐵道（株）,茂01
光風台駅入口,小湊鐵道（株）,"光01, 姉07・姉27, 姉28, 姉30"
桜台団地,日東交通（株）,姉ヶ崎・桜台団地線
東郷福祉センター,茂原市,東部コース
江本坂上,小湊鐵道（株）,茂07
蔵波台二丁目,小湊鐵道（株）,"長04, 長05, 長06, 木21, 木22"
桜台中央,日東交通（株）,姉ヶ崎・桜台団地線
長浦行政センター,小湊鐵道（株）,長01
長浦行政センター前,日東交通（株）,のぞみ野・長浦線
桜台3丁目,日東交通（株）,姉ヶ崎・桜台団地線
長谷入口,小湊鐵道（株）,"茂07, 茂22・茂24, 茂25・茂26"
光風台駅,小湊鐵道（株）,"光01, 姉07・姉27, 姉28, 姉30"
光風台駅,南総西コミュニティバス運営委員会,コスモス南総
蔵波台六丁目,小湊鐵道（株）,"長04, 長05, 長06, 木21, 木22"
都立福祉園,日東交通（株）,姉ヶ崎・桜台団地線
五井納屋,小湊鐵道（株）,茂01
今井,小湊鐵道（株）,"長04, 長05, 長06, 木21, 木22"
蔵波台五丁目,小湊鐵道（株）,"長04, 長05, 長06, 木21, 木22"
萩原町,茂原市,東部コース
緑ヶ丘小学校,小湊鐵道（株）,茂07
一丁目はなみずき通り,小湊鐵道（株）,茂07
蔵波台,小湊鐵道（株）,"長04, 長05, 長06, 木21, 木22"
八斗,小湊鐵道（株）,茂01
南蔵波,小湊鐵道（株）,"長04, 長05, 長06, 木21, 木22"
三井アウトレットパークバスターミナルB,小湊鐵道（株）,"木40・木42, 木52"
キサラピア,小湊鐵道（株）,"木40・木42, 木52"
新田,南総西コミュニティバス運営委員会,コスモス南総
金田中島北,小湊鐵道（株）,"木40・木42, 木52"
茂原中学校,茂原市,東部コース
つくも苑前,茂原市,東部コース
地区センター高久蓮池公園,小湊鐵道（株）,茂07
四丁目ゆりのき通り,小湊鐵道（株）,茂07
奈良輪小入口,小湊鐵道（株）,長06
千盛,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
東中学校前,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
六ツ野,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
奈良輪東町,小湊鐵道（株）,"長04, 長05, 長06, 木21, 木22"
上福,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
茂原高校入口,小湊鐵道（株）,"茂07, 茂22・茂24, 茂25・茂26"
田永入口,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
子者清水,日東交通（株）,姉ヶ崎・桜台団地線
白子驚,小湊鐵道（株）,茂01
三丁目さくら通り,小湊鐵道（株）,茂07
蔵波二ノ堀,小湊鐵道（株）,長01
蔵波二ノ堀,日東交通（株）,のぞみ野・長浦線
東郷富士見,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
奈良輪高須,小湊鐵道（株）,長06
三井東圧,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
茂原高校,小湊鐵道（株）,茂46
奈良輪大井戸,小湊鐵道（株）,"長04, 長05, 長06, 木21, 木22"
スーパーガッツ前,南総西コミュニティバス運営委員会,コスモス南総
蔵波一ノ堀,小湊鐵道（株）,長01
蔵波一ノ堀,日東交通（株）,のぞみ野・長浦線
三井アウトレットパーク,小湊鐵道（株）,"木更津駅・巌根駅〜三井アウトレットパーク木更津〜袖ケ浦駅線, 木26・木44, 木40・木42, 木41・木45, 木43・木46, 木47, 木52"
新袖ヶ浦,小湊鐵道（株）,"木43・木46, 木52"
金田中島,小湊鐵道（株）,"木更津駅・巌根駅〜三井アウトレットパーク木更津〜袖ケ浦駅線, 木40・木42, 木52"
町保,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
高師四角,小湊鐵道（株）,"茂07, 茂22・茂24, 茂25・茂26"
袖ケ浦駅北口,小湊鐵道（株）,"木更津駅・巌根駅〜三井アウトレットパーク木更津〜袖ケ浦駅線, 長06, 木43・木46, 木52"
奈良輪北通り,小湊鐵道（株）,"木43・木46, 木52"
長生高校,小湊鐵道（株）,茂07
木更津金田バスターミナル,小湊鐵道（株）,木47
袖ヶ浦駅南口,小湊鐵道（株）,"長04, 長05, 木21, 木22"
旭町,小湊鐵道（株）,"茂02・茂03・茂04・茂05・茂06・茂08・茂09, 茂07"
金田東四丁目,小湊鐵道（株）,"木26・木44, 木41・木45, 木43・木46, 木47, 木52"
針ヶ谷,小湊鐵道（株）,茂34
袖ヶ浦駅,日東交通（株）,のぞみ野・平岡線
高須入口,小湊鐵道（株）,"長04, 長05, 木21, 木22"
中里海岸,小湊鐵道（株）,茂01
鈴木病院前,小湊鐵道（株）,"茂22・茂24, 茂25・茂26"
総合市民センター,茂原市,東部コース
総合市民センター前,小湊鐵道（株）,茂07
立鳥,小湊鐵道（株）,茂34
中島郵便局,小湊鐵道（株）,"木更津駅・巌根駅〜三井アウトレットパーク木更津〜袖ケ浦駅線, 木41・木45, 木47"
税務署入口,茂原市,南部コース：五郷
富士見公園入口,茂原市,東部コース
槇の実特別支援学校,小湊鐵道（株）,長01
槇の実特別支援学校前,日東交通（株）,のぞみ野・長浦線
福王台,小湊鐵道（株）,"長04, 長05"
福王台,日東交通（株）,のぞみ野・平岡線
高師二丁目,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
袖ヶ浦駅前,小湊鐵道（株）,"木21, 木22"
大袖橋,小湊鐵道（株）,"木43・木46, 木52"
初芝入口,小湊鐵道（株）,茂34
金田中島南,小湊鐵道（株）,"木40・木42, 木52"
東泉寺入口,茂原市,東部コース
金田中島東,小湊鐵道（株）,"木26・木44, 木43・木46, 木52"
長富,小湊鐵道（株）,茂34
鴇谷,小湊鐵道（株）,茂34
長柄町役場,小湊鐵道（株）,茂34
金谷,小湊鐵道（株）,茂34
スーパー山田屋前,南総西コミュニティバス運営委員会,コスモス南総
昭和小前,小湊鐵道（株）,"木21, 木22"
竹内医院前,小湊鐵道（株）,茂02・茂03・茂04・茂05・茂06・茂08・茂09
武田病院前,小湊鐵道（株）,"茂22・茂24, 茂25・茂26, 茂46"
鴇谷大橋,小湊鐵道（株）,茂34
三本松,小湊鐵道（株）,茂34
袖ヶ浦郵便局前,小湊鐵道（株）,"長04, 長05"
中野,小湊鐵道（株）,"木26・木44, 木43・木46, 木52"
市役所［茂原市］,茂原市,南部コース：五郷
金田中学校,小湊鐵道（株）,"木40・木42, 木41・木45, 木52"
折戸橋,小湊鐵道（株）,茂01
徳増,小湊鐵道（株）,茂34
茂原駅東口前,茂原市,東部コース
茂原駅東口,小湊鐵道（株）,"茂01, 茂02・茂03・茂04・茂05・茂06・茂08・茂09, 茂07"
馬立駅入口,南総西コミュニティバス運営委員会,コスモス南総
刑部,小湊鐵道（株）,茂34
東町,小湊鐵道（株）,茂01
本台入口,長南町,坂本・豊栄地区コース
岩川鍛治屋,小湊鐵道（株）,茂34
坂戸市場,小湊鐵道（株）,"木21, 木22"
岩川倉庫,小湊鐵道（株）,茂34
茂原駅南口前,茂原市,"南部コース：五郷, 南部コース：鶴枝"
信用組合前,小湊鐵道（株）,"茂22・茂24, 茂25・茂26, 茂46"
茂原駅,いすみ市,いすみシャトルバス
茂原駅,小湊鐵道（株）,"茂41, 茂43・茂44, 茂52・茂53, 茂28・茂30・茂31・茂32・茂45, 茂34, 茂22・茂24, 茂25・茂26, 茂46"
岩川集会所前,長南町,坂本・豊栄地区コース
天羽田杉浦,日東交通（株）,姉ヶ崎・桜台団地線
農協会館前,日東交通（株）,のぞみ野・平岡線
幼稚園前,小湊鐵道（株）,"茂41, 茂28・茂30・茂31・茂32・茂45, 茂34"
新瓜倉,小湊鐵道（株）,"木40・木42, 木41・木45, 木52"
本町,小湊鐵道（株）,"茂41, 茂28・茂30・茂31・茂32・茂45, 茂34"
西町,小湊鐵道（株）,"茂41, 茂28・茂30・茂31・茂32・茂45, 茂34"
三貫野,小湊鐵道（株）,茂01
戸田コミュニティセンター,南総西コミュニティバス運営委員会,コスモス南総
藻原寺,小湊鐵道（株）,"茂28・茂30・茂31・茂32・茂45, 茂34"
木崎入口,小湊鐵道（株）,茂01
小櫃橋,小湊鐵道（株）,"木21, 木22, 木26・木44"
鷲ノ巣,小湊鐵道（株）,"茂28・茂30・茂31・茂32・茂45, 茂34"
浜町,小湊鐵道（株）,"茂41, 茂28・茂30・茂31・茂32・茂45, 茂34, 茂22・茂24, 茂25・茂26, 茂46"
東部台入口,小湊鐵道（株）,茂01
田代入口,小湊鐵道（株）,茂34
馬立駅前,南総西コミュニティバス運営委員会,コスモス南総
鷲ノ巣住宅,小湊鐵道（株）,"茂28・茂30・茂31・茂32・茂45, 茂34"
幸治,小湊鐵道（株）,茂01
茂原小学校前,小湊鐵道（株）,"茂41, 茂28・茂30・茂31・茂32・茂45, 茂34, 茂22・茂24, 茂25・茂26, 茂46"
神納一丁目,日東交通（株）,のぞみ野・平岡線
袖ヶ浦高校,日東交通（株）,のぞみ野・平岡線
茂原西,茂原市,南部コース：五郷
森川病院前,小湊鐵道（株）,"茂28・茂30・茂31・茂32・茂45, 茂34"
駅入口,小湊鐵道（株）,茂41
惣寿,小湊鐵道（株）,茂01
兵庫坂,日東交通（株）,のぞみ野・平岡線
上茂原,小湊鐵道（株）,"茂28・茂30・茂31・茂32・茂45, 茂34"
車庫前,小湊鐵道（株）,"茂41, 茂43・茂44, 茂52・茂53, 茂28・茂30・茂31・茂32・茂45, 茂34, 茂22・茂24, 茂25・茂26, 茂46"
駒塚橋,小湊鐵道（株）,茂34
神納,日東交通（株）,のぞみ野・平岡線
岩川団地入口,長南町,坂本・豊栄地区コース
八千代2丁目,茂原市,南部コース：五郷
東部台2丁目,茂原市,東部コース
警察署前,茂原市,東部コース
のぞみ野北,小湊鐵道（株）,長01
のぞみ野北,日東交通（株）,のぞみ野・長浦線
八千代,小湊鐵道（株）,茂52・茂53
畔戸高須入口,小湊鐵道（株）,"木40・木42, 木41・木45, 木52"
墨田,小湊鐵道（株）,茂28・茂30・茂31・茂32・茂45
原曽根尼ヶ台公園,小湊鐵道（株）,茂01
ガス会社,小湊鐵道（株）,茂43・茂44
初崎,小湊鐵道（株）,"木21, 木22, 木26・木44"
幸治橋,小湊鐵道（株）,茂01
東部台文化会館,茂原市,"東部コース, 南部コース：鶴枝"
本台,長南町,坂本・豊栄地区コース
水上小学校前,小湊鐵道（株）,茂34
のぞみ野ターミナル,小湊鐵道（株）,長01
のぞみ野ターミナル,日東交通（株）,"のぞみ野・平岡線, のぞみ野・長浦線"
市ヶ谷,小湊鐵道（株）,茂01
緑町,茂原市,南部コース：五郷
早野,小湊鐵道（株）,茂41
小屋塚,小湊鐵道（株）,茂01
落合橋,小湊鐵道（株）,茂43・茂44
西飯富,日東交通（株）,のぞみ野・平岡線
役場入口,小湊鐵道（株）,茂01
早野北原,小湊鐵道（株）,茂52・茂53
小勝山入口,南総西コミュニティバス運営委員会,コスモス南総
飯富,日東交通（株）,のぞみ野・平岡線
高根火の見下,小湊鐵道（株）,茂01
高根,小湊鐵道（株）,茂01
日立正門,小湊鐵道（株）,茂43・茂44
棚毛,長南町,坂本・豊栄地区コース
白幡神社,茂原市,南部コース：五郷
早野新田,小湊鐵道（株）,茂43・茂44
東部台1丁目,茂原市,南部コース：鶴枝
袖ヶ浦公園,日東交通（株）,のぞみ野・平岡線
のぞみ野中央,小湊鐵道（株）,長01
のぞみ野中央,日東交通（株）,"のぞみ野・平岡線, のぞみ野・長浦線"
今泉,長南町,坂本・豊栄地区コース
小勝山五区,南総西コミュニティバス運営委員会,コスモス南総
八丁寺住宅,茂原市,南部コース：五郷
東飯富,日東交通（株）,のぞみ野・平岡線
須田集会所前,小湊鐵道（株）,茂28・茂30・茂31・茂32・茂45
須田,小湊鐵道（株）,茂28・茂30・茂31・茂32・茂45
八幡原青年館,茂原市,南部コース：五郷
袖ヶ浦バスターミナル,小湊鐵道（株）,"長04, 長05, 木47"
袖ヶ浦バスターミナル,日東交通（株）,のぞみ野・平岡線
這松,小湊鐵道（株）,"木40・木42, 木41・木45, 木52"
入山津,小湊鐵道（株）,茂01
下新田,日東交通（株）,のぞみ野・平岡線
不動,小湊鐵道（株）,茂34
東茂原,小湊鐵道（株）,茂43・茂44
三ツ作,日東交通（株）,のぞみ野・平岡線
米満,小湊鐵道（株）,茂28・茂30・茂31・茂32・茂45
のぞみ野,小湊鐵道（株）,長01
のぞみ野,日東交通（株）,"のぞみ野・平岡線, のぞみ野・長浦線"
小泉,小湊鐵道（株）,茂01
小勝山,南総西コミュニティバス運営委員会,コスモス南総
驚高,小湊鐵道（株）,茂01
滝ヶ沢団地,日東交通（株）,姉ヶ崎・桜台団地線
根形中前,日東交通（株）,のぞみ野・平岡線
茂原中央病院入口,小湊鐵道（株）,茂43・茂44
のぞみ野南,小湊鐵道（株）,長01
のぞみ野南,日東交通（株）,のぞみ野・長浦線
上三ツ作,日東交通（株）,のぞみ野・平岡線
一ツ松海岸,小湊鐵道（株）,茂01
大津倉,小湊鐵道（株）,茂34
早野南自治会館,茂原市,南部コース：鶴枝
早野十字路,小湊鐵道（株）,茂52・茂53
早野向原,茂原市,南部コース：鶴枝
大曽根,日東交通（株）,のぞみ野・平岡線
早野真先,茂原市,南部コース：五郷
双葉電子前,小湊鐵道（株）,茂43・茂44
寺ノ下,小湊鐵道（株）,茂28・茂30・茂31・茂32・茂45
巌根駅,小湊鐵道（株）,木更津駅・巌根駅〜三井アウトレットパーク木更津〜袖ケ浦駅線
巖根駅,小湊鐵道（株）,"木23, 木24, 木26・木44, 木40・木42"
東茂原,茂原市,南部コース：鶴枝
五郷,小湊鐵道（株）,茂41
曲本,日東交通（株）,のぞみ野・平岡線
南総園前,日東交通（株）,のぞみ野・平岡線
のぞみ野入口,日東交通（株）,のぞみ野・平岡線
中久津間,小湊鐵道（株）,"木40・木42, 木41・木45, 木52"
五郷福祉センター入口,茂原市,南部コース：五郷
鎌田谷,日東交通（株）,姉ヶ崎・桜台団地線
八幡神社前,小湊鐵道（株）,"木21, 木22, 木26・木44"
南岩崎,南総西コミュニティバス運営委員会,コスモス南総
岩井,日東交通（株）,のぞみ野・平岡線
又富,長南町,坂本・豊栄地区コース
巖根駅入口,小湊鐵道（株）,"木23, 木24, 木26・木44"
やなぎつぼ,小湊鐵道（株）,茂52・茂53
綱島駒ヶ瀬,茂原市,南部コース：五郷
枝,南総西コミュニティバス運営委員会,コスモス南総
自衛隊前,小湊鐵道（株）,"木23, 木26・木44, 木40・木42"
茂原中央病院前,茂原市,南部コース：鶴枝
高柳三丁目,小湊鐵道（株）,"木22, 木23, 木24"
コスモ茂原前,茂原市,南部コース：鶴枝
石神集会所,茂原市,南部コース：五郷
巖根中前,小湊鐵道（株）,"木22, 木23, 木24"
高柳,小湊鐵道（株）,"木21, 木23, 木24, 木26・木44"
農協倉庫前,長南町,坂本・豊栄地区コース
農栄農協前,小湊鐵道（株）,茂28・茂30・茂31・茂32・茂45
高砂,小湊鐵道（株）,"木23, 木24, 木26・木44"
高柳二丁目,小湊鐵道（株）,"木22, 木23, 木24"
大芝,茂原市,南部コース：鶴枝
巖根農協,小湊鐵道（株）,"木23, 木24, 木26・木44"
久保川,日東交通（株）,のぞみ野・平岡線
中の島小学校入口,小湊鐵道（株）,茂52・茂53
大芝,小湊鐵道（株）,"茂43・茂44, 茂52・茂53"
中の島幼稚園前,小湊鐵道（株）,茂52・茂53
