停留所名,事業者名,バス系統
小柳,白山市,めぐーる蔵山・林ルート
小柳,北鉄白山バス（株）,"鳥越線, 白峰線"
木呂場,北鉄白山バス（株）・北陸鉄道（株）,松任線・金沢寺井線・千代野線
大竹,白山市,めぐーる舘畑ルート
湊町6区,白山市,めぐーる美川・湊ルート
山島台中央,北鉄白山バス（株）,三反田線
加賀産山島台ニュータウン,北鉄白山バス（株）・北陸鉄道（株）,辰口線
山島台,白山市,めぐーる南ルート
山島台一丁目,北陸鉄道（株）,"四十万線, 四十万金石線"
草深南,北陸鉄道（株）,四十万線
日御子,白山市,めぐーる蔵山・林ルート
川北小学校前,北鉄白山バス（株）,川北線
川北小学校前,北陸鉄道（株）,四十万線
下森島,白山市,めぐーる舘畑ルート
下森島,北鉄白山バス（株）,"白山線, 鶴来線"
下森島,北陸鉄道（株）,額住宅線
山島台四丁目,北陸鉄道（株）,"四十万線, 四十万金石線"
湊健康増進センター前,白山市,めぐーる美川・湊ルート
湊町7区,白山市,めぐーる美川・湊ルート
川北温泉,北鉄白山バス（株）,川北線
川北温泉,北陸鉄道（株）,四十万線
壱ツ屋,北鉄白山バス（株）,川北線
三反田,北鉄白山バス（株）,三反田線
上森島,白山市,めぐーる舘畑ルート
上森島,北鉄白山バス（株）,"白山線, 鶴来線"
上森島,北陸鉄道（株）,額住宅線
山田先出,北鉄白山バス（株）,川北線
日御子団地,白山市,めぐーる蔵山・林ルート
西の村,白山市,めぐーる舘畑ルート
西の村,北鉄白山バス（株）,"白山線, 鶴来線, 中宮B線"
中島小学校前,北鉄白山バス（株）,三反田線
吉原釜屋,能美市,⑦循環ルート（根上地区）
小柳新,白山市,めぐーる蔵山・林ルート
中島,北鉄白山バス（株）,三反田線
中村,白山市,めぐーる舘畑ルート
中村,北鉄白山バス（株）,"白山線, 鶴来線, 中宮B線"
吉原町公民館前,能美市,⑦循環ルート（根上地区）
福島西,能美市,⑦循環ルート（根上地区）
中島東,北鉄白山バス（株）,三反田線
月橋,白山市,めぐーる蔵山・林ルート
月橋,北鉄白山バス（株）,"鳥越線, 白峰線"
春の木,白山市,めぐーる舘畑ルート
春の木,北鉄白山バス（株）,"白山線, 鶴来線, 中宮B線"
藤蔵,北鉄白山バス（株）,三反田線
福島北,能美市,⑦循環ルート（根上地区）
山の庄,北鉄白山バス（株）,三反田線
手取川橋,北鉄白山バス（株）・北陸鉄道（株）,松任線・金沢寺井線・千代野線
明島台,白山市,"めぐーる舘畑ルート, めぐーる蔵山・林ルート"
大浜町会館前,能美市,⑦循環ルート（根上地区）
鶴来高校・蓬莱荘前,白山市,"めぐーる白山ルート, めぐーる舘畑ルート, めぐーる蔵山・林ルート"
白山警察署鶴来庁舎前,白山市,"めぐーる白山ルート, めぐーる舘畑ルート, めぐーる蔵山・林ルート"
白山警察署鶴来庁舎前,北鉄白山バス（株）,"鶴来線, 中宮B線, 鳥越線, 白峰線"
上清水,能美市,"②連携ルート（朝夕・北廻り）, ⑨循環ルート（辰口地区西部）"
新村病院,白山市,"めぐーる白山ルート, めぐーる舘畑ルート, めぐーる蔵山・林ルート"
赤井,能美市,⑦循環ルート（根上地区）
能美市立病院,能美市,⑦循環ルート（根上地区）
出口,能美市,⑥連携ルート（日中）
出口,北鉄白山バス（株）,川北線
白山郷公園前,北鉄白山バス（株）,"白山線, 鶴来線, 中宮B線"
下清水,能美市,"②連携ルート（朝夕・北廻り）, ⑨循環ルート（辰口地区西部）"
岩内東,能美市,"②連携ルート（朝夕・北廻り）, ④連携ルート（朝夕・特急）, ⑥連携ルート（日中）"
岩内,北鉄白山バス（株）・北陸鉄道（株）,辰口線
粟生東口,北鉄白山バス（株）・北陸鉄道（株）,松任線・金沢寺井線・千代野線
岩内東,北鉄白山バス（株）・北陸鉄道（株）,辰口線
はまなすの丘前,能美市,⑦循環ルート（根上地区）
三ツ口,能美市,"②連携ルート（朝夕・北廻り）, ③連携ルート（朝夕・南廻り）, ⑥連携ルート（日中）"
三ツ口,北鉄白山バス（株）・北陸鉄道（株）,辰口線
宮竹小学校前,能美市,"②連携ルート（朝夕・北廻り）, ③連携ルート（朝夕・南廻り）, ④連携ルート（朝夕・特急）, ⑥連携ルート（日中）"
宮竹小学校前,北鉄白山バス（株）・北陸鉄道（株）,辰口線
新保,能美市,"②連携ルート（朝夕・北廻り）, ⑧循環ルート（寺井地区）"
宮竹,能美市,"②連携ルート（朝夕・北廻り）, ③連携ルート（朝夕・南廻り）, ⑥連携ルート（日中）, ⑩さとやまルート"
宮竹,北鉄白山バス（株）・北陸鉄道（株）,辰口線
加賀産岩内,北鉄白山バス（株）・北陸鉄道（株）,辰口線
ファミール大浜,能美市,⑦循環ルート（根上地区）
粟生中,能美市,⑧循環ルート（寺井地区）
粟生東,能美市,"②連携ルート（朝夕・北廻り）, ⑧循環ルート（寺井地区）"
倉重,北鉄白山バス（株）,川北線
火釜,能美市,"②連携ルート（朝夕・北廻り）, ⑥連携ルート（日中）"
火釜,北鉄白山バス（株）・北陸鉄道（株）,辰口線
山田,能美市,"②連携ルート（朝夕・北廻り）, ⑥連携ルート（日中）"
山田,北鉄白山バス（株）・北陸鉄道（株）,辰口線
三ツ屋,能美市,"②連携ルート（朝夕・北廻り）, ⑥連携ルート（日中）"
三ツ屋,北鉄白山バス（株）・北陸鉄道（株）,辰口線
宮竹東,能美市,"②連携ルート（朝夕・北廻り）, ③連携ルート（朝夕・南廻り）, ⑥連携ルート（日中）"
鶴来支所前,白山市,"めぐーる白山ルート, めぐーる舘畑ルート, めぐーる蔵山・林ルート"
鶴来支所前,北鉄白山バス（株）,"鳥越線, 白峰線"
来丸,能美市,"②連携ルート（朝夕・北廻り）, ⑥連携ルート（日中）"
来丸,北鉄白山バス（株）・北陸鉄道（株）,辰口線
鶴来駅,能美市,"②連携ルート（朝夕・北廻り）, ⑩さとやまルート"
鶴来駅,北鉄白山バス（株）,"白山線, 鶴来線, 中宮B線, 鳥越線, 白峰線, 河原山線"
中町会館前,能美市,⑦循環ルート（根上地区）
鶴来駅前,白山市,"めぐーる白山ルート, めぐーる舘畑ルート, めぐーる蔵山・林ルート, めぐーるつるぎ病院ルート"
能美根上駅,能美市,"①観光ルート【土日祝日】, ②連携ルート（朝夕・北廻り）, ③連携ルート（朝夕・南廻り）, ④連携ルート（朝夕・特急）, ⑤連携ルート（朝・寺井高校）, ⑥連携ルート（日中）, ⑦循環ルート（根上地区）"
灯台笹,能美市,"②連携ルート（朝夕・北廻り）, ⑩さとやまルート"
辰口図書館前,能美市,"②連携ルート（朝夕・北廻り）, ⑥連携ルート（日中）"
北市,能美市,"②連携ルート（朝夕・北廻り）, ⑨循環ルート（辰口地区西部）"
莇生,能美市,⑥連携ルート（日中）
岩本,能美市,"②連携ルート（朝夕・北廻り）, ⑩さとやまルート"
吉光,能美市,⑧循環ルート（寺井地区）
根上郵便局,能美市,"②連携ルート（朝夕・北廻り）, ③連携ルート（朝夕・南廻り）, ⑤連携ルート（朝・寺井高校）, ⑥連携ルート（日中）, ⑦循環ルート（根上地区）"
アルビス辰口店前,能美市,"④連携ルート（朝夕・特急）, ⑥連携ルート（日中）"
辰口,北鉄加賀バス（株）,佐野線
辰口,北鉄白山バス（株）,"佐野線, 川北線"
辰口,北鉄白山バス（株）・北陸鉄道（株）,辰口線
鶴来本町四丁目,白山市,"めぐーる舘畑ルート, めぐーる蔵山・林ルート"
本鶴来,白山市,めぐーる白山ルート
本鶴来,北鉄白山バス（株）,"白山線, 鶴来線"
西任田,能美市,⑦循環ルート（根上地区）
金劔宮前,白山市,めぐーる白山ルート
徳久,能美市,"②連携ルート（朝夕・北廻り）, ⑨循環ルート（辰口地区西部）"
根上サービスセンター前,能美市,⑦循環ルート（根上地区）
根上ショッピングタウン,能美市,"②連携ルート（朝夕・北廻り）, ③連携ルート（朝夕・南廻り）, ⑤連携ルート（朝・寺井高校）, ⑥連携ルート（日中）, ⑦循環ルート（根上地区）"
東任田,能美市,⑧循環ルート（寺井地区）
大成東部,能美市,"②連携ルート（朝夕・北廻り）, ③連携ルート（朝夕・南廻り）, ⑤連携ルート（朝・寺井高校）, ⑥連携ルート（日中）, ⑦循環ルート（根上地区）"
大国町,白山市,"めぐーる白山ルート, めぐーる舘畑ルート, めぐーる蔵山・林ルート, めぐーるつるぎ病院ルート"
大国町,北鉄白山バス（株）,"白山線, 鶴来線, 河原山線"
朝日公民館,白山市,めぐーる白山ルート
上開発,能美市,"②連携ルート（朝夕・北廻り）, ⑨循環ルート（辰口地区西部）"
福岡,能美市,"②連携ルート（朝夕・北廻り）, ③連携ルート（朝夕・南廻り）, ⑤連携ルート（朝・寺井高校）, ⑥連携ルート（日中）"
文化会館,能美市,⑦循環ルート（根上地区）
鶴来本町,白山市,めぐーるつるぎ病院ルート
鶴来本町,能美市,⑩さとやまルート
鶴来本町,北鉄白山バス（株）,"白山線, 中宮B線, 鳥越線, 白峰線, 河原山線"
つるぎ病院前,白山市,"めぐーる白山ルート, めぐーる舘畑ルート, めぐーる蔵山・林ルート, めぐーるつるぎ病院ルート"
つるぎ病院前,北鉄白山バス（株）,"白山線, 河原山線"
浜小学校前,能美市,⑦循環ルート（根上地区）
レッツ,白山市,"めぐーる白山ルート, めぐーる舘畑ルート, めぐーる蔵山・林ルート"
能美市役所,能美市,⑥連携ルート（日中）
高座,能美市,⑨循環ルート（辰口地区西部）
秋常,能美市,⑧循環ルート（寺井地区）
三道山,能美市,⑧循環ルート（寺井地区）
浜町公民館,能美市,⑦循環ルート（根上地区）
寺井高校,能美市,"②連携ルート（朝夕・北廻り）, ③連携ルート（朝夕・南廻り）, ⑤連携ルート（朝・寺井高校）"
下開発,能美市,"②連携ルート（朝夕・北廻り）, ⑨循環ルート（辰口地区西部）"
福岡南,能美市,⑦循環ルート（根上地区）
中庄,能美市,"②連携ルート（朝夕・北廻り）, ③連携ルート（朝夕・南廻り）, ⑤連携ルート（朝・寺井高校）, ⑥連携ルート（日中）"
白山青年の家前,白山市,"めぐーる白山ルート, めぐーるつるぎ病院ルート"
白山青年の家前,北鉄白山バス（株）,"白山線, 中宮B線, 鳥越線, 白峰線, 河原山線"
緑町,能美市,⑧循環ルート（寺井地区）
大学院口,北鉄白山バス（株）・北陸鉄道（株）,辰口線
九谷町,能美市,⑧循環ルート（寺井地区）
末寺,能美市,⑧循環ルート（寺井地区）
長滝,能美市,⑩さとやまルート
西二口,能美市,⑦循環ルート（根上地区）
中庄公民館,能美市,⑦循環ルート（根上地区）
浜開発,能美市,⑦循環ルート（根上地区）
辰口温泉,北鉄加賀バス（株）,佐野線
辰口温泉,北鉄白山バス（株）,"佐野線, 川北線"
辰口温泉,北鉄白山バス（株）・北陸鉄道（株）,辰口線
緑ケ丘1丁目,北鉄加賀バス（株）,佐野線
緑が丘1丁目,能美市,"③連携ルート（朝夕・南廻り）, ⑥連携ルート（日中）"
緑が丘一丁目,北鉄白山バス（株）・北陸鉄道（株）,辰口線
緑が丘一丁目,北鉄白山バス（株）,"佐野線, 川北線"
能美警察署前,能美市,⑧循環ルート（寺井地区）
荒屋,能美市,"②連携ルート（朝夕・北廻り）, ⑨循環ルート（辰口地区西部）"
辰口福祉会館,能美市,"⑥連携ルート（日中）, ⑨循環ルート（辰口地区西部）, ⑩さとやまルート"
寺井史跡公園前,北鉄加賀バス（株）,"小杉線, 寺井長田線"
寺井史跡公園前,能美市,"②連携ルート（朝夕・北廻り）, ④連携ルート（朝夕・特急）"
寺井史跡公園前,北鉄白山バス（株）・北陸鉄道（株）,松任線・金沢寺井線・千代野線
石川県ふれあい昆虫館前,白山市,めぐーる白山ルート
浜町南,能美市,⑦循環ルート（根上地区）
寺井鉄工団地,能美市,②連携ルート（朝夕・北廻り）
寺井北口,北鉄加賀バス（株）,寺井長田線
ブックメイト・フルールとくひさ,能美市,"②連携ルート（朝夕・北廻り）, ③連携ルート（朝夕・南廻り）, ⑤連携ルート（朝・寺井高校）, ⑥連携ルート（日中）, ⑧循環ルート（寺井地区）"
能美ふるさとミュージアム,能美市,"①観光ルート【土日祝日】, ⑥連携ルート（日中）"
先端大学前,能美市,⑩さとやまルート
マリータウン,能美市,"②連携ルート（朝夕・北廻り）, ③連携ルート（朝夕・南廻り）, ⑤連携ルート（朝・寺井高校）, ⑥連携ルート（日中）, ⑧循環ルート（寺井地区）"
北陸先端科学技術大学院大学,北鉄白山バス（株）・北陸鉄道（株）,辰口線
五間堂,能美市,"②連携ルート（朝夕・北廻り）, ③連携ルート（朝夕・南廻り）, ⑤連携ルート（朝・寺井高校）, ⑥連携ルート（日中）, ⑦循環ルート（根上地区）"
緑が丘3丁目,能美市,"③連携ルート（朝夕・南廻り）, ⑥連携ルート（日中）"
辰口福祉会館下,能美市,"⑥連携ルート（日中）, ⑨循環ルート（辰口地区西部）, ⑩さとやまルート"
下ノ江北,能美市,⑦循環ルート（根上地区）
先端大学,能美市,"②連携ルート（朝夕・北廻り）, ③連携ルート（朝夕・南廻り）, ⑥連携ルート（日中）"
緑ケ丘4丁目,北鉄加賀バス（株）,佐野線
緑が丘四丁目,北鉄白山バス（株）,"佐野線, 川北線"
緑が丘四丁目,北鉄白山バス（株）・北陸鉄道（株）,辰口線
辰口丘陵公園口,北鉄白山バス（株）・北陸鉄道（株）,辰口線
辰口丘陵公園口,北鉄白山バス（株）,"佐野線, 川北線"
辰口丘陵公園口,北鉄加賀バス（株）,佐野線
辰口温泉口,北鉄白山バス（株）・北陸鉄道（株）,辰口線
辰口温泉口,能美市,"①観光ルート【土日祝日】, ③連携ルート（朝夕・南廻り）, ④連携ルート（朝夕・特急）, ⑥連携ルート（日中）, ⑨循環ルート（辰口地区西部）"
緑が丘コミュニティセンター,能美市,"③連携ルート（朝夕・南廻り）, ④連携ルート（朝夕・特急）, ⑥連携ルート（日中）, ⑨循環ルート（辰口地区西部）"
湯屋,能美市,⑨循環ルート（辰口地区西部）
今町,白山市,"めぐーる白山ルート, めぐーるつるぎ病院ルート"
今町,北鉄白山バス（株）,"白山線, 中宮B線, 鳥越線, 白峰線, 河原山線"
辰口ショッピング前,能美市,"③連携ルート（朝夕・南廻り）, ⑨循環ルート（辰口地区西部）"
芳珠記念病院,能美市,"⑥連携ルート（日中）, ⑨循環ルート（辰口地区西部）"
道林,能美市,⑦循環ルート（根上地区）
G-Hills前,能美市,"③連携ルート（朝夕・南廻り）, ⑥連携ルート（日中）, ⑨循環ルート（辰口地区西部）"
下ノ江作業場前,能美市,⑦循環ルート（根上地区）
辰口ハイタウン,北鉄加賀バス（株）,佐野線
辰口ハイタウン,北鉄白山バス（株）,"佐野線, 川北線"
辰口ハイタウン,北鉄白山バス（株）・北陸鉄道（株）,辰口線
寺井,北鉄加賀バス（株）,寺井長田線
寺井,能美市,"③連携ルート（朝夕・南廻り）, ⑤連携ルート（朝・寺井高校）, ⑥連携ルート（日中）, ⑧循環ルート（寺井地区）"
パークゴルフ場前,能美市,⑦循環ルート（根上地区）
健康福祉センター・サンテ,能美市,⑧循環ルート（寺井地区）
緑が丘7丁目,能美市,⑨循環ルート（辰口地区西部）
松が岡1丁目,北鉄加賀バス（株）,佐野線
松が岡1丁目,能美市,"③連携ルート（朝夕・南廻り）, ⑥連携ルート（日中）"
松が岡一丁目,北鉄白山バス（株）,佐野線
八幡町,白山市,めぐーる白山ルート
アーティスト村,能美市,⑨循環ルート（辰口地区西部）
ふるさと交流センター・さらい,能美市,⑥連携ルート（日中）
町民センター,能美市,⑧循環ルート（寺井地区）
緑ケ丘9丁目,北鉄加賀バス（株）,佐野線
寺井西口,北鉄加賀バス（株）,寺井長田線
緑が丘九丁目,北鉄白山バス（株）,"佐野線, 川北線"
緑が丘九丁目,北鉄白山バス（株）・北陸鉄道（株）,辰口線
高坂・根上,能美市,⑦循環ルート（根上地区）
和佐谷,能美市,⑩さとやまルート
寺井東口,能美市,③連携ルート（朝夕・南廻り）
石子,能美市,⑥連携ルート（日中）
高坂,能美市,⑦循環ルート（根上地区）
一の宮,白山市,"めぐーる白山ルート, めぐーるつるぎ病院ルート"
一の宮,北鉄白山バス（株）,"白山線, 中宮B線, 鳥越線, 白峰線, 河原山線"
緑が丘10丁目,能美市,⑨循環ルート（辰口地区西部）
石子西,能美市,③連携ルート（朝夕・南廻り）
大口,能美市,⑩さとやまルート
寺井図書館前,能美市,⑧循環ルート（寺井地区）
中ノ江,能美市,⑦循環ルート（根上地区）
松が岡2丁目,北鉄加賀バス（株）,佐野線
松が岡2丁目,能美市,"③連携ルート（朝夕・南廻り）, ⑥連携ルート（日中）"
松が岡二丁目,北鉄白山バス（株）,佐野線
寺井中央,能美市,"③連携ルート（朝夕・南廻り）, ④連携ルート（朝夕・特急）, ⑤連携ルート（朝・寺井高校）, ⑥連携ルート（日中）, ⑧循環ルート（寺井地区）"
石子農村公園,能美市,③連携ルート（朝夕・南廻り）
サンタウン前,能美市,⑦循環ルート（根上地区）
高堂,北鉄加賀バス（株）,寺井長田線
緑が丘十丁目,北鉄白山バス（株）,"佐野線, 川北線"
緑が丘十丁目,北鉄白山バス（株）・北陸鉄道（株）,辰口線
緑ケ丘10丁目,北鉄加賀バス（株）,佐野線
寺井中央,北鉄加賀バス（株）,"小杉線, 佐野線"
寺井中央,北鉄白山バス（株）,佐野線
寺井中央,北鉄白山バス（株）・北陸鉄道（株）,松任線・金沢寺井線・千代野線
三宮町,白山市,めぐーる白山ルート
寺井南,能美市,⑧循環ルート（寺井地区）
湯谷,北鉄加賀バス（株）,佐野線
湯谷,能美市,"③連携ルート（朝夕・南廻り）, ⑥連携ルート（日中）, ⑧循環ルート（寺井地区）"
湯谷,北鉄白山バス（株）,佐野線
湯野小学校前,能美市,④連携ルート（朝夕・特急）
亀齢荘前,能美市,③連携ルート（朝夕・南廻り）
いしかわ動物園,北鉄加賀バス（株）,佐野線
いしかわ動物園,能美市,"①観光ルート【土日祝日】, ⑨循環ルート（辰口地区西部）"
いしかわ動物園,北鉄白山バス（株）,"佐野線, 川北線"
いしかわ動物園,北鉄白山バス（株）・北陸鉄道（株）,辰口線
九谷温泉,北鉄加賀バス（株）,佐野線
九谷温泉,北鉄白山バス（株）,佐野線
加賀さの,能美市,⑥連携ルート（日中）
亀齢荘,能美市,"⑥連携ルート（日中）, ⑧循環ルート（寺井地区）"
荒屋,北鉄加賀バス（株）,寺井長田線
下徳山,能美市,⑩さとやまルート
山口,能美市,⑦循環ルート（根上地区）
末信,北鉄加賀バス（株）,佐野線
末信,能美市,⑧循環ルート（寺井地区）
末信,北鉄白山バス（株）,佐野線
上徳山,能美市,⑨循環ルート（辰口地区西部）
泉台東,能美市,"⑥連携ルート（日中）, ⑧循環ルート（寺井地区）"
クアハウス九谷,北鉄加賀バス（株）,佐野線
小長野,北鉄加賀バス（株）,佐野線
小長野,北鉄白山バス（株）,佐野線
小長野,能美市,⑧循環ルート（寺井地区）
荒屋小学校前,北鉄加賀バス（株）,寺井長田線
クアハウス九谷前,北鉄白山バス（株）,佐野線
泉台コミュニティセンター,能美市,⑥連携ルート（日中）
白山町,白山市,"めぐーる白山ルート, めぐーるつるぎ病院ルート"
白山町,北鉄白山バス（株）,"白山線, 中宮B線, 鳥越線, 白峰線, 河原山線"
泉台,北鉄加賀バス（株）,佐野線
泉台,北鉄白山バス（株）,佐野線
牛島,北鉄加賀バス（株）,佐野線
牛島,能美市,⑧循環ルート（寺井地区）
牛島,北鉄白山バス（株）,佐野線
大長野,北鉄加賀バス（株）,小杉線
佐野公民館前,北鉄加賀バス（株）,佐野線
佐野公民館,能美市,⑧循環ルート（寺井地区）
佐野公民館前,北鉄白山バス（株）,佐野線
佐野,北鉄加賀バス（株）,佐野線
佐野,北鉄白山バス（株）,佐野線
松井秀喜ベースボールミュージアム,能美市,①観光ルート【土日祝日】
九谷陶芸村前,能美市,⑧循環ルート（寺井地区）
大島町,小松市,市内循環線（ブルーこまち・北コース）
金剛寺,能美市,⑩さとやまルート
長野保育所前,北鉄加賀バス（株）,小杉線
城北町,小松市,市内循環線（ブルーこまち・北コース）
蛭川町,小松市,市内循環線（ブルーこまち・北コース）
坪野,能美市,⑩さとやまルート
白山町中,白山市,"めぐーる白山ルート, めぐーるつるぎ病院ルート"
白山町中,北鉄白山バス（株）,"白山線, 中宮B線, 鳥越線, 白峰線, 河原山線"
九谷陶芸村,能美市,①観光ルート【土日祝日】
一ノ宮公民館,白山市,めぐーる白山ルート
大長野公民館,能美市,⑧循環ルート（寺井地区）
上舘,能美市,⑩さとやまルート
長田,北鉄加賀バス（株）,寺井長田線
犬丸会館前,小松市,市内循環線（ブルーこまち・北コース）
大長野体育館,能美市,⑧循環ルート（寺井地区）
辰口和光台,北鉄白山バス（株）・北陸鉄道（株）,辰口線
長崎,北鉄加賀バス（株）,安宅線
和光台,能美市,⑨循環ルート（辰口地区西部）
長崎会館前,北鉄加賀バス（株）,安宅線
下和気,能美市,⑩さとやまルート
中和気,能美市,⑩さとやまルート
石川県浄水場口,白山市,めぐーるつるぎ病院ルート
石川県浄水場口,北鉄白山バス（株）,"白山線, 中宮B線, 鳥越線, 白峰線, 河原山線"
大島町南,小松市,市内循環線（ブルーこまち・北コース）
長崎口,北鉄加賀バス（株）,安宅線
上和気,能美市,⑩さとやまルート
市民センター,小松市,市内循環線（ブルーこまち・北コース）
小杉公民館,能美市,⑧循環ルート（寺井地区）
下舘,能美市,⑩さとやまルート
寺畠,能美市,⑩さとやまルート
板津中学校前,北鉄加賀バス（株）,寺井長田線
小杉,北鉄加賀バス（株）,小杉線
あけぼの町,北鉄加賀バス（株）,佐野線
あけぼの町,北鉄白山バス（株）,佐野線
鍋谷八幡神社,能美市,⑩さとやまルート
北陸小松,北鉄加賀バス（株）,安宅線
上八里,北鉄加賀バス（株）,国府線
中鍋谷,能美市,⑩さとやまルート
めぐみの里前,小松市,市内循環線（ブルーこまち・北コース）
安宅出町,北鉄加賀バス（株）,安宅線
中八里,北鉄加賀バス（株）,国府線
下八里,北鉄加賀バス（株）,国府線
島田,北鉄加賀バス（株）,寺井長田線
安宅,北鉄加賀バス（株）,安宅線
南白山町,白山市,めぐーるつるぎ病院ルート
南白山町,北鉄白山バス（株）,"白山線, 中宮B線, 鳥越線, 白峰線, 河原山線"
上鍋谷,能美市,⑩さとやまルート
口鍋谷,能美市,⑩さとやまルート
上河田,北鉄加賀バス（株）,国府線
安宅漁港,北鉄加賀バス（株）,安宅線
岩崎,能美市,⑩さとやまルート
梅田町,北鉄加賀バス（株）,寺井長田線
天神町,小松市,市内循環線（ブルーこまち・北コース）
奥鍋谷,能美市,⑩さとやまルート
ショッピングセンター,小松市,市内循環線（ブルーこまち・北コース）
安宅の関前,北鉄加賀バス（株）,安宅線
梯,北鉄加賀バス（株）,寺井長田線
安宅住吉神社,小松市,空港連絡線（EV）
河田,北鉄加賀バス（株）,国府線
平面,北鉄加賀バス（株）,佐野線
平面,北鉄白山バス（株）,佐野線
一針西,小松市,市内循環線（ブルーこまち・北コース）
一針,北鉄加賀バス（株）,小杉線
木曽町,北鉄加賀バス（株）,安宅線
大川町,北鉄加賀バス（株）,寺井長田線
大川町,小松市,市内循環線（ブルーこまち・北コース）
本河田,北鉄加賀バス（株）,国府線
国府台,北鉄加賀バス（株）,国府線
川辺団地,小松市,市内循環線（ブルーこまち・北コース）
小野,北鉄加賀バス（株）,国府線
中島,白山市,めぐーるつるぎ病院ルート
中島,北鉄白山バス（株）,"白山線, 中宮B線, 鳥越線, 白峰線, 河原山線"
川辺町,北鉄加賀バス（株）,小杉線
川辺町,小松市,市内循環線（ブルーこまち・北コース）
小松高校前,北鉄加賀バス（株）,寺井長田線
小松高校前,小松市,市内循環線（ブルーこまち・北コース）
古府,北鉄加賀バス（株）,国府線
広瀬,白山市,"めぐーる河内ルート（千丈温泉）, めぐーる河内ルート（吉岡）"
広瀬,北鉄白山バス（株）,"中宮B線, 河原山線"
鶴ヶ島,北鉄加賀バス（株）,安宅線
南加賀保健福祉センター前,北鉄加賀バス（株）,"国府線, 小杉線, 佐野線"
南加賀保健福祉センター前,北鉄白山バス（株）,佐野線
南加賀保健福祉センター前,小松市,市内循環線（ブルーこまち・北コース）
草野町,小松市,空港連絡線（EV）
千代東口,北鉄加賀バス（株）,国府線
国府小学校前,北鉄加賀バス（株）,国府線
一針口,北鉄加賀バス（株）,国府線
千代,北鉄加賀バス（株）,国府線
仏大寺,能美市,⑩さとやまルート
能美口,北鉄加賀バス（株）,国府線
白江,北鉄加賀バス（株）,"国府線, 小杉線"
白江,小松市,市内循環線（ブルーこまち・北コース）
能美,北鉄加賀バス（株）,国府線
松任町,北鉄加賀バス（株）,寺井長田線
松任町,小松市,市内循環線（ブルーこまち・北コース）
横町,北鉄加賀バス（株）,"国府線, 小杉線, 佐野線"
横町,北鉄白山バス（株）,佐野線
横町,小松市,市内循環線（ブルーこまち・北コース）
小寺町,北鉄加賀バス（株）,"国府線, 小杉線, 佐野線"
小寺町,北鉄白山バス（株）,佐野線
小寺町,小松市,市内循環線（ブルーこまち・北コース）
市役所前,小松市,市内循環線（ブルーこまち・北コース）
京町,北鉄加賀バス（株）,"国府線, 小杉線, 寺井長田線, 佐野線"
京町,北鉄白山バス（株）,佐野線
浮柳,北鉄加賀バス（株）,"空港連絡線, 安宅線"
浮柳西,北鉄加賀バス（株）,空港連絡線
園町,北鉄加賀バス（株）,"国府線, 小杉線, 佐野線"
園町,北鉄白山バス（株）,佐野線
園町,小松市,市内循環線（ブルーこまち・北コース）
絵本館前,小松市,市内循環線（ブルーこまち・北コース）
城南町,北鉄加賀バス（株）,"空港連絡線, 安宅線"
桜木町,北鉄加賀バス（株）,"空港連絡線, 安宅線"
浜田町,北鉄加賀バス（株）,"空港連絡線, 安宅線"
西町,北鉄加賀バス（株）,"空港連絡線, 安宅線, 国府線, 小杉線, 寺井長田線, 佐野線"
西町,北鉄白山バス（株）,佐野線
西町,小松市,市内循環線（ブルーこまち・北コース）
小松郵便局前,北鉄加賀バス（株）,"麦口線, 大杉線"
小松郵便局前,小松市,市内循環線（オレンジこまち・南コース）
ファミール鳥越,北鉄白山バス（株）,"中宮B線, 河原山線"
昭和通り,北鉄加賀バス（株）,"麦口線, 大杉線"
昭和通り,小松市,"市内循環線（ブルーこまち・北コース）, 市内循環線（オレンジこまち・南コース）"
商工会議所前,北鉄加賀バス（株）,麦口線
商工会議所前,小松市,市内循環線（オレンジこまち・南コース）
口直海,白山市,"めぐーる河内ルート（千丈温泉）, めぐーる河内ルート（吉岡）, めぐーるつるぎ病院ルート"
口直海,北鉄白山バス（株）,"白山線, 中宮B線, 鳥越線, 白峰線"
航空プラザ前,小松市,空港連絡線（EV）
第一コミュニティセンター,小松市,市内循環線（オレンジこまち・南コース）
河内小学校前,白山市,"めぐーる河内ルート（千丈温泉）, めぐーる河内ルート（吉岡）, めぐーるつるぎ病院ルート"
河内小学校前,北鉄白山バス（株）,"白山線, 中宮B線, 鳥越線, 白峰線"
第一小学校前,小松市,市内循環線（オレンジこまち・南コース）
糸町,北鉄加賀バス（株）,麦口線
糸町,小松市,市内循環線（オレンジこまち・南コース）
小松空港,北鉄加賀バス（株）,空港連絡線
小松空港,小松市,空港連絡線（EV）
小松空港,京福リムジンバス（株）,小松空港連絡バス
竜助町,北鉄加賀バス（株）,"安宅線, 粟津線, 月津線, 佐美線, 国府線, 小杉線, 寺井長田線, 佐野線"
竜助町,北鉄白山バス（株）,佐野線
竜助町,小松市,市内循環線（ブルーこまち・北コース）
鵜川遊泉寺,北鉄加賀バス（株）,ハニベ線
瀬木野,北鉄白山バス（株）,"中宮B線, 河原山線"
