停留所名,事業者名,バス系統
寺前堂,南伊勢町,南海線
下唐櫃,大台町,町営バス　廃止代替路線
北上野,三重交通（株）,91安乗線
坂崎,三重交通（株）,59賢島・鵜方・スペイン線
脇出,三重交通（株）,"26中川線中村→山商前, 26中川線度会町役場, 31南島線古和→伊勢市駅, 31南島線大野木経由, 31南島線宇治山田駅経由"
唐櫃口,大台町,町営バス　廃止代替路線
南上野,三重交通（株）,91安乗線
一之瀬公民館,三重交通（株）,"26中川線中村→山商前, 26中川線度会町役場, 31南島線古和→伊勢市駅, 31南島線大野木経由, 31南島線宇治山田駅経由"
薬局前,南伊勢町,"宿浦線, 南海線, 切原線"
薬局前,三重交通（株）,"80伊勢五ケ所線磯部宇治, 80伊勢五ケ所線磯部BC"
神津佐神社前,三重交通（株）,"80伊勢五ケ所線磯部宇治, 80伊勢五ケ所線磯部BC"
唐櫃,大台町,町営バス　廃止代替路線
御棟,大台町,町営バス　廃止代替路線
五ヶ所,南伊勢町,"宿浦線, 南海線, 切原線, 南島南勢連絡線"
五ヶ所,三重交通（株）,"80伊勢五ケ所線宇治山田, 80伊勢五ケ所線磯部宇治, 80伊勢五ケ所線磯部BC"
楓江橋,南伊勢町,"宿浦線, 南海線, 切原線, 南島南勢連絡線"
楓江橋,三重交通（株）,"80伊勢五ケ所線磯部宇治, 80伊勢五ケ所線磯部BC"
上唐櫃,大台町,町営バス　廃止代替路線
国府坂の上,三重交通（株）,91安乗線
浅野,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線, 70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
南勢小学校前,南伊勢町,"宿浦線, 切原線"
南勢小学校前,三重交通（株）,"80伊勢五ケ所線磯部宇治, 80伊勢五ケ所線磯部BC"
脇出南,三重交通（株）,"26中川線中村→山商前, 26中川線度会町役場, 31南島線古和→伊勢市駅, 31南島線大野木経由, 31南島線宇治山田駅経由"
小切間出,南伊勢町,南海線
南勢野添,南伊勢町,"宿浦線, 南海線, 切原線, 南島南勢連絡線"
南勢野添,三重交通（株）,"80伊勢五ケ所線宇治山田, 80伊勢五ケ所線磯部宇治, 80伊勢五ケ所線磯部BC"
コメリ・ぎゅーとら,南伊勢町,"宿浦線, 南海線, 南島南勢連絡線"
コメリ・ぎゅーとら,三重交通（株）,80伊勢五ケ所線磯部BC
新領内橋,大台町,町営バス　廃止代替路線
船越,南伊勢町,"南海線, 南島南勢連絡線"
佐田,南伊勢町,宿浦線
佐田,三重交通（株）,"80伊勢五ケ所線磯部宇治, 80伊勢五ケ所線磯部BC"
国府白浜,三重交通（株）,91安乗線
内瀬,南伊勢町,"南海線, 南島南勢連絡線"
高校前,南伊勢町,宿浦線
伊勢路,南伊勢町,"南海線, 南島南勢連絡線"
高浜,南伊勢町,"南海線, 南島南勢連絡線"
山口丘,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線, 70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
泉,南伊勢町,宿浦線
泉（志摩）,三重交通（株）,"80伊勢五ケ所線磯部宇治, 80伊勢五ケ所線磯部BC"
領内地域総合センター前,大台町,町営バス　廃止代替路線
神津佐,南伊勢町,宿浦線
神津佐,三重交通（株）,"80伊勢五ケ所線磯部宇治, 80伊勢五ケ所線磯部BC"
神津佐大橋,南伊勢町,宿浦線
松崎,南伊勢町,"南海線, 南島南勢連絡線"
小滝,大台町,町営バス　廃止代替路線
神津佐農協前,南伊勢町,宿浦線
神津佐農協前,三重交通（株）,"80伊勢五ケ所線磯部宇治, 80伊勢五ケ所線磯部BC"
ゴルフ場前,三重交通（株）,91安乗線
下南,大台町,町営バス　廃止代替路線
岩ノ鼻,三重交通（株）,"26中川線中村→山商前, 26中川線度会町役場, 31南島線古和→伊勢市駅, 31南島線大野木経由, 31南島線宇治山田駅経由"
始神,大台町,町営バス　廃止代替路線
斎田口,南伊勢町,"南海線, 南島南勢連絡線"
ワンバ,南伊勢町,宿浦線
中井出,三重交通（株）,"26中川線中村→山商前, 26中川線度会町役場, 31南島線古和→伊勢市駅, 31南島線大野木経由, 31南島線宇治山田駅経由"
南,大台町,町営バス　廃止代替路線
国府神社前,三重交通（株）,91安乗線
沖田,南伊勢町,"南海線, 南島南勢連絡線"
阿曽,三重交通（株）,"56松阪熊野線, 56松阪熊野線阿波曽経由"
梅橋,三重交通（株）,"26中川線中村→山商前, 26中川線度会町役場, 31南島線古和→伊勢市駅, 31南島線大野木経由, 31南島線宇治山田駅経由"
南滝口,大台町,町営バス　廃止代替路線
御杣,三重交通（株）,"26中川線中村→山商前, 26中川線度会町役場, 31南島線古和→伊勢市駅, 31南島線大野木経由, 31南島線宇治山田駅経由"
神滝,大台町,町営バス　廃止代替路線
中村（伊勢南島）,三重交通（株）,"26中川線中村→山商前, 26中川線度会町役場, 31南島線伊勢病院, 31南島線古和→伊勢市駅, 31南島線大野木経由, 31南島線宇治山田駅経由"
国府,三重交通（株）,"91安乗線, 92志島循環線, 92志島循環線病院→病院, 93志島循環線"
大井口,大台町,町営バス　廃止代替路線
志摩病院,三重交通（株）,"60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 70伊勢宿浦線志摩病院経由, 91安乗線, 92志島循環線, 92志島循環線病院→病院, 93志島循環線"
下津浦口,南伊勢町,宿浦線
久保井戸橋,大台町,町営バス　廃止代替路線
下津浦海水浴場,南伊勢町,宿浦線
下津浦,南伊勢町,宿浦線
大滝橋東,大台町,町営バス　廃止代替路線
下大井,大台町,町営バス　廃止代替路線
横山登山口,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線, 70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
大井,大台町,町営バス　廃止代替路線
始神口,南伊勢町,"南海線, 南島南勢連絡線"
西の橋,三重交通（株）,"60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 70伊勢宿浦線志摩病院経由, 91安乗線, 92志島循環線, 92志島循環線病院→病院, 93志島循環線"
上大井,大台町,町営バス　廃止代替路線
滝谷小又,大台町,町営バス　廃止代替路線
滝谷,大台町,町営バス　廃止代替路線
国府三本松,三重交通（株）,"91安乗線, 92志島循環線, 92志島循環線病院→病院, 93志島循環線"
豊和苑前,三重交通（株）,"91安乗線, 92志島循環線, 92志島循環線病院→病院, 93志島循環線"
パールタウン,三重交通（株）,"91安乗線, 92志島循環線, 92志島循環線病院→病院, 93志島循環線"
ガンナ橋,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
水谷,大台町,町営バス　廃止代替路線
滝谷集会所前,大台町,町営バス　廃止代替路線
鵜方東,三重交通（株）,"91安乗線, 92志島循環線, 92志島循環線病院→病院, 93志島循環線"
押渕口,南伊勢町,"南海線, 南島南勢連絡線"
中津浜浦,南伊勢町,宿浦線
志摩市役所前,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線, 92志島循環線, 92志島循環線病院→病院, 93志島循環線"
農協倉庫,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
落滝橋,大台町,町営バス　廃止代替路線
鵜方駅前,三重交通（株）,"59賢島・鵜方・スペイン線, 60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線, 70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由, 91安乗線, 92志島循環線, 92志島循環線病院→病院, 93志島循環線"
鵜方西口,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線, 70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由, 91安乗線, 92志島循環線, 92志島循環線病院→病院, 93志島循環線"
志摩市役所,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
鵜方カヨウ,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
福祉センター前,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
大熊,大台町,町営バス　廃止代替路線
鵜方浜,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
横山下,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
金谷,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
木谷,南伊勢町,宿浦線
阿児の松原,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
ふるさと公園口,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
甲賀大半前,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
迫間口,南伊勢町,南海線
イオン阿児店,三重交通（株）,"91安乗線, 92志島循環線, 92志島循環線病院→病院, 93志島循環線"
阿児アリーナ,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
うらじろ,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
浜田,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
国道迫間口,南伊勢町,"南海線, 南島南勢連絡線"
南勢迫間,南伊勢町,南海線
里谷,南伊勢町,南海線
長沢（志摩）,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
甲賀小学校前,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
福川原,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
神縄,南伊勢町,"南海線, 南島南勢連絡線"
三胡地,南伊勢町,南海線
迫間浦,南伊勢町,南海線
甲賀,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
神明東口,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
都リゾート志摩ベイサイドテラス,三重交通（株）,伊勢志摩近鉄リゾートH直行バス
大崎口,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
桧山路,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
保養所前,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
立神口,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
迫子,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
塩屋,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
犁谷,大台町,町営バス　廃止代替路線
礫浦漁協,南伊勢町,南海線
神明,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
アリカタ,南伊勢町,"南海線, 南島南勢連絡線"
礫浦,南伊勢町,南海線
柏野（南紀）,三重交通（株）,"56松阪熊野線, 56松阪熊野線阿波曽経由"
ジャンボ前,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
礫口,南伊勢町,南海線
甲賀口,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
三浦,南伊勢町,"南海線, 南島南勢連絡線"
志島,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
志摩観光ホテル,三重交通（株）,59賢島・鵜方・スペイン線
志摩観光ホテルザクラシック,三重交通（株）,伊勢志摩近鉄リゾートH直行バス
志島農協前,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
賢島駅前,三重交通（株）,"伊勢志摩近鉄リゾートH直行バス, 59賢島・鵜方・スペイン線"
南海体育館前,南伊勢町,"南海線, 南島南勢連絡線"
志摩観光ホテルザベイスイート,三重交通（株）,伊勢志摩近鉄リゾートH直行バス
大三浦,南伊勢町,南海線
甲賀西,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・西の橋経由, 62御座線病院行"
半次郎橋,大台町,町営バス　廃止代替路線
大口,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
浜島中学校前,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
賢島宝生苑,三重交通（株）,"伊勢志摩近鉄リゾートH直行バス, 59賢島・鵜方・スペイン線"
南張口,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
南張,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
島茶屋前,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線, 92志島循環線, 92志島循環線病院→病院, 93志島循環線"
宿浦,南伊勢町,宿浦線
宿浦,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
鴻住,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
畔名北,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
岩井,大台町,町営バス　廃止代替路線
磯笛峠,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
立神,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
船着場,南伊勢町,宿浦線
船着場,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
大江戸温泉物語前,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
大谷（志摩）,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
塩鹿浜,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
立神支所前,三重交通（株）,"92志島循環線, 92志島循環線病院→病院, 93志島循環線"
後谷,大台町,町営バス　廃止代替路線
宿浦漁協前,南伊勢町,宿浦線
宿浦漁協前,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
田曽白浜,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
JR伊勢柏崎駅前,南伊勢町,神前柏崎線
内新田,三重交通（株）,"60御座線名田・一之木経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
国道相賀,南伊勢町,"南海線, 南島南勢連絡線"
朝日山,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
宿浦桟橋,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
大江,南伊勢町,大江道行竈線
平野,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
診療所前,南伊勢町,宿浦線
浮島パーク口,南伊勢町,"大江道行竈線, 南島南勢連絡線"
浮島パーク口,三重交通（株）,"31南島線伊勢病院, 31南島線古和→伊勢市駅, 31南島線大野木経由, 31南島線宇治山田駅経由"
西村屋前,大台町,町営バス　廃止代替路線
畔名口,三重交通（株）,"60御座線, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由"
畔名丸岡,三重交通（株）,"60御座線名田・一之木経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
浜島,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
道行竈口,南伊勢町,南島南勢連絡線
国道大江,南伊勢町,南島南勢連絡線
相賀旧道口,南伊勢町,南海線
岡山,三重交通（株）,"60御座線, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由"
柏崎,三重交通（株）,"56松阪熊野線, 56松阪熊野線阿波曽経由"
天理教前,南伊勢町,宿浦線
桧原,大台町,町営バス　廃止代替路線
相賀口,南伊勢町,南海線
南島道方,南伊勢町,"大江道行竈線, 南島地区線, 南島南勢連絡線"
南島道方,三重交通（株）,"31南島線伊勢病院, 31南島線古和→伊勢市駅, 31南島線大野木経由, 31南島線宇治山田駅経由"
田曽浦,南伊勢町,宿浦線
田曽,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
田曽口,南伊勢町,宿浦線
田曽口,三重交通（株）,"70伊勢宿浦線一之木経由, 70伊勢宿浦線志摩病院経由"
桧原橋,大台町,町営バス　廃止代替路線
相賀,南伊勢町,南海線
名田口,三重交通（株）,"60御座線, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由"
相賀漁協前,南伊勢町,南海線
名田会神,三重交通（株）,"60御座線名田・一之木経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
大杉谷出張所前,大台町,町営バス　廃止代替路線
南島メディカルセンター,南伊勢町,"南島地区線, 南島南勢連絡線"
阿曽浦口,南伊勢町,"南島地区線, 南島南勢連絡線"
大王公民館,三重交通（株）,"60御座線, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由"
道行竈,南伊勢町,大江道行竈線
名田,三重交通（株）,"60御座線名田・一之木経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
慥柄,南伊勢町,"南島地区線, 南島南勢連絡線"
河内隧道口,南伊勢町,"南島地区線, 南島南勢連絡線"
石塚,三重交通（株）,"60御座線, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由"
鵜倉農協前,南伊勢町,"南島地区線, 南島南勢連絡線"
出屋敷,大台町,町営バス　廃止代替路線
堰堤前,大台町,町営バス　廃止代替路線
丸田,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
大王口,三重交通（株）,"60御座線, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由"
田神,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
東宮,南伊勢町,"南島地区線, 南島南勢連絡線"
河内,南伊勢町,"南島地区線, 南島南勢連絡線"
奈屋,南伊勢町,"南島地区線, 南島南勢連絡線"
若山,大台町,町営バス　廃止代替路線
豆方,南伊勢町,"南島地区線, 南島南勢連絡線"
贄,南伊勢町,"南島地区線, 南島南勢連絡線"
鵜倉西,南伊勢町,"南島地区線, 南島南勢連絡線"
大王支所前,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
大王小坂,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
波切魚市場,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
診療所前,大台町,町営バス　廃止代替路線
湖山荘横,大台町,町営バス　廃止代替路線
漁連前,南伊勢町,"南島地区線, 南島南勢連絡線"
浜田橋,南伊勢町,"神前柏崎線, 南島地区線, 南島南勢連絡線"
久豆,大台町,町営バス　廃止代替路線
村山口,南伊勢町,"神前柏崎線, 南島地区線, 南島南勢連絡線"
奈津観音前,南伊勢町,"南島地区線, 南島南勢連絡線"
大杉,大台町,町営バス　廃止代替路線
阿曽浦,南伊勢町,"南島地区線, 南島南勢連絡線, 大方竈線"
大杉谷地域総合センター前,大台町,町営バス　廃止代替路線
大王埼灯台,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
波切,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
村山,南伊勢町,"神前柏崎線, 南島地区線, 南島南勢連絡線"
志摩市民病院,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
大王小学校前,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
神前,南伊勢町,"神前柏崎線, 南島地区線, 南島南勢連絡線"
大内山,三重交通（株）,"56松阪熊野線, 56松阪熊野線阿波曽経由"
御座港,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
御座,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行"
合同ビル前,南伊勢町,大方竈線
阿曽浦コミセン,南伊勢町,大方竈線
阿曽浦旧中学校前,南伊勢町,大方竈線
御座白浜,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行"
阿曾浦お墓前,南伊勢町,大方竈線
阿曽浦弁天,南伊勢町,大方竈線
赤崎,南伊勢町,大方竈線
船越浜,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
船越（志摩）,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
大方竈,南伊勢町,大方竈線
船越新田,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
水産高校,三重交通（株）,63御座線
深谷,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
深谷水道,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
片田東,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
小方口,南伊勢町,"神前柏崎線, 南島地区線, 南島南勢連絡線"
あづり浜,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行"
片田稲荷前,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
大谷,南伊勢町,"神前柏崎線, 南島地区線, 南島南勢連絡線"
梅ヶ谷,三重交通（株）,"56松阪熊野線, 56松阪熊野線阿波曽経由"
越賀西,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行"
小方竈,南伊勢町,"神前柏崎線, 南島地区線"
越賀集会所前,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行"
方座,南伊勢町,"神前柏崎線, 南島地区線"
志摩支所前,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
こすえ,南伊勢町,"神前柏崎線, 南島地区線, 南島南勢連絡線"
和具東,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
越賀,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行"
和具学校前,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行"
古和,南伊勢町,"神前柏崎線, 南島地区線, 南島南勢連絡線"
栃木,南伊勢町,"神前柏崎線, 南島地区線, 南島南勢連絡線"
越賀神社前,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行"
片田新開,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
志摩高岡,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行"
和具,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行"
布施田西口,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
布施田,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
布施田東,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
片田椿山,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
片田,三重交通（株）,"60御座線, 60御座線名田・一之木経由, 60御座線岡山・一之木経由, 60御座線岡山・西の橋経由, 62御座線御座港〜伊勢市駅, 62御座線病院行, 63御座線"
楠江,南伊勢町,"神前柏崎線, 南島地区線, 南島南勢連絡線"
白石,南伊勢町,"神前柏崎線, 南島地区線, 南島南勢連絡線"
南島棚橋,南伊勢町,"神前柏崎線, 南島地区線, 南島南勢連絡線"
F此ヶ野橋,三重交通（株）,41河合線
河合（南紀）,三重交通（株）,41河合線
十須農協前,三重交通（株）,41河合線
十須,三重交通（株）,41河合線
下地,三重交通（株）,41河合線
大原,三重交通（株）,41河合線
志子,三重交通（株）,41河合線
有久寺口,三重交通（株）,41河合線
田山口,三重交通（株）,41河合線
