停留所名,事業者名,バス系統
甲浦東,徳島バス南部（株）,"20　牟岐線, 21　牟岐線, 22　牟岐線, 23　牟岐線, 25　牟岐線, 26　牟岐線"
甲浦西,徳島バス南部（株）,"20　牟岐線, 21　牟岐線, 22　牟岐線, 23　牟岐線, 25　牟岐線, 26　牟岐線"
甲浦,徳島バス南部（株）,"20　牟岐線, 21　牟岐線, 22　牟岐線, 23　牟岐線, 25　牟岐線, 26　牟岐線"
吉野別,とさでん交通（株）,"みづき坂団地線, 吉野線"
波川分岐,いの町,伊野循環線
伊野駅前,土佐市,"市野々・伊野線, 伊野・市野々線, 宇佐・伊野線, 伊野・宇佐線"
伊野駅前,（株）県交北部交通,北浦橋・長沢線
伊野駅前,いの町,伊野循環線
加田,（株）県交北部交通,北浦橋・長沢線
市民会館前,とさでん交通（株）,"ハビリセンター線, 土佐塾校線"
伊野駅,土佐市,"市野々・伊野線, 伊野・市野々線, 宇佐・伊野線, 伊野・宇佐線"
伊野駅,（株）県交北部交通,北浦橋・長沢線
伊野駅,いの町,伊野循環線
集落活動センター,（有）黒岩観光,黒岩線
場所が内,（有）黒岩観光,黒岩線
錆野,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
北城山,とさでん交通（株）,"オフィスパーク線, 宇佐線, 高岡線, 長浜線, 天王NT線"
馬橋,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
仁淀病院,（株）県交北部交通,北浦橋・長沢線
仁淀病院前,いの町,伊野循環線
公園町,（株）県交北部交通,北浦橋・長沢線
公園町,いの町,伊野循環線
古新堂,とさでん交通（株）,"高岡・土佐道路線, 天王NT線"
甲浦駅,阿佐海岸鉄道（株）,"DMV　海南宍喰線, DMV　海南室戸線"
伊野天神町,土佐市,"市野々・伊野線, 伊野・市野々線, 宇佐・伊野線, 伊野・宇佐線"
伊野天神町,（株）県交北部交通,北浦橋・長沢線
伊野天神町,いの町,伊野循環線
コミュニティ住宅前,とさでん交通（株）,"みづき坂団地線, 横浜ニュータウン・蒔絵台・南ニュータウン線"
南河ノ瀬,とさでん交通（株）,"ハビリセンター線, 土佐塾校線"
鴨田小学校前,とさでん交通（株）,"トーメン団地〜金田橋〜上町二丁目〜船岡南団地線, 船岡南団地線"
桟橋通三丁目,とさでん交通（株）,"イオンモール高知線, トーメン団地〜金田橋〜上町二丁目〜船岡南団地線, みづき坂団地線, 吉野線, 桂浜線, 種崎線, 県庁前線, 高岡・土佐道路線, 桟橋〜比島〜入明線, 比島・塩田町経由〜一宮バスターミナル線, 車庫線, 十津団地線, 瀬戸東団地線, 船岡南団地線, 前浜車庫〜桟橋通, 潮見台線, 長浜線, 鳥越線, 天王NT線, 土佐塾校線, 横浜ニュータウン・蒔絵台・南ニュータウン線, 領石線"
桟橋通三丁目,高知東部交通（株）,高知-安芸線
茶畠,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
間田,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
里改田郵便局前,南国市,"NACOバス　高知医大〜久枝線, NACOバス　医療センター〜十市〜後免町線"
キャンプ場口,（有）黒岩観光,"佐川・川渡線, 佐川・大崎・狩山口線"
千檀の木,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
中央市場前,とさでん交通（株）,"種崎線, 十津団地線"
すこやかセンター伊野,（株）県交北部交通,北浦橋・長沢線
すこやかセンター伊野,いの町,伊野循環線
稲生,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
西代,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
護国神社前,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
甲浦学校前,徳島バス南部（株）,"20　牟岐線, 21　牟岐線, 22　牟岐線, 23　牟岐線, 25　牟岐線, 26　牟岐線"
稲生小学校前,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
ひばりヶ丘,とさでん交通（株）,"みづき坂団地線, 吉野線"
黒岩支所前,（有）黒岩観光,黒岩線
土居前浜,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
宮寺,とさでん交通（株）,"高岡・土佐道路線, 天王NT線"
住宅通,とさでん交通（株）,"みづき坂団地線, 鳥越線, 土佐塾校線"
朝倉横町,（株）県交北部交通,鏡岩線（高知駅〜鏡岩）
朝日出,高知東部交通（株）,安芸-馬路・魚梁瀬線
下田村,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
下田村,南国市,NACOバス　前浜〜JA高知病院線
香南警察署前,高知東部交通（株）,高知-安芸線
稲生局前,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
平野太田川通,（有）黒岩観光,黒岩線
稲生橋,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
岬,（有）黒岩観光,黒岩線
桟橋通四丁目,とさでん交通（株）,"イオンモール高知線, トーメン団地〜金田橋〜上町二丁目〜船岡南団地線, みづき坂団地線, 吉野線, 桂浜線, 種崎線, 県庁前線, 高岡・土佐道路線, 桟橋〜比島〜入明線, 比島・塩田町経由〜一宮バスターミナル線, 車庫線, 十津団地線, 瀬戸東団地線, 船岡南団地線, 前浜車庫〜桟橋通, 潮見台線, 長浜線, 鳥越線, 天王NT線, 土佐塾校線, 横浜ニュータウン・蒔絵台・南ニュータウン線, 領石線"
桟橋通四丁目,高知東部交通（株）,高知-安芸線
下田橋,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
原,（有）黒岩観光,黒岩線
看護学院前,とさでん交通（株）,"オフィスパーク線, 宇佐線, 高岡線, 長浜線, 天王NT線"
ケアハウス前白山荘,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
平田団地,とさでん交通（株）,"トーメン団地〜金田橋〜上町二丁目〜船岡南団地線, 船岡南団地線"
南横町,とさでん交通（株）,"高岡・土佐道路線, 天王NT線"
中高見,とさでん交通（株）,"みづき坂団地線, 鳥越線, 土佐塾校線"
坂本前,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
甲浦口,徳島バス南部（株）,"19　牟岐線, 20　牟岐線, 21　牟岐線, 22　牟岐線, 23　牟岐線, 24　牟岐線, 25　牟岐線, 26　牟岐線, 27　牟岐線, 28　牟岐線"
東部球場前,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
小田村,南国市,"NACOバス　高知医大〜久枝線, NACOバス　医療センター〜十市〜後免町線"
南吸江,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
西平野,（有）黒岩観光,黒岩線
松の本,とさでん交通（株）,"みづき坂団地線, 吉野線"
新田南,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
子鹿園通東,（株）県交北部交通,鏡岩線（高知駅〜鏡岩）
南の丸町,とさでん交通（株）,"みづき坂団地線, 鳥越線"
海の駅東洋町,徳島バス南部（株）,"19　牟岐線, 20　牟岐線, 21　牟岐線, 22　牟岐線, 23　牟岐線, 24　牟岐線, 25　牟岐線, 26　牟岐線, 27　牟岐線, 28　牟岐線"
海の駅東洋町,阿佐海岸鉄道（株）,"DMV　海南宍喰線, DMV　海南室戸線"
海の駅東洋町,高知東部交通（株）,室戸-甲浦線
鷺泊,とさでん交通（株）,"トーメン団地〜金田橋〜上町二丁目〜船岡南団地線, 船岡南団地線"
幸崎駐輪場,とさでん交通（株）,土佐塾校線
竹島高銀前,とさでん交通（株）,"みづき坂団地線, 横浜ニュータウン・蒔絵台・南ニュータウン線"
仁淀川漁協前,土佐市,"市野々・伊野線, 伊野・市野々線, 宇佐・伊野線, 伊野・宇佐線"
尾山,いの町,伊野循環線
芦ヶ谷,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
甲浦岸壁,高知東部交通（株）,室戸-甲浦線
介良橋,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
神田本村,とさでん交通（株）,"みづき坂団地線, 吉野線"
松の本西,とさでん交通（株）,"みづき坂団地線, 吉野線"
山本,（有）黒岩観光,黒岩線
へんろ橋,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
三和小学校前,南国市,"NACOバス　高知医大〜久枝線, NACOバス　医療センター〜十市〜後免町線"
南吸江通,とさでん交通（株）,"種崎線, 十津団地線"
五台山農協前,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
瑞山橋,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
神田縄,とさでん交通（株）,"高岡・土佐道路線, 天王NT線"
幸崎,とさでん交通（株）,"ハビリセンター線, 土佐塾校線"
三ツ石,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
三ツ石通,とさでん交通（株）,"種崎線, 十津団地線"
五台山橋,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
南の丸町第二,とさでん交通（株）,"みづき坂団地線, 鳥越線"
柳田,とさでん交通（株）,"高岡・土佐道路線, 天王NT線"
赤岡南町,高知東部交通（株）,高知-安芸線
国立病院前,とさでん交通（株）,"オフィスパーク線, 宇佐線, 高岡線, 長浜線, 天王NT線"
高見,とさでん交通（株）,"みづき坂団地線, 鳥越線, 土佐塾校線"
桟橋通五丁目,とさでん交通（株）,"イオンモール高知線, トーメン団地〜金田橋〜上町二丁目〜船岡南団地線, みづき坂団地線, 吉野線, 桂浜線, 種崎線, 県庁前線, 高岡・土佐道路線, 桟橋〜比島〜入明線, 比島・塩田町経由〜一宮バスターミナル線, 車庫線, 十津団地線, 瀬戸東団地線, 船岡南団地線, 前浜車庫〜桟橋通, 潮見台線, 長浜線, 鳥越線, 天王NT線, 土佐塾校線, 横浜ニュータウン・蒔絵台・南ニュータウン線, 領石線"
桟橋通五丁目,高知東部交通（株）,高知-安芸線
吉野緑ヶ丘,とさでん交通（株）,"ハビリセンター線, 土佐塾校線"
川内小学校前,いの町,伊野循環線
勝負川,とさでん交通（株）,"高岡・土佐道路線, 天王NT線"
伊野南墓地公園前,いの町,伊野循環線
潮江南小通,とさでん交通（株）,"みづき坂団地線, 横浜ニュータウン・蒔絵台・南ニュータウン線"
大湊小学校前,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
大湊小学校前,南国市,NACOバス　前浜〜JA高知病院線
ウグルス,とさでん交通（株）,"オフィスパーク線, 宇佐線, 高岡線, 長浜線, 天王NT線"
北六泉寺,とさでん交通（株）,"みづき坂団地線, 鳥越線, 土佐塾校線"
吹井,とさでん交通（株）,"前浜車庫〜県庁前, 前浜車庫〜桟橋通"
音竹西森,いの町,伊野循環線
西横町,とさでん交通（株）,"高岡・土佐道路線, 天王NT線"
西横町,（株）県交北部交通,鏡岩線（高知駅〜鏡岩）
高座,とさでん交通（株）,"みづき坂団地線, 吉野線"
薬師堂口,（有）黒岩観光,黒岩線
船岡団地,とさでん交通（株）,"トーメン団地〜金田橋〜上町二丁目〜船岡南団地線, 船岡南団地線"
柴尾,（有）黒岩観光,黒岩線
岸本,高知東部交通（株）,高知-安芸線
音竹,土佐市,"市野々・伊野線, 伊野・市野々線, 宇佐・伊野線, 伊野・宇佐線"
音竹,いの町,伊野循環線
小鎌田,いの町,伊野循環線
江見町,高知東部交通（株）,高知-安芸線
八州,とさでん交通（株）,"種崎線, 十津団地線"
竹島町,とさでん交通（株）,"みづき坂団地線, 鳥越線"
自衛隊通,高知東部交通（株）,高知-安芸線
朝倉第二小学校前,とさでん交通（株）,"高岡・土佐道路線, 天王NT線"
楠神,（有）黒岩観光,"佐川・川渡線, 佐川・大崎・狩山口線"
六泉寺,とさでん交通（株）,"みづき坂団地線, 鳥越線"
柿又,いの町,伊野循環線
東赤坂,とさでん交通（株）,"ハビリセンター線, 土佐塾校線"
森口橋,（有）黒岩観光,佐川・川渡線
西城山,とさでん交通（株）,"オフィスパーク線, 宇佐線, 高岡線, 長浜線, 天王NT線"
岸本東,高知東部交通（株）,高知-安芸線
赤の谷,（有）黒岩観光,"佐川・川渡線, 佐川・大崎・狩山口線"
流田,いの町,伊野循環線
竹島町第二,とさでん交通（株）,"みづき坂団地線, 鳥越線"
音竹中,いの町,伊野循環線
海老槇,とさでん交通（株）,"高岡・土佐道路線, 天王NT線"
