停留所名,事業者名,バス系統
城山,山梨市,西沢渓谷線
牧の原,山梨交通（株）,下教来石線：韮崎（営）〜韮崎駅・穴山橋・牧の原・白須〜下教来石下
山高入口,北杜市,"北杜市民バス（北の杜バス）幹線3号車　西線, 北杜市民バス（北の杜バス）幹線3号車　横手〜日野春線"
浅尾新田,山梨交通（株）,浅尾・仁田平線：韮崎（営）〜韮崎駅〜文化ホール〜明野総合支所〜浅尾〜仁田平
新町入口,北杜市,北杜市民バス（北の杜バス）幹線0号車　南循環線
新町入口,山梨峡北交通（株）,北杜市民バス　南循環線
牧原上,北杜市,"北杜市民バス（北の杜バス）幹線3号車　西線, 北杜市民バス（北の杜バス）幹線3号車　横手〜日野春線"
茅ヶ岳・金ヶ岳登山道入口,山梨峡北交通（株）,韮崎瑞牆線
所畑,西東京バス（株）,奥10
武川総合支所・せせらぎ前,北杜市,"北杜市民バス（北の杜バス）幹線3号車　西線, 北杜市民バス（北の杜バス）幹線3号車　横手〜日野春線"
武川小学校前,北杜市,北杜市民バス（北の杜バス）幹線3号車　横手〜日野春線
武川中学校入口,北杜市,"北杜市民バス（北の杜バス）幹線3号車　西線, 北杜市民バス（北の杜バス）幹線3号車　横手〜日野春線"
須玉橋,山梨交通（株）,増富温泉郷線：韮崎（営）〜韮崎駅〜駒井〜北杜市役所〜若神子〜須玉中学校〜塩川〜増富温泉郷
須玉橋,北杜市,"明野・須玉おでかけバス津金百観音線, 明野・須玉おでかけバス若神子新町境之澤線"
牧の原中,山梨交通（株）,下教来石線：韮崎（営）〜韮崎駅・穴山橋・牧の原・白須〜下教来石下
御領平,北杜市,明野・須玉おでかけバス黒森江草線
下釜口,山梨市,西沢渓谷線
浅尾新田中,山梨交通（株）,浅尾・仁田平線：韮崎（営）〜韮崎駅〜文化ホール〜明野総合支所〜浅尾〜仁田平
鴨沢西,西東京バス（株）,"奥10, 奥09"
浅尾原,北杜市,明野・須玉おでかけバス明野ひまわり
牧の原下,山梨交通（株）,下教来石線：韮崎（営）〜韮崎駅・穴山橋・牧の原・白須〜下教来石下
ハイジの村,山梨峡北交通（株）,韮崎瑞牆線
大坊中,北杜市,北杜市民バス（北の杜バス）幹線3号車　横手〜日野春線
三富小学校,山梨市,西沢渓谷線
小袖川,西東京バス（株）,"奥10, 奥09"
須玉町総合体育館,山梨交通（株）,増富温泉郷線：韮崎（営）〜韮崎駅〜駒井〜北杜市役所〜若神子〜須玉中学校〜塩川〜増富温泉郷
須玉総合体育館,北杜市,"明野・須玉おでかけバス津金百観音線, 明野・須玉おでかけバス若神子新町境之澤線"
明野つみとり園,山梨峡北交通（株）,韮崎瑞牆線
鴨沢,西東京バス（株）,"奥10, 奥09"
諸畑橋,西東京バス（株）,"奥10, 奥09"
百観音,山梨交通（株）,増富温泉郷線：韮崎（営）〜韮崎駅〜駒井〜北杜市役所〜若神子〜須玉中学校〜塩川〜増富温泉郷
百観音,北杜市,"北杜市民バス（北の杜バス）幹線0号車　南循環線, 明野・須玉おでかけバス津金百観音線, 明野・須玉おでかけバス若神子新町境之澤線"
百観音,山梨峡北交通（株）,北杜市民バス　南循環線
乾徳山登山口,山梨交通（株）,塩山駅〜窪平〜西沢渓谷線
浅尾新田下,山梨交通（株）,浅尾・仁田平線：韮崎（営）〜韮崎駅〜文化ホール〜明野総合支所〜浅尾〜仁田平
大坊公民館,北杜市,北杜市民バス（北の杜バス）幹線3号車　横手〜日野春線
小川入口,甲斐市,敷島北部線
クララ館（太陽館）,北杜市,明野・須玉おでかけバス明野ひまわり
塩川病院,北杜市,"北杜市民バス（北の杜バス）幹線0号車　南循環線, 明野・須玉おでかけバス津金百観音線, 明野・須玉おでかけバス若神子新町境之澤線, 明野・須玉おでかけバス明野ひまわり, 明野・須玉おでかけバス黒森江草線"
塩川病院前,山梨峡北交通（株）,北杜市民バス　南循環線
クララ館,山梨峡北交通（株）,韮崎瑞牆線
杣口上,山梨市,"牧丘循環線（塩山駅⇔窪平⇔杣口）, 牧丘循環線（杣口⇔花かげの湯前（成沢経由））"
穂足郵便局前,北杜市,"明野・須玉おでかけバス津金百観音線, 明野・須玉おでかけバス若神子新町境之澤線, 明野・須玉おでかけバス明野ひまわり, 明野・須玉おでかけバス黒森江草線"
オギノ須玉店,北杜市,"北杜市民バス（北の杜バス）幹線0号車　南循環線, 明野・須玉おでかけバス津金百観音線, 明野・須玉おでかけバス若神子新町境之澤線, 明野・須玉おでかけバス明野ひまわり, 明野・須玉おでかけバス黒森江草線"
オギノ須玉店前,山梨峡北交通（株）,北杜市民バス　南循環線
北杜市役所,山梨交通（株）,増富温泉郷線：韮崎（営）〜韮崎駅〜駒井〜北杜市役所〜若神子〜須玉中学校〜塩川〜増富温泉郷
北杜市役所入口（オギノ東）,山梨峡北交通（株）,北杜市民バス　南循環線
北杜市役所入口（オギノ東）,北杜市,北杜市民バス（北の杜バス）幹線0号車　南循環線
北杜市役所,北杜市,"北杜市民バス（北の杜バス）幹線0号車　南循環線, 明野・須玉おでかけバス津金百観音線, 明野・須玉おでかけバス若神子新町境之澤線, 明野・須玉おでかけバス明野ひまわり, 明野・須玉おでかけバス黒森江草線"
北杜市役所,山梨峡北交通（株）,北杜市民バス　南循環線
柳沢峠,甲州市,大菩薩峠登山口線
浄居寺,山梨交通（株）,浅尾・仁田平線：韮崎（営）〜韮崎駅〜文化ホール〜明野総合支所〜浅尾〜仁田平
中込,北杜市,明野・須玉おでかけバス明野ひまわり
馬込,山梨市,西沢渓谷線
塩平,山梨市,牧丘循環線（塩平⇔洞雲寺⇔窪平）
馬込,山梨交通（株）,塩山駅〜窪平〜西沢渓谷線
本村入口,甲斐市,敷島北部線
大豆生田上,山梨交通（株）,増富温泉郷線：韮崎（営）〜韮崎駅〜駒井〜北杜市役所〜若神子〜須玉中学校〜塩川〜増富温泉郷
宮の脇,山梨交通（株）,下教来石線：韮崎（営）〜韮崎駅・穴山橋・牧の原・白須〜下教来石下
若神子新町,北杜市,明野・須玉おでかけバス若神子新町境之澤線
下荻原,山梨市,西沢渓谷線
大坊上,北杜市,北杜市民バス（北の杜バス）幹線3号車　横手〜日野春線
農村公園前,山梨峡北交通（株）,韮崎瑞牆線
境之澤JRガード前,北杜市,明野・須玉おでかけバス若神子新町境之澤線
大豆生田下,山梨交通（株）,増富温泉郷線：韮崎（営）〜韮崎駅〜駒井〜北杜市役所〜若神子〜須玉中学校〜塩川〜増富温泉郷
永井北,北杜市,明野・須玉おでかけバス明野ひまわり
大明神,甲斐市,敷島北部線
明野小学校上,北杜市,明野・須玉おでかけバス明野ひまわり
三富保育所,山梨市,西沢渓谷線
深田記念公園,山梨峡北交通（株）,韮崎深田公園線
ほくと診療所,北杜市,明野・須玉おでかけバス明野ひまわり
上円井上,韮崎市,円野線
明野総合支所,山梨交通（株）,浅尾・仁田平線：韮崎（営）〜韮崎駅〜文化ホール〜明野総合支所〜浅尾〜仁田平
明野総合支所前,北杜市,明野・須玉おでかけバス明野ひまわり
下芦沢,甲斐市,敷島北部線
円野上,山梨交通（株）,下教来石線：韮崎（営）〜韮崎駅・穴山橋・牧の原・白須〜下教来石下
境之澤,北杜市,明野・須玉おでかけバス若神子新町境之澤線
北組,北杜市,明野・須玉おでかけバス明野ひまわり
一之橋,山梨市,西沢渓谷線
杣口,山梨市,"牧丘循環線（塩山駅⇔窪平⇔杣口）, 牧丘循環線（杣口⇔花かげの湯前（成沢経由））"
谷井,山梨交通（株）,浅尾・仁田平線：韮崎（営）〜韮崎駅〜文化ホール〜明野総合支所〜浅尾〜仁田平
谷井,北杜市,明野・須玉おでかけバス明野ひまわり
円野中,山梨交通（株）,下教来石線：韮崎（営）〜韮崎駅・穴山橋・牧の原・白須〜下教来石下
上円井中,韮崎市,円野線
桐の木,山梨交通（株）,増富温泉郷線：韮崎（営）〜韮崎駅〜駒井〜北杜市役所〜若神子〜須玉中学校〜塩川〜増富温泉郷
神戸,甲斐市,敷島北部線
塩原,山梨市,西沢渓谷線
辺見,山梨交通（株）,浅尾・仁田平線：韮崎（営）〜韮崎駅〜文化ホール〜明野総合支所〜浅尾〜仁田平
辺見,北杜市,明野・須玉おでかけバス明野ひまわり
永井南,北杜市,明野・須玉おでかけバス明野ひまわり
清川,甲斐市,敷島北部線
山本入口,山梨市,"牧丘循環線（塩山駅⇔窪平⇔杣口）, 牧丘循環線（杣口⇔花かげの湯前（成沢経由））"
前宮公民館前,北杜市,明野・須玉おでかけバス明野ひまわり
ほうき窪,山梨市,牧丘循環線（塩平⇔洞雲寺⇔窪平）
金風呂,西東京バス（株）,奥12
下福沢,甲斐市,敷島北部線
金比羅神社,山梨交通（株）,増富温泉郷線：韮崎（営）〜韮崎駅〜駒井〜北杜市役所〜若神子〜須玉中学校〜塩川〜増富温泉郷
小田川新田,山梨交通（株）,増富温泉郷線：韮崎（営）〜韮崎駅〜駒井〜北杜市役所〜若神子〜須玉中学校〜塩川〜増富温泉郷
旧JA明野支店前,北杜市,明野・須玉おでかけバス明野ひまわり
大菩薩峠東口,西東京バス（株）,"急行, 奥12"
穴山橋,韮崎市,円野線
穴山橋,山梨交通（株）,下教来石線：韮崎（営）〜韮崎駅・穴山橋・牧の原・白須〜下教来石下
大内,北杜市,明野・須玉おでかけバス明野ひまわり
玉川,西東京バス（株）,奥12
川久保,西東京バス（株）,奥12
余沢,西東京バス（株）,奥12
寺屋敷,山梨市,"牧丘循環線（塩山駅⇔窪平⇔杣口）, 牧丘循環線（杣口⇔花かげの湯前（成沢経由））"
東部森林公園,西東京バス（株）,奥12
小菅役場前,西東京バス（株）,奥12
池の尻,西東京バス（株）,"急行, 奥12"
棚沢橋,西東京バス（株）,奥12
小菅村村営ファミリー釣場,西東京バス（株）,奥12
上手一本松,山梨交通（株）,浅尾・仁田平線：韮崎（営）〜韮崎駅〜文化ホール〜明野総合支所〜浅尾〜仁田平
田元橋,西東京バス（株）,奥12
漆川,山梨市,牧丘循環線（塩平⇔洞雲寺⇔窪平）
上新田,山梨交通（株）,下教来石線：韮崎（営）〜韮崎駅・穴山橋・牧の原・白須〜下教来石下
生捕横手,山梨市,牧丘循環線（塩平⇔洞雲寺⇔窪平）
田元,西東京バス（株）,奥12
平山,西東京バス（株）,奥12
中牧神社,山梨市,"牧丘循環線（塩山駅⇔窪平⇔杣口）, 牧丘循環線（杣口⇔花かげの湯前（成沢経由））"
正楽寺,北杜市,明野・須玉おでかけバス明野ひまわり
乙ヶ妻入口,山梨市,牧丘循環線（杣口⇔花かげの湯前（成沢経由））
成沢,山梨市,"牧丘循環線（杣口⇔花かげの湯前（成沢経由））, 西沢渓谷線"
真智,山梨市,牧丘循環線（塩平⇔洞雲寺⇔窪平）
小田川上,山梨交通（株）,増富温泉郷線：韮崎（営）〜韮崎駅〜駒井〜北杜市役所〜若神子〜須玉中学校〜塩川〜増富温泉郷
安寺,甲斐市,敷島北部線
高速バス停,北杜市,明野・須玉おでかけバス明野ひまわり
大内,山梨交通（株）,浅尾・仁田平線：韮崎（営）〜韮崎駅〜文化ホール〜明野総合支所〜浅尾〜仁田平
大沢,山梨市,"牧丘循環線（杣口⇔花かげの湯前（成沢経由））, 西沢渓谷線"
洞雲寺,山梨市,牧丘循環線（塩平⇔洞雲寺⇔窪平）
道の駅花かげの郷まきおか,山梨市,西沢渓谷線
小菅の湯,富士急バス（株）,"【上野原】上野原駅〜松姫峠, 【上野原】小菅の湯〜上野原駅, 【大月】大月中央病院前・小菅の湯線, 【大月】大月駅・小菅の湯線"
小菅の湯,西東京バス（株）,"急行, 奥12"
下円井,韮崎市,円野線
下柚木（山梨交通）,甲州市,下柚木線
真智入口,山梨市,牧丘循環線（塩平⇔洞雲寺⇔窪平）
辺見診療所入口,北杜市,明野・須玉おでかけバス明野ひまわり
