停留所名,事業者名,バス系統
高尾,竹田市,高伏〜直入線
下尾塚通山,豊後大野市,近地・善光寺線
生木入口,豊後大野市,"南部幹線, 朝地・市民病院線"
尺間登山口（弥生）,大分バス（株）,"金池タ〜戸次〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜戸次〜コンパル（急・太停）, 金池タ〜県病〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜県病〜コンパル（急・太停）, 金池〜県病〜コスモ〜佐伯駅（急）, 佐伯駅〜コスモ〜県病〜コンパル（急）"
尺間登山口（弥生）,佐伯市,宇藤木線
尺間登山口,佐伯市,伯大線
黒土,大分バス（株）,"金池タ〜戸次〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜戸次〜コンパル（急・太停）, 金池タ〜県病〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜県病〜コンパル（急・太停）, 金池〜県病〜コスモ〜佐伯駅（急）, 佐伯駅〜コスモ〜県病〜コンパル（急）"
黒土,佐伯市,"伯大線, 宇藤木線"
用作線入口,豊後大野市,近地・善光寺線
入城,臼杵市,南野津・東谷線
東営住宅前,臼津交通（株）,臼三線
東営住宅前,大野竹田バス（株）,"菅尾経由　犬飼駅線, 臼三線"
旧南部小学校前,豊後大野市,矢田線
矢田,大野竹田バス（株）,（三重町〜）田中線
細枝,臼杵市,南野津・東谷線
小坂柳井瀬,豊後大野市,"高柴線, 石田・大高線, 下山・前田線, 船田線"
仙床寺前,佐伯市,久保線
轟,大野竹田バス（株）,"長湯線, 梅の木線"
三宅,大野竹田バス（株）,"（竹田〜）田中線, やすらぎ交差点線"
鍵小野,竹田市,雉が平線
雉が平,竹田市,雉が平線
小野入口,豊後大野市,近地・善光寺線
上尾塚児童公園前,豊後大野市,近地・善光寺線
岩屋,臼杵市,白岩線
一の瀬,佐伯市,久保線
加良目,大野竹田バス（株）,"高添線/高添経由犬飼線, 平線"
谷川原,臼津交通（株）,臼三線
谷川原,大野竹田バス（株）,"菅尾経由　犬飼駅線, 臼三線"
上細枝,臼杵市,南野津・東谷線
JA三重支店前,豊後大野市,"高柴線, 石田・大高線, 下山・前田線, 船田線"
中角,豊後大野市,木浦畑線
三本松,豊後大野市,近地・善光寺線
志賀,豊後大野市,"南部幹線, 近地・善光寺線"
海崎入口,佐伯市,上浦線
尾平線入口,豊後大野市,"南部幹線, 北部幹線"
津留,豊後大野市,田中・市民病院線
津留,大野竹田バス（株）,（緒方〜）田中線
城原,大野竹田バス（株）,"長湯線, 梅の木線"
宇土線入口,豊後大野市,"南部幹線, 朝地・市民病院線, 北部幹線"
下津留,臼杵市,白岩線
佐渕,豊後大野市,木浦畑線
原山,大野竹田バス（株）,"高添線/高添経由犬飼線, 平線"
上折立,竹田市,雉が平線
谷（竹田）,竹田市,雉が平線
権現堂,臼津交通（株）,臼三線
権現堂,大野竹田バス（株）,"菅尾経由　犬飼駅線, 臼三線"
刈小野,竹田市,刈小野線
小仲尾,竹田市,雉が平線
田中神社前,臼杵市,南野津・東谷線
小学校前（明治）,竹田市,雉が平線
下赤嶺東区,豊後大野市,菅尾線
六田,佐伯市,久保線
津留公民館前,豊後大野市,田中・市民病院線
片山入口,佐伯市,上浦線
疣水,竹田市,"高伏〜直入線, 雉が平線"
殿成,臼杵市,南野津・東谷線
グランド前,大野竹田バス（株）,"高添線/高添経由犬飼線, 平線"
川辺西原,豊後大野市,川辺・向野線
内ヶ倉入口,竹田市,雉が平線
踏切下,大野竹田バス（株）,"（竹田〜）田中線, やすらぎ交差点線"
豊倉,臼杵市,白岩線
有縁寺前,豊後大野市,近地・善光寺線
下赤嶺東,豊後大野市,菅尾線
百枝,佐伯市,上浦線
下赤嶺東,臼津交通（株）,臼三線
下赤嶺東,大野竹田バス（株）,"菅尾経由　犬飼駅線, 臼三線"
下赤嶺中の原,豊後大野市,"高柴線, 石田・大高線, 下山・前田線, 船田線"
中高,竹田市,刈小野線
高尾入口,豊後大野市,田中・市民病院線
下折立,竹田市,雉が平線
上河原,大分バス（株）,"金池タ〜戸次〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜戸次〜コンパル（急・太停）, 金池タ〜県病〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜県病〜コンパル（急・太停）, 金池〜県病〜コスモ〜佐伯駅（急）, 佐伯駅〜コスモ〜県病〜コンパル（急）"
上河原,佐伯市,"伯大線, 宇藤木線"
地蔵原,大野竹田バス（株）,"長湯線, 梅の木線"
川辺公民館前,豊後大野市,川辺・向野線
宮生東瓜生下,豊後大野市,田中・市民病院線
原入口,豊後大野市,田中・市民病院線
桶井戸入口,竹田市,"高伏〜直入線, 雉が平線"
高尾,大野竹田バス（株）,（緒方〜）田中線
農協前（竹田）,竹田市,刈小野線
川辺,豊後大野市,川辺・向野線
市の坪,豊後大野市,"菅尾線, 高柴線, 石田・大高線, 下山・前田線, 船田線"
市の坪,臼津交通（株）,臼三線
市の坪,大野竹田バス（株）,"菅尾経由　犬飼駅線, 臼三線"
炭竈,竹田市,刈小野線
上坂田新橋,竹田市,刈小野線
元田,大分バス（株）,"金池タ〜戸次〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜戸次〜コンパル（急・太停）, 金池タ〜県病〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜県病〜コンパル（急・太停）, 金池〜県病〜コスモ〜佐伯駅（急）, 佐伯駅〜コスモ〜県病〜コンパル（急）"
元田,佐伯市,"伯大線, 宇藤木線"
岡田,佐伯市,久保線
宮城台小学校入口,竹田市,刈小野線
普光寺駐車場,豊後大野市,近地・善光寺線
上赤嶺二区公民館前,豊後大野市,川辺・向野線
宮生入口,大野竹田バス（株）,（緒方〜）田中線
長谷,臼杵市,白岩線
うしろご,豊後大野市,小坂線
上小坂公民館前,豊後大野市,小坂線
ニト台,豊後大野市,小坂線
枝入口,竹田市,"高伏〜直入線, 雉が平線"
松迫,豊後大野市,小富士線
大野竹田バス本社前,豊後大野市,川辺・向野線
大野竹田バス本社,佐伯市,柿木線
大野竹田バス本社,臼津交通（株）,臼三線
大野竹田バス本社,大野竹田バス（株）,"（三重町〜）田中線, 高添線/高添経由犬飼線, 平線, 向田団地線, 市民病院線, 菅尾経由　犬飼駅線, 柿木線, 内山観音線, 内田循環線, 臼三線"
今市,豊後大野市,"小坂線, 菅尾線, 高柴線, 石田・大高線, 下山・前田線, 船田線"
今市,臼津交通（株）,臼三線
今市,大野竹田バス（株）,"菅尾経由　犬飼駅線, 臼三線"
大野橋,豊後大野市,矢田線
大野橋,大野竹田バス（株）,（三重町〜）田中線
下玉田,豊後大野市,川辺・向野線
米納,大野竹田バス（株）,"長湯線, 梅の木線"
三重町駅,豊後大野市,"矢田線, 山田線, 内田線, 川辺・向野線, 小坂線, 菅尾線, 高柴線, 石田・大高線, 下山・前田線, 船田線"
松尾,竹田市,刈小野線
植松,大分バス（株）,"金池タ〜戸次〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜戸次〜コンパル（急・太停）, 金池タ〜県病〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜県病〜コンパル（急・太停）, 金池〜県病〜コスモ〜佐伯駅（急）, 佐伯駅〜コスモ〜県病〜コンパル（急）"
植松,佐伯市,"伯大線, 宇藤木線"
市場六区,豊後大野市,"内田線, 小坂線, 菅尾線, 高柴線, 石田・大高線, 下山・前田線, 船田線"
市場六区,臼津交通（株）,臼三線
市場六区,大野竹田バス（株）,"菅尾経由　犬飼駅線, 内田循環線, 臼三線"
竹峰,佐伯市,久保線
紙漉,大野竹田バス（株）,"長湯線, 梅の木線"
三重町駅前通り,豊後大野市,"山田線, 内田線, 川辺・向野線, 小坂線, 菅尾線, 高柴線, 石田・大高線, 下山・前田線, 船田線"
三重町駅前,佐伯市,柿木線
三重町駅前,臼津交通（株）,臼三線
三重町駅前,大野竹田バス（株）,"（三重町〜）田中線, 高添線/高添経由犬飼線, 平線, 向田団地線, 市民病院線, 菅尾経由　犬飼駅線, 柿木線, 内山観音線, 内田循環線, 臼三線"
学校跡,竹田市,"高伏〜直入線, 雉が平線"
濁淵,大野竹田バス（株）,"（竹田〜）田中線, やすらぎ交差点線"
岩戸,豊後大野市,矢田線
岩戸,大野竹田バス（株）,"（三重町〜）田中線, 市民病院線"
相原,竹田市,刈小野線
下赤嶺下区公民館前,豊後大野市,小坂線
下辻,豊後大野市,矢田線
下辻,大野竹田バス（株）,"（三重町〜）田中線, 市民病院線"
ロータリートキハ前,豊後大野市,"内田線, 小坂線, 菅尾線, 高柴線, 石田・大高線, 下山・前田線, 船田線"
ロータリートキハ前,臼津交通（株）,臼三線
ロータリートキハ前,大野竹田バス（株）,"菅尾経由　犬飼駅線, 内田循環線, 臼三線"
内田,豊後大野市,内田線
内田,大野竹田バス（株）,内田循環線
切水入口,佐伯市,久保線
中津留,豊後大野市,"朝地・市民病院線, 北部幹線"
坂の浦,佐伯市,上浦線
臼尾,大野竹田バス（株）,市民病院線
ロータリー,佐伯市,柿木線
ロータリー,臼津交通（株）,臼三線
ロータリー,大野竹田バス（株）,"（三重町〜）田中線, 高添線/高添経由犬飼線, 平線, 市民病院線, 菅尾経由　犬飼駅線, 柿木線, 内山観音線, 臼三線"
長沢,大野竹田バス（株）,向田団地線
千引,竹田市,"高伏〜直入線, 雉が平線"
市原,豊後大野市,山田線
本町,豊後大野市,山田線
本町,大野竹田バス（株）,向田団地線
濁淵橋,大野竹田バス（株）,"（竹田〜）田中線, やすらぎ交差点線"
市原団地前,大野竹田バス（株）,向田団地線
大渡,豊後大野市,田中・市民病院線
大渡,大野竹田バス（株）,（緒方〜）田中線
三重トキハ前,豊後大野市,"高柴線, 石田・大高線, 下山・前田線, 船田線"
三重幼稚園前,大野竹田バス（株）,向田団地線
三重トキハ前,大野竹田バス（株）,"向田団地線, 内田循環線"
戸屋平,臼杵市,白岩線
四ツ割,豊後大野市,矢田線
四ッ割,大野竹田バス（株）,"（三重町〜）田中線, 市民病院線"
九電三重営業所前,豊後大野市,"矢田線, 山田線, 内田線, 川辺・向野線, 小坂線, 菅尾線, 高柴線, 石田・大高線, 下山・前田線, 船田線"
大鷺,豊後大野市,内田線
大鷺,大野竹田バス（株）,内田循環線
葛港,大分バス（株）,西田病院〜コスモタウン〜葛港
葛港,佐伯市,"宇目・直川線, 本匠線, コスモタウン線"
十一,大野竹田バス（株）,"長湯線, 梅の木線"
板屋,豊後大野市,小富士線
市原,大野竹田バス（株）,向田団地線
木の瀬,大分バス（株）,"金池タ〜戸次〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜戸次〜コンパル（急・太停）, 金池タ〜県病〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜県病〜コンパル（急・太停）, 金池〜県病〜コスモ〜佐伯駅（急）, 佐伯駅〜コスモ〜県病〜コンパル（急）"
木の瀬,佐伯市,"伯大線, 宇藤木線"
小崎台団地,佐伯市,久保線
下井手,竹田市,刈小野線
市役所前,豊後大野市,"矢田線, 山田線, 内田線, 川辺・向野線, 小坂線, 菅尾線, 高柴線, 石田・大高線, 下山・前田線, 船田線"
市役所前,大野竹田バス（株）,向田団地線
監督署前,豊後大野市,"矢田線, 山田線, 内田線, 川辺・向野線, 小坂線, 菅尾線, 高柴線, 石田・大高線, 下山・前田線, 船田線"
監督署前,臼津交通（株）,臼三線
監督署前,大野竹田バス（株）,"（三重町〜）田中線, 高添線/高添経由犬飼線, 平線, 市民病院線, 菅尾経由　犬飼駅線, 柿木線, 内山観音線, 臼三線"
監督署前,佐伯市,柿木線
春日通り,大分バス（株）,西田病院〜コスモタウン〜葛港
春日通り,佐伯市,"宇目・直川線, 本匠線, コスモタウン線"
戸ノ口,豊後大野市,矢田線
戸の口,大野竹田バス（株）,"（三重町〜）田中線, 市民病院線"
県営百合ヶ丘住宅前,豊後大野市,"長谷川線, 長谷川・南部線"
みつば台,大野竹田バス（株）,内田循環線
三重中学校,大野竹田バス（株）,内田循環線
黒枝,豊後大野市,内田線
黒枝,大野竹田バス（株）,内田循環線
改善センター入口,大野竹田バス（株）,向田団地線
総合運動公園,豊後大野市,"長谷川線, 上緒方線, 長谷川・南部線, 上緒方・小富士線"
市場,豊後大野市,矢田線
市場,大野竹田バス（株）,"（三重町〜）田中線, 市民病院線"
高平,大野竹田バス（株）,"長湯線, 梅の木線"
新道,豊後大野市,矢田線
新道,大野竹田バス（株）,"（三重町〜）田中線, 市民病院線"
野尻公民館前,豊後大野市,清川・市民病院線
徳尾,竹田市,久保線
満徳寺前,竹田市,"高伏〜直入線, 雉が平線"
嶋田集会所前,豊後大野市,内田線
重政,大野竹田バス（株）,内田循環線
田の浦,佐伯市,上浦線
下志土知,竹田市,刈小野線
下自在,大野竹田バス（株）,岡城・原尻の滝線
三重総合高校,豊後大野市,"山田線, 内田線, 川辺・向野線, 小坂線, 菅尾線"
紫雲荘,豊後大野市,矢田線
紫雲荘,大野竹田バス（株）,"（三重町〜）田中線, 向田団地線, 市民病院線"
三重総合高校前,佐伯市,柿木線
三重総合高校前,臼津交通（株）,臼三線
三重総合高校前,大野竹田バス（株）,"（三重町〜）田中線, 高添線/高添経由犬飼線, 柿木線, 内山観音線, 臼三線"
玉田,豊後大野市,矢田線
玉田,大野竹田バス（株）,"（三重町〜）田中線, 市民病院線"
久保入口,竹田市,久保線
石丸,大分バス（株）,"金池タ〜戸次〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜戸次〜コンパル（急・太停）, 金池タ〜県病〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜県病〜コンパル（急・太停）, 金池〜県病〜コスモ〜佐伯駅（急）, 佐伯駅〜コスモ〜県病〜コンパル（急）"
石丸,佐伯市,"伯大線, 宇藤木線"
越生,豊後大野市,田中・市民病院線
越生,大野竹田バス（株）,（緒方〜）田中線
港公園入口,大分バス（株）,西田病院〜コスモタウン〜葛港
港公園入口,佐伯市,"宇目・直川線, 本匠線, コスモタウン線"
平田,大野竹田バス（株）,"長湯線, 梅の木線"
横田,豊後大野市,内田線
駅下住宅前,大野竹田バス（株）,市民病院線
九州藤華看護専門学校,大野竹田バス（株）,内田循環線
赤坂,竹田市,"高伏〜直入線, 雉が平線"
向田団地前,豊後大野市,矢田線
向田団地前,大野竹田バス（株）,"（三重町〜）田中線, 向田団地線, 市民病院線"
平村,大野竹田バス（株）,"長湯線, 梅の木線"
才神橋,竹田市,久保線
久保（竹田）,竹田市,久保線
安養寺,豊後大野市,矢田線
安養寺,大野竹田バス（株）,"（三重町〜）田中線, 向田団地線, 市民病院線"
小野入口,大野竹田バス（株）,岡城・原尻の滝線
軸丸入口,大野竹田バス（株）,岡城・原尻の滝線
内田集会所前,豊後大野市,内田線
上市用,竹田市,"久保線, 刈小野線"
竹田中学校前,大野竹田バス（株）,"長湯線, 梅の木線"
市用,竹田市,"久保線, 刈小野線"
栗戸,竹田市,久保線
上鹿口,大野竹田バス（株）,"長湯線, 梅の木線"
竹田市役所,竹田市,"岩本線, 馬背野線, 渡瀬線"
竹田市役所,大野竹田バス（株）,甘橡線
清川駅,豊後大野市,"通学西小線, 通学東小線, 清川・市民病院線"
ちゅうりっぷガーデン,豊後大野市,"朝地・市民病院線, 北部幹線, 近地・善光寺線, 南部東線, 南部西線, 長谷川線, 小富士線, 上緒方線, 長谷川・南部線, 上緒方・小富士線"
清川駅,大野竹田バス（株）,市民病院線
炭焼,豊後大野市,"小富士線, 上緒方・小富士線"
門前,佐伯市,久保線
支所入口,大野竹田バス（株）,岡城・原尻の滝線
佐伯駅,大分バス（株）,"佐伯駅〜パークプレイス下〜大分空港, 金池タ〜戸次〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜戸次〜コンパル（急・太停）, 金池タ〜県病〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜県病〜コンパル（急・太停）, 金池〜県病〜コスモ〜佐伯駅（急）, 佐伯駅〜コスモ〜県病〜コンパル（急）, 西田病院〜コスモタウン〜葛港"
佐伯駅,佐伯市,"宇目・直川線, 鶴見線（佐伯市）, 米水津線, 本匠線, コスモタウン線, 上浦線, 青山経由浦江線, 畑野裏経由浦江線, 伯大線, 宇藤木線"
紫雲会,大野竹田バス（株）,向田団地線
松山団地入口,大野竹田バス（株）,（緒方〜）田中線
中鹿口,大野竹田バス（株）,"長湯線, 梅の木線"
城北町,大野竹田バス（株）,"（竹田〜）田中線, やすらぎ交差点線"
道の駅きよかわ・清川支所,豊後大野市,"通学西小線, 通学東小線, 清川・市民病院線"
入楽寺前,大野竹田バス（株）,岡城・原尻の滝線
養護老人ホームながと前,大分バス（株）,"金池タ〜戸次〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜戸次〜コンパル（急・太停）, 金池タ〜県病〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜県病〜コンパル（急・太停）, 金池〜県病〜コスモ〜佐伯駅（急）, 佐伯駅〜コスモ〜県病〜コンパル（急）"
養護老人ホームながと前,佐伯市,"伯大線, 宇藤木線"
ごりょう神社前,佐伯市,柿木線
ごりょう神社前,大野竹田バス（株）,"柿木線, 内山観音線"
大久保,豊後大野市,"小富士線, 上緒方・小富士線"
大久保,大野竹田バス（株）,岡城・原尻の滝線
徳部,大野竹田バス（株）,市民病院線
白岩,臼杵市,白岩線
緒方駅,豊後大野市,"朝地・市民病院線, 北部幹線, 近地・善光寺線, 南部東線, 南部西線, 長谷川線, 小富士線, 上緒方線, 長谷川・南部線, 上緒方・小富士線, 田中・市民病院線, 清川・市民病院線"
平原（竹田）,竹田市,久保線
緒方駅前,大野竹田バス（株）,"市民病院線, （緒方〜）田中線, 岡城・原尻の滝線"
鹿口,大野竹田バス（株）,"長湯線, 梅の木線"
本城,豊後大野市,山田線
藤田,豊後大野市,山田線
上三砂,竹田市,"久保線, 刈小野線"
上三砂,大野竹田バス（株）,"長湯線, 梅の木線"
石田（竹田）,竹田市,久保線
竹田温泉花水月,竹田市,"岩本線, 馬背野線, 渡瀬線"
竹田温泉花水月,大野竹田バス（株）,"（竹田〜）田中線, 甘橡線, やすらぎ交差点線"
奥内田,豊後大野市,内田線
常楽荘前,大野竹田バス（株）,（緒方〜）田中線
野尻,大野竹田バス（株）,市民病院線
草ヶ代,竹田市,久保線
上自在公民館前,豊後大野市,"上緒方線, 上緒方・小富士線"
長迫,大野竹田バス（株）,市民病院線
中の迫,竹田市,久保線
平園（竹田）,竹田市,久保線
緒方支所,豊後大野市,"朝地・市民病院線, 北部幹線, 近地・善光寺線, 南部東線, 南部西線, 長谷川線, 小富士線, 上緒方線, 長谷川・南部線, 上緒方・小富士線, 田中・市民病院線, 清川・市民病院線"
肝煎,豊後大野市,山田線
上自在,大野竹田バス（株）,岡城・原尻の滝線
竹田駅前,竹田市,"高伏〜直入線, 岩本線, 馬背野線, 久保線, 刈小野線, 渡瀬線, 雉が平線"
竹田駅前,大野竹田バス（株）,"（竹田〜）田中線, 甘橡線, 岡城・原尻の滝線, 長湯線, 梅の木線, やすらぎ交差点線"
緒方支所前,大野竹田バス（株）,"市民病院線, （緒方〜）田中線, 岡城・原尻の滝線"
下木,竹田市,"久保線, 刈小野線"
下木,大野竹田バス（株）,"長湯線, 梅の木線"
営林署前,大野竹田バス（株）,"（竹田〜）田中線, やすらぎ交差点線"
三砂,竹田市,"久保線, 刈小野線"
三砂,大野竹田バス（株）,"長湯線, 梅の木線"
下平田,竹田市,"久保線, 刈小野線"
大畑入口,竹田市,久保線
新田小学校前,豊後大野市,山田線
平野入口,大分バス（株）,"金池タ〜戸次〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜戸次〜コンパル（急・太停）, 金池タ〜県病〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜県病〜コンパル（急・太停）, 金池〜県病〜コスモ〜佐伯駅（急）, 佐伯駅〜コスモ〜県病〜コンパル（急）, 西田病院〜コスモタウン〜葛港"
平野入口,佐伯市,"宇目・直川線, 鶴見線（佐伯市）, 米水津線, 本匠線, コスモタウン線, 上浦線, 青山経由浦江線, 畑野裏経由浦江線, 伯大線, 宇藤木線"
草深野,大野竹田バス（株）,岡城・原尻の滝線
横舞入口,竹田市,"久保線, 刈小野線"
馬場東,大野竹田バス（株）,"市民病院線, （緒方〜）田中線"
山田内,佐伯市,本匠線
市民病院,豊後大野市,"朝地・市民病院線, 北部幹線, 近地・善光寺線, 南部東線, 南部西線, 長谷川線, 小富士線, 上緒方線, 長谷川・南部線, 上緒方・小富士線, 田中・市民病院線, 清川・市民病院線"
市民病院,大野竹田バス（株）,"市民病院線, （緒方〜）田中線, 岡城・原尻の滝線"
深田公民館前,豊後大野市,山田線
古町,竹田市,"高伏〜直入線, 岩本線, 馬背野線, 久保線, 刈小野線, 渡瀬線, 雉が平線"
古町,大野竹田バス（株）,"（竹田〜）田中線, 甘橡線, 岡城・原尻の滝線, 長湯線, 梅の木線, やすらぎ交差点線"
角門,豊後大野市,山田線
大福寺前,大野竹田バス（株）,市民病院線
井上公民館前,豊後大野市,清川・市民病院線
鬼塚,佐伯市,柿木線
鬼塚,大野竹田バス（株）,"柿木線, 内山観音線"
井上,大野竹田バス（株）,市民病院線
下原,大野竹田バス（株）,岡城・原尻の滝線
山梨子入口,佐伯市,本匠線
後山田,豊後大野市,山田線
清川診療所,豊後大野市,"通学西小線, 通学東小線"
柄柄,大野竹田バス（株）,岡城・原尻の滝線
岩鼻,大野竹田バス（株）,市民病院線
南橋,佐伯市,久保線
天神,大野竹田バス（株）,市民病院線
水道口,大野竹田バス（株）,市民病院線
羽飛,豊後大野市,山田線
畑木,大分バス（株）,"金池タ〜戸次〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜戸次〜コンパル（急・太停）, 金池タ〜県病〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜県病〜コンパル（急・太停）, 金池〜県病〜コスモ〜佐伯駅（急）, 佐伯駅〜コスモ〜県病〜コンパル（急）"
畑木,佐伯市,"本匠線, 伯大線, 宇藤木線"
竹田本町,竹田市,"高伏〜直入線, 岩本線, 馬背野線, 久保線, 刈小野線, 渡瀬線, 雉が平線"
竹田本町,大野竹田バス（株）,"（竹田〜）田中線, 甘橡線, 岡城・原尻の滝線, 長湯線, 梅の木線, やすらぎ交差点線"
大泉寺下,竹田市,"久保線, 刈小野線"
税務署前,大分バス（株）,"金池タ〜戸次〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜戸次〜コンパル（急・太停）, 金池タ〜県病〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜県病〜コンパル（急・太停）, 金池〜県病〜コスモ〜佐伯駅（急）, 佐伯駅〜コスモ〜県病〜コンパル（急）, 西田病院〜コスモタウン〜葛港"
税務署前,佐伯市,"宇目・直川線, 鶴見線（佐伯市）, 米水津線, 本匠線, コスモタウン線, 上浦線, 青山経由浦江線, 畑野裏経由浦江線, 伯大線, 宇藤木線"
砂田下,豊後大野市,通学東小線
下市,大野竹田バス（株）,市民病院線
農林センター前,竹田市,"久保線, 刈小野線"
草深野,豊後大野市,"小富士線, 上緒方・小富士線"
清川小学校前,豊後大野市,"通学西小線, 通学東小線"
清川小学校前,大野竹田バス（株）,市民病院線
高校入口,大野竹田バス（株）,岡城・原尻の滝線
豊南高校前,佐伯市,"本匠線, 青山経由浦江線, 畑野裏経由浦江線, 宇藤木線"
砂田,大野竹田バス（株）,市民病院線
原尻の滝入口,大野竹田バス（株）,岡城・原尻の滝線
新田地区改善センター前,豊後大野市,山田線
谷口,佐伯市,本匠線
道の駅原尻の滝,豊後大野市,"小富士線, 上緒方線, 上緒方・小富士線"
岡城,大野竹田バス（株）,岡城・原尻の滝線
道の駅やよい前,大分バス（株）,"金池タ〜戸次〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜戸次〜コンパル（急・太停）, 金池タ〜県病〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜県病〜コンパル（急・太停）, 金池〜県病〜コスモ〜佐伯駅（急）, 佐伯駅〜コスモ〜県病〜コンパル（急）"
道の駅やよい前,佐伯市,伯大線
山川,竹田市,"高伏〜直入線, 岩本線, 馬背野線, 久保線, 刈小野線, 渡瀬線, 雉が平線"
山川,大野竹田バス（株）,"（竹田〜）田中線, 甘橡線, 長湯線, 梅の木線, やすらぎ交差点線"
岡城入口,大野竹田バス（株）,岡城・原尻の滝線
山王,竹田市,"久保線, 刈小野線"
中央通り四丁目,大分バス（株）,"金池タ〜戸次〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜戸次〜コンパル（急・太停）, 金池タ〜県病〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜県病〜コンパル（急・太停）, 金池〜県病〜コスモ〜佐伯駅（急）, 佐伯駅〜コスモ〜県病〜コンパル（急）, 西田病院〜コスモタウン〜葛港"
中央通り四丁目,佐伯市,"宇目・直川線, 鶴見線（佐伯市）, 米水津線, 本匠線, コスモタウン線, 上浦線, 青山経由浦江線, 畑野裏経由浦江線, 伯大線, 宇藤木線"
間戸,豊後大野市,"小富士線, 上緒方・小富士線"
原尻の滝,豊後大野市,小富士線
原尻の滝,大野竹田バス（株）,岡城・原尻の滝線
高畑,佐伯市,"本匠線, 青山経由浦江線, 畑野裏経由浦江線, 宇藤木線"
滑瀬,大野竹田バス（株）,岡城・原尻の滝線
多良志,豊後大野市,山田線
道の駅やよい,佐伯市,"本匠線, 宇藤木線"
野仲,豊後大野市,長谷川線
山手,竹田市,"高伏〜直入線, 岩本線, 馬背野線, 久保線, 刈小野線, 渡瀬線, 雉が平線"
山手,大野竹田バス（株）,"（竹田〜）田中線, 甘橡線, 長湯線, 梅の木線, やすらぎ交差点線"
浄運寺前,佐伯市,柿木線
浄運寺前,大野竹田バス（株）,"柿木線, 内山観音線"
長畑,豊後大野市,通学西小線
上飛田川,竹田市,"久保線, 刈小野線"
中央通り三丁目,大分バス（株）,"金池タ〜戸次〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜戸次〜コンパル（急・太停）, 金池タ〜県病〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜県病〜コンパル（急・太停）, 金池〜県病〜コスモ〜佐伯駅（急）, 佐伯駅〜コスモ〜県病〜コンパル（急）, 西田病院〜コスモタウン〜葛港"
中央通り三丁目,佐伯市,"宇目・直川線, 鶴見線（佐伯市）, 米水津線, 本匠線, コスモタウン線, 上浦線, 青山経由浦江線, 畑野裏経由浦江線, 伯大線, 宇藤木線"
中尾,豊後大野市,山田線
白山（弥生）,佐伯市,本匠線
年野,豊後大野市,小富士線
古市入口,佐伯市,久保線
知田公民館前,豊後大野市,南部西線
荒牧入口,竹田市,"久保線, 刈小野線"
宮迫石仏,豊後大野市,長谷川線
高寺,豊後大野市,山田線
坂山,佐伯市,"本匠線, 青山経由浦江線, 畑野裏経由浦江線, 宇藤木線"
飛田川,竹田市,"久保線, 刈小野線"
鳥越,竹田市,"高伏〜直入線, 岩本線, 馬背野線"
鳥越（竹田）,竹田市,"久保線, 刈小野線, 渡瀬線, 雉が平線"
鳥越,大野竹田バス（株）,"（竹田〜）田中線, 甘橡線, 長湯線, 梅の木線, やすらぎ交差点線"
深田,豊後大野市,山田線
権現,佐伯市,本匠線
宮の下,豊後大野市,南部西線
中央通り二丁目,大分バス（株）,"金池タ〜戸次〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜戸次〜コンパル（急・太停）, 金池タ〜県病〜各停〜佐伯駅（急行・太停）, 佐伯駅〜各停〜県病〜コンパル（急・太停）, 金池〜県病〜コスモ〜佐伯駅（急）, 佐伯駅〜コスモ〜県病〜コンパル（急）, 西田病院〜コスモタウン〜葛港"
