停留所名,事業者名,バス系統
浦和駅西口,国際興業（株）,"浦11, 浦11-2, 浦12/12-2/13/13-2/浦桜13-3, 浦15, 浦19-2, 浦51/51-3, 浦81, 武浦10/10-2, J01, J03, 志01/01-2/1-3/80"
西武ぶしニュータウン,西武バス（株）,ぶし01
狭山台交番,狭山市,市内循環バス「茶の花号」堀兼コース
長栄中央公園,草加市,パリポリくんバス　新田ルート
丹後保育所入口,東武バスセントラル（株）,"早01, 三13, 三15"
蒲生南町,東武バスセントラル（株）,松原35
興禅寺,富士見市,"老人センター線, 富士見高校線"
本郷,国際興業（株）,"名栗01/02/飯01/01-2/02/02-2/03/03-2/06, 飯04, 飯07"
新栄,朝日自動車（株）,新田駅東口〜新栄団地
新三郷駅西口,マイスカイ交通（株）,"M-20-1（新三郷駅西口〜ピアラシティ〜三郷中央駅）, M-08（新三郷駅西口〜三郷団地〜三郷北高校西〜三郷市役所〜三郷中央駅）"
新三郷駅西口,メートー観光（株）,"M1　吉川駅南口⇔三郷駅西口（みさと団地廻り）, M1-2　吉川駅南口⇔三郷駅西口（団地1街区廻り）, M5　吉川美南駅⇔新三郷駅西口, M6　新三郷駅西口⇔ピアラシティ"
新栄南,草加市,パリポリくんバス　新田ルート
飯能警察署,飯能市,精明西コース
細野,国際興業（株）,"浦50/50-2/南浦12, 南浦51, 南浦52"
七夕通り商店街,西武バス（株）,"深夜, 狭山27, 狭山22, 狭山22-1, 狭山29, 狭山29-1, 狭山20, 狭山25, 狭山26"
苗間自転車駐車場前,山手ケアサービス（株）,ふじみん号Cコース
新兵衛,東武バスセントラル（株）,川10
町谷三丁目,国際興業（株）,"浦11, 浦12/12-2/13/13-2/浦桜13-3"
柳崎五丁目,川口市,芝・神根循環
川柳小学校前,東武バスセントラル（株）,"新田38, 松原34, 松原36"
渡戸,富士見市,ふじみ野駅線
狭山台二丁目,西武バス（株）,"狭山30, 狭山30-1"
丹後神社前,マイスカイ交通（株）,"M-60（マイスカイ車庫〜三郷駅北口〜三郷中央駅）, M-02（新三郷駅東口〜早稲田5丁目〜三郷駅北口〜三郷市役所〜三郷中央駅）, M-02-1（新三郷駅東口〜仁蔵橋東〜三郷駅北口）, M-61（後谷〜三郷駅北口）"
カリヨン広場入口,山手ケアサービス（株）,ふじみん号Cコース
東久保,（株）ライフバス,"6A　鶴瀬駅西口〜上富経由・ふじみ野駅西口折り返し線, 6B　鶴瀬駅西口〜セントラル病院経由・ふじみ野駅西口折り返し線"
大井総合支所,山手ケアサービス（株）,"ふじみん号Cコース, ふじみん号Dコース"
東渡戸信号,（株）ライフバス,3　鶴瀬駅東口発〜富士見ニュータウン循環線
難波田城公園,富士見市,老人センター線
浦和駅東口（東口通り）,国際興業（株）,浦51/51-3
上広瀬,西武バス（株）,"狭山20, 狭山25, 狭山26"
上広瀬,狭山市,市内循環バス「茶の花号」水富コース
苗間神明神社,東武バスウエスト（株）,鶴01
青陵高校北,川口市,芝・神根循環
飯能高校,国際興業（株）,"飯12-2, 飯30, 医大11/12/31/32"
栄和,さいたま市,桜区コミュニティバス
栄和,国際興業（株）,"浦11, 浦12/12-2/13/13-2/浦桜13-3"
十街区,東武バスセントラル（株）,"三07, 三10"
十街区,マイスカイ交通（株）,M-20-1（新三郷駅西口〜ピアラシティ〜三郷中央駅）
大谷口向,さいたま市,南区コミュニティバス
大谷口向,国際興業（株）,"浦04, 浦04-2/04-2H, 浦04-3"
うぐいす公園入口,東武バスセントラル（株）,"早01, 三13, 三15"
ららぽーと富士見,西武バス（株）,大35
ららぽーと富士見,東武バスウエスト（株）,"志21・志25, 鶴02, ふじ05"
市民温水プール,東武バスセントラル（株）,八潮03（八03）
飯能第一小学校,国際興業（株）,飯07
狭山市駅西口,西武バス（株）,"深夜, 狭山27, 狭山24-1, 狭山24, 狭山28, 狭山22, 狭山22-1, 狭山29, 狭山21-1, 狭山21, 狭山29-1, 狭山20, 狭山25, 狭山26"
狭山市駅西口,狭山市,"市内循環バス「茶の花号」水富コース, 市内循環バス「茶の花号」奥富・狭山コース"
十石田,さいたま市,桜区コミュニティバス
十石田,国際興業（株）,"浦11, 浦12/12-2/13/13-2/浦桜13-3, 浦15"
下赤坂,西武バス（株）,"本55, 【本55】深夜, 新所02"
JA大井西部支店前,山手ケアサービス（株）,ふじみん号Dコース
市場,国際興業（株）,名栗01/02/飯01/01-2/02/02-2/03/03-2/06
彦糸東,メートー観光（株）,M3　吉川駅南口⇔三郷中央駅（ピアラシティ経由）
新栄中学校入口,朝日自動車（株）,新田駅東口〜新栄団地
三角,西武バス（株）,"所58-1, 所58-2, 大34, 古01"
富士見市役所,富士見市,"ふじみ野駅線, みずほ台駅・水谷東線, 老人センター線, 鶴瀬駅循環, 富士見高校線"
保健センター入口,狭山市,市内循環バス「茶の花号」堀兼コース
青柳中央,東武バスセントラル（株）,"新田38, 松原34, 松原36"
JA大井支店前,東武バスウエスト（株）,"鶴01, ふじ01・ふじ02"
県庁通り,国際興業（株）,"浦11, 浦11-2, 浦19-2, 浦81, 武浦10/10-2, 志01/01-2/1-3/80"
長栄会館入口,草加市,パリポリくんバス　新田ルート
富士見市役所前,（株）ライフバス,3　鶴瀬駅東口発〜富士見ニュータウン循環線
カトレア公園前,東武バスセントラル（株）,早01
ニュータウン北（飯能市）,西武バス（株）,ぶし01
石神中,川口市,戸塚・安行循環
石神中,国際興業（株）,東浦82/82-2
渡戸三丁目,（株）ライフバス,3　鶴瀬駅東口発〜富士見ニュータウン循環線
太田窪四丁目,国際興業（株）,"南浦51, 南浦52"
彦糸一丁目南,メートー観光（株）,"M1　吉川駅南口⇔三郷駅西口（みさと団地廻り）, M1-2　吉川駅南口⇔三郷駅西口（団地1街区廻り）, M5　吉川美南駅⇔新三郷駅西口"
大井交番前,山手ケアサービス（株）,ふじみん号Dコース
埼玉会館,国際興業（株）,"浦11, 浦11-2, 浦19-2, 浦81, 武浦10/10-2, 志01/01-2/1-3/80"
興禅寺入口,東武バスウエスト（株）,志21・志25
工場前,国際興業（株）,飯15/15-2
吾妻峡入口,国際興業（株）,"名栗01/02/飯01/01-2/02/02-2/03/03-2/06, 飯04"
道場,さいたま市,桜区コミュニティバス
道場,国際興業（株）,"浦11, 浦12/12-2/13/13-2/浦桜13-3"
土合小学校,国際興業（株）,"浦11, 浦11-2, 北浦80"
西堀氷川トンネル,国際興業（株）,浦15
市民会館・博物館,国際興業（株）,"名栗01/02/飯01/01-2/02/02-2/03/03-2/06, 飯04"
宮下橋,川口市,芝・神根循環
宮下橋,国際興業（株）,"蕨02, 西川07/07-2, 東浦11"
入谷,東武バスセントラル（株）,八潮03（八03）
天神前（川口市）,東武バスセントラル（株）,川10
羽沢郵便局,富士見市,ふじみ野駅線
富士見市役所前,東武バスウエスト（株）,鶴02
大井図書館前,山手ケアサービス（株）,ふじみん号Dコース
本町二丁目（狭山市）,西武バス（株）,狭山27
丹後橋東,マイスカイ交通（株）,"M-60（マイスカイ車庫〜三郷駅北口〜三郷中央駅）, M-02（新三郷駅東口〜早稲田5丁目〜三郷駅北口〜三郷市役所〜三郷中央駅）, M-02-1（新三郷駅東口〜仁蔵橋東〜三郷駅北口）, M-61（後谷〜三郷駅北口）"
コミュニティセンター,東武バスセントラル（株）,八潮03（八03）
大井中央一丁目,東武バスウエスト（株）,"ふじ01・ふじ02, ふじ03"
狭山市駅東口,西武バス（株）,"狭山30, 狭山30-1, 狭山31"
岩根橋,国際興業（株）,"名栗01/02/飯01/01-2/02/02-2/03/03-2/06, 飯04"
三郷団地5街区,マイスカイ交通（株）,M-08（新三郷駅西口〜三郷団地〜三郷北高校西〜三郷市役所〜三郷中央駅）
黒指,国際興業（株）,"名栗01/02/飯01/01-2/02/02-2/03/03-2/06, 学05/05-2/05-3"
団地五街区,メートー観光（株）,"M1　吉川駅南口⇔三郷駅西口（みさと団地廻り）, M5　吉川美南駅⇔新三郷駅西口, M6　新三郷駅西口⇔ピアラシティ"
五街区,東武バスセントラル（株）,"金52, 金54, 三07, 三09, 三10"
下広瀬,西武バス（株）,"狭山20, 狭山25, 狭山26"
下広瀬,狭山市,市内循環バス「茶の花号」水富コース
浅間,国際興業（株）,飯15/15-2
大井浄水場前,山手ケアサービス（株）,ふじみん号Dコース
県庁前,国際興業（株）,"浦11, 浦11-2, 浦19-2, 浦81, 武浦10/10-2, 志01/01-2/1-3/80"
文京学院大学前,東武バスウエスト（株）,"ふじ01・ふじ02, ふじ03"
新栄中央公園,草加市,パリポリくんバス　新田ルート
みどりヶ丘住宅,西武バス（株）,古01
丹後郵便局前,東武バスセントラル（株）,"早01, 三13, 三15"
みどりヶ丘住宅入口,山手ケアサービス（株）,ふじみん号Dコース
八幡町,西武バス（株）,狭山25
八幡町,イーグルバス（株）,H06・H06-1・H10・H10-1・H10-2・H13　日高・飯能路線
八幡町,国際興業（株）,"飯12-2, 飯30, 医大11/12/31/32"
桜区役所,さいたま市,桜区コミュニティバス
桜区役所,国際興業（株）,"浦11, 浦12/12-2/13/13-2/浦桜13-3, 浦15"
叺原,川口市,芝・神根循環
うれし野ソヨカ前,山手ケアサービス（株）,ふじみん号Cコース
双柳,国際興業（株）,飯15/15-2
明花南,さいたま市,南区コミュニティバス
安行藤八,川口市,戸塚・安行循環
谷田小学校,国際興業（株）,"浦50/50-2/南浦12, 南浦51, 南浦52"
丹後橋,マイスカイ交通（株）,M-31（新三郷駅東口〜丹後橋〜丹後小学校入口〜三郷駅北口）
山室会館,富士見市,"ふじみ野駅線, 鶴瀬駅循環"
山室会館,東武バスウエスト（株）,ふじ05
早稲田中学校入口,マイスカイ交通（株）,M-31（新三郷駅東口〜丹後橋〜丹後小学校入口〜三郷駅北口）
金明町東,草加市,パリポリくんバス　新田ルート
狭山台公民館入口,西武バス（株）,狭山31
鹿戸,国際興業（株）,"名栗01/02/飯01/01-2/02/02-2/03/03-2/06, 学05/05-2/05-3"
みさと団地,東武バスセントラル（株）,"金52, 金54, 三07, 三09, 三10"
みさと団地,メートー観光（株）,"M1　吉川駅南口⇔三郷駅西口（みさと団地廻り）, M5　吉川美南駅⇔新三郷駅西口, M6　新三郷駅西口⇔ピアラシティ"
三郷団地,マイスカイ交通（株）,M-08（新三郷駅西口〜三郷団地〜三郷北高校西〜三郷市役所〜三郷中央駅）
根岸中央,西武バス（株）,"狭山20, 狭山25, 狭山26"
根岸中央,狭山市,市内循環バス「茶の花号」水富コース
ネオポリス住宅入口,朝日自動車（株）,新田駅東口〜新栄団地
西堀五丁目,国際興業（株）,浦15
新光中央公園,西武バス（株）,ぶし01
早稲田6丁目南,マイスカイ交通（株）,M-31（新三郷駅東口〜丹後橋〜丹後小学校入口〜三郷駅北口）
松ヶ丘住宅入口,山手ケアサービス（株）,ふじみん号Dコース
柳橋,国際興業（株）,"南浦51, 南浦52"
イケア前（三郷市）,東武バスセントラル（株）,三08-2
道場一丁目,さいたま市,桜区コミュニティバス
彦音二丁目,メートー観光（株）,M3　吉川駅南口⇔三郷中央駅（ピアラシティ経由）
根岸新道,西武バス（株）,"狭山20, 狭山25, 狭山26"
根岸新道,狭山市,市内循環バス「茶の花号」水富コース
川柳中学校入口,東武バスセントラル（株）,"松原34, 松原36, 松原37"
川柳中学校入口,草加市,パリポリくんバス　北東ルート
狭山台ショッピングセンター前,西武バス（株）,"狭山30, 狭山30-1"
青上橋,東武バスセントラル（株）,"新田38, 松原34, 松原36"
北部図書館入口,東武バスセントラル（株）,"三07, 三10"
市営住宅,国際興業（株）,飯15/15-2
市沢一丁目,山手ケアサービス（株）,ふじみん号Cコース
大野原（ふじみ野市）,西武バス（株）,古01
大井西中学校入口,山手ケアサービス（株）,ふじみん号Dコース
榊原内装,（株）ライフバス,3　鶴瀬駅東口発〜富士見ニュータウン循環線
新田駅北,草加市,パリポリくんバス　新田ルート
東入間警察署前,東武バスウエスト（株）,ふじ01・ふじ02
早稲田六丁目,東武バスセントラル（株）,"早01, 三13, 三15"
八街区,東武バスセントラル（株）,"三07, 三10"
羽沢一丁目,富士見市,ふじみ野駅線
下諏訪,西武バス（株）,狭山27
狭山台中央公園,狭山市,市内循環バス「茶の花号」堀兼コース
諏訪橋,国際興業（株）,名栗01/02/飯01/01-2/02/02-2/03/03-2/06
丹後小学校北,マイスカイ交通（株）,M-31（新三郷駅東口〜丹後橋〜丹後小学校入口〜三郷駅北口）
羽沢,富士見市,"ふじみ野駅線, 鶴瀬駅循環"
羽沢,東武バスウエスト（株）,ふじ05
木曽呂南,川口市,芝・神根循環
木曽呂南,国際興業（株）,"川19, 川20, 東川03, 安80"
井戸窪,西武バス（株）,"狭山30, 狭山30-1"
飯能河原,国際興業（株）,"名栗01/02/飯01/01-2/02/02-2/03/03-2/06, 飯04, 飯07"
ららシティ二丁目,東武バスセントラル（株）,三08
飯能市役所,飯能市,"加治コース, 精明東コース, 精明西コース"
市役所前,国際興業（株）,飯15/15-2
長栄南,朝日自動車（株）,新田駅東口〜新栄団地
福祉センター,国際興業（株）,飯15/15-2
青柳五丁目,東武バスセントラル（株）,"新田38, 松原34, 松原36"
県合同庁舎,国際興業（株）,飯15/15-2
柳崎公園,川口市,芝・神根循環
中央図書館,富士見市,"みずほ台駅・水谷東線, 鶴瀬駅循環"
浦和競馬場,国際興業（株）,"南浦51, 南浦52"
上沢一丁目,（株）ライフバス,3　鶴瀬駅東口発〜富士見ニュータウン循環線
彦郷小学校前,東武バスセントラル（株）,"三07, 三10"
入間川病院前,西武バス（株）,狭山31
双柳小学校入口,国際興業（株）,飯15/15-2
市役所入口,西武バス（株）,狭山28
市役所入口,狭山市,市内循環バス「茶の花号」水富コース
草加高校入口,東武バスセントラル（株）,"新田38, 松原36"
附属中学校,国際興業（株）,"浦11, 浦11-2, 志01/01-2/1-3/80"
安行花山下,東武バスセントラル（株）,川10
安行花山下,国際興業（株）,"西川04, 西川04-2, 東川84, 鳩05"
彦音一丁目,メートー観光（株）,"M1　吉川駅南口⇔三郷駅西口（みさと団地廻り）, M1-2　吉川駅南口⇔三郷駅西口（団地1街区廻り）, M5　吉川美南駅⇔新三郷駅西口"
法務局前,東武バスセントラル（株）,"新田38, 松原36"
清門北,朝日自動車（株）,新田駅東口〜新栄団地
八條八幡神社,東武バスセントラル（株）,八潮03（八03）
公民館前,西武バス（株）,狭山27
浦和市場入口,国際興業（株）,浦15
道場三丁目,国際興業（株）,浦15
八丁,山手ケアサービス（株）,ふじみん号Dコース
金明町,草加市,パリポリくんバス　新田ルート
東入間警察署前,山手ケアサービス（株）,ふじみん号Cコース
八丁（ふじみ野市）,西武バス（株）,古01
上沢,東武バスウエスト（株）,鶴01
堀兼,西武バス（株）,新狭02
堀兼,狭山市,市内循環バス「茶の花号」堀兼コース
早稲田七丁目南,東武バスセントラル（株）,早01
総合福祉センター南,飯能市,"加治コース, 精明東コース, 精明西コース"
別所沼公園,国際興業（株）,"浦11, 浦11-2, 志01/01-2/1-3/80"
つつみ会館前,東武バスセントラル（株）,早01
早稲田5丁目,マイスカイ交通（株）,"M-60（マイスカイ車庫〜三郷駅北口〜三郷中央駅）, M-02（新三郷駅東口〜早稲田5丁目〜三郷駅北口〜三郷市役所〜三郷中央駅）, M-02-1（新三郷駅東口〜仁蔵橋東〜三郷駅北口）, M-61（後谷〜三郷駅北口）"
北部区画整理事務所,川口市,戸塚・安行循環
さくら住宅,東武バスウエスト（株）,"ふじ01・ふじ02, ふじ03"
本町,国際興業（株）,"名栗01/02/飯01/01-2/02/02-2/03/03-2/06, 飯04, 飯07"
上苗間,東武バスウエスト（株）,ふじ01・ふじ02
中浦和駅北入口,さいたま市,桜区コミュニティバス
福祉活動センター,富士見市,"みずほ台駅・水谷東線, 鶴瀬駅循環"
狭山厚生病院入口,西武バス（株）,狭山31
三郷技術高校前,マイスカイ交通（株）,M-08（新三郷駅西口〜三郷団地〜三郷北高校西〜三郷市役所〜三郷中央駅）
西武狭山台ハイツ,西武バス（株）,"狭山30, 狭山30-1"
三郷工業技術高校前,メートー観光（株）,"M1　吉川駅南口⇔三郷駅西口（みさと団地廻り）, M5　吉川美南駅⇔新三郷駅西口, M6　新三郷駅西口⇔ピアラシティ"
慈眼寺前,西武バス（株）,狭山28
慈眼寺前,狭山市,市内循環バス「茶の花号」水富コース
八條中学校,東武バスセントラル（株）,八潮03（八03）
川柳文化センター,草加市,パリポリくんバス　北東ルート
北部図書館,メートー観光（株）,"M1　吉川駅南口⇔三郷駅西口（みさと団地廻り）, M1-2　吉川駅南口⇔三郷駅西口（団地1街区廻り）, M5　吉川美南駅⇔新三郷駅西口, M6　新三郷駅西口⇔ピアラシティ"
松本接骨院,（株）ライフバス,3　鶴瀬駅東口発〜富士見ニュータウン循環線
丹後小学校入口,東武バスセントラル（株）,"早01, 三13, 三15"
丹後小学校入口,マイスカイ交通（株）,M-31（新三郷駅東口〜丹後橋〜丹後小学校入口〜三郷駅北口）
高校入口（草加市）,東武バスセントラル（株）,松原35
彦成北,メートー観光（株）,M3　吉川駅南口⇔三郷中央駅（ピアラシティ経由）
市沢三丁目,山手ケアサービス（株）,ふじみん号Cコース
仲町,国際興業（株）,"名栗01/02/飯01/01-2/02/02-2/03/03-2/06, 飯04, 飯07"
八幡町入口,東武バスセントラル（株）,"新田38, 松原36"
狭山グリーンハイツ,西武バス（株）,狭山20
中央通り（狭山市）,西武バス（株）,"狭山30, 狭山30-1"
西堀二丁目,さいたま市,桜区コミュニティバス
小沢,国際興業（株）,名栗01/02/飯01/01-2/02/02-2/03/03-2/06
中央通り（飯能市）,西武バス（株）,狭山25
浦和工業高校,国際興業（株）,"浦11, 浦11-2, 北浦80"
町谷四丁目,さいたま市,桜区コミュニティバス
町谷四丁目,国際興業（株）,浦15
通信所前,西武バス（株）,古01
大井西中学校前,山手ケアサービス（株）,ふじみん号Dコース
大井西中学校入口,西武バス（株）,"所58-1, 所58-2, 大34"
旭橋,山手ケアサービス（株）,ふじみん号Cコース
東入間警察入口,（株）ライフバス,"6A　鶴瀬駅西口〜上富経由・ふじみ野駅西口折り返し線, 6B　鶴瀬駅西口〜セントラル病院経由・ふじみ野駅西口折り返し線"
久通谷橋,国際興業（株）,"名栗01/02/飯01/01-2/02/02-2/03/03-2/06, 学05/05-2/05-3"
狭山台三丁目,西武バス（株）,狭山31
難波田城公園南口,東武バスウエスト（株）,志21・志25
太田窪五丁目,さいたま市,南区コミュニティバス
太田窪五丁目,国際興業（株）,"浦50/50-2/南浦12, 南浦51, 南浦55/55-2/55-3"
北園住宅,国際興業（株）,"蕨02, 西川07/07-2, 東浦11"
大井通信所前,山手ケアサービス（株）,ふじみん号Dコース
浦和工業高校入口,さいたま市,桜区コミュニティバス
柳崎三丁目,さいたま市,南区コミュニティバス
県営彦成団地,メートー観光（株）,"M1　吉川駅南口⇔三郷駅西口（みさと団地廻り）, M1-2　吉川駅南口⇔三郷駅西口（団地1街区廻り）, M5　吉川美南駅⇔新三郷駅西口, M6　新三郷駅西口⇔ピアラシティ"
大井上宿,山手ケアサービス（株）,ふじみん号Cコース
広瀬橋,狭山市,"市内循環バス「茶の花号」水富コース, 市内循環バス「茶の花号」通勤通学コース（稲荷山公園駅）"
中央通り,イーグルバス（株）,H06・H06-1・H10・H10-1・H10-2・H13　日高・飯能路線
中央通り,国際興業（株）,"名栗01/02/飯01/01-2/02/02-2/03/03-2/06, 飯04, 飯07, 飯12-2, 飯15/15-2, 飯30, 医大11/12/31/32"
三郷工業技術高校入口,マイスカイ交通（株）,M-20-1（新三郷駅西口〜ピアラシティ〜三郷中央駅）
清門小学校入口,草加市,パリポリくんバス　新田ルート
新田駅東口,朝日自動車（株）,"新田駅東口〜新栄団地, 獨協大学前駅西口〜草加西高校入口〜原町三丁目〜新田駅東口"
新田駅東口,東武バスセントラル（株）,"新田38, 松原36"
新田駅東口,草加市,パリポリくんバス　新田ルート
鈴木眼科入口,（株）ライフバス,3　鶴瀬駅東口発〜富士見ニュータウン循環線
さやま地域ケアクリニック,西武バス（株）,狭山27
あおやぎ保育園,草加市,パリポリくんバス　北東ルート
北園町,国際興業（株）,"蕨06, 東浦11"
二街区,東武バスセントラル（株）,"金52, 金54, 三08, 三08-2, 三09"
団地二街区,メートー観光（株）,M1-2　吉川駅南口⇔三郷駅西口（団地1街区廻り）
大谷場小学校,国際興業（株）,"南浦51, 南浦52"
団地一街区,メートー観光（株）,M1-2　吉川駅南口⇔三郷駅西口（団地1街区廻り）
一街区,東武バスセントラル（株）,"金52, 金54, 三08, 三08-2, 三09"
椿本チエイン,国際興業（株）,飯15/15-2
クラウンパッケージ前,西武バス（株）,飯22
谷中橋,川口市,芝・神根循環
狭山台四丁目東,狭山市,市内循環バス「茶の花号」堀兼コース
清門中通り,草加市,パリポリくんバス　新田ルート
やしお寿苑,東武バスセントラル（株）,八潮03（八03）
北園住宅南,国際興業（株）,"蕨06, 東浦11"
東の台,国際興業（株）,"浦19-2, 浦81, 武浦10/10-2"
グリーンハイツ西,西武バス（株）,狭山20
桜ケ丘三丁目,山手ケアサービス（株）,ふじみん号Dコース
南浦和一丁目,国際興業（株）,"南浦51, 南浦52"
笹井団地入口,西武バス（株）,狭山26
笹井団地入口,狭山市,市内循環バス「茶の花号」水富コース
円明院北,メートー観光（株）,"M1　吉川駅南口⇔三郷駅西口（みさと団地廻り）, M1-2　吉川駅南口⇔三郷駅西口（団地1街区廻り）, M5　吉川美南駅⇔新三郷駅西口"
鶴瀬小学校,富士見市,鶴瀬駅循環
桜田三丁目,さいたま市,桜区コミュニティバス
東洋インキ前,西武バス（株）,"本55, 【本55】深夜, 新所02"
東台,さいたま市,南区コミュニティバス
東台,国際興業（株）,"南浦52, 南浦55/55-2/55-3"
さやま総合クリニック前,狭山市,市内循環バス「茶の花号」水富コース
文化会館東,東武バスセントラル（株）,"早01, 三13, 三15"
文化会館東,マイスカイ交通（株）,M-31（新三郷駅東口〜丹後橋〜丹後小学校入口〜三郷駅北口）
JA北支店前,メートー観光（株）,"M1　吉川駅南口⇔三郷駅西口（みさと団地廻り）, M1-2　吉川駅南口⇔三郷駅西口（団地1街区廻り）, M5　吉川美南駅⇔新三郷駅西口, M6　新三郷駅西口⇔ピアラシティ"
在家橋,川口市,芝・神根循環
在家橋,国際興業（株）,"蕨06, 東浦11"
第10分団前,山手ケアサービス（株）,ふじみん号Dコース
三郷団地3街区,マイスカイ交通（株）,M-08（新三郷駅西口〜三郷団地〜三郷北高校西〜三郷市役所〜三郷中央駅）
三街区,東武バスセントラル（株）,"金52, 金54, 三09"
羽沢三丁目,（株）ライフバス,3　鶴瀬駅東口発〜富士見ニュータウン循環線
柳崎中央,国際興業（株）,南浦55/55-2/55-3
鶴瀬小学校前,東武バスウエスト（株）,鶴01
東飯能駅東口,西武バス（株）,狭山26
東飯能駅東口,飯能市,"加治コース, 精明東コース, 精明西コース"
中浦和駅,さいたま市,桜区コミュニティバス
中浦和駅,国際興業（株）,"浦11, 浦11-2, 志01/01-2/1-3/80"
団地三街区,メートー観光（株）,M1-2　吉川駅南口⇔三郷駅西口（団地1街区廻り）
青柳四丁目,草加市,パリポリくんバス　北東ルート
大野原,山手ケアサービス（株）,ふじみん号Dコース
神戸,国際興業（株）,"川19, 川20, 東川03, 安80"
四街区,東武バスセントラル（株）,"金52, 金54, 三09"
しらさぎ公園前,マイスカイ交通（株）,"M-60（マイスカイ車庫〜三郷駅北口〜三郷中央駅）, M-02（新三郷駅東口〜早稲田5丁目〜三郷駅北口〜三郷市役所〜三郷中央駅）, M-02-1（新三郷駅東口〜仁蔵橋東〜三郷駅北口）, M-61（後谷〜三郷駅北口）"
善前,さいたま市,南区コミュニティバス
善前,国際興業（株）,"浦50/50-2/南浦12, 南浦51, 南浦55/55-2/55-3"
富士見,西武バス（株）,"狭山30, 狭山30-1"
団地四街区,メートー観光（株）,M1-2　吉川駅南口⇔三郷駅西口（団地1街区廻り）
石神下,川口市,戸塚・安行循環
石神下,国際興業（株）,東浦82/82-2
狭山郵便局,西武バス（株）,"狭山30, 狭山30-1"
東飯能駅,国際興業（株）,"名栗01/02/飯01/01-2/02/02-2/03/03-2/06, 飯04, 飯15/15-2, 南高麗01, 南高麗02, 南高麗03"
栄町（飯能市）,西武バス（株）,狭山26
栄町,飯能市,"加治コース, 精明東コース, 精明西コース"
川口北スポーツセンター,川口市,芝・神根循環
川口北スポーツセンター,国際興業（株）,"蕨06, 東浦11"
わいわいロード商店街入口,朝日自動車（株）,"新田駅東口〜新栄団地, 獨協大学前駅西口〜草加西高校入口〜原町三丁目〜新田駅東口"
彦成二丁目東,メートー観光（株）,"M1　吉川駅南口⇔三郷駅西口（みさと団地廻り）, M1-2　吉川駅南口⇔三郷駅西口（団地1街区廻り）, M3　吉川駅南口⇔三郷中央駅（ピアラシティ経由）, M5　吉川美南駅⇔新三郷駅西口"
大谷場東小学校,さいたま市,南区コミュニティバス
大谷場東小学校,国際興業（株）,"南浦52, 南浦55/55-2/55-3"
三郷団地4街区,マイスカイ交通（株）,M-08（新三郷駅西口〜三郷団地〜三郷北高校西〜三郷市役所〜三郷中央駅）
狭山中央,西武バス（株）,狭山31
原,山手ケアサービス（株）,ふじみん号Dコース
安行吉蔵東,川口市,戸塚・安行循環
川ふじ,西武バス（株）,古01
堀上,狭山市,市内循環バス「茶の花号」堀兼コース
東原親水公園入口,山手ケアサービス（株）,ふじみん号Cコース
大井中学校前,東武バスウエスト（株）,ふじ01・ふじ02
草加高校,草加市,パリポリくんバス　北東ルート
ぶしニュータウン南,西武バス（株）,ぶし01
増進センター入口,富士見市,鶴瀬駅循環
下久林,国際興業（株）,"名栗01/02/飯01/01-2/02/02-2/03/03-2/06, 学05/05-2/05-3"
新田西文化センター,草加市,パリポリくんバス　新田ルート
神根福祉センター,川口市,芝・神根循環
神根福祉センター,国際興業（株）,"蕨06, 東浦11"
旭町,朝日自動車（株）,"新田駅東口〜新栄団地, 獨協大学前駅西口〜草加西高校入口〜原町三丁目〜新田駅東口"
さつき住宅入口,東武バスウエスト（株）,ふじ01・ふじ02
パークフィールド東,東武バスセントラル（株）,"三08, 三08-2"
吉川警察署入口,メートー観光（株）,"M1　吉川駅南口⇔三郷駅西口（みさと団地廻り）, M1-2　吉川駅南口⇔三郷駅西口（団地1街区廻り）, M3　吉川駅南口⇔三郷中央駅（ピアラシティ経由）, M5　吉川美南駅⇔新三郷駅西口"
住宅入口,西武バス（株）,狭山28
テラ・ウエスト北,東武バスセントラル（株）,"三08, 三08-2"
東台金山公園前,山手ケアサービス（株）,ふじみん号Cコース
車庫前,国際興業（株）,"名栗01/02/飯01/01-2/02/02-2/03/03-2/06, 飯04"
車庫前（飯能市）,西武バス（株）,狭山26
大谷場,国際興業（株）,"南浦51, 南浦52"
双柳中央,国際興業（株）,飯15/15-2
円明院入口,メートー観光（株）,"M1　吉川駅南口⇔三郷駅西口（みさと団地廻り）, M1-2　吉川駅南口⇔三郷駅西口（団地1街区廻り）, M5　吉川美南駅⇔新三郷駅西口"
グラウンド前,西武バス（株）,飯22
安行出羽,川口市,戸塚・安行循環
安行出羽,国際興業（株）・東武バスセントラル（株）,草加14
安行出羽,国際興業（株）,"川22/22-2, 川25"
青柳消防署前,東武バスセントラル（株）,"松原34, 松原36, 松原37"
西浦和車庫,国際興業（株）,"浦11-2, 北浦80, 志01/01-2/1-3/80"
西堀,さいたま市,桜区コミュニティバス
西堀,国際興業（株）,"浦11, 浦11-2, 北浦80"
市営住宅坂上,国際興業（株）,蕨06
安行,東武バスセントラル（株）,川10
安行,国際興業（株）,"西川04, 西川04-2, 鳩05"
三ヶ島街道,山手ケアサービス（株）,ふじみん号Dコース
角屋橋,朝日自動車（株）,"新田駅東口〜新栄団地, 獨協大学前駅西口〜草加西高校入口〜原町三丁目〜新田駅東口"
